,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5784-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04023236826029698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025098962270066843,0.0,0.0,0.0,0.0,0.0,0.0743963574113052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787832218592216,0.0,0.0,0.0,0.0,0.057499179582398835,0.010644715901426178,0.0,0.1218513066517562,0.12285836878610712,0.0,0.0,0.22879027413904784,0.0,0.0116559477010673,0.07220743229518503,0.5250244646397849,0.8513749603003978
5784-QP,9.99053034859905e-09,1.3561468962993875e-08,1.2932667377866202e-08,7.565541770717251e-09,6.425108373805166e-09,1.0227539555789922e-08,9.271206550029571e-09,1.692411844647267e-08,0.03587906273912046,1.6030795365142398e-08,7.851600310146257e-09,8.128168353433317e-09,9.84190042195857e-09,9.658575124519851e-09,6.3224863439978516e-09,6.318205464836681e-09,7.802342845825336e-09,6.71670555859057e-09,1.4465118818714454e-08,5.386852415183539e-09,2.058379884967856e-07,0.014630627108885562,9.40136073460612e-09,7.739720298065549e-09,8.303934836963353e-09,5.368443833047482e-09,7.237849045871064e-09,0.06931814677855666,6.513687720531541e-08,8.516770609645327e-09,1.6741769861637514e-08,5.154808491840834e-09,2.013524670371291e-08,9.819070413299308e-09,7.0090618724586145e-09,1.0680951769866736e-08,1.6355973094922286e-08,9.810675235743923e-09,9.674718080480347e-09,1.7840679940670852e-08,1.002566753067752e-08,5.977394731192775e-09,2.614110092008491e-07,2.116888805035974e-08,0.0002296441725007624,7.726464925880566e-09,0.27066005603730714,8.756128263720204e-09,1.2071905010128401e-08,9.51149919940063e-09,5.458862341329237e-09,0.052213590613712585,0.020000620862012517,1.1406111129860152e-08,0.1136073511686931,0.12165755529946848,6.983143822584827e-08,6.055826185166368e-08,0.22267344220430088,1.605444167144911e-08,0.008987797810937139,0.07014097905959972,0.5249284635673198,0.8512999481885182
5784-NUSVR--nu=0.05-C=0.1,0.037753272828041716,0.0004982147841221737,0.016816993415596337,-0.07929251109355714,-0.03170326386702365,0.019307170471953225,0.006592934973386896,0.01061432373210227,0.016565487076148758,-0.021746778682639696,-0.0168991960981073,-0.0003183546819982819,-0.010852655908787845,0.02656280347104464,-0.012678324887107816,-0.016199685424543343,0.017251667409130943,-0.02916825142785179,-0.005358524199401684,0.006492178839565172,-0.0061446525613721055,-0.01450378350868628,0.00612691693415989,-0.007909121297071508,0.0009584354409018087,-0.04886167434033302,0.020880139009583996,0.023012380812402543,-0.001469051324398514,0.011631826072424845,-0.00870174592914148,0.015181737196274392,-0.021524393338824457,-0.037162172319902535,-0.005089760549106545,-0.019303032844545206,-0.0068270882868973586,-0.02321269388746735,0.002429168421295846,-0.009408049367894362,-0.005928887346156923,0.008002940249119541,0.005366483409480051,0.002731536020163306,0.09813995146577091,0.0012398609400252943,0.2598023805368532,-0.08438530862956206,-0.08255752119294513,-0.04638145982506024,-0.026610473102920418,0.018037646100496064,0.17900138926276465,0.06248089722032329,0.06283237235829021,0.03155847721154506,-0.03352682490820254,0.008625526984548486,0.17716833290944123,0.028863894566760397,0.040902072535492676,0.02375447000749034,0.4676063425844094,0.8846767210463774
5784-NUSVR--nu=0.1-C=0.1,0.04013888853291141,-0.009512015345114509,0.022608939072892527,-0.06765466896733363,-0.02914325200615593,-0.007079462468595973,0.019821001470106948,0.015591399878264897,0.014565895418057112,-0.03155783502012048,-0.027188341391747264,-0.008289932118994817,-0.017452891823173063,0.033687302815226576,0.00261245551893698,-0.017381716183174283,0.017519063213374618,-0.029344113027749585,-0.005889517157455471,0.00047880110742421573,0.01620445717031598,-0.02661486658636065,0.005146538715481695,-0.0047718153228155785,-0.013192557042985428,-0.026771901875325337,0.008984451912878782,0.022900279528516053,0.0022971098645629367,0.009360788798341095,-0.01499553640429741,0.01317038478834652,-0.014762037893007087,-0.006767597087242458,-0.006703706444333482,-0.01186574364718352,-0.003382631802711237,-0.01233773023667888,0.0012825022191814833,-0.007055940029809419,-0.005294497897446515,-0.008284796591260296,0.004876996529506977,0.0026994684048332516,0.08710690057157144,0.010061073706698273,0.2680282222152237,-0.04855832335733152,-0.028319338163652254,-0.06171740994490995,-0.0891359312436867,0.02169418318190134,0.18639173259360134,0.03808587237727748,0.08741529884515088,0.05320307089716012,-0.017270109277158184,0.003338366387025413,0.19353478135686764,0.02637011361606046,0.03247222726680201,0.04399795862750317,0.47648553113151293,0.879607384497699
5784-NUSVR--nu=0.15-C=0.1,0.03522432425390735,-0.008501538871294387,0.019505442902427957,-0.05700959957401785,-0.02558898600267682,-0.015287515209140342,0.01871611595567632,0.005143820600795176,0.016406282955613458,-0.019846362191322103,-0.0211325119547979,-0.008849621072901992,-0.02209899479615789,0.027004344150699362,0.008227068054065,-0.021632537428333338,0.016793777781056504,-0.026542458023507243,-0.005747382698928209,-0.00018078504028421621,0.017921454571192406,-0.032898666439263174,0.011248112432955065,-0.011950428124097249,-0.02753585666716583,-0.018324192161139223,0.004164928813067674,0.022000039297597744,0.006548569589452224,0.012506118911314423,-0.01347320842203276,0.012248632418572207,-0.010488604945286258,0.010690868093690934,-0.004557883365018464,-0.00750242023652398,-0.0025023460245368347,-0.006660028782377551,-0.002806134479516366,-0.0014791287223115054,-0.007073976058678863,-0.0049376438819495536,0.006360042016478704,0.002550048974639602,0.1044036621715997,-0.002136501766270468,0.28030063022534185,-0.03238411180696497,-0.017545068608970697,-0.05865831435070822,-0.10729645023770726,0.03554913720054473,0.17637917804166311,0.03000904237477449,0.09909658765384868,0.057149517457339274,-0.023811053700762867,0.0019233201862413809,0.21286289525700502,0.021362627057610203,0.03302546057969103,0.05342070878202947,0.4828524562940733,0.8758468291549016
5784-NUSVR--nu=0.25-C=0.1,0.03633821081618474,-0.005185317442095208,0.011939418834274691,-0.05826855683846985,-0.029817432754295436,-0.00769460010029569,0.020417533086975165,0.005620788340766861,0.018557130620181127,-0.010320928256754614,-0.013776483100175605,-0.013261561678121373,-0.024908678677548157,0.024831484769744897,0.011123365212087923,-0.026585307319230086,0.013721066781975641,-0.027719657385056124,-0.004855611333349016,0.004028251714186699,0.035601865516519095,-0.03515289768732073,0.017278557833193244,-0.020452844060135377,-0.02099333227774499,-0.025903477897090618,-0.0007127126471864437,0.02943456042263061,0.011041973619998716,0.009667535664529159,-0.009813004665017916,0.005983700711006379,-0.006112167789402285,0.007788943186003503,-0.0017151413518566045,-0.003607311515528888,-0.0015738718741410995,-0.0036799556033979396,-0.007034644750962854,0.0008214391810875063,-0.0054632564951395506,-0.019873770633380465,0.006583009877110479,-0.003400528952842024,0.13260155199149715,-0.023812788746284105,0.28035438059630363,-0.015813742954861022,-0.013990643650554233,-0.056022934778163516,-0.09727244364207602,0.06000517720416562,0.16915792096940724,0.03197970278808294,0.110264638710365,0.0665222985725508,-0.03317519347137158,0.0024050449347252476,0.21081208713067837,0.011779667894489657,0.042752943959624916,0.06794680881199859,0.47959846633786757,0.8776254780805939
5784-NUSVR--nu=0.5-C=0.1,0.02621688464880678,-0.0017611187656272793,0.009158818393657668,-0.04110639027475201,-0.027757282306322732,-0.003987062117426807,0.0011661854050507257,0.0027116861968097365,0.016672318349230497,-0.005487313932255676,-0.015333012030170711,-0.008488271975950291,-0.016912924259568543,0.03178255845630366,0.011955327674026621,-0.025478606655508516,0.010095049815121092,-0.04320737296549084,-0.006640435743540754,0.0036621741030482477,0.03363094258423873,-0.03292353892064082,0.006326910083122639,-0.0071552931089142804,-0.011217420486507083,-0.021965122615885242,-0.00452085882812181,0.04821427461833261,0.011864326315275155,0.01280284851778277,-0.008545677168987369,0.005005475722282908,-0.0018949701656195126,0.0038858645009903327,0.0018518403248633485,0.001533700088805945,0.005314172959600521,-0.014022928000870792,-0.011939777704205831,0.002470368816501041,-0.009803906860085955,-0.025796944653090827,0.005693494152572608,0.0004365946288052277,0.15335465282880714,-0.011029439899119104,0.2799562914586375,0.006815527037411576,0.020682505553196544,-0.06190150387589822,-0.10366295129348307,0.07446858079207966,0.1723285768364293,0.03967120228886083,0.12008150765018766,0.08061643371736751,-0.04235550464020039,-0.0019585804116423076,0.22576298496850297,0.02185384254854602,0.044472859719189795,0.08680546662788037,0.4747767580057211,0.8806829683538322
5784-NUSVR--nu=0.75-C=0.1,0.020933560812671153,-0.0015702362006796283,0.008680849986279347,-0.024762268966934592,-0.030042696573050805,-0.00415622875409911,-0.014719360164336615,0.0054996904148107775,0.01864240135310022,-0.006830073938320492,-0.011942898183496017,-0.008913607892189434,-0.01086115833081257,0.029143999579582497,0.009509735934395882,-0.023414626211580504,0.006074766076745088,-0.04172260764075865,-0.0035251052085965564,0.002000359282122055,0.025584108801618884,-0.03155667198199409,0.0001736324724687724,-0.002389732490569671,-0.0070776976095881725,-0.01375515474903914,-0.007298560936860611,0.059180463728426475,0.010616876946557507,0.01761804505783627,-0.013706262994549103,0.007425522175194526,-0.00011952771647731592,0.004040190262728139,0.0033931588768166382,0.002705548450619131,0.007856583025194229,-0.01789602078661836,-0.010408834099172953,0.003720235802472955,-0.010335254224050563,-0.02230647162023578,0.0006671735400954632,0.0005877803682612487,0.1853637456942118,0.006373590835130354,0.2794218245707901,0.0065237678306946136,0.010975824941100639,-0.05523524967628869,-0.11060714063899486,0.07750693157991205,0.1800383676953376,0.05686719940820465,0.12779643360851806,0.08739738909997631,-0.053604860576179005,0.0028736846067299294,0.22127032642428823,0.019716879007549544,0.05274316842343174,0.10176533450266709,0.46889703069378746,0.8844094150496251
5784-NUSVR--nu=0.05-C=0.5,0.03998332814353378,0.00048333172569009486,0.01761779230989688,-0.08140856209165359,-0.03166815100371623,0.02007358438584758,0.0077498851854370665,0.011031046860663585,0.016481373185706083,-0.02377989043541534,-0.01735613672398706,-0.0013358177666759063,-0.010595684505904646,0.027202121433691273,-0.012872307949414574,-0.01656546717860713,0.01748686690233514,-0.029423038190311668,-0.0054615172432931625,0.0069178782756637025,-0.0024675696158972665,-0.01686956498964226,0.005895563467132325,-0.007123820003860602,0.0011078757265057526,-0.04847520849538833,0.01963502741864452,0.02302968552016646,-0.0018621733559332776,0.011450379088768114,-0.008993032799804734,0.016876155383416774,-0.024145758531387562,-0.03755137690371391,-0.005069702736081559,-0.019334856698419993,-0.0069081294259490875,-0.02321561614518542,0.0026644130129328536,-0.008783029991885627,-0.006079431157274495,0.004351561928420806,0.004969132276937183,0.0027706069593604055,0.09860605512634207,0.002345664872438591,0.27890730020706733,-0.08446264579603235,-0.08476888899949653,-0.049831112082252216,-0.025804918619219075,0.01813153832334269,0.18181833216994958,0.0631200530772218,0.062160646277972686,0.03192428824731386,-0.033401373360960745,0.008725793829006137,0.1771711877023623,0.027904800378180328,0.04273209874072546,0.023308453021325684,0.46867649462376393,0.8840737071240904
5784-NUSVR--nu=0.1-C=0.5,0.04123849219278801,-0.008121229613593989,0.022420172533927703,-0.06898606931212785,-0.029568083906673495,-0.008050856253131405,0.020274032837716647,0.016115118171696644,0.013939342775971642,-0.03175903947459835,-0.026364977957701256,-0.008931818823305793,-0.01783659791308248,0.032831670297736565,0.0018964182404283547,-0.01721291982433335,0.01795716888669262,-0.029492906867229607,-0.00603861550852256,0.00047641911568063744,0.016444347405437015,-0.02729919753274605,0.005864753279797352,-0.005599629680950395,-0.014876708073887357,-0.027213867335850683,0.009784164009105381,0.022895214597426605,0.0025594571309080216,0.010090111970689597,-0.013845113390610883,0.012204663530840362,-0.014762981690068067,-0.005253073392213717,-0.0066809887104975485,-0.01174228886701463,-0.0034469399209288085,-0.012129578407520769,0.0012026060627493007,-0.006718244817920382,-0.005875282248529928,-0.00792579991686461,0.005020563002964187,0.0027535524342288103,0.08662946408591389,0.010087977559531613,0.2799342162809241,-0.048542670219627514,-0.02864845859983184,-0.060890747726107405,-0.08954987934247025,0.021816718423442447,0.18774099528978183,0.038019210287749364,0.08707630170749221,0.05248968601287862,-0.01699072358339567,0.0031657652211784446,0.19342259737135764,0.02755742369483294,0.03338827260996943,0.04443133924640655,0.4774931776473971,0.8790024405517866
