,11294-NUSVR--nu=0.05-C=0.1,11294-NUSVR--nu=0.1-C=0.1,11294-NUSVR--nu=0.15-C=0.1,11294-NUSVR--nu=0.25-C=0.1,11294-NUSVR--nu=0.5-C=0.1,11294-NUSVR--nu=0.75-C=0.1,11294-NUSVR--nu=0.05-C=0.5,11294-NUSVR--nu=0.1-C=0.5,11294-NUSVR--nu=0.15-C=0.5,11294-NUSVR--nu=0.25-C=0.5,11294-NUSVR--nu=0.5-C=0.5,11294-NUSVR--nu=0.75-C=0.5,11294-NUSVR--nu=0.05-C=0.75,11294-NUSVR--nu=0.1-C=0.75,11294-NUSVR--nu=0.15-C=0.75,11294-NUSVR--nu=0.25-C=0.75,11294-NUSVR--nu=0.5-C=0.75,11294-NUSVR--nu=0.75-C=0.75,11294-NUSVR--nu=0.05-C=1,11294-NUSVR--nu=0.1-C=1,11294-NUSVR--nu=0.15-C=1,11294-NUSVR--nu=0.25-C=1,11294-NUSVR--nu=0.5-C=1,11294-NUSVR--nu=0.75-C=1,11294-NUSVR--nu=0.05-C=10,11294-NUSVR--nu=0.1-C=10,11294-NUSVR--nu=0.15-C=10,11294-NUSVR--nu=0.25-C=10,11294-NUSVR--nu=0.5-C=10,11294-NUSVR--nu=0.75-C=10
1575,,,SYK,MRC1,EIF4G3,CLN8,,,SVBP,MRC1,EIF4G3,CLNS1A,,,SYK,MROH7,EIF6,CLPB,,,SYK,MPZL2,EIF5A2,CLPB,,,SVIL,MRC1,ELAC2,CLP1
1576,,,SYN1,MRFAP1L1,EIF5A2,CLNS1A,,,SVIL,MRFAP1L1,EIF5A2,CLP1,,,SYN1,MRPL53,ELAC2,CLPP,,,SYN1,MRC1,EIF5B,CLPP,,,SYK,MRFAP1L1,ELANE,CLPB
1577,,,SYNE1,MROH7,EIF5B,CLP1,,,SYK,MROH7,EIF5B,CLPB,,,SYNE1,MRPL58,ELANE,CLPTM1,,,SYNE1,MRFAP1L1,EIF6,CLPTM1,,,SYN1,MROH7,ELF1,CLPP
1578,,,SYNPO,MRPL53,EIF6,CLPB,,,SYN1,MRPL53,EIF6,CLPP,,,SYNPO,MRPS31,ELAVL4,CLPTM1L,,,SYNPO,MROH7,ELAC2,CLPTM1L,,,SYNE1,MRPL53,ELF4,CLPTM1
1579,,,SYTL3,MRPL58,ELAC2,CLPP,,,SYNE1,MRPL58,ELAC2,CLPTM1,,,SYTL3,MRPS6,ELF1,CLSTN1,,,SYTL3,MRPL53,ELANE,CLSTN1,,,SYNPO,MRPL58,ELFN2,CLPTM1L
1580,,,SYTL4,MRPS31,ELANE,CLPTM1,,,SYNPO,MRPS31,ELANE,CLPTM1L,,,SYTL4,MS4A1,ELF4,CLSTN3,,,SYTL4,MRPL58,ELF1,CLSTN3,,,SYTL3,MRPS31,ELK1,CLSTN1
1581,,,SZRD1,MRPS6,ELAVL4,CLPTM1L,,,SYTL3,MRPS6,ELAVL4,CLSTN1,,,SZRD1,MS4A6A,ELK1,CLTB,,,SZRD1,MRPS31,ELF4,CLTB,,,SYTL4,MRPS6,ELK3,CLSTN3
1582,,,TAF11,MS4A1,ELF1,CLSTN1,,,SYTL4,MS4A1,ELF1,CLSTN3,,,TAF11,MSN,ELK3,CLUH,,,TAF11,MRPS6,ELK1,CLUH,,,SZRD1,MS4A1,ELK4,CLTB
1583,,,TAF15,MS4A3,ELF4,CLSTN3,,,SZRD1,MS4A6A,ELF4,CLTB,,,TAF15,MSRB1,ELK4,CLUHP3,,,TAF15,MS4A1,ELK3,CLUHP3,,,TAF11,MS4A6A,ELL,CLUH
1584,,,TAF1D,MS4A6A,ELK1,CLTB,,,TAF11,MSN,ELK1,CLUH,,,TAF1D,MSRB2,ELL,CLYBL,,,TAF1D,MS4A6A,ELK4,CLYBL,,,TAF15,MSN,ELL2,CLUHP3
1585,,,TAGAP,MSN,ELK3,CLUH,,,TAF15,MSRB1,ELK3,CLUHP3,,,TAGAP,MST1P2,ELL2,CMAHP,,,TAGAP,MSN,ELL,CMAHP,,,TAF1D,MSRB1,ELL3,CLYBL
1586,,,TALDO1,MSRB1,ELK4,CLUHP3,,,TAF1D,MSRB2,ELK4,CLYBL,,,TALDO1,MT1E,ELL3,CMC1,,,TALDO1,MSRB1,ELL2,CMC1,,,TAGAP,MSRB2,ELMO1,CMAHP
1587,,,TAOK2,MSRB2,ELL,CLYBL,,,TAGAP,MST1P2,ELL,CMAHP,,,TAOK2,MT1X,ELMO1,CMC2,,,TAOK2,MSRB2,ELL3,CMC2,,,TALDO1,MST1P2,ELMO2,CMC1
1588,,,TAPBP,MST1P2,ELL2,CMAHP,,,TALDO1,MT1E,ELL2,CMC1,,,TAPBP,MT2A,ELMO2,CMIP,,,TAPBP,MST1P2,ELMO1,CMIP,,,TAOK2,MT1E,ELMOD2,CMC2
1589,,,TBC1D1,MT1E,ELL3,CMC1,,,TAOK2,MT1X,ELL3,CMC2,,,TBC1D1,MTA1,ELMOD2,CMKLR1,,,TBC1D1,MT1E,ELMO2,CMKLR1,,,TAPBP,MT1X,ELMSAN1,CMIP
1590,,,TBC1D17,MT1X,ELMO1,CMC2,,,TAPBP,MT2A,ELMO1,CMIP,,,TBC1D17,MTATP6P1,ELMSAN1,CMTM2,,,TBC1D17,MT1X,ELMOD2,CMTM2,,,TBC1D1,MT2A,ELOF1,CMKLR1
1591,,,TBC1D19,MTA1,ELMO2,CMIP,,,TBC1D1,MTA1,ELMO2,CMKLR1,,,TBC1D19,MTERF1,ELOF1,CMTM3,,,TBC1D19,MT2A,ELMSAN1,CMTM3,,,TBC1D17,MTA1,ELOVL5,CMTM2
1592,,,TBC1D9B,MTATP6P1,ELMOD2,CMKLR1,,,TBC1D17,MTATP6P1,ELMOD2,CMTM2,,,TBC1D9B,MTG1,ELOVL5,CMTM4,,,TBC1D9B,MTA1,ELOF1,CMTM4,,,TBC1D19,MTATP6P1,ELOVL7,CMTM3
1593,,,TBRG1,MTERF1,ELMSAN1,CMPK1,,,TBC1D19,MTERF1,ELMSAN1,CMTM3,,,TBRG1,MTHFD2L,ELOVL7,CMTM6,,,TBRG1,MTATP6P1,ELOVL5,CMTM6,,,TBC1D9B,MTERF1,ELP3,CMTM4
1594,,,TBX21,MTG1,ELOF1,CMTM2,,,TBC1D9B,MTG1,ELOF1,CMTM4,,,TBX21,MTND2P28,ELP3,CMTM7,,,TBX21,MTERF1,ELOVL7,CMTM7,,,TBRG1,MTG1,EMB,CMTM6
1595,,,TCEAL7,MTHFD2L,ELOVL5,CMTM3,,,TBRG1,MTHFD2L,ELOVL5,CMTM6,,,TCEAL7,MTOR,EMB,CMTM8,,,TCEAL7,MTG1,ELP3,CMTM8,,,TBX21,MTHFD2L,EMC10,CMTM7
1596,,,TCEAL9,MTND2P28,ELOVL7,CMTM4,,,TBX21,MTND2P28,ELOVL7,CMTM7,,,TCEAL9,MTPN,EMC10,CMTR1,,,TCEAL9,MTHFD2L,EMB,CMTR1,,,TCEAL7,MTND2P28,EMC3,CMTM8
1597,,,TCF20,MTOR,ELP3,CMTM6,,,TCEAL7,MTOR,ELP3,CMTM8,,,TCF20,MTRF1L,EMC3,CNDP2,,,TCF20,MTND2P28,EMC10,CNDP2,,,TCEAL9,MTOR,EMCN,CMTR1
1598,,,TCF7,MTPN,EMB,CMTM7,,,TCEAL9,MTPN,EMB,CMTR1,,,TCF7,MTRNR2L8,EMCN,CNEP1R1,,,TCF7,MTOR,EMC3,CNEP1R1,,,TCF20,MTPN,EMD,CNDP2
1599,,,TCF7L2,MTRF1L,EMC10,CMTM8,,,TCF20,MTRF1L,EMC10,CNDP2,,,TCF7L2,MTSS1,EMD,CNFN,,,TCF7L2,MTPN,EMCN,CNFN,,,TCF7,MTRF1L,EML2,CNEP1R1
1600,,,TCN2,MTRNR2L8,EMC3,CMTR1,,,TCF7,MTRNR2L8,EMC3,CNEP1R1,,,TCN2,MTSS1L,EML2,CNIH1,,,TCN2,MTRF1L,EMD,CNIH1,,,TCF7L2,MTRNR2L8,EML3,CNIH1
1601,,,TDRD9,MTSS1,EMCN,CNDP2,,,TCF7L2,MTSS1,EMCN,CNFN,,,TDRD9,MTURN,EML3,CNIH2,,,TDRD9,MTRNR2L8,EML2,CNIH2,,,TCN2,MTSS1,EML4,CNIH2
1602,,,TEFM,MTSS1L,EMD,CNEP1R1,,,TCN2,MTSS1L,EMD,CNIH1,,,TEFM,MTX1,EML4,CNIH3,,,TEFM,MTSS1,EML3,CNIH3,,,TDRD9,MTSS1L,EMP1,CNIH3
1603,,,TET2,MTURN,EML2,CNIH1,,,TDRD9,MTURN,EML2,CNIH2,,,TET2,MUC13,EMP1,CNIH4,,,TET2,MTSS1L,EML4,CNIH4,,,TEFM,MTURN,ENAH,CNIH4
1604,,,TET3,MTX1,EML3,CNIH2,,,TEFM,MTX1,EML3,CNIH3,,,TET3,MVP,ENAH,CNKSR1,,,TET3,MTURN,EMP1,CNKSR1,,,TET2,MTX1,ENC1,CNKSR1
1605,,,TFE3,MUC13,EML4,CNIH3,,,TET2,MUC13,EML4,CNIH4,,,TFE3,MX1,ENC1,CNKSR3,,,TFE3,MTX1,ENAH,CNKSR3,,,TET3,MUC13,ENDOD1,CNKSR3
1606,,,TFF3,MVP,EMP1,CNIH4,,,TET3,MVP,EMP1,CNKSR1,,,TFF3,MXD3,ENDOD1,CNN1,,,TFF3,MUC13,ENC1,CNN1,,,TFE3,MVP,ENDOG,CNN1
1607,,,TFRC,MX1,ENAH,CNKSR1,,,TFE3,MX1,ENAH,CNKSR3,,,TFRC,MXD4,ENDOG,CNN2,,,TFRC,MVP,ENDOD1,CNN2,,,TFF3,MX1,ENG,CNN2
1608,,,TGM2,MXD3,ENC1,CNKSR3,,,TFF3,MXD3,ENC1,CNN1,,,TGM2,MXI1,ENG,CNNM2,,,TGM2,MX1,ENDOG,CNNM2,,,TFRC,MXD3,ENHO,CNNM2
1609,,,THEM4,MXD4,ENDOD1,CNN1,,,TFRC,MXD4,ENDOD1,CNN2,,,THEM4,MYCBP,ENHO,CNOT10,,,THEM4,MXD3,ENG,CNOT10,,,TGM2,MXD4,ENO1,CNOT10
1610,,,THEMIS2,MXI1,ENDOG,CNN2,,,TGM2,MXI1,ENDOG,CNNM2,,,THEMIS2,MYDGF,ENO1,CNOT11,,,THEMIS2,MXD4,ENHO,CNOT11,,,THEM4,MXI1,ENO2,CNOT11
1611,,,THOC2,MYCBP,ENG,CNNM2,,,THEM4,MYCBP,ENG,CNOT10,,,THOC2,MYH11,ENO2,CNOT3,,,THOC2,MXI1,ENO1,CNOT3,,,THEMIS2,MYCBP,ENOSF1,CNOT3
1612,,,TIA1,MYDGF,ENHO,CNOT10,,,THEMIS2,MYDGF,ENHO,CNOT11,,,TIA1,MYH14,ENOSF1,CNOT6,,,TIA1,MYCBP,ENO2,CNOT6,,,THOC2,MYDGF,ENOX1,CNOT6
1613,,,TKT,MYH11,ENO1,CNOT11,,,THOC2,MYH11,ENO1,CNOT3,,,TKT,MYH7B,ENOX1,CNOT6L,,,TKT,MYDGF,ENOSF1,CNOT6L,,,TIA1,MYH11,ENPP4,CNOT6L
1614,,,TLE3,MYH14,ENO2,CNOT3,,,TIA1,MYH14,ENO2,CNOT6,,,TLE3,MYH9,ENPP4,CNOT7,,,TLE3,MYH11,ENOX1,CNOT7,,,TKT,MYH14,ENPP5,CNOT7
1615,,,TLN1,MYH7B,ENOSF1,CNOT6,,,TKT,MYH7B,ENOSF1,CNOT6L,,,TLN1,MYLIP,ENPP5,CNOT8,,,TLN1,MYH14,ENPP4,CNOT8,,,TLE3,MYH7B,ENTPD1,CNOT8
1616,,,TLR10,MYH9,ENOX1,CNOT6L,,,TLE3,MYH9,ENOX1,CNOT7,,,TLR10,MYLK,ENTPD1,CNOT9,,,TLR10,MYH7B,ENPP5,CNOT9,,,TLN1,MYH9,ENTPD4,CNOT9
1617,,,TLR2,MYLIP,ENPP4,CNOT7,,,TLN1,MYLIP,ENPP4,CNOT8,,,TLR2,MYNN,ENTPD4,CNP,,,TLR2,MYH9,ENTPD1,CNP,,,TLR10,MYLIP,EOMES,CNP
1618,,,TM4SF5,MYLK,ENPP5,CNOT8,,,TLR10,MYLK,ENPP5,CNOT9,,,TM4SF5,MYO18A,EOMES,CNPPD1,,,TM4SF5,MYLIP,ENTPD4,CNPPD1,,,TLR2,MYLK,EP300,CNPPD1
1619,,,TMC5,MYNN,ENTPD1,CNOT9,,,TLR2,MYNN,ENTPD1,CNP,,,TMC5,MYO1A,EP300,CNPY3,,,TMC5,MYLK,EOMES,CNPY3,,,TM4SF5,MYNN,EP400,CNPY3
1620,,,TMC8,MYO18A,ENTPD4,CNP,,,TM4SF5,MYO18A,ENTPD4,CNPPD1,,,TMC8,MYO1B,EP400,CNPY4,,,TMC8,MYNN,EP300,CNPY4,,,TMC5,MYO18A,EPAS1,CNPY4
1621,,,TMCC2,MYO1A,EOMES,CNPPD1,,,TMC5,MYO1A,EOMES,CNPY3,,,TMCC2,MYO1C,EPAS1,CNR2,,,TMCC2,MYO18A,EP400,CNR2,,,TMC8,MYO1A,EPB41,CNR2
1622,,,TMED1,MYO1B,EP300,CNPY3,,,TMC8,MYO1B,EP300,CNPY4,,,TMED1,MYO1F,EPB41,CNST,,,TMED1,MYO1A,EPAS1,CNST,,,TMCC2,MYO1B,EPB41L2,CNST
1623,,,TMEM167A,MYO1C,EP400,CNPY4,,,TMCC2,MYO1C,EP400,CNR2,,,TMEM167A,MYO1G,EPB41L2,CNTD1,,,TMEM167A,MYO1B,EPB41,CNTD1,,,TMED1,MYO1C,EPB41L3,CNTD1
1624,,,TMEM17,MYO1F,EPAS1,CNR2,,,TMED1,MYO1F,EPAS1,CNST,,,TMEM17,MYO5A,EPB41L3,CNTLN,,,TMEM17,MYO1C,EPB41L2,CNTLN,,,TMEM167A,MYO1F,EPB41L4B,CNTLN
1625,,,TMEM198B,MYO1G,EPB41,CNST,,,TMEM167A,MYO1G,EPB41,CNTD1,,,TMEM198B,MYO7B,EPB41L4B,CNTN1,,,TMEM198B,MYO1F,EPB41L3,CNTN1,,,TMEM17,MYO1G,EPB42,CNTN1
1626,,,TMEM233,MYO5A,EPB41L2,CNTD1,,,TMEM17,MYO5A,EPB41L2,CNTLN,,,TMEM233,MYO9B,EPB42,CNTN2,,,TMEM233,MYO1G,EPB41L4B,CNTN2,,,TMEM198B,MYO5A,EPHA3,CNTN2
1627,,,TMEM243,MYO7B,EPB41L3,CNTLN,,,TMEM198B,MYO7B,EPB41L3,CNTN1,,,TMEM243,MYOC,EPHA3,CNTN5,,,TMEM243,MYO5A,EPB42,CNTN5,,,TMEM233,MYO7B,EPHA4,CNTN5
1628,,,TMEM258,MYO9B,EPB41L4B,CNTN1,,,TMEM233,MYO9B,EPB41L4B,CNTN2,,,TMEM258,MYZAP,EPHA4,CNTNAP1,,,TMEM258,MYO7B,EPHA3,CNTNAP1,,,TMEM243,MYO9B,EPHA8,CNTNAP1
1629,,,TMEM40,MYOC,EPB42,CNTN2,,,TMEM243,MYOC,EPB42,CNTN5,,,TMEM40,MZT1,EPHA8,CNTNAP2,,,TMEM40,MYO9B,EPHA4,CNTNAP2,,,TMEM258,MYOC,EPHB2,CNTNAP2
1630,,,TMEM63A,MYZAP,EPHA3,CNTN5,,,TMEM258,MYZAP,EPHA3,CNTNAP1,,,TMEM63A,N4BP2L1,EPHB2,CNTNAP3,,,TMEM63A,MYOC,EPHA8,CNTNAP3,,,TMEM40,MYZAP,EPHB3,CNTNAP3
1631,,,TMEM63B,MZT1,EPHA4,CNTNAP1,,,TMEM40,MZT1,EPHA4,CNTNAP2,,,TMEM63B,NAA38,EPHB3,CNTNAP3B,,,TMEM63B,MYZAP,EPHB2,CNTNAP3B,,,TMEM63A,MZT1,EPHB4,CNTNAP3B
1632,,,TMEM80,N4BP2L1,EPHA8,CNTNAP2,,,TMEM63A,N4BP2L1,EPHA8,CNTNAP3,,,TMEM80,NABP1,EPHB4,CNTRL,,,TMEM80,MZT1,EPHB3,CNTRL,,,TMEM63B,N4BP2L1,EPHX2,CNTRL
1633,,,TMEM87A,NAA38,EPHB2,CNTNAP3,,,TMEM63B,NAA38,EPHB2,CNTNAP3B,,,TMEM87A,NACC1,EPHX2,CNTROB,,,TMEM87A,N4BP2L1,EPHB4,CNTROB,,,TMEM80,NAA38,EPM2AIP1,CNTROB
1634,,,TMEM8A,NABP1,EPHB3,CNTNAP3B,,,TMEM80,NABP1,EPHB3,CNTRL,,,TMEM8A,NACC2,EPM2AIP1,COA1,,,TMEM8A,NAA38,EPHX2,COA1,,,TMEM87A,NABP1,EPOR,COA1
1635,,,TMOD3,NACC1,EPHB4,CNTRL,,,TMEM87A,NACC1,EPHB4,CNTROB,,,TMOD3,NADK,EPOR,COA3,,,TMOD3,NABP1,EPM2AIP1,COA3,,,TMEM8A,NACC1,EPPK1,COA3
1636,,,TMSB15A,NACC2,EPHX2,CNTROB,,,TMEM8A,NACC2,EPHX2,COA1,,,TMSB15A,NAIP,EPPK1,COA5,,,TMSB15A,NACC1,EPOR,COA5,,,TMOD3,NACC2,EPS15L1,COA5
1637,,,TMSB4XP4,NADK,EPM2AIP1,COA1,,,TMOD3,NADK,EPM2AIP1,COA3,,,TMSB4XP4,NAMPT,EPS15L1,COASY,,,TMSB4XP4,NACC2,EPPK1,COASY,,,TMSB15A,NADK,EPS8,COASY
1638,,,TNFAIP2,NAIP,EPOR,COA3,,,TMSB15A,NAIP,EPOR,COA5,,,TNFAIP2,NAPA,EPS8,COBL,,,TNFAIP2,NADK,EPS15L1,COBL,,,TMSB4XP4,NAIP,EPS8L2,COBL
1639,,,TNFAIP8,NAMPT,EPPK1,COA5,,,TMSB4XP4,NAMPT,EPPK1,COASY,,,TNFAIP8,NASP,EPS8L2,COBLL1,,,TNFAIP8,NAIP,EPS8,COBLL1,,,TNFAIP2,NAMPT,ERAP2,COBLL1
1640,,,TNFRSF10C,NAPA,EPS15L1,COASY,,,TNFAIP2,NAPA,EPS15L1,COBL,,,TNFRSF10C,NATD1,ERAP2,COCH,,,TNFRSF10C,NAMPT,EPS8L2,COCH,,,TNFAIP8,NAPA,ERBB2,COCH
1641,,,TNFRSF13C,NASP,EPS8,COBL,,,TNFAIP8,NASP,EPS8,COBLL1,,,TNFRSF13C,NBEA,ERBB2,COG3,,,TNFRSF13C,NAPA,ERAP2,COG3,,,TNFRSF10C,NASP,ERBIN,COG3
1642,,,TNFRSF18,NATD1,EPS8L2,COBLL1,,,TNFRSF10C,NATD1,EPS8L2,COCH,,,TNFRSF18,NBEAL2,ERBIN,COG4,,,TNFRSF18,NASP,ERBB2,COG4,,,TNFRSF13C,NATD1,ERCC2,COG4
1643,,,TNFSF10,NBEA,ERAP2,COCH,,,TNFRSF13C,NBEA,ERAP2,COG3,,,TNFSF10,NBPF1,ERCC2,COG5,,,TNFSF10,NATD1,ERBIN,COG5,,,TNFRSF18,NBEA,EREG,COG5
1644,,,TNFSF13B,NBEAL2,ERBB2,COG3,,,TNFRSF18,NBEAL2,ERBB2,COG4,,,TNFSF13B,NBPF10,EREG,COG6,,,TNFSF13B,NBEA,ERCC2,COG6,,,TNFSF10,NBEAL2,ERG,COG6
1645,,,TNIP1,NBPF1,ERBIN,COG4,,,TNFSF10,NBPF1,ERBIN,COG5,,,TNIP1,NBPF20,ERG,COG7,,,TNIP1,NBEAL2,EREG,COG7,,,TNFSF13B,NBPF1,ERGIC1,COG7
1646,,,TNK2,NBPF10,ERCC2,COG5,,,TNFSF13B,NBPF10,ERCC2,COG6,,,TNK2,NBPF9,ERGIC1,COG8,,,TNK2,NBPF1,ERG,COG8,,,TNIP1,NBPF10,ERICH1,COG8
1647,,,TNRC18,NBPF20,EREG,COG6,,,TNIP1,NBPF20,EREG,COG7,,,TNRC18,NBR1,ERICH1,COIL,,,TNRC18,NBPF10,ERGIC1,COIL,,,TNK2,NBPF20,ERLIN2,COIL
1648,,,TNRC6C,NBPF9,ERG,COG7,,,TNK2,NBPF9,ERG,COG8,,,TNRC6C,NCAPD2,ERLIN2,COL1A1,,,TNRC6C,NBPF20,ERICH1,COL1A1,,,TNRC18,NBPF9,ERMAP,COL1A1
1649,,,TNS1,NBR1,ERGIC1,COG8,,,TNRC18,NBR1,ERGIC1,COIL,,,TNS1,NCF1,ERMAP,COL23A1,,,TNS1,NBPF9,ERLIN2,COL23A1,,,TNRC6C,NBR1,ERMN,COL23A1
1650,,,TNS2,NCAPD2,ERICH1,COIL,,,TNRC6C,NCAPD2,ERICH1,COL1A1,,,TNS2,NCF1B,ERMN,COL25A1,,,TNS2,NBR1,ERMAP,COL25A1,,,TNS1,NCAPD2,ERO1B,COL25A1
1651,,,TNS3,NCF1,ERLIN2,COL1A1,,,TNS1,NCF1,ERLIN2,COL23A1,,,TNS3,NCF1C,ERO1B,COL27A1,,,TNS3,NCAPD2,ERMN,COL27A1,,,TNS2,NCF1,ESAM,COL27A1
1652,,,TOLLIP,NCF1B,ERMAP,COL23A1,,,TNS2,NCF1B,ERMAP,COL25A1,,,TOLLIP,NCF2,ESAM,COL4A2,,,TOLLIP,NCF1,ERO1B,COL4A2,,,TNS3,NCF1B,ESCO1,COL4A2
1653,,,TOMM7,NCF1C,ERMN,COL25A1,,,TNS3,NCF1C,ERMN,COL27A1,,,TOMM7,NCF4,ESCO1,COL4A4,,,TOMM7,NCF1B,ESAM,COL4A4,,,TOLLIP,NCF1C,ESCO2,COL4A4
1654,,,TP53I3,NCF2,ERO1B,COL27A1,,,TOLLIP,NCF2,ERO1B,COL4A2,,,TP53I3,NCK1,ESCO2,COL4A6,,,TP53I3,NCF1C,ESCO1,COL4A6,,,TOMM7,NCF2,ESPL1,COL4A6
1655,,,TP53INP2,NCF4,ESAM,COL4A2,,,TOMM7,NCF4,ESAM,COL4A4,,,TP53INP2,NCK2,ESPL1,COL5A2,,,TP53INP2,NCF2,ESCO2,COL5A2,,,TP53I3,NCF4,ESRP2,COL5A2
1656,,,TPM2,NCK1,ESCO1,COL4A4,,,TP53I3,NCK1,ESCO1,COL4A6,,,TPM2,NCKAP1L,ESRP2,COL6A2,,,TPM2,NCF4,ESPL1,COL6A2,,,TP53INP2,NCK1,ESYT2,COL6A2
1657,,,TPP1,NCK2,ESCO2,COL4A6,,,TP53INP2,NCK2,ESCO2,COL5A2,,,TPP1,NCKAP5,ESYT2,COL6A3,,,TPP1,NCK1,ESRP2,COL6A3,,,TPM2,NCK2,ETAA1,COL6A3
1658,,,TPSAB1,NCKAP1L,ESPL1,COL5A2,,,TPM2,NCKAP1L,ESPL1,COL6A2,,,TPSAB1,NCL,ETAA1,COL8A2,,,TPSAB1,NCK2,ESYT2,COL8A2,,,TPP1,NCKAP1L,ETF1,COL8A2
1659,,,TPST2,NCKAP5,ESRP2,COL6A2,,,TPP1,NCKAP5,ESRP2,COL6A3,,,TPST2,NCOA2,ETF1,COL9A3,,,TPST2,NCKAP1L,ETAA1,COL9A3,,,TPSAB1,NCKAP5,ETFA,COL9A2
1660,,,TPTEP1,NCL,ESYT2,COL6A3,,,TPSAB1,NCL,ESYT2,COL8A2,,,TPTEP1,NCOA4,ETFA,COLGALT1,,,TPTEP1,NCKAP5,ETF1,COLGALT1,,,TPST2,NCL,ETFB,COL9A3
1661,,,TRAK2,NCOA2,ETAA1,COL8A2,,,TPST2,NCOA2,ETAA1,COL9A3,,,TRAK2,NCOA5,ETFB,COLGALT2,,,TRAK2,NCL,ETFA,COLGALT2,,,TPTEP1,NCOA2,ETFRF1,COLGALT1
1662,,,TRAPPC1,NCOA4,ETF1,COL9A2,,,TPTEP1,NCOA4,ETF1,COLGALT1,,,TRAPPC1,NCOA6,ETFRF1,COLQ,,,TRAPPC1,NCOA2,ETFB,COLQ,,,TRAK2,NCOA4,ETS1,COLGALT2
1663,,,TRAPPC3L,NCOA5,ETFA,COL9A3,,,TRAK2,NCOA5,ETFA,COLGALT2,,,TRAPPC3L,NCOR2,ETS1,COMMD1,,,TRAPPC3L,NCOA4,ETFRF1,COMMD1,,,TRAPPC1,NCOA5,ETS2,COLQ
1664,,,TRAPPC5,NCOA6,ETFB,COLGALT1,,,TRAPPC1,NCOA6,ETFB,COLQ,,,TRAPPC5,NDE1,ETS2,COMMD2,,,TRAPPC5,NCOA5,ETS1,COMMD2,,,TRAPPC3L,NCOA6,ETV1,COMMD1
1665,,,TRDC,NCOR2,ETFRF1,COLGALT2,,,TRAPPC3L,NCOR2,ETFRF1,COMMD1,,,TRDC,NDFIP1,ETV1,COMMD3,,,TRDC,NCOA6,ETS2,COMMD3,,,TRAPPC5,NCOR2,ETV3,COMMD2
1666,,,TRGC1,NDE1,ETS1,COLQ,,,TRAPPC5,NDE1,ETS1,COMMD2,,,TRGC1,NDRG1,ETV3,COMMD6,,,TRGC1,NCOR2,ETV1,COMMD6,,,TRDC,NDE1,ETV6,COMMD3
1667,,,TRHDE,NDFIP1,ETS2,COMMD1,,,TRDC,NDFIP1,ETS2,COMMD3,,,TRHDE,NDST1,ETV6,COMMD7,,,TRHDE,NDE1,ETV3,COMMD7,,,TRGC1,NDFIP1,EVC,COMMD6
1668,,,TRIM26,NDRG1,ETV1,COMMD2,,,TRGC1,NDRG1,ETV1,COMMD6,,,TRIM26,NDST2,EVC,COMMD9,,,TRIM26,NDFIP1,ETV6,COMMD9,,,TRHDE,NDRG1,EVI2A,COMMD7
1669,,,TRIM28,NDST1,ETV3,COMMD3,,,TRHDE,NDST1,ETV3,COMMD7,,,TRIM28,NDUFA3,EVI2A,COMT,,,TRIM28,NDRG1,EVC,COMT,,,TRIM26,NDST1,EVI2B,COMMD8
1670,,,TRIM38,NDST2,ETV6,COMMD6,,,TRIM26,NDST2,ETV6,COMMD9,,,TRIM38,NDUFA4,EVI2B,COMTD1,,,TRIM38,NDST1,EVI2A,COMTD1,,,TRIM28,NDST2,EVI5L,COMMD9
1671,,,TRIM8,NDUFA3,EVC,COMMD7,,,TRIM28,NDUFA3,EVC,COMT,,,TRIM8,NDUFA4L2,EVI5L,COPS3,,,TRIM8,NDST2,EVI2B,COPS3,,,TRIM38,NDUFA3,EVL,COMT
1672,,,TRIO,NDUFA4,EVI2A,COMMD9,,,TRIM38,NDUFA4,EVI2A,COMTD1,,,TRIO,NDUFA5,EVL,COPS4,,,TRIO,NDUFA3,EVI5L,COPS4,,,TRIM8,NDUFA4,EXD2,COMTD1
1673,,,TRIP12,NDUFA4L2,EVI2B,COMT,,,TRIM8,NDUFA4L2,EVI2B,COPS3,,,TRIP12,NDUFAF3,EXD2,COPS7A,,,TRIP12,NDUFA4,EVL,COPS7A,,,TRIO,NDUFA4L2,EXD3,COPS3
1674,,,TRRAP,NDUFA5,EVI5L,COMTD1,,,TRIO,NDUFA5,EVI5L,COPS4,,,TRRAP,NDUFAF5,EXD3,COQ10A,,,TRRAP,NDUFA4L2,EXD2,COQ10A,,,TRIP12,NDUFA5,EXO1,COPS4
1675,,,TSC2,NDUFAF3,EVL,COPS3,,,TRIP12,NDUFAF3,EVL,COPS7A,,,TSC2,NDUFAF7,EXO1,COQ4,,,TSC2,NDUFA5,EXD3,COQ4,,,TRRAP,NDUFAF3,EXOC3,COPS7A
1676,,,TSC22D1,NDUFAF5,EXD2,COPS4,,,TRRAP,NDUFAF5,EXD2,COQ10A,,,TSC22D1,NDUFB1,EXOC3,COQ6,,,TSC22D1,NDUFAF3,EXO1,COQ6,,,TSC2,NDUFAF5,EXOC3L4,COQ10A
1677,,,TSC22D3,NDUFAF7,EXD3,COPS7A,,,TSC2,NDUFAF7,EXD3,COQ4,,,TSC22D3,NDUFB2,EXOC3L4,COQ7,,,TSC22D3,NDUFAF5,EXOC3,COQ7,,,TSC22D1,NDUFAF7,EXOC5,COQ4
