,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11294-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166993658682735,0.015643745188117203,0.0,0.0,0.0,0.0,0.0,0.07242439490012495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591979421665412,0.0,0.0,0.0,0.0,0.053234892509195234,0.0,0.0,0.13933490409886107,0.11083547451543573,0.0,0.0,0.3368634606434302,0.0,0.0022777016209138464,0.01815921618837569,0.5413339513416001,0.8408197379032761
11294-QP,1.607435948753551e-10,2.437178494627805e-10,7.83980777515393e-10,-3.3879236554064583e-10,-4.614822088106784e-10,-3.6318845718272187e-11,2.795220987825676e-10,7.866218516754415e-09,1.23877414808933e-10,2.386288548370446e-10,3.91931153815269e-11,-2.910275681724092e-10,1.3077857434745936e-09,2.909350474738754e-10,7.472126145838556e-10,-4.1083377363511087e-10,2.8994637502331543e-10,-1.150159236795857e-10,6.604311259813377e-10,1.1583192896998324e-10,5.882917129458871e-08,0.014357245643305946,4.572389864153133e-11,5.289088492983724e-10,-2.6496048746649136e-10,-5.619279824804594e-10,-2.0069837246206545e-10,0.07134661390143167,2.9210758366664684e-09,-8.043545237493857e-11,4.858447499877481e-09,-6.359448559556737e-10,6.851082457560519e-10,2.7154310779799736e-10,1.0926613763646142e-09,5.294419104301837e-10,2.573149815039083e-09,-2.9456162065037284e-11,2.1273782784710812e-10,8.804949261147817e-10,-2.455072600642844e-10,5.812644899724583e-09,2.1971859465072173e-08,3.2381206454078743e-09,8.706556927899281e-09,-3.397545854575598e-10,0.25753076448959383,-1.5028045539003405e-10,-3.8326523960999634e-10,-2.3039476881692823e-10,-6.388721916686887e-10,0.052504171412218574,7.602671064342863e-10,-1.197962939471505e-10,0.13845054305725613,0.1106065304097585,6.182795328169463e-09,4.14886635590229e-09,0.3357484307602258,6.232255149152865e-10,0.0017457636882374946,0.017709804151910903,0.5413301248688908,0.8408160132179507
11294-NUSVR--nu=0.05-C=0.1,0.03505025405595706,-0.007936536593108712,0.028651059712098748,-0.05281019539052828,-0.007582894638397951,-0.0030930680231452713,0.021015414812324433,-0.009834906390406566,-0.0022363942795475406,-0.03782813229822849,-0.021700998793128347,-0.026233612185818586,0.012148681931545072,0.010090194007029929,-0.006346788494796841,-0.0067135458332690245,0.004770087097979006,-0.0027731770945588485,0.002746044539947083,-0.0008536108138073144,-0.012847232646116468,-0.022528084063685682,0.012169888122029043,-0.014599050813058012,-0.02083134423781985,-0.03678952672631571,0.023516391918845816,0.01479993866683317,-0.002918907826364517,0.00030290814252958986,-0.0028493896523257584,-0.01328377234903029,-0.01162953976332569,-0.005650743312887356,-0.003038330820628224,-0.028945477954143744,0.00035998773248814244,-0.019690511638109295,0.0040836539421399065,-0.010614630471986158,-0.006041112073932008,0.009643612724328642,0.004780754527892853,-0.0011113148026968486,0.06427670219084383,0.032392502253749636,0.2612947783089048,-0.00962932832399984,-0.05844954258714191,-0.06591432051396132,-0.05748959223619121,0.032148557826926744,0.11215475237825424,-0.025639339358919454,0.0889019311275085,0.03835944593421611,0.013459706551040727,-0.03028427476628079,0.2610773050883779,0.005109736052001379,0.032826342683837745,0.025358612268674585,0.4892046375297382,0.8722101943760916
11294-NUSVR--nu=0.1-C=0.1,0.030840495121291427,-0.012652207096889202,0.02826746540855537,-0.03026519225727956,-0.02081522312789155,-0.02058506997170525,0.0032660838420557007,-0.00028069211990021826,0.0025439518446911946,-0.03179164473780873,0.0052343121004503786,-0.02499394891415376,-8.219066711331532e-05,0.014731065376137775,6.736438573948342e-05,-0.015287648947688031,0.007799397126095767,-0.011315524565909202,-0.004636451632490393,0.00027631387755517337,0.0023831384445437134,-0.025286142844239815,0.01814770501148183,-0.017473705516658097,-0.011751501627164113,-0.030673186000471468,0.01746691021946531,0.016102674643551945,0.006683575330010516,-0.004492651687249936,-0.00472436039122704,-0.03764816520031734,-0.011366142414021707,0.0158328436704169,-0.006653011847870295,-0.0006504350483549056,0.007800013761551048,-0.01140118355823352,0.0037620790798476664,-0.00789549616485333,-0.0148625650012599,0.001451058516971044,0.015685422292923235,0.0029646122542625404,0.05074690976392605,0.06336105623651743,0.2608116724030572,-0.005446170921983299,-0.019983717465887774,-0.1082896472845803,-0.1040089209167708,0.04092155810578684,0.13239570621330185,-0.01419114148533019,0.11692479794335722,0.04951296476001033,-0.009463695308874864,-0.0008114573184185778,0.3194222210203054,-0.010070210640894937,0.027114790632015807,0.018571427342055632,0.4900268258876987,0.8719556727349762
11294-NUSVR--nu=0.15-C=0.1,0.039639996469880166,-0.00926146472138583,0.03345656037520265,-0.054756458659833473,-0.0123143657986369,-0.014360954822167735,0.013754202632417369,0.0026807533600646753,0.004872049700109321,-0.029613682265625586,0.004542264021438445,-0.01808038536062294,-0.002214218858738494,0.013171375675944126,0.002037389575403694,-0.007735604392420062,0.00745164465439291,-0.013283641002717905,-0.009367992781343183,-0.0019329682570391141,-0.0031489843169379885,-0.010614749026148501,0.015039076218949968,-0.015813358029770665,-0.010617387421367166,-0.02277942196831564,0.015309140563498753,0.016591592504391166,0.005530489604688053,-0.00543933375588089,-0.004633163526415556,-0.05018511725541484,-0.007818392066310312,0.012216101022540542,-0.006383933815493185,-0.0008196713563268666,-0.0020209363479141568,-0.007192394756999121,0.003575243891016204,-0.006984888639466984,-0.012404310434396049,0.010869419808712043,0.018178194444972012,0.005534085712556385,0.04993587278966821,0.08406923948454258,0.26114658670550034,-0.0030082659306170066,-0.025762214335437014,-0.11688466598859701,-0.12045491353649954,0.04100588261811334,0.12326754431480468,-0.025950352763568576,0.12452098901748773,0.06200575554150514,-0.008978025868300897,-0.0004726961488562059,0.34092334773937727,-0.0010470662547724073,0.025169338240906305,0.018536572079440924,0.4869197820555246,0.8737763860531819
11294-NUSVR--nu=0.25-C=0.1,0.028567090566139597,-0.005937704081472055,0.025187347113137457,-0.037865885774079136,-0.018380687780628117,-0.011053376619710462,0.010912924591406515,0.004633156122241144,0.005128388736264651,-0.021435938958804007,-0.001599848206287717,-0.010312380787860894,-0.007128919400651624,0.013007306564290864,0.005385293758951313,-0.010451988465829905,0.003909887479350147,-0.00882742568889993,-0.0028458985347253455,-0.00558826182159675,-0.0005991058348444602,-0.012900793888161725,0.008047249021174206,-0.006710458731538691,-0.010771275313079094,-0.01659540390166467,0.00674040082139247,0.02449287340103364,0.006595890782704977,-0.0025701812550137223,-0.005334754626110716,-0.04262191306715775,-0.004453721368580882,0.010188712900235963,-0.003946579730458553,-0.000618451316934768,0.003298704878583637,-0.003418353966248822,0.0017810013700943657,-0.00293205325077274,-0.013041866768124081,0.0037888956179015915,0.012227062615671198,0.0017388569394147539,0.03853074462845231,0.07159691700420456,0.2614341519901032,-0.003353755935573164,-0.028776254117816206,-0.07470576026385045,-0.11059365526096515,0.04369686797164477,0.12201249206216724,-0.02424911741007902,0.15261532993943958,0.0762258324813888,-0.006941481271141791,0.00047022000418442834,0.35492767725263896,0.00382955448673316,0.023640645380146097,0.022813819064309505,0.496932657439424,0.868103083333056
11294-NUSVR--nu=0.5-C=0.1,0.018323428221832437,-0.0007247696595225079,0.02326715791068737,-0.022170261954158162,-0.01387602761278716,0.00018071921952403068,0.006222348504907049,-0.003641996155700513,0.007462610560105491,-0.014839962382962273,-0.00953763389193325,-0.0035835485145198145,-0.010201151969731478,0.00936100712750702,0.011232934098425114,-0.01257250754618847,0.0015295352462842936,-0.007942983320202438,-0.0003589658646066967,-0.011899082552663474,-0.009956991371635122,-0.009849139202035426,0.01179718248416555,-0.015950989229993103,-0.00623585394638047,-0.01650311566371345,0.00011443949876362332,0.03237082922353422,0.006545834925311161,0.0036747022757347156,-0.0040220270279512985,-0.02603595506231036,-0.0015162688749807357,0.0018881347107293119,2.9201171299149745e-05,0.00040160764547225226,-0.0002555557520466222,-0.0007362151138248731,-0.0017423189207015494,-0.0002588651126586433,-0.008432295022725897,0.019600993883970068,0.008346719776589857,0.0002051556334488119,0.03838361272795007,0.05313344959524789,0.26162858599645755,0.002510082651171589,-0.011113744800422782,-0.03767115577595715,-0.10041554240377473,0.036043992426978526,0.11847663997490698,-0.02374132886396776,0.18302641664281075,0.09462901648895829,-0.011442244935516604,0.001519307180611689,0.36125435180754895,-0.00243594977051597,0.032598564437437944,0.029932589525201912,0.50351484600113,0.8641383609120993
11294-NUSVR--nu=0.75-C=0.1,0.016192333984757952,-0.0006061432945030851,0.024054678158334203,-0.017960137007999148,-0.01556377939610568,-0.0011163185446716947,-0.003417694933141851,-0.0002582914575777924,0.01212869650681525,-0.014588533772032855,-0.009554418365697946,-0.0009860749969130694,-0.014015116007952712,0.010995495438794361,0.006439371942146636,-0.01270988139721387,-0.0005073742516654087,-0.01027502503533989,-0.004879859980864078,-0.006900238205014543,0.0012807146501342933,-0.018688143243560915,0.012924794727958645,-0.020690548815839618,-0.005329146239150729,-0.01420831748676649,0.0015847171684405595,0.038546107164467325,0.009416815882586695,-0.0010856871802309431,-0.004777486768549605,-0.017069192668701966,-0.0004804190054049119,0.0015523840425574129,0.015223510688497418,0.000364038622797656,0.0014894948072176676,-0.0026953882375506735,-0.001816831044303066,-0.0006348969517582029,-0.006381465779458875,0.009174204408196007,0.010180601343985494,0.0021797686461847332,0.04726217920732597,0.05029153596135576,0.2611770412663359,0.007483321544350614,-0.007117203698097438,-0.028015807272585222,-0.09579185088632249,0.03148909874058495,0.1272166062902533,-0.015508841264460393,0.18002597396705916,0.09711318933425186,-0.014262667807929171,0.0013495199880852924,0.35831290363057156,-0.0001714588715195902,0.029823456430272618,0.035314435443562595,0.5012046202714994,0.8655029587832451
11294-NUSVR--nu=0.05-C=0.5,0.03667332986636038,-0.0072054909822852585,0.03003933553180771,-0.05449578472308893,-0.008920254263416277,-0.004597544379837527,0.02139903411595761,-0.010457887272889582,-0.0017800179710867892,-0.040467646475925836,-0.020609789106984945,-0.02621562055099847,0.01315273374542645,0.010180844711627819,-0.006738232150283872,-0.007290162360547303,0.004810241895415434,-0.0027647819780788133,0.0024708137609657094,0.0013863907643235293,-0.017226350593711522,-0.021645647624444556,0.010527838391414954,-0.012601435375767085,-0.02102508985585034,-0.03822361773934656,0.025037176802333003,0.015006066055947783,-0.002850359158096838,0.0004082132833919845,-0.0029375903592210005,-0.013392014511142969,-0.01250492202460668,-0.007226362001493153,-0.0037549568479302853,-0.028964949876502315,0.006315248969501485,-0.019681353794016823,0.004101396868116933,-0.011352150307621198,-0.006327741640989315,0.014062169827835806,0.00446709460764386,-0.0009431839065731432,0.06342811910241844,0.03426437951801483,0.26117265070266915,-0.009722347028724057,-0.05794167734658791,-0.06913409321625688,-0.05765137155525957,0.032776671953252096,0.11492883152474173,-0.024904137048786967,0.088296009034088,0.03849704214188942,0.014963729056612375,-0.03226671244597552,0.2633678708534276,0.004487015290938423,0.03314711666403315,0.025290597025871636,0.48744017397071965,0.8731769928950286
11294-NUSVR--nu=0.1-C=0.5,0.031189244777944113,-0.01251394851159203,0.028715340504111043,-0.03037942982803188,-0.0207376610673429,-0.020403289569054496,0.0038847425025361135,-0.0013445093885522397,0.002775656799688664,-0.03156667507109658,0.005147233125817377,-0.025964876184970606,-0.00014564780841073294,0.014771987164973209,-0.0006048948916707805,-0.015803391889034533,0.00785356661077315,-0.01145825779260868,-0.004815960738228101,0.0009924408393631482,0.002052237637069243,-0.023062941209333443,0.018727347695265066,-0.01823138599624865,-0.011776187633727134,-0.031012436434538285,0.017316222668130925,0.016134545029244662,0.0067522288736683676,-0.0046631805576190285,-0.004711281932687626,-0.03658192167159052,-0.011350569694021463,0.015794163489590896,-0.0062533893732310795,-0.0006393785250254566,0.007783294073111227,-0.011371195253388006,0.003730862979612934,-0.007809907759659354,-0.015320001953797485,0.0020012848703403058,0.0158862351836862,0.0030740274844430863,0.05057671338947148,0.06427665919997103,0.26085114393535214,-0.005203338504396679,-0.017706279474674565,-0.11037040294076597,-0.10498799638043023,0.04099533224729098,0.13247003949661273,-0.015257562460765386,0.1171342068019082,0.050428638240688745,-0.009596821771534637,-0.0010976683809870227,0.3223251493557569,-0.011181436406147632,0.026487865400113227,0.018984364273381016,0.4898935321476332,0.8720283668233907
