,17933-NUSVR--nu=0.05-C=0.1,17933-NUSVR--nu=0.1-C=0.1,17933-NUSVR--nu=0.15-C=0.1,17933-NUSVR--nu=0.25-C=0.1,17933-NUSVR--nu=0.5-C=0.1,17933-NUSVR--nu=0.75-C=0.1,17933-NUSVR--nu=0.05-C=0.5,17933-NUSVR--nu=0.1-C=0.5,17933-NUSVR--nu=0.15-C=0.5,17933-NUSVR--nu=0.25-C=0.5,17933-NUSVR--nu=0.5-C=0.5,17933-NUSVR--nu=0.75-C=0.5,17933-NUSVR--nu=0.05-C=0.75,17933-NUSVR--nu=0.1-C=0.75,17933-NUSVR--nu=0.15-C=0.75,17933-NUSVR--nu=0.25-C=0.75,17933-NUSVR--nu=0.5-C=0.75,17933-NUSVR--nu=0.75-C=0.75,17933-NUSVR--nu=0.05-C=1,17933-NUSVR--nu=0.1-C=1,17933-NUSVR--nu=0.15-C=1,17933-NUSVR--nu=0.25-C=1,17933-NUSVR--nu=0.5-C=1,17933-NUSVR--nu=0.75-C=1,17933-NUSVR--nu=0.05-C=10,17933-NUSVR--nu=0.1-C=10,17933-NUSVR--nu=0.15-C=10,17933-NUSVR--nu=0.25-C=10,17933-NUSVR--nu=0.5-C=10,17933-NUSVR--nu=0.75-C=10
427,SHANK3,HYAL2,FAM216B,CLDN5,BCR,ARL10,SH3BGRL3,HSPB11,FAM216B,CLDN5,BDH1,ARL10,SKAP2,HYAL2,FAM30A,CLEC12A,BCR,ARL14,SH3BGRL3,HTATIP2,FAM30A,CLEC12A,BDH1,ARL11,SIGIRR,HYAL2,FAM3A,CLEC12A,BCYRN1,ARL11
428,SIGIRR,ICAM2,FAM219A,CLEC12A,BCYRN1,ARL11,SH3PXD2A,HTATIP2,FAM219A,CLEC12A,BECN1,ARL11,SLBP,ICAM2,FAM3A,CLEC14A,BCYRN1,ARL14EP,SH3PXD2A,HYAL2,FAM3A,CLEC14A,BECN1,ARL14,SKAP2,ICAM2,FAM49B,CLEC14A,BDH1,ARL14
429,SKAP2,ID2,FAM30A,CLEC14A,BDH1,ARL14,SHANK3,HYAL2,FAM30A,CLEC14A,BEX4,ARL14,SLC15A3,ID2,FAM49B,CLEC16A,BDH1,ARL15,SHANK3,ICAM2,FAM49B,CLEC16A,BEX4,ARL14EP,SLBP,ID2,FAM53C,CLEC16A,BECN1,ARL14EP
430,SLBP,IFI27,FAM3A,CLEC16A,BECN1,ARL14EP,SIGIRR,ICAM2,FAM3A,CLEC16A,BGN,ARL14EP,SLC25A37,IFI27,FAM53C,CLEC1B,BECN1,ARL2,SIGIRR,ID2,FAM53C,CLEC1B,BGN,ARL15,SLC15A3,IFI27,FAM78A,CLEC1B,BEX4,ARL15
431,SLC15A3,IFI27L2,FAM49B,CLEC1B,BEX4,ARL15,SKAP2,ID2,FAM49B,CLEC1B,BICD1,ARL15,SLC25A39,IFI27L2,FAM78A,CLEC2B,BEX4,ARL2BP,SKAP2,IFI27,FAM78A,CLEC2B,BICD1,ARL2,SLC25A37,IFI27L2,FAXDC2,CLEC2B,BGN,ARL2
432,SLC25A37,IFNG,FAM53C,CLEC2B,BGN,ARL2,SLBP,IFI27,FAM53C,CLEC2B,BICDL2,ARL2,SLC2A1,IFNG,FAXDC2,CLEC2D,BGN,ARL4A,SLBP,IFI27L2,FAXDC2,CLEC2D,BICDL2,ARL2BP,SLC25A39,IFNG,FBL,CLEC2D,BICD1,ARL2BP
433,SLC25A39,IFNGR1,FAM78A,CLEC2D,BICD1,ARL2BP,SLC15A3,IFI27L2,FAM78A,CLEC2D,BID,ARL2BP,SLC2A3,IFNGR1,FBL,CLIC5,BICD1,ARL4C,SLC15A3,IFNG,FBL,CLIC5,BID,ARL4A,SLC2A1,IFNGR1,FBN1,CLIC5,BICDL2,ARL4A
434,SLC2A1,IFT74,FAXDC2,CLIC5,BICDL2,ARL4A,SLC25A37,IFNG,FAXDC2,CLIC5,BIN2,ARL4A,SLC34A2,IFT74,FBN1,CLIC6,BICDL2,ARL5A,SLC25A37,IFNGR1,FBN1,CLIC6,BIN2,ARL4C,SLC2A3,IFT74,FBP1,CLIC6,BID,ARL4C
435,SLC2A3,IFT88,FBL,CLIC6,BID,ARL4C,SLC25A39,IFNGR1,FBL,CLIC6,BIRC2,ARL4C,SLC39A3,IFT88,FBP1,CLIP2,BID,ARL6IP5,SLC25A39,IFT74,FBP1,CLIP2,BIRC2,ARL5A,SLC34A2,IFT88,FBRS,CLIP2,BIN2,ARL5A
436,SLC34A2,IGFBP6,FBN1,CLIP2,BIN2,ARL5A,SLC2A1,IFT74,FBN1,CLIP2,BIRC3,ARL5A,SLC44A1,IGFBP6,FBRS,CLK4,BIN2,ARL6IP6,SLC2A1,IFT88,FBRS,CLK4,BIRC3,ARL6IP5,SLC39A3,IGFBP6,FBXO34,CLK4,BIRC2,ARL6IP5
437,SLC39A3,IGHA1,FBP1,CLK4,BIRC2,ARL6IP5,SLC2A3,IFT88,FBP1,CLK4,BIVM,ARL6IP5,SLC4A1,IGHA1,FBXO34,CLNS1A,BIRC2,ARMC1,SLC2A3,IGFBP6,FBXO34,CLNS1A,BIVM,ARL6IP6,SLC44A1,IGHA1,FBXW4,CLNS1A,BIRC3,ARL6IP6
438,SLC44A1,IGHM,FBRS,CLNS1A,BIRC3,ARL6IP6,SLC34A2,IGFBP6,FBRS,CLNS1A,BLMH,ARL6IP6,SLFN5,IGHM,FBXW4,CLPTM1L,BIRC3,ARMC10,SLC34A2,IGHA1,FBXW4,CLPTM1L,BLMH,ARMC1,SLC4A1,IGHM,FBXW7,CLPTM1L,BIVM,ARMC1
439,SLC4A1,IGKC,FBXO34,CLPTM1L,BIVM,ARMC1,SLC39A3,IGHA1,FBXO34,CLPTM1L,BLOC1S2,ARMC1,SMARCA5,IGKC,FBXW7,CLSTN1,BIVM,ARMC5,SLC39A3,IGHM,FBXW7,CLSTN1,BLOC1S2,ARMC10,SLFN5,IGKC,FCER1G,CLSTN1,BLMH,ARMC10
440,SLFN5,IK,FBXW4,CLSTN1,BLMH,ARMC10,SLC44A1,IGHM,FBXW4,CLSTN1,BLVRA,ARMC10,SMARCC2,IK,FCER1G,CMC1,BLMH,ARMC7,SLC44A1,IGKC,FCER1G,CMC1,BLVRA,ARMC5,SMARCA5,IK,FCGR2B,CMC1,BLOC1S2,ARMC5
441,SMARCA5,IKZF1,FBXW7,CMC1,BLOC1S2,ARMC5,SLC4A1,IGKC,FBXW7,CMC1,BLVRB,ARMC5,SNHG6,IKZF1,FCGR2B,CMC2,BLOC1S2,ARMC8,SLC4A1,IK,FCGR2B,CMC2,BLVRB,ARMC7,SMARCC2,IKZF1,FCGRT,CMC2,BLVRA,ARMC7
442,SMARCC2,IL13RA1,FCER1G,CMC2,BLVRA,ARMC7,SLFN5,IK,FCER1G,CMC2,BLZF1,ARMC7,SNHG7,IL13RA1,FCGRT,CMPK1,BLVRA,ARMCX1,SLFN5,IKZF1,FCGRT,CMPK1,BLZF1,ARMC8,SNHG6,IL13RA1,FCHSD2,CMPK1,BLVRB,ARMC8
443,SNHG6,IL7R,FCGR2B,CMPK1,BLVRB,ARMC8,SMARCA5,IKZF1,FCGR2B,CMPK1,BMF,ARMC8,SNX5,IL7R,FCHSD2,CMTM6,BLVRB,ARMCX3,SMARCA5,IL13RA1,FCHSD2,CMTM6,BMF,ARMCX1,SNHG7,IL7R,FCRLA,CMTM6,BLZF1,ARMCX1
444,SNHG7,ILK,FCGRT,CMTM6,BLZF1,ARMCX1,SMARCC2,IL13RA1,FCGRT,CMTM6,BMP2K,ARMCX1,SOD2,ILK,FCRLA,CMTM8,BLZF1,ARMCX4,SMARCC2,IL7R,FCRLA,CMTM8,BMP2K,ARMCX3,SNX5,ILK,FDFT1,CMTM8,BMF,ARMCX3
445,SNX5,INCENP,FCHSD2,CMTM8,BMF,ARMCX3,SNHG6,IL7R,FCHSD2,CMTM8,BMP6,ARMCX3,SOX4,INCENP,FDFT1,CMTR2,BMF,ARMCX5,SNHG6,ILK,FDFT1,CMTR2,BMP6,ARMCX4,SOD2,INCENP,FGD5,CMTR2,BMP2K,ARMCX4
446,SOD2,INF2,FCRLA,CMTR2,BMP2K,ARMCX4,SNHG7,ILK,FCRLA,CMTR2,BMP7,ARMCX4,SPARCL1,INF2,FGD5,CNDP2,BMP2K,ARMCX6,SNHG7,INCENP,FGD5,CNDP2,BMP7,ARMCX5,SOX4,INF2,FGD6,CNDP2,BMP6,ARMCX5
447,SOX4,ING5,FDFT1,CNDP2,BMP6,ARMCX5,SNX5,INCENP,FDFT1,CNDP2,BMS1,ARMCX5,SPTAN1,ING5,FGD6,CNN2,BMP6,ARNT,SNX5,INF2,FGD6,CNN2,BMS1,ARMCX6,SPARCL1,ING5,FGF2,CNN2,BMP7,ARMCX6
448,SPARCL1,INHBA,FGD5,CNN2,BMP7,ARMCX6,SOD2,INF2,FGD5,CNN2,BMT2,ARMCX6,SPTB,INHBA,FGF2,CNOT6,BMP7,ARNT2,SOD2,ING5,FGF2,CNOT6,BMT2,ARNT,SPTAN1,INHBA,FHDC1,CNOT6,BMS1,ARNT
449,SPTAN1,INSR,FGD6,CNOT6,BMS1,ARNT,SOX4,ING5,FGD6,CNOT6,BMX,ARNT,SPTBN1,INSR,FHDC1,CNPPD1,BMS1,ARNTL,SOX4,INHBA,FHDC1,CNPPD1,BMX,ARNT2,SPTB,INSR,FIP1L1,CNPPD1,BMT2,ARNT2
450,SPTB,IPO5,FGF2,CNPPD1,BMT2,ARNT2,SPARCL1,INHBA,FGF2,CNPPD1,BNIP2,ARNT2,SRRT,IPO5,FIP1L1,CNST,BMT2,ARPC1A,SPARCL1,INSR,FIP1L1,CNST,BNIP2,ARNTL,SPTBN1,IPO5,FKBP1B,CNST,BMX,ARNTL
451,SPTBN1,IRAK1,FHDC1,CNST,BMX,ARNTL,SPTAN1,INSR,FHDC1,CNST,BNIP3,ARNTL,SRSF1,IRAK1,FKBP1B,COA3,BMX,ARPC4,SPTAN1,IPO5,FKBP1B,COA3,BNIP3,ARPC1A,SRRT,IRAK1,FKBP8,COA3,BNIP2,ARPC1A
452,SRRT,IRF3,FIP1L1,COA3,BNIP2,ARPC1A,SPTB,IPO5,FIP1L1,COA3,BOD1L1,ARPC1A,STAB1,IRF3,FKBP8,COA5,BNIP2,ARPP19,SPTB,IRAK1,FKBP8,COA5,BOD1L1,ARPC4,SRSF1,IRF3,FLI1,COA5,BNIP3,ARPC4
453,SRSF1,IRF8,FKBP1B,COA5,BNIP3,ARPC4,SPTBN1,IRAK1,FKBP1B,COA5,BOP1,ARPC4,STIM1,IRF8,FLI1,COASY,BNIP3,ARRB1,SPTBN1,IRF3,FLI1,COASY,BOP1,ARPP19,STAB1,IRF8,FLII,COASY,BOD1L1,ARPC5
454,STAB1,ITGA1,FKBP8,COASY,BOD1L1,ARPP19,SRRT,IRF3,FKBP8,COASY,BORCS5,ARPP19,STXBP2,ITGA1,FLII,COL4A2,BOD1L1,ARRB2,SRRT,IRF8,FLII,COL4A2,BORCS5,ARRB1,STIM1,ITGA1,FLOT1,COL4A2,BOP1,ARPP19
455,STIM1,ITGA10,FLI1,COL4A2,BOP1,ARRB1,SRSF1,IRF8,FLI1,COL4A2,BPI,ARRB1,SUB1,ITGA10,FLOT1,COLGALT1,BOP1,ARRDC1,SRSF1,ITGA1,FLOT1,COLGALT1,BPI,ARRB2,STXBP2,ITGA10,FLOT2,COLGALT1,BORCS5,ARRB1
456,STXBP2,ITGA2B,FLII,COLGALT1,BORCS5,ARRB2,STAB1,ITGA1,FLII,COLGALT1,BPNT1,ARRB2,SUGP2,ITGA2B,FLOT2,COMT,BORCS5,ARRDC2,STAB1,ITGA10,FLOT2,COMT,BPNT1,ARRDC1,SUB1,ITGA2B,FMNL3,COMT,BPI,ARRB2
457,SUB1,ITGA4,FLOT1,COMT,BPI,ARRDC1,STIM1,ITGA10,FLOT1,COMT,BRAF,ARRDC1,SVIP,ITGA4,FMNL3,COQ5,BPI,ARRDC3,STIM1,ITGA2B,FMNL3,COQ5,BRAF,ARRDC2,SUGP2,ITGA4,FNBP1,COQ5,BPNT1,ARRDC1
458,SUGP2,ITGB1,FLOT2,COQ5,BPNT1,ARRDC2,STXBP2,ITGA2B,FLOT2,COQ5,BRAT1,ARRDC2,SYNE1,ITGB1,FNBP1,CORO1A,BPNT1,ARRDC4,STXBP2,ITGA4,FNBP1,CORO1A,BRAT1,ARRDC3,SVIP,ITGB1,FNBP1L,CORO1A,BRAF,ARRDC2
459,SVIP,ITSN2,FMNL3,CORO1A,BRAF,ARRDC3,SUB1,ITGA4,FMNL3,CORO1A,BRCC3,ARRDC3,SYNGR2,JAK1,FNBP1L,CORO1C,BRAF,ART4,SUB1,ITGB1,FNBP1L,CORO1C,BRCC3,ARRDC4,SYNE1,ITSN2,FOXC1,CORO1C,BRAT1,ARRDC3
460,SYNE1,JAK1,FNBP1,CORO1C,BRAT1,ARRDC4,SUGP2,ITGB1,FNBP1,CORO1C,BRD8,ARRDC4,SYNPO,JPX,FOXC1,COTL1,BRAT1,ARVCF,SUGP2,ITSN2,FOXC1,COTL1,BRD8,ART4,SYNGR2,JAK1,FOXK1,COTL1,BRCC3,ARRDC4
461,SYNGR2,JPX,FNBP1L,COTL1,BRCC3,ART4,SVIP,ITSN2,FNBP1L,COTL1,BRI3,ART4,TACC1,KANK2,FOXK1,COX14,BRCC3,ASAH1,SVIP,JAK1,FOXK1,COX14,BRI3,ARVCF,SYNPO,JPX,FOXN3,COX14,BRD8,ART4
462,SYNPO,KANK2,FOXC1,COX14,BRD8,ARVCF,SYNE1,JAK1,FOXC1,COX14,BRI3BP,ARVCF,TAF1,KANSL3,FOXN3,COX15,BRD8,ASAP1,SYNE1,JPX,FOXN3,COX15,BRI3BP,ASAH1,TACC1,KANK2,FOXP1,COX15,BRI3,ARVCF
463,TACC1,KANSL3,FOXK1,COX15,BRI3,ASAH1,SYNGR2,JPX,FOXK1,COX15,BRMS1,ASAH1,TAF15,KCTD10,FOXP1,COX19,BRI3,ASAP2,SYNGR2,KANK2,FOXP1,COX19,BRMS1,ASAP1,TAF1,KANSL3,FRAT2,COX19,BRI3BP,ASAH1
464,TAF1,KCTD10,FOXN3,COX19,BRI3BP,ASAP1,SYNPO,KANK2,FOXN3,COX19,BROX,ASAP1,TBC1D1,KCTD12,FRAT2,COX5B,BRI3BP,ASB1,SYNPO,KANSL3,FRAT2,COX5B,BROX,ASAP2,TAF15,KCTD10,FTL,COX5B,BRMS1,ASAP1
465,TAF15,KCTD12,FOXP1,COX5B,BRMS1,ASAP2,TACC1,KANSL3,FOXP1,COX5B,BRPF3,ASAP2,TBC1D20,KDM2A,FTL,COX7B,BRMS1,ASB7,TACC1,KCTD10,FTL,COX7B,BRPF3,ASB1,TBC1D1,KCTD12,FUCA2,COX7B,BROX,ASAP2
466,TBC1D1,KDM2A,FRAT2,COX7B,BROX,ASB1,TAF1,KCTD10,FRAT2,COX7B,BRWD3,ASB1,TCF3,KDM3B,FUCA2,CPB2,BROX,ASB8,TAF1,KCTD12,FUCA2,CPB2,BRWD3,ASB7,TBC1D20,KDM2A,FXR1,CPB2,BRPF3,ASB1
467,TBC1D20,KDM3B,FTL,CPB2,BRPF3,ASB7,TAF15,KCTD12,FTL,CPB2,BSG,ASB7,TERF2IP,KHSRP,FXR1,CPED1,BRPF3,ASCC1,TAF15,KDM2A,FXR1,CPED1,BSG,ASB8,TCF3,KDM3B,FXYD5,CPED1,BRWD3,ASB7
468,TCF3,KHSRP,FUCA2,CPED1,BRWD3,ASB8,TBC1D1,KDM2A,FUCA2,CPED1,BST1,ASB8,TFF3,KIAA1671,FXYD5,CPM,BRWD3,ASCC2,TBC1D1,KDM3B,FXYD5,CPM,BST1,ASCC1,TERF2IP,KHSRP,G6PD,CPM,BSG,ASB8
469,TERF2IP,KIAA1671,FXR1,CPM,BSG,ASCC1,TBC1D20,KDM3B,FXR1,CPM,BTBD10,ASCC1,TFRC,KIF15,G6PD,CPPED1,BSG,ASF1A,TBC1D20,KHSRP,G6PD,CPPED1,BTBD10,ASCC2,TFF3,KIAA1671,GAB2,CPPED1,BST1,ASCC1
470,TFF3,KIF15,FXYD5,CPPED1,BST1,ASCC2,TCF3,KHSRP,FXYD5,CPPED1,BTBD2,ASCC2,TLN1,KIF1C,GAB2,CRAT,BST1,ASGR2,TCF3,KIAA1671,GAB2,CRAT,BTBD2,ASF1A,TFRC,KIF15,GCC2,CRAT,BTBD10,ASCC2
471,TFRC,KIF1C,G6PD,CRAT,BTBD10,ASF1A,TERF2IP,KIAA1671,G6PD,CRAT,BTBD3,ASF1A,TM4SF4,KIF21A,GCC2,CRBN,BTBD10,ASH2L,TERF2IP,KIF15,GCC2,CRBN,BTBD3,ASGR2,TLN1,KIF1C,GCHFR,CRBN,BTBD2,ASF1A
472,TLN1,KIF21A,GAB2,CRBN,BTBD2,ASGR2,TFF3,KIF15,GAB2,CRBN,BTBD9,ASGR2,TMC8,KIF26A,GCHFR,CREBBP,BTBD2,ASPHD1,TFF3,KIF1C,GCHFR,CREBBP,BTBD9,ASH2L,TM4SF4,KIF21A,GFOD1,CREBBP,BTBD3,ASGR2
473,TM4SF4,KIF26A,GCC2,CREBBP,BTBD3,ASH2L,TFRC,KIF1C,GCC2,CREBBP,BTN3A2,ASH2L,TMEM167A,KIF3B,GFOD1,CREBL2,BTBD3,ASPM,TFRC,KIF21A,GFOD1,CREBL2,BTN3A2,ASPHD1,TMC8,KIF26A,GGA2,CREBL2,BTBD9,ASH2L
474,TMC8,KIF3B,GCHFR,CREBL2,BTBD9,ASPHD1,TLN1,KIF21A,GCHFR,CREBL2,BTN3A3,ASPHD1,TMEM243,KLF1,GGA2,CRIM1,BTBD9,ASPSCR1,TLN1,KIF26A,GGA2,CRIM1,BTN3A3,ASPM,TMED8,KIF3B,GGA3,CRIM1,BTN3A2,ASPHD1
475,TMED8,KLF1,GFOD1,CRIM1,BTN3A2,ASPM,TM4SF4,KIF26A,GFOD1,CRIM1,BTNL9,ASPM,TMEM258,KLF9,GGA3,CRKL,BTN3A2,ASS1,TM4SF4,KIF3B,GGA3,CRKL,BTNL9,ASPSCR1,TMEM167A,KLF1,GGTA1P,CRKL,BTN3A3,ASPM
476,TMEM167A,KLF9,GGA2,CRKL,BTN3A3,ASPSCR1,TMC8,KIF3B,GGA2,CRKL,C11orf49,ASPSCR1,TMEM40,KLHL18,GGTA1P,CRLF3,BTN3A3,ASTE1,TMC8,KLF1,GGTA1P,CRLF3,C11orf49,ASS1,TMEM243,KLF9,GIGYF2,CRLF3,BTNL9,ASPSCR1
477,TMEM243,KLHL18,GGA3,CRLF3,BTNL9,ASS1,TMED8,KLF1,GGA3,CRLF3,C11orf96,ASS1,TNFAIP8,KLHL6,GIGYF2,CROCCP2,BTNL9,ASXL1,TMEM167A,KLF9,GIGYF2,CROCCP2,C11orf96,ASTE1,TMEM258,KLHL18,GIMAP4,CROCCP2,C11orf49,ASS1
478,TMEM258,KLHL6,GGTA1P,CROCCP2,C11orf49,ASTE1,TMEM167A,KLF9,GGTA1P,CROCCP2,C12orf43,ASTE1,TNFSF13B,KLK3,GIMAP4,CRTC3,C11orf49,ATAD1,TMEM243,KLHL18,GIMAP4,CRTC3,C12orf43,ASXL1,TMEM40,KLHL6,GIMAP6,CRTC3,C11orf96,ASTE1
479,TMEM40,KLK3,GIGYF2,CRTC3,C11orf96,ASXL1,TMEM243,KLHL18,GIGYF2,CRTC3,C12orf49,ASXL1,TNS1,KLRD1,GIMAP6,CSF1R,C11orf96,ATAD2,TMEM258,KLHL6,GIMAP6,CSF1R,C12orf49,ATAD1,TNFAIP8,KLK3,GIMAP7,CRYZ,C12orf43,ASXL1
480,TNFAIP8,KLRD1,GIMAP4,CSF1R,C12orf43,ATAD1,TMEM258,KLHL6,GIMAP4,CSF1R,C12orf65,ATAD1,TNS2,KMT2A,GIMAP7,CSF2RB,C12orf43,ATAD2B,TMEM40,KLK3,GIMAP7,CSF2RB,C12orf65,ATAD2,TNFSF13B,KLRD1,GIT1,CSF1R,C12orf49,ATAD1
481,TNFSF13B,KMT2A,GIMAP6,CSF2RB,C12orf49,ATAD2,TMEM40,KLK3,GIMAP6,CSF2RB,C12orf75,ATAD2,TNS3,KMT2B,GIPC2,CSGALNACT1,C12orf49,ATAD3B,TNFAIP8,KLRD1,GIPC2,CSGALNACT1,C12orf75,ATAD2B,TNS1,KMT2A,GJA1,CSF2RB,C12orf65,ATAD2
482,TNS1,KMT2B,GIMAP7,CSGALNACT1,C12orf65,ATAD2B,TNFAIP8,KLRD1,GIMAP7,CSGALNACT1,C12orf76,ATAD2B,TP53INP2,KMT2E,GIT1,CSGALNACT2,C12orf65,ATAD5,TNFSF13B,KMT2A,GIT1,CSGALNACT2,C12orf76,ATAD3B,TNS2,KMT2B,GJA5,CSGALNACT1,C12orf75,ATAD2B
483,TNS2,KMT2E,GIPC2,CSGALNACT2,C12orf75,ATAD3B,TNFSF13B,KMT2A,GIPC2,CSGALNACT2,C15orf39,ATAD3B,TPM3,KNOP1,GJA1,CSK,C12orf75,ATE1,TNS1,KMT2B,GJA1,CSK,C15orf39,ATAD5,TNS3,KMT2E,GKAP1,CSGALNACT2,C12orf76,ATAD3B
484,TNS3,KNOP1,GIT1,CSK,C12orf76,ATAD5,TNS1,KMT2B,GIT1,CSK,C15orf40,ATAD5,TRAK2,KRT15,GJA5,CSNK1D,C12orf76,ATF1,TNS2,KMT2E,GJA5,CSNK1D,C15orf40,ATE1,TP53INP2,KNOP1,GKN2,CSK,C15orf39,ATAD5
485,TP53INP2,KRT15,GJA1,CSNK1D,C15orf39,ATE1,TNS2,KMT2E,GJA1,CSNK1D,C15orf61,ATE1,TRIM26,KRT5,GKAP1,CSNK1G1,C15orf39,ATF2,TNS3,KNOP1,GKAP1,CSNK1G1,C15orf61,ATF1,TPM3,KRT15,GLA,CSNK1D,C15orf40,ATE1
486,TPM3,KRT5,GJA5,CSNK1G1,C15orf40,ATF1,TNS3,KNOP1,GJA5,CSNK1G1,C16orf72,ATF1,TRIP12,KRT81,GKN2,CSNK1G3,C15orf40,ATF5,TP53INP2,KRT15,GKN2,CSNK1G3,C16orf72,ATF2,TRAK2,KRT5,GLIPR1,CSNK1G1,C15orf61,ATF1
487,TRAK2,KRT81,GKAP1,CSNK1G3,C15orf61,ATF2,TP53INP2,KRT15,GKAP1,CSNK1G3,C17orf49,ATF2,TRMT1,KTN1,GLA,CSNK2A2,C15orf61,ATF6,TPM3,KRT5,GLA,CSNK2A2,C17orf49,ATF5,TRIM26,KRT81,GLMP,CSNK1G3,C16orf72,ATF2
488,TRIM26,KTN1,GKN2,CSNK2A2,C16orf72,ATF5,TPM3,KRT5,GKN2,CSNK2A2,C17orf75,ATF5,TSPYL2,KYNU,GLIPR1,CSPP1,C16orf72,ATF6B,TRAK2,KRT81,GLIPR1,CSPP1,C17orf75,ATF6,TRIP12,KTN1,GNAI2,CSNK2A2,C17orf49,ATF5
489,TRIP12,KYNU,GLA,CSPP1,C17orf49,ATF6,TRAK2,KRT81,GLA,CSPP1,C17orf80,ATF6,TTC14,LACTB,GLMP,CST3,C17orf49,ATF7IP,TRIM26,KTN1,GLMP,CST3,C17orf80,ATF6B,TRMT1,KYNU,GNG2,CSPP1,C17orf75,ATF6
490,TRMT1,LACTB,GLIPR1,CST3,C17orf75,ATF6B,TRIM26,KTN1,GLIPR1,CST3,C18orf25,ATF6B,TTC19,LAMP2,GNAI2,CSTA,C17orf75,ATG10,TRIP12,KYNU,GNAI2,CSTA,C18orf25,ATF7IP,TTC14,LACTB,GNLY,CST3,C17orf80,ATF6B
491,TSPYL2,LAMP2,GLMP,CSTA,C17orf80,ATF7IP,TRIP12,KYNU,GLMP,CSTA,C18orf32,ATF7IP,TTR,LAPTM5,GNG2,CSTF2T,C17orf80,ATG101,TRMT1,LACTB,GNG2,CSTF2T,C18orf32,ATG10,TTC19,LAMP2,GOLGA8A,CSTA,C18orf25,ATF7IP
492,TTC14,LAPTM5,GNAI2,CSTF2T,C18orf25,ATG10,TRMT1,LACTB,GNAI2,CSTF2T,C18orf54,ATG10,TUBA4A,LASP1,GNLY,CTBS,C18orf25,ATG14,TSPYL2,LAMP2,GNLY,CTBS,C18orf54,ATG101,TTR,LAPTM5,GON4L,CSTF2T,C18orf32,ATG10
493,TTC19,LASP1,GNG2,CTBS,C18orf32,ATG101,TSPYL2,LAMP2,GNG2,CTBS,C19orf38,ATG101,TUBB,LAT2,GOLGA8A,CTDSPL2,C18orf32,ATG16L2,TTC14,LAPTM5,GOLGA8A,CTDSPL2,C19orf38,ATG14,TUBA4A,LASP1,GP9,CTBS,C18orf54,ATG101
494,TTR,LAT2,GNLY,CTDSPL2,C18orf54,ATG14,TTC14,LAPTM5,GNLY,CTDSPL2,C19orf47,ATG14,UACA,LBH,GON4L,CTNNA1,C18orf54,ATG2A,TTC19,LASP1,GON4L,CTNNA1,C19orf47,ATG16L2,TUBB,LAT2,GPI,CTDSPL2,C19orf38,ATG14
495,TUBA4A,LBH,GOLGA8A,CTNNA1,C19orf38,ATG16L2,TTC19,LASP1,GOLGA8A,CTNNA1,C19orf48,ATG16L2,UBAP2,LCP1,GP9,CTNNAL1,C19orf38,ATG2B,TTR,LAT2,GP9,CTNNAL1,C19orf48,ATG2A,UACA,LBH,GPR146,CTNNA1,C19orf47,ATG16L2
496,TUBB,LCP1,GON4L,CTNNAL1,C19orf47,ATG2A,TTR,LAT2,GON4L,CTNNAL1,C1GALT1,ATG2A,UBE2V1,LDB1,GPI,CTNNBIP1,C19orf47,ATG3,TUBA4A,LBH,GPI,CTNNBIP1,C1GALT1,ATG2B,UBAP2,LCP1,GPR157,CTNNAL1,C19orf48,ATG2A
497,UACA,LDB1,GP9,CTNNBIP1,C19orf48,ATG2B,TUBA4A,LBH,GP9,CTNNBIP1,C1QB,ATG2B,UBXN11,LDHB,GPR146,CTPS1,C19orf48,ATG4B,TUBB,LCP1,GPR146,CTPS1,C1QB,ATG3,UBE2V1,LDB1,GPR183,CTNNBIP1,C1GALT1,ATG2B
498,UBAP2,LDHB,GPI,CTPS1,C1GALT1,ATG3,TUBB,LCP1,GPI,CTPS1,C1QTNF1,ATG3,UBXN6,LGALS12,GPR157,CTSA,C1GALT1,ATG4C,UACA,LDB1,GPR157,CTSA,C1QTNF1,ATG4B,UBXN11,LDHB,GPR4,CTPS1,C1QB,ATG3
499,UBE2V1,LGALS12,GPR146,CTSA,C1QB,ATG4B,UACA,LDB1,GPR146,CTSA,C1orf112,ATG4B,UCP2,LGALSL,GPR183,CTSC,C1QB,ATG4D,UBAP2,LDHB,GPR183,CTSC,C1orf112,ATG4C,UBXN6,LGALS12,GPRIN3,CTSA,C1QTNF1,ATG4B
500,UBXN11,LGALSL,GPR157,CTSC,C1QTNF1,ATG4C,UBAP2,LDHB,GPR157,CTSC,C1orf115,ATG4C,USP36,LGMN,GPR4,CTSD,C1QTNF1,ATG9A,UBE2V1,LGALS12,GPR4,CTSD,C1orf115,ATG4D,UCP2,LGALSL,GRAP2,CTSC,C1orf112,ATG4C
501,UBXN6,LGMN,GPR183,CTSD,C1orf112,ATG4D,UBE2V1,LGALS12,GPR183,CTSD,C1orf162,ATG4D,UTRN,LILRB1,GPRIN3,CTSH,C1orf112,ATL2,UBXN11,LGALSL,GPRIN3,CTSH,C1orf162,ATG9A,USP36,LGMN,GRHPR,CTSD,C1orf115,ATG4D
