,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11306-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005474082293397527,0.011176634722394937,0.0,0.0,0.0,0.0,0.0,0.04238579400413157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099544688323234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02634370145525876,0.006165247486078577,0.0,0.0,0.7118078161214636,0.0,0.0,0.01097781898593619,0.7564369728770841,0.6542243336388752
11306-QP,-6.26459176977791e-11,-6.507206348104821e-11,-7.101421726693188e-11,-7.192773344930054e-11,-1.050054035846259e-10,-6.913842045602348e-11,-5.4599305744617154e-11,7.146418558430539e-11,-4.510734628098609e-11,-7.068479593766186e-11,-5.099577143589583e-11,-8.326063182018703e-11,-3.7091576043339724e-11,-2.490040032650643e-12,-6.797721162591287e-11,-8.885220260920704e-11,-6.702747335993011e-11,-8.614343019041698e-11,-4.213857564955009e-11,-7.116214287576023e-11,1.1659425895417204e-10,0.007763295128773852,-4.6131695460477064e-11,-4.054014197205218e-11,-8.232475027771066e-11,-9.222227974281328e-11,-7.606099783617861e-11,0.039506209840065296,4.3322851530011993e-11,-6.347458075228227e-11,1.3713649735618016e-11,-1.1567221468854929e-10,-2.876970521061935e-11,-3.899483448746389e-11,-2.011937554985499e-11,-4.0959574074595826e-11,2.641632569303881e-11,-5.7815659696763636e-11,-6.775469044942124e-11,-2.391441084239214e-11,-7.953734772699808e-11,-8.083166172538567e-12,-5.517857563762442e-11,-2.461683236468141e-11,1.990994787014084e-10,-9.799117647498441e-11,0.2058866597927093,-7.865151380665612e-11,-6.635150261850138e-11,-1.0978115319556205e-10,-9.281038315937895e-11,4.061373772938968e-11,-3.3828412441650465e-11,-9.030505662531464e-11,0.024092674404031702,0.0046828556899033355,-1.353917093489955e-10,-1.1232165040283405e-10,0.7089864360059616,-1.864438325135264e-11,-6.571836857155942e-12,0.009081871644484442,0.7564046541327842,0.6541269074759413
11306-NUSVR--nu=0.05-C=0.1,0.02043727259889938,-0.01263941114579091,-0.003744964430339781,-0.016979042339570212,0.002434858255557275,0.009819483726889934,-0.025025179724374836,0.02321048791178327,-0.003436751819601236,-0.02497503711252079,0.005271338118286367,-0.006789682483427824,0.002795306543793537,0.01813556925939174,0.0026827035960462417,-0.009849621575030668,0.0051651541747234665,-0.021769943807724075,-0.014703704476194849,0.006638652479584131,0.0018801801361060756,0.001392999882439093,0.014867051865642598,-0.02302322303784686,-0.013089864062044737,-0.03369408244904516,0.005552964319508295,0.014148808913505416,0.006632124514616776,0.009008188189661273,-0.016237243991798364,-0.015986190185334356,-0.01073760886858799,-0.011380018556235428,0.00919585453498048,0.0002537803385235715,0.007389831866651684,-0.011646804493327254,0.003188535533027906,-0.001812049418316336,-0.031062937076606796,-0.0010767486171594223,-0.006657466840319395,-0.00479485269098401,0.05024391273579154,-0.006815408731378123,0.214092865258483,0.007625027752371293,-0.048601289072028264,-0.07446501748007939,0.002730174426906321,0.009004570730332926,0.030496187737726076,-0.04901843988715763,0.032603413217097255,0.0042928605123764285,-0.018163878783392946,0.004742113764198563,0.5972334559346792,0.020821046290025194,0.01498067678096493,0.015004845171933713,0.7248313157102034,0.6996888272628822
11306-NUSVR--nu=0.1-C=0.1,0.014172471912789324,-0.007501904436059387,-0.0065061071172271764,-0.007809980383959886,-0.007238326507745883,0.006444918454792196,-0.009420705250091182,0.015990064094174472,-0.002710791395375403,-0.012851465249619734,0.002940327981431101,-0.008238633820673594,0.0009332542583845565,0.010967440307967036,0.0019605964983297267,-0.004434098181939742,0.009130068031267782,-0.02047162407084816,-0.0033449318936230044,0.002730722963999725,0.0025625992399688387,0.0014979025821696863,0.02142595322798362,-0.024382431066094647,-0.0023541807675367503,-0.023283684602325685,0.0031376706003010853,0.011029775019720866,0.0034600183876369248,-5.1500197647373624e-05,-0.009392455473736155,-0.04579799374476613,-0.005912910549834194,-0.010382263429723471,0.002142302317305979,-0.0005231276192221379,-0.0021624381375052143,-0.006920388329057354,0.004163047239146171,-0.0010459196851923466,-0.010284469394829507,0.005559364253729467,0.0022533719703758982,-0.0043688341429108215,0.03604225571836449,-0.028219646560399617,0.21313634848695606,0.003474773991591098,-0.031522899908345794,-0.04863696395499656,0.005725690866025403,0.010411738310539879,0.03739489041652971,-0.028380764636700646,0.04046031711696379,0.0076658816772153665,-0.011261032404060855,0.00270248953021004,0.6081812538349469,0.014110922729844889,0.00474015410100229,0.0143433686726241,0.7345690672276495,0.6869662816551039
11306-NUSVR--nu=0.15-C=0.1,0.01386858613028788,-0.006413510720648663,0.0012283673648112933,-0.00691610353360666,-0.014821533355223192,0.005383816192441838,-0.0005515883393511518,0.012546401687221785,0.0019090927726687357,-0.015118448967967338,0.0012916287535080233,-0.01047003409041184,-0.0003613990438467579,0.00967254695747447,0.004178811974681124,-0.005635889303681122,0.005318266804972362,-0.01315608888766074,-0.001578725422376072,0.0023520736689973776,0.0019172149745295287,0.00498670168253237,0.01600115106365478,-0.01730372453173313,-0.0011752283064673033,-0.01811022749383496,0.0007433579179122003,0.009876920788945205,0.0034894065273452825,-0.00010208829254373551,-0.006702213310147585,-0.04414310469326774,-0.003910300806242423,-0.008057768577783257,0.0035907498826369356,-0.003782729447667349,-0.0015473461772574156,-0.004680696075039436,0.0037053167337568974,-5.689526437691744e-05,-0.010829279606550717,0.002997765348261349,0.0024535227266788036,-0.0002467223784068098,0.03487239123467503,-0.03194224560131139,0.212821435303982,-0.002070301165173481,-0.030867962774259787,-0.03924126658048295,0.003557685447553723,0.013943223295952751,0.03317356746905852,-0.019757780650051984,0.04930676831756722,0.011837843945154388,-0.009256451909395318,0.0020464775974409254,0.6141688785721143,0.01349802198300519,0.003733348845222039,0.011683186220283344,0.7373177488467852,0.6832939673536665
11306-NUSVR--nu=0.25-C=0.1,0.011345341085208027,-0.007159378733688529,0.01245095361690226,-0.009153384440699342,-0.01582447204425748,0.002380073777228252,-0.0032642069428506643,0.010344174730533926,0.004478953148481596,-0.01713555424079856,0.0019446660980630432,-0.005762292778568288,-0.0069004448792786,0.009460339644978479,0.005737769000627245,-0.006525941228492146,0.00477715913726327,-0.017772880103696327,-0.003599180820639307,6.764415885352187e-05,0.005561829749159604,-0.0007649111344650234,0.009850258044348014,-0.010854478973276072,-0.0025939027874417996,-0.011924413859318184,0.0004395629744911242,0.01343963277967687,0.0028386687120726586,0.0021069028557326556,-0.004475406351341809,-0.03766741034171685,-0.002174234595702545,-0.003373739032131843,0.006303238069512256,-0.0011772817233635536,-0.0007666265311365959,-0.0023905759956776083,0.002104016390654908,-7.7918796757101e-05,-0.009353104380080142,-0.0022565220669639166,0.00427054847297385,-0.0007827815501389372,0.024106414640524033,-0.012022134758112663,0.21270311255356436,-0.005473455811165551,-0.014930912582375826,-0.02106397139068102,-0.014679952488900343,0.018440990748818373,0.04635136057730911,-0.019260475609095253,0.06169636463981641,0.01714017846159433,-0.00503340881173824,-0.0016621036875963105,0.613900013442059,0.006147535144749756,0.0013753257143690467,0.01406804044615609,0.7347610386590389,0.6858150340788453
11306-NUSVR--nu=0.5-C=0.1,0.008629452608734073,-0.006803743504308041,0.011906141722882378,-0.007526716130730367,-0.007709110627490225,0.0018451612981793472,-0.005235631290557999,0.0069643066587576005,0.0053854449509782715,-0.011304680815740632,-0.0015066315705030905,-0.004148379766805894,-0.009486676221335567,0.007753808381851239,0.0019819906700377504,-0.006466683601923262,0.0016971115591866183,-0.014891660207118074,-0.0015823193281175735,0.0035534901723570655,0.006300323830570284,-0.003908588282398543,0.008205983879071212,-0.011369003129480512,-0.0037726848993988316,-0.013073650736468876,0.0010851804360593898,0.017674798264934722,0.0036631903126632948,0.0018040796470015774,-0.0027972155898266815,-0.02338165345849111,-0.00011916780479810304,-0.00046237060481783485,0.006178856202647043,2.311697295945183e-05,-6.704871738030631e-05,-0.0005477221919552109,-0.00014904601844951265,-0.000492257863248538,-0.004432603504705486,-0.001275510873530835,0.004605438484292311,-0.00014821818623812636,0.021473395138267116,0.004247445279791226,0.21259354909587586,0.0026837558673931273,-0.009905005292564842,-0.013428182493991716,-0.03350501789484067,0.01631609398786366,0.05512165993937804,-0.020613024780812,0.07118818713406588,0.02401499418272892,-0.004653775509403843,0.0003332618462044965,0.6137274393734239,0.004215781565321444,0.005245042169264108,0.021056727019054602,0.7305987093125793,0.6903413083519013
11306-NUSVR--nu=0.75-C=0.1,0.005570149170075197,-0.007120696457266623,0.011445046506791796,-0.004644928712168612,-0.007067718792671582,0.0020057339564886756,-0.008118577767813173,0.0050310722010807815,0.005157994534000829,-0.008893417082114207,-0.0011393840360824012,-0.0021061067122785174,-0.009801734716658954,0.007311038936848251,0.0008153107418281923,-0.009619192747173242,-0.00023249800242157795,-0.014192951681941367,-0.0003423075720081683,0.004661002972118047,0.002638108750293481,-0.0034226665538752933,0.008068508783377643,-0.012199874634257942,-0.002454353016290026,-0.012381703347034364,0.0014896518698089486,0.01969817741073855,0.006306634363169396,0.0017729562726626034,-0.0017232828275451297,-0.016450011211579532,-0.00019191075484119302,-0.0009242572267761772,0.00708187411566783,0.00011601959739683358,0.00048374636269977274,-0.0010290136921449738,-0.0007625263327795777,-0.0007594513656808549,-0.0035712178244829418,0.0020543675227983216,0.005089379654564026,-0.00016216797919833912,0.022716863127297253,0.008366452112280948,0.21238210194096785,0.003799667506021901,-0.008243476645392964,-0.011359305142095742,-0.03485354316632945,0.013545987697701795,0.059661352178708715,-0.01700075439138002,0.07457460270138662,0.026103922514269684,-0.005329855273094548,0.00016671620544544442,0.6156790416271173,0.002824889221330465,0.008693670333909831,0.024513164718805432,0.7277903406313214,0.6932943032985527
11306-NUSVR--nu=0.05-C=0.5,0.020525129983406408,-0.01257946395208763,-0.003773916928372433,-0.016879166169624787,0.002756668930316092,0.009779570224635346,-0.0250712676408434,0.02317991645604707,-0.00414066740256136,-0.024892472759663525,0.005290372454459152,-0.006882174936766877,0.0028291308615973274,0.018263393531889494,0.0027294238203598165,-0.009899850327152626,0.005316385521147299,-0.0215623410594534,-0.014696968856751216,0.00670621494635204,0.0016618676728845823,0.001399557010530031,0.0150639370059589,-0.023045671135300733,-0.013156998792883026,-0.03355048210730183,0.005157587395593577,0.014269739233971679,0.0067742113783577085,0.008718254110000823,-0.01623184813018959,-0.015406524961438739,-0.010699407275304038,-0.011276196045202427,0.008204511253932997,0.00026575412608464966,0.007350543797104366,-0.011591542605755824,0.003196780829577084,-0.0015986712409657433,-0.030871476993285296,-0.00033803896491950425,-0.007013788009537253,-0.004756345541318917,0.05121558188121861,-0.0069696106267354355,0.21412631669567403,0.0073470319487758395,-0.04942677318368441,-0.0752436738665996,0.002790646221356108,0.008991383451960044,0.030972507691460982,-0.04907594439125773,0.032953896457984966,0.00437109810578612,-0.018291948733910605,0.004803682360042361,0.5972924359433703,0.02101581114669282,0.015042207273633812,0.015079289863324408,0.7245558900335749,0.6999586674344397
11306-NUSVR--nu=0.1-C=0.5,0.014357410541253474,-0.0074981842150885075,-0.006516919846929509,-0.008006848771874034,-0.007071259051124476,0.006425497631164595,-0.009505177327630177,0.015957886271986868,-0.0027134736226951672,-0.012794955890729542,0.003195802581912599,-0.00834486609382648,0.0009290725366400895,0.010706166729443356,0.0020717478747425966,-0.004662599949920784,0.009116936269456893,-0.02056094197238595,-0.0034490270636882425,0.0031843728134381966,0.002614284818107656,0.0014380157182298375,0.02125676581733052,-0.0242337695520572,-0.002325260723219341,-0.02308482278707108,0.0029796420329774864,0.010952723483777405,0.003551136046032133,9.497479587253221e-05,-0.009303532796484215,-0.045416038337036724,-0.005903602614401426,-0.010381969342761137,0.0022581024932789573,-0.0004996556494861956,-0.002172645739565054,-0.006913835229380071,0.004091639206979941,-0.0009729323032898751,-0.010142523142310345,0.0052406600825947655,0.002223183472144674,-0.004324319423975679,0.036785777260030614,-0.02902809882781087,0.2131875140943067,0.004181358739218141,-0.03202941769236757,-0.04857862708819628,0.005835533048634822,0.010235623714499098,0.0376218637181551,-0.029549914339357858,0.04030029245869729,0.007609379945637429,-0.011392551131687268,0.002727111707261049,0.6087466536130045,0.014302286415515175,0.00469772115721781,0.014436442964755297,0.7342578762576365,0.687303781744388
