,11306-NUSVR--nu=0.05-C=0.1,11306-NUSVR--nu=0.1-C=0.1,11306-NUSVR--nu=0.15-C=0.1,11306-NUSVR--nu=0.25-C=0.1,11306-NUSVR--nu=0.5-C=0.1,11306-NUSVR--nu=0.75-C=0.1,11306-NUSVR--nu=0.05-C=0.5,11306-NUSVR--nu=0.1-C=0.5,11306-NUSVR--nu=0.15-C=0.5,11306-NUSVR--nu=0.25-C=0.5,11306-NUSVR--nu=0.5-C=0.5,11306-NUSVR--nu=0.75-C=0.5,11306-NUSVR--nu=0.05-C=0.75,11306-NUSVR--nu=0.1-C=0.75,11306-NUSVR--nu=0.15-C=0.75,11306-NUSVR--nu=0.25-C=0.75,11306-NUSVR--nu=0.5-C=0.75,11306-NUSVR--nu=0.75-C=0.75,11306-NUSVR--nu=0.05-C=1,11306-NUSVR--nu=0.1-C=1,11306-NUSVR--nu=0.15-C=1,11306-NUSVR--nu=0.25-C=1,11306-NUSVR--nu=0.5-C=1,11306-NUSVR--nu=0.75-C=1,11306-NUSVR--nu=0.05-C=10,11306-NUSVR--nu=0.1-C=10,11306-NUSVR--nu=0.15-C=10,11306-NUSVR--nu=0.25-C=10,11306-NUSVR--nu=0.5-C=10,11306-NUSVR--nu=0.75-C=10
1131,,VAMP4,PLEKHA8P1,IDNK,CROCCP3,CCDC126,,UXS1,PLEKHA8P1,IDI1,CROCCP3,CCDC125,,VAMP3,PLEK,IFI27,CROCCP2,CCDC126,,VASH1,PLEK,IFI27L2,CROCCP3,CCDC122,,VAMP4,PLEKHA8P1,IDNK,CRTC3,CCDC127
1132,,VASH1,PLEKHF2,IFI16,CRTAC1,CCDC127,,VAMP3,PLEKHF2,IDNK,CRTAC1,CCDC126,,VAMP4,PLEKHA8P1,IFI27L1,CROCCP3,CCDC127,,VASP,PLEKHA8P1,IFI30,CRTAC1,CCDC125,,VASH1,PLEKHF2,IFI16,CRY1,CCDC130
1133,,VASP,PLEKHJ1,IFI27,CRTC2,CCDC130,,VAMP4,PLEKHJ1,IFI16,CRTC2,CCDC127,,VASH1,PLEKHF2,IFI27L2,CRTAC1,CCDC130,,VCAN,PLEKHF2,IFI44L,CRTC2,CCDC126,,VASP,PLEKHJ1,IFI27,CRY2,CCDC136
1134,,VCAN,PLEKHO1,IFI27L1,CRTC3,CCDC136,,VASH1,PLEKHO1,IFI27,CRTC3,CCDC130,,VASP,PLEKHJ1,IFI30,CRTC2,CCDC136,,VCL,PLEKHJ1,IFI6,CRTC3,CCDC127,,VCAN,PLEKHO1,IFI27L1,CRYBA2,CCDC137
1135,,VCL,PLGRKT,IFI27L2,CRY1,CCDC137,,VASP,PLGRKT,IFI27L1,CRY1,CCDC136,,VCAN,PLEKHO1,IFI44L,CRTC3,CCDC137,,VDAC3,PLEKHO1,IFIT3,CRY1,CCDC130,,VCL,PLGRKT,IFI27L2,CRYBB2P1,CCDC14
1136,,VDAC3,PLP2,IFI30,CRY2,CCDC14,,VCAN,PLP2,IFI27L2,CRY2,CCDC137,,VCL,PLGRKT,IFI6,CRY1,CCDC14,,VKORC1,PLGRKT,IFNGR1,CRY2,CCDC136,,VDAC3,PLP2,IFI30,CRYL1,CCDC141
1137,,VKORC1,PLPP3,IFI44L,CRYBA2,CCDC141,,VCL,PLPP3,IFI30,CRYBA2,CCDC14,,VDAC3,PLP2,IFIT3,CRY2,CCDC141,,VKORC1L1,PLP2,IGF1R,CRYBA2,CCDC137,,VKORC1,PLPP3,IFI44L,CRYM,CCDC142
1138,,VKORC1L1,PLPP5,IFI6,CRYBB2P1,CCDC142,,VDAC3,PLPP5,IFI44L,CRYBB2P1,CCDC141,,VKORC1,PLPP3,IFNGR1,CRYBA2,CCDC142,,VNN2,PLPP3,IGFBP3,CRYBB2P1,CCDC14,,VKORC1L1,PLPP5,IFI6,CS,CCDC144B
1139,,VNN2,PLXDC2,IFIT3,CRYL1,CCDC144B,,VKORC1,PLXDC2,IFI6,CRYL1,CCDC142,,VKORC1L1,PLPP5,IGF1R,CRYBB2P1,CCDC144B,,VOPP1,PLPP5,IGFBP6,CRYL1,CCDC141,,VNN2,PLXDC2,IFIT3,CSAD,CCDC146
1140,,VOPP1,PNN,IFNGR1,CRYM,CCDC146,,VKORC1L1,PNN,IFIT3,CRYM,CCDC144B,,VNN2,PLXDC2,IGFBP3,CRYL1,CCDC146,,VPS13A,PLXDC2,IGFLR1,CRYM,CCDC142,,VOPP1,PNN,IFNGR1,CSE1L,CCDC150
1141,,VPS13A,POLE4,IGF1R,CS,CCDC150,,VNN2,POLE4,IFNGR1,CS,CCDC146,,VOPP1,PNN,IGFBP6,CRYM,CCDC150,,WARS,PNN,IGHM,CS,CCDC144B,,VPS13A,POLE4,IGF1R,CSF1R,CCDC151
1142,,WARS,POLR2A,IGFBP3,CSAD,CCDC151,,VOPP1,POLR2A,IGF1R,CSAD,CCDC150,,VPS13A,POLE4,IGFLR1,CS,CCDC151,,WASF1,POLE4,IGKC,CSAD,CCDC146,,WARS,POLR2A,IGFBP3,CSF2RB,CCDC167
1143,,WASF1,POLR2G,IGFBP6,CSE1L,CCDC167,,VPS13A,POLR2G,IGFBP3,CSE1L,CCDC151,,WARS,POLR2A,IGHA1,CSAD,CCDC167,,WASF3,POLR2A,IGSF3,CSE1L,CCDC150,,WASF1,POLR2G,IGFBP6,CSF3R,CCDC169
1144,,WASF3,POLR3D,IGFLR1,CSF1R,CCDC169,,WARS,POLR3D,IGFBP6,CSF1R,CCDC167,,WASF1,POLR2G,IGHM,CSE1L,CCDC169,,WBP11,POLR2G,IGSF6,CSF1R,CCDC151,,WASF3,POLR3D,IGFLR1,CSGALNACT1,CCDC171
1145,,WBP11,POLR3F,IGHA1,CSF2RB,CCDC171,,WASF1,POLR3F,IGFLR1,CSF2RB,CCDC169,,WASF3,POLR3D,IGKC,CSF1R,CCDC171,,WBP2,POLR3D,IK,CSF2RB,CCDC167,,WBP11,POLR3F,IGHM,CSK,CCDC174
1146,,WBP2,POLR3GL,IGHM,CSF3R,CCDC174,,WASF3,POLR3GL,IGHM,CSF3R,CCDC171,,WBP11,POLR3F,IGSF3,CSF2RB,CCDC174,,WDR1,POLR3F,IKBIP,CSF3R,CCDC169,,WBP2,POLR3GL,IGKC,CSNK1D,CCDC175
1147,,WDR1,PON2,IGKC,CSGALNACT1,CCDC175,,WBP11,PON2,IGKC,CSGALNACT1,CCDC174,,WBP2,POLR3GL,IGSF6,CSF3R,CCDC175,,WDR26,POLR3GL,IKBKB,CSGALNACT1,CCDC171,,WDR1,PON2,IGSF3,CSNK1E,CCDC178
1148,,WDR26,PPBP,IGSF3,CSK,CCDC178,,WBP2,PPBP,IGSF3,CSK,CCDC175,,WDR1,PON2,IK,CSGALNACT1,CCDC178,,WDR44,PON2,IKBKG,CSK,CCDC174,,WDR26,PPBP,IGSF6,CSNK1G3,CCDC18
1149,,WDR44,PPDPF,IGSF6,CSNK1D,CCDC18,,WDR1,PPDPF,IGSF6,CSNK1D,CCDC178,,WDR26,PPBP,IKBIP,CSK,CCDC18,,WDR7,PPBP,IKZF1,CSNK1D,CCDC175,,WDR44,PPDPF,IK,CSNK2A2,CCDC180
1150,,WDR7,PPHLN1,IK,CSNK1E,CCDC180,,WDR26,PPHLN1,IK,CSNK1E,CCDC18,,WDR44,PPDPF,IKBKB,CSNK1D,CCDC180,,WFDC1,PPDPF,IL10,CSNK1E,CCDC178,,WDR7,PPHLN1,IKBIP,CSPG4,CCDC184
1151,,WFDC1,PPM1A,IKBIP,CSNK1G3,CCDC184,,WDR44,PPM1A,IKBIP,CSNK1G3,CCDC180,,WDR7,PPHLN1,IKBKG,CSNK1E,CCDC184,,WHAMMP3,PPHLN1,IL13RA1,CSNK1G3,CCDC18,,WFDC1,PPM1A,IKBKB,CSPP1,CCDC186
1152,,WHAMMP3,PPM1K,IKBKB,CSNK2A2,CCDC186,,WDR7,PPM1K,IKBKB,CSNK2A2,CCDC184,,WFDC1,PPM1A,IKZF1,CSNK1G3,CCDC186,,WIPF1,PPM1A,IL15,CSNK2A2,CCDC180,,WHAMMP3,PPM1K,IKBKG,CSRNP2,CCDC22
1153,,WIPF1,PPP1R12A,IKBKG,CSPG4,CCDC22,,WFDC1,PPP1R12A,IKBKG,CSPG4,CCDC186,,WHAMMP3,PPM1K,IL10,CSNK2A2,CCDC22,,WNK1,PPM1K,IL16,CSPG4,CCDC184,,WIPF1,PPP1R12A,IKZF1,CST3,CCDC24
1154,,WNK1,PPP1R18,IKZF1,CSPP1,CCDC24,,WHAMMP3,PPP1R18,IKZF1,CSPP1,CCDC22,,WIPF1,PPP1R12A,IL13RA1,CSPG4,CCDC24,,WTAP,PPP1R12A,IL18R1,CSPP1,CCDC186,,WNK1,PPP1R18,IL10,CST7,CCDC25
1155,,WTAP,PPP1R2,IL10,CSRNP2,CCDC25,,WIPF1,PPP1R2,IL10,CSRNP2,CCDC24,,WNK1,PPP1R18,IL15,CSPP1,CCDC25,,XPO1,PPP1R18,IL18RAP,CSRNP2,CCDC22,,WTAP,PPP1R2,IL13RA1,CSTA,CCDC28A
1156,,XPO1,PPP1R35,IL13RA1,CST3,CCDC28A,,WNK1,PPP1R35,IL13RA1,CST3,CCDC25,,WTAP,PPP1R2,IL16,CSRNP2,CCDC28A,,XPO6,PPP1R2,IL1RAP,CST3,CCDC24,,XPO1,PPP1R35,IL15,CSTF2T,CCDC28B
1157,,XPO6,PPP1R3B,IL15,CST7,CCDC28B,,WTAP,PPP1R3B,IL15,CST7,CCDC28A,,XPO1,PPP1R35,IL18R1,CST3,CCDC28B,,YIF1B,PPP1R35,IL27RA,CST7,CCDC25,,XPO6,PPP1R3B,IL16,CSTF3,CCDC42
1158,,YIF1B,PPP1R9B,IL16,CSTA,CCDC3,,XPO1,PPP1R9B,IL16,CSTA,CCDC28B,,XPO6,PPP1R3B,IL18RAP,CST7,CCDC3,,YIPF4,PPP1R3B,IL32,CSTA,CCDC28A,,YIF1B,PPP1R9B,IL18R1,CTBP2,CCDC50
1159,,YIPF4,PPP2R5A,IL18R1,CSTF2T,CCDC42,,XPO6,PPP2R5A,IL18R1,CSTF2T,CCDC42,,YIF1B,PPP1R9B,IL1RAP,CSTA,CCDC42,,YLPM1,PPP1R9B,IL4R,CSTF2T,CCDC28B,,YIPF4,PPP2R5A,IL18RAP,CTBS,CCDC57
1160,,YLPM1,PPP3CC,IL18RAP,CSTF3,CCDC50,,YIF1B,PPP3CC,IL18RAP,CSTF3,CCDC50,,YIPF4,PPP2R5A,IL27RA,CSTF2T,CCDC50,,YPEL5,PPP2R5A,IL6ST,CSTF3,CCDC42,,YLPM1,PPP3CC,IL1RAP,CTDP1,CCDC59
1161,,YPEL5,PPP3R1,IL1RAP,CTBP2,CCDC57,,YIPF4,PPP3R1,IL1RAP,CTBP2,CCDC57,,YLPM1,PPP3CC,IL32,CSTF3,CCDC57,,YWHAH,PPP3CC,ILK,CTBP2,CCDC50,,YPEL5,PPP3R1,IL27RA,CTH,CCDC6
1162,,YWHAH,PPP4R2,IL27RA,CTBS,CCDC59,,YLPM1,PPP4R2,IL27RA,CTBS,CCDC59,,YPEL5,PPP3R1,IL4R,CTBP2,CCDC59,,YY1AP1,PPP3R1,IMMP2L,CTBS,CCDC57,,YWHAH,PPP4R2,IL32,CTHRC1,CCDC60
1163,,YY1AP1,PPP6C,IL32,CTDP1,CCDC6,,YPEL5,PPP6C,IL32,CTDP1,CCDC6,,YWHAH,PPP4R2,IL6ST,CTBS,CCDC6,,ZC3H7B,PPP4R2,IMPDH1,CTDP1,CCDC59,,YY1AP1,PPP6C,IL4R,CTIF,CCDC65
1164,,ZC3H7B,PPP6R1,IL4R,CTH,CCDC60,,YWHAH,PPP6R1,IL4R,CTH,CCDC60,,YY1AP1,PPP6C,ILK,CTDP1,CCDC60,,ZEB1,PPP6C,INAFM2,CTH,CCDC6,,ZC3H7B,PPP6R1,IL6ST,CTNNA1,CCDC66
1165,,ZEB1,PQLC3,IL6ST,CTHRC1,CCDC65,,YY1AP1,PQLC3,IL6ST,CTHRC1,CCDC65,,ZC3H7B,PPP6R1,IMMP2L,CTH,CCDC65,,ZEB2,PPP6R1,INF2,CTHRC1,CCDC60,,ZEB1,PQLC3,ILK,CTNNAL1,CCDC68
1166,,ZEB2,PRDM2,ILK,CTIF,CCDC66,,ZC3H7B,PRDM2,ILK,CTIF,CCDC66,,ZEB1,PQLC3,IMPDH1,CTHRC1,CCDC66,,ZFAND2B,PQLC3,ING2,CTIF,CCDC65,,ZEB2,PRDM2,IMMP2L,CTNNBIP1,CCDC69
1167,,ZFAND2B,PRDX4,IMMP2L,CTNNA1,CCDC68,,ZEB1,PRDX4,IMMP2L,CTNNA1,CCDC68,,ZEB2,PRDM2,INAFM2,CTIF,CCDC68,,ZFAND3,PRDM2,ING4,CTNNA1,CCDC66,,ZFAND2B,PRDX4,IMPDH1,CTNNBL1,CCDC7
1168,,ZFAND3,PRDX5,IMPDH1,CTNNAL1,CCDC69,,ZEB2,PRDX5,IMPDH1,CTNNAL1,CCDC69,,ZFAND2B,PRDX4,INF2,CTNNA1,CCDC69,,ZFAND5,PRDX4,ING5,CTNNAL1,CCDC68,,ZFAND3,PRDX5,INAFM2,CTNS,CCDC71L
1169,,ZFAND5,PREX1,INAFM2,CTNNBIP1,CCDC7,,ZFAND2B,PREX1,INAFM2,CTNNBIP1,CCDC7,,ZFAND3,PRDX5,ING2,CTNNAL1,CCDC7,,ZMYND8,PRDX5,INO80,CTNNBIP1,CCDC69,,ZFAND5,PREX1,INF2,CTPS2,CCDC82
1170,,ZMYND8,PRF1,INF2,CTNNBL1,CCDC71L,,ZFAND3,PRF1,INF2,CTNNBL1,CCDC71L,,ZFAND5,PREX1,ING4,CTNNBIP1,CCDC71L,,ZNF185,PREX1,INPP4B,CTNNBL1,CCDC7,,ZMYND8,PRF1,ING2,CTRC,CCDC84
1171,,ZNF185,PRKAA1,ING2,CTNS,CCDC82,,ZFAND5,PRKAA1,ING2,CTNS,CCDC82,,ZMYND8,PRF1,ING5,CTNNBL1,CCDC82,,ZNF271P,PRF1,INPP5A,CTNS,CCDC71L,,ZNF185,PRKAA1,ING4,CTSA,CCDC85B
1172,,ZNF271P,PRKAB2,ING4,CTPS2,CCDC84,,ZMYND8,PRKAB2,ING4,CTPS2,CCDC84,,ZNF185,PRKAA1,INO80,CTNS,CCDC84,,ZNF37A,PRKAA1,INPP5D,CTPS2,CCDC82,,ZNF271P,PRKAB2,ING5,CTSC,CCDC88A
1173,,ZNF37A,PRKACB,ING5,CTRC,CCDC85B,,ZNF185,PRKACB,ING5,CTRC,CCDC85B,,ZNF271P,PRKAB2,INPP4B,CTPS2,CCDC85B,,ZNF385D,PRKAB2,INSR,CTRC,CCDC84,,ZNF37A,PRKACB,INO80,CTSD,CCDC88B
1174,,ZNF385D,PRKAR2B,INO80,CTSA,CCDC88A,,ZNF271P,PRKAR2B,INO80,CTSA,CCDC88A,,ZNF37A,PRKACB,INPP5A,CTRC,CCDC88A,,ZNF429,PRKACB,INTS8,CTSA,CCDC85B,,ZNF385D,PRKAR2B,INPP4B,CTSG,CCDC88C
1175,,ZNF429,PRKCB,INPP4B,CTSC,CCDC88B,,ZNF37A,PRKCB,INPP4B,CTSC,CCDC88B,,ZNF385D,PRKAR2B,INPP5D,CTSA,CCDC88B,,ZNF655,PRKAR2B,IQSEC1,CTSC,CCDC88A,,ZNF429,PRKCB,INPP5A,CTSH,CCDC9
1176,,ZNF655,PRKCD,INPP5A,CTSD,CCDC88C,,ZNF385D,PRKCD,INPP5A,CTSD,CCDC88C,,ZNF429,PRKCB,INSR,CTSC,CCDC88C,,ZNF688,PRKCB,IRAK1,CTSD,CCDC88B,,ZNF655,PRKCD,INPP5D,CTSO,CCDC90B
1177,,ZNF688,PRKD3,INPP5D,CTSG,CCDC9,,ZNF429,PRKD3,INPP5D,CTSG,CCDC9,,ZNF655,PRKCD,INTS8,CTSD,CCDC9,,ZNF778,PRKCD,IRAK2,CTSG,CCDC88C,,ZNF688,PRKD3,INSR,CTSS,CCDC91
1178,,ZNF778,PRMT2,INSR,CTSH,CCDC90B,,ZNF655,PRMT2,INSR,CTSH,CCDC90B,,ZNF688,PRKD3,IQSEC1,CTSG,CCDC90B,,,PRKD3,IRAK3,CTSH,CCDC9,,ZNF778,PRMT2,INTS8,CTSW,CCDC92
1179,,,PRNP,INTS8,CTSO,CCDC91,,ZNF688,PRNP,INTS8,CTSO,CCDC91,,ZNF778,PRMT2,IRAK1,CTSH,CCDC91,,,PRMT2,IRAK4,CTSO,CCDC90B,,,PRNP,IQSEC1,CTTN,CCDC97
1180,,,PROK2,IQSEC1,CTSS,CCDC92,,ZNF778,PROK2,IQSEC1,CTSS,CCDC92,,,PRNP,IRAK2,CTSO,CCDC92,,,PRNP,IRF2,CTSS,CCDC91,,,PROK2,IRAK1,CTTNBP2,CCL23
1181,,,PRPSAP1,IRAK1,CTSW,CCDC97,,,PRPSAP1,IRAK1,CTSW,CCDC97,,,PROK2,IRAK3,CTSS,CCDC97,,,PROK2,IRF9,CTSW,CCDC92,,,PRPSAP1,IRAK2,CUL2,CCL3
1182,,,PRR4,IRAK2,CTTN,CCL23,,,PRR4,IRAK2,CTTN,CCL23,,,PRPSAP1,IRAK4,CTSW,CCL23,,,PRPSAP1,IRS2,CTTN,CCDC97,,,PRR4,IRAK3,CUL4B,CCL4L2
1183,,,PRR7,IRAK3,CTTNBP2,CCL3,,,PRR7,IRAK3,CTTNBP2,CCL3,,,PRR4,IRF2,CTTN,CCL3,,,PRR4,IRX3,CTTNBP2,CCL23,,,PRR7,IRAK4,CX3CR1,CCM2
1184,,,PRSS23,IRAK4,CUL2,CCL4L2,,,PRSS23,IRAK4,CUL2,CCL4L2,,,PRR7,IRF9,CTTNBP2,CCL4L2,,,PRR7,ISCA1,CUL2,CCL3,,,PRSS23,IRF2,CXCL16,CCM2L
1185,,,PRTFDC1,IRF2,CUL4B,CCM2,,,PRTFDC1,IRF2,CUL4B,CCM2,,,PRSS23,IRS2,CUL2,CCM2,,,PRSS23,ISCU,CUL4B,CCL4L2,,,PRTFDC1,IRF9,CXCL5,CCNB1IP1
1186,,,PRUNE1,IRF9,CX3CR1,CCM2L,,,PRUNE1,IRF9,CX3CR1,CCM2L,,,PRTFDC1,IRX3,CUL4B,CCM2L,,,PRTFDC1,ITCH,CX3CR1,CCM2,,,PRUNE1,IRS2,CXCL6,CCNB2
1187,,,PSMA2,IRS2,CXCL16,CCNB1IP1,,,PSMA2,IRS2,CXCL16,CCNB1IP1,,,PRUNE1,ISCA1,CX3CR1,CCNB1IP1,,,PRUNE1,ITGA1,CXCL16,CCM2L,,,PSMA2,IRX3,CXCL8,CCNB3
1188,,,PSMD11,IRX3,CXCL5,CCNB2,,,PSMD11,IRX3,CXCL5,CCNB2,,,PSMA2,ISCU,CXCL16,CCNB2,,,PSMA2,ITGA2B,CXCL5,CCNB1IP1,,,PSMD11,ISCA1,CXCR1,CCNC
1189,,,PSMD9,ISCA1,CXCL6,CCNB3,,,PSMD9,ISCA1,CXCL6,CCNB3,,,PSMD11,ITCH,CXCL5,CCNB3,,,PSMD11,ITGA5,CXCL6,CCNB2,,,PSMD9,ISCU,CXCR2,CCND2
1190,,,PTCRA,ISCU,CXCL8,CCNC,,,PTCRA,ISCU,CXCL8,CCNC,,,PSMD9,ITGA1,CXCL6,CCNC,,,PSMD9,ITGAL,CXCL8,CCNB3,,,PTCRA,ITCH,CXCR2P1,CCNDBP1
1191,,,PTDSS2,ITCH,CXCR1,CCND2,,,PTDSS2,ITCH,CXCR1,CCND2,,,PTCRA,ITGA2B,CXCL8,CCND2,,,PTCRA,ITGAM,CXCR1,CCNC,,,PTDSS2,ITGA1,CXCR4,CCNF
1192,,,PTGES2,ITGA1,CXCR2,CCNDBP1,,,PTGIR,ITGA1,CXCR2,CCNDBP1,,,PTDSS2,ITGA5,CXCR1,CCNDBP1,,,PTDSS2,ITGAX,CXCR2,CCND2,,,PTGIR,ITGA2B,CXCR5,CCNG1
1193,,,PTGIR,ITGA2B,CXCR2P1,CCNF,,,PTGS1,ITGA2B,CXCR2P1,CCNF,,,PTGES2,ITGAL,CXCR2,CCNF,,,PTGIR,ITGB1,CXCR2P1,CCNDBP1,,,PTGS1,ITGA5,CXXC1,CCNG2
1194,,,PTGS1,ITGA5,CXCR4,CCNG1,,,PTK2,ITGA5,CXCR4,CCNG1,,,PTGIR,ITGAM,CXCR2P1,CCNG1,,,PTGS1,ITGB1BP1,CXCR4,CCNF,,,PTK2,ITGAL,CXorf38,CCNH
1195,,,PTK2,ITGAL,CXCR5,CCNG2,,,PTK2B,ITGAL,CXCR5,CCNG2,,,PTGS1,ITGAX,CXCR4,CCNG2,,,PTK2,ITGB2,CXCR5,CCNG1,,,PTK2B,ITGAM,CYB5A,CCNT1
1196,,,PTK2B,ITGAM,CXXC1,CCNH,,,PTP4A2,ITGAM,CXXC1,CCNH,,,PTK2,ITGB1,CXCR5,CCNH,,,PTK2B,ITGB3,CXXC1,CCNG2,,,PTP4A2,ITGAX,CYB5D2,CCNT2
1197,,,PTP4A2,ITGAX,CXorf38,CCNT1,,,PTPN12,ITGAX,CXorf38,CCNT1,,,PTK2B,ITGB1BP1,CXXC1,CCNT1,,,PTP4A2,ITGB4,CXorf38,CCNH,,,PTPN12,ITGB1,CYB5R1,CCNY
1198,,,PTPN12,ITGB1,CYB5A,CCNT2,,,PTPN18,ITGB1,CYB5A,CCNT2,,,PTP4A2,ITGB2,CXorf38,CCNT2,,,PTPN12,ITGB5,CYB5A,CCNT1,,,PTPN18,ITGB1BP1,CYB5R3,CCNYL1
1199,,,PTPN18,ITGB1BP1,CYB5D2,CCNY,,,PTPN6,ITGB1BP1,CYB5D2,CCNY,,,PTPN12,ITGB3,CYB5A,CCNY,,,PTPN18,ITLN1,CYB5D2,CCNT2,,,PTPN6,ITGB2,CYB5RL,CCP110
1200,,,PTPN6,ITGB2,CYB5R1,CCNYL1,,,PTPRA,ITGB2,CYB5R1,CCNYL1,,,PTPN18,ITGB4,CYB5D2,CCNYL1,,,PTPN6,ITPK1,CYB5R1,CCNY,,,PTPRA,ITGB3,CYBA,CCR10
1201,,,PTPRA,ITGB3,CYB5R3,CCP110,,,PTPRC,ITGB3,CYB5R3,CCP110,,,PTPN6,ITGB5,CYB5R1,CCP110,,,PTPRA,ITPKB,CYB5R3,CCNYL1,,,PTPRC,ITGB4,CYBB,CCR4
1202,,,PTPRC,ITGB4,CYB5RL,CCR10,,,PTPRE,ITGB4,CYB5RL,CCR10,,,PTPRA,ITLN1,CYB5R3,CCR10,,,PTPRC,ITPR2,CYB5RL,CCP110,,,PTPRE,ITGB5,CYC1,CCR7
1203,,,PTPRE,ITGB5,CYBA,CCR4,,,PTPRJ,ITGB5,CYBA,CCR4,,,PTPRC,ITPK1,CYB5RL,CCR4,,,PTPRE,IVNS1ABP,CYBA,CCR10,,,PTPRJ,ITLN1,CYCS,CCRL2
1204,,,PTPRJ,ITLN1,CYBB,CCR7,,,PTPRS,ITLN1,CYBB,CCR7,,,PTPRE,ITPKB,CYBA,CCR7,,,PTPRJ,JADE2,CYBB,CCR4,,,PTPRS,ITPK1,CYFIP1,CCS
1205,,,PTPRS,ITPK1,CYC1,CCRL2,,,PTTG1,ITPK1,CYC1,CCRL2,,,PTPRJ,ITPR2,CYBB,CCRL2,,,PTPRS,JAG1,CYC1,CCR7,,,PTTG1,ITPKB,CYFIP2,CCSAP
1206,,,PTTG1,ITPKB,CYCS,CCS,,,PXK,ITPKB,CYCS,CCS,,,PTPRS,IVNS1ABP,CYC1,CCS,,,PTTG1,JAK1,CYCS,CCRL2,,,PXK,ITPR2,CYLD,CCSER1
1207,,,PXK,ITPR2,CYFIP1,CCSAP,,,PXMP4,ITPR2,CYFIP1,CCSAP,,,PTTG1,JADE2,CYCS,CCSAP,,,PXK,JAK3,CYFIP1,CCS,,,PXMP4,IVNS1ABP,CYP2C18,CCSER2
1208,,,PXMP4,IVNS1ABP,CYFIP2,CCSER1,,,PXN,IVNS1ABP,CYFIP2,CCSER1,,,PXK,JAG1,CYFIP1,CCSER1,,,PXMP4,JAM3,CYFIP2,CCSAP,,,PXN,JADE2,CYP2C8,CCT6P3
1209,,,PXN,JADE2,CYLD,CCSER2,,,PYCR1,JADE2,CYLD,CCSER2,,,PXMP4,JAK1,CYFIP2,CCSER2,,,PXN,JAML,CYLD,CCSER1,,,PYCR1,JAG1,CYP2R1,CCT8
1210,,,PYCR1,JAG1,CYP2C18,CCT6P3,,,PYGB,JAG1,CYP2C18,CCT6P3,,,PXN,JAK3,CYLD,CCT6P3,,,PYCR1,JARID2,CYP2C18,CCSER2,,,PYGB,JAK1,CYP3A5,CCT8P1
1211,,,PYGB,JAK1,CYP2C8,CCT8,,,PYGL,JAK1,CYP2C8,CCT8,,,PYCR1,JAM3,CYP2C18,CCT8,,,PYGB,JAZF1,CYP2C8,CCT6P3,,,PYGL,JAK3,CYP4B1,CCZ1
1212,,,PYGL,JAK3,CYP2R1,CCT8P1,,,PYHIN1,JAK3,CYP2R1,CCT8P1,,,PYGB,JAML,CYP2C8,CCT8P1,,,PYGL,JMJD4,CYP2R1,CCT8,,,PYHIN1,JAM3,CYP4F12,CCZ1B
1213,,,PYHIN1,JAM3,CYP3A5,CCZ1,,,R3HDM1,JAM3,CYP3A5,CCZ1,,,PYGL,JARID2,CYP2R1,CCZ1,,,PYHIN1,JOSD1,CYP3A5,CCT8P1,,,R3HDM1,JAML,CYP4F3,CD109
1214,,,R3HDM1,JAML,CYP4B1,CCZ1B,,,R3HDM4,JAML,CYP4B1,CCZ1B,,,PYHIN1,JAZF1,CYP3A5,CCZ1B,,,R3HDM1,JOSD2,CYP4B1,CCZ1,,,R3HDM4,JARID2,CYSTM1,CD14
1215,,,R3HDM4,JARID2,CYP4F12,CD109,,,RAB11A,JARID2,CYP4F12,CD109,,,R3HDM1,JMJD4,CYP4B1,CD109,,,R3HDM4,JSRP1,CYP4F12,CCZ1B,,,RAB11A,JAZF1,CYTH1,CD151
1216,,,RAB11A,JAZF1,CYP4F3,CD14,,,RAB11FIP1,JAZF1,CYP4F3,CD14,,,R3HDM4,JOSD1,CYP4F12,CD14,,,RAB11A,JUP,CYP4F3,CD109,,,RAB11FIP1,JMJD4,CYTH4,CD160
1217,,,RAB11FIP1,JMJD4,CYSTM1,CD151,,,RAB13,JMJD4,CYSTM1,CD151,,,RAB11A,JOSD2,CYP4F3,CD151,,,RAB11FIP1,KANK2,CYSTM1,CD14,,,RAB13,JOSD1,CYTIP,CD163L1
1218,,,RAB13,JOSD1,CYTH1,CD160,,,RAB27B,JOSD1,CYTH1,CD160,,,RAB11FIP1,JSRP1,CYSTM1,CD160,,,RAB13,KANSL3,CYTH1,CD151,,,RAB27B,JOSD2,CYTL1,CD164
1219,,,RAB27B,JOSD2,CYTH4,CD163L1,,,RAB31,JOSD2,CYTH4,CD163L1,,,RAB13,JUP,CYTH1,CD163L1,,,RAB27B,KAT6A,CYTH4,CD160,,,RAB31,JSRP1,CYTOR,CD19
1220,,,RAB31,JSRP1,CYTIP,CD164,,,RAB32,JSRP1,CYTIP,CD164,,,RAB27B,KANK2,CYTH4,CD164,,,RAB31,KAT8,CYTIP,CD163L1,,,RAB32,JUP,D2HGDH,CD1C
1221,,,RAB32,JUP,CYTL1,CD19,,,RAB34,JUP,CYTL1,CD19,,,RAB31,KANSL3,CYTIP,CD19,,,RAB32,KATNAL1,CYTL1,CD164,,,RAB34,KANK2,DAAM1,CD1D
