,17926-NUSVR--nu=0.05-C=0.1,17926-NUSVR--nu=0.1-C=0.1,17926-NUSVR--nu=0.15-C=0.1,17926-NUSVR--nu=0.25-C=0.1,17926-NUSVR--nu=0.5-C=0.1,17926-NUSVR--nu=0.75-C=0.1,17926-NUSVR--nu=0.05-C=0.5,17926-NUSVR--nu=0.1-C=0.5,17926-NUSVR--nu=0.15-C=0.5,17926-NUSVR--nu=0.25-C=0.5,17926-NUSVR--nu=0.5-C=0.5,17926-NUSVR--nu=0.75-C=0.5,17926-NUSVR--nu=0.05-C=0.75,17926-NUSVR--nu=0.1-C=0.75,17926-NUSVR--nu=0.15-C=0.75,17926-NUSVR--nu=0.25-C=0.75,17926-NUSVR--nu=0.5-C=0.75,17926-NUSVR--nu=0.75-C=0.75,17926-NUSVR--nu=0.05-C=1,17926-NUSVR--nu=0.1-C=1,17926-NUSVR--nu=0.15-C=1,17926-NUSVR--nu=0.25-C=1,17926-NUSVR--nu=0.5-C=1,17926-NUSVR--nu=0.75-C=1,17926-NUSVR--nu=0.05-C=10,17926-NUSVR--nu=0.1-C=10,17926-NUSVR--nu=0.15-C=10,17926-NUSVR--nu=0.25-C=10,17926-NUSVR--nu=0.5-C=10,17926-NUSVR--nu=0.75-C=10
1296,,,PTPN18,JAM3,DCLK2,CDC14A,,,PTPN18,JAZF1,DCAF5,CDC14A,,,PTPN12,JARID2,DCAF6,CDC123,,,PTPN12,JARID2,DCAF6,CDADC1,,,PTPN18,JOSD1,DCK,CDA
1297,,,PTPN2,JARID2,DCLRE1B,CDC14B,,,PTPN2,JOSD1,DCAF6,CDC14B,,,PTPN18,JAZF1,DCAF8,CDC14A,,,PTPN18,JAZF1,DCAF8,CDC123,,,PTPN2,JPX,DCLK1,CDADC1
1298,,,PTPN4,JAZF1,DCP2,CDC23,,,PTPN4,JPX,DCAF8,CDC23,,,PTPN2,JOSD1,DCK,CDC14B,,,PTPN2,JOSD1,DCK,CDC14A,,,PTPN4,JSRP1,DCLK2,CDC123
1299,,,PTPN6,JOSD1,DCT,CDC25A,,,PTPN6,JSRP1,DCK,CDC25A,,,PTPN4,JPX,DCLK1,CDC23,,,PTPN4,JPX,DCLK1,CDC14B,,,PTPN6,JUP,DCLRE1B,CDC14A
1300,,,PTPRC,JPX,DCTN1,CDC25B,,,PTPRC,JUP,DCLK1,CDC25B,,,PTPN6,JSRP1,DCLK2,CDC25A,,,PTPN6,JSRP1,DCLK2,CDC23,,,PTPRC,KANSL1,DCP2,CDC14B
1301,,,PTPRT,JSRP1,DCTN5,CDC27,,,PTPRT,KANSL1,DCLK2,CDC27,,,PTPRC,JUP,DCLRE1B,CDC25B,,,PTPRC,JUP,DCLRE1B,CDC25A,,,PTPRT,KANSL3,DCT,CDC23
1302,,,PXN,JUP,DCUN1D1,CDC34,,,PXN,KANSL3,DCLRE1B,CDC34,,,PTPRT,KANSL1,DCP2,CDC27,,,PTPRT,KANSL1,DCP2,CDC25B,,,PXN,KANTR,DCTN1,CDC25A
1303,,,PYCARD,KANSL1,DCUN1D4,CDC37,,,PYCARD,KANTR,DCP2,CDC37,,,PXN,KANSL3,DCT,CDC34,,,PXN,KANSL3,DCT,CDC27,,,PYCARD,KAT2B,DCTN5,CDC25B
1304,,,PYROXD1,KANSL3,DCUN1D5,CDC37L1,,,PYROXD1,KAT2B,DCT,CDC37L1,,,PYCARD,KANTR,DCTN1,CDC37,,,PYCARD,KANTR,DCTN1,CDC34,,,PYROXD1,KAT6A,DCUN1D1,CDC27
1305,,,PYURF,KANTR,DCXR,CDC40,,,PYURF,KAT6A,DCTN1,CDC40,,,PYROXD1,KAT2B,DCTN5,CDC37L1,,,PYROXD1,KAT2B,DCTN5,CDC37,,,PYURF,KAT6B,DCUN1D4,CDC34
1306,,,QARS,KAT2B,DDA1,CDC42BPA,,,QARS,KAT6B,DCTN5,CDC42BPA,,,PYURF,KAT6A,DCUN1D1,CDC40,,,PYURF,KAT6A,DCUN1D1,CDC37L1,,,QARS,KCMF1,DCUN1D5,CDC37
1307,,,QKI,KAT6A,DDB1,CDC42BPB,,,QKI,KCMF1,DCUN1D1,CDC42BPB,,,QARS,KAT6B,DCUN1D4,CDC42BPA,,,QARS,KAT6B,DCUN1D4,CDC40,,,QKI,KCNAB2,DCXR,CDC37L1
1308,,,R3HDM1,KAT6B,DDHD1,CDC42EP3,,,R3HDM1,KCNAB2,DCUN1D4,CDC42EP3,,,QKI,KCMF1,DCUN1D5,CDC42BPB,,,QKI,KCMF1,DCUN1D5,CDC42BPA,,,R3HDM1,KCNK6,DDA1,CDC40
1309,,,RAB10,KCMF1,DDHD2,CDC42EP4,,,RAB10,KCNK6,DCUN1D5,CDC42EP4,,,R3HDM1,KCNAB2,DCXR,CDC42EP3,,,R3HDM1,KCNAB2,DCXR,CDC42BPB,,,RAB10,KCNN4,DDB1,CDC42BPA
1310,,,RAB11A,KCNAB2,DDI2,CDC42SE1,,,RAB11A,KCNN4,DCXR,CDC42SE1,,,RAB10,KCNK6,DDA1,CDC42EP4,,,RAB10,KCNK6,DDA1,CDC42EP3,,,RAB11A,KCNQ4,DDHD1,CDC42BPB
1311,,,RAB11FIP1,KCNK6,DDX1,CDC42SE2,,,RAB11FIP1,KCNQ4,DDA1,CDC42SE2,,,RAB11A,KCNN4,DDB1,CDC42SE1,,,RAB11A,KCNN4,DDB1,CDC42EP4,,,RAB11FIP1,KCTD10,DDHD2,CDC42EP3
1312,,,RAB13,KCNQ4,DDX18,CDC45,,,RAB13,KCTD10,DDB1,CDC45,,,RAB11FIP1,KCNQ4,DDHD1,CDC42SE2,,,RAB11FIP1,KCNQ4,DDHD1,CDC42SE1,,,RAB13,KCTD12,DDI2,CDC42EP4
1313,,,RAB21,KCTD10,DDX21,CDCA2,,,RAB21,KCTD12,DDHD1,CDCA2,,,RAB13,KCTD10,DDHD2,CDC45,,,RAB13,KCTD10,DDHD2,CDC42SE2,,,RAB21,KCTD9,DDX1,CDC42SE1
1314,,,RAB27A,KCTD12,DDX24,CDCA7,,,RAB27A,KCTD9,DDHD2,CDCA7,,,RAB21,KCTD12,DDI2,CDCA2,,,RAB21,KCTD12,DDI2,CDC45,,,RAB27A,KDM2A,DDX18,CDC42SE2
1315,,,RAB27B,KCTD9,DDX39B,CDCP1,,,RAB27B,KDM2A,DDI2,CDCP1,,,RAB27A,KCTD9,DDX1,CDCA7,,,RAB27A,KCTD9,DDX1,CDCA2,,,RAB27B,KDM2B,DDX21,CDC45
1316,,,RAB31,KDM2A,DDX3Y,CDH1,,,RAB31,KDM2B,DDX1,CDH1,,,RAB27B,KDM2A,DDX18,CDCP1,,,RAB27B,KDM2A,DDX18,CDCA7,,,RAB31,KDM3B,DDX24,CDCA2
1317,,,RAB32,KDM2B,DDX41,CDH17,,,RAB32,KDM3B,DDX18,CDH17,,,RAB31,KDM2B,DDX21,CDH1,,,RAB31,KDM2B,DDX21,CDCP1,,,RAB32,KDM4B,DDX39B,CDCA7
1318,,,RAB35,KDM3B,DDX50,CDH2,,,RAB35,KDM4B,DDX21,CDH2,,,RAB32,KDM3B,DDX24,CDH17,,,RAB32,KDM3B,DDX24,CDH1,,,RAB35,KDM5A,DDX3Y,CDCP1
1319,,,RAB7A,KDM4B,DDX54,CDH23,,,RAB7A,KDM5A,DDX24,CDH23,,,RAB35,KDM4B,DDX39B,CDH2,,,RAB35,KDM4B,DDX39B,CDH17,,,RAB7A,KDM6B,DDX41,CDH1
1320,,,RAB8A,KDM5A,DDX55,CDH24,,,RAB8A,KDM6B,DDX39B,CDH24,,,RAB7A,KDM5A,DDX3Y,CDH23,,,RAB7A,KDM5A,DDX3Y,CDH2,,,RAB8A,KDM7A,DDX50,CDH17
1321,,,RAB8B,KDM6B,DDX56,CDH26,,,RAB8B,KDM7A,DDX3Y,CDH26,,,RAB8A,KDM6B,DDX41,CDH24,,,RAB8A,KDM6B,DDX41,CDH23,,,RAB8B,KDSR,DDX54,CDH2
1322,,,RABGAP1L,KDM7A,DDX58,CDHR1,,,RABGAP1L,KDSR,DDX41,CDHR1,,,RAB8B,KDM7A,DDX50,CDH26,,,RAB8B,KDM7A,DDX50,CDH24,,,RABGAP1L,KHDRBS3,DDX55,CDH23
1323,,,RAC2,KDSR,DDX60,CDHR2,,,RAC2,KHDRBS3,DDX50,CDHR2,,,RABGAP1L,KDSR,DDX54,CDHR1,,,RABGAP1L,KDSR,DDX54,CDH26,,,RAC2,KHNYN,DDX56,CDH24
1324,,,RAD23A,KHDRBS3,DEDD,CDHR5,,,RAD23A,KHNYN,DDX54,CDHR5,,,RAC2,KHDRBS3,DDX55,CDHR2,,,RAC2,KHDRBS3,DDX55,CDHR1,,,RAD23A,KHSRP,DDX58,CDH26
1325,,,RAD23B,KHNYN,DEDD2,CDK1,,,RAD23B,KHSRP,DDX55,CDK1,,,RAD23A,KHNYN,DDX56,CDHR5,,,RAD23A,KHNYN,DDX56,CDHR2,,,RAD23B,KIAA0040,DDX60,CDHR1
1326,,,RALB,KHSRP,DEF6,CDK10,,,RALB,KIAA0040,DDX56,CDK10,,,RAD23B,KHSRP,DDX58,CDK1,,,RAD23B,KHSRP,DDX58,CDHR5,,,RALB,KIAA0513,DEDD,CDHR2
1327,,,RALGPS1,KIAA0040,DEGS1,CDK11A,,,RALGPS1,KIAA0513,DDX58,CDK11A,,,RALB,KIAA0040,DDX60,CDK10,,,RALB,KIAA0040,DDX60,CDK1,,,RALGPS1,KIAA0825,DEDD2,CDHR5
1328,,,RALGPS2,KIAA0513,DEK,CDK11B,,,RALGPS2,KIAA0825,DDX60,CDK11B,,,RALGPS1,KIAA0513,DEDD,CDK11A,,,RALGPS1,KIAA0513,DEDD,CDK10,,,RAMP2,KIAA0895L,DEF6,CDK1
1329,,,RAMP2,KIAA0825,DENND1A,CDK14,,,RAMP2,KIAA0895L,DEDD,CDK14,,,RALGPS2,KIAA0825,DEDD2,CDK11B,,,RALGPS2,KIAA0825,DEDD2,CDK11A,,,RAMP3,KIAA0930,DEGS1,CDK10
1330,,,RAMP3,KIAA0895L,DENND1B,CDK17,,,RAMP3,KIAA0930,DEDD2,CDK17,,,RAMP2,KIAA0895L,DEF6,CDK14,,,RAMP2,KIAA0895L,DEF6,CDK11B,,,RANBP1,KIAA1147,DEK,CDK11A
1331,,,RANBP1,KIAA0930,DENND1C,CDK19,,,RANBP1,KIAA1147,DEF6,CDK19,,,RAMP3,KIAA0930,DEGS1,CDK17,,,RAMP3,KIAA0930,DEGS1,CDK14,,,RANGRF,KIAA1217,DENND1A,CDK11B
1332,,,RANGRF,KIAA1147,DENND2D,CDK2,,,RANGRF,KIAA1217,DEGS1,CDK2,,,RANBP1,KIAA1147,DEK,CDK19,,,RANBP1,KIAA1147,DEK,CDK17,,,RAP1A,KIAA1324,DENND1B,CDK14
1333,,,RAP1A,KIAA1217,DENND3,CDK2AP1,,,RAP1A,KIAA1324,DEK,CDK2AP1,,,RANGRF,KIAA1217,DENND1A,CDK2,,,RANGRF,KIAA1217,DENND1A,CDK19,,,RAP1B,KIAA2026,DENND1C,CDK17
1334,,,RAP1B,KIAA1324,DENND4A,CDK2AP2,,,RAP1B,KIAA2026,DENND1A,CDK2AP2,,,RAP1A,KIAA1324,DENND1B,CDK2AP1,,,RAP1A,KIAA1324,DENND1B,CDK2,,,RAP1GAP2,KIF13B,DENND2D,CDK19
1335,,,RAP1GAP2,KIAA2026,DENND4B,CDK5,,,RAP1GAP2,KIF13B,DENND1B,CDK5,,,RAP1B,KIAA2026,DENND1C,CDK2AP2,,,RAP1B,KIAA2026,DENND1C,CDK2AP1,,,RAP2A,KIF1C,DENND3,CDK2
1336,,,RAP2A,KIF13B,DENND4C,CDK5R1,,,RAP2A,KIF1C,DENND1C,CDK5R1,,,RAP1GAP2,KIF13B,DENND2D,CDK5,,,RAP1GAP2,KIF13B,DENND2D,CDK2AP2,,,RAP2B,KIF21B,DENND4A,CDK2AP1
1337,,,RAP2B,KIF1C,DENND5A,CDK5RAP1,,,RAP2B,KIF21B,DENND2D,CDK5RAP1,,,RAP2A,KIF1C,DENND3,CDK5R1,,,RAP2A,KIF1C,DENND3,CDK5,,,RAPGEF1,KIF2A,DENND4B,CDK2AP2
1338,,,RAPGEF1,KIF21B,DENND5B,CDK5RAP2,,,RAPGEF1,KIF2A,DENND3,CDK5RAP2,,,RAP2B,KIF21B,DENND4A,CDK5RAP1,,,RAP2B,KIF21B,DENND4A,CDK5R1,,,RASA3,KIF3B,DENND4C,CDK5
1339,,,RASA3,KIF2A,DENND6A,CDK6,,,RASA3,KIF3B,DENND4A,CDK6,,,RAPGEF1,KIF2A,DENND4B,CDK5RAP2,,,RAPGEF1,KIF2A,DENND4B,CDK5RAP1,,,RASSF2,KIR2DL4,DENND5A,CDK5R1
1340,,,RASSF2,KIF3B,DEPDC1,CDK8,,,RASSF2,KIR2DL4,DENND4B,CDK8,,,RASA3,KIF3B,DENND4C,CDK6,,,RASA3,KIF3B,DENND4C,CDK5RAP2,,,RASSF3,KLF10,DENND5B,CDK5RAP1
1341,,,RASSF3,KIR2DL4,DEPDC4,CDKAL1,,,RASSF3,KLF10,DENND4C,CDKAL1,,,RASSF2,KIR2DL4,DENND5A,CDK8,,,RASSF2,KIR2DL4,DENND5A,CDK6,,,RASSF5,KLF12,DENND6A,CDK5RAP2
1342,,,RASSF5,KLF10,DEPDC5,CDKL5,,,RASSF5,KLF12,DENND5A,CDKL5,,,RASSF3,KLF10,DENND5B,CDKAL1,,,RASSF3,KLF10,DENND5B,CDK8,,,RASSF6,KLF13,DEPDC1,CDK6
1343,,,RASSF6,KLF12,DEPDC7,CDKN1A,,,RASSF6,KLF13,DENND5B,CDKN1A,,,RASSF5,KLF12,DENND6A,CDKL5,,,RASSF5,KLF12,DENND6A,CDKAL1,,,RASSF7,KLF3,DEPDC4,CDK8
1344,,,RASSF7,KLF13,DERA,CDKN1B,,,RASSF7,KLF3,DENND6A,CDKN1B,,,RASSF6,KLF13,DEPDC1,CDKN1A,,,RASSF6,KLF13,DEPDC1,CDKL5,,,RBBP6,KLF9,DEPDC5,CDKAL1
1345,,,RBBP6,KLF3,DERL1,CDKN2A,,,RBBP6,KLF9,DEPDC1,CDKN2A,,,RASSF7,KLF3,DEPDC4,CDKN1B,,,RASSF7,KLF3,DEPDC4,CDKN1A,,,RBL2,KLHDC3,DEPDC7,CDKL5
1346,,,RBL2,KLF9,DERL2,CDKN2AIP,,,RBL2,KLHDC3,DEPDC4,CDKN2AIP,,,RBBP6,KLF9,DEPDC5,CDKN2A,,,RBBP6,KLF9,DEPDC5,CDKN1B,,,RBM15B,KLHDC8B,DERA,CDKN1A
1347,,,RBM15B,KLHDC3,DGAT1,CDKN2AIPNL,,,RBM15B,KLHDC8B,DEPDC5,CDKN2AIPNL,,,RBL2,KLHDC3,DEPDC7,CDKN2AIP,,,RBL2,KLHDC3,DEPDC7,CDKN2A,,,RBM23,KLHL24,DERL1,CDKN1B
1348,,,RBM23,KLHDC8B,DGAT2,CDKN2D,,,RBM23,KLHL24,DEPDC7,CDKN2D,,,RBM15B,KLHDC8B,DERA,CDKN2AIPNL,,,RBM15B,KLHDC8B,DERA,CDKN2AIP,,,RBM33,KLHL36,DERL2,CDKN2A
1349,,,RBM33,KLHL24,DGCR8,CDKN3,,,RBM33,KLHL36,DERA,CDKN3,,,RBM23,KLHL24,DERL1,CDKN2D,,,RBM23,KLHL24,DERL1,CDKN2AIPNL,,,RBM38,KLRC1,DGAT1,CDKN2AIP
1350,,,RBM38,KLHL36,DGKA,CDNF,,,RBM38,KLRC1,DERL1,CDNF,,,RBM33,KLHL36,DERL2,CDKN3,,,RBM33,KLHL36,DERL2,CDKN2D,,,RC3H2,KLRC2,DGAT2,CDKN2AIPNL
1351,,,RC3H2,KLRC1,DGKD,CDS1,,,RC3H2,KLRC2,DERL2,CDS1,,,RBM38,KLRC1,DGAT1,CDNF,,,RBM38,KLRC1,DGAT1,CDKN3,,,RCN2,KLRC4,DGCR8,CDKN2D
1352,,,RCN2,KLRC2,DGKH,CDYL,,,RCN2,KLRC4,DGAT1,CDYL,,,RC3H2,KLRC2,DGAT2,CDS1,,,RC3H2,KLRC2,DGAT2,CDNF,,,RCSD1,KLRD1,DGKA,CDKN3
1353,,,RCSD1,KLRC4,DGKQ,CEACAM1,,,RCSD1,KLRD1,DGAT2,CEACAM1,,,RCN2,KLRC4,DGCR8,CDYL,,,RCN2,KLRC4,DGCR8,CDS1,,,RDX,KLRF1,DGKD,CDNF
1354,,,RDX,KLRD1,DGKZ,CEBPA,,,RDX,KLRF1,DGCR8,CEBPA,,,RCSD1,KLRD1,DGKA,CEACAM1,,,RCSD1,KLRD1,DGKA,CDYL,,,REL,KLRK1,DGKH,CDS1
1355,,,REL,KLRF1,DHDDS,CEBPG,,,REL,KLRK1,DGKA,CEBPG,,,RDX,KLRF1,DGKD,CEBPA,,,RDX,KLRF1,DGKD,CEACAM1,,,RERE,KMT2A,DGKQ,CDYL
1356,,,RERE,KLRK1,DHFR,CEBPZ,,,RERE,KMT2A,DGKD,CEBPZ,,,REL,KLRK1,DGKH,CEBPG,,,REL,KLRK1,DGKH,CEBPA,,,REST,KMT2B,DGKZ,CEACAM1
1357,,,REST,KMT2A,DHPS,CEBPZOS,,,REST,KMT2B,DGKH,CEBPZOS,,,RERE,KMT2A,DGKQ,CEBPZ,,,RERE,KMT2A,DGKQ,CEBPG,,,RETN,KMT2C,DHDDS,CEBPA
1358,,,RETN,KMT2B,DHRS1,CECR7,,,RETN,KMT2C,DGKQ,CECR7,,,REST,KMT2B,DGKZ,CEBPZOS,,,REST,KMT2B,DGKZ,CEBPZ,,,REXO2,KMT2D,DHFR,CEBPG
1359,,,REXO2,KMT2C,DHRS2,CEL,,,REXO2,KMT2D,DGKZ,CEL,,,RETN,KMT2C,DHDDS,CECR7,,,RETN,KMT2C,DHDDS,CEBPZOS,,,RFLNB,KMT2E,DHPS,CEBPZ
1360,,,RFLNB,KMT2D,DHRS4,CELA1,,,RFLNB,KMT2E,DHDDS,CELA1,,,REXO2,KMT2D,DHFR,CEL,,,REXO2,KMT2D,DHFR,CECR7,,,RFXAP,KMT5B,DHRS1,CEBPZOS
1361,,,RFXAP,KMT2E,DHRS7,CELSR1,,,RFXAP,KMT5B,DHFR,CELSR1,,,RFLNB,KMT2E,DHPS,CELA1,,,RFLNB,KMT2E,DHPS,CEL,,,RGCC,KNOP1,DHRS2,CECR7
1362,,,RGCC,KMT5B,DHRS7B,CENPA,,,RGCC,KNOP1,DHPS,CENPA,,,RFXAP,KMT5B,DHRS1,CELSR1,,,RFXAP,KMT5B,DHRS1,CELA1,,,RGS1,KPNA6,DHRS4,CEL
1363,,,RGS1,KNL1,DHRS9,CENPB,,,RGS1,KPNA6,DHRS1,CENPB,,,RGCC,KNOP1,DHRS2,CENPA,,,RGCC,KNOP1,DHRS2,CELSR1,,,RGS10,KRR1,DHRS7,CELA1
1364,,,RGS10,KNOP1,DHTKD1,CENPBD1,,,RGS10,KRR1,DHRS2,CENPBD1,,,RGS1,KPNA6,DHRS4,CENPB,,,RGS1,KPNA6,DHRS4,CENPA,,,RGS13,KRT10,DHRS7B,CELSR1
1365,,,RGS13,KPNA6,DHX16,CENPBD1P1,,,RGS13,KRT10,DHRS4,CENPBD1P1,,,RGS10,KRR1,DHRS7,CENPBD1,,,RGS10,KRR1,DHRS7,CENPB,,,RGS18,KRT13,DHRS9,CENPA
1366,,,RGS18,KRR1,DHX30,CENPC,,,RGS18,KRT13,DHRS7,CENPC,,,RGS13,KRT10,DHRS7B,CENPBD1P1,,,RGS13,KRT10,DHRS7B,CENPBD1,,,RGS19,KRT15,DHTKD1,CENPB
1367,,,RGS19,KRT10,DHX32,CENPE,,,RGS19,KRT15,DHRS7B,CENPE,,,RGS18,KRT13,DHRS9,CENPC,,,RGS18,KRT13,DHRS9,CENPBD1P1,,,RGS3,KRT18,DHX16,CENPBD1
1368,,,RGS3,KRT13,DHX33,CENPF,,,RGS3,KRT18,DHRS9,CENPF,,,RGS19,KRT15,DHTKD1,CENPE,,,RGS19,KRT15,DHTKD1,CENPC,,,RHBDD1,KRT5,DHX30,CENPBD1P1
1369,,,RHBDD1,KRT15,DHX34,CENPJ,,,RHBDD1,KRT5,DHTKD1,CENPJ,,,RGS3,KRT18,DHX16,CENPF,,,RGS3,KRT18,DHX16,CENPE,,,RHEB,KTN1,DHX32,CENPC
1370,,,RHEB,KRT18,DHX38,CENPK,,,RHEB,KTN1,DHX16,CENPK,,,RHBDD1,KRT5,DHX30,CENPJ,,,RHBDD1,KRT5,DHX30,CENPF,,,RHOA,L3HYPDH,DHX33,CENPE
1371,,,RHOA,KRT5,DHX57,CENPL,,,RHOA,L3HYPDH,DHX30,CENPL,,,RHEB,KTN1,DHX32,CENPK,,,RHEB,KTN1,DHX32,CENPJ,,,RHOG,LAD1,DHX34,CENPF
1372,,,RHOG,KTN1,DHX8,CENPM,,,RHOG,LAD1,DHX32,CENPM,,,RHOA,L3HYPDH,DHX33,CENPL,,,RHOA,L3HYPDH,DHX33,CENPK,,,RIN3,LAGE3,DHX38,CENPJ
1373,,,RIN3,L3HYPDH,DIAPH1,CENPO,,,RIN3,LAGE3,DHX33,CENPO,,,RHOG,LAD1,DHX34,CENPM,,,RHOG,LAD1,DHX34,CENPL,,,RIOK3,LAIR2,DHX57,CENPK
1374,,,RIOK3,LAD1,DIAPH2,CENPQ,,,RIOK3,LAIR2,DHX34,CENPQ,,,RIN3,LAGE3,DHX38,CENPO,,,RIN3,LAGE3,DHX38,CENPM,,,RMND5A,LAMP2,DHX8,CENPL
1375,,,RMND5A,LAGE3,DIDO1,CENPS,,,RMND5A,LAMP2,DHX38,CENPS,,,RIOK3,LAIR2,DHX57,CENPQ,,,RIOK3,LAIR2,DHX57,CENPO,,,RN7SKP203,LAMP3,DIAPH1,CENPM
1376,,,RN7SKP203,LAIR2,DIMT1,CENPT,,,RN7SKP203,LAMP3,DHX57,CENPT,,,RMND5A,LAMP2,DHX8,CENPS,,,RMND5A,LAMP2,DHX8,CENPQ,,,RN7SKP255,LAMTOR1,DIAPH2,CENPO
1377,,,RN7SKP255,LAMP2,DIO2,CENPU,,,RN7SKP255,LAMTOR1,DHX8,CENPU,,,RN7SKP203,LAMP3,DIAPH1,CENPT,,,RN7SKP203,LAMP3,DIAPH1,CENPS,,,RN7SL1,LAMTOR4,DIDO1,CENPQ
1378,,,RN7SL1,LAMP3,DIP2A,CENPV,,,RN7SL1,LAMTOR4,DIAPH1,CENPV,,,RN7SKP255,LAMTOR1,DIAPH2,CENPU,,,RN7SKP255,LAMTOR1,DIAPH2,CENPT,,,RN7SL2,LANCL3,DIMT1,CENPS
1379,,,RN7SL2,LAMTOR1,DIP2B,CENPW,,,RN7SL2,LANCL3,DIAPH2,CENPW,,,RN7SL1,LAMTOR4,DIDO1,CENPV,,,RN7SL1,LAMTOR4,DIDO1,CENPU,,,RNASE6,LAPTM5,DIO2,CENPT
1380,,,RNASE6,LAMTOR4,DIP2C,CENPX,,,RNASE6,LAPTM5,DIDO1,CENPX,,,RN7SL2,LANCL3,DIMT1,CENPW,,,RN7SL2,LANCL3,DIMT1,CENPV,,,RNASET2,LARP4B,DIP2A,CENPU
1381,,,RNASET2,LANCL3,DIS3,CEP104,,,RNASET2,LARP4B,DIMT1,CEP104,,,RNASE6,LAPTM5,DIO2,CENPX,,,RNASE6,LAPTM5,DIO2,CENPW,,,RNF10,LARS,DIP2B,CENPV
1382,,,RNF10,LAPTM5,DIS3L,CEP112,,,RNF10,LARS,DIO2,CEP112,,,RNASET2,LARP4B,DIP2A,CEP104,,,RNASET2,LARP4B,DIP2A,CENPX,,,RNF11,LASP1,DIP2C,CENPW
1383,,,RNF11,LARP4B,DIXDC1,CEP120,,,RNF11,LASP1,DIP2A,CEP120,,,RNF10,LARS,DIP2B,CEP112,,,RNF10,LARS,DIP2B,CEP104,,,RNF115,LAT,DIS3,CENPX
1384,,,RNF115,LARS,DKC1,CEP126,,,RNF115,LAT,DIP2B,CEP126,,,RNF11,LASP1,DIP2C,CEP120,,,RNF11,LASP1,DIP2C,CEP112,,,RNF145,LAT2,DIS3L,CEP104
1385,,,RNF145,LASP1,DKK2,CEP135,,,RNF145,LAT2,DIP2C,CEP135,,,RNF115,LAT,DIS3,CEP126,,,RNF115,LAT,DIS3,CEP120,,,RNF149,LATS1,DIXDC1,CEP112
1386,,,RNF149,LAT,DKK3,CEP152,,,RNF149,LATS1,DIS3,CEP152,,,RNF145,LAT2,DIS3L,CEP135,,,RNF145,LAT2,DIS3L,CEP126,,,RNF168,LBH,DKC1,CEP120
1387,,,RNF168,LAT2,DLAT,CEP162,,,RNF168,LBH,DIS3L,CEP162,,,RNF149,LATS1,DIXDC1,CEP152,,,RNF149,LATS1,DIXDC1,CEP135,,,RNF24,LCK,DKK2,CEP126
1388,,,RNF24,LATS1,DLC1,CEP164,,,RNF24,LCK,DIXDC1,CEP164,,,RNF168,LBH,DKC1,CEP162,,,RNF168,LBH,DKC1,CEP152,,,RNF38,LCN2,DKK3,CEP135
1389,,,RNF38,LBH,DLD,CEP170,,,RNF38,LCN2,DKC1,CEP170,,,RNF24,LCK,DKK2,CEP164,,,RNF24,LCK,DKK2,CEP162,,,RNF4,LCN6,DLAT,CEP152
1390,,,RNF4,LCK,DLEU1,CEP170B,,,RNF4,LCN6,DKK2,CEP170B,,,RNF38,LCN2,DKK3,CEP170,,,RNF38,LCN2,DKK3,CEP164,,,RNF44,LCP1,DLC1,CEP162
1391,,,RNF44,LCN2,DLEU2,CEP192,,,RNF44,LCP1,DKK3,CEP192,,,RNF4,LCN6,DLAT,CEP170B,,,RNF4,LCN6,DLAT,CEP170,,,RNH1,LCP2,DLD,CEP164
1392,,,RNH1,LCN6,DLG1,CEP250,,,RNH1,LCP2,DLAT,CEP250,,,RNF44,LCP1,DLC1,CEP192,,,RNF44,LCP1,DLC1,CEP170B,,,RNPC3,LDB1,DLEU1,CEP170
1393,,,RNPC3,LCP1,DLG5,CEP290,,,RNPC3,LDB1,DLC1,CEP290,,,RNH1,LCP2,DLD,CEP250,,,RNH1,LCP2,DLD,CEP192,,,RNPEPL1,LDB2,DLEU2,CEP170B
1394,,,RNPEPL1,LCP2,DLGAP2,CEP295,,,RNPEPL1,LDB2,DLD,CEP295,,,RNPC3,LDB1,DLEU1,CEP290,,,RNPC3,LDB1,DLEU1,CEP250,,,RNU6ATAC,LDHB,DLG1,CEP192
1395,,,RNU6ATAC,LDB1,DLGAP4,CEP350,,,RNU6ATAC,LDHB,DLEU1,CEP350,,,RNPEPL1,LDB2,DLEU2,CEP295,,,RNPEPL1,LDB2,DLEU2,CEP290,,,ROCK1,LDLRAP1,DLG5,CEP250
1396,,,ROCK1,LDB2,DLL1,CEP41,,,ROCK1,LDLRAP1,DLEU2,CEP41,,,RNU6ATAC,LDHB,DLG1,CEP350,,,RNU6ATAC,LDHB,DLG1,CEP295,,,RORA,LEMD2,DLGAP2,CEP290
1397,,,RORA,LDHB,DLL4,CEP44,,,RORA,LEMD2,DLG1,CEP44,,,ROCK1,LDLRAP1,DLG5,CEP41,,,ROCK1,LDLRAP1,DLG5,CEP350,,,RP9P,LEPROTL1,DLGAP4,CEP295
1398,,,RP9P,LDLRAP1,DLX2,CEP55,,,RP9P,LEPROTL1,DLG5,CEP55,,,RORA,LEMD2,DLGAP2,CEP44,,,RORA,LEMD2,DLGAP2,CEP41,,,RPA1,LGALS12,DLL1,CEP350
