,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
17906-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590819665946482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377321229684054,0.0,0.0,0.0,0.0,0.011339330284396829,0.0,0.0,0.03638650032739529,0.06032144182743774,0.0,0.0,0.5552224908112503,0.0,0.0,0.0323501852066239,0.6158195836694397,0.7909016892641181
17906-QP,4.301408651684486e-09,5.252190295442879e-09,6.312128218021923e-09,2.7715670332990386e-09,1.5901357483802087e-09,5.394853767830201e-09,5.880214277104628e-09,0.004038690579789516,3.0335850575768517e-09,7.45278558566379e-09,4.7032552905457254e-09,2.6908585740101187e-09,9.775248367467583e-09,3.842451802071793e-09,3.192560145690705e-09,2.355352051742049e-09,3.979783722113656e-09,2.960148026189602e-09,6.405070324938779e-09,2.3691888705539433e-09,0.007436710809829916,0.0053591625161715905,4.4687892485369375e-09,7.432486006299026e-09,3.294470427627445e-09,1.9292799187856685e-09,1.8058798764016773e-09,0.07443810380717535,3.137085234597792e-08,3.233080360934892e-09,0.007227359372563331,1.3852689472018994e-09,9.78353093036286e-07,9.715436268993316e-09,1.3680174685821941e-08,0.006703640733721824,0.00633874883483634,5.238378329860258e-09,8.147198902356503e-09,1.8115779352833077e-08,3.1790815946963022e-09,1.5256068543187654e-07,1.0299367386948498e-08,0.004661281884636447,1.2317451844788945e-08,1.7099425004218571e-09,0.15062312484017648,1.467364183396477e-09,2.799084441607679e-09,2.000135044741582e-09,1.8114706151674713e-09,0.017344027327145534,2.7598445821733372e-09,1.7330830346302434e-09,0.04255469944566004,0.0634544823631043,0.006088417155905189,0.006200817106456487,0.5638046109057964,3.096316133726489e-09,3.060501731727531e-08,0.033724723545233634,0.6149400587910012,0.7888411996338738
17906-NUSVR--nu=0.05-C=0.1,0.03099676918672244,-0.01646670973837891,0.019310416449144687,-0.0553872116869937,-0.004360706513708942,-0.02457955279098961,0.02097787865495038,0.0011810036204240454,0.0033648192526951892,-0.0271800873450585,-0.020292756201269357,-0.009989702114355093,-0.0015544626885830443,0.00944873779505306,-0.003219440423781382,-0.01749678825602592,0.007515894738867858,-0.0156199295000299,0.002450020257455928,0.01032250566499357,-0.007722554972611768,-0.022453023218252967,0.008459812956148897,-0.015137433806868494,-0.02988692726044429,-0.015427927315267638,0.007604364398388502,0.01192051826462093,0.006708010821355012,0.011344927819503504,-0.006403535249811451,-0.007859305227245178,-0.018045615535557176,0.017083760421131227,0.004091789586357759,-0.01623706326099545,0.009790728806529083,-0.013181017589179993,0.0035809897681416056,-0.0030380429344396883,-0.020761568230326127,-0.0074826697639557484,-0.00030195528237590696,-0.005771789656207298,0.053162841387427634,0.013790221604766912,0.13592262618622802,-0.009472456192941112,-0.05594600788739886,-0.0402926892631357,-0.014121792807902472,0.009655315676258535,0.06676874906072457,-0.02262218025044742,0.018475516158518255,0.021851069271138203,0.014107251987810267,-0.025667106517457162,0.4142263159536361,0.00422039615401981,0.021263480337142,0.019243256173147375,0.5714161843054728,0.8208561858278246
17906-NUSVR--nu=0.1-C=0.1,0.022886172737829245,-0.010075847952448827,0.02317831067560161,-0.03470508083418535,-0.007933698538493291,-0.008272251044352759,0.0054011838085996165,0.01514789487475773,0.002019820515347187,-0.03281898862344822,-0.013219620316755214,-0.004052781218208331,-0.0014699463182626347,0.008650493670668988,3.783978969110896e-06,-0.0020693805209632855,0.00565884854869415,-0.014893932584606459,0.001965053677670854,0.00019643780330349733,0.0035911438708323418,-0.019535264277816385,0.008064009601945149,-0.018084645233219156,-0.01587473124045273,-0.01925502607684658,0.003676446185773445,0.013312241013172986,0.004966190172282649,0.0041751721471845514,-0.00730531945906698,-0.014140729007840852,-0.010785403573278765,0.004499892606851879,0.007884890118266739,-0.011226780027186899,-0.002382268852111213,-0.008189335732527999,0.004367578829538331,-0.0014535702130819457,-0.017790872360913864,-0.005787123560430249,0.0019047658641114362,-0.005934012343348207,0.03858521703792022,0.007285984101086003,0.1409603161286999,-0.010878593082741372,-0.025736500596846,-0.04088793539660761,-0.026604472104510148,0.01883013556307708,0.05646070240925473,-0.02117351008808656,0.021668997396407604,0.033582925655388014,-0.005554387419014492,0.002910512536046292,0.430882207051942,-0.0028079341118778453,0.015701308669926077,0.016202038953819234,0.5874603991377224,0.8092668719118724
17906-NUSVR--nu=0.15-C=0.1,0.01869685535963227,-0.006876218528896746,0.02168843274604217,-0.024787414946274736,-0.015498805103081669,-0.012086702096467766,0.004309506004469317,0.0105106939772822,0.0038063903221761397,-0.022791979125708017,-0.006242447782193933,-0.005416726219411602,-0.0026177698756617122,0.009157391626136782,6.95334981989787e-05,-0.003527278173823865,0.003259304527979061,-0.012440187371620545,0.0009710098864110558,0.0002220953910523002,0.003455149774711987,-0.01553116425549518,0.01026895500493049,-0.007904451716805816,-0.011526090040583033,-0.014204221961266932,0.0016217708117986854,0.012172535090420822,0.00514344767822799,-3.3206810543313925e-05,-0.0076884708817015045,-0.027861541114388846,-0.007367361539290334,0.010281601392301914,0.005814845879045927,-0.007726848983056082,-0.0016705846771082698,-0.005461939721589829,0.002927034764306483,-0.0005599896108066833,-0.013207350876032038,-0.00798525434028695,0.004869321890803517,-0.003095990886767974,0.03358212685887994,0.026046004312632494,0.14092891419137513,-0.004424928533146321,-0.01350612689985747,-0.04785559965475819,-0.04142920033239434,0.019652405243985805,0.053253084974386064,-0.023493706973915496,0.023058410976009372,0.034838239847656674,-0.0003658025809905822,-0.006352431658276951,0.46129356065439303,-0.004110220521598075,0.010555584451352516,0.01979408135144246,0.5892331018023435,0.8079931302141441
17906-NUSVR--nu=0.25-C=0.1,0.018690769041724016,-0.003855710323446525,0.01838628546327635,-0.026858160747546985,-0.011088803156167011,-0.009178538836087814,0.007758557789196567,0.008774035184711374,0.004242098492428164,-0.018467731800942466,-0.0029317373820592074,-0.005962490844949899,-0.0064619061117706855,0.0088145019623771,3.298687869576766e-05,-0.00330140596791935,0.0032322279254533605,-0.009981037926415179,-0.0023843647123107043,0.002703908681205274,0.0004899217647349593,-0.01270880577414306,0.009290173346026692,-0.007258620876374463,-0.00921151400913187,-0.013354620587143734,-0.0007248634553992275,0.01476806413429968,0.005582423024168462,-0.0019740220615906386,-0.006155672422333716,-0.027058660823297255,-0.004359598544864353,0.009619036874372058,-0.0005746741840141015,-0.005160193844357094,-0.0009562524404687321,-0.0030307261456266445,0.002290913546346392,0.0004766962832765953,-0.01113352226060408,0.0008774190437561601,0.008311632990316332,0.001376275644904008,0.0341703400447547,0.046492966590813194,0.14106105509576508,-0.004172152059316248,-0.015883296505786265,-0.04481755751038822,-0.05918894640273374,0.017147971040755966,0.05361674923080137,-0.030333543492121234,0.027059860420155166,0.040317764313670706,-0.009870714186640227,0.0026617049687574007,0.5060907540268286,-4.5233767231304955e-05,0.010046639356770437,0.021673547451693264,0.5884255047071429,0.8087149893463585
17906-NUSVR--nu=0.5-C=0.1,0.012444452791588016,-0.00419906481196906,0.020425702633844717,-0.018502466966886504,-0.011052227610656305,-0.00621398926041123,0.006527119161297501,0.0019179567872140224,0.0045938217333447474,-0.018479952433552688,-0.006920311314211535,-0.0022941316917665447,-0.0038492631428486794,0.004400521868859513,0.0033555569715211665,-0.0073192962481389914,0.0016712651846256654,-0.009841509544198993,-0.0019854045041867927,-0.0001041926209384772,-0.005513726606906647,-0.007705766680402106,0.009857235071999766,-0.011704064603522654,-0.005989833024345498,-0.011766260203755801,-0.0003226800594364164,0.019227176925130395,0.005949351442627555,0.0005377441172038332,-0.0013653705646899106,-0.014384877947112799,-0.001494572468492752,0.005859583934061716,0.003013869991627641,0.0010944805349808783,0.0004884770857055045,-0.002322296247938189,-0.002001786338444704,0.00019105038901391647,-0.007165036667290514,0.010205099477453702,0.004096029910475554,-8.456878450563464e-05,0.03499809453655647,0.053873979031081556,0.14050882902971862,0.006435976723166172,-0.013051799009965295,-0.023224454641040088,-0.06275757968850869,0.015104228171051224,0.05047196370269744,-0.022585277609070854,0.03654477983296257,0.05310709653215005,-0.007213815537737393,0.00214212477183909,0.5395535381894754,0.002471538277329155,0.013583714070874994,0.029401606943509753,0.5887349327051647,0.8085228033947651
17906-NUSVR--nu=0.75-C=0.1,0.008124099840152088,-0.0015964690189328584,0.016455896599105898,-0.009181887088746439,-0.010508013716555614,-0.008220388237056815,0.001421810755811638,-0.00040323177525785183,0.006089714845693636,-0.014571096398205065,-0.008936453851202838,-0.0004492384983449775,-0.0027789284660974492,0.004935354975169079,0.002944261535166609,-0.00609392812171714,0.00014371271019954918,-0.00790677904036748,-0.0022012100197869033,-0.0012032587972184774,-0.005238660394839657,-0.008548721136744075,0.006151985204422202,-0.008374174468381453,-0.004524857497862602,-0.010074002980673798,0.0008893805612138275,0.026281300834076177,0.004876642350505346,0.0007917276652572337,-0.0008930714726496911,-0.012788249245952524,-0.0005282979955283068,0.005593986747548581,0.002462471274992934,0.00042978041377368876,0.001316384148982772,-0.0027239186907271704,-0.001072548922014532,-0.00045743239091524876,-0.006302414545350328,0.00952518296844309,0.0029138320246224324,0.0007544558723020383,0.043239585846878696,0.056129539415370217,0.14026480545059747,0.01009646046670914,-0.012763750175794765,-0.020771547356790536,-0.06288256454085081,0.017602943441604364,0.05084536197241273,-0.021049582323456523,0.03843134230450225,0.057645612316298576,-0.009800638041009339,0.0021004662592053673,0.5537844948060743,0.0025895751143350104,0.01689274757738939,0.03580671285364433,0.5882517129517246,0.8089329183119677
17906-NUSVR--nu=0.05-C=0.5,0.030525643338726302,-0.016488465989102488,0.019275512028164757,-0.054740302279729966,-0.0045954088987755215,-0.023150780546868713,0.020879931438942734,0.0021123686246184437,0.002879995653655709,-0.0286033729038066,-0.02105477460891725,-0.00926961004064751,-0.0014776167244188246,0.009691141344532108,-0.003925162301948254,-0.01865828378000281,0.007783800637913119,-0.01647451665095534,0.004480360539643926,0.010429175472482954,-0.009004254341532503,-0.022094081469667983,0.011413910735527291,-0.022683431132330165,-0.029506557042116077,-0.01510070968855945,0.006961187131346858,0.011935239585262741,0.006790455738994616,0.01277301528716318,-0.006412598020259744,-0.0062537333630658665,-0.018042930413783513,0.017324877895147778,0.004187174827080677,-0.01618570187083583,0.009751116884161401,-0.013261117187937571,0.003509609266061142,-0.0027170315927915467,-0.021219088667768005,-0.0018504621519313535,-0.0009918441021501134,-0.01277734437703926,0.05386892506442845,0.012583736965004477,0.14109042388162163,-0.012120545407324712,-0.05659838504996377,-0.041169699309803576,-0.012784371730272318,0.010178874790909252,0.06717816084382436,-0.02152055839946712,0.018644653069301353,0.021845928336412718,0.014084948664974723,-0.02575153201251061,0.41423736924116594,0.004923903465757995,0.021347832496633246,0.019133040216696068,0.5704816408763222,0.8215782208509379
17906-NUSVR--nu=0.1-C=0.5,0.022943422359015038,-0.010102889795183603,0.023234284062948758,-0.03473218145072372,-0.007915789942373241,-0.00830773498785412,0.005407223556252724,0.01514544039912831,0.002125110750337278,-0.03285832210596253,-0.013232664781853634,-0.004070679582015332,-0.0014656942625021485,0.008683945136830379,6.706445645532355e-05,-0.0021056604018619435,0.005652117986338367,-0.014894787168823656,0.002071381911100541,0.00010148015958090072,0.003635304612670684,-0.019517464411770713,0.007861749552862903,-0.01754670237242558,-0.015578406778878715,-0.019292482837076824,0.0037399062347940864,0.013352290575793652,0.0050122968184782915,0.004053677198765446,-0.007322016480056169,-0.014068220262488718,-0.01078837769719701,0.00439838536508989,0.00807020746080564,-0.01118896486669853,-0.002396181990712596,-0.008219960382954968,0.00431195329759642,-0.001475804762981453,-0.017894493837793707,-0.006342268111909593,0.0019175079483629356,-0.006164408305833096,0.03866592382091682,0.007299577601517962,0.1409612545671991,-0.010858901057157137,-0.02568043810679363,-0.04115435335790498,-0.02661764528871849,0.01880240371404788,0.056458635807507866,-0.02134369583753308,0.02168656622183248,0.0335802064266974,-0.005587301679012044,0.0029230342236282285,0.4315115673294223,-0.0028680107389596476,0.015724474987530122,0.01615057870500998,0.5874944586470854,0.809241730678949
