,1962-NUSVR--nu=0.05-C=0.1,1962-NUSVR--nu=0.1-C=0.1,1962-NUSVR--nu=0.15-C=0.1,1962-NUSVR--nu=0.25-C=0.1,1962-NUSVR--nu=0.5-C=0.1,1962-NUSVR--nu=0.75-C=0.1,1962-NUSVR--nu=0.05-C=0.5,1962-NUSVR--nu=0.1-C=0.5,1962-NUSVR--nu=0.15-C=0.5,1962-NUSVR--nu=0.25-C=0.5,1962-NUSVR--nu=0.5-C=0.5,1962-NUSVR--nu=0.75-C=0.5,1962-NUSVR--nu=0.05-C=0.75,1962-NUSVR--nu=0.1-C=0.75,1962-NUSVR--nu=0.15-C=0.75,1962-NUSVR--nu=0.25-C=0.75,1962-NUSVR--nu=0.5-C=0.75,1962-NUSVR--nu=0.75-C=0.75,1962-NUSVR--nu=0.05-C=1,1962-NUSVR--nu=0.1-C=1,1962-NUSVR--nu=0.15-C=1,1962-NUSVR--nu=0.25-C=1,1962-NUSVR--nu=0.5-C=1,1962-NUSVR--nu=0.75-C=1,1962-NUSVR--nu=0.05-C=10,1962-NUSVR--nu=0.1-C=10,1962-NUSVR--nu=0.15-C=10,1962-NUSVR--nu=0.25-C=10,1962-NUSVR--nu=0.5-C=10,1962-NUSVR--nu=0.75-C=10
985,,STK10,NDUFAF3,HCG18,CLHC1,CALY,,STAT6,NDUFB1,HCG11,CLIC4,CAMK2G,,STK10,NDUFB1,HCG11,CLEC7A,CAMK2G,,STK17A,NDUFA5,HCG11,CLHC1,CAMK2G,,STXBP2,NECAB3,HBD,CLINT1,CAMK1D
986,,STK17A,NDUFB1,HCK,CLIC3,CAMK1,,STK10,NDUFB3,HCG18,CLIC5,CAMKK1,,STK17A,NDUFB3,HCG18,CLECL1,CAMKK1,,STK40,NDUFAF3,HCG18,CLIC3,CAMKK1,,SUB1,NEDD9,HBEGF,CLIP1,CAMK2D
987,,STK40,NDUFB3,HCLS1,CLIC4,CAMK1D,,STK17A,NECAB3,HCK,CLINT1,CAMKK2,,STK40,NECAB3,HCK,CLHC1,CAMKK2,,STMN1,NDUFB1,HCK,CLIC4,CAMKK2,,SUCNR1,NES,HCFC1,CLIP2,CAMK2G
988,,STMN1,NECAB3,HCST,CLIC5,CAMK2D,,STK40,NEDD9,HCLS1,CLIP1,CAMKMT,,STMN1,NEDD9,HCLS1,CLIC3,CAMKMT,,STXBP2,NDUFB3,HCLS1,CLIC5,CAMKMT,,SUPV3L1,NET1,HCG11,CLIP4,CAMKK1
989,,STXBP2,NEDD9,HDAC4,CLINT1,CAMK2G,,STMN1,NES,HCST,CLIP2,CAMSAP1,,STXBP2,NES,HCST,CLIC4,CAMSAP1,,SUB1,NECAB3,HCST,CLINT1,CAMSAP1,,SVBP,NEXN,HCG18,CLK2,CAMKK2
990,,SUB1,NES,HDAC5,CLIP1,CAMKK1,,STXBP2,NET1,HDAC4,CLIP4,CAMSAP2,,SUB1,NET1,HDAC4,CLIC5,CAMSAP2,,SUCNR1,NEDD9,HDAC4,CLIP1,CAMSAP2,,SYNE1,NFATC1,HCK,CLK3,CAMKMT
991,,SUCNR1,NET1,HDAC7,CLIP2,CAMKK2,,SUB1,NEXN,HDAC5,CLK2,CAMTA2,,SUCNR1,NEXN,HDAC5,CLINT1,CAMTA2,,SUPV3L1,NES,HDAC5,CLIP2,CAMTA1,,SYNPO,NFATC3,HCLS1,CLK4,CAMSAP1
992,,SUPV3L1,NEXN,HEBP2,CLIP4,CAMKMT,,SUCNR1,NFATC1,HDAC7,CLK3,CAND1,,SUPV3L1,NFATC1,HDAC7,CLIP1,CAND1,,SVBP,NET1,HDAC7,CLIP4,CAMTA2,,SYTL4,NFE2L1,HCST,CLN8,CAMSAP2
993,,SVBP,NFATC1,HECA,CLK2,CAMSAP1,,SUPV3L1,NFATC3,HEBP2,CLK4,CAND2,,SVBP,NFATC3,HEBP2,CLIP2,CAND2,,SYNE1,NEXN,HEBP2,CLK2,CAND1,,SZRD1,NFIC,HDAC4,CLNS1A,CAMTA1
994,,SYNE1,NFATC3,HECTD4,CLK3,CAMSAP2,,SVBP,NFE2L1,HECA,CLN8,CANT1,,SYNE1,NFE2L1,HECA,CLIP4,CANT1,,SYNPO,NFATC1,HECA,CLK3,CAND2,,TAF15,NFIL3,HDAC5,CLPB,CAMTA2
995,,SYNPO,NFE2L1,HECW2,CLK4,CAMTA1,,SYNE1,NFIC,HECTD4,CLNS1A,CAP1,,SYNPO,NFIC,HECTD4,CLK2,CAP1,,SYTL4,NFATC3,HECTD4,CLK4,CANT1,,TAF1D,NFIX,HDAC7,CLPP,CAND1
996,,SYTL4,NFIC,HEIH,CLN8,CAMTA2,,SYNPO,NFIL3,HECW2,CLPB,CAPG,,SYTL4,NFIL3,HECW2,CLK3,CAPG,,SZRD1,NFE2L1,HECW2,CLN8,CAP1,,TAGAP,NHLRC3,HEBP2,CLPTM1,CAND2
997,,SZRD1,NFIL3,HEMGN,CLNS1A,CAND1,,SYTL4,NFIX,HEIH,CLPP,CAPN1,,SZRD1,NFIX,HEIH,CLK4,CAPN1,,TAF15,NFIC,HEIH,CLNS1A,CAPG,,TBC1D17,NIN,HECA,CLPTM1L,CANT1
998,,TAF15,NFIX,HERC1,CLPB,CAND2,,SZRD1,NHLRC3,HEMGN,CLPTM1,CAPN12,,TAF15,NHLRC3,HEMGN,CLN8,CAPN12,,TAF1D,NFIL3,HEMGN,CLPB,CAPN1,,TBC1D9B,NLRC5,HECTD4,CLRN3,CAP1
999,,TAF1D,NHLRC3,HERC2,CLPP,CANT1,,TAF15,NIN,HERC1,CLPTM1L,CAPN13,,TAF1D,NIN,HERC1,CLNS1A,CAPN13,,TAGAP,NFIX,HERC1,CLPP,CAPN12,,TBCD,NOC3L,HECW2,CLSPN,CAPG
1000,,TAGAP,NIN,HERC5,CLPTM1,CAP1,,TAF1D,NLRC5,HERC2,CLRN3,CAPN15,,TAGAP,NLRC5,HERC2,CLPB,CAPN15,,TBC1D17,NHLRC3,HERC2,CLPTM1,CAPN13,,TBRG1,NONO,HEIH,CLSTN1,CAPN1
1001,,TBC1D17,NLRC5,HEXB,CLPTM1L,CAPG,,TAGAP,NOC3L,HERC5,CLSPN,CAPN2,,TBC1D17,NOC3L,HERC5,CLPP,CAPN2,,TBC1D9B,NIN,HERC5,CLPTM1L,CAPN15,,TCEAL9,NOP10,HEMGN,CLSTN3,CAPN12
1002,,TBC1D9B,NOC3L,HIGD1A,CLRN3,CAPN1,,TBC1D17,NONO,HEXB,CLSTN1,CAPN7,,TBC1D9B,NONO,HEXB,CLPTM1,CAPN7,,TBCD,NLRC5,HEXB,CLRN3,CAPN2,,TCF7,NORAD,HERC1,CLUH,CAPN13
1003,,TBCD,NONO,HIKESHI,CLSPN,CAPN12,,TBC1D9B,NOP10,HIGD1A,CLSTN3,CAPS,,TBCD,NOP10,HIGD1A,CLPTM1L,CAPS,,TBRG1,NOC3L,HIGD1A,CLSPN,CAPN7,,TCF7L2,NOTCH1,HERC2,CLYBL,CAPN15
1004,,TBRG1,NOP10,HILPDA,CLSTN1,CAPN13,,TBCD,NORAD,HIKESHI,CLUH,CAPZA1,,TBRG1,NORAD,HIKESHI,CLRN3,CAPZA1,,TCEAL9,NONO,HIKESHI,CLSTN1,CAPS,,TECPR1,NPC1,HERC5,CMAHP,CAPN2
1005,,TCEAL9,NORAD,HIP1,CLSTN3,CAPN15,,TBRG1,NOTCH1,HILPDA,CLYBL,CAPZB,,TCEAL9,NOTCH1,HILPDA,CLSPN,CAPZB,,TCF7,NOP10,HILPDA,CLSTN3,CAPZA1,,TET3,NPHP3,HEXB,CMC1,CAPN7
1006,,TCF7,NOTCH1,HIPK1,CLUH,CAPN2,,TCEAL9,NPC1,HIP1,CMAHP,CARD11,,TCF7,NPC1,HIP1,CLSTN1,CARD11,,TCF7L2,NORAD,HIP1,CLUH,CAPZB,,TFF3,NPRL3,HIGD1A,CMC2,CAPS
1007,,TCF7L2,NPC1,HIPK2,CLYBL,CAPN7,,TCF7,NPHP3,HIPK1,CMC1,CARD14,,TCF7L2,NPHP3,HIPK1,CLSTN3,CARD14,,TECPR1,NOTCH1,HIPK1,CLYBL,CARD11,,TGM2,NQO2,HIKESHI,CMIP,CAPZA1
1008,,TECPR1,NPHP3,HIPK3,CMAHP,CAPS,,TCF7L2,NPRL3,HIPK2,CMC2,CARD16,,TECPR1,NPRL3,HIPK2,CLUH,CARD16,,TET3,NPC1,HIPK2,CMAHP,CARD14,,THEM4,NR1H2,HILPDA,CMTM2,CAPZB
1009,,TET3,NPRL3,HIRIP3,CMC1,CAPZA1,,TECPR1,NQO2,HIPK3,CMIP,CARD19,,TET3,NQO2,HIPK3,CLYBL,CARD19,,TFF3,NPHP3,HIPK3,CMC1,CARD16,,THEMIS2,NR2C1,HIP1,CMTM3,CARD11
1010,,TFF3,NQO2,HIST1H1C,CMC2,CAPZB,,TET3,NR1H2,HIRIP3,CMTM2,CARD6,,TFF3,NR1H2,HIRIP3,CMAHP,CARD6,,TGM2,NPRL3,HIRIP3,CMC2,CARD19,,THOC2,NR2F2,HIPK1,CMTM6,CARD14
1011,,TGM2,NR1H2,HIST1H2AC,CMIP,CARD11,,TFF3,NR2C1,HIST1H1C,CMTM3,CARD8,,TGM2,NR2C1,HIST1H1C,CMC1,CARD8,,THEM4,NQO2,HIST1H1C,CMIP,CARD6,,TIA1,NR4A2,HIPK2,CMTM7,CARD16
1012,,THEM4,NR2C1,HIST1H2AG,CMTM2,CARD14,,TGM2,NR2F2,HIST1H2AC,CMTM6,CARD9,,THEM4,NR2F2,HIST1H2AC,CMC2,CARD9,,THEMIS2,NR1H2,HIST1H2AC,CMTM2,CARD8,,TIMP4,NRBF2,HIPK3,CMYA5,CARD19
1013,,THEMIS2,NR2F2,HIST1H2BC,CMTM3,CARD16,,THEM4,NR4A2,HIST1H2AG,CMTM7,CARF,,THEMIS2,NR4A2,HIST1H2AG,CMIP,CARF,,THOC2,NR2C1,HIST1H2AG,CMTM3,CARD9,,TKT,NRGN,HIRIP3,CNDP2,CARD6
1014,,THOC2,NR4A2,HIST1H2BD,CMTM6,CARD19,,THEMIS2,NRBF2,HIST1H2BC,CMYA5,CARHSP1,,THOC2,NRBF2,HIST1H2BC,CMTM2,CARHSP1,,TIA1,NR2F2,HIST1H2BC,CMTM6,CARF,,TLE3,NSUN6,HIST1H1C,CNEP1R1,CARD8
1015,,TIA1,NRBF2,HIST1H2BF,CMTM7,CARD6,,THOC2,NRGN,HIST1H2BD,CNDP2,CARM1,,TIA1,NRGN,HIST1H2BD,CMTM3,CARM1,,TIMP4,NR4A2,HIST1H2BD,CMTM7,CARHSP1,,TLN1,NT5C3A,HIST1H2AC,CNIH4,CARD9
1016,,TIMP4,NRGN,HIST1H2BJ,CMYA5,CARD8,,TIA1,NSUN6,HIST1H2BF,CNEP1R1,CARMIL1,,TIMP4,NSUN6,HIST1H2BF,CMTM6,CARMIL1,,TKT,NRBF2,HIST1H2BF,CMYA5,CARM1,,TLR2,NTAN1,HIST1H2AG,CNKSR1,CARF
1017,,TKT,NSUN6,HIST1H2BK,CNDP2,CARD9,,TIMP4,NT5C3A,HIST1H2BJ,CNIH4,CARMIL2,,TKT,NT5C3A,HIST1H2BJ,CMTM7,CARMIL2,,TLE3,NRGN,HIST1H2BJ,CNDP2,CARMIL1,,TM4SF4,NUCB1,HIST1H2BC,CNN1,CARHSP1
1018,,TLE3,NT5C3A,HIST1H2BN,CNEP1R1,CARF,,TKT,NTAN1,HIST1H2BK,CNKSR1,CARNMT1,,TLE3,NTAN1,HIST1H2BK,CMYA5,CARNMT1,,TLN1,NSUN6,HIST1H2BK,CNEP1R1,CARMIL2,,TM6SF1,NUDCD2,HIST1H2BD,CNN2,CARM1
1019,,TLN1,NTAN1,HIST1H3B,CNIH4,CARHSP1,,TLE3,NUCB1,HIST1H2BN,CNN1,CARS,,TLN1,NUCB1,HIST1H2BN,CNDP2,CARS,,TLR2,NT5C3A,HIST1H2BN,CNIH4,CARNMT1,,TM9SF2,NUDT1,HIST1H2BF,CNOT11,CARMIL1
1020,,TLR2,NUCB1,HIST1H3C,CNKSR1,CARM1,,TLN1,NUDCD2,HIST1H3B,CNN2,CASC3,,TLR2,NUDCD2,HIST1H3B,CNEP1R1,CASC3,,TM4SF4,NTAN1,HIST1H3B,CNKSR1,CARS,,TMCC2,NUDT16,HIST1H2BJ,CNOT3,CARMIL2
1021,,TM4SF4,NUDCD2,HIST1H3H,CNN1,CARMIL1,,TLR2,NUDT1,HIST1H3C,CNOT11,CASD1,,TM4SF4,NUDT1,HIST1H3C,CNIH4,CASD1,,TM6SF1,NUCB1,HIST1H3C,CNN1,CASC3,,TMEM140,NUDT22,HIST1H2BK,CNOT6,CARNMT1
1022,,TM6SF1,NUDT1,HIST1H3I,CNN2,CARMIL2,,TM4SF4,NUDT16,HIST1H3H,CNOT3,CASK,,TM6SF1,NUDT16,HIST1H3H,CNKSR1,CASK,,TM9SF2,NUDCD2,HIST1H3H,CNN2,CASD1,,TMEM167A,NUDT4,HIST1H2BN,CNOT6L,CARS
1023,,TM9SF2,NUDT16,HIST1H4B,CNOT11,CARNMT1,,TM6SF1,NUDT22,HIST1H3I,CNOT6,CASKIN2,,TM9SF2,NUDT22,HIST1H3I,CNN1,CASKIN2,,TMCC2,NUDT1,HIST1H3I,CNOT11,CASK,,TMEM243,NUMB,HIST1H3B,CNP,CASC3
1024,,TMCC2,NUDT22,HIST1H4C,CNOT3,CARS,,TM9SF2,NUDT4,HIST1H4B,CNOT6L,CASP1,,TMCC2,NUDT4,HIST1H4B,CNN2,CASP1,,TMEM140,NUDT16,HIST1H4B,CNOT3,CASKIN2,,TMEM258,NUP214,HIST1H3C,CNPPD1,CASD1
1025,,TMEM140,NUDT4,HIST1H4E,CNOT6,CASC3,,TMCC2,NUMB,HIST1H4C,CNP,CASP10,,TMEM140,NUMB,HIST1H4C,CNOT11,CASP10,,TMEM167A,NUDT22,HIST1H4C,CNOT6,CASP1,,TMEM40,OAS3,HIST1H3H,CNPY3,CASK
1026,,TMEM167A,NUMB,HIST1H4H,CNOT6L,CASD1,,TMEM140,NUP214,HIST1H4E,CNPPD1,CASP3,,TMEM167A,NUP214,HIST1H4E,CNOT3,CASP3,,TMEM243,NUDT4,HIST1H4E,CNOT6L,CASP10,,TMEM63B,OCEL1,HIST1H3I,CNST,CASKIN2
1027,,TMEM243,NUP214,HIST2H2AA4,CNP,CASK,,TMEM167A,OAS3,HIST1H4H,CNPY3,CASP4,,TMEM243,OAS3,HIST1H4H,CNOT6,CASP4,,TMEM258,NUMB,HIST1H4H,CNP,CASP3,,TMEM74B,ODF2L,HIST1H4B,CNTN6,CASP1
1028,,TMEM258,OAS3,HIST2H2AC,CNPPD1,CASKIN2,,TMEM243,OCEL1,HIST2H2AA4,CNST,CASP6,,TMEM258,OCEL1,HIST2H2AA4,CNOT6L,CASP6,,TMEM40,NUP214,HIST2H2AA4,CNPPD1,CASP4,,TMEM87A,OFD1,HIST1H4C,CNTNAP3,CASP10
1029,,TMEM40,OCEL1,HIST2H2BE,CNPY3,CASP1,,TMEM258,ODF2L,HIST2H2AC,CNTN6,CASP7,,TMEM40,ODF2L,HIST2H2AC,CNP,CASP7,,TMEM63B,OAS3,HIST2H2AC,CNPY3,CASP6,,TMIGD2,OGDH,HIST1H4E,CNTNAP3B,CASP3
1030,,TMEM63B,ODF2L,HIST2H4B,CNST,CASP10,,TMEM40,OFD1,HIST2H2BE,CNTNAP3,CASP8,,TMEM63B,OFD1,HIST2H2BE,CNPPD1,CASP8,,TMEM74B,OCEL1,HIST2H2BE,CNST,CASP7,,TMOD3,OGFRL1,HIST1H4H,CNTRL,CASP4
1031,,TMEM74B,OFD1,HIVEP3,CNTN6,CASP3,,TMEM63B,OGDH,HIST2H4B,CNTNAP3B,CASP9,,TMEM74B,OGDH,HIST2H4B,CNPY3,CASP9,,TMEM87A,ODF2L,HIST2H4B,CNTN6,CASP8,,TMSB15A,OLFM4,HIST2H2AA4,CNTROB,CASP6
1032,,TMEM87A,OGDH,HK1,CNTNAP3,CASP4,,TMEM74B,OGFRL1,HIVEP3,CNTRL,CASQ2,,TMEM87A,OGFRL1,HIVEP3,CNST,CASQ2,,TMIGD2,OFD1,HIVEP3,CNTNAP3,CASP9,,TMX4,ORAI2,HIST2H2AC,COA1,CASP7
1033,,TMIGD2,OGFRL1,HK3,CNTNAP3B,CASP6,,TMEM87A,OLFM4,HK1,CNTROB,CASS4,,TMIGD2,OLFM4,HK1,CNTN6,CASS4,,TMOD3,OGDH,HK1,CNTNAP3B,CASQ2,,TNFSF10,OSBPL5,HIST2H2BE,COA5,CASP8
1034,,TMOD3,OLFM4,HLTF,CNTRL,CASP7,,TMIGD2,ORAI2,HK3,COA1,CASZ1,,TMOD3,ORAI2,HK3,CNTNAP3,CASZ1,,TMSB15A,OGFRL1,HK3,CNTRL,CASS4,,TNFSF13B,OSER1,HIST2H4B,COA7,CASP9
1035,,TMSB15A,ORAI2,HMGA1,CNTROB,CASP8,,TMOD3,OSBPL5,HLTF,COA5,CAT,,TMSB15A,OSBPL5,HLTF,CNTNAP3B,CAT,,TMX4,OLFM4,HLTF,CNTROB,CASZ1,,TNFSF8,OSMR,HIVEP3,COASY,CASQ2
1036,,TMX4,OSBPL5,HMGN2,COA1,CASP9,,TMSB15A,OSER1,HMGA1,COA7,CATSPER1,,TMX4,OSER1,HMGA1,CNTRL,CATSPER1,,TNFSF10,ORAI2,HMGA1,COA1,CAT,,TNIP1,OST4,HK1,COBL,CASS4
1037,,TNFSF10,OSER1,HMOX1,COA5,CASQ2,,TMX4,OSMR,HMGN2,COASY,CATSPER2,,TNFSF10,OSMR,HMGN2,CNTROB,CATSPER2,,TNFSF13B,OSBPL5,HMGN2,COA5,CATSPER1,,TNS1,PACS1,HK3,COCH,CASZ1
1038,,TNFSF13B,OSMR,HNF4G,COA7,CASS4,,TNFSF10,OST4,HMOX1,COBL,CAV2,,TNFSF13B,OST4,HMOX1,COA1,CAV2,,TNFSF8,OSER1,HMOX1,COA7,CATSPER2,,TNS2,PACSIN2,HLTF,COIL,CAT
1039,,TNFSF8,OST4,HNMT,COASY,CASZ1,,TNFSF13B,PACS1,HNF4G,COCH,CBARP,,TNFSF8,PACS1,HNF4G,COA5,CBARP,,TNIP1,OSMR,HNF4G,COASY,CAV2,,TNS3,PAG1,HMGA1,COL12A1,CATSPER1
1040,,TNIP1,PACS1,HNRNPA1,COBL,CAT,,TNFSF8,PACSIN2,HNMT,COIL,CBFA2T2,,TNIP1,PACSIN2,HNMT,COA7,CBFA2T2,,TNS1,OST4,HNMT,COBL,CBARP,,TP53INP2,PAIP2,HMGN2,COL1A1,CATSPER2
1041,,TNS1,PACSIN2,HNRNPC,COCH,CATSPER1,,TNIP1,PAG1,HNRNPA1,COL12A1,CBFA2T3,,TNS1,PAG1,HNRNPA1,COASY,CBFA2T3,,TNS2,PACS1,HNRNPA1,COCH,CBFA2T2,,TPST2,PAPPA,HMOX1,COL23A1,CAV2
1042,,TNS2,PAG1,HNRNPUL1,COIL,CATSPER2,,TNS1,PAIP2,HNRNPC,COL1A1,CBFB,,TNS2,PAIP2,HNRNPC,COBL,CBFB,,TNS3,PACSIN2,HNRNPC,COIL,CBFA2T3,,TRAK1,PARP14,HNF4G,COL27A1,CBARP
1043,,TNS3,PAIP2,HOMER2,COL12A1,CAV2,,TNS2,PAPPA,HNRNPUL1,COL23A1,CBL,,TNS3,PAPPA,HNRNPUL1,COCH,CBL,,TP53INP2,PAG1,HNRNPUL1,COL12A1,CBFB,,TRAK2,PARVB,HNMT,COL4A2,CBFA2T2
1044,,TP53INP2,PAPPA,HOMER3,COL1A1,CBARP,,TNS3,PARP14,HOMER2,COL27A1,CBLB,,TP53INP2,PARP14,HOMER2,COIL,CBLB,,TPST2,PAIP2,HOMER2,COL1A1,CBL,,TRAPPC1,PAWR,HNRNPA1,COL4A3,CBFA2T3
1045,,TPST2,PARP14,HOOK2,COL23A1,CBFA2T2,,TP53INP2,PARVB,HOMER3,COL4A2,CBLL1,,TPST2,PARVB,HOMER3,COL12A1,CBLL1,,TRAK1,PAPPA,HOMER3,COL23A1,CBLB,,TRDC,PCBP1,HNRNPC,COL6A2,CBFB
1046,,TRAK1,PARVB,HOPX,COL27A1,CBFA2T3,,TPST2,PAWR,HOOK2,COL4A3,CBR1,,TRAK1,PAWR,HOOK2,COL1A1,CBR1,,TRAK2,PARP14,HOOK2,COL27A1,CBLL1,,TREH,PCBP2,HNRNPUL1,COL8A1,CBL
1047,,TRAK2,PAWR,HOXA3,COL4A2,CBFB,,TRAK1,PCBP1,HOPX,COL6A2,CBR3,,TRAK2,PCBP1,HOPX,COL23A1,CBR3,,TRAPPC1,PARVB,HOPX,COL4A2,CBR1,,TREML1,PCGF2,HOMER2,COL9A3,CBLB
1048,,TRAPPC1,PCBP1,HOXA9,COL4A3,CBL,,TRAK2,PCBP2,HOXA3,COL8A1,CBR4,,TRAPPC1,PCBP2,HOXA3,COL27A1,CBR4,,TRDC,PAWR,HOXA3,COL4A3,CBR3,,TRHDE,PCIF1,HOMER3,COMMD1,CBLL1
1049,,TRDC,PCBP2,HP,COL6A2,CBLB,,TRAPPC1,PCGF2,HOXA9,COL9A3,CBWD3,,TRDC,PCGF2,HOXA9,COL4A2,CBWD3,,TREH,PCBP1,HOXA9,COL6A2,CBR4,,TRIM28,PCNP,HOOK2,COMMD2,CBR1
1050,,TREH,PCGF2,HPCAL1,COL8A1,CBLL1,,TRDC,PCIF1,HP,COMMD1,CBWD5,,TREH,PCIF1,HP,COL4A3,CBWD5,,TREML1,PCBP2,HP,COL8A1,CBWD3,,TRIM58,PCNX3,HOPX,COMMD6,CBR3
1051,,TREML1,PCIF1,HPF1,COL9A3,CBR1,,TREH,PCNP,HPCAL1,COMMD2,CBX1,,TREML1,PCNP,HPCAL1,COL6A2,CBX1,,TRHDE,PCGF2,HPCAL1,COL9A3,CBWD5,,TRIM8,PCP2,HOXA3,COMMD7,CBR4
1052,,TRHDE,PCNP,HPRT1,COMMD1,CBR3,,TREML1,PCNX3,HPF1,COMMD6,CBX4,,TRHDE,PCNX3,HPF1,COL8A1,CBX4,,TRIM28,PCIF1,HPF1,COMMD1,CBX1,,TRIO,PDCD10,HOXA9,COMT,CBWD3
1053,,TRIM28,PCNX3,HPS1,COMMD2,CBR4,,TRHDE,PCP2,HPRT1,COMMD7,CBX6,,TRIM28,PCP2,HPRT1,COL9A3,CBX6,,TRIM58,PCNP,HPRT1,COMMD2,CBX4,,TRIP11,PDE2A,HP,COMTD1,CBWD5
1054,,TRIM58,PCP2,HPSE,COMMD6,CBWD3,,TRIM28,PDCD10,HPS1,COMT,CC2D1A,,TRIM58,PDCD10,HPS1,COMMD1,CC2D1A,,TRIM8,PCNX3,HPS1,COMMD6,CBX6,,TRIP12,PDE4D,HPCAL1,COPS7A,CBX1
1055,,TRIM8,PDCD10,HRASLS,COMMD7,CBWD5,,TRIM58,PDE2A,HPSE,COMTD1,CC2D1B,,TRIM8,PDE2A,HPSE,COMMD2,CC2D1B,,TRIO,PCP2,HPSE,COMMD7,CC2D1A,,TSC2,PDE5A,HPF1,COPZ2,CBX4
1056,,TRIO,PDE2A,HRH2,COMT,CBX1,,TRIM8,PDE4D,HRASLS,COPS7A,CCAR2,,TRIO,PDE4D,HRASLS,COMMD6,CCAR2,,TRIP11,PDCD10,HRASLS,COMT,CC2D1B,,TSC22D1,PDE6D,HPRT1,COQ10A,CBX6
1057,,TRIP11,PDE4D,HS3ST1,COMTD1,CBX4,,TRIO,PDE5A,HRH2,COPZ2,CCDC102A,,TRIP11,PDE5A,HRH2,COMMD7,CCDC102A,,TRIP12,PDE2A,HRH2,COMTD1,CCAR2,,TSGA10,PDGFC,HPS1,COQ5,CC2D1A
1058,,TRIP12,PDE5A,HSF1,COPS7A,CBX6,,TRIP11,PDE6D,HS3ST1,COQ10A,CCDC102B,,TRIP12,PDE6D,HS3ST1,COMT,CCDC102B,,TSC2,PDE4D,HS3ST1,COPS7A,CCDC102A,,TSPAN1,PDIA6,HPSE,COQ6,CC2D1B
1059,,TSC2,PDE6D,HSH2D,COPZ2,CC2D1A,,TRIP12,PDGFC,HSF1,COQ5,CCDC107,,TSC2,PDGFC,HSF1,COMTD1,CCDC107,,TSC22D1,PDE5A,HSF1,COPZ2,CCDC102B,,TSPAN18,PDK4,HRASLS,COQ7,CCAR2
1060,,TSC22D1,PDGFC,HSP90B1,COQ10A,CC2D1B,,TSC2,PDIA6,HSH2D,COQ6,CCDC112,,TSC22D1,PDIA6,HSH2D,COPS7A,CCDC112,,TSGA10,PDE6D,HSH2D,COQ10A,CCDC107,,TTC19,PDLIM1,HRH2,CORO1A,CCDC102A
1061,,TSGA10,PDIA6,HSPA12B,COQ5,CCAR2,,TSC22D1,PDK4,HSP90B1,COQ7,CCDC117,,TSGA10,PDK4,HSP90B1,COPZ2,CCDC117,,TSPAN1,PDGFC,HSP90B1,COQ5,CCDC112,,TTR,PDZK1IP1,HS3ST1,CORO1C,CCDC102B
1062,,TSPAN1,PDK4,HSPA13,COQ6,CCDC102A,,TSGA10,PDLIM1,HSPA12B,CORO1A,CCDC120,,TSPAN1,PDLIM1,HSPA12B,COQ10A,CCDC120,,TSPAN18,PDIA6,HSPA12B,COQ6,CCDC117,,TTYH3,PEA15,HSF1,CORO7,CCDC107
1063,,TSPAN18,PDLIM1,HSPA2,COQ7,CCDC102B,,TSPAN1,PDZK1IP1,HSPA13,CORO1C,CCDC124,,TSPAN18,PDZK1IP1,HSPA13,COQ5,CCDC124,,TTC19,PDK4,HSPA13,COQ7,CCDC120,,TUBA4A,PEAK1,HSH2D,COTL1,CCDC112
1064,,TTC19,PDZK1IP1,HSPB11,CORO1A,CCDC107,,TSPAN18,PEA15,HSPA2,CORO7,CCDC125,,TTC19,PEA15,HSPA2,COQ6,CCDC125,,TTR,PDLIM1,HSPA2,CORO1A,CCDC124,,TUBB,PECAM1,HSP90B1,COX16,CCDC117
1065,,TTYH3,PEA15,HSPB7,CORO1C,CCDC112,,TTC19,PEAK1,HSPB11,COTL1,CCDC126,,TTR,PEAK1,HSPB11,COQ7,CCDC126,,TTYH3,PDZK1IP1,HSPB11,CORO1C,CCDC125,,TWISTNB,PECR,HSPA12B,COX18,CCDC120
1066,,TUBA4A,PEAK1,HTATIP2,CORO7,CCDC117,,TTR,PECAM1,HSPB7,COX16,CCDC127,,TTYH3,PECAM1,HSPB7,CORO1A,CCDC127,,TUBA4A,PEA15,HSPB7,CORO7,CCDC126,,TWSG1,PELI2,HSPA13,COX19,CCDC124
1067,,TUBB,PECAM1,HTR3E,COTL1,CCDC120,,TTYH3,PECR,HTATIP2,COX18,CCDC130,,TUBA4A,PECR,HTATIP2,CORO1C,CCDC130,,TUBB,PEAK1,HTATIP2,COTL1,CCDC127,,TXN,PELP1,HSPA2,COX5B,CCDC125
1068,,TWISTNB,PECR,ICAM2,COX16,CCDC124,,TUBA4A,PELI2,HTR3E,COX19,CCDC136,,TUBB,PELI2,HTR3E,CORO7,CCDC136,,TWISTNB,PECAM1,HTR3E,COX16,CCDC130,,TYK2,PF4,HSPB11,COX6B1,CCDC126
1069,,TWSG1,PELI2,ICE2,COX18,CCDC125,,TUBB,PELP1,ICAM2,COX5B,CCDC137,,TWISTNB,PELP1,ICAM2,COTL1,CCDC137,,TWSG1,PECR,ICAM2,COX18,CCDC136,,TYMS,PF4V1,HSPB7,COX7A1,CCDC127
