,11274-NUSVR--nu=0.05-C=0.1,11274-NUSVR--nu=0.1-C=0.1,11274-NUSVR--nu=0.15-C=0.1,11274-NUSVR--nu=0.25-C=0.1,11274-NUSVR--nu=0.5-C=0.1,11274-NUSVR--nu=0.75-C=0.1,11274-NUSVR--nu=0.05-C=0.5,11274-NUSVR--nu=0.1-C=0.5,11274-NUSVR--nu=0.15-C=0.5,11274-NUSVR--nu=0.25-C=0.5,11274-NUSVR--nu=0.5-C=0.5,11274-NUSVR--nu=0.75-C=0.5,11274-NUSVR--nu=0.05-C=0.75,11274-NUSVR--nu=0.1-C=0.75,11274-NUSVR--nu=0.15-C=0.75,11274-NUSVR--nu=0.25-C=0.75,11274-NUSVR--nu=0.5-C=0.75,11274-NUSVR--nu=0.75-C=0.75,11274-NUSVR--nu=0.05-C=1,11274-NUSVR--nu=0.1-C=1,11274-NUSVR--nu=0.15-C=1,11274-NUSVR--nu=0.25-C=1,11274-NUSVR--nu=0.5-C=1,11274-NUSVR--nu=0.75-C=1,11274-NUSVR--nu=0.05-C=10,11274-NUSVR--nu=0.1-C=10,11274-NUSVR--nu=0.15-C=10,11274-NUSVR--nu=0.25-C=10,11274-NUSVR--nu=0.5-C=10,11274-NUSVR--nu=0.75-C=10
309,MAP4,EHD3,CHGA,C16orf86,ARFRP1,AMPD1,MAP4,EIF2S2,CHD4,C19orf66,ARG1,AMPD1,MAP4,EHD3,CHD4,C19orf33,ARG1,AMOTL1,MAP4,EIF3L,CHGA,C19orf66,ARG1,AMPD1,MAP4,EHF,CHD4,C19orf33,ARFRP1,AMOTL1
310,MAP4K4,EHF,CHL1,C17orf49,ARG1,AMPD2,MAP4K4,EIF3L,CHGA,C1GALT1,ARG2,AMPD2,MAP4K4,EHF,CHGA,C19orf66,ARG2,AMPD1,MAP4K4,EIF4G3,CHL1,C1GALT1,ARG2,AMPD2,MAP4K4,EID1,CHGA,C19orf66,ARG1,AMPD1
311,MAPRE2,EIF2S2,CHMP6,C19orf33,ARG2,AMPD3,MAPRE2,EIF4G3,CHL1,C1QA,ARHGAP1,AMPD3,MAPRE2,EIF2S2,CHL1,C1GALT1,ARHGAP1,AMPD2,MAPRE2,EIF5B,CHMP6,C1QA,ARHGAP1,AMPD3,MAPRE2,EIF2S2,CHL1,C1GALT1,ARG2,AMPD2
312,MARCH2,EIF3L,CHST9,C19orf66,ARHGAP1,AMT,MARCH2,EIF5B,CHMP6,C1QB,ARHGAP10,AMT,MARCH2,EIF3L,CHMP6,C1QA,ARHGAP10,AMPD3,MARCH2,ELF1,CHST9,C1QB,ARHGAP10,AMT,MARCH2,EIF3L,CHMP6,C1QA,ARHGAP1,AMPD3
313,MARCH8,EIF4G3,CIART,C1GALT1,ARHGAP10,AMZ2,MARCH8,ELF1,CHST9,C1orf115,ARHGAP12,AMZ2,MARCH8,EIF4G3,CHST9,C1QB,ARHGAP12,AMT,MARCH8,ELK3,CIART,C1orf115,ARHGAP12,AMZ2,MARCH8,EIF4G3,CHST9,C1QB,ARHGAP10,AMT
314,MAX,EIF5B,CKAP2L,C1QA,ARHGAP12,AMZ2P1,MAX,ELK3,CIART,C1orf131,ARHGAP17,AMZ2P1,MAX,EIF5B,CIART,C1orf115,ARHGAP17,AMZ2,MAX,ELK4,CKAP2L,C1orf131,ARHGAP17,AMZ2P1,MAX,EIF5B,CIART,C1orf115,ARHGAP12,AMZ2
315,MBNL3,ELF1,CLCN3,C1QB,ARHGAP17,ANAPC13,MAZ,ELK4,CKAP2L,C1orf198,ARHGAP18,ANAPC13,MAZ,ELF1,CKAP2L,C1orf131,ARHGAP18,AMZ2P1,MAZ,ELMO1,CLCN3,C1orf198,ARHGAP18,ANAPC13,MAZ,ELF1,CKAP2L,C1orf131,ARHGAP17,AMZ2P1
316,MED12L,ELK3,CLCN4,C1orf115,ARHGAP18,ANAPC15,MBNL3,ELMO1,CLCN3,C1orf52,ARHGAP21,ANAPC15,MBNL3,ELK3,CLCN3,C1orf198,ARHGAP21,ANAPC13,MBNL3,ELOVL7,CLCN4,C1orf52,ARHGAP21,ANAPC15,MBNL3,ELK3,CLCN3,C1orf198,ARHGAP18,ANAPC13
317,MEIS1,ELK4,CLDN1,C1orf131,ARHGAP21,ANAPC2,MED12L,ELOVL7,CLCN4,C21orf58,ARHGAP23,ANAPC2,MED12L,ELK4,CLCN4,C1orf52,ARHGAP23,ANAPC15,MED12L,EMC3,CLDN1,C21orf58,ARHGAP23,ANAPC2,MED12L,ELK4,CLCN4,C1orf52,ARHGAP21,ANAPC15
318,MFAP3L,ELMO1,CLDN4,C1orf198,ARHGAP23,ANAPC4,MEIS1,EMC3,CLDN1,C2CD5,ARHGAP24,ANAPC4,MEIS1,ELMO1,CLDN1,C21orf58,ARHGAP24,ANAPC2,MEIS1,EMC6,CLDN4,C2CD5,ARHGAP24,ANAPC4,MEIS1,ELMO1,CLDN1,C21orf58,ARHGAP23,ANAPC2
319,MFN2,ELOVL7,CLDN5,C1orf52,ARHGAP24,ANAPC7,MFAP3L,EMC6,CLDN4,C2orf88,ARHGAP25,ANAPC7,MFAP3L,ELOVL7,CLDN4,C2CD5,ARHGAP25,ANAPC4,MFAP3L,EMP1,CLDN5,C2orf88,ARHGAP25,ANAPC7,MFAP3L,ELOVL7,CLDN4,C2CD5,ARHGAP24,ANAPC4
320,MFSD1,EMC3,CLEC11A,C21orf58,ARHGAP25,ANG,MFN2,EMP1,CLDN5,C3orf38,ARHGAP26,ANG,MFN2,EMC3,CLDN5,C2orf88,ARHGAP26,ANAPC7,MFN2,ENDOD1,CLEC11A,C3orf38,ARHGAP26,ANG,MFN2,EMC3,CLDN5,C2orf88,ARHGAP25,ANAPC7
321,MICU1,EMC6,CLEC14A,C2CD5,ARHGAP26,ANGEL1,MFSD1,ENDOD1,CLEC11A,C3orf52,ARHGAP27,ANGEL1,MFSD1,EMC6,CLEC11A,C3orf38,ARHGAP27,ANG,MFSD1,EP300,CLEC14A,C3orf52,ARHGAP27,ANGEL1,MFSD1,EMC6,CLEC11A,C3orf38,ARHGAP26,ANG
322,MIF,EMP1,CLEC1B,C2orf88,ARHGAP27,ANGEL2,MICU1,EP300,CLEC14A,C4orf3,ARHGAP29,ANGEL2,MICU1,EMP1,CLEC14A,C3orf52,ARHGAP29,ANGEL1,MICU1,EPAS1,CLEC1B,C4orf3,ARHGAP29,ANGEL2,MICU1,EMP1,CLEC14A,C3orf52,ARHGAP27,ANGEL1
323,MISP3,ENDOD1,CLEC2B,C3orf38,ARHGAP29,ANGPT1,MIF,EPAS1,CLEC1B,C5orf30,ARHGAP30,ANGPT1,MIF,ENDOD1,CLEC1B,C4orf3,ARHGAP30,ANGEL2,MIF,EPB41,CLEC2B,C5orf30,ARHGAP30,ANGPT1,MIF,ENDOD1,CLEC1B,C4orf3,ARHGAP29,ANGEL2
324,MITF,EP300,CLEC4E,C3orf52,ARHGAP30,ANGPT2,MISP3,EPB41,CLEC2B,C5orf51,ARHGAP31,ANGPT2,MISP3,EP300,CLEC2B,C5orf30,ARHGAP31,ANGPT1,MISP3,ERBIN,CLEC4E,C5orf51,ARHGAP31,ANGPT2,MISP3,EP300,CLEC2B,C5orf30,ARHGAP30,ANGPT1
325,MKRN1,EPAS1,CLIC3,C4orf3,ARHGAP31,ANGPTL2,MITF,ERBIN,CLEC4E,C5orf56,ARHGAP32,ANGPTL2,MITF,EPAS1,CLEC4E,C5orf51,ARHGAP32,ANGPT2,MITF,ERG,CLIC3,C5orf56,ARHGAP32,ANGPTL2,MITF,EPAS1,CLEC4E,C5orf51,ARHGAP31,ANGPT2
326,MLH3,EPB41,CLIC4,C5orf30,ARHGAP32,ANGPTL5,MKRN1,ERG,CLIC3,C6orf106,ARHGAP35,ANGPTL5,MKRN1,EPB41,CLIC3,C5orf56,ARHGAP35,ANGPTL2,MKRN1,ERICH1,CLIC4,C6orf106,ARHGAP35,ANGPTL5,MKRN1,EPB41,CLIC3,C5orf56,ARHGAP32,ANGPTL2
327,MMD,ERBIN,CLINT1,C5orf51,ARHGAP35,ANK1,MLH3,ERICH1,CLIC4,C6orf120,ARHGAP4,ANK1,MLH3,ERBIN,CLIC4,C6orf106,ARHGAP4,ANGPTL5,MLH3,ERICH3,CLINT1,C6orf120,ARHGAP4,ANK1,MLH3,ERBIN,CLIC4,C6orf106,ARHGAP35,ANGPTL5
328,MOB1A,ERG,CLIP1,C5orf56,ARHGAP4,ANKAR,MMD,ERICH3,CLINT1,C6orf226,ARHGAP44,ANKAR,MMD,ERG,CLINT1,C6orf120,ARHGAP44,ANK1,MMD,ESYT2,CLIP1,C6orf226,ARHGAP44,ANKAR,MMD,ERG,CLINT1,C6orf120,ARHGAP4,ANK1
329,MOB1B,ERICH1,CLIP2,C6orf106,ARHGAP44,ANKH,MOB1A,ESYT2,CLIP1,C6orf48,ARHGAP45,ANKH,MOB1A,ERICH1,CLIP1,C6orf226,ARHGAP45,ANKAR,MOB1A,ETS1,CLIP2,C6orf48,ARHGAP45,ANKH,MOB1A,ERICH1,CLIP1,C6orf226,ARHGAP44,ANKAR
330,MOB2,ERICH3,CLN8,C6orf120,ARHGAP45,ANKHD1,MOB1B,ETS1,CLIP2,C6orf62,ARHGAP5,ANKHD1,MOB1B,ERICH3,CLIP2,C6orf48,ARHGAP5,ANKH,MOB1B,EXO1,CLN8,C6orf62,ARHGAP5,ANKHD1,MOB1B,ERICH3,CLIP2,C6orf48,ARHGAP45,ANKH
331,MORC3,ESYT2,CLNS1A,C6orf226,ARHGAP5,ANKIB1,MOB2,EXO1,CLN8,C7,ARHGAP6,ANKIB1,MOB2,ESYT2,CLN8,C6orf62,ARHGAP6,ANKHD1,MOB2,EXOC6B,CLNS1A,C7,ARHGAP6,ANKIB1,MOB2,ESYT2,CLN8,C6orf62,ARHGAP5,ANKHD1
332,MPP1,ETS1,CMC2,C6orf48,ARHGAP6,ANKLE1,MORC3,EXOC6B,CLNS1A,C7orf50,ARHGDIB,ANKLE1,MORC3,ETS1,CLNS1A,C7,ARHGDIB,ANKIB1,MORC3,EZR,CMC2,C7orf50,ARHGDIB,ANKLE1,MORC3,ETS1,CLNS1A,C7,ARHGAP6,ANKIB1
333,MS4A1,EXO1,CMIP,C6orf62,ARHGDIB,ANKMY1,MPP1,EZR,CMC2,C8orf44,ARHGEF1,ANKMY1,MPP1,EXO1,CMC2,C7orf50,ARHGEF1,ANKLE1,MPP1,F13A1,CMIP,C8orf44,ARHGEF1,ANKMY1,MPP1,EXO1,CMC2,C7orf50,ARHGDIB,ANKLE1
334,MSN,EXOC6B,CMPK1,C7,ARHGEF1,ANKMY2,MS4A1,F13A1,CMIP,C8orf76,ARHGEF10L,ANKMY2,MS4A1,EXOC6B,CMIP,C8orf44,ARHGEF10L,ANKMY1,MS4A1,FAH,CMPK1,C8orf76,ARHGEF10L,ANKMY2,MS4A1,EXOC6B,CMIP,C8orf44,ARHGEF1,ANKMY1
335,MT2A,EZR,CMTM6,C7orf50,ARHGEF10L,ANKRA2,MSN,FAH,CMPK1,C8orf82,ARHGEF11,ANKRA2,MSN,EZR,CMPK1,C8orf76,ARHGEF11,ANKMY2,MSN,FAM107A,CMTM6,C8orf82,ARHGEF11,ANKRA2,MSN,EZR,CMPK1,C8orf76,ARHGEF10L,ANKMY2
336,MTATP6P1,F13A1,CMYA5,C8orf44,ARHGEF11,ANKRD1,MT2A,FAM107A,CMTM6,C9orf16,ARHGEF12,ANKRD1,MT2A,F13A1,CMTM6,C8orf82,ARHGEF12,ANKRA2,MT2A,FAM122B,CMYA5,C9orf16,ARHGEF12,ANKRD1,MT2A,F13A1,CMTM6,C8orf82,ARHGEF11,ANKRA2
337,MTCO1P12,FAH,CNST,C8orf76,ARHGEF12,ANKRD13A,MTATP6P1,FAM122B,CMYA5,C9orf72,ARHGEF15,ANKRD13A,MTATP6P1,FAH,CMYA5,C9orf16,ARHGEF15,ANKRD1,MTATP6P1,FAM13B,CNST,C9orf72,ARHGEF15,ANKRD13A,MTATP6P1,FAH,CMYA5,C9orf16,ARHGEF12,ANKRD1
338,MTHFD2L,FAM107A,CNTLN,C8orf82,ARHGEF15,ANKRD13C,MTCO1P12,FAM13B,CNST,C9orf78,ARHGEF16,ANKRD13C,MTCO1P12,FAM107A,CNST,C9orf72,ARHGEF16,ANKRD13A,MTCO1P12,FAM177A1,CNTLN,C9orf78,ARHGEF16,ANKRD13C,MTCO1P12,FAM107A,CNST,C9orf72,ARHGEF15,ANKRD13A
339,MTPN,FAM122B,COBL,C9orf16,ARHGEF16,ANKRD16,MTHFD2L,FAM177A1,CNTLN,CA1,ARHGEF17,ANKRD16,MTHFD2L,FAM122B,CNTLN,C9orf78,ARHGEF17,ANKRD13C,MTHFD2L,FAM214B,COL27A1,CA1,ARHGEF17,ANKRD16,MTHFD2L,FAM122B,CNTLN,C9orf78,ARHGEF16,ANKRD13C
340,MTURN,FAM13B,COL27A1,C9orf72,ARHGEF17,ANKRD18A,MTPN,FAM214B,COBL,CA2,ARHGEF26,ANKRD18A,MTPN,FAM13B,COBL,CA1,ARHGEF26,ANKRD16,MTPN,FAM234A,COL4A2,CA2,ARHGEF26,ANKRD18A,MTPN,FAM13B,COL27A1,CA1,ARHGEF17,ANKRD16
341,MUC2,FAM214B,COL4A2,C9orf78,ARHGEF26,ANKRD18B,MTURN,FAM234A,COL27A1,CA4,ARHGEF3,ANKRD18B,MTURN,FAM177A1,COL27A1,CA2,ARHGEF3,ANKRD18A,MTURN,FAM30A,COQ4,CA4,ARHGEF3,ANKRD18B,MTURN,FAM177A1,COL4A2,CA2,ARHGEF26,ANKRD18A
342,MUC6,FAM234A,COQ4,CA1,ARHGEF3,ANKRD20A11P,MUC2,FAM30A,COL4A2,CA7,ARHGEF34P,ANKRD20A11P,MUC2,FAM214B,COL4A2,CA4,ARHGEF34P,ANKRD18B,MUC2,FAM89B,CORO1A,CA7,ARHGEF34P,ANKRD20A11P,MUC2,FAM214B,COQ4,CA4,ARHGEF3,ANKRD18B
343,MYH9,FAM30A,CORO1A,CA2,ARHGEF34P,ANKRD20A17P,MUC6,FAM89B,COQ4,CABP5,ARHGEF6,ANKRD20A17P,MUC6,FAM234A,COQ4,CA7,ARHGEF6,ANKRD20A11P,MUC6,FARP1,CORO1C,CABP5,ARHGEF6,ANKRD20A17P,MUC6,FAM234A,CORO1A,CA7,ARHGEF34P,ANKRD20A11P
344,MYO1B,FAM89B,CORO1C,CA4,ARHGEF6,ANKRD20A5P,MYH9,FARP1,CORO1A,CACYBP,ARHGEF7,ANKRD20A5P,MYH9,FAM30A,CORO1A,CABP5,ARHGEF7,ANKRD20A17P,MYH9,FAXDC2,COTL1,CACYBP,ARHGEF7,ANKRD20A5P,MYH9,FAM30A,CORO1C,CABP5,ARHGEF6,ANKRD20A17P
345,MYO1F,FARP1,COTL1,CA7,ARHGEF7,ANKRD26,MYO1B,FAXDC2,CORO1C,CALCRL,ARID1A,ANKRD26,MYO1B,FAM89B,CORO1C,CACYBP,ARID1A,ANKRD20A5P,MYO1B,FBL,COX19,CALCRL,ARID1A,ANKRD26,MYO1B,FAM89B,COTL1,CACYBP,ARHGEF7,ANKRD20A5P
346,MYOC,FAXDC2,COX19,CABP5,ARID1A,ANKRD27,MYO1F,FBL,COTL1,CALD1,ARID2,ANKRD27,MYO1F,FARP1,COTL1,CALCRL,ARID2,ANKRD26,MYO1F,FBRS,COX5B,CALD1,ARID2,ANKRD27,MYO1F,FARP1,COX19,CALCRL,ARID1A,ANKRD26
347,NAA38,FBL,COX5B,CACYBP,ARID2,ANKRD28,MYOC,FBRS,COX19,CALML4,ARID3B,ANKRD28,MYOC,FAXDC2,COX19,CALD1,ARID3B,ANKRD27,MYOC,FBXW7,CPD,CALML4,ARID3B,ANKRD28,MYOC,FAXDC2,COX5B,CALD1,ARID2,ANKRD27
348,NAMPT,FBRS,CPD,CALCRL,ARID3B,ANKRD33B,NAA38,FBXW7,COX5B,CALR,ARID4A,ANKRD33B,NAA38,FBL,COX5B,CALML4,ARID4A,ANKRD28,NAA38,FCER1G,CPEB4,CALR,ARID4A,ANKRD33B,NAA38,FBL,CPD,CALML4,ARID3B,ANKRD28
349,NCK2,FBXW7,CPEB4,CALD1,ARID4A,ANKRD34A,NAMPT,FCER1G,CPD,CAMK1,ARID5B,ANKRD34A,NAMPT,FBRS,CPD,CALR,ARID5B,ANKRD33B,NAMPT,FCGR2A,CPNE5,CAMK1,ARID5B,ANKRD34A,NAMPT,FBRS,CPEB4,CALR,ARID4A,ANKRD33B
350,NCL,FCER1G,CPNE5,CALML4,ARID5B,ANKRD34B,NCK2,FCGR2A,CPEB4,CAMK1D,ARL15,ANKRD34B,NCK2,FBXW7,CPEB4,CAMK1,ARL15,ANKRD34A,NCK2,FDXR,CPPED1,CAMK1D,ARL15,ANKRD34B,NCK2,FBXW7,CPNE5,CAMK1,ARID5B,ANKRD34A
351,NCOA4,FCGR2A,CPPED1,CALR,ARL15,ANKRD35,NCL,FDXR,CPNE5,CAMKK2,ARL16,ANKRD35,NCL,FCER1G,CPNE5,CAMK1D,ARL16,ANKRD34B,NCL,FECH,CPQ,CAMKK2,ARL16,ANKRD35,NCL,FCER1G,CPPED1,CAMK1D,ARL15,ANKRD34B
352,NDUFA3,FDXR,CPQ,CAMK1,ARL16,ANKRD36,NCOA4,FECH,CPPED1,CAMTA1,ARL2,ANKRD36,NCOA4,FCGR2A,CPPED1,CAMKK2,ARL2,ANKRD35,NCOA4,FERMT3,CPT1A,CAMTA1,ARL2,ANKRD36,NCOA4,FCGR2A,CPQ,CAMKK2,ARL16,ANKRD35
353,NDUFA4,FECH,CPT1A,CAMK1D,ARL2,ANKRD36B,NDUFA3,FERMT3,CPQ,CAMTA2,ARL2BP,ANKRD36B,NDUFA3,FDXR,CPQ,CAMTA1,ARL2BP,ANKRD36,NDUFA3,FEZ2,CRAT,CAMTA2,ARL2BP,ANKRD36B,NDUFA3,FDXR,CPT1A,CAMTA1,ARL2,ANKRD36
354,NDUFA5,FERMT3,CRAT,CAMKK2,ARL2BP,ANKRD36BP2,NDUFA4,FEZ2,CPT1A,CAP1,ARL3,ANKRD36BP2,NDUFA4,FECH,CPT1A,CAMTA2,ARL3,ANKRD36B,NDUFA4,FGF2,CREBBP,CAP1,ARL3,ANKRD36BP2,NDUFA4,FECH,CRAT,CAMTA2,ARL2BP,ANKRD36B
355,NDUFB1,FEZ2,CREBBP,CAMTA1,ARL3,ANKRD36C,NDUFA5,FGF2,CRAT,CAPG,ARL4A,ANKRD36C,NDUFA5,FERMT3,CRAT,CAP1,ARL4A,ANKRD36BP2,NDUFA5,FHDC1,CREBL2,CAPG,ARL4A,ANKRD36C,NDUFA5,FERMT3,CREBBP,CAP1,ARL4A,ANKRD36BP2
356,NDUFS5,FGF2,CREBL2,CAMTA2,ARL4A,ANKRD40,NDUFB1,FHDC1,CREBBP,CAPN1,ARL4C,ANKRD40,NDUFB1,FEZ2,CREBBP,CAPG,ARL4C,ANKRD36C,NDUFB1,FHL2,CREG1,CAPN1,ARL4C,ANKRD40,NDUFB1,FEZ2,CREBL2,CAPG,ARL4C,ANKRD36C
357,NDUFS8,FHDC1,CREG1,CAP1,ARL4C,ANKRD42,NDUFS5,FHL2,CREBL2,CAPN12,ARL5A,ANKRD42,NDUFS5,FGF2,CREBL2,CAPN1,ARL5A,ANKRD40,NDUFS5,FHL3,CREM,CAPN12,ARL5A,ANKRD42,NDUFS5,FGF2,CREG1,CAPN1,ARL5A,ANKRD40
358,NET1,FHL2,CREM,CAPG,ARL5A,ANKRD44,NDUFS8,FHL3,CREG1,CAPN2,ARL5B,ANKRD44,NDUFS8,FHDC1,CREG1,CAPN12,ARL5B,ANKRD42,NDUFS8,FIP1L1,CRIM1,CAPN2,ARL5B,ANKRD44,NDUFS8,FHDC1,CREM,CAPN12,ARL5B,ANKRD42
359,NEXN,FHL3,CRIM1,CAPN1,ARL5B,ANKRD46,NET1,FIP1L1,CREM,CAPN7,ARL6IP5,ANKRD46,NET1,FHL2,CREM,CAPN2,ARL6IP5,ANKRD44,NET1,FKBP8,CRISP3,CAPN7,ARL6IP5,ANKRD46,NET1,FHL2,CRIM1,CAPN2,ARL6IP5,ANKRD44
360,NFATC3,FIP1L1,CRISP3,CAPN12,ARL6IP5,ANKRD49,NEXN,FKBP8,CRIM1,CAPS,ARL6IP6,ANKRD49,NEXN,FHL3,CRIM1,CAPN7,ARL6IP6,ANKRD46,NEXN,FLI1,CRKL,CAPS,ARL6IP6,ANKRD49,NEXN,FHL3,CRISP3,CAPN7,ARL6IP6,ANKRD46
361,NORAD,FKBP8,CRKL,CAPN2,ARL6IP6,ANKRD50,NFATC3,FLI1,CRISP3,CAPZA1,ARMC10,ANKRD50,NFATC3,FIP1L1,CRISP3,CAPS,ARMC10,ANKRD49,NFATC3,FLII,CRTAC1,CAPZA1,ARMC10,ANKRD50,NFATC3,FIP1L1,CRKL,CAPS,ARMC10,ANKRD49
362,NPTN,FLI1,CRTAC1,CAPN7,ARMC10,ANKRD52,NORAD,FLII,CRKL,CAPZB,ARMC3,ANKRD52,NORAD,FKBP8,CRKL,CAPZA1,ARMC3,ANKRD50,NORAD,FMNL1,CRYL1,CAPZB,ARMC3,ANKRD52,NORAD,FKBP8,CRTAC1,CAPZA1,ARMC3,ANKRD50
363,NRGN,FLII,CRYM,CAPS,ARMC3,ANKRD54,NPTN,FMNL1,CRTAC1,CARD11,ARMC5,ANKRD54,NPTN,FLI1,CRTAC1,CAPZB,ARMC5,ANKRD52,NPTN,FN1,CRYM,CARD11,ARMC5,ANKRD54,NPTN,FLI1,CRYL1,CAPZB,ARMC5,ANKRD52
364,NRIP1,FMNL1,CSF3R,CAPZA1,ARMC5,ANKRD6,NRGN,FN1,CRYL1,CARD19,ARMC7,ANKRD6,NRGN,FLII,CRYL1,CARD11,ARMC7,ANKRD54,NRGN,FNBP1,CSF3R,CARD19,ARMC7,ANKRD6,NRGN,FLII,CRYM,CARD11,ARMC7,ANKRD54
365,NT5M,FNBP1,CSK,CAPZB,ARMC7,ANKRD65,NRIP1,FNBP1,CRYM,CARD8,ARMC8,ANKRD65,NRIP1,FMNL1,CRYM,CARD19,ARMC8,ANKRD6,NRIP1,FNBP1L,CSK,CARD8,ARMC8,ANKRD65,NRIP1,FMNL1,CSF3R,CARD19,ARMC8,ANKRD6
366,NTAN1,FNBP1L,CSNK1G3,CARD11,ARMC8,ANKRD9,NT5C3A,FNBP1L,CSF3R,CARMIL1,ARMCX3,ANKRD9,NT5C3A,FN1,CSF3R,CARD8,ARMCX3,ANKRD65,NT5C3A,FNIP1,CSNK1G3,CARMIL1,ARMCX3,ANKRD9,NT5C3A,FN1,CSK,CARD8,ARMCX3,ANKRD65
367,NUCB2,FNIP1,CST3,CARD19,ARMCX3,ANKS1A,NT5M,FNIP1,CSK,CASC3,ARMCX6,ANKS1A,NT5M,FNBP1,CSK,CARMIL1,ARMCX6,ANKRD9,NT5M,FOXC1,CST3,CASC3,ARMCX6,ANKS1A,NT5M,FNBP1,CSNK1G3,CARMIL1,ARMCX6,ANKRD9
368,NUDT1,FOXC1,CST7,CARD8,ARMCX6,ANKS1B,NTAN1,FOXC1,CSNK1G3,CASC4,ARNT,ANKS1B,NTAN1,FNBP1L,CSNK1G3,CASC3,ARNT,ANKS1A,NTAN1,FOXP1,CST7,CASC4,ARNT,ANKS1B,NTAN1,FNBP1L,CST3,CASC3,ARNT,ANKS1A
369,NUDT4,FOXP1,CTBS,CARMIL1,ARNT,ANKS6,NUCB2,FOXP1,CST3,CASP1,ARPC1A,ANKS6,NUCB2,FNIP1,CST3,CASC4,ARPC1A,ANKS1B,NUCB2,FPR1,CTBS,CASP1,ARPC1A,ANKS6,NUCB2,FNIP1,CST7,CASC4,ARPC1A,ANKS1B
370,ORAI1,FPR1,CTNNAL1,CASC3,ARPC1A,ANKUB1,NUDT1,FPR1,CST7,CASP3,ARPC4,ANKUB1,NUDT1,FOXC1,CST7,CASP1,ARPC4,ANKS6,NUDT1,FRMD3,CTNNAL1,CASP3,ARPC4,ANKUB1,NUDT1,FOXC1,CTBS,CASP1,ARPC4,ANKS6
371,ORAI2,FRMD3,CTNNBIP1,CASC4,ARPC4,ANKZF1,NUDT4,FRMD3,CTBS,CASP6,ARPC5,ANKZF1,NUDT4,FOXP1,CTBS,CASP3,ARPC5,ANKUB1,NUDT4,FRMD4B,CTNNBIP1,CASP6,ARPC5,ANKZF1,NUDT4,FOXP1,CTNNAL1,CASP3,ARPC5,ANKUB1
372,OSER1,FRMD4B,CTNS,CASP1,ARPC5,ANLN,ORAI1,FRMD4B,CTNNAL1,CASZ1,ARPC5L,ANLN,ORAI1,FPR1,CTNNAL1,CASP6,ARPC5L,ANKZF1,ORAI1,FSTL1,CTNS,CASZ1,ARPC5L,ANLN,ORAI1,FPR1,CTNNBIP1,CASP6,ARPC5L,ANKZF1
373,OST4,FSTL1,CTSA,CASP3,ARPC5L,ANO10,ORAI2,FSTL1,CTNNBIP1,CAT,ARPP19,ANO10,ORAI2,FRMD3,CTNNBIP1,CASZ1,ARPP19,ANLN,ORAI2,FTL,CTSA,CAT,ARPP19,ANO10,ORAI2,FRMD3,CTNS,CASZ1,ARPP19,ANLN
374,P2RY1,FTL,CTSS,CASP6,ARPP19,ANO4,OSER1,FTL,CTNS,CAV2,ARRB1,ANO4,OSER1,FRMD4B,CTNS,CAT,ARRB1,ANO10,OSER1,FXYD5,CTSS,CAV2,ARRB1,ANO4,OSER1,FRMD4B,CTSA,CAT,ARRB1,ANO10
375,P2RY12,FXYD5,CTSW,CASZ1,ARRB1,ANO5,OST4,FXYD5,CTSA,CBL,ARRB2,ANO5,OST4,FSTL1,CTSA,CAV2,ARRB2,ANO4,OST4,G0S2,CTSW,CBL,ARRB2,ANO5,OST4,FSTL1,CTSS,CAV2,ARRB2,ANO4
376,PAIP2,G0S2,CTTN,CAT,ARRB2,ANO6,P2RY1,G0S2,CTSS,CC2D1A,ARRDC2,ANO6,P2RY1,FTL,CTSS,CBL,ARRDC2,ANO5,P2RY1,G6PD,CTTN,CC2D1A,ARRDC2,ANO6,P2RY1,FTL,CTSW,CBL,ARRDC2,ANO5
377,PCBP1,G6PD,CXCL5,CAV2,ARRDC2,ANO7,P2RY12,G6PD,CTSW,CCDC107,ARRDC3,ANO7,P2RY12,FXYD5,CTSW,CC2D1A,ARRDC3,ANO6,P2RY12,GAB2,CXCL5,CCDC107,ARRDC3,ANO7,P2RY12,FXYD5,CTTN,CC2D1A,ARRDC3,ANO6
378,PCBP2,GAB2,CXCL8,CBL,ARRDC3,ANO8,PAIP2,GAB2,CTTN,CCDC126,ARRDC4,ANO8,PAIP2,G0S2,CTTN,CCDC107,ARRDC4,ANO7,PAIP2,GABARAPL2,CXCL8,CCDC126,ARRDC4,ANO8,PAIP2,G0S2,CXCL5,CCDC107,ARRDC4,ANO7
379,PCGF5,GABARAPL2,CXCR2P1,CC2D1A,ARRDC4,ANO9,PCBP1,GABARAPL2,CXCL5,CCDC14,ASAH1,ANO9,PCBP1,G6PD,CXCL5,CCDC126,ASAH1,ANO8,PCBP1,GABRP,CXCR2P1,CCDC14,ASAH1,ANO9,PCBP1,G6PD,CXCL8,CCDC126,ASAH1,ANO8
380,PCMTD1,GABRP,CXCR4,CCDC107,ASAH1,ANP32A,PCBP2,GABRP,CXCL8,CCDC144B,ASAP1,ANP32A,PCBP2,GAB2,CXCL8,CCDC14,ASAP1,ANO9,PCBP2,GALNT2,CXCR4,CCDC144B,ASAP1,ANP32A,PCBP2,GAB2,CXCR2P1,CCDC14,ASAP1,ANO9
