,11286-NUSVR--nu=0.05-C=0.1,11286-NUSVR--nu=0.1-C=0.1,11286-NUSVR--nu=0.15-C=0.1,11286-NUSVR--nu=0.25-C=0.1,11286-NUSVR--nu=0.5-C=0.1,11286-NUSVR--nu=0.75-C=0.1,11286-NUSVR--nu=0.05-C=0.5,11286-NUSVR--nu=0.1-C=0.5,11286-NUSVR--nu=0.15-C=0.5,11286-NUSVR--nu=0.25-C=0.5,11286-NUSVR--nu=0.5-C=0.5,11286-NUSVR--nu=0.75-C=0.5,11286-NUSVR--nu=0.05-C=0.75,11286-NUSVR--nu=0.1-C=0.75,11286-NUSVR--nu=0.15-C=0.75,11286-NUSVR--nu=0.25-C=0.75,11286-NUSVR--nu=0.5-C=0.75,11286-NUSVR--nu=0.75-C=0.75,11286-NUSVR--nu=0.05-C=1,11286-NUSVR--nu=0.1-C=1,11286-NUSVR--nu=0.15-C=1,11286-NUSVR--nu=0.25-C=1,11286-NUSVR--nu=0.5-C=1,11286-NUSVR--nu=0.75-C=1,11286-NUSVR--nu=0.05-C=10,11286-NUSVR--nu=0.1-C=10,11286-NUSVR--nu=0.15-C=10,11286-NUSVR--nu=0.25-C=10,11286-NUSVR--nu=0.5-C=10,11286-NUSVR--nu=0.75-C=10
1207,,,PRB4,IRAK1,CTSW,CCNYL1,,,PQLC3,IRAK2,CTSG,CCNT2,,,PQLC3,IRF2,CTSS,CCNYL1,,,PRB4,IRF8,CTTN,CCNH,,,PPP6C,IQSEC1,CTSG,CCNH
1208,,,PRDM2,IRAK2,CTTN,CCP110,,,PRB4,IRF2,CTSH,CCNY,,,PRB4,IRF8,CTSW,CCP110,,,PRDM2,IRF9,CTTNBP2,CCNT2,,,PPP6R1,IRAK1,CTSH,CCNT2
1209,,,PRDX4,IRF2,CTTNBP2,CCPG1,,,PRDM2,IRF8,CTSO,CCNYL1,,,PRDM2,IRF9,CTTN,CCPG1,,,PRDX4,IRX3,CUL2,CCNY,,,PQLC3,IRAK2,CTSO,CCNY
1210,,,PREX1,IRF8,CTU1,CCR2,,,PRDX4,IRF9,CTSS,CCP110,,,PRDX4,IRX3,CTTNBP2,CCR2,,,PREX1,ISCA1,CUL4B,CCNYL1,,,PRB4,IRF2,CTSS,CCNYL1
1211,,,PRF1,IRF9,CUL2,CCR4,,,PREX1,IRX3,CTSW,CCPG1,,,PREX1,ISCA1,CUL2,CCR4,,,PRF1,ITCH,CUL9,CCP110,,,PRDM2,IRF8,CTSW,CCP110
1212,,,PRIMA1,IRX3,CUL4B,CCR7,,,PRF1,ISCA1,CTTN,CCR2,,,PRF1,ITCH,CUL4B,CCR7,,,PRIMA1,ITGA1,CWC22,CCPG1,,,PRDX4,IRF9,CTTN,CCPG1
1213,,,PRKAA1,ISCA1,CUL9,CCR9,,,PRIMA1,ITCH,CTTNBP2,CCR4,,,PRIMA1,ITGA1,CUL9,CCR9,,,PRKAA1,ITGA2,CX3CR1,CCR2,,,PREX1,IRX3,CTTNBP2,CCR2
1214,,,PRKAB2,ITCH,CWC22,CCRL2,,,PRKAA1,ITGA1,CUL2,CCR7,,,PRKAA1,ITGA2,CWC22,CCRL2,,,PRKAB2,ITGA2B,CXADR,CCR4,,,PRF1,ISCA1,CUL2,CCR4
1215,,,PRKACA,ITGA1,CX3CR1,CCS,,,PRKAB2,ITGA2,CUL4B,CCR9,,,PRKAB2,ITGA2B,CX3CR1,CCS,,,PRKACA,ITGA5,CXCL5,CCR7,,,PRIMA1,ITCH,CUL4B,CCR7
1216,,,PRKACB,ITGA2,CXADR,CCSER1,,,PRKACA,ITGA2B,CUL9,CCRL2,,,PRKACA,ITGA5,CXADR,CCSER1,,,PRKACB,ITGAL,CXCL6,CCR9,,,PRKAA1,ITGA1,CUL9,CCR9
1217,,,PRKAR2B,ITGA2B,CXCL5,CCSER2,,,PRKACB,ITGA5,CWC22,CCS,,,PRKACB,ITGAL,CXCL5,CCSER2,,,PRKAR2B,ITGAM,CXCL8,CCRL2,,,PRKAB2,ITGA2,CWC22,CCRL2
1218,,,PRKCA,ITGA5,CXCL6,CCT6P3,,,PRKAR2B,ITGAL,CX3CR1,CCSER1,,,PRKAR2B,ITGAM,CXCL6,CCT6P3,,,PRKCA,ITGAX,CXCR1,CCS,,,PRKACA,ITGA2B,CX3CR1,CCS
1219,,,PRKCB,ITGAL,CXCL8,CCT8,,,PRKCA,ITGAM,CXADR,CCSER2,,,PRKCA,ITGAX,CXCL8,CCT8,,,PRKCB,ITGB1,CXCR2,CCSER1,,,PRKACB,ITGA5,CXADR,CCSER1
1220,,,PRKCD,ITGAM,CXCR1,CCT8P1,,,PRKCB,ITGAX,CXCL5,CCT6P3,,,PRKCB,ITGB1,CXCR1,CCT8P1,,,PRKCD,ITGB2,CXCR2P1,CCSER2,,,PRKAR2B,ITGAL,CXCL5,CCSER2
1221,,,PRKCH,ITGAX,CXCR2,CCZ1,,,PRKCD,ITGB1,CXCL6,CCT8,,,PRKCD,ITGB2,CXCR2,CCZ1,,,PRKCH,ITGB3,CXCR3,CCT6P3,,,PRKCA,ITGAM,CXCL6,CCT6P3
1222,,,PRKD2,ITGB1,CXCR2P1,CCZ1B,,,PRKCH,ITGB2,CXCL8,CCT8P1,,,PRKCH,ITGB3,CXCR2P1,CCZ1B,,,PRKD2,ITGB3BP,CXCR4,CCT8,,,PRKCB,ITGAX,CXCL8,CCT8
1223,,,PRMT1,ITGB2,CXCR3,CD109,,,PRKD2,ITGB3,CXCR1,CCZ1,,,PRKD2,ITGB3BP,CXCR3,CD109,,,PRMT1,ITGB4,CXCR5,CCT8P1,,,PRKCD,ITGB1,CXCR1,CCT8P1
1224,,,PRNP,ITGB3,CXCR4,CD14,,,PRMT1,ITGB3BP,CXCR2,CCZ1B,,,PRKD3,ITGB4,CXCR4,CD14,,,PRNP,ITGB5,CXCR6,CCZ1,,,PRKCH,ITGB2,CXCR2,CCZ1
1225,,,PROK2,ITGB3BP,CXCR5,CD151,,,PRNP,ITGB4,CXCR2P1,CD109,,,PRMT1,ITGB5,CXCR5,CD151,,,PROK2,ITLN1,CXXC1,CCZ1B,,,PRKD2,ITGB3,CXCR2P1,CCZ1B
1226,,,PRSS23,ITGB4,CXCR6,CD160,,,PROK2,ITGB5,CXCR3,CD14,,,PRNP,ITLN1,CXCR6,CD160,,,PRSS23,ITPK1,CXorf38,CD109,,,PRKD3,ITGB3BP,CXCR3,CD109
1227,,,PRTN3,ITGB5,CXXC1,CD19,,,PRSS23,ITLN1,CXCR4,CD151,,,PROK2,ITPK1,CXXC1,CD19,,,PRTN3,ITPKB,CXorf40A,CD14,,,PRMT1,ITGB4,CXCR4,CD14
1228,,,PRUNE1,ITLN1,CXorf38,CD1C,,,PRTN3,ITPK1,CXCR5,CD160,,,PRSS23,ITPKB,CXorf38,CD1C,,,PRUNE1,ITPR2,CXorf56,CD151,,,PRNP,ITGB5,CXCR5,CD151
1229,,,PSD4,ITPK1,CXorf40A,CD1D,,,PRUNE1,ITPKB,CXCR6,CD19,,,PRTN3,ITPR2,CXorf40A,CD1D,,,PSD4,ITPR3,CYB561A3,CD160,,,PROK2,ITLN1,CXCR6,CD160
1230,,,PSMA2,ITPKB,CXorf56,CD2,,,PSD4,ITPR2,CXXC1,CD1C,,,PRUNE1,ITPR3,CXorf56,CD2,,,PSMA2,ITSN2,CYB5B,CD19,,,PRSS23,ITPK1,CXXC1,CD19
1231,,,PSME3,ITPR2,CYB561A3,CD22,,,PSMA2,ITPR3,CXorf38,CD1D,,,PSD4,ITSN2,CYB561A3,CD22,,,PSME3,IVNS1ABP,CYB5D2,CD1C,,,PRTN3,ITPKB,CXorf38,CD1C
1232,,,PTBP3,ITPR3,CYB5B,CD226,,,PSME3,ITSN2,CXorf40A,CD2,,,PSMA2,IVNS1ABP,CYB5B,CD226,,,PTBP3,JADE2,CYB5R1,CD1D,,,PRUNE1,ITPR2,CXorf40A,CD1D
1233,,,PTCRA,ITSN2,CYB5D2,CD24,,,PTBP3,IVNS1ABP,CXorf56,CD22,,,PSME3,JADE2,CYB5D2,CD24,,,PTCRA,JAGN1,CYB5R3,CD2,,,PSD4,ITPR3,CXorf56,CD2
1234,,,PTDSS2,IVNS1ABP,CYB5R1,CD244,,,PTCRA,JADE2,CYB561A3,CD226,,,PTBP3,JAGN1,CYB5R1,CD244,,,PTDSS2,JAK1,CYB5RL,CD22,,,PSMA2,ITSN2,CYB561A3,CD22
1235,,,PTGIR,JADE2,CYB5R3,CD247,,,PTDSS2,JAGN1,CYB5B,CD24,,,PTCRA,JAK1,CYB5R3,CD247,,,PTGIR,JAK3,CYBA,CD226,,,PSME3,IVNS1ABP,CYB5B,CD226
1236,,,PTGS1,JAGN1,CYB5RL,CD248,,,PTGIR,JAK1,CYB5D2,CD244,,,PTDSS2,JAK3,CYB5RL,CD248,,,PTGS1,JAM3,CYBB,CD24,,,PTBP3,JADE2,CYB5D2,CD24
1237,,,PTK2,JAK1,CYBA,CD27,,,PTGS1,JAK3,CYB5R1,CD247,,,PTGIR,JAM3,CYBA,CD27,,,PTK2,JAML,CYC1,CD244,,,PTCRA,JAGN1,CYB5R1,CD244
1238,,,PTK2B,JAK3,CYBB,CD2AP,,,PTK2,JAM3,CYB5R3,CD248,,,PTGS1,JAML,CYBB,CD2AP,,,PTK2B,JARID2,CYCS,CD247,,,PTDSS2,JAK1,CYB5R3,CD247
1239,,,PTN,JAM3,CYC1,CD300A,,,PTK2B,JAML,CYB5RL,CD27,,,PTK2,JARID2,CYC1,CD300A,,,PTN,JAZF1,CYFIP1,CD248,,,PTGIR,JAK3,CYB5RL,CD248
1240,,,PTP4A2,JAML,CYCS,CD300C,,,PTN,JARID2,CYBA,CD2AP,,,PTK2B,JAZF1,CYCS,CD300C,,,PTP4A2,JCHAIN,CYFIP2,CD27,,,PTGS1,JAM3,CYBA,CD27
1241,,,PTPN12,JARID2,CYFIP1,CD300E,,,PTP4A2,JAZF1,CYBB,CD300A,,,PTN,JCHAIN,CYFIP1,CD300E,,,PTPN12,JMJD4,CYGB,CD2AP,,,PTK2,JAML,CYBB,CD2AP
1242,,,PTPN18,JAZF1,CYFIP2,CD300LF,,,PTPN12,JCHAIN,CYC1,CD300C,,,PTP4A2,JMJD4,CYFIP2,CD300LF,,,PTPN18,JOSD1,CYLD,CD300A,,,PTK2B,JARID2,CYC1,CD300A
1243,,,PTPN2,JCHAIN,CYGB,CD300LG,,,PTPN18,JMJD4,CYCS,CD300E,,,PTPN12,JOSD1,CYGB,CD300LG,,,PTPN2,JSRP1,CYP1A1,CD300C,,,PTN,JAZF1,CYCS,CD300C
1244,,,PTPN6,JMJD4,CYLD,CD320,,,PTPN2,JOSD1,CYFIP1,CD300LF,,,PTPN18,JSRP1,CYLD,CD320,,,PTPN6,JUP,CYP1B1,CD300E,,,PTP4A2,JCHAIN,CYFIP1,CD300E
1245,,,PTPRA,JOSD1,CYP1A1,CD33,,,PTPN6,JSRP1,CYFIP2,CD300LG,,,PTPN2,JUP,CYP1A1,CD33,,,PTPRA,KANK2,CYP2R1,CD300LF,,,PTPN12,JMJD4,CYFIP2,CD300LF
1246,,,PTPRC,JSRP1,CYP1B1,CD37,,,PTPRA,JUP,CYGB,CD320,,,PTPN6,KANK2,CYP1B1,CD37,,,PTPRC,KANSL1,CYP39A1,CD300LG,,,PTPN18,JOSD1,CYGB,CD300LG
1247,,,PTPRJ,JUP,CYP2R1,CD38,,,PTPRC,KANK2,CYLD,CD33,,,PTPRA,KANSL1,CYP2R1,CD38,,,PTPRJ,KANSL3,CYP3A5,CD320,,,PTPN2,JSRP1,CYLD,CD320
1248,,,PTPRK,KANK2,CYP39A1,CD3D,,,PTPRJ,KANSL1,CYP1A1,CD37,,,PTPRC,KANSL3,CYP39A1,CD3D,,,PTPRK,KAT2B,CYP46A1,CD33,,,PTPN6,JUP,CYP1A1,CD33
1249,,,PTTG1,KANSL1,CYP3A5,CD3E,,,PTPRK,KANSL3,CYP1B1,CD38,,,PTPRJ,KAT2B,CYP3A5,CD3E,,,PTTG1,KAT6A,CYP4F3,CD37,,,PTPRA,KANK2,CYP1B1,CD37
1250,,,PTTG1IP,KANSL3,CYP46A1,CD4,,,PTTG1,KAT2B,CYP2R1,CD3D,,,PTPRK,KAT6A,CYP46A1,CD4,,,PTTG1IP,KAT6B,CYSTM1,CD38,,,PTPRC,KANSL1,CYP2R1,CD38
1251,,,PXMP4,KAT2B,CYP4F3,CD40,,,PTTG1IP,KAT6A,CYP39A1,CD3E,,,PTTG1,KAT6B,CYP4F3,CD40,,,PXMP4,KCMF1,CYTH1,CD3D,,,PTPRJ,KANSL3,CYP39A1,CD3D
1252,,,PXN,KAT6A,CYSTM1,CD44,,,PXMP4,KAT6B,CYP3A5,CD4,,,PTTG1IP,KCMF1,CYSTM1,CD44,,,PXN,KCNAB2,CYTH4,CD3E,,,PTPRK,KAT2B,CYP3A5,CD3E
1253,,,PYCARD,KAT6B,CYTH1,CD47,,,PXN,KCMF1,CYP46A1,CD40,,,PXMP4,KCNAB2,CYTH1,CD47,,,PYCARD,KCNE1,CYTIP,CD4,,,PTTG1,KAT6A,CYP46A1,CD3EAP
1254,,,PYGL,KCMF1,CYTH4,CD48,,,PYCARD,KCNAB2,CYP4F3,CD44,,,PXN,KCNE1,CYTH4,CD48,,,PYGL,KCNK6,CYTL1,CD40,,,PTTG1IP,KAT6B,CYP4F3,CD4
1255,,,PYURF,KCNAB2,CYTIP,CD5,,,PYGL,KCNE1,CYSTM1,CD47,,,PYCARD,KCNK6,CYTIP,CD5,,,PYURF,KCNN4,CYTOR,CD44,,,PXMP4,KCMF1,CYSTM1,CD40
1256,,,QARS,KCNE1,CYTL1,CD52,,,PYURF,KCNK6,CYTH1,CD48,,,PYGL,KCNN4,CYTL1,CD52,,,QARS,KCNQ4,D2HGDH,CD47,,,PXN,KCNAB2,CYTH1,CD44
1257,,,R3HDM1,KCNK6,CYTOR,CD53,,,QARS,KCNN4,CYTH4,CD5,,,PYURF,KCNQ4,CYTOR,CD53,,,R3HDM1,KCTD10,DAB2,CD48,,,PYCARD,KCNE1,CYTH4,CD47
1258,,,R3HDM4,KCNN4,D2HGDH,CD55,,,R3HDM1,KCNQ4,CYTIP,CD52,,,QARS,KCTD10,D2HGDH,CD55,,,R3HDM4,KCTD12,DAGLB,CD5,,,PYGL,KCNK6,CYTIP,CD48
1259,,,RAB11A,KCNQ4,DAB2,CD58,,,R3HDM4,KCTD10,CYTL1,CD53,,,R3HDM1,KCTD12,DAB2,CD58,,,RAB11A,KCTD20,DALRD3,CD52,,,PYURF,KCNN4,CYTL1,CD5
1260,,,RAB11FIP1,KCTD10,DAGLB,CD59,,,RAB11A,KCTD12,CYTOR,CD55,,,R3HDM4,KCTD20,DAGLB,CD59,,,RAB11FIP1,KCTD9,DAP,CD53,,,QARS,KCNQ4,CYTOR,CD52
1261,,,RAB13,KCTD12,DALRD3,CD68,,,RAB11FIP1,KCTD20,D2HGDH,CD58,,,RAB11A,KCTD9,DALRD3,CD68,,,RAB13,KDM1B,DAP3,CD55,,,R3HDM1,KCTD10,D2HGDH,CD53
1262,,,RAB27B,KCTD20,DAP,CD69,,,RAB13,KCTD9,DAB2,CD59,,,RAB11FIP1,KDM1B,DAP,CD69,,,RAB27B,KDM2A,DAPK1,CD58,,,R3HDM4,KCTD12,DAB2,CD55
1263,,,RAB31,KCTD9,DAP3,CD70,,,RAB27B,KDM1B,DAGLB,CD68,,,RAB13,KDM2A,DAP3,CD70,,,RAB31,KDM3B,DAPK2,CD59,,,RAB11A,KCTD20,DAGLB,CD58
1264,,,RAB32,KDM1B,DAPK1,CD72,,,RAB31,KDM2A,DALRD3,CD69,,,RAB27B,KDM3B,DAPK1,CD72,,,RAB32,KDM4B,DAPP1,CD68,,,RAB11FIP1,KCTD9,DALRD3,CD59
1265,,,RAB7A,KDM2A,DAPK2,CD74,,,RAB32,KDM3B,DAP,CD70,,,RAB31,KDM4B,DAPK2,CD74,,,RAB7A,KDM5A,DAXX,CD69,,,RAB13,KDM1B,DAP,CD68
1266,,,RAB8A,KDM3B,DAPP1,CD79A,,,RAB7A,KDM4B,DAP3,CD72,,,RAB32,KDM5A,DAPP1,CD79A,,,RAB8A,KDM6B,DAZAP2,CD70,,,RAB27B,KDM2A,DAP3,CD69
1267,,,RABGAP1L,KDM4B,DAXX,CD79B,,,RAB8A,KDM5A,DAPK1,CD74,,,RAB7A,KDM6B,DAXX,CD79B,,,RABGAP1L,KDSR,DBF4,CD72,,,RAB31,KDM3B,DAPK1,CD70
1268,,,RAC2,KDM5A,DAZAP2,CD80,,,RABGAP1L,KDM6B,DAPK2,CD79A,,,RAB8A,KDSR,DAZAP2,CD80,,,RAC2,KHDRBS3,DBI,CD74,,,RAB32,KDM4B,DAPK2,CD72
1269,,,RAD23A,KDM6B,DBF4,CD81,,,RAC2,KDSR,DAPP1,CD79B,,,RABGAP1L,KHDRBS3,DBF4,CD81,,,RAD23A,KHNYN,DBN1,CD79A,,,RAB7A,KDM5A,DAPP1,CD74
1270,,,RAD23B,KDSR,DBI,CD83,,,RAD23A,KHDRBS3,DAXX,CD80,,,RAC2,KHNYN,DBI,CD83,,,RAD23B,KHSRP,DBNDD2,CD79B,,,RAB8A,KDM6B,DAXX,CD79A
1271,,,RALB,KHDRBS3,DBN1,CD84,,,RAD23B,KHNYN,DAZAP2,CD81,,,RAD23A,KHSRP,DBN1,CD84,,,RALB,KIAA0040,DBNL,CD80,,,RABGAP1L,KDSR,DAZAP2,CD79B
1272,,,RAMP1,KHNYN,DBNDD2,CD86,,,RALB,KHSRP,DBF4,CD83,,,RAD23B,KIAA0040,DBNDD2,CD86,,,RAMP1,KIAA0513,DBP,CD81,,,RAC2,KHDRBS3,DBF4,CD80
1273,,,RAMP2,KHSRP,DBNL,CD8A,,,RAMP1,KIAA0040,DBI,CD84,,,RALB,KIAA0513,DBNL,CD8A,,,RAMP2,KIAA0825,DBR1,CD83,,,RAD23A,KHNYN,DBI,CD81
1274,,,RANBP1,KIAA0040,DBP,CD8B,,,RAMP2,KIAA0513,DBN1,CD86,,,RAMP1,KIAA0825,DBP,CD8B,,,RANBP1,KIAA0930,DCAF1,CD84,,,RAD23B,KHSRP,DBN1,CD83
1275,,,RANGRF,KIAA0513,DBR1,CD93,,,RANBP1,KIAA0825,DBNDD2,CD8A,,,RAMP2,KIAA0930,DBR1,CD93,,,RANGRF,KIAA1217,DCAF10,CD86,,,RALB,KIAA0040,DBNDD2,CD84
1276,,,RAP1A,KIAA0825,DCAF1,CD96,,,RANGRF,KIAA0930,DBNL,CD8B,,,RANBP1,KIAA1217,DCAF1,CD96,,,RAP1A,KIAA1324,DCAF11,CD8A,,,RAMP1,KIAA0513,DBNL,CD86
1277,,,RAP1B,KIAA0930,DCAF10,CD99L2,,,RAP1A,KIAA1217,DBP,CD93,,,RANGRF,KIAA1324,DCAF10,CD99L2,,,RAP1B,KIAA2026,DCAF12,CD8B,,,RAMP2,KIAA0825,DBP,CD8A
1278,,,RAPGEF1,KIAA1217,DCAF11,CDA,,,RAP1B,KIAA1324,DBR1,CD96,,,RAP1A,KIAA2026,DCAF11,CDA,,,RAPGEF1,KIF13A,DCAF15,CD93,,,RANBP1,KIAA0930,DBR1,CD8B
1279,,,RARA,KIAA1324,DCAF12,CDADC1,,,RAPGEF1,KIAA2026,DCAF1,CD99L2,,,RAP1B,KIF13A,DCAF12,CDADC1,,,RARA,KIF19,DCAF16,CD96,,,RANGRF,KIAA1217,DCAF1,CD93
1280,,,RARRES1,KIAA2026,DCAF15,CDAN1,,,RARA,KIF13A,DCAF10,CDA,,,RAPGEF1,KIF19,DCAF15,CDAN1,,,RARRES1,KIF1C,DCAF17,CD99L2,,,RAP1A,KIAA1324,DCAF10,CD96
1281,,,RASA3,KIF13A,DCAF16,CDC123,,,RARRES1,KIF19,DCAF11,CDADC1,,,RARA,KIF1C,DCAF16,CDC123,,,RASA3,KIF21B,DCAF5,CDA,,,RAP1B,KIAA2026,DCAF11,CD99L2
1282,,,RASGRP2,KIF19,DCAF17,CDC14A,,,RASA3,KIF1C,DCAF12,CDAN1,,,RARRES1,KIF21B,DCAF17,CDC14A,,,RASGRP2,KIF2A,DCAF6,CDADC1,,,RAPGEF1,KIF13A,DCAF12,CDA
1283,,,RASSF1,KIF1C,DCAF5,CDC14B,,,RASGRP2,KIF21B,DCAF15,CDC123,,,RASA3,KIF2A,DCAF5,CDC14B,,,RASSF1,KIF3B,DCAKD,CDAN1,,,RARA,KIF19,DCAF15,CDADC1
1284,,,RASSF2,KIF21B,DCAF6,CDC16,,,RASSF1,KIF2A,DCAF16,CDC14A,,,RASGRP2,KIF3B,DCAF6,CDC16,,,RASSF2,KIF3C,DCHS1,CDC123,,,RARRES1,KIF1C,DCAF16,CDAN1
1285,,,RASSF3,KIF2A,DCAKD,CDC20,,,RASSF2,KIF3B,DCAF17,CDC14B,,,RASSF1,KIF3C,DCAKD,CDC20,,,RASSF3,KIT,DCK,CDC14A,,,RASA3,KIF21B,DCAF17,CDC123
1286,,,RASSF4,KIF3B,DCHS1,CDC25A,,,RASSF3,KIF3C,DCAF5,CDC16,,,RASSF2,KIT,DCHS1,CDC25A,,,RASSF4,KLC1,DCLK2,CDC14B,,,RASGRP2,KIF2A,DCAF5,CDC14A
1287,,,RASSF5,KIF3C,DCK,CDC25B,,,RASSF4,KIT,DCAF6,CDC20,,,RASSF3,KLC1,DCK,CDC25B,,,RASSF5,KLF10,DCLRE1A,CDC16,,,RASSF1,KIF3B,DCAF6,CDC14B
1288,,,RASSF6,KIT,DCLK2,CDC27,,,RASSF5,KLC1,DCAKD,CDC25A,,,RASSF4,KLF10,DCLK2,CDC27,,,RASSF6,KLF13,DCLRE1C,CDC20,,,RASSF2,KIF3C,DCAKD,CDC16
1289,,,RASSF7,KLC1,DCLRE1A,CDC34,,,RASSF6,KLF10,DCHS1,CDC25B,,,RASSF5,KLF13,DCLRE1A,CDC34,,,RASSF7,KLF3,DCP2,CDC25A,,,RASSF3,KIT,DCHS1,CDC20
1290,,,RBBP6,KLF10,DCLRE1C,CDC37,,,RASSF7,KLF13,DCK,CDC27,,,RASSF6,KLF3,DCLRE1C,CDC37,,,RBBP6,KLF9,DCT,CDC25B,,,RASSF4,KLC1,DCK,CDC25A
1291,,,RBL2,KLF13,DCP2,CDC37L1,,,RBBP6,KLF3,DCLK2,CDC34,,,RASSF7,KLF9,DCP2,CDC37L1,,,RBL2,KLHDC8A,DCTN1,CDC27,,,RASSF5,KLF10,DCLK2,CDC25B
1292,,,RBM23,KLF3,DCT,CDC40,,,RBL2,KLF9,DCLRE1A,CDC37,,,RBBP6,KLHDC8A,DCT,CDC40,,,RBM23,KLHDC8B,DCTN5,CDC34,,,RASSF6,KLF13,DCLRE1A,CDC27
1293,,,RBM33,KLF9,DCTN1,CDC42BPA,,,RBM23,KLHDC8A,DCLRE1C,CDC37L1,,,RBL2,KLHDC8B,DCTN1,CDC42BPA,,,RBM33,KLHL35,DCTPP1,CDC37,,,RASSF7,KLF3,DCLRE1C,CDC34
1294,,,RBM38,KLHDC8A,DCTN5,CDC42BPB,,,RBM33,KLHDC8B,DCP2,CDC40,,,RBM23,KLHL35,DCTN5,CDC42BPB,,,RBM38,KLHL36,DCUN1D1,CDC37L1,,,RBBP6,KLF9,DCP2,CDC37
1295,,,RBMS1,KLHDC8B,DCTPP1,CDC42BPG,,,RBM38,KLHL35,DCT,CDC42BPA,,,RBM33,KLHL36,DCTPP1,CDC42BPG,,,RBMS1,KLK10,DCUN1D3,CDC40,,,RBL2,KLHDC8A,DCT,CDC37L1
1296,,,RBP4,KLHL35,DCUN1D1,CDC42EP3,,,RBMS1,KLHL36,DCTN1,CDC42BPB,,,RBM38,KLK10,DCUN1D1,CDC42EP3,,,RBP4,KLRC1,DCUN1D4,CDC42BPA,,,RBM23,KLHDC8B,DCTN1,CDC40
1297,,,RBP7,KLHL36,DCUN1D3,CDC42EP4,,,RBP4,KLK10,DCTN5,CDC42BPG,,,RBMS1,KLRC1,DCUN1D3,CDC42EP4,,,RBP7,KLRD1,DCUN1D5,CDC42BPB,,,RBM33,KLHL35,DCTN5,CDC42BPA
1298,,,RC3H2,KLK10,DCUN1D4,CDC42SE1,,,RBP7,KLRC1,DCTPP1,CDC42EP3,,,RBP4,KLRD1,DCUN1D4,CDC42SE1,,,RC3H2,KLRF1,DCXR,CDC42BPG,,,RBM38,KLHL36,DCTPP1,CDC42BPB
1299,,,RCAN1,KLRC1,DCUN1D5,CDC42SE2,,,RC3H2,KLRD1,DCUN1D1,CDC42EP4,,,RBP7,KLRF1,DCUN1D5,CDC42SE2,,,RCAN1,KMT2A,DDA1,CDC42EP3,,,RBMS1,KLK10,DCUN1D1,CDC42BPG
1300,,,RCAN3,KLRD1,DCXR,CDC45,,,RCAN1,KLRF1,DCUN1D3,CDC42SE1,,,RC3H2,KMT2A,DCXR,CDC45,,,RCAN3,KMT2B,DDB1,CDC42EP4,,,RBP4,KLRC1,DCUN1D3,CDC42EP3
1301,,,RCN2,KLRF1,DDA1,CDCA2,,,RCAN3,KMT2A,DCUN1D4,CDC42SE2,,,RCAN1,KMT2B,DDA1,CDCA2,,,RCN2,KMT2C,DDHD1,CDC42SE1,,,RBP7,KLRD1,DCUN1D4,CDC42EP4
1302,,,RCSD1,KMT2A,DDB1,CDCA7,,,RCN2,KMT2B,DCUN1D5,CDC45,,,RCAN3,KMT2C,DDB1,CDCA7,,,RCSD1,KMT2D,DDI2,CDC42SE2,,,RC3H2,KLRF1,DCUN1D5,CDC42SE1
1303,,,RDX,KMT2B,DDHD1,CDCP1,,,RCSD1,KMT2C,DCXR,CDCA2,,,RCN2,KMT2D,DDHD1,CDCP1,,,RDX,KMT2E,DDOST,CDC45,,,RCAN1,KMT2A,DCXR,CDC42SE2
1304,,,REL,KMT2C,DDI2,CDH1,,,RDX,KMT2D,DDA1,CDCA7,,,RCSD1,KMT2E,DDI2,CDH1,,,REL,KPNA1,DDT,CDCA2,,,RCAN3,KMT2B,DDA1,CDC45
1305,,,RELT,KMT2D,DDOST,CDH11,,,REL,KMT2E,DDB1,CDCP1,,,RDX,KPNA1,DDOST,CDH11,,,RELT,KPNA6,DDX1,CDCA7,,,RCN2,KMT2C,DDB1,CDCA2
1306,,,RERE,KMT2E,DDT,CDH23,,,RELT,KPNA1,DDHD1,CDH1,,,REL,KPNA6,DDT,CDH23,,,RERE,KREMEN1,DDX18,CDCP1,,,RCSD1,KMT2D,DDHD1,CDCA7
1307,,,RETN,KPNA1,DDX1,CDH24,,,RERE,KPNA6,DDI2,CDH11,,,RELT,KREMEN1,DDX1,CDH24,,,RETN,KRT10,DDX21,CDH1,,,RDX,KMT2E,DDI2,CDCP1
1308,,,REXO2,KPNA6,DDX18,CDH26,,,RETN,KREMEN1,DDOST,CDH23,,,RERE,KRT10,DDX18,CDH26,,,REXO2,KRT16,DDX24,CDH11,,,REL,KPNA1,DDOST,CDH1
1309,,,RFLNB,KREMEN1,DDX21,CDH7,,,REXO2,KRT10,DDT,CDH24,,,RETN,KRT16,DDX21,CDH7,,,RFLNB,KRT18,DDX39B,CDH23,,,RELT,KPNA6,DDT,CDH11
1310,,,RGCC,KRT10,DDX24,CDH8,,,RFLNB,KRT16,DDX1,CDH26,,,REXO2,KRT18,DDX24,CDH8,,,RGCC,KRT23,DDX3Y,CDH24,,,RERE,KREMEN1,DDX1,CDH23
1311,,,RGS10,KRT16,DDX39B,CDHR1,,,RGCC,KRT18,DDX18,CDH7,,,RFLNB,KRT23,DDX39B,CDHR1,,,RGS10,KRT5,DDX41,CDH26,,,RETN,KRT10,DDX18,CDH24
