,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3267-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475692161100241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18171019101784475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027701677394201003,0.028263049427564257,0.0,0.0,0.6914647799567258,0.0,0.0,0.028699983052536668,0.7389828833559139,0.6737359299707659
3267-QP,-8.265017225521528e-10,-7.022642795787553e-10,-9.690467578271646e-10,-9.885684471260126e-10,-1.2128195997111628e-09,-7.776999610911768e-10,-3.792141170282442e-10,-1.070554788983298e-10,-4.167165704878984e-11,-9.332413812468692e-10,-1.0859696029455314e-10,-1.222776639628478e-09,-3.067521993412941e-10,-2.9880008046812073e-10,-7.852085774968363e-10,-1.1890098557651202e-09,-9.172657522005441e-10,-1.2752022594320384e-09,-1.048565433923751e-09,-1.004472515899358e-09,8.342190503226758e-09,7.300941197035959e-08,-5.904704332658742e-10,-6.705066077452013e-10,-1.0973509294973343e-09,-1.3834315669954722e-09,-1.2396536594533074e-09,0.04653894430556084,2.598243694076177e-09,-9.762604008606963e-10,3.402843047541045e-11,-1.059709513221737e-09,3.863898248252745e-10,-5.612184116570835e-10,-5.629196706430944e-10,-2.512331931927188e-10,-6.263125275842273e-10,-5.948156348112479e-10,-1.0464369176010636e-09,-2.63969914903353e-10,-1.128710107947907e-09,-1.1094510726507521e-09,-9.62854117644161e-10,-5.219698186594641e-10,7.585780484555459e-07,-1.3803771676438554e-09,0.18031713218538106,-6.426463955561551e-10,-4.6191597099017457e-10,-1.4326938728392435e-09,-7.748898347500428e-10,5.840385028658396e-07,-6.561959321073304e-10,-1.0788726322185672e-09,0.02688951051048515,0.027738569558377328,2.884635840206882e-09,2.1627548974259534e-09,0.6905014552086846,3.659961655038224e-10,9.285407962604624e-10,0.028012991072367738,0.7389802001413267,0.673729852580471
3267-NUSVR--nu=0.05-C=0.1,0.005234099996379244,-0.022821063279844546,0.004081759474452591,-0.024943543173641888,-0.03238525770128857,-0.0015840907285725424,0.0010622022604454594,0.013409289670626656,0.012231937194473429,-0.02798699139630776,3.563040353854116e-05,-0.006111171287828959,-0.0005061076816481446,0.011812625793331817,0.005832322177713746,-0.01812557436506442,0.01405666794363876,-0.02964010892132554,0.005004295647064026,0.009761642536492414,0.0007237465722285141,-0.01790378994046543,0.03208021779400376,-0.03250463947999809,-0.01876298013852588,-0.037515360363478724,0.0061079673802033815,0.01662596683761536,0.009766378271882765,0.012321633570563373,-0.00801697967168692,0.00716234507786827,-0.011505932111366345,-0.0031032096783954995,0.00931075230592342,0.0015265726362626558,-0.0052996350501664366,-0.011378113565120643,-0.0017429862953243513,0.003078299293297393,-0.012982572715179226,8.778899767315426e-06,-0.01702756731875142,0.00021056247396851295,0.06183271165847775,-0.009014554845877784,0.17315680476492645,-0.007981626389603223,-0.07068928779749617,-0.03397745069114594,0.0034068567256175016,0.00021171158780154686,0.043279754776543174,-0.006931708373154877,0.023937096424051167,0.009417326524249012,-0.019897161444549633,0.006766344224340066,0.5434543241645905,0.03935568768429974,0.00401173309793101,0.02883287397518661,0.700943554738649,0.7211790029678887
3267-NUSVR--nu=0.1-C=0.1,0.021865865179516206,-0.016864051833438958,0.003382475799542012,-0.03765746246967788,-0.013232295265833104,-0.0010102654287713134,0.002816470366142324,0.012611882945165014,0.005369884259774693,-0.018102616564706974,-0.00952987207026771,0.003100725609977182,-0.011352552409385444,0.014503619544996973,0.0020601439781217116,-0.016927894317451522,0.012122176431826573,-0.02466912418162822,0.001155872378214037,0.006772789430497084,0.004294845493396921,-0.01828194442731259,0.018106507460376137,-0.015665777995746463,-0.010143909057251141,-0.021863585236554142,0.0017966936529360336,0.014555026079201214,0.012181724474965967,0.0036062260742760997,-0.011886868511538362,-0.00743440374706437,-0.00703181235158401,-0.003722802728734516,0.00642763684269783,-0.004624832460540337,-0.0030357701336774052,-0.007334582452119863,-0.0038200388979888616,0.0017368815027042073,-0.01479045960055596,-0.003806886038923104,0.004322174821661096,0.00030254721722956313,0.039603473116345704,-0.04013329752084466,0.17744805989751417,-0.015891246279976165,-0.025570355220764698,-0.022275942185725057,0.0005623552600518972,0.01335200417650884,0.050543261946950545,-0.0016796752820319241,0.027375790510786487,0.01561222143138614,-0.014502222881905901,0.0024014219718587262,0.5548887164369862,0.0222788756460365,0.001037148608085802,0.022278136890340413,0.7122949434587308,0.7093196583385543
3267-NUSVR--nu=0.15-C=0.1,0.01753154401285394,-0.013301692697243763,0.0016360090235960963,-0.029086010971152963,-0.018080532098842115,-0.00024692551765653336,0.009413960558058019,0.00937169515784771,0.007843165174655994,-0.01352200126871948,-0.00533708378716701,-0.007633873260167786,-0.009039761566800877,0.012409033393457315,0.00837319504427525,-0.012310075359138304,0.009769478566381426,-0.028326890040747763,-0.0016500429925835267,0.006419995730437871,0.005621863496972342,-0.01911250543345215,0.008114322551646652,-0.007319774438808391,-0.004872545981297648,-0.019338649741924126,0.00439732978419596,0.016580328828233244,0.00616606758633486,0.00019524171577878224,-0.010502307637108101,-0.015826477401921245,-0.005050349653577829,-0.0046600790123226005,0.006395415841764735,-0.004714772756169435,-0.002515903170671251,-0.005458366760931279,4.9936732014168456e-05,0.0009174383095921779,-0.008034602144998678,-0.007816097511416252,0.00700136490178582,0.0006438253482834964,0.04126285769515124,-0.034223786139951896,0.17911932563598554,-0.01277504913237607,-0.02509096862321503,-0.027400023227107426,-0.008259086063327857,0.01173492514450096,0.05527562392797146,-0.004558974386930998,0.03215390807436906,0.018008586887123743,-0.012389325122846023,0.0010501144654550217,0.5704849480844539,0.02190301939338754,0.0013859982003974237,0.01966656532960713,0.713983985628481,0.7067091362929723
3267-NUSVR--nu=0.25-C=0.1,0.016211655833003248,-0.009704950791123018,0.002949060691808114,-0.027531449204572827,-0.023104405359566867,0.0009900534667837205,0.00925849049821571,0.00620419932182794,0.011026276169651655,-0.01134161804826262,-0.00184825877817274,-0.005522633172438195,-0.006665929043193068,0.010591723766448118,0.004848205847747301,-0.008539972840227145,0.007739636849969048,-0.029128333282054553,0.00010595140748984044,0.004193481764980914,0.004120330736310081,-0.015004205734307954,0.0051489604792233495,-0.004438748661716337,-0.001582010443263426,-0.01298163413105765,0.0033936336390078675,0.017680714108193735,0.0054858868299541355,0.0030920835147166884,-0.006490055567021256,-0.02119458661523857,-0.0030391711270105377,-0.004506697011835901,0.0009353273474900226,-0.002367653047844368,-0.001496153057063678,-0.003544793455677044,-0.00027779308048329204,0.00015422840848888786,-0.006568278818619561,-0.009335841382152196,0.010887211820506948,3.734547062102245e-05,0.042385331341839,-0.037856629604379216,0.1838672033436174,-0.010517949514691996,-0.012884607811467792,-0.0255676534585738,-0.01879949692007797,0.008567335713625127,0.05211049877604442,-0.0005646932699266208,0.03350239014122287,0.03437913479680069,-0.01187220079838655,-0.0011354767985534003,0.5888075288942075,0.012640133946614299,0.0066961494509861046,0.025754865883175215,0.716178569205255,0.7039790394303863
3267-NUSVR--nu=0.5-C=0.1,0.015000789799932149,-0.005779508515261628,0.008657866747388245,-0.02356399585528659,-0.01787802834820241,-0.00045564226555797234,0.0064051399050844456,0.004842376790962222,0.01148048309856703,-0.01648561087705505,-0.006517715166132324,-0.0007446135265770908,-0.002025907425565434,0.006597001577163888,0.009303416811269916,-0.011069804838258264,0.004512116799353812,-0.029962673961059633,-0.0024946767589076463,0.004593081245485027,-0.010581312675075852,-0.008624704094475414,0.005169459366613803,-0.0074547587143269246,-0.005477025404574093,-0.018767874253844984,0.0053334223566024914,0.024448623197818473,0.00998940120620151,0.005818048464847833,-0.004143345198063451,-0.007678534506309204,0.00010883447076188123,0.0011424150964462303,0.002170441139101316,0.0007617401995722809,0.0016634038973618237,-0.005842075094388033,-0.006682682097261184,-1.7177895550862798e-06,-0.0040174365356041054,0.003980382140056837,0.011508783784603092,-0.0009095581727000222,0.04536877167053277,-0.013471785929007787,0.183568754185068,-0.0005032119708974266,-0.010441515595223036,-0.03913188408577681,-0.036136767662991474,0.013955653276305754,0.0635598212444754,-0.0021006893310739627,0.040477023137810174,0.04309994635158754,-0.01142279915494165,-0.0015847406219717391,0.5971592742741139,0.008703926333412187,0.015951585461481198,0.03271173016768104,0.7088268157918922,0.7123411689161945
3267-NUSVR--nu=0.75-C=0.1,0.012473977261499455,-0.005021801602491067,0.006948968772763445,-0.01668755043122258,-0.019187025595114926,-0.00042690929832958635,0.002826722662866269,0.00392894328581129,0.0107515309141471,-0.011714932560013117,-0.009126699527700576,0.000140617404569561,-0.0027274162202064398,0.007449526103026793,0.0040872703688921985,-0.01087305275320239,0.0022971331653159933,-0.025593284907595444,-0.0010995966691811233,0.007144941401882078,-0.0034354920931277937,-0.011754595388513383,0.0010964804741124684,-0.003586826153447551,-0.0037595547814244547,-0.021345945174451195,0.010295332571135449,0.027487144028042615,0.011927123051457288,0.002079487838983207,-0.00493133564323632,-0.005742747965420309,2.725720547894911e-05,0.0007439968034784646,0.0003337113984117641,0.001026064505510716,0.004759238968629806,-0.011748882277215593,-0.009422576544288182,-0.0005166406365295917,-0.0022918795553228503,-0.0038205092839770265,0.01544536755722923,-0.0003422185269184707,0.05956364911751479,0.0010932245338370094,0.1829968784158922,0.000992282958788733,-0.01447876234676445,-0.030192879583566215,-0.045344681562344405,0.01857246806916444,0.05747356527381786,0.0017615795290358534,0.04459194652986592,0.05050476800380399,-0.015778825380087118,0.0002740584746488957,0.592853034610779,0.008808930222540683,0.019045195357086157,0.04120749831400802,0.704255864144205,0.7170485164132202
3267-NUSVR--nu=0.05-C=0.5,0.0046124116134653274,-0.02263880235569024,0.0038814344137498014,-0.02418051488965761,-0.032591434426281644,-0.0015175849606565081,0.00034906414699829164,0.013488841020718866,0.012236763641515297,-0.027757634480246526,6.075778640209084e-05,-0.00521228078142846,-0.00040082193529882015,0.012120705658075534,0.005729221613270767,-0.01845859225537061,0.014070741232762751,-0.029482633721614464,0.004722751458972982,0.009680300236811039,0.00024850719295058457,-0.01773495313987933,0.0320332533361799,-0.032515613963318445,-0.018467756968678264,-0.03705811881732546,0.006245877361573046,0.01590620874964055,0.009439795748235502,0.012509560003699544,-0.008287511133577202,0.006642578385305582,-0.011447251325361563,-0.003496419305390179,0.009269203247674537,0.001489726475504551,-0.005300037902389336,-0.011324533787802467,-0.0014333839404756994,0.0030549490919454803,-0.012780890576117726,0.00035403433177700824,-0.01649630623437448,0.0002627423024203074,0.06250451155317789,-0.009930183005195256,0.18484538848347484,-0.007194187761424949,-0.07195715661708638,-0.03342791576854531,0.0032108240524337667,-0.0003880095716366355,0.04358794162148428,-0.007946162612255801,0.024005030958442045,0.008681631092375089,-0.019887817951852956,0.0068129064125655135,0.5439763332343399,0.040994765040340886,0.003548114198871636,0.028849086602327975,0.7009177580429558,0.7215459210862532
3267-NUSVR--nu=0.1-C=0.5,0.022957224788290154,-0.016968990001490936,0.003525533458093477,-0.039063563137666034,-0.013042484817226072,-0.000924288210900584,0.0030008494551598958,0.012887737888528789,0.005444759925986586,-0.018427530901268058,-0.009602424012107522,0.0031842079439944188,-0.011396495171144438,0.014720043095433281,0.0021894383163414168,-0.017328632139878383,0.012729685525689316,-0.02479440169304615,-0.0006332488307071588,0.0068594733457319305,0.004104342407292141,-0.017182403259758748,0.018450135571060365,-0.015716767990215506,-0.01001211927563704,-0.021832628605974187,0.001435666212386097,0.015015489701715193,0.01212888154206862,0.005032682689368406,-0.012043006800317689,-0.008759696294003909,-0.007032517263431612,-0.0038472122297068395,0.006823628676642303,-0.004353331471003037,-0.003048076774649149,-0.00736919403190496,-0.0035923289448858697,0.0018202396198592208,-0.016106540919478662,-0.0053376766361772215,0.004225286471959543,0.000646871852278956,0.04021855038595231,-0.04004945653888565,0.18450534595041312,-0.015257278593753476,-0.025427667417164606,-0.020719707705755333,0.0004712671677097324,0.012644123012536104,0.04849147565791093,-0.0027742603442052483,0.026475632420375803,0.015625008190852746,-0.014618298397894603,0.0022298345096334778,0.5630772199652275,0.02232190091191491,0.0010976034662212794,0.022495730160427815,0.712799825803213,0.7089676861618356
