,2516-NUSVR--nu=0.05-C=0.1,2516-NUSVR--nu=0.1-C=0.1,2516-NUSVR--nu=0.15-C=0.1,2516-NUSVR--nu=0.25-C=0.1,2516-NUSVR--nu=0.5-C=0.1,2516-NUSVR--nu=0.75-C=0.1,2516-NUSVR--nu=0.05-C=0.5,2516-NUSVR--nu=0.1-C=0.5,2516-NUSVR--nu=0.15-C=0.5,2516-NUSVR--nu=0.25-C=0.5,2516-NUSVR--nu=0.5-C=0.5,2516-NUSVR--nu=0.75-C=0.5,2516-NUSVR--nu=0.05-C=0.75,2516-NUSVR--nu=0.1-C=0.75,2516-NUSVR--nu=0.15-C=0.75,2516-NUSVR--nu=0.25-C=0.75,2516-NUSVR--nu=0.5-C=0.75,2516-NUSVR--nu=0.75-C=0.75,2516-NUSVR--nu=0.05-C=1,2516-NUSVR--nu=0.1-C=1,2516-NUSVR--nu=0.15-C=1,2516-NUSVR--nu=0.25-C=1,2516-NUSVR--nu=0.5-C=1,2516-NUSVR--nu=0.75-C=1,2516-NUSVR--nu=0.05-C=10,2516-NUSVR--nu=0.1-C=10,2516-NUSVR--nu=0.15-C=10,2516-NUSVR--nu=0.25-C=10,2516-NUSVR--nu=0.5-C=10,2516-NUSVR--nu=0.75-C=10
1108,,TMEM198B,OSBPL8,HCG27,COQ4,CARD11,,TMIGD2,ORAI2,HCG11,COQ10A,CAPS,,TMEM63A,OGFRL1,HCG11,COPZ2,CAPS,,TMEM63A,ORAI2,HCFC1,COQ4,CAPS,,TMEM258,OSTF1,HCG27,COQ4,CARD16
1109,,TMEM258,OSER1,HCK,COQ6,CARD16,,TMOD3,OSBPL8,HCG18,COQ4,CAPZA1,,TMIGD2,OLFM4,HCG18,COQ10A,CAPZA1,,TMIGD2,OSBPL8,HCG11,COQ6,CAPZA1,,TMEM40,P2RY1,HCK,COQ6,CARD19
1110,,TMEM40,OSMR,HCLS1,COQ7,CARD19,,TMSB15A,OSER1,HCG27,COQ6,CAPZB,,TMOD3,OPTN,HCG27,COQ4,CAPZB,,TMOD3,OSER1,HCG18,COQ7,CAPZB,,TMEM63A,P2RY12,HCLS1,COQ7,CARD6
1111,,TMEM63A,OST4,HCST,CORO1A,CARD6,,TNFRSF13C,OSMR,HCK,COQ7,CARD11,,TMSB15A,ORAI1,HCK,COQ6,CARD11,,TMSB15A,OSMR,HCG27,CORO1A,CARD11,,TMIGD2,PABPC4,HCST,CORO1A,CARD8
1112,,TMIGD2,OSTF1,HDAC10,CORO1C,CARD8,,TNFRSF1B,OST4,HCLS1,CORO1A,CARD16,,TNFRSF13C,ORAI2,HCLS1,COQ7,CARD16,,TNFRSF13C,OST4,HCK,CORO1C,CARD16,,TMOD3,PACS1,HDAC10,CORO1C,CARD9
1113,,TMOD3,P2RY1,HDAC5,CORO2B,CARD9,,TNFSF8,OSTF1,HCST,CORO1C,CARD19,,TNFRSF1B,OSBPL8,HCST,CORO1A,CARD19,,TNFRSF1B,OSTF1,HCLS1,CORO2B,CARD19,,TMSB15A,PACSIN2,HDAC5,CORO2B,CARHSP1
1114,,TMSB15A,P2RY12,HDDC3,COTL1,CARHSP1,,TNIP1,P2RY1,HDAC10,CORO2B,CARD6,,TNFSF8,OSER1,HDAC10,CORO1C,CARD6,,TNFSF8,P2RY1,HCST,COTL1,CARD6,,TNFRSF13C,PAG1,HDDC3,COTL1,CARM1
1115,,TNFRSF13C,PABPC4,HDHD3,COX14,CARM1,,TNS1,P2RY12,HDAC5,COTL1,CARD8,,TNIP1,OSMR,HDAC5,CORO2B,CARD8,,TNIP1,P2RY12,HDAC10,COX14,CARD8,,TNFRSF1B,PAIP2,HDHD3,COX14,CARMIL1
1116,,TNFRSF1B,PACS1,HEBP2,COX19,CARMIL1,,TNS3,PABPC4,HDDC3,COX14,CARD9,,TNS1,OST4,HDDC3,COTL1,CARD9,,TNS1,PABPC4,HDAC5,COX19,CARD9,,TNFSF8,PAK1,HEBP2,COX19,CARMIL3
1117,,TNFSF8,PACSIN2,HECA,COX5B,CARMIL3,,TOR2A,PACS1,HDHD3,COX19,CARHSP1,,TNS3,OSTF1,HDHD3,COX14,CARHSP1,,TNS3,PACS1,HDDC3,COX5B,CARHSP1,,TNIP1,PAK2,HECA,COX5B,CARNMT1
1118,,TNIP1,PAG1,HECTD4,COX6B1,CARNMT1,,TP53I3,PACSIN2,HEBP2,COX5B,CARM1,,TOR2A,P2RY1,HEBP2,COX19,CARM1,,TOR2A,PACSIN2,HDHD3,COX6B1,CARM1,,TNS1,PAN3,HECTD4,COX6B1,CARS
1119,,TNS1,PAIP2,HECW2,COX7B,CARS,,TP53INP2,PAG1,HECA,COX6B1,CARMIL1,,TP53I3,P2RY12,HECA,COX5B,CARMIL1,,TP53I3,PAG1,HEBP2,COX7B,CARMIL1,,TNS3,PANK3,HECW2,COX7B,CARS2
1120,,TNS3,PAK1,HEIH,CPA3,CARS2,,TPI1,PAIP2,HECTD4,COX7B,CARMIL3,,TP53INP2,PABPC4,HECTD4,COX6B1,CARMIL3,,TP53INP2,PAIP2,HECA,CPA3,CARMIL3,,TOR2A,PAPPA,HEIH,CPA3,CASC15
1121,,TOR2A,PAK2,HELZ,CPAMD8,CASC15,,TPM2,PAK1,HECW2,CPA3,CARNMT1,,TPI1,PACS1,HECW2,COX7B,CARNMT1,,TPI1,PAK1,HECTD4,CPAMD8,CARNMT1,,TP53I3,PAQR3,HELZ,CPAMD8,CASC3
1122,,TP53I3,PAN3,HEMGN,CPB2,CASC3,,TPM3,PAK2,HEIH,CPAMD8,CARS,,TPM2,PACSIN2,HEIH,CPA3,CARS,,TPM2,PAK2,HECW2,CPB2,CARS,,TP53INP2,PARP14,HEMGN,CPB2,CASC4
1123,,TP53INP2,PANK3,HEPACAM2,CPD,CASC4,,TPP1,PAN3,HELZ,CPB2,CARS2,,TPM3,PAG1,HELZ,CPAMD8,CARS2,,TPM3,PAN3,HEIH,CPD,CARS2,,TPI1,PBX1,HEPACAM2,CPD,CASK
1124,,TPI1,PAPPA,HERC1,CPEB4,CASK,,TPSAB1,PANK3,HEMGN,CPD,CASC15,,TPP1,PAIP2,HEMGN,CPB2,CASC15,,TPP1,PANK3,HELZ,CPEB4,CASC15,,TPM2,PCAT19,HERC1,CPEB4,CASKIN1
1125,,TPM2,PAQR3,HERC2P2,CPLX1,CASKIN1,,TPST2,PAPPA,HEPACAM2,CPEB4,CASC3,,TPSAB1,PAK1,HEPACAM2,CPD,CASC3,,TPSAB1,PAPPA,HEMGN,CPLX1,CASC3,,TPM3,PCBP1,HERC2P2,CPLX1,CASKIN2
1126,,TPM3,PARP14,HERC2P9,CPNE2,CASKIN2,,TPTEP1,PAQR3,HERC1,CPLX1,CASC4,,TPST2,PAK2,HERC1,CPEB4,CASC4,,TPST2,PAQR3,HEPACAM2,CPNE2,CASC4,,TPP1,PCBP2,HERC2P9,CPNE2,CASP1
1127,,TPP1,PBX1,HEXIM1,CPNE5,CASP1,,TRAK2,PARP14,HERC2P2,CPNE2,CASK,,TPTEP1,PAN3,HERC2P2,CPLX1,CASK,,TPTEP1,PARP14,HERC1,CPNE5,CASK,,TPSAB1,PCDH10,HEXIM1,CPNE5,CASP10
1128,,TPSAB1,PCAT19,HEXIM2,CPPED1,CASP10,,TRAPPC1,PBX1,HERC2P9,CPNE5,CASKIN1,,TRAK2,PANK3,HERC2P9,CPNE2,CASKIN1,,TRAK2,PBX1,HERC2P2,CPPED1,CASKIN1,,TPST2,PCGF5,HEXIM2,CPPED1,CASP3
1129,,TPST2,PCBP1,HIF1A,CPQ,CASP3,,TRAPPC5,PCAT19,HEXIM1,CPPED1,CASKIN2,,TRAPPC1,PAPPA,HEXIM1,CPNE5,CASKIN2,,TRAPPC1,PCAT19,HERC2P9,CPQ,CASKIN2,,TPTEP1,PCLO,HIF1A,CPQ,CASP4
1130,,TPTEP1,PCBP2,HIGD1A,CPSF1,CASP4,,TREM1,PCBP1,HEXIM2,CPQ,CASP1,,TRAPPC5,PAQR3,HEXIM2,CPPED1,CASP1,,TRAPPC5,PCBP1,HEXIM1,CPSF1,CASP1,,TRAK2,PCMTD1,HIGD1A,CPSF1,CASP5
1131,,TRAK2,PCDH10,HIKESHI,CPSF3,CASP5,,TREML1,PCBP2,HIF1A,CPSF1,CASP10,,TREM1,PARP14,HIF1A,CPQ,CASP10,,TREM1,PCBP2,HEXIM2,CPSF3,CASP10,,TRAPPC1,PCNP,HIKESHI,CPSF3,CASP6
1132,,TRAPPC1,PCGF5,HILPDA,CPSF6,CASP6,,TRIM22,PCDH10,HIGD1A,CPSF3,CASP3,,TREML1,PBX1,HIGD1A,CPSF1,CASP3,,TREML1,PCDH10,HIF1A,CPSF6,CASP3,,TRAPPC5,PCP2,HILPDA,CPSF6,CASP7
1133,,TRAPPC5,PCLO,HIP1,CPT1A,CASP7,,TRIM62,PCGF5,HIKESHI,CPSF6,CASP4,,TRIM22,PCAT19,HIKESHI,CPSF3,CASP4,,TRIM22,PCGF5,HIGD1A,CPT1A,CASP4,,TREM1,PCSK7,HIP1,CPT1A,CASP8
1134,,TREM1,PCMTD1,HIP1R,CPXM1,CASP8,,TRIP12,PCLO,HILPDA,CPT1A,CASP5,,TRIM62,PCBP1,HILPDA,CPSF6,CASP5,,TRIM62,PCLO,HIKESHI,CPXM1,CASP5,,TREML1,PDCD10,HIP1R,CPXM1,CASP8AP2
1135,,TREML1,PCNP,HIPK1,CR1,CASP8AP2,,TSPAN32,PCMTD1,HIP1,CPXM1,CASP6,,TRIP12,PCBP2,HIP1,CPT1A,CASP6,,TRIP12,PCMTD1,HILPDA,CR1,CASP6,,TRIM22,PDCD4,HIPK1,CR1,CASS4
1136,,TRIM22,PCP2,HIPK2,CR2,CASS4,,TSPYL2,PCNP,HIP1R,CR1,CASP7,,TSPAN32,PCDH10,HIP1R,CPXM1,CASP7,,TSPAN32,PCNP,HIP1,CR2,CASP7,,TRIM62,PDCD6IPP2,HIPK2,CR2,CASZ1
1137,,TRIM62,PCSK7,HIPK3,CRACR2B,CASZ1,,TTC14,PCP2,HIPK1,CR2,CASP8,,TSPYL2,PCGF5,HIPK1,CR1,CASP8,,TSPYL2,PCP2,HIP1R,CRACR2B,CASP8,,TRIP12,PDE5A,HIPK3,CRACR2B,CAT
1138,,TRIP12,PDCD10,HIRIP3,CRAT,CAT,,TTC19,PCSK7,HIPK2,CRACR2B,CASP8AP2,,TTC14,PCLO,HIPK2,CR2,CASP8AP2,,TTC14,PCSK7,HIPK1,CRAT,CASP8AP2,,TSPAN32,PDGFRB,HIRIP3,CRAT,CATSPER1
1139,,TSPAN32,PDCD4,HIST1H1B,CRBN,CATSPER1,,TTC3,PDCD10,HIPK3,CRAT,CASS4,,TTC19,PCMTD1,HIPK3,CRACR2B,CASS4,,TTC19,PDCD10,HIPK2,CRBN,CASS4,,TSPYL2,PDIA4,HIST1H1B,CRBN,CATSPER2
1140,,TSPYL2,PDCD6IPP2,HIST1H1C,CRCP,CATSPER2,,TTLL3,PDCD4,HIRIP3,CRBN,CASZ1,,TTC3,PCNP,HIRIP3,CRAT,CASZ1,,TTC3,PDCD4,HIPK3,CRCP,CASZ1,,TTC14,PDIA6,HIST1H1C,CRCP,CATSPER2P1
1141,,TTC14,PDE5A,HIST1H2AC,CREBBP,CATSPER2P1,,TTR,PDCD6IPP2,HIST1H1B,CRCP,CAT,,TTLL3,PCP2,HIST1H1B,CRBN,CAT,,TTLL3,PDCD6IPP2,HIRIP3,CREBBP,CAT,,TTC19,PDK4,HIST1H2AC,CREBBP,CATSPERB
1142,,TTC19,PDGFRB,HIST1H2AG,CREBL2,CATSPERB,,TUBA4A,PDE5A,HIST1H1C,CREBBP,CATSPER1,,TTR,PCSK7,HIST1H1C,CRCP,CATSPER1,,TTR,PDE5A,HIST1H1B,CREBL2,CATSPER1,,TTC3,PDLIM1,HIST1H2AG,CREBL2,CATSPERG
1143,,TTC3,PDIA4,HIST1H2AI,CREBRF,CATSPERG,,TUBB,PDGFRB,HIST1H2AC,CREBL2,CATSPER2,,TUBA4A,PDCD10,HIST1H2AC,CREBBP,CATSPER2,,TUBA4A,PDGFRB,HIST1H1C,CREBRF,CATSPER2,,TTLL3,PDLIM5,HIST1H2AI,CREBRF,CAV2
1144,,TTLL3,PDIA6,HIST1H2BC,CREBZF,CAV2,,TUBB1,PDIA4,HIST1H2AG,CREBRF,CATSPER2P1,,TUBB,PDCD4,HIST1H2AG,CREBL2,CATSPER2P1,,TUBB,PDIA4,HIST1H2AC,CREBZF,CATSPER2P1,,TTR,PDLIM7,HIST1H2BC,CREBZF,CBARP
1145,,TTR,PDK4,HIST1H2BD,CREG1,CBARP,,TWISTNB,PDIA6,HIST1H2AI,CREBZF,CATSPERB,,TUBB1,PDCD6IPP2,HIST1H2AI,CREBRF,CATSPERB,,TUBB1,PDIA6,HIST1H2AG,CREG1,CATSPERB,,TUBA4A,PDZD8,HIST1H2BD,CREG1,CBFA2T2
1146,,TUBA4A,PDLIM1,HIST1H2BJ,CRELD1,CBFA2T2,,TXN,PDK4,HIST1H2BC,CREG1,CATSPERG,,TWISTNB,PDE5A,HIST1H2BC,CREBZF,CATSPERG,,TWISTNB,PDK4,HIST1H2AI,CRELD1,CATSPERG,,TUBB,PDZK1IP1,HIST1H2BJ,CRELD1,CBFA2T3
1147,,TUBB,PDLIM5,HIST1H2BK,CRIM1,CBFA2T3,,TXNDC5,PDLIM1,HIST1H2BD,CRELD1,CAV2,,TXN,PDGFRB,HIST1H2BD,CREG1,CAV2,,TXN,PDLIM1,HIST1H2BC,CRIM1,CAV2,,TUBB1,PEA15,HIST1H2BK,CRIM1,CBFB
1148,,TUBB1,PDLIM7,HIST1H2BL,CRISP3,CBFB,,TXNL4B,PDLIM5,HIST1H2BJ,CRIM1,CBARP,,TXNDC5,PDIA4,HIST1H2BJ,CRELD1,CBARP,,TXNDC5,PDLIM5,HIST1H2BD,CRISP3,CBARP,,TWISTNB,PEAK1,HIST1H2BL,CRISP3,CBL
1149,,TWISTNB,PDZD8,HIST1H2BN,CRK,CBL,,TYMS,PDLIM7,HIST1H2BK,CRISP3,CBFA2T2,,TXNL4B,PDIA6,HIST1H2BK,CRIM1,CBFA2T2,,TXNL4B,PDLIM7,HIST1H2BJ,CRK,CBFA2T2,,TXN,PECAM1,HIST1H2BN,CRK,CBLB
1150,,TXN,PDZK1IP1,HIST1H2BO,CRKL,CBLB,,TYROBP,PDZD8,HIST1H2BL,CRK,CBFA2T3,,TYMS,PDK4,HIST1H2BL,CRISP3,CBFA2T3,,TYMS,PDZD8,HIST1H2BK,CRKL,CBFA2T3,,TXNDC5,PF4,HIST1H2BO,CRKL,CBLL1
1151,,TXNDC5,PEA15,HIST1H3B,CRLF3,CBLL1,,UACA,PDZK1IP1,HIST1H2BN,CRKL,CBFB,,TYROBP,PDLIM1,HIST1H2BN,CRK,CBFB,,TYROBP,PDZK1IP1,HIST1H2BL,CRLF3,CBFB,,TXNL4B,PF4V1,HIST1H3B,CRLF3,CBLN1
1152,,TXNL4B,PEAK1,HIST1H3C,CRLS1,CBLN1,,UBALD2,PEA15,HIST1H2BO,CRLF3,CBL,,UACA,PDLIM5,HIST1H2BO,CRKL,CBL,,UACA,PEA15,HIST1H2BN,CRLS1,CBL,,TYMS,PFKL,HIST1H3C,CRLS1,CBLN3
1153,,TYMS,PECAM1,HIST1H3G,CRNKL1,CBLN3,,UBAP2,PEAK1,HIST1H3B,CRLS1,CBLB,,UBALD2,PDLIM7,HIST1H3B,CRLF3,CBLB,,UBALD2,PEAK1,HIST1H2BO,CRNKL1,CBLB,,TYROBP,PGAM1,HIST1H3G,CRNKL1,CBR3
1154,,TYROBP,PF4,HIST1H3H,CROCCP2,CBR3,,UBE2J1,PECAM1,HIST1H3C,CRNKL1,CBLL1,,UBAP2,PDZD8,HIST1H3C,CRLS1,CBLL1,,UBAP2,PECAM1,HIST1H3B,CROCCP2,CBLL1,,UACA,PGD,HIST1H3H,CROCCP2,CBR4
1155,,UACA,PF4V1,HIST1H4B,CROCCP3,CBR4,,UBE2L6,PF4,HIST1H3G,CROCCP2,CBLN1,,UBE2J1,PDZK1IP1,HIST1H3G,CRNKL1,CBLN1,,UBE2J1,PF4,HIST1H3C,CROCCP3,CBLN1,,UBALD2,PGF,HIST1H4B,CROCCP3,CBWD3
1156,,UBALD2,PFKL,HIST1H4C,CRTAC1,CBWD3,,UBE2Q2P1,PF4V1,HIST1H3H,CROCCP3,CBLN3,,UBE2L6,PEA15,HIST1H3H,CROCCP2,CBLN3,,UBE2L6,PF4V1,HIST1H3G,CRTAC1,CBLN3,,UBAP2,PGGT1B,HIST1H4C,CRTAC1,CBWD5
1157,,UBAP2,PGAM1,HIST1H4E,CRTC2,CBWD5,,UBE2S,PFKL,HIST1H4B,CRTAC1,CBR3,,UBE2Q2P1,PEAK1,HIST1H4B,CROCCP3,CBR3,,UBE2Q2P1,PFKL,HIST1H3H,CRTC2,CBR3,,UBE2J1,PGP,HIST1H4E,CRTC2,CBX1
1158,,UBE2J1,PGD,HIST1H4H,CRTC3,CBX1,,UBXN11,PGAM1,HIST1H4C,CRTC2,CBR4,,UBE2S,PECAM1,HIST1H4C,CRTAC1,CBR4,,UBE2S,PGAM1,HIST1H4B,CRTC3,CBR4,,UBE2L6,PGPEP1,HIST1H4H,CRTC3,CBX6
1159,,UBE2L6,PGF,HIST1H4I,CRY1,CBX6,,UBXN6,PGD,HIST1H4E,CRTC3,CBWD3,,UBXN11,PF4,HIST1H4E,CRTC2,CBWD3,,UBXN11,PGD,HIST1H4C,CRY1,CBWD3,,UBE2Q2P1,PGRMC1,HIST1H4I,CRY1,CC2D1A
1160,,UBE2Q2P1,PGGT1B,HIST2H2AA4,CRYM,CC2D1A,,UCP2,PGF,HIST1H4H,CRY1,CBWD5,,UBXN6,PF4V1,HIST1H4H,CRTC3,CBWD5,,UBXN6,PGF,HIST1H4E,CRYM,CBWD5,,UBE2S,PGS1,HIST2H2AA4,CRYM,CC2D1B
1161,,UBE2S,PGP,HIST2H2BE,CS,CC2D1B,,UGP2,PGGT1B,HIST1H4I,CRYM,CBX1,,UCP2,PFKL,HIST1H4I,CRY1,CBX1,,UCP2,PGGT1B,HIST1H4H,CS,CBX1,,UBXN11,PHACTR2,HIST2H2BE,CS,CCAR2
1162,,UBXN11,PGPEP1,HIST2H4B,CSAD,CCAR2,,UHMK1,PGP,HIST2H2AA4,CS,CBX6,,UGP2,PGAM1,HIST2H2AA4,CRYM,CBX6,,UGP2,PGP,HIST1H4I,CSAD,CBX6,,UBXN6,PHB2,HIST2H4B,CSAD,CCDC107
1163,,UBXN6,PGRMC1,HIST4H4,CSE1L,CCDC107,,UHRF2,PGPEP1,HIST2H2BE,CSAD,CC2D1A,,UHMK1,PGD,HIST2H2BE,CS,CC2D1A,,UHMK1,PGPEP1,HIST2H2AA4,CSE1L,CC2D1A,,UCP2,PHF20L1,HIST4H4,CSE1L,CCDC110
1164,,UCP2,PGS1,HK1,CSF1R,CCDC110,,UNC93B1,PGRMC1,HIST2H4B,CSE1L,CC2D1B,,UHRF2,PGF,HIST2H4B,CSAD,CC2D1B,,UHRF2,PGRMC1,HIST2H2BE,CSF1R,CC2D1B,,UGP2,PHKB,HK1,CSF1R,CCDC112
1165,,UGP2,PHACTR2,HK3,CSF2RB,CCDC112,,UNKL,PGS1,HIST4H4,CSF1R,CCAR2,,UNC93B1,PGGT1B,HIST4H4,CSE1L,CCAR2,,UNC93B1,PGS1,HIST2H4B,CSF2RB,CCAR2,,UHMK1,PHLDA3,HK3,CSF2RB,CCDC117
1166,,UHMK1,PHB2,HLTF,CSF3R,CCDC117,,UPF3A,PHACTR2,HK1,CSF2RB,CCDC107,,UNKL,PGP,HK1,CSF1R,CCDC107,,UNKL,PHACTR2,HIST4H4,CSF3R,CCDC107,,UHRF2,PHTF2,HLTF,CSF3R,CCDC120
1167,,UHRF2,PHF20L1,HM13,CSGALNACT1,CCDC120,,USP12,PHB2,HK3,CSF3R,CCDC110,,UPF3A,PGPEP1,HK3,CSF2RB,CCDC110,,UPF3A,PHB2,HK1,CSGALNACT1,CCDC110,,UNC93B1,PI3,HM13,CSGALNACT1,CCDC121
1168,,UNC93B1,PHKB,HMG20B,CSGALNACT2,CCDC121,,UTRN,PHF20L1,HLTF,CSGALNACT1,CCDC112,,USP12,PGRMC1,HLTF,CSF3R,CCDC112,,USP12,PHF20L1,HK3,CSGALNACT2,CCDC112,,UNKL,PICALM,HMG20B,CSGALNACT2,CCDC122
1169,,UNKL,PHLDA3,HMGN2,CSK,CCDC122,,VAMP3,PHKB,HM13,CSGALNACT2,CCDC117,,UTRN,PGS1,HM13,CSGALNACT1,CCDC117,,UTRN,PHKB,HLTF,CSK,CCDC117,,UPF3A,PIGBOS1,HMGN2,CSK,CCDC124
1170,,UPF3A,PHTF2,HMOX1,CSN3,CCDC124,,VASH1,PHLDA3,HMG20B,CSK,CCDC120,,VAMP3,PHACTR2,HMG20B,CSGALNACT2,CCDC120,,VAMP3,PHLDA3,HM13,CSN3,CCDC120,,USP12,PIGX,HMOX1,CSN3,CCDC126
1171,,USP12,PI3,HMX3,CSNK1D,CCDC126,,VASP,PHTF2,HMGN2,CSN3,CCDC121,,VASH1,PHB2,HMGN2,CSK,CCDC121,,VASH1,PHTF2,HMG20B,CSNK1D,CCDC121,,UTRN,PIK3AP1,HMX3,CSNK1D,CCDC13
1172,,UTRN,PICALM,HNRNPA1,CSNK1E,CCDC13,,VCL,PI3,HMOX1,CSNK1D,CCDC122,,VASP,PHF20L1,HMOX1,CSN3,CCDC122,,VASP,PI3,HMGN2,CSNK1E,CCDC122,,VAMP3,PIK3C2A,HNRNPA1,CSNK1E,CCDC130
1173,,VAMP3,PIGBOS1,HNRNPAB,CSNK1G3,CCDC130,,VDAC1,PICALM,HMX3,CSNK1E,CCDC124,,VCL,PHKB,HMX3,CSNK1D,CCDC124,,VCL,PICALM,HMOX1,CSNK1G3,CCDC124,,VASH1,PIK3C3,HNRNPAB,CSNK1G3,CCDC136
1174,,VASH1,PIGX,HNRNPC,CSPP1,CCDC136,,VEGFA,PIGBOS1,HNRNPA1,CSNK1G3,CCDC126,,VDAC1,PHLDA3,HNRNPA1,CSNK1E,CCDC126,,VDAC1,PIGBOS1,HMX3,CSPP1,CCDC126,,VASP,PIK3CB,HNRNPC,CSPP1,CCDC137
1175,,VASP,PIK3AP1,HNRNPH3,CSRNP2,CCDC137,,VKORC1,PIGX,HNRNPAB,CSPP1,CCDC13,,VEGFA,PHTF2,HNRNPAB,CSNK1G3,CCDC13,,VEGFA,PIGX,HNRNPA1,CSRNP2,CCDC13,,VCL,PIK3CD,HNRNPH3,CSRNP2,CCDC138
1176,,VCL,PIK3C2A,HNRNPUL1,CSRNP3,CCDC138,,VMO1,PIK3AP1,HNRNPC,CSRNP2,CCDC130,,VKORC1,PI3,HNRNPC,CSPP1,CCDC130,,VKORC1,PIK3AP1,HNRNPAB,CSRNP3,CCDC130,,VDAC1,PIK3CG,HNRNPUL1,CSRNP3,CCDC14
1177,,VDAC1,PIK3C3,HOOK2,CST3,CCDC14,,VNN2,PIK3C2A,HNRNPH3,CSRNP3,CCDC136,,VMO1,PICALM,HNRNPH3,CSRNP2,CCDC136,,VMO1,PIK3C2A,HNRNPC,CST3,CCDC136,,VEGFA,PIK3IP1,HOOK2,CST3,CCDC142
1178,,VEGFA,PIK3CB,HOPX,CST7,CCDC142,,VNN3,PIK3C3,HNRNPUL1,CST3,CCDC137,,VNN2,PIGBOS1,HNRNPUL1,CSRNP3,CCDC137,,VNN2,PIK3C3,HNRNPH3,CST7,CCDC137,,VKORC1,PIM1,HOPX,CST7,CCDC144B
1179,,VKORC1,PIK3CD,HOTAIRM1,CSTA,CCDC144B,,VOPP1,PIK3CB,HOOK2,CST7,CCDC138,,VNN3,PIGX,HOOK2,CST3,CCDC138,,VNN3,PIK3CB,HNRNPUL1,CSTA,CCDC138,,VMO1,PIP4K2A,HOTAIRM1,CSTA,CCDC146
1180,,VMO1,PIK3CG,HOXD10,CSTF2T,CCDC146,,VPS13A,PIK3CD,HOPX,CSTA,CCDC14,,VOPP1,PIK3AP1,HOPX,CST7,CCDC14,,VOPP1,PIK3CD,HOOK2,CSTF2T,CCDC14,,VNN2,PITPNB,HOXD10,CSTF2T,CCDC149
1181,,VNN2,PIK3IP1,HP,CSTF3,CCDC149,,WARS,PIK3CG,HOTAIRM1,CSTF2T,CCDC142,,VPS13A,PIK3C2A,HOTAIRM1,CSTA,CCDC142,,VPS13A,PIK3CG,HOPX,CSTF3,CCDC142,,VNN3,PITPNM3,HP,CSTF3,CCDC15
1182,,VNN3,PIM1,HPCAL1,CTBP2,CCDC15,,WAS,PIK3IP1,HOXD10,CSTF3,CCDC144B,,WARS,PIK3C3,HOXD10,CSTF2T,CCDC144B,,WARS,PIK3IP1,HOTAIRM1,CTBP2,CCDC144B,,VOPP1,PJA2,HPCAL1,CTBP2,CCDC151
1183,,VOPP1,PIP4K2A,HPSE,CTBS,CCDC151,,WASF1,PIM1,HP,CTBP2,CCDC146,,WAS,PIK3CB,HP,CSTF3,CCDC146,,WAS,PIM1,HOXD10,CTBS,CCDC146,,VPS13A,PKD1,HPSE,CTBS,CCDC152
1184,,VPS13A,PITPNB,HRASLS,CTDNEP1,CCDC152,,WBP2,PIP4K2A,HPCAL1,CTBS,CCDC149,,WASF1,PIK3CD,HPCAL1,CTBP2,CCDC149,,WASF1,PIP4K2A,HP,CTDNEP1,CCDC149,,WARS,PKHD1L1,HRASLS,CTDNEP1,CCDC167
1185,,WARS,PITPNM3,HRH2,CTH,CCDC167,,WDR1,PITPNB,HPSE,CTDNEP1,CCDC15,,WBP2,PIK3CG,HPSE,CTBS,CCDC15,,WBP2,PITPNB,HPCAL1,CTH,CCDC15,,WAS,PKN1,HRH2,CTH,CCDC173
1186,,WAS,PJA2,HS6ST1,CTHRC1,CCDC173,,WDR26,PITPNM3,HRASLS,CTH,CCDC151,,WDR1,PIK3IP1,HRASLS,CTDNEP1,CCDC151,,WDR1,PITPNM3,HPSE,CTHRC1,CCDC151,,WASF1,PKP4,HS6ST1,CTHRC1,CCDC174
1187,,WASF1,PKD1,HSBP1,CTIF,CCDC174,,WDR44,PJA2,HRH2,CTHRC1,CCDC152,,WDR26,PIM1,HRH2,CTH,CCDC152,,WDR26,PJA2,HRASLS,CTIF,CCDC152,,WBP2,PLA1A,HSBP1,CTIF,CCDC175
1188,,WBP2,PKHD1L1,HSCB,CTNNA1,CCDC175,,WFDC1,PKD1,HS6ST1,CTIF,CCDC167,,WDR44,PIP4K2A,HS6ST1,CTHRC1,CCDC167,,WDR44,PKD1,HRH2,CTNNA1,CCDC167,,WDR1,PLA2G2A,HSCB,CTNNA1,CCDC178
1189,,WDR1,PKN1,HSD17B7,CTNNAL1,CCDC178,,WHAMMP3,PKHD1L1,HSBP1,CTNNA1,CCDC173,,WFDC1,PITPNB,HSBP1,CTIF,CCDC173,,WFDC1,PKHD1L1,HS6ST1,CTNNAL1,CCDC173,,WDR26,PLAC8,HSD17B7,CTNNAL1,CCDC18
1190,,WDR26,PKP4,HSF1,CTNNBIP1,CCDC18,,WIPF1,PKN1,HSCB,CTNNAL1,CCDC174,,WHAMMP3,PITPNM3,HSCB,CTNNA1,CCDC174,,WHAMMP3,PKN1,HSBP1,CTNNBIP1,CCDC174,,WDR44,PLBD1,HSF1,CTNNBIP1,CCDC180
