,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11222-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013806070525998098,0.08915973610292928,0.0,0.0,0.0,0.0,0.0,0.04189122910803569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12177574747223842,0.0,0.0,0.0,0.0,0.03258504406875485,0.0,0.0,0.0840403106717065,0.0135199849344198,0.0,0.0,0.6616357701891205,0.0,0.0,0.0,0.7150472898493745,0.6997826292486901
11222-QP,2.167969067555699e-12,-1.2878580296426028e-10,-1.1018903561501224e-10,-1.9581696754212082e-10,-3.1774499869577003e-10,-1.0560329249247129e-10,4.571832028175691e-11,1.4957082947074803e-09,-1.1916188308914129e-10,-5.511758520869182e-11,6.127201988503545e-11,-2.5397300655239943e-10,4.9281628142510895e-11,7.143784235941589e-11,1.187818482408202e-10,-2.831043034203111e-10,-9.350820320822249e-11,-1.8794512323913305e-10,-2.9184007216625215e-11,-9.18989542587588e-12,-6.013246552147029e-10,0.08121530397781887,-5.245232162916008e-11,3.714585350771628e-12,-2.080267924024329e-10,-3.269262820729635e-10,-3.045859840070151e-10,0.0350505877618756,2.8384656551707273e-10,-5.75676577270564e-11,3.0288023718434283e-10,-2.083711278162381e-10,2.4155747955508916e-10,6.365119127189107e-12,-1.0297609226163137e-11,6.050767798619174e-10,-7.724879943717187e-11,-3.771678374879324e-10,8.390194862900975e-11,9.643613740958512e-11,-1.5077362025655786e-10,3.985085162087248e-10,1.9898158020464844e-10,3.545882012844946e-10,1.352605037888794e-08,-4.76646063428908e-10,0.11225394635673104,6.195446645902339e-11,-1.2535149289322056e-10,-3.9678910087551185e-10,-3.513345990480062e-10,0.027351508669412515,-1.1781711707751706e-10,-2.2952355210526955e-10,0.07894977578356974,0.010182971780946005,6.61096359642486e-10,7.405630784187299e-10,0.6549958806548629,2.499607171041343e-10,6.643851344743078e-10,1.0652076892272732e-08,0.7148725187269798,0.6993896593793874
11222-NUSVR--nu=0.05-C=0.1,0.01784515958710106,-0.01638186856748053,0.005374001089450742,-0.019549353139582004,-0.019826850015906117,-0.004871662953682743,-0.0009054405710394176,0.011239761146696448,-0.0024535518984846183,-0.03228074548673743,0.013692459408340352,-0.03256506622219468,0.0062699293186890825,0.013178118066046046,-0.040527391082422204,-0.03648392272359707,0.017415290247410453,-0.03073562124276552,-0.0015583158448540524,0.04224884469208898,0.008131894753422228,0.031498994966220314,0.014406699685234503,-0.019387332495320556,0.0008598950806096295,-0.01298350160904449,-0.0036430926086103432,0.01469781429664202,-0.0004330428284644583,0.02382052736391782,-0.004386670873933143,-0.049370272031955514,0.0011193928397865704,-0.005577305947830846,0.0072704741721341115,-0.008433132808209367,0.01023553536080013,-0.0022935050948176827,0.012452449371171764,-0.012368573311171666,-0.011959820193867543,-0.02146987502972137,-0.0034246596896846393,-0.004437815485137924,0.0838483688888576,-0.06964521980217483,0.1266958124594397,0.007764577287637575,-0.07515000546922013,-0.0996176094395737,0.007781130298082917,0.01888928106869453,0.1773466793803553,-0.04285089758173721,0.07837663878298293,0.005351615801910514,-0.015787740481533846,0.0023975473013348554,0.5579832239152536,0.014814354215791914,0.015535361450489865,0.013433373133537839,0.6428429094153626,0.7696711186156961
11222-NUSVR--nu=0.1-C=0.1,0.013773090355726379,-0.008927671395557517,0.00033554736384325615,-0.011186011316829371,-0.029557614206955005,0.0037284890265365765,0.0036347536461026004,0.008244499512301155,0.0014381546030207137,-0.01563094268730598,0.008122176041729604,-0.0180997580338335,-0.0028431454228082624,0.014464230916640706,-0.01258610198444713,-0.01903167781992119,0.013460080779119567,-0.01547069101732021,-0.0031220978797341405,0.013527840538826552,0.0236127655869107,0.047894195107576656,0.010000210918357053,-0.012953964729523051,-0.0012150318183058936,-0.016379068047902415,0.007743656036263757,0.013945836138892845,0.003912862492062387,0.006847173674161218,-0.0037473642877535584,-0.06802885331469831,-0.003983482951548302,-0.01092466390722669,-0.00017118758404515225,-0.0038599274722528622,-0.0022200859325703856,0.0027282097579726453,0.005766414373489445,-0.004715550581502206,-0.013507574861757937,-0.02052711605010492,0.005631439161295861,0.0023209758776884496,0.07115525115688866,-0.045229179560471636,0.12466542372866031,-4.211455479885898e-05,-0.058613455722124036,-0.06853155047802095,-0.007605971901255244,0.03273895963304729,0.11385251884552733,-0.021796201829555856,0.09680157290005614,0.0033446339880362844,-0.014028621913972195,-0.0004942356153454716,0.587407879484009,0.0138498617909798,0.013991655775569555,0.00723979114151465,0.6737213846677115,0.744363567715755
11222-NUSVR--nu=0.15-C=0.1,0.012501437330620199,-0.005802400664762846,0.0010437718910696666,-0.014698542034389576,-0.021425291347294748,0.001926269952664381,0.00406952361461641,0.004782377814287562,0.0036451909067427846,-0.01123860524253437,0.006692222359034187,-0.01142383326760248,-0.002877432706425582,0.010797857669841461,-0.004010255909246847,-0.012429947817554934,0.010011579602314316,-0.01968192606183119,0.003209055577212473,0.004615330529519257,0.00978937458258512,0.05662534529230699,0.008942101967286196,-0.00972983882537987,-0.0022043662968777543,-0.017175361771712288,0.006256647981595719,0.014331616080176806,0.0031767709696846474,0.009967845751737689,-0.00766429061409649,-0.04693068150196021,-0.004003011161624023,-0.006290301652728526,-0.003820267994477087,-0.003040735490208413,0.002365518616497961,-0.005003504635623133,0.004320566673068663,-0.0024676022342737386,-0.018274437482400277,-0.00824168898181803,0.0045111263660340285,-0.0015078676887600043,0.058697377048049865,-0.019314440355685965,0.12480657778101203,-0.012497041307827672,-0.02971437915034951,-0.046375302682511645,-0.02975993758967888,0.04107393723768937,0.10907790598900391,-0.028738807075004445,0.11041381345654654,0.006953282498932185,-0.01656759671613331,0.000957245436860587,0.6007656416172352,0.008531888558493291,0.009697503635321049,0.006569069434305007,0.6792213835620303,0.7384733092942392
11222-NUSVR--nu=0.25-C=0.1,0.01679772535503021,-0.006125404046285171,0.008282122699691395,-0.027228754518974448,-0.014120081135409836,0.0016207060700143949,0.00404842173300966,0.0017912171039322529,0.00521344121681943,-0.0076218723283109045,0.003926416832191396,-0.004610418566930046,-0.01257758998043279,0.009746898141121719,-0.006064273559974388,-0.011034864130985346,0.008925140590304081,-0.02213869698595685,0.0017387623544240192,0.0062532684196761265,0.03040984264581567,0.03967435899593337,0.00675305959540938,-0.009746369056961263,-0.00289947525725966,-0.016310517513116622,0.009530024260117544,0.011498513388330217,0.0017334954034593543,0.009958621159742057,-0.005258137837056719,-0.030952561664693946,-0.0020659898026001277,-0.002825297168577521,-0.003956702145085849,-0.003852877108695581,0.008002173846733365,-0.013255077780987813,0.0020132116870834466,-0.004206832815651797,-0.008463781357347204,-0.019900337090376488,0.005621867957717332,-0.003123430195669732,0.05116017830950622,0.014200706622110888,0.12434715200229002,-0.008479617160597527,-0.03148242372589065,-0.040815923478759,-0.05298681678562005,0.043413127495963745,0.13167771136446157,-0.027682591532205286,0.12062968478746067,0.012869347508567129,-0.01786542401650952,0.0021104340642537716,0.6159531386407754,0.00974830839574685,0.007544285449365043,0.005520157009156472,0.6687900638120062,0.74694845258077
11222-NUSVR--nu=0.5-C=0.1,0.009340129122189275,-0.00679069604219889,0.010990064238180492,-0.016070764807948536,-0.01060437528141573,0.0012959128548739873,-0.002016065448192581,0.002174597387993041,0.005580766705115009,-0.004207664891741531,0.0012760407702518076,-0.001757764429435548,-0.017560833533861037,0.011026929779995087,-0.0069355349564156,-0.011663499626153442,0.003154073546837121,-0.014978494715559097,-0.0009362577017379622,0.006809295344380487,0.04080281689114657,0.037388340215714175,0.008776716562077957,-0.013649237810673447,-0.00354038136442701,-0.01899228545575481,0.0035231920861876678,0.015412180353332028,0.0030251034849008915,0.006669229862067243,-0.005029321353477318,-0.01695853420606609,0.00019585460423008662,0.0007938591290875853,-0.004734317360470211,-0.0005095944511432043,0.009236387777260498,-0.01724034663449108,0.0005748445758955653,-0.0014935988679587522,-0.003558563049895283,-0.019020260282014582,0.008147660305792934,-0.00021039246336557107,0.04606920825744928,0.012425035924777781,0.12437218330393271,0.00020399623362304248,-0.012046286333567333,-0.021383374589236923,-0.04419860855187911,0.04301507664243344,0.12409416207511904,-0.023627780555442027,0.14087235879064114,0.022263455632603065,-0.017683565845176646,0.0012182000882481835,0.6222715064494132,0.0016739823101443035,0.004502875008784896,0.005358637560145936,0.6727662385240503,0.7435238815696661
11222-NUSVR--nu=0.75-C=0.1,0.006226996698287994,-0.006770034608271174,0.00993568893368726,-0.010251191444667804,-0.01023087589470294,0.0008206512452581249,-0.0019039820451744668,-2.871666520642079e-05,0.005999904196271166,-0.0025590423059588426,-0.0006138605308967761,-0.001012189437825592,-0.015858218303033852,0.009858986869384592,-0.008045767593852032,-0.012647256545126103,0.0017958673496062602,-0.012993553370223693,-0.0001801667929601028,0.00820380917080451,0.05360402700042963,0.03266426580140138,0.011145854045997442,-0.017083940042296828,-0.0027718570927998606,-0.0190523867599703,0.002798025449906547,0.01619943537954471,0.0037555160411972648,0.0037176951735486824,-0.00551985705255768,-0.010115813797659787,0.00016314725226857776,-0.00019898690203706826,-0.002946436789449362,0.0007016735779161688,0.007141769504746971,-0.014031654676865818,-0.0010648250907056341,-0.0011961299028771868,-0.0020505422682343677,-0.02693195236558055,0.008279439429235697,8.266397761007985e-05,0.04960847731097079,0.013454214703422541,0.12403666614590855,0.0018620176831857628,-0.014064916787674214,-0.019728029861665212,-0.04332327579718076,0.04024483873734676,0.12009981591381107,-0.014361396596054279,0.147217847709319,0.02556275002456975,-0.018887626968601565,0.0012642647913298152,0.6205234396381807,0.0037314950930654525,0.006609867678840758,0.008206977809931366,0.6718427213159645,0.7446113318262553
11222-NUSVR--nu=0.05-C=0.5,0.017972093055818233,-0.016328858240080166,0.00530526579482973,-0.019463267167514967,-0.02120584910707088,-0.006033091646411267,-0.001751412384585635,0.011429031723956588,-0.002473889626822101,-0.03217964298803168,0.014119354062994301,-0.0327175969791571,0.005661173504091552,0.014684030720344316,-0.04162878915973665,-0.03718430041379597,0.018014115661902225,-0.030726528784024938,-0.0028395559262695096,0.04336238969440394,0.008919570969142948,0.030623873025096192,0.013561352591329675,-0.018359772718599128,0.000546379554764137,-0.01421516952638751,-0.0018676309311539963,0.014469538870332449,0.000291394247458554,0.023966546647031073,-0.0045228240019389125,-0.05307533662015432,0.001124651550898994,-0.004269582723141811,0.007977293694998173,-0.008932307629757504,0.00987310455771101,-0.0014258777622146585,0.013164531812357154,-0.013175829802472075,-0.01222320801454485,-0.023014188380093926,-0.00396511178728167,0.0026620691975941186,0.08574725786850831,-0.0676122151264737,0.12659163989982797,0.007860466193795164,-0.07502630538169891,-0.10014940395489184,0.008512598125050612,0.01725459486022854,0.17873208319645537,-0.043309483584476394,0.07790509279740843,0.005885407596702915,-0.01641452911155837,0.002590994606959298,0.5649966226619835,0.012943944640394306,0.01574258488052449,0.013690527175488576,0.6431866497791059,0.7694499702032681
11222-NUSVR--nu=0.1-C=0.5,0.014223464927202695,-0.00894045189619791,-0.00036220238869733024,-0.01087996674452868,-0.029510219907355806,0.003833087865815654,0.002375064851242295,0.008665344345748616,0.0017184026220546378,-0.015264947356807307,0.00973016434660895,-0.01816063320935901,-0.0027323746758420447,0.014420124337088197,-0.013018261009792434,-0.018925026284458968,0.013321832643379883,-0.0154968404714243,-0.002261029809597248,0.013948728003003882,0.020745460380196597,0.04932242321850978,0.01034327384247452,-0.013172672669126598,-0.0012030122788836417,-0.015249004901047747,0.00646621266827932,0.013895832481643111,0.003426923694364592,0.006759257682115383,-0.003747080522633839,-0.06923887557409367,-0.004396897838801608,-0.011034257213140719,-0.0005680008946443438,-0.004433037743066715,-0.001895902761405388,0.0031238194866234636,0.006550634806521148,-0.004748598739861581,-0.01397548210753008,-0.01839629314488675,0.006065790230729395,0.0018293745841116982,0.0721355003993833,-0.04661785352855108,0.12473445267562039,-0.0008149114875500019,-0.06102624295741921,-0.07483007252517568,-0.0065931408742643804,0.033232952470900856,0.1149950816904989,-0.021527577975762192,0.09663510867879221,0.002810298698463276,-0.014048725101864966,-0.00026888101236178727,0.5875031702516347,0.016944448666068257,0.012993880770692495,0.007288710413236643,0.6729568096940282,0.7449961015675522
