,11222-NUSVR--nu=0.05-C=0.1,11222-NUSVR--nu=0.1-C=0.1,11222-NUSVR--nu=0.15-C=0.1,11222-NUSVR--nu=0.25-C=0.1,11222-NUSVR--nu=0.5-C=0.1,11222-NUSVR--nu=0.75-C=0.1,11222-NUSVR--nu=0.05-C=0.5,11222-NUSVR--nu=0.1-C=0.5,11222-NUSVR--nu=0.15-C=0.5,11222-NUSVR--nu=0.25-C=0.5,11222-NUSVR--nu=0.5-C=0.5,11222-NUSVR--nu=0.75-C=0.5,11222-NUSVR--nu=0.05-C=0.75,11222-NUSVR--nu=0.1-C=0.75,11222-NUSVR--nu=0.15-C=0.75,11222-NUSVR--nu=0.25-C=0.75,11222-NUSVR--nu=0.5-C=0.75,11222-NUSVR--nu=0.75-C=0.75,11222-NUSVR--nu=0.05-C=1,11222-NUSVR--nu=0.1-C=1,11222-NUSVR--nu=0.15-C=1,11222-NUSVR--nu=0.25-C=1,11222-NUSVR--nu=0.5-C=1,11222-NUSVR--nu=0.75-C=1,11222-NUSVR--nu=0.05-C=10,11222-NUSVR--nu=0.1-C=10,11222-NUSVR--nu=0.15-C=10,11222-NUSVR--nu=0.25-C=10,11222-NUSVR--nu=0.5-C=10,11222-NUSVR--nu=0.75-C=10
737,,PAIP2,INF2,EIF3M,CBWD3,BBX,,PCBP1,INF2,EIF3M,CBWD5,BBX,,PCBP2,INF2,EIF4EBP2,CBWD5,BBS9,,PARVB,IMPDH1,EIF4G3,CBWD5,BBS9,,PCBP2,INF2,EIF4EBP2,CBWD1,BBS4
738,,PAPPA,ING2,EIF4EBP2,CBWD5,BCAM,,PCBP2,ING2,EIF4EBP2,CBX4,BCAM,,PCDH10,ING2,EIF4G3,CBX4,BBX,,PCBP1,INF2,EIF5A2,CBX4,BBX,,PCDH10,ING2,EIF4G3,CBWD3,BBS9
739,,PARVB,ING5,EIF4G3,CBX4,BCAP29,,PCDH10,ING5,EIF4G3,CBX6,BCAP29,,PCGF5,ING5,EIF5A2,CBX6,BCAM,,PCBP2,ING2,EIF5B,CBX6,BCAM,,PCGF5,ING5,EIF5A2,CBWD5,BBX
740,,PCBP1,INPP4B,EIF5A2,CBX6,BCAR3,,PCGF5,INPP4B,EIF5A2,CC2D1A,BCAR3,,PCP2,INPP4B,EIF5B,CC2D1A,BCAP29,,PCDH10,ING5,EIF6,CC2D1A,BCAP29,,PCP2,INPP4B,EIF5B,CBX4,BCAM
741,,PCBP2,INPP5D,EIF5B,CC2D1A,BCAS2,,PCP2,INPP5D,EIF5B,CC2D1B,BCAS2,,PCSK1N,INPP5D,EIF6,CC2D1B,BCAR3,,PCGF5,INPP4B,ELF1,CC2D1B,BCAR1,,PCSK1N,INPP5D,EIF6,CBX6,BCAP29
742,,PCDH10,IQGAP1,EIF6,CC2D1B,BCAS3,,PCSK1N,IQGAP1,EIF6,CCAR2,BCAS3,,PCSK6,IQGAP1,ELF1,CCAR2,BCAS2,,PCP2,INPP5D,ELF2,CCAR2,BCAR3,,PCSK6,IQGAP1,ELF1,CC2D1A,BCAR3
743,,PCGF5,IQSEC1,ELF1,CCAR2,BCAS4,,PCSK6,IQSEC1,ELF1,CCDC102B,BCAS4,,PCSK7,IQSEC1,ELF2,CCDC102B,BCAS3,,PCSK1N,IQGAP1,ELF4,CCDC102B,BCAS2,,PCSK7,IQSEC1,ELF2,CC2D1B,BCAS2
744,,PCP2,IRAK2,ELF2,CCDC102B,BCCIP,,PCSK7,IRAK2,ELF2,CCDC107,BCCIP,,PDCD10,IRAK2,ELF4,CCDC107,BCAS4,,PCSK6,IQSEC1,ELK3,CCDC107,BCAS3,,PDCD10,IRAK2,ELF4,CCAR2,BCAS3
745,,PCSK1N,IRS2,ELF4,CCDC107,BCDIN3D,,PDCD10,IRS2,ELF4,CCDC125,BCDIN3D,,PDCD6IPP2,IRS2,ELK3,CCDC125,BCCIP,,PCSK7,IRAK2,ELK4,CCDC125,BCAS4,,PDCD6IPP2,IRS2,ELK3,CCDC102B,BCAS4
746,,PCSK6,IRX3,ELK3,CCDC125,BCKDK,,PDCD6IPP2,IRX3,ELK3,CCDC126,BCKDK,,PDE5A,IRX3,ELK4,CCDC126,BCDIN3D,,PDCD10,IRS2,ELL,CCDC126,BCCIP,,PDE5A,IRX3,ELK4,CCDC107,BCCIP
747,,PCSK7,ISCA1,ELK4,CCDC126,BCL10,,PDE5A,ISCA1,ELK4,CCDC137,BCL10,,PDGFA,ISCA1,ELL,CCDC137,BCKDK,,PDCD6IPP2,IRX3,ELL2,CCDC137,BCDIN3D,,PDGFA,ISCA1,ELL,CCDC125,BCDIN3D
748,,PDCD10,ITGA1,ELL,CCDC137,BCL11A,,PDGFA,ITGA1,ELL,CCDC14,BCL11A,,PDIA6,ITGA1,ELL2,CCDC14,BCL10,,PDE5A,ISCA1,ELMO1,CCDC14,BCKDK,,PDIA6,ITGA1,ELL2,CCDC126,BCKDK
749,,PDCD6IPP2,ITGAL,ELL2,CCDC14,BCL11B,,PDIA6,ITGAL,ELL2,CCDC141,BCL11B,,PDK4,ITGAL,ELMO1,CCDC141,BCL11A,,PDGFA,ITGA1,ELOVL7,CCDC141,BCL10,,PDK4,ITGAL,ELMO1,CCDC137,BCL10
750,,PDE5A,ITGAM,ELMO1,CCDC141,BCL2,,PDK4,ITGAM,ELMO1,CCDC142,BCL2,,PDLIM1,ITGAM,ELOVL7,CCDC142,BCL11B,,PDIA6,ITGAL,EMB,CCDC142,BCL11A,,PDLIM1,ITGAM,ELOVL7,CCDC14,BCL11A
751,,PDGFA,ITGAX,ELOVL7,CCDC142,BCL2A1,,PDLIM1,ITGAX,ELOVL7,CCDC144B,BCL2A1,,PDLIM5,ITGAX,EMB,CCDC144B,BCL2,,PDK4,ITGAM,EMC10,CCDC144B,BCL11B,,PDLIM5,ITGAX,EMB,CCDC141,BCL11B
752,,PDIA6,ITGB1,EMB,CCDC144B,BCL2L1,,PDLIM5,ITGB1,EMB,CCDC151,BCL2L1,,PDZK1IP1,ITGB1,EMC10,CCDC151,BCL2A1,,PDLIM1,ITGAX,EMC6,CCDC151,BCL2,,PDZK1IP1,ITGB1,EMC10,CCDC142,BCL2
753,,PDK4,ITGB2,EMC10,CCDC151,BCL2L11,,PDZK1IP1,ITGB2,EMC10,CCDC174,BCL2L11,,PEBP1,ITGB1BP1,EMC6,CCDC174,BCL2L1,,PDLIM5,ITGB1,EMD,CCDC174,BCL2A1,,PEBP1,ITGB1BP1,EMC6,CCDC144B,BCL2A1
754,,PDLIM1,ITGB3,EMC6,CCDC174,BCL2L12,,PEBP1,ITGB3,EMC6,CCDC175,BCL2L12,,PECAM1,ITGB2,EMD,CCDC175,BCL2L11,,PDZK1IP1,ITGB2,EMILIN2,CCDC175,BCL2L1,,PECAM1,ITGB2,EMD,CCDC151,BCL2L1
755,,PDLIM5,ITGB4,EMD,CCDC175,BCL2L13,,PECAM1,ITGB4,EMD,CCDC178,BCL2L13,,PF4,ITGB3,EMILIN2,CCDC178,BCL2L12,,PEBP1,ITGB3,EMP1,CCDC178,BCL2L11,,PF4,ITGB3,EMILIN2,CCDC174,BCL2L11
756,,PDZK1IP1,ITGB5,EMILIN2,CCDC178,BCL2L2,,PF4,ITGB5,EMILIN2,CCDC18,BCL2L2,,PF4V1,ITGB4,EMP1,CCDC18,BCL2L13,,PECAM1,ITGB4,ENC1,CCDC18,BCL2L12,,PF4V1,ITGB4,EMP1,CCDC175,BCL2L12
757,,PEBP1,ITLN1,EMP1,CCDC18,BCL6,,PF4V1,ITLN1,EMP1,CCDC186,BCL6,,PFN1,ITGB5,ENC1,CCDC186,BCL2L2,,PF4,ITGB5,ENDOD1,CCDC186,BCL2L13,,PFN1,ITGB5,ENC1,CCDC178,BCL2L13
758,,PECAM1,ITPK1,ENC1,CCDC186,BCL6B,,PFN1,ITPK1,ENC1,CCDC24,BCL6B,,PGD,ITLN1,ENDOD1,CCDC24,BCL6,,PF4V1,ITLN1,ENHO,CCDC24,BCL2L2,,PGD,ITLN1,ENDOD1,CCDC18,BCL2L2
759,,PF4,ITPR2,ENDOD1,CCDC24,BCL7B,,PGD,ITPR2,ENDOD1,CCDC25,BCL7B,,PGGT1B,ITPK1,ENHO,CCDC25,BCL6B,,PFN1,ITPK1,ENO1,CCDC25,BCL6,,PGGT1B,ITPK1,ENHO,CCDC186,BCL6
760,,PF4V1,IVNS1ABP,ENHO,CCDC25,BCL9,,PGGT1B,IVNS1ABP,ENHO,CCDC28A,BCL9,,PGM2L1,ITPR2,ENO1,CCDC28A,BCL7B,,PGD,ITPR2,ENO2,CCDC28A,BCL6B,,PGM2L1,ITPR2,ENO1,CCDC24,BCL6B
761,,PFN1,JAK1,ENO1,CCDC28A,BCL9L,,PGM2L1,JAK1,ENO1,CCDC28B,BCL9L,,PGP,IVNS1ABP,ENO2,CCDC28B,BCL9,,PGGT1B,IVNS1ABP,ENPP4,CCDC28B,BCL7B,,PGP,IVNS1ABP,ENO2,CCDC25,BCL7B
762,,PGD,JAK3,ENO2,CCDC28B,BCO2,,PGP,JAK3,ENO2,CCDC57,BCO2,,PGRMC1,JAK1,ENPP4,CCDC57,BCL9L,,PGM2L1,JAK1,ENTPD1,CCDC57,BCL9,,PGRMC1,JAK1,ENPP4,CCDC28A,BCL9
763,,PGGT1B,JAM3,ENPP4,CCDC57,BCOR,,PGRMC1,JAM3,ENPP4,CCDC6,BCOR,,PHF19,JAK3,ENTPD1,CCDC6,BCO2,,PGP,JAK3,ENTPD4,CCDC6,BCL9L,,PHF19,JAK3,ENTPD1,CCDC28B,BCL9L
764,,PGM2L1,JAML,ENTPD1,CCDC6,BCORL1,,PHF19,JAML,ENTPD1,CCDC69,BCORL1,,PHF20L1,JAM3,ENTPD4,CCDC69,BCOR,,PGRMC1,JAM3,ENTPD5,CCDC69,BCO2,,PHF20L1,JAM3,ENTPD4,CCDC57,BCO2
765,,PGP,JCHAIN,ENTPD4,CCDC69,BCR,,PHF20L1,JCHAIN,ENTPD4,CCDC7,BCR,,PHKB,JAML,ENTPD5,CCDC7,BCORL1,,PHF19,JAML,EP300,CCDC7,BCOR,,PHKB,JAML,ENTPD5,CCDC6,BCOR
766,,PGRMC1,JMJD4,ENTPD5,CCDC7,BCS1L,,PHKB,JMJD4,ENTPD5,CCDC71L,BCS1L,,PHTF2,JCHAIN,EP300,CCDC71L,BCR,,PHF20L1,JCHAIN,EPAS1,CCDC71L,BCORL1,,PHTF2,JCHAIN,EP300,CCDC69,BCORL1
767,,PHF19,JOSD1,EP300,CCDC71L,BCYRN1,,PHTF2,JOSD1,EP300,CCDC74B,BCYRN1,,PICALM,JMJD4,EPAS1,CCDC74B,BCS1L,,PHKB,JMJD4,EPB41,CCDC74B,BCR,,PICALM,JMJD4,EPAS1,CCDC7,BCR
768,,PHF20L1,JSRP1,EPAS1,CCDC82,BDP1,,PICALM,JSRP1,EPAS1,CCDC82,BDP1,,PIK3AP1,JOSD1,EPB41,CCDC82,BCYRN1,,PHTF2,JOSD1,EPB41L3,CCDC82,BCS1L,,PIK3AP1,JOSD1,EPB41,CCDC71L,BCS1L
769,,PHKB,JUP,EPB41,CCDC84,BECN1,,PIK3AP1,JUP,EPB41,CCDC84,BECN1,,PIK3C3,JSRP1,EPB41L3,CCDC84,BDP1,,PICALM,JSRP1,EPB41L4B,CCDC84,BCYRN1,,PIK3C3,JSRP1,EPB41L3,CCDC82,BCYRN1
770,,PHTF2,KANSL3,EPB41L3,CCDC85B,BEND2,,PIK3C3,KANSL3,EPB41L3,CCDC85B,BEND2,,PIK3CD,JUP,EPB41L4B,CCDC85B,BECN1,,PIK3AP1,JUP,EPB42,CCDC85B,BDP1,,PIK3CD,JUP,EPB41L4B,CCDC84,BDP1
771,,PICALM,KATNAL1,EPB41L4B,CCDC85C,BEND3,,PIK3CD,KATNAL1,EPB41L4B,CCDC85C,BEND3,,PIK3IP1,KANSL3,EPB42,CCDC85C,BEND2,,PIK3C3,KANSL3,EPCAM,CCDC85C,BECN1,,PIK3IP1,KANSL3,EPB42,CCDC85B,BECN1
772,,PIK3AP1,KCNAB2,EPB42,CCDC88B,BEND4,,PIK3IP1,KCNAB2,EPB42,CCDC88B,BEND4,,PIM1,KATNAL1,EPCAM,CCDC88B,BEND3,,PIK3CD,KATNAL1,EPHA4,CCDC88B,BEND2,,PIM1,KATNAL1,EPCAM,CCDC85C,BEND2
773,,PIK3C3,KCNK6,EPCAM,CCDC88C,BEND5,,PIM1,KCNK6,EPCAM,CCDC88C,BEND5,,PIP4K2A,KCNAB2,EPHA4,CCDC88C,BEND4,,PIK3IP1,KCNAB2,EPHX2,CCDC88C,BEND3,,PIP4K2A,KCNAB2,EPHA4,CCDC88B,BEND3
774,,PIK3CD,KCTD10,EPHA4,CCDC91,BEND7,,PIP4K2A,KCTD10,EPHA4,CCDC91,BEND7,,PKHD1L1,KCNK6,EPHX2,CCDC91,BEND5,,PIM1,KCNK6,EPOR,CCDC91,BEND4,,PKHD1L1,KCNK6,EPHX2,CCDC88C,BEND4
775,,PIK3IP1,KCTD12,EPHX2,CCDC92,BEST4,,PKHD1L1,KCTD12,EPHX2,CCDC92,BEST4,,PKN1,KCTD10,EPOR,CCDC92,BEND7,,PIP4K2A,KCTD10,EPPK1,CCDC92,BEND5,,PKN1,KCTD10,EPOR,CCDC91,BEND5
776,,PIM1,KCTD9,EPOR,CCDC97,BET1,,PKN1,KCTD9,EPOR,CCDC97,BET1,,PLA2G2A,KCTD12,EPPK1,CCDC97,BEST4,,PKHD1L1,KCTD12,EPS15L1,CCDC97,BEND7,,PLA2G2A,KCTD12,EPPK1,CCDC92,BEND7
777,,PIP4K2A,KDM3B,EPPK1,CCL22,BET1L,,PLA2G2A,KDM3B,EPPK1,CCL22,BET1L,,PLEC,KCTD9,EPS15L1,CCL22,BET1,,PKN1,KCTD9,EPS8L2,CCL22,BEST4,,PLEC,KCTD9,EPS15L1,CCDC97,BEST4
778,,PKHD1L1,KDM4B,EPS15L1,CCL3,BEX1,,PLEC,KDM4B,EPS15L1,CCL3,BEX1,,PLEKHA8P1,KDM3B,EPS8L2,CCL3,BET1L,,PLA2G2A,KDM3B,ERBB2,CCL3,BET1,,PLEKHA8P1,KDM3B,EPS8L2,CCL22,BET1
779,,PKN1,KDM6B,EPS8L2,CCL4L2,BEX4,,PLEKHA8P1,KDM6B,EPS8L2,CCL4L2,BEX4,,PLEKHB2,KDM4B,ERBB2,CCL4L2,BEX1,,PLEC,KDM4B,ERBB3,CCL4L2,BET1L,,PLEKHB2,KDM4B,ERBB2,CCL3,BET1L
780,,PLA2G2A,KIAA0513,ERBB2,CCNB1,BGN,,PLEKHB2,KIAA0513,ERBB2,CCNB1,BGN,,PLEKHF2,KDM6B,ERBB3,CCNB1,BEX4,,PLEKHA8P1,KDM6B,ERBIN,CCNB1,BEX1,,PLEKHF2,KDM6B,ERBB3,CCL4L2,BEX1
781,,PLEC,KIAA0825,ERBB3,CCNB1IP1,BHLHA15,,PLEKHF2,KIAA0825,ERBB3,CCNB1IP1,BHLHA15,,PLEKHJ1,KIAA0513,ERBIN,CCNB1IP1,BGN,,PLEKHB2,KIAA0513,ERG,CCNB1IP1,BEX4,,PLEKHJ1,KIAA0513,ERBIN,CCNB1,BEX4
782,,PLEKHA8P1,KIAA1217,ERBIN,CCND2,BHLHE22,,PLEKHJ1,KIAA1217,ERBIN,CCND2,BHLHE22,,PLEKHO1,KIAA0825,ERG,CCND2,BHLHA15,,PLEKHF2,KIAA0825,ERGIC1,CCND2,BGN,,PLEKHO1,KIAA0825,ERG,CCNB1IP1,BGN
783,,PLEKHB2,KIAA1324,ERG,CCNDBP1,BHLHE41,,PLEKHO1,KIAA1324,ERG,CCNDBP1,BHLHE41,,PLIN2,KIAA1217,ERGIC1,CCNDBP1,BHLHE22,,PLEKHJ1,KIAA1217,ERICH1,CCNDBP1,BHLHA15,,PLIN2,KIAA1217,ERGIC1,CCND2,BHLHA15
784,,PLEKHF2,KIAA1586,ERGIC1,CCNG1,BICD1,,PLIN2,KIAA1586,ERGIC1,CCNG1,BICD1,,PLP2,KIAA1324,ERICH1,CCNG1,BHLHE41,,PLEKHO1,KIAA1324,ERICH3,CCNG1,BHLHE22,,PLP2,KIAA1324,ERICH1,CCNDBP1,BHLHE22
785,,PLEKHJ1,KIF1C,ERICH1,CCNH,BICD2,,PLP2,KIF1C,ERICH1,CCNH,BICD2,,PLXDC2,KIAA1586,ERICH3,CCNH,BICD1,,PLIN2,KIAA1586,ESAM,CCNH,BHLHE41,,PLXDC2,KIAA1586,ERICH3,CCNG1,BHLHE41
786,,PLEKHO1,KIF2A,ERICH3,CCNT2,BICDL2,,PLXDC2,KIF2A,ERICH3,CCNT2,BICDL2,,POLR2A,KIF1C,ESAM,CCNT2,BICD2,,PLP2,KIF1C,ESYT2,CCNT2,BICD1,,POLR2A,KIF1C,ESAM,CCNH,BICD1
787,,PLIN2,KIF3C,ESAM,CCNY,BID,,POLR2A,KIF3C,ESAM,CCNY,BID,,POLR3GL,KIF2A,ESYT2,CCNY,BICDL2,,PLXDC2,KIF2A,ETF1,CCNY,BICD2,,POLR3GL,KIF2A,ESYT2,CCNT2,BICD2
788,,PLP2,KLF10,ESYT2,CCR7,BIN1,,POLR3GL,KLF10,ESYT2,CCR7,BIN1,,PON2,KIF3C,ETF1,CCR7,BID,,POLR2A,KIF3C,ETFA,CCR7,BICDL2,,PON2,KIF3C,ETF1,CCNY,BICDL2
789,,PLXDC2,KLF3,ETF1,CCRL2,BIN2,,PON2,KLF3,ETF1,CCRL2,BIN2,,PPBP,KLF10,ETFA,CCRL2,BIN1,,POLR3GL,KLF10,ETFB,CCRL2,BID,,PPBP,KLF10,ETFA,CCR7,BID
790,,POLR2A,KLF9,ETFA,CCS,BIN3,,PPBP,KLF9,ETFA,CCS,BIN3,,PPDPF,KLF3,ETFB,CCS,BIN2,,PON2,KLF3,ETHE1,CCS,BIN1,,PPDPF,KLF3,ETFB,CCRL2,BIN1
791,,POLR3GL,KLHDC8A,ETFB,CCSAP,BIRC2,,PPDPF,KLHDC8A,ETFB,CCSAP,BIRC2,,PPM1A,KLF9,ETHE1,CCSAP,BIN3,,PPBP,KLF9,ETS1,CCSAP,BIN2,,PPM1A,KLF9,ETHE1,CCS,BIN2
792,,PON2,KLHDC8B,ETHE1,CCSER1,BIRC3,,PPM1A,KLHDC8B,ETHE1,CCSER1,BIRC3,,PPP1CB,KLHDC8A,ETS1,CCSER1,BIRC2,,PPDPF,KLHDC8A,ETS2,CCSER1,BIN3,,PPP1CB,KLHDC8A,ETS1,CCSAP,BIN3
793,,PPBP,KLHL35,ETS1,CCSER2,BIVM,,PPP1CB,KLHL35,ETS1,CCSER2,BIVM,,PPP1R12A,KLHDC8B,ETS2,CCSER2,BIRC3,,PPM1A,KLHDC8B,ETV6,CCSER2,BIRC2,,PPP1R12A,KLHDC8B,ETS2,CCSER1,BIRC2
794,,PPDPF,KLRD1,ETS2,CCT6P3,BLCAP,,PPP1R12A,KLRD1,ETS2,CCT6P3,BLCAP,,PPP1R18,KLHL35,ETV6,CCT6P3,BIVM,,PPP1CB,KLHL35,EVI2B,CCT6P3,BIRC3,,PPP1R18,KLHL35,ETV6,CCSER2,BIRC3
795,,PPM1A,KMT2C,ETV6,CCT8,BLM,,PPP1R18,KMT2C,ETV6,CCT8,BLM,,PPP1R35,KLRD1,EVI2B,CCT8,BLCAP,,PPP1R12A,KLRD1,EVL,CCT8,BIVM,,PPP1R35,KLRD1,EVI2B,CCT6P3,BIVM
796,,PPP1CB,KMT2D,EVI2B,CD109,BLOC1S2,,PPP1R35,KMT2D,EVI2B,CD109,BLOC1S2,,PPP1R9B,KMT2C,EVL,CD109,BLM,,PPP1R18,KMT2C,EXO1,CD109,BLCAP,,PPP1R9B,KMT2C,EVL,CCT8,BLCAP
797,,PPP1R12A,KMT2E,EVL,CD14,BLOC1S3,,PPP1R9B,KMT2E,EVL,CD14,BLOC1S3,,PPP2R5A,KMT2D,EXO1,CD14,BLOC1S2,,PPP1R35,KMT2D,EXOC5,CD14,BLM,,PPP2R5A,KMT2D,EXO1,CD109,BLM
798,,PPP1R18,KPNA1,EXO1,CD151,BLOC1S5,,PPP2R5A,KPNA1,EXO1,CD151,BLOC1S5,,PPP3R1,KMT2E,EXOC5,CD151,BLOC1S3,,PPP1R9B,KMT2E,EXOC6B,CD151,BLOC1S2,,PPP3R1,KMT2E,EXOC5,CD14,BLMH
799,,PPP1R35,KRT19,EXOC5,CD160,BLVRA,,PPP3R1,KRT19,EXOC5,CD160,BLVRA,,PPP4R2,KPNA1,EXOC6B,CD160,BLOC1S5,,PPP2R5A,KPNA1,EXOSC1,CD160,BLOC1S3,,PPP4R2,KPNA1,EXOC6B,CD151,BLOC1S2
800,,PPP1R9B,KRT5,EXOC6B,CD164,BLVRB,,PPP4R2,KRT5,EXOC6B,CD164,BLVRB,,PPP6R1,KRT19,EXOSC1,CD164,BLVRA,,PPP3R1,KRT19,EXOSC6,CD164,BLOC1S5,,PPP6R1,KRT19,EXOSC1,CD160,BLOC1S3
801,,PPP2R5A,KRT7,EXOSC1,CD19,BMF,,PPP6R1,KRT7,EXOSC1,CD19,BMF,,PRDX4,KRT5,EXOSC6,CD19,BLVRB,,PPP4R2,KRT5,EXPH5,CD19,BLVRA,,PRDX4,KRT5,EXOSC6,CD164,BLOC1S5
802,,PPP3R1,KTN1,EXOSC6,CD22,BMI1,,PRDX4,KTN1,EXOSC6,CD22,BMI1,,PREX1,KRT7,EXPH5,CD22,BMF,,PPP6R1,KRT7,EYA4,CD22,BLVRB,,PREX1,KRT7,EXPH5,CD19,BLVRA
803,,PPP4R2,L2HGDH,EXPH5,CD226,BMP2K,,PREX1,L2HGDH,EXPH5,CD226,BMP2K,,PRKAB2,KTN1,EYA4,CD226,BMI1,,PRDX4,KTN1,EZR,CD226,BMF,,PRKAB2,KTN1,EYA4,CD22,BLVRB
804,,PPP6R1,LACTB,EYA4,CD24,BMP3,,PRKAB2,LACTB,EYA4,CD24,BMP3,,PRKACB,L2HGDH,EZR,CD24,BMP2K,,PREX1,L2HGDH,F10,CD24,BMI1,,PRKACB,L2HGDH,EZR,CD226,BMF
805,,PRDX4,LAGE3,EZR,CD247,BMP4,,PRKACB,LAGE3,EZR,CD247,BMP4,,PRKAR1B,LACTB,F10,CD247,BMP3,,PRKAB2,LACTB,F13A1,CD247,BMP2K,,PRKAR1B,LACTB,F10,CD24,BMI1
806,,PREX1,LAMP3,F10,CD2AP,BMP6,,PRKAR1B,LAMP3,F10,CD2AP,BMP6,,PRKAR2B,LAGE3,F13A1,CD2AP,BMP4,,PRKACB,LAGE3,F3,CD2AP,BMP3,,PRKAR2B,LAGE3,F13A1,CD247,BMP2K
807,,PRKAB2,LAMTOR1,F13A1,CD300A,BMPR2,,PRKAR2B,LAMTOR1,F13A1,CD300A,BMPR2,,PRKCB,LAMP3,F3,CD300A,BMP6,,PRKAR1B,LAMP3,FADS1,CD300A,BMP4,,PRKCB,LAMP3,F3,CD2AP,BMP3
808,,PRKACB,LAMTOR4,F3,CD300E,BMS1,,PRKCB,LAMTOR4,F3,CD300E,BMS1,,PRKCD,LAMTOR1,FADS1,CD300E,BMPR2,,PRKAR2B,LAMTOR1,FAF2,CD300E,BMP6,,PRKCD,LAMTOR1,FADS1,CD300A,BMP4
809,,PRKAR1B,LANCL3,FADS1,CD300LF,BMT2,,PRKCD,LANCL3,FADS1,CD300LF,BMT2,,PRNP,LAMTOR4,FAF2,CD300LF,BMS1,,PRKCB,LAMTOR4,FAH,CD300LF,BMPR2,,PRNP,LAMTOR4,FAF2,CD300E,BMP6
810,,PRKAR2B,LAPTM4B,FAF2,CD300LG,BMX,,PRNP,LAPTM4B,FAF2,CD300LG,BMX,,PROS1,LANCL3,FAH,CD300LG,BMT2,,PRKCD,LANCL3,FAM107A,CD300LG,BMS1,,PROS1,LANCL3,FAH,CD300LF,BMPR2
811,,PRKCB,LAPTM5,FAH,CD320,BNIP2,,PROS1,LAPTM5,FAH,CD320,BNIP2,,PRR4,LAPTM4B,FAM107A,CD320,BMX,,PRNP,LAPTM4B,FAM107B,CD320,BMT2,,PRR4,LAPTM4B,FAM107A,CD300LG,BMS1
812,,PRKCD,LASP1,FAM107A,CD37,BNIP3,,PRR4,LASP1,FAM107A,CD37,BNIP3,,PRUNE1,LAPTM5,FAM107B,CD37,BNIP2,,PROS1,LAPTM5,FAM122B,CD37,BMX,,PRUNE1,LAPTM5,FAM107B,CD320,BMT2
813,,PRNP,LAT,FAM107B,CD4,BOC,,PRUNE1,LAT,FAM107B,CD4,BOC,,PSMA2,LASP1,FAM122B,CD4,BNIP3,,PRR4,LASP1,FAM122C,CD4,BNIP2,,PSMA2,LASP1,FAM122B,CD37,BMX
814,,PROS1,LCN2,FAM122B,CD40,BOD1,,PSMA2,LCN2,FAM122B,CD40,BOD1,,PTBP3,LAT,FAM122C,CD40,BOC,,PRUNE1,LAT,FAM126B,CD40,BNIP3,,PTBP3,LAT,FAM122C,CD4,BNIP2
815,,PRR4,LCP1,FAM122C,CD44,BOD1L1,,PTBP3,LCP1,FAM122C,CD44,BOD1L1,,PTCRA,LCN2,FAM126B,CD44,BOD1,,PSMA2,LCN2,FAM129A,CD44,BOC,,PTCRA,LCN2,FAM126B,CD40,BNIP3
816,,PRUNE1,LCP2,FAM126B,CD47,BOLA1,,PTCRA,LCP2,FAM126B,CD47,BOLA1,,PTDSS2,LCP1,FAM129A,CD47,BOD1L1,,PTBP3,LCP1,FAM129B,CD47,BOD1,,PTDSS2,LCP1,FAM129A,CD44,BOC
817,,PSMA2,LDHB,FAM129A,CD48,BOLA3,,PTDSS2,LDHB,FAM129A,CD48,BOLA3,,PTGIR,LCP2,FAM129B,CD48,BOLA1,,PTCRA,LCP2,FAM13B,CD48,BOD1L1,,PTGIR,LCP2,FAM129B,CD47,BOD1
818,,PTBP3,LDLRAP1,FAM129B,CD52,BORCS5,,PTGIR,LDLRAP1,FAM129B,CD52,BORCS5,,PTGS1,LDHB,FAM13B,CD52,BOLA3,,PTDSS2,LDHB,FAM171A1,CD52,BOLA1,,PTGS1,LDHB,FAM13B,CD48,BOD1L1
819,,PTCRA,LEPROT,FAM13B,CD53,BORCS6,,PTGS1,LEPROT,FAM13B,CD53,BORCS6,,PTK2,LDLRAP1,FAM171A1,CD53,BORCS5,,PTGIR,LDLRAP1,FAM177A1,CD53,BOLA3,,PTK2,LDLRAP1,FAM171A1,CD52,BOLA1
820,,PTDSS2,LGALS3,FAM171A1,CD55,BORCS8,,PTK2,LGALS3,FAM171A1,CD55,BORCS8,,PTK2B,LEPROT,FAM177A1,CD55,BORCS6,,PTGS1,LEPROT,FAM193A,CD55,BORCS5,,PTK2B,LEPROT,FAM177A1,CD53,BOLA3
821,,PTGIR,LGALS8,FAM177A1,CD58,BPGM,,PTK2B,LGALS8,FAM177A1,CD58,BPGM,,PTP4A2,LGALS3,FAM193A,CD58,BORCS8,,PTK2,LGALS3,FAM193B,CD58,BORCS6,,PTP4A2,LGALS3,FAM193A,CD55,BORCS5
822,,PTGS1,LGALSL,FAM193A,CD68,BPI,,PTP4A2,LGALSL,FAM193A,CD68,BPI,,PTPN12,LGALS8,FAM193B,CD68,BPGM,,PTK2B,LGALS8,FAM200B,CD68,BORCS8,,PTPN12,LGALS8,FAM193B,CD58,BORCS6
823,,PTK2,LILRA2,FAM193B,CD69,BPNT1,,PTPN12,LILRA2,FAM193B,CD69,BPNT1,,PTPN18,LGALSL,FAM200B,CD69,BPI,,PTP4A2,LGALSL,FAM20A,CD69,BPGM,,PTPN18,LGALSL,FAM200B,CD68,BORCS8
