,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3371-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001592153868979272,0.016626357030590854,0.0,0.0,0.0,0.0,0.0,0.05918391555465445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018355016378631732,0.0,0.08735894916910716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012522301164576168,0.033142342875990424,0.0,0.0,0.7376671442170308,0.0,0.0,0.009168364210641851,0.7628891448360755,0.6474815035478177
3371-QP,2.8799028250377762e-08,2.6833824390609648e-08,2.5204366668393854e-08,2.2913110846599627e-08,1.3271715741061861e-08,3.953282575277572e-08,6.529033027802025e-08,7.080047044579518e-08,4.748609570506771e-08,3.00856958253051e-08,4.747260381667593e-08,2.0761467213445268e-08,3.399230566842012e-08,4.83749477117458e-08,2.4432002678640012e-08,2.074558056625765e-08,3.6422603246630084e-08,2.233972442820658e-08,6.104936094878727e-08,2.3962606143206366e-08,0.00458024995291969,0.021263293264788558,3.652663796549511e-08,6.615874817502132e-08,2.230870669339812e-08,1.3923436750577047e-08,1.62733700131771e-08,0.06426814535430493,1.1276155934831181e-07,2.4486542005896017e-08,1.628935640703805e-07,1.0540954142748828e-08,2.3636487971569466e-07,5.0231099307150886e-08,8.53673070509907e-08,5.1842256486569227e-08,0.0019884192662967693,4.4842572386495445e-08,3.1050273810209614e-08,1.5417928084541972e-07,3.1982538368847314e-08,4.405121526133174e-07,4.236364142685076e-08,3.0181796394697606e-05,0.002094275436235234,1.3582122943870849e-08,0.09500530503490336,2.936841875647272e-08,3.5211521334907795e-08,1.2125709928427138e-08,1.8182442213281982e-08,1.3827769049541876e-05,1.7800431398960395e-08,2.4667731579470588e-08,0.016621559456040463,0.035083457148922075,0.002152633014118489,0.0017758171349449964,0.7429700673035656,5.965635511605432e-08,9.104055035635311e-08,0.012150122052044377,0.7627161258978644,0.6468110332000406
3371-NUSVR--nu=0.05-C=0.1,-0.002631010859910427,-0.023365223459321,0.013496754001322222,-0.015353244485281307,-0.04123569630659758,0.018107317679219935,0.00017246008221618453,0.0025547474341518876,0.012051416474355446,-0.03585041900431701,-0.0010362034333219004,-0.009566089085995953,0.004056009781875522,0.024990657162714192,0.011023589175880089,-0.018911117546063495,0.012814279471008824,-0.03730903461527255,-0.019229688014405236,-0.004117687743364441,0.005962133348650889,-0.004789057337511485,0.010308909567951968,-0.014565511818575658,-0.01283777726082105,-0.022250890261491806,0.002213894570457741,0.02261693248971538,0.008688068796100339,0.0038302341959364355,-0.02006843255117906,0.0032196483273838755,-0.0038336758167893392,-0.018709417242297036,0.004972814540604586,-0.014304384987088019,-0.004435173756653678,-0.014528225996480192,-6.293113984913445e-05,-0.00011524204127466922,-0.0037995944296627254,0.003609436606845302,-0.013406411661598224,0.011325209787430408,0.05153004797273751,-0.03531526627135509,0.07763124209984189,0.00235670124545926,-0.08592919834683,-0.0464275674978369,0.009482153554495488,0.0070359759735595905,0.0483332184357243,-0.011952322192319578,0.014299689453793129,-0.0008425912285768833,-0.015692918663892105,0.007185412972946576,0.6209194157425534,0.06679510240959087,0.012547002048916464,0.02820183824811967,0.7239921114807493,0.6944696384963617
3371-NUSVR--nu=0.1-C=0.1,0.011906871580092033,-0.019064856152444964,0.007187339307020476,-0.022848156300870403,-0.029059155985201868,0.0047454766753751015,0.011180062415882363,0.003859437155651381,0.007938690885988905,-0.020353423907774275,-0.002920859589948744,-0.017185627945137553,-0.0017573214399642344,0.021087447864623396,0.007504895477963264,-0.017180526247655793,0.00989489535596946,-0.019171683948628664,-0.01910518854288893,0.006650404396635362,0.004547034004265994,-1.1769263525279738e-05,0.01628953236408279,-0.01983542726291836,-0.013262859040116239,-0.024947268445835426,-0.004559347025126732,0.01843770083799664,0.0034391542826948673,0.009988228684326694,-0.017748000724729943,-0.014757420381569873,-0.007725920176682742,-0.0042396986784578455,-0.0009222199447847627,-0.007630892035507264,-0.002733308196970618,-0.007365628731367592,0.0003823829934980448,0.002796675350346549,-0.006822090858193991,0.006134751990952618,0.0010904974610322984,0.010772003026141232,0.041021382524202364,-0.017607246836059385,0.08281403916510952,-0.0064021866017658705,-0.041706061456419516,-0.06077715332578666,0.001999164726826562,0.012733059134015887,0.056036541902303255,-0.0016006165552195778,0.020002077899265572,0.008063692091869211,-0.01389619316864879,0.0035150494966747774,0.6276309746206316,0.030470200039888616,0.008273685858142905,0.022205762310816238,0.7341364210653754,0.6831933811237296
3371-NUSVR--nu=0.15-C=0.1,0.02158867371632318,-0.012727484359600437,0.0004381126888382651,-0.030401838552864015,-0.03273260850834475,-0.0006082543880886271,0.010664879440663503,0.010297294873590605,0.009215023139129943,-0.013967537872959054,0.004850026727303174,-0.016042749336610925,-0.009970672864461783,0.014845833338814526,0.004635277984076525,-0.015881243042538944,0.011464967285871673,-0.02756534523842729,-0.0016393102514172843,0.005572954755177183,0.009631440539827915,-0.003531268821277008,0.01581677607295763,-0.020604329326567247,-0.009150963662761883,-0.023843290310931336,0.002520294929010014,0.01935961443722834,0.0035811325730538343,0.01389359249222423,-0.012404899239394748,-0.03638806768418168,-0.005434447318282222,-0.0015569938377028112,0.0013113395206366353,-0.005350684453073273,-0.0016075513035513451,-0.005079628351503955,0.002715123728283541,-0.001015738974851521,-0.0071907735362513525,-0.0031135183789877305,0.008056613738248989,0.0012221479497032265,0.03628653318777636,0.0030959275394292817,0.08982656499417896,-0.0023007452600527665,-0.034797805360657665,-0.06812850129418616,-0.015581269283512708,0.013093006474443919,0.06597184193847128,0.0002580708194640166,0.02428450564247547,0.02085211400373778,-0.009366240955929578,-0.000126360150885514,0.6373095846764834,0.020459447841920598,0.009696583130921147,0.018941753900498015,0.731383305997944,0.6859150740739338
3371-NUSVR--nu=0.25-C=0.1,0.01731113225552217,-0.009164510190913109,-0.0011661048879446703,-0.022348781150457693,-0.02639998762759528,0.0004190788259847639,0.007377747054967607,0.008676709349453856,0.008165065541885536,-0.011594638515026918,0.002199139281926001,-0.00952001756835169,-0.009383777987664904,0.012347070040491605,0.004393439059493253,-0.0130988624327413,0.008508412419520796,-0.02852218511757067,-0.002242606246354726,0.00603038335998806,0.007370853615844262,-0.001097729423403678,0.013772835627215763,-0.019061964139264614,-0.007811548451650503,-0.018366739027783005,0.00046129712651790666,0.02111149488540545,0.01019198430237284,0.010942792128036137,-0.008792406768278176,-0.02546683746473863,-0.0019454424147767064,-0.0002054802624138364,0.0006095715663964486,-0.0018549862861912412,-0.0007767261065275788,-0.003004688711855881,-0.004736395025863118,-0.00012312158297529685,-0.005091988589187878,0.0013469302840852433,0.008531278766077309,-0.0018470569092961225,0.03500832446811472,0.01711063476987955,0.08965412192620709,-0.006918009315922347,-0.016606665095208393,-0.06461694051659535,-0.029603980196608686,0.0119872134686738,0.06665008559700601,0.005387680014776993,0.027664220797818193,0.02517174999918262,-0.00906355699531663,-0.0012227863466732223,0.6418108939871614,0.018104805048306423,0.010868966574086047,0.021177552712289324,0.7304375257076592,0.6865102384196602
3371-NUSVR--nu=0.5-C=0.1,0.010051819468902094,-0.008465269716209386,0.0034385225572954176,-0.01900250797540952,-0.022748223133298537,-0.000502806399625258,0.008742719576520903,0.0038535506714793503,0.008763484317669268,-0.014086113017191577,-0.005920693736881451,-0.0009704757325212782,-0.009961140114198144,0.010472299342129641,0.006421461325435827,-0.014651901145934829,0.005676418474097146,-0.028460217125246375,-0.005219140162793211,0.008113652888993673,0.008115925856005195,-0.0013625599431220034,0.00705021227087646,-0.01139010192740972,-0.006347645487776249,-0.015350640364858816,-0.0016307219218064904,0.028449994969777126,0.011365537152109452,0.00745072681508676,-0.009072404732081511,-0.010720684808048298,-6.099497254153513e-06,0.0017648934830220356,0.0016280837679408314,0.0006454006862922209,0.0026244144745191664,-0.006671641201412712,-0.008189903150269968,0.0008388019919457271,-0.004208721824898166,-0.001852301985023664,0.009333766336581888,0.0029034283631243804,0.04449032906858744,0.026627666439802643,0.08970739115306627,-0.0024238075314708257,-0.010115267383446081,-0.054161836940994974,-0.033633376515870075,0.0156815952170154,0.06970849211082432,0.0033800582109653893,0.03584073746318532,0.040730007729417664,-0.010966350125227807,-0.0015765887413106356,0.6492402273451321,0.016485650810934525,0.017733270286626517,0.02941765245771359,0.7240449225448871,0.6940896211516234
3371-NUSVR--nu=0.75-C=0.1,0.010127528142102707,-0.006931274749222517,0.003420183873530951,-0.015159632529701556,-0.019642626508189525,-0.011196415747603891,0.001745413981914093,0.0001639473107885106,0.0077172990425644905,-0.0048119304940891176,-0.006397448676370461,-0.0013474181185795528,-0.009845388109827765,0.01358883595254999,0.0035734803200001657,-0.0166711579136426,0.0037228644637721936,-0.028338607967037997,-0.003323206570177335,0.009309250721086142,0.009854057651955756,-0.0019471855464832676,0.00621610621547438,-0.011371047460980515,-0.007242516145774713,-0.016383427056193604,0.0005255614747609119,0.03042245396510572,0.015937624595459,0.010694632175846559,-0.011913482695018145,-0.008854354731676135,-8.088631164509391e-05,0.007734754030806485,0.0012372573466738679,0.0018659321581291936,0.005960062155725988,-0.01178781007500046,-0.009454865928578152,-0.0003440703687966895,-0.0033824054823940117,-0.002773626217995322,0.010652175719467305,0.0018047380295298353,0.05312976619570796,0.024920272475523336,0.08922593665150963,0.002361853878465006,-0.009781705670302416,-0.03614592274313735,-0.034816789004571136,0.012523947856864778,0.06740501247898739,0.010970726531332464,0.03879504970407274,0.04565988036622714,-0.014330126371661454,0.00014218631095200968,0.648586528844086,0.014545700691939209,0.023938393903495725,0.03646100392689564,0.7188817509231094,0.7000378172825186
3371-NUSVR--nu=0.05-C=0.5,-0.003078217966043517,-0.023335048183115714,0.013228639283601955,-0.014616705127226126,-0.04145627563103822,0.020314688081468392,-4.3987332557740566e-05,0.0030423797757899856,0.012378538412775197,-0.03595038646714413,-0.0009473022183990806,-0.009534367155752371,0.004138466665697685,0.024807156261107605,0.01103934418934216,-0.021518419112996026,0.012999649414283526,-0.037075896246677315,-0.02207796654363664,-0.0035122748976702256,0.0055464546100565115,-0.005131014230912466,0.012330929028178214,-0.01966460177595207,-0.012113639962680611,-0.021113654966183892,0.0010236068727009773,0.02284604909582713,0.008553683681347402,0.0045899903350078985,-0.019883964049510566,0.004262587471331625,-0.005451272942084938,-0.0201811769069368,0.0062293396938001705,-0.014373422415981975,-0.0045256252354230544,-0.014647782869147356,7.350120012430961e-05,0.0005072925083394186,-0.003651861292420844,0.00840349764708398,-0.013234079207122301,0.012872325316528927,0.05172145612583101,-0.03489756061072159,0.07774202379144497,0.00335810178546736,-0.08643350183396237,-0.04826792418428103,0.009022761445788924,0.007024644229743818,0.049429411531313375,-0.01319490657648803,0.014194095699594289,-0.000850856423849411,-0.015730956251721405,0.007223657847628021,0.6209935707797772,0.06720526906431157,0.012667675359567476,0.027664090327940996,0.7224043982154289,0.6966669263523777
3371-NUSVR--nu=0.1-C=0.5,0.011867383200966752,-0.01910418143316653,0.00722372651476675,-0.022729658657077156,-0.029204837929661734,0.005160759258793113,0.011139500265676935,0.0039028113100601503,0.007455304565591431,-0.020640618708991226,-0.002594750844882379,-0.01731793286311499,-0.0013198308862293479,0.021100977996803785,0.007564983512640511,-0.01661215904083445,0.010335800709590642,-0.0204173232057952,-0.019081108918551026,0.005889744160474802,0.00421545038181486,-0.00012827729639743046,0.016236688852810224,-0.019689476924197355,-0.013053403701309682,-0.0247206261905778,-0.004059554649908231,0.01783302044591753,0.0033667724701412216,0.010701314970954834,-0.017760331757803303,-0.016224742796838276,-0.0077203080855454895,-0.004562114948975335,-0.0009319665585486997,-0.00776230939213942,-0.0027070129858465745,-0.007412144634158117,0.0013692083781904618,0.0025318109031582936,-0.007082957226817177,0.006347990674935612,0.0007906218654548935,0.010762934045669954,0.040993820473089256,-0.017544655112564353,0.09044119590590072,-0.007076735665647538,-0.04185845518988182,-0.06105031140378853,0.0019345750040762055,0.01293413258679689,0.056665025460032444,-0.0005104124474381577,0.0198070574880215,0.007872027940153598,-0.013743636029739601,0.0033526682485321806,0.632155979073965,0.031234865810678664,0.007565088831763683,0.021736019349131427,0.7343123712350499,0.683279869930243
