,11218-NUSVR--nu=0.05-C=0.1,11218-NUSVR--nu=0.1-C=0.1,11218-NUSVR--nu=0.15-C=0.1,11218-NUSVR--nu=0.25-C=0.1,11218-NUSVR--nu=0.5-C=0.1,11218-NUSVR--nu=0.75-C=0.1,11218-NUSVR--nu=0.05-C=0.5,11218-NUSVR--nu=0.1-C=0.5,11218-NUSVR--nu=0.15-C=0.5,11218-NUSVR--nu=0.25-C=0.5,11218-NUSVR--nu=0.5-C=0.5,11218-NUSVR--nu=0.75-C=0.5,11218-NUSVR--nu=0.05-C=0.75,11218-NUSVR--nu=0.1-C=0.75,11218-NUSVR--nu=0.15-C=0.75,11218-NUSVR--nu=0.25-C=0.75,11218-NUSVR--nu=0.5-C=0.75,11218-NUSVR--nu=0.75-C=0.75,11218-NUSVR--nu=0.05-C=1,11218-NUSVR--nu=0.1-C=1,11218-NUSVR--nu=0.15-C=1,11218-NUSVR--nu=0.25-C=1,11218-NUSVR--nu=0.5-C=1,11218-NUSVR--nu=0.75-C=1,11218-NUSVR--nu=0.05-C=10,11218-NUSVR--nu=0.1-C=10,11218-NUSVR--nu=0.15-C=10,11218-NUSVR--nu=0.25-C=10,11218-NUSVR--nu=0.5-C=10,11218-NUSVR--nu=0.75-C=10
804,,PRKAB2,LCP1,FAM110D,CCZ1B,BRCC3,,PRKAR1B,LCP2,FAM110D,CD109,BRCA1,,PRKACB,LCK,FAH,CCZ1B,BRCA1,,PRKACB,LCP2,FAM107B,CCZ1B,BRCA1,,PRKACB,LCP2,FAM111B,CCZ1,BRAT1
805,,PRKACB,LCP2,FAM111B,CD14,BRD1,,PRKCB,LDHB,FAM111B,CD14,BRCC3,,PRKAR1B,LCN2,FAM107A,CD109,BRCC3,,PRKAR1B,LDHB,FAM110D,CD109,BRCC3,,PRKAR1B,LDHB,FAM117A,CCZ1B,BRCA1
806,,PRKAR1B,LDHB,FAM117A,CD151,BRD3,,PRR13,LDLRAP1,FAM117A,CD151,BRD1,,PRKCB,LCP1,FAM107B,CD14,BRD1,,PRKCB,LDLRAP1,FAM111B,CD14,BRD1,,PRKCB,LDLRAP1,FAM122B,CD109,BRCC3
807,,PRKCB,LDLRAP1,FAM122B,CD164,BRD8,,PRSS2,LEMD3,FAM122B,CD164,BRD3,,PRR13,LCP2,FAM110D,CD151,BRD3,,PRR13,LEMD3,FAM117A,CD151,BRD3,,PRR13,LEMD3,FAM122C,CD14,BRD1
808,,PRR13,LEMD3,FAM122C,CD19,BRI3,,PRTFDC1,LGALS12,FAM122C,CD19,BRD8,,PRSS2,LDHB,FAM111B,CD164,BRD8,,PRSS2,LGALS12,FAM122B,CD164,BRD8,,PRSS2,LGALS12,FAM126B,CD151,BRD3
809,,PRSS2,LGALS12,FAM126B,CD2,BRI3BP,,PSMD9,LGALS3,FAM126B,CD2,BRI3,,PRTFDC1,LDLRAP1,FAM117A,CD19,BRI3,,PRTFDC1,LGALS3,FAM122C,CD19,BRI3,,PRTFDC1,LGALS3,FAM129A,CD164,BRD8
810,,PSMD9,LGALS3,FAM129A,CD22,BRINP1,,PSTPIP2,LGALSL,FAM129A,CD22,BRI3BP,,PSMD9,LEMD3,FAM122B,CD2,BRI3BP,,PSMD9,LGALSL,FAM126B,CD2,BRI3BP,,PSMD9,LGALSL,FAM129B,CD19,BRI3
811,,PSTPIP2,LGALSL,FAM129B,CD226,BRIX1,,PTAFR,LILRA1,FAM129B,CD226,BRINP1,,PSTPIP2,LGALS12,FAM122C,CD22,BRINP1,,PSTPIP2,LILRA1,FAM129A,CD22,BRINP1,,PSTPIP2,LILRA1,FAM13B,CD2,BRI3BP
812,,PTAFR,LILRA1,FAM13B,CD24,BRMS1,,PTBP3,LILRA2,FAM13B,CD24,BRIX1,,PTAFR,LGALS3,FAM126B,CD226,BRIX1,,PTAFR,LILRA2,FAM129B,CD226,BRIX1,,PTAFR,LILRA2,FAM171A1,CD22,BRINP1
813,,PTBP3,LILRA2,FAM171A1,CD247,BROX,,PTCRA,LILRB2,FAM171A1,CD247,BRMS1,,PTBP3,LGALSL,FAM129A,CD24,BRMS1,,PTBP3,LILRB2,FAM13B,CD24,BRMS1,,PTBP3,LILRB2,FAM177A1,CD226,BRIX1
814,,PTCRA,LILRB2,FAM177A1,CD28,BRPF3,,PTGES,LILRB3,FAM177A1,CD28,BROX,,PTCRA,LILRA1,FAM129B,CD247,BROX,,PTCRA,LILRB3,FAM171A1,CD247,BROX,,PTCRA,LILRB3,FAM184A,CD24,BRMS1
815,,PTGES,LILRB3,FAM184A,CD2AP,BRSK1,,PTGIR,LIMK2,FAM184A,CD2AP,BRPF3,,PTGES,LILRA2,FAM13B,CD28,BRPF3,,PTGES,LIMK2,FAM177A1,CD28,BRPF3,,PTGES,LIMK2,FAM193A,CD247,BROX
816,,PTGIR,LIMK2,FAM193A,CD300A,BRWD1,,PTGS1,LIMS1,FAM193A,CD300A,BRSK1,,PTGIR,LILRB2,FAM171A1,CD2AP,BRSK1,,PTGIR,LIMS1,FAM184A,CD2AP,BRSK1,,PTGIR,LIMS1,FAM200B,CD28,BRPF3
817,,PTGS1,LIMS1,FAM200B,CD300LF,BRWD3,,PTK2,LINC00667,FAM200B,CD300LF,BRWD1,,PTGS1,LILRB3,FAM177A1,CD300A,BRWD1,,PTGS1,LINC00667,FAM193A,CD300A,BRWD1,,PTGS1,LINC00667,FAM216B,CD2AP,BRSK1
818,,PTK2,LINC00667,FAM216B,CD300LG,BSG,,PTP4A2,LINC00861,FAM216B,CD300LG,BRWD3,,PTK2,LIMK2,FAM184A,CD300LF,BRWD3,,PTK2,LINC00861,FAM200B,CD300LF,BRWD3,,PTK2,LINC00861,FAM219A,CD300A,BRWD1
819,,PTP4A2,LINC00861,FAM219A,CD320,BSN,,PTPN12,LINC00963,FAM219A,CD320,BSG,,PTP4A2,LIMS1,FAM193A,CD300LG,BSG,,PTP4A2,LINC00963,FAM216B,CD300LG,BSG,,PTP4A2,LINC00963,FAM234A,CD300LF,BRWD3
820,,PTPN12,LINC00963,FAM234A,CD37,BST1,,PTPN18,LINC00989,FAM234A,CD37,BSN,,PTPN12,LINC00667,FAM200B,CD320,BSN,,PTPN12,LINC00989,FAM219A,CD320,BSN,,PTPN12,LINC00989,FAM30A,CD300LG,BSG
821,,PTPN18,LINC00989,FAM30A,CD3D,BTAF1,,PTPN2,LINC01089,FAM30A,CD3D,BST1,,PTPN18,LINC00861,FAM216B,CD37,BST1,,PTPN18,LINC01089,FAM234A,CD37,BST1,,PTPN18,LINC01089,FAM3C,CD320,BSN
822,,PTPN2,LINC01089,FAM3C,CD3E,BTBD1,,PTPN6,LINC01138,FAM3C,CD3E,BTAF1,,PTPN2,LINC00963,FAM219A,CD3D,BTAF1,,PTPN2,LINC01138,FAM30A,CD3D,BTAF1,,PTPN2,LINC01138,FAM43A,CD37,BST1
823,,PTPN6,LINC01138,FAM43A,CD3EAP,BTBD10,,PTPRA,LINC01151,FAM43A,CD3EAP,BTBD1,,PTPN6,LINC00989,FAM234A,CD3E,BTBD1,,PTPN6,LINC01151,FAM3C,CD3E,BTBD1,,PTPN6,LINC01151,FAM49B,CD3D,BTAF1
824,,PTPRA,LINC01151,FAM49B,CD4,BTBD11,,PTPRE,LMNB1,FAM49B,CD4,BTBD10,,PTPRA,LINC01089,FAM30A,CD3EAP,BTBD10,,PTPRA,LMNB1,FAM43A,CD3EAP,BTBD10,,PTPRA,LMNB1,FAM53B,CD3E,BTBD1
825,,PTPRE,LMNB1,FAM53B,CD40,BTBD2,,PTPRJ,LMO2,FAM53B,CD40,BTBD11,,PTPRE,LINC01138,FAM3C,CD4,BTBD11,,PTPRE,LMO2,FAM49B,CD4,BTBD11,,PTPRE,LMO2,FAM8A1,CD3EAP,BTBD10
826,,PTPRJ,LMO2,FAM8A1,CD40LG,BTBD3,,PXN,LMO4,FAM8A1,CD40LG,BTBD2,,PTPRJ,LINC01151,FAM43A,CD40,BTBD2,,PTPRJ,LMO4,FAM53B,CD40,BTBD2,,PTPRJ,LMO4,FAM91A1,CD4,BTBD11
827,,PXN,LMO4,FAM91A1,CD44,BTBD6,,PYCARD,LPCAT4,FAM91A1,CD44,BTBD3,,PXN,LMNB1,FAM49B,CD40LG,BTBD3,,PXN,LPCAT4,FAM8A1,CD40LG,BTBD3,,PXN,LPCAT4,FAM92B,CD40,BTBD2
828,,PYCARD,LPCAT4,FAM92B,CD47,BTBD8,,RAB11A,LPIN2,FAM92B,CD47,BTBD6,,PYCARD,LMO2,FAM53B,CD44,BTBD6,,PYCARD,LPIN2,FAM91A1,CD44,BTBD6,,PYCARD,LPIN2,FAR1,CD40LG,BTBD3
829,,RAB11A,LPIN2,FAR1,CD48,BTK,,RAB11FIP1,LRBA,FAR1,CD48,BTBD8,,RAB11A,LMO4,FAM8A1,CD47,BTBD8,,RAB11A,LRBA,FAM92B,CD47,BTBD8,,RAB11A,LRBA,FARP1,CD44,BTBD6
830,,RAB11FIP1,LRBA,FARP1,CD5,BTLA,,RAB13,LRCH3,FARP1,CD5,BTK,,RAB11FIP1,LPCAT4,FAM91A1,CD48,BTK,,RAB11FIP1,LRCH3,FAR1,CD48,BTK,,RAB11FIP1,LRCH3,FARP2,CD47,BTBD8
831,,RAB13,LRCH3,FARP2,CD52,BTN2A1,,RAB31,LRP1,FARP2,CD52,BTLA,,RAB13,LPIN2,FAM92B,CD5,BTLA,,RAB13,LRP1,FARP1,CD5,BTLA,,RAB13,LRP1,FAT1,CD48,BTK
832,,RAB31,LRP1,FAT1,CD53,BTN2A2,,RAB32,LRP10,FAT1,CD53,BTN2A1,,RAB31,LRBA,FAR1,CD52,BTN2A1,,RAB31,LRP10,FARP2,CD52,BTN2A1,,RAB31,LRP10,FAXDC2,CD5,BTLA
833,,RAB32,LRP10,FAXDC2,CD55,BTN3A1,,RAB7A,LRRC8D,FAXDC2,CD55,BTN2A2,,RAB32,LRCH3,FARP1,CD53,BTN2A2,,RAB32,LRRC8D,FAT1,CD53,BTN2A2,,RAB32,LRRC8D,FBL,CD52,BTN2A1
834,,RAB7A,LRRC8D,FBL,CD58,BTN3A2,,RAB8A,LRRK2,FBL,CD58,BTN3A1,,RAB7A,LRP1,FARP2,CD55,BTN3A1,,RAB7A,LRRK2,FAXDC2,CD55,BTN3A1,,RAB7A,LRRK2,FBRS,CD53,BTN2A2
835,,RAB8A,LRRK2,FBRS,CD68,BTN3A3,,RABGAP1L,LSM12,FBRS,CD68,BTN3A2,,RAB8A,LRP10,FAT1,CD58,BTN3A2,,RAB8A,LSM12,FBL,CD58,BTN3A2,,RAB8A,LSM12,FBXL4,CD55,BTN3A1
836,,RABGAP1L,LSM12,FBXL4,CD69,BTNL9,,RAC2,LSP1,FBXL4,CD69,BTN3A3,,RABGAP1L,LRRC8D,FAXDC2,CD68,BTN3A3,,RABGAP1L,LSP1,FBRS,CD68,BTN3A3,,RABGAP1L,LSP1,FBXL5,CD58,BTN3A2
837,,RAC2,LSP1,FBXL5,CD74,BTRC,,RALB,LST1,FBXL5,CD74,BTNL9,,RAC2,LRRK2,FBL,CD69,BTNL9,,RAC2,LST1,FBXL4,CD69,BTNL9,,RAC2,LST1,FBXL6,CD68,BTN3A3
838,,RALB,LST1,FBXL6,CD79A,BUB1,,RALGAPA2,LTA4H,FBXL6,CD79A,BTRC,,RALB,LSM12,FBRS,CD74,BTRC,,RALB,LTA4H,FBXL5,CD74,BTRC,,RALB,LTA4H,FBXO32,CD69,BTNL9
839,,RALGAPA2,LTA4H,FBXO32,CD81,BUD13,,RAMP2,LTF,FBXO32,CD81,BUB1,,RALGAPA2,LSP1,FBXL4,CD79A,BUB1,,RALGAPA2,LTF,FBXL6,CD79A,BUB1,,RALGAPA2,LTF,FBXW4,CD74,BTRC
840,,RAMP2,LTF,FBXW4,CD83,BZW2,,RANBP1,LUC7L,FBXW4,CD83,BUD13,,RAMP2,LST1,FBXL5,CD81,BUD13,,RAMP2,LUC7L,FBXO32,CD81,BUD13,,RAMP2,LUC7L,FBXW5,CD79A,BUB1
841,,RANBP1,LUC7L,FBXW5,CD84,C10orf67,,RAP1A,LUC7L3,FBXW5,CD84,BZW2,,RANBP1,LTA4H,FBXL6,CD83,BZW2,,RANBP1,LUC7L3,FBXW4,CD83,BZW2,,RANBP1,LUC7L3,FBXW7,CD81,BUD13
842,,RAP1A,LUC7L3,FBXW7,CD86,C10orf88,,RAP1B,LURAP1L,FBXW7,CD86,C10orf67,,RAP1A,LTF,FBXO32,CD84,C10orf67,,RAP1A,LURAP1L,FBXW5,CD84,C10orf67,,RAP1A,LURAP1L,FCAR,CD83,BZW2
843,,RAP1B,LURAP1L,FCAR,CD8A,C10orf95,,RAPGEF1,LXN,FCAR,CD8A,C10orf88,,RAP1B,LUC7L,FBXW4,CD86,C10orf88,,RAP1B,LXN,FBXW7,CD86,C10orf88,,RAP1B,LXN,FCER1G,CD84,C10orf67
844,,RAPGEF1,LXN,FCER1G,CD8B,C11orf1,,RARA,LY6G6F,FCER1G,CD8B,C10orf95,,RAPGEF1,LUC7L3,FBXW5,CD8A,C10orf95,,RAPGEF1,LY6G6F,FCAR,CD8A,C10orf95,,RAPGEF1,LY6G6F,FCER2,CD86,C10orf88
845,,RARA,LY6G6F,FCER2,CD93,C11orf21,,RASA3,LY9,FCER2,CD93,C11orf1,,RARA,LURAP1L,FBXW7,CD8B,C11orf1,,RARA,LY9,FCER1G,CD8B,C11orf1,,RARA,LY9,FCGR1A,CD8A,C10orf95
846,,RASA3,LY9,FCGR1A,CD96,C11orf24,,RASGRP2,LY96,FCGR1A,CD96,C11orf21,,RASA3,LXN,FCAR,CD93,C11orf21,,RASA3,LY96,FCER2,CD93,C11orf21,,RASA3,LY96,FCGR1B,CD8B,C11orf1
847,,RASGRP2,LY96,FCGR1B,CD99L2,C11orf53,,RASSF2,LYL1,FCGR1B,CD99L2,C11orf24,,RASGRP2,LY6G6F,FCER1G,CD96,C11orf24,,RASGRP2,LYL1,FCGR1A,CD96,C11orf24,,RASGRP2,LYL1,FCGR2A,CD93,C11orf21
848,,RASSF2,LYL1,FCGR2A,CDA,C11orf54,,RASSF3,LYN,FCGR2A,CDA,C11orf53,,RASSF2,LY9,FCER2,CD99L2,C11orf53,,RASSF2,LYN,FCGR1B,CD99L2,C11orf53,,RASSF2,LYN,FCGR3B,CD96,C11orf24
849,,RASSF3,LYN,FCGR3B,CDADC1,C11orf65,,RASSF5,LYPLA1,FCGR3B,CDADC1,C11orf54,,RASSF3,LY96,FCGR1A,CDA,C11orf54,,RASSF3,LYPLA1,FCGR2A,CDA,C11orf54,,RASSF3,LYPLA1,FCGRT,CD99L2,C11orf53
850,,RASSF5,LYPLA1,FCGRT,CDC14A,C11orf68,,RBBP6,LYSMD2,FCGRT,CDC14A,C11orf65,,RASSF5,LYL1,FCGR1B,CDADC1,C11orf65,,RASSF5,LYSMD2,FCGR3B,CDADC1,C11orf65,,RASSF5,LYSMD2,FCHO2,CDA,C11orf54
851,,RBBP6,LYSMD2,FCHO2,CDC14B,C11orf71,,RBL2,LYST,FCHO2,CDC14B,C11orf68,,RBBP6,LYN,FCGR2A,CDC14A,C11orf68,,RBBP6,LYST,FCGRT,CDC14A,C11orf68,,RBBP6,LYST,FCHSD2,CDADC1,C11orf65
852,,RBL2,LYST,FCHSD2,CDC16,C11orf95,,RBM23,LYZ,FCHSD2,CDC16,C11orf71,,RBL2,LYPLA1,FCGR3B,CDC14B,C11orf71,,RBL2,LYZ,FCHO2,CDC14B,C11orf71,,RBL2,LYZ,FCN1,CDC14A,C11orf68
853,,RBM23,LYZ,FCN1,CDC25B,C11orf96,,RBM33,MADD,FCN1,CDC25B,C11orf95,,RBM23,LYSMD2,FCGRT,CDC16,C11orf95,,RBM23,MADD,FCHSD2,CDC16,C11orf95,,RBM23,MADD,FCRL1,CDC14B,C11orf71
854,,RBM33,MADD,FCRL1,CDC27,C11orf98,,RBM38,MAGED2,FCRL1,CDC27,C11orf96,,RBM33,LYST,FCHO2,CDC25B,C11orf96,,RBM33,MAGED2,FCN1,CDC25B,C11orf96,,RBM33,MAGED2,FCRL5,CDC16,C11orf95
855,,RBM38,MAGED2,FCRL5,CDC34,C12orf29,,RBM47,MALSU1,FCRL5,CDC34,C11orf98,,RBM38,LYZ,FCHSD2,CDC27,C11orf98,,RBM38,MALSU1,FCRL1,CDC27,C11orf98,,RBM38,MALSU1,FCRLA,CDC25B,C11orf96
856,,RBM47,MALSU1,FCRLA,CDC37,C12orf42,,RBM48,MAP1LC3B,FCRLA,CDC37,C12orf29,,RBM47,MADD,FCN1,CDC34,C12orf29,,RBM47,MAP1LC3B,FCRL5,CDC34,C12orf29,,RBM47,MAP1LC3B,FDFT1,CDC27,C11orf98
857,,RBM48,MAP1LC3B,FDFT1,CDC37L1,C12orf45,,RBMS1,MAP2K3,FDFT1,CDC37L1,C12orf42,,RBM48,MAGED2,FCRL1,CDC37,C12orf42,,RBM48,MAP2K3,FCRLA,CDC37,C12orf42,,RBM48,MAP2K3,FDXR,CDC34,C12orf29
858,,RBMS1,MAP2K3,FDXR,CDC40,C12orf56,,RBP4,MAP3K1,FDXR,CDC40,C12orf45,,RBMS1,MALSU1,FCRL5,CDC37L1,C12orf45,,RBMS1,MAP3K1,FDFT1,CDC37L1,C12orf45,,RBMS1,MAP3K1,FECH,CDC37,C12orf42
859,,RBP4,MAP3K1,FECH,CDC42BPA,C12orf57,,RBP7,MAP3K11,FECH,CDC42BPA,C12orf56,,RBP4,MAP1LC3B,FCRLA,CDC40,C12orf56,,RBP4,MAP3K11,FDXR,CDC40,C12orf56,,RBP4,MAP3K11,FERMT3,CDC37L1,C12orf45
860,,RBP7,MAP3K11,FERMT3,CDC42BPB,C12orf65,,RCSD1,MAP3K2,FERMT3,CDC42BPB,C12orf57,,RBP7,MAP2K3,FDFT1,CDC42BPA,C12orf57,,RBP7,MAP3K2,FECH,CDC42BPA,C12orf57,,RBP7,MAP3K2,FEZ2,CDC40,C12orf56
861,,RCSD1,MAP3K2,FEZ2,CDC42EP3,C12orf73,,REL,MAP3K3,FEZ2,CDC42EP3,C12orf65,,RCSD1,MAP3K1,FDXR,CDC42BPB,C12orf65,,RCSD1,MAP3K3,FERMT3,CDC42BPB,C12orf65,,RCSD1,MAP3K3,FGD3,CDC42BPA,C12orf57
862,,REL,MAP3K3,FGD3,CDC42EP4,C12orf75,,RERE,MAP3K5,FGD3,CDC42EP4,C12orf73,,REL,MAP3K11,FECH,CDC42EP3,C12orf73,,REL,MAP3K5,FEZ2,CDC42EP3,C12orf73,,REL,MAP3K5,FGD5,CDC42BPB,C12orf65
863,,RERE,MAP3K5,FGD5,CDC42SE1,C12orf76,,RETN,MAP3K7CL,FGD5,CDC42SE1,C12orf75,,RERE,MAP3K2,FERMT3,CDC42EP4,C12orf75,,RERE,MAP3K7CL,FGD3,CDC42EP4,C12orf75,,RERE,MAP3K7CL,FGF2,CDC42EP3,C12orf73
864,,RETN,MAP3K7CL,FGF2,CDC42SE2,C15orf39,,RFLNB,MAP4,FGF2,CDC42SE2,C12orf76,,RETN,MAP3K3,FEZ2,CDC42SE1,C12orf76,,RETN,MAP4,FGD5,CDC42SE1,C12orf76,,RETN,MAP4,FGFBP2,CDC42EP4,C12orf75
865,,RFLNB,MAP4,FGFBP2,CDCA2,C15orf40,,RGS1,MAP4K4,FGFBP2,CDCA2,C15orf39,,RFLNB,MAP3K5,FGD3,CDC42SE2,C15orf39,,RFLNB,MAP4K4,FGF2,CDC42SE2,C15orf39,,RFLNB,MAP4K4,FGFR2,CDC42SE1,C12orf76
866,,RGCC,MAP4K4,FGFR2,CDCP1,C15orf41,,RGS10,MAPK14,FGFR2,CDCP1,C15orf40,,RGS1,MAP3K7CL,FGD5,CDCA2,C15orf40,,RGS1,MAPK14,FGFBP2,CDCA2,C15orf40,,RGS1,MAPK14,FGL2,CDC42SE2,C15orf39
867,,RGS1,MAPK14,FGL2,CDH19,C15orf48,,RGS18,MAPK3,FGL2,CDH19,C15orf41,,RGS10,MAP4,FGF2,CDCP1,C15orf41,,RGS10,MAPK3,FGFR2,CDCP1,C15orf41,,RGS10,MAPK3,FGR,CDCA2,C15orf40
868,,RGS10,MAPK3,FGR,CDH23,C15orf61,,RGS19,MAPKAPK2,FGR,CDH23,C15orf48,,RGS18,MAP4K4,FGFBP2,CDH19,C15orf48,,RGS18,MAPKAPK2,FGL2,CDH19,C15orf48,,RGS18,MAPKAPK2,FHDC1,CDCP1,C15orf41
869,,RGS18,MAPKAPK2,FHDC1,CDH26,C16orf46,,RHOA,MAPRE2,FHDC1,CDH26,C15orf61,,RGS19,MAPK14,FGFR2,CDH23,C15orf61,,RGS19,MAPRE2,FGR,CDH23,C15orf61,,RGS19,MAPRE2,FHL2,CDH19,C15orf48
870,,RGS19,MAPRE2,FHL2,CDHR5,C16orf54,,RHOG,MARC1,FHL2,CDHR5,C16orf46,,RHOA,MAPK3,FGL2,CDH26,C16orf46,,RHOA,MARC1,FHDC1,CDH26,C16orf46,,RHOA,MARC1,FHL3,CDH23,C15orf61
871,,RHOA,MARC1,FHL3,CDK1,C16orf72,,RIN3,MARCH1,FHL3,CDK1,C16orf54,,RHOG,MAPKAPK2,FGR,CDHR5,C16orf54,,RHOG,MARCH1,FHL2,CDHR5,C16orf54,,RHOG,MARCH1,FIP1L1,CDH26,C16orf46
872,,RHOG,MARCH1,FIP1L1,CDK10,C16orf74,,RIT1,MARCH2,FIP1L1,CDK10,C16orf72,,RIN3,MAPRE2,FHDC1,CDK1,C16orf72,,RIN3,MARCH2,FHL3,CDK1,C16orf72,,RIN3,MARCH2,FKBP15,CDHR5,C16orf54
873,,RIN3,MARCH2,FKBP15,CDK11A,C16orf86,,RN7SL1,MARCH8,FKBP15,CDK11A,C16orf74,,RIT1,MARC1,FHL2,CDK10,C16orf74,,RIT1,MARCH8,FIP1L1,CDK10,C16orf74,,RIT1,MARCH8,FKBP1B,CDK1,C16orf72
874,,RIT1,MARCH8,FKBP1B,CDK11B,C16orf87,,RN7SL2,MAST3,FKBP1B,CDK11B,C16orf86,,RN7SL1,MARCH1,FHL3,CDK11A,C16orf86,,RN7SL1,MAST3,FKBP15,CDK11A,C16orf86,,RN7SL1,MAST3,FKBP5,CDK10,C16orf74
875,,RN7SL1,MAST3,FKBP5,CDK14,C16orf91,,RNASE6,MAT2B,FKBP5,CDK14,C16orf87,,RN7SL2,MARCH2,FIP1L1,CDK11B,C16orf87,,RN7SL2,MAT2B,FKBP1B,CDK11B,C16orf87,,RN7SL2,MAT2B,FKBP8,CDK11A,C16orf86
876,,RN7SL2,MAT2B,FKBP8,CDK17,C16orf95,,RNF10,MAX,FKBP8,CDK17,C16orf91,,RNASE6,MARCH8,FKBP15,CDK14,C16orf91,,RNASE6,MAX,FKBP5,CDK14,C16orf91,,RNASE6,MAX,FKBP9,CDK11B,C16orf87
877,,RNASE6,MAX,FKBP9,CDK18,C17orf107,,RNF11,MBD6,FKBP9,CDK18,C16orf95,,RNF10,MAST3,FKBP1B,CDK17,C16orf95,,RNF10,MBD6,FKBP8,CDK17,C16orf95,,RNF10,MBD6,FLI1,CDK14,C16orf91
878,,RNF10,MBD6,FLI1,CDK19,C17orf49,,RNF115,MBNL3,FLI1,CDK19,C17orf107,,RNF11,MAT2B,FKBP5,CDK18,C17orf107,,RNF11,MBNL3,FKBP9,CDK18,C17orf107,,RNF11,MBNL3,FLII,CDK17,C16orf95
879,,RNF11,MBNL3,FLII,CDK2,C17orf51,,RNF135,MBOAT7,FLII,CDK2,C17orf49,,RNF115,MAX,FKBP8,CDK19,C17orf49,,RNF115,MBOAT7,FLI1,CDK19,C17orf49,,RNF115,MBOAT7,FLOT1,CDK18,C17orf107
880,,RNF115,MBOAT7,FLOT1,CDK2AP1,C17orf53,,RNF145,MBP,FLOT1,CDK2AP1,C17orf51,,RNF135,MBD6,FKBP9,CDK2,C17orf51,,RNF135,MBP,FLII,CDK2,C17orf51,,RNF135,MBP,FLOT2,CDK19,C17orf49
881,,RNF135,MBP,FLOT2,CDK2AP2,C17orf80,,RNF149,MCEMP1,FLOT2,CDK2AP2,C17orf53,,RNF145,MBNL3,FLI1,CDK2AP1,C17orf53,,RNF145,MCEMP1,FLOT1,CDK2AP1,C17orf53,,RNF145,MCEMP1,FLT1,CDK2,C17orf51
882,,RNF145,MCEMP1,FLT1,CDK5,C18orf25,,RNF19B,MCMBP,FLT1,CDK5,C17orf80,,RNF149,MBOAT7,FLII,CDK2AP2,C17orf80,,RNF149,MCMBP,FLOT2,CDK2AP2,C17orf80,,RNF149,MCMBP,FMNL1,CDK2AP1,C17orf53
883,,RNF149,MCMBP,FMNL1,CDK5RAP2,C18orf32,,RNF24,MCTP2,FMNL1,CDK5RAP2,C18orf25,,RNF19B,MBP,FLOT1,CDK5,C18orf25,,RNF19B,MCTP2,FLT1,CDK5,C18orf25,,RNF19B,MCTP2,FMNL3,CDK2AP2,C17orf80
884,,RNF19B,MCTP2,FMNL3,CDK6,C19orf33,,RNPC3,MCUB,FMNL3,CDK6,C18orf32,,RNF24,MCEMP1,FLOT2,CDK5RAP2,C18orf32,,RNF24,MCUB,FMNL1,CDK5RAP2,C18orf32,,RNF24,MCUB,FN1,CDK5,C18orf25
885,,RNF24,MCUB,FN1,CDK8,C19orf38,,RNPEPL1,MCUR1,FN1,CDK8,C19orf33,,RNPC3,MCMBP,FLT1,CDK6,C19orf33,,RNPC3,MCUR1,FMNL3,CDK6,C19orf33,,RNPC3,MCUR1,FNBP1,CDK5RAP2,C18orf32
886,,RNPC3,MCUR1,FNBP1,CDKL1,C19orf44,,ROPN1L,MED11,FNBP1,CDKL1,C19orf38,,RNPEPL1,MCTP2,FMNL1,CDKL1,C19orf38,,RNPEPL1,MED11,FN1,CDKL1,C19orf38,,RNPEPL1,MED11,FNBP1L,CDK6,C19orf33
887,,RNPEPL1,MED11,FNBP1L,CDKN1A,C19orf47,,RP1,MED12L,FNBP1L,CDKN1A,C19orf44,,ROPN1L,MCUB,FMNL3,CDKN1A,C19orf44,,ROPN1L,MED12L,FNBP1,CDKN1A,C19orf44,,ROPN1L,MED12L,FNBP4,CDKL1,C19orf38
888,,ROPN1L,MED12L,FNBP4,CDKN1B,C19orf48,,RPA1,MED13,FNBP4,CDKN1B,C19orf47,,RP1,MCUR1,FN1,CDKN1B,C19orf47,,RP1,MED13,FNBP1L,CDKN1B,C19orf47,,RP1,MED13,FNDC3B,CDKN1A,C19orf44
889,,RP1,MED13,FNDC3B,CDKN2AIP,C19orf57,,RPH3A,MED13L,FNDC3B,CDKN2AIP,C19orf48,,RPA1,MED11,FNBP1,CDKN2AIP,C19orf48,,RPA1,MED13L,FNBP4,CDKN2AIP,C19orf48,,RPA1,MED13L,FOLR3,CDKN1B,C19orf47
890,,RPA1,MED13L,FOLR3,CDKN2AIPNL,C1GALT1,,RPL22L1,MEF2A,FOLR3,CDKN2AIPNL,C19orf57,,RPH3A,MED12L,FNBP1L,CDKN2AIPNL,C19orf57,,RPH3A,MEF2A,FNDC3B,CDKN2AIPNL,C19orf57,,RPH3A,MEF2A,FOXC1,CDKN2AIP,C19orf48
891,,RPH3A,MEF2A,FOXC1,CDKN2B,C1GALT1C1,,RPL34,MEF2C,FOXC1,CDKN2B,C1GALT1,,RPL22L1,MED13,FNBP4,CDKN2B,C1GALT1,,RPL22L1,MEF2C,FOLR3,CDKN2B,C1GALT1,,RPL22L1,MEF2C,FOXJ3,CDKN2AIPNL,C19orf57
