,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3368-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001510656137223794,0.02000997923109645,0.0,0.0,0.0,0.0,0.0,0.04585897304499464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215403458893661,0.0,0.0,0.0,0.0,0.021248160792919028,0.0,0.0,0.05471954414668433,0.04333253402069629,0.0,0.0,0.6889214102180681,0.0,0.0,0.022975377330968067,0.7969523028494886,0.6209173661690334
3368-QP,-1.0190170122341166e-10,-2.1868399975055078e-10,-1.0183342127348857e-10,1.4283460213909511e-11,-1.3950062524445995e-10,-1.2435693742582778e-10,-3.2284090795886077e-13,6.42368288594976e-10,1.0220971702415012e-09,-5.801001290888912e-11,6.632397460998832e-12,-5.867500165541061e-11,-1.6337446896161998e-12,1.2861119800141997e-10,3.629728265717053e-12,-1.938403936496157e-10,-1.0053123646837306e-10,-1.4713682626332544e-10,-1.5625894059067258e-11,-1.0244176983061548e-10,6.871920105484809e-09,1.7120701830852698e-09,7.142592982383772e-11,-9.403103804076151e-11,-1.77688913265216e-10,-2.26113954844728e-10,-5.0580375426983774e-11,0.010369859510574762,6.256652282733651e-10,1.4048622574165327e-10,-5.24969622484387e-11,-2.2134775373864127e-10,-8.044819573023131e-11,-4.785979197265079e-12,-8.933975621407353e-11,-1.0977262240299008e-10,-3.6083633235367635e-11,-6.032865480430214e-11,6.997142173981605e-11,-4.7607404129268657e-11,-1.0670853068407157e-10,1.2131932599576617e-10,5.390386539561729e-09,-4.86390070952559e-11,1.6571335271115205e-09,1.4395859805017103e-10,0.27197534000682405,5.509467181487023e-11,1.8860310380575054e-11,-8.158163359817162e-11,-2.0997254483483304e-10,7.387074597189715e-09,1.2222362077877087e-09,-1.566209921112589e-10,0.02864059547210005,0.02861747972147775,-8.334327602038319e-11,-7.669368312778489e-11,0.6555654004200057,2.6708812204373634e-10,4.2491636641349456e-10,0.004831300250467564,0.7933772335728018,0.6126610711758289
3368-NUSVR--nu=0.05-C=0.1,0.03838121660377512,-0.021869750406227118,0.010031951347672948,-0.06358146797232996,-0.01634309988923653,0.010032267760637521,0.012631790957740092,0.014049163408912178,0.007828604690511172,-0.028746037468403898,-0.0010737587036830833,-0.012946899009825458,-0.007753629748450333,0.004800262372135794,0.02346096319808632,-0.02836942709066311,0.01618630199711729,-0.024572629756349662,-0.014268595237774075,-0.023448133853505863,0.012566100855078642,-0.016204640816371078,0.015388507078307155,-0.013354395526675186,-0.0014549098585021868,-0.019185524419882236,0.002438851335899335,0.015476328548469028,0.003467072054058995,0.009645035648471696,-0.00589350480728406,-0.021881420024621862,-0.013515533551596248,-0.01906336427997093,0.016790192364523514,0.0001648000301612317,0.002712170067053223,-0.012743821163392,0.004422215075915201,0.0003685868413078608,-0.010525920649098908,-0.014927539117424336,0.0010448249822626668,0.009241010384907504,0.058764831819733666,-0.02161115450907696,0.313467715039253,-0.042051712241241164,-0.052933333203171756,-0.005068542503408911,0.0002361386761883539,0.016693488022362576,0.08939790702505951,0.012952945335044297,0.03174823918056586,0.01656126950349304,-0.020641895907129896,0.006775115914842395,0.5204266995843129,0.028764416775159007,0.012791599925552004,0.018659960339942747,0.753782061602417,0.6928528972024425
3368-NUSVR--nu=0.1-C=0.1,0.022526285660266397,-0.015208751436820506,-0.0007844755216360707,-0.03420860408579323,-0.016435924871226415,-0.0018215356970490391,0.01491431068883777,0.01205758290566082,0.004010007217469497,-0.01064558155864891,-0.0020990197863616283,-0.017707587784414516,-0.018059912629174345,0.010170314220335923,0.028169336093268247,-0.017102903639233922,0.011884502796237598,-0.024019900584338796,-0.0019545793704058654,-0.02895893634301003,0.02194017110468091,-0.020709485295263307,0.01833392273642491,-0.011768920856633577,-0.009069688514510527,-0.014308279569791717,0.0012520488322431667,0.015268530766032247,0.00716547845594989,0.004383541934073968,-0.00529863222386776,-0.018463339740739743,-0.008030982970920149,-0.0027912924626194305,0.015406608396178382,-0.006621320234773358,0.003505476303021467,-0.008697484974077286,0.0024989309654969375,-0.0018944706277092618,-0.02189787404092526,-0.026209521908258447,0.00812849775522739,0.0016329109915677827,0.04737217683873885,0.012556201656067405,0.3179703120926235,-0.01592565746456609,-0.025915152406631805,-0.04147914748930674,-0.027838238821790783,0.018117691757696817,0.10535582103768742,-0.0039872392308234195,0.03288398157701274,0.03756406500947014,-0.016454728096288257,0.0040390476043004825,0.5310274529813815,0.002255111936769749,0.009115690133936103,0.01926939783397718,0.7612226477512967,0.6836895432628988
3368-NUSVR--nu=0.15-C=0.1,0.016543181484506283,-0.009784121900714277,0.005250874037666073,-0.02427958031573986,-0.018433942334112628,-0.001492110282516064,0.012710879385343554,0.008487568562297527,0.006293184817633524,-0.012916372354132765,-0.0006065213265802763,-0.012916314689147269,-0.013278634153033587,0.010278331047917512,0.010484151385757933,-0.015516652851779136,0.009322890488394416,-0.02782641948689514,0.0008205934722109228,-0.010709638228990574,0.01544355924995976,-0.016174769679796638,0.017090415707013862,-0.012094246264444148,-0.009293238803773442,-0.010679358499468206,-0.000952532702435087,0.014273402905306494,0.0070474203952659974,0.007148455007826285,-0.004757527558388889,-0.025561445962160572,-0.005778973404325614,-0.0005748875301364004,0.006108994694283413,-0.0046734070887521325,0.004268998503743685,-0.008682953720380785,0.0018350121302002555,0.0007483960149095963,-0.01622855326139598,-0.017694728261152256,0.009742071438606493,-0.00017298976118098166,0.046751060924810975,0.03140033482835492,0.31996489243982223,-0.01938738989902682,-0.021529071644909078,-0.05825308410075235,-0.044670156279102,0.020384095174310477,0.10676848581162914,-0.011530104302572373,0.045763921422019696,0.03845593172570588,-0.015286304319971154,0.003196248264423401,0.5353839105069629,0.006286238028449874,0.0047318190289516,0.02060100333234912,0.7596125559207607,0.6821984679707714
3368-NUSVR--nu=0.25-C=0.1,0.02172098487486273,-0.007485141947985982,0.00739201376936508,-0.034833958062162204,-0.021878157450163083,-0.0010276549969839375,0.010920238453491224,0.009045047040620407,0.008573897394140308,-0.012337908471033724,0.0034120987129765447,-0.006553058484496797,-0.013678896323783893,0.010552901722928259,0.00807766624962304,-0.011829230536303116,0.008253364481034288,-0.027471053537665324,0.0008823917533756793,-0.00832911900192573,0.02849420691388759,-0.01597986836481068,0.014407945489329263,-0.010734815782352225,-0.008183900104459645,-0.008713322192523108,-0.0022199502869949027,0.014387403901821388,0.006170767219090087,0.007385983291627367,-0.0038803943736616313,-0.021309664217282108,-0.003451122483771076,0.0009136986938714023,0.0037849438009832075,-0.002136520478863182,0.0035849023523921004,-0.006356733710356603,-0.0007844980689387972,0.0007454486257962092,-0.010387046868360408,-0.026626860870311825,0.0133223135969355,-0.0003201770779380519,0.04348268628409138,0.043605615382277266,0.32147482206292266,-0.010959061990520704,-0.021929289469075647,-0.06463387243693346,-0.05706753210466717,0.020629192576750544,0.09772922697540937,-0.006918985157895366,0.05328133715231996,0.045042874271999954,-0.011627294736916833,0.0004322724913175973,0.53900477738903,0.010853706013641357,0.006136125678966202,0.021739479762053558,0.7552461418001942,0.6874788773679134
3368-NUSVR--nu=0.5-C=0.1,0.014304876166138866,-0.005604560857799945,0.012162730155492657,-0.02309667134225753,-0.01833307205418963,-0.002836447984629807,0.00927954492997553,0.0024336431123513722,0.006360629603906785,-0.012036708290040816,-0.003247396140180354,-0.0023299844465767654,-0.008742435838854598,0.0077154858114130195,0.007274664669495359,-0.013295723568888019,0.0031021083605144995,-0.021626460540676216,0.0002927289074508947,-0.007597287506888173,0.014619838410518537,-0.009914267795613878,0.005068002786337549,-0.0039032403537971466,-0.005116326614767505,-0.010636184741602755,-1.6697864811044804e-05,0.022156462806001753,0.008133961279514188,0.008863354587341644,-0.0005940306226551394,-0.005584365534212675,-0.0011131503419068694,0.0034450999989829017,-0.001966843233668792,0.002021781670728245,0.0022402367632898723,-0.003139862920291192,-0.005967886682112291,4.7428678970951044e-05,-0.005823709689647433,-0.016304072192313293,0.01463898526509886,-0.00010787420005546697,0.0467018579438197,0.04516114774550352,0.32391812841111073,0.003018780437289941,-0.014420207403311194,-0.039415584551198216,-0.06742313232319952,0.018879299380249463,0.09548070280269993,-0.005346147080172281,0.06447040211052929,0.06234980386268318,-0.012176596289096186,-0.00046022337938911913,0.5428958992534365,0.0053757563884293015,0.01063900724760242,0.031599630980405,0.7552515816643995,0.685758964955181
3368-NUSVR--nu=0.75-C=0.1,0.013629153400419633,-0.005236777068772638,0.01167639902149532,-0.020954797516848825,-0.018566263621869118,-0.007505558512189148,0.005953968755101248,0.0016288978314295344,0.008104958467003542,-0.010297721597555104,-0.0060081980852213,0.0002009261447531996,-0.008311474544579657,0.010057929714343496,0.0036640841848772174,-0.012412279440705012,0.0025410900523406277,-0.01907718177144616,-0.00019205634290522106,-0.0038718886725567746,0.014112738698070412,-0.009117861713608582,0.003205566633055379,-0.0029277432514579396,-0.0032840343594184133,-0.00870257390372331,-0.00010163404224444944,0.02552022202385535,0.008276785933474022,0.0041849796132157075,-0.0012032720559812169,-0.0038575047980109155,-0.0003015992695962367,0.00411529247944257,-0.00024976038999969434,0.00214977048751028,0.0005920101652750452,-0.0008271214772049971,-0.006604572444215369,-0.0004108553279570798,-0.004470512634408087,-0.01753271834585507,0.01742355344329988,-0.0002307398164456977,0.05153144995651463,0.03907418487142553,0.3234980881114911,0.0030546384950284914,-0.014356199347279917,-0.029099743822941327,-0.06398197794631177,0.02214172599635064,0.09308970386157554,0.005593399991366704,0.0635029478156842,0.0662004604423427,-0.012961711378568394,-0.0004970489619893622,0.5435539169605708,0.0033474497009560455,0.015849039511392687,0.03906389633293208,0.7539719766170409,0.6869584384623466
3368-NUSVR--nu=0.05-C=0.5,0.038463094388680105,-0.022232480133916127,0.009945009663787474,-0.06337402218780634,-0.016250048240065276,0.009234926068115157,0.012565844202761557,0.013952289576626017,0.007811737873830854,-0.028557154041973135,-0.0009410004984835157,-0.01307142035784424,-0.0077210689091914905,0.004735238316628337,0.024307138447307565,-0.02851613812370507,0.01622270616018706,-0.02451053894513963,-0.014293370921719548,-0.024329871278001763,0.012575177172103137,-0.016336757408963603,0.015440547237620603,-0.01316459792115092,-0.002266495601830676,-0.01930963344209781,0.002378518107871444,0.014865259525442737,0.003946662757446262,0.010003660652121604,-0.0057647559555640895,-0.019793487561413317,-0.013508184711762947,-0.0181760388043763,0.015880243744314904,0.00018529006757739275,0.004199076809185497,-0.014156554188376858,0.004344068063669243,0.00039630019956091167,-0.010668678096983741,-0.014960676539304114,0.001523767970031703,0.009256032968297951,0.05880673697613768,-0.021363801347209818,0.3244746238516455,-0.04134685493897826,-0.052572459503375024,-0.007197001977842031,-3.112068165175841e-05,0.016726528745303726,0.09014332576511028,0.011659827504664516,0.031767401173255994,0.01659161794200517,-0.020756247967999828,0.006757834157312497,0.5205156494423497,0.028468959090443433,0.012764965477793377,0.018809515143280636,0.7538123477357805,0.6931346607743456
3368-NUSVR--nu=0.1-C=0.5,0.022157706660761507,-0.015157850201909226,-0.0012618755394351224,-0.03337554249466346,-0.017054586542200004,-0.0012986058789129125,0.015180578539823826,0.01184531148725152,0.004352378991108186,-0.010315619234720803,-0.001965890954620849,-0.017774171905176342,-0.01761199392648458,0.010274744470423178,0.02904701684387752,-0.01724830628343043,0.012093674543321966,-0.025092663722276136,-0.0018858488923485881,-0.029871483267539342,0.02010262266100919,-0.02130268019231965,0.019682618549397193,-0.012814981125172105,-0.008884648446737739,-0.014329644053160215,0.0012579214371730499,0.015262893628804147,0.006677444982211749,0.0052446490689615375,-0.0052533216008086945,-0.017982713983761778,-0.008046512565689536,-0.003116426650828969,0.015675537977500056,-0.0065802917466481255,0.006924245569782064,-0.011716144104331269,0.0025025815417443614,-0.0025197779693206246,-0.023160174744982692,-0.02482223184640361,0.008219005776842356,0.0015977995439566007,0.04673547520322846,0.013294099013210325,0.32444643823884844,-0.014449478398418768,-0.025646342157518938,-0.04638993416014525,-0.02864974743933158,0.018569265802507548,0.11056266861960813,-0.005708849614102493,0.03244790139351551,0.037628990693115594,-0.01630350233421938,0.0040363826826986075,0.5311321289225257,0.0020629016869736228,0.009201009136869574,0.0191988649016534,0.7597627558415828,0.6855455535445142
