,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2515-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006447438326265762,0.014631074097300491,0.0,0.0,0.0,0.0,0.0,0.055452380583119146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004151681547150474,0.0,0.3787715787464182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477929649324759,0.04380698283142515,0.0,0.0,0.6094964021268039,0.0,0.0,0.02140152612906064,0.7567019272802203,0.6661268085038778
2515-QP,-1.6021771330696472e-10,-1.0676709272365686e-10,-1.0719054596442659e-10,-7.770446844897153e-11,-1.952036732247689e-10,-1.3545633475018422e-10,-6.672062518145836e-11,5.141469576391455e-10,4.421199541803848e-10,-7.630999083342734e-11,-9.252952473620273e-11,-1.4556204104374526e-10,-8.662039365760505e-11,9.867674733154358e-11,-8.875561293506479e-11,-2.0403818986843574e-10,-7.834198622486425e-11,-1.4325979125783426e-10,-6.65247496526542e-11,-1.0264100602822664e-10,-2.9529731151871246e-10,1.7089682316418274e-10,-5.042978555344129e-11,-1.2667816160907877e-10,-2.0695220856267702e-10,-2.1204679014585084e-10,-1.247147746246924e-10,0.02036324855192671,3.646213122641631e-11,1.8169197116417183e-10,-1.0949984716415608e-10,-3.2941120701182603e-10,-5.7294780100697766e-11,-9.171430341296873e-11,-1.5462939711443144e-10,-1.1238834953266131e-10,-1.44084618379758e-11,-1.7132697092049241e-10,2.3764851681631714e-13,-4.4106451743206494e-11,2.2079884443071906e-11,-1.1836545647346716e-10,-1.0772399492890778e-10,-1.0539060045910214e-10,1.419033405349531e-08,-3.833085623645196e-10,0.3300359258581236,8.742565049118671e-11,1.451650248730616e-10,-2.0098011857385248e-10,-6.2389431749111e-11,1.0518344323127206e-09,1.8148811505348458e-10,1.500542912803422e-10,0.04650483260952299,0.02740609786687095,-6.122467197653385e-11,-6.316367157554087e-11,0.5756898755549832,4.683134797199404e-10,3.52169152366564e-09,3.43324322098622e-09,0.7538825975191511,0.6609823099123453
2515-NUSVR--nu=0.05-C=0.1,0.026578027522643915,-0.02396697601890936,0.013799770491347755,-0.04609657678597102,-0.01746812336839107,-0.010542467699190166,-0.004016810748251691,0.00599524931418806,0.008238915095212775,-0.033618600012940245,-0.00374758829294174,0.0034274581445189623,-0.0022834149462340383,0.017235431321827303,-0.00667296151159813,-0.023668642861514155,0.033658689014233606,-0.039316627925059563,-0.04653668887367709,0.01421690822984016,0.004299558986276714,-0.003942487649775615,0.01248766869793287,-0.01727286438155664,-0.028051081782212245,-0.02526667109288522,0.0020169300305879056,0.020574764948158533,0.0028125482588488224,0.01000076325618247,-0.008230301805383037,-0.0009232679011431256,-0.012667351443807167,0.0036107019920111165,0.00026949209644876616,-0.017710093808412174,0.007618648024817745,-0.009329562962143038,0.005246896369465486,0.00017276419729269146,-0.004951172641918099,0.015597018055996855,-0.004067915670066846,0.013485924559072836,0.06035163303637444,-0.025905591481042843,0.3669049638202124,-0.05125247432878306,-0.0712996248041049,-0.08743549796908148,0.008369232547703909,0.011265562861979585,0.0898195793872543,0.03684341773759678,0.06070907053993267,0.008008990039963337,-0.02106937927430643,0.006127018936854758,0.4952268429594808,0.03604213045082532,0.02192809097110471,0.03141822854931771,0.7054960287221738,0.7323441719302115
2515-NUSVR--nu=0.1-C=0.1,0.02654181549462793,-0.0167128016557561,0.003865069044409008,-0.039607874545497336,-0.0179110389280016,-0.008857773992177674,0.008859083834509701,0.010828078040466193,0.0075774086794922115,-0.017919353109318165,-0.003576526306874951,-0.010567436723793055,-0.013354002042956992,0.016237069042255504,-0.007553664953841618,-0.020856125837995725,0.024725607624676342,-0.02162640968287855,-0.009513184902088025,0.01152449732214117,0.011241793775790685,-0.014808486542901065,0.009108128042178337,-0.012527773313780508,-0.020948771921217253,-0.017687963165347733,0.0009995670278420566,0.017593620270698884,0.004530612190250312,0.011745968417575012,-0.01001070077006894,-0.02111737144140211,-0.00368822351152151,0.005772977547566765,-0.0020687131638021817,-0.01109970578293133,-0.002260598472005564,-0.006226089853505232,0.00400035474827542,8.654599691643172e-05,-0.0023617196147967395,-0.017543234256021206,0.001907690880689093,0.00304331268764301,0.054827584654402996,-0.034809605162015644,0.37243217039419413,-0.03352946991781163,-0.04911856337568793,-0.0664533589445645,-0.02044711451942643,0.007276799187952333,0.08863360629167145,0.022157847835815606,0.07837770640625635,0.023094799086192927,-0.015994428608564558,0.0010351184264055712,0.5184989250412457,0.025581355425442473,0.017966818872738283,0.021509342604114762,0.7191004289575161,0.7175858934103089
2515-NUSVR--nu=0.15-C=0.1,0.020110025936661793,-0.011526160857017116,-0.0002379597573316857,-0.028096683273338193,-0.018464667241987753,-0.009425211450093472,0.0042102810057721585,0.008030590675595979,0.007111162086380449,-0.010198141278631414,0.00215598020183699,-0.0063646967881031205,-0.010719004811354904,0.011624922394305839,-0.0009906216257860694,-0.01567417466523465,0.023001503914213624,-0.025201532858830533,-0.0025131670416187694,0.008324545842237487,0.015418304663243926,-0.016902310855875666,0.004729628514963948,-0.006318528250169298,-0.017248244745112436,-0.011503335465574211,0.0006681962070554538,0.0166610212750239,0.004144467045748846,0.010704725846398385,-0.006875283877459444,-0.030062908778632037,-0.004936875003370789,0.006792821187990352,-0.004530252375386598,-0.0085163595627844,-0.001505308697986062,-0.0037187995109588595,0.0038938865474272295,5.7461608364485495e-05,-0.001601686842374151,-0.02357300588896047,0.0011981514847641183,0.0010049774439350313,0.04767067089386525,-0.039668262153851164,0.37447122066863825,-0.02215457842236252,-0.022328632482824056,-0.07618008476415955,-0.02580483914418466,0.0087071499678343,0.09485451142396177,0.02554887307991725,0.0912277292917377,0.029108350115039316,-0.015008755996359377,-0.0010316140736535907,0.5177036896471855,0.017057678994856842,0.01246958652023335,0.022368738321402994,0.7219545351961166,0.7137827037397663
2515-NUSVR--nu=0.25-C=0.1,0.01602049081752531,-0.006662845063475406,0.004250877631121589,-0.023726818396648173,-0.023422462720889596,-0.004013927203596838,0.005626859033957859,0.00947248625115258,0.010065510242473374,-0.013029216233518902,0.001974228635308717,-0.004385829927373526,-0.008229262058550936,0.01000297657561971,0.0019014096753481313,-0.014452408627266444,0.015632264013598095,-0.026971301883011684,-0.004284591813916884,0.00785872666230034,0.014822689246315626,-0.015032228608720277,0.007193667541710427,-0.007799828908317442,-0.011095324385319582,-0.011772367407651224,0.0003388380665012257,0.020375489051095187,0.007552818865246211,0.013789945605956477,-0.003998589373543516,-0.015904713147395458,0.0002684513631733862,0.0031430613777228694,-0.007530193188867856,0.00041890862289915105,-0.0008036420746812471,-0.00215328976533408,-0.004544816383625224,2.3668851999322782e-05,-0.007201573733462693,-0.012625958368804417,0.0005248181750643482,0.0013590576268924133,0.04439683597946658,-0.028729413809177005,0.37944685929600613,-0.011669172067355009,-0.02439351061200321,-0.0675857596004964,-0.03514227797252072,0.010155485836295008,0.09974078295099278,0.0227803762373739,0.10268999587935927,0.03441580216878863,-0.010743833538540162,-0.003269159826444306,0.5270758441112816,0.016081390608024992,0.018261424588252955,0.02213397111766654,0.7202888678086375,0.7151088424819407
2515-NUSVR--nu=0.5-C=0.1,0.009803825034115721,-0.006224670515602379,0.00506074966329945,-0.015741386577752946,-0.017393489168515186,-0.0017576426668213605,-0.0009491311097473559,0.004772748605190509,0.008417570950742349,-0.00939316288088213,-0.005457596011058747,-0.0019158531815750938,-0.0046977097405138685,0.011673960380877334,0.003252161726625742,-0.01866557123847613,0.00608398716941483,-0.028036586011860334,-0.0011478444060147304,0.005956999481396597,0.008637696780136095,-0.010609763264209444,0.0033648798711738113,-0.0033272723068085135,-0.006297472750463676,-0.01201306221074061,6.448703050593177e-05,0.024727641696658698,0.007351244140287434,0.011642737047582105,-0.001476920741963133,-0.004154181404796252,0.00016221260141574372,0.0015855689577962996,-0.006207185752201328,0.0044329400625479016,0.0006204225722970611,-0.0023123666740154647,-0.006985969092046145,-4.066386853532333e-06,-0.0044391149938697895,-0.005316093614549464,0.000833307894153576,0.0003849273089401089,0.06314502521223553,-0.016102210671551632,0.37949836928167535,0.002357931475902686,-0.006051157911577043,-0.025362571782322627,-0.035659789211049626,0.026247464383542345,0.08615699204524345,0.014256817028478544,0.11097127122172941,0.03652321169048216,-0.018385888155433232,-0.0014466806270137592,0.5473521393397482,0.01162710448495749,0.021740003981582382,0.03476252827904131,0.7223680193520258,0.7122430140789754
2515-NUSVR--nu=0.75-C=0.1,0.004973141203140367,-0.00648657506168559,0.002175801315236703,-0.008458011644373768,-0.01797642448378531,-0.00021819627619523848,-0.009020037268465843,0.009728587169790368,0.008057024044326691,-0.007956118746491887,-0.0058001062279211,-0.00026682744983532727,-0.004259112081511283,0.012698246661359165,0.003049032362430832,-0.020929529702626737,0.003833739114076024,-0.02391273060905328,-0.001539422465599032,0.008624590264091746,0.002684673282166053,-0.008466406120172895,0.0008861404021162263,-0.003060108354009529,-0.0043591555242617035,-0.009731436275566087,-2.3171225164611564e-05,0.028092135880141027,0.009647438201116396,0.006695864035488209,-0.0017447800400360427,-0.0036658809023328654,0.00011649844043256936,0.0004532865723641255,-0.002989816741408774,0.008187379013946035,0.0014068017956732092,-0.0030535079167925364,-0.010708871959733874,-2.083890809194411e-05,-0.0031137390877767623,-0.002659254899207008,0.0033324357657393,0.00034546508853410506,0.07338058266531752,-0.005438319911798651,0.3786608893657889,0.0027445041806939963,-0.003258032473953016,-0.024870033224704567,-0.041337668569779155,0.029263857161519705,0.08750205354835075,0.027629196440174877,0.1122386510441977,0.04625758680309851,-0.02141276891804794,-0.0010934864974809222,0.5427226974189937,0.010097004665140547,0.022828234192702537,0.04115480349361337,0.7161454904420391,0.7180946509851326
2515-NUSVR--nu=0.05-C=0.5,0.027927460026035678,-0.022860982097888866,0.013398390071372113,-0.047242020882024685,-0.018110203464129275,-0.007735827682315725,-0.0027729507391913606,0.0061300339840455395,0.007296504051697211,-0.03350259785188482,-0.0029149818136679356,0.0012271100684349075,-0.0024903932955236893,0.01773408775122319,-0.0071648072974480805,-0.024412898241921693,0.03248955418173774,-0.03974609428575945,-0.04958676090885106,0.014598949244074254,0.004808803474383099,-0.005119242840437332,0.015951875825555017,-0.02186021833466703,-0.02799510101588283,-0.026447470838765454,0.001996753709281353,0.020027190852333843,0.002754976081018712,0.010058901502877277,-0.00796373554069116,-0.0009530875344700498,-0.012656649197962513,0.002342484067218528,0.001142011426241818,-0.01767207240881364,0.0068123295238941405,-0.007603527933470099,0.005205705216727047,0.0001629557273443022,-0.0052514131099619665,0.02044260388489894,-0.003885138876040456,0.014306345591011195,0.05987882585089981,-0.023932484885871963,0.3798620720652561,-0.05226817483350326,-0.07438694687505217,-0.09000883296798082,0.007769209964976986,0.011991375315211078,0.09206585860471447,0.036864724210993495,0.06059350806054992,0.007156903604376679,-0.02031280306355091,0.00592779892402253,0.4951996025237982,0.03957604090714361,0.020798814711594518,0.0327951629037594,0.7047324034967577,0.7334117611498676
2515-NUSVR--nu=0.1-C=0.5,0.026519872530800147,-0.016734513374906546,0.003803258296631095,-0.03955086094416041,-0.018108614153876976,-0.008943175079604996,0.008787245810598115,0.010830576230050373,0.007510400294046211,-0.01784912563877173,-0.0034636449644880815,-0.010543749435493077,-0.013391283191472106,0.016256147167101914,-0.007644828795828118,-0.020849474750261963,0.024800023093246838,-0.021705356713160165,-0.00962161393634355,0.011505766110134763,0.011550700579878802,-0.014742759736197718,0.00938970391358418,-0.012956793075280373,-0.020974536975955527,-0.017768464315110144,0.001003981413996366,0.017595711872783415,0.0045021147801899974,0.011744500382268708,-0.01001638828421587,-0.021170691817389273,-0.003543906727460855,0.0058088145113109405,-0.001931688778805972,-0.011101427777261919,-0.002262705514988299,-0.006231734188110252,0.003994943463651257,9.04166551912583e-05,-0.002307515574538621,-0.017520967708919744,0.0018370210767965807,0.0030741388583766646,0.055076638062359656,-0.03390261757184174,0.3798481616193468,-0.03412167940616707,-0.04972514888703525,-0.0666816406194425,-0.020543515378356084,0.00727713305392845,0.08801046287196704,0.022450630856734433,0.07849373766034827,0.022995062995366827,-0.015974652631967484,0.0010263402490020852,0.5185188068437246,0.02616935683256627,0.018168742738222596,0.02168004261356394,0.7192155121970462,0.7176247127723089
