,2515-NUSVR--nu=0.05-C=0.1,2515-NUSVR--nu=0.1-C=0.1,2515-NUSVR--nu=0.15-C=0.1,2515-NUSVR--nu=0.25-C=0.1,2515-NUSVR--nu=0.5-C=0.1,2515-NUSVR--nu=0.75-C=0.1,2515-NUSVR--nu=0.05-C=0.5,2515-NUSVR--nu=0.1-C=0.5,2515-NUSVR--nu=0.15-C=0.5,2515-NUSVR--nu=0.25-C=0.5,2515-NUSVR--nu=0.5-C=0.5,2515-NUSVR--nu=0.75-C=0.5,2515-NUSVR--nu=0.05-C=0.75,2515-NUSVR--nu=0.1-C=0.75,2515-NUSVR--nu=0.15-C=0.75,2515-NUSVR--nu=0.25-C=0.75,2515-NUSVR--nu=0.5-C=0.75,2515-NUSVR--nu=0.75-C=0.75,2515-NUSVR--nu=0.05-C=1,2515-NUSVR--nu=0.1-C=1,2515-NUSVR--nu=0.15-C=1,2515-NUSVR--nu=0.25-C=1,2515-NUSVR--nu=0.5-C=1,2515-NUSVR--nu=0.75-C=1,2515-NUSVR--nu=0.05-C=10,2515-NUSVR--nu=0.1-C=10,2515-NUSVR--nu=0.15-C=10,2515-NUSVR--nu=0.25-C=10,2515-NUSVR--nu=0.5-C=10,2515-NUSVR--nu=0.75-C=10
251,HRASLS,CTNNBIP1,CCDC92,ATP6V0B,ANKRD36B,AGRN,HPSE,CTNNBIP1,CCDC92,ATP6AP1,ANKRD36B,AGRN,HPSE,CTNNBIP1,CCDC91,ATP2C1,ANKRD36B,AGRN,HRASLS,CTNNBIP1,CCDC91,ATP2C1,ANKRD36B,AGRN,HRASLS,CTNNBIP1,CCDC91,ATP6AP1,ANKRD36BP2,AGRN
252,HSPA2,CTNS,CCL22,ATP6V1B2,ANKRD36BP2,AGT,HRASLS,CTNS,CCL22,ATP6V0B,ANKRD36BP2,AGT,HRASLS,CTNS,CCDC92,ATP6AP1,ANKRD36BP2,AGT,HSPA2,CTNS,CCDC92,ATP6AP1,ANKRD36BP2,AGT,HSPA2,CTNS,CCDC92,ATP6V0B,ANKRD36C,AGT
253,HTATIP2,CTSA,CCL3,ATP6V1C1,ANKRD36C,AGTPBP1,HSPA2,CTSA,CCL3,ATP6V1B2,ANKRD36C,AGTPBP1,HSPA2,CTSA,CCL22,ATP6V0B,ANKRD36C,AGTPBP1,HTATIP2,CTSA,CCL22,ATP6V0B,ANKRD36C,AGTPBP1,HTATIP2,CTSA,CCL22,ATP6V1B2,ANKRD39,AGTPBP1
254,HYAL2,CTSS,CCL4L2,ATP6V1D,ANKRD39,AGTR1,HTATIP2,CTSS,CCL4L2,ATP6V1C1,ANKRD39,AGTR1,HTATIP2,CTSS,CCL3,ATP6V1B2,ANKRD39,AGTR1,HYAL2,CTSS,CCL3,ATP6V1B2,ANKRD39,AGTR1,HYAL2,CTSS,CCL3,ATP6V1C1,ANKRD40,AGTR1
255,ICAM2,CTSW,CCND2,ATP6V1F,ANKRD40,AGTRAP,HYAL2,CTSW,CCND2,ATP6V1D,ANKRD40,AGTRAP,HYAL2,CTSW,CCL4L2,ATP6V1C1,ANKRD40,AGTRAP,ICAM2,CTSW,CCL4L2,ATP6V1C1,ANKRD40,AGTRAP,ICAM2,CTSW,CCL4L2,ATP6V1D,ANKRD44,AGTRAP
256,IFI27,CTTN,CCNG1,ATP8A1,ANKRD44,AHCY,ICAM2,CTTN,CCNG1,ATP6V1F,ANKRD44,AHCY,ICAM2,CTTN,CCND2,ATP6V1D,ANKRD44,AHCY,IFI27,CTTN,CCND2,ATP6V1D,ANKRD44,AHCY,IFI27,CTTN,CCND2,ATP6V1F,ANKRD49,AHCY
257,IFI27L2,CXCL5,CCNY,ATP9A,ANKRD49,AHCYL1,IFI27,CXCL5,CCNY,ATP8A1,ANKRD49,AHCYL1,IFI27,CXCL5,CCNG1,ATP6V1F,ANKRD49,AHCYL1,IFI27L2,CXCL5,CCNG1,ATP6V1F,ANKRD49,AHCYL1,IFI27L2,CXCL5,CCNG1,ATP8A1,ANKRD52,AHCYL1
258,IFNGR1,CXCL8,CCR7,ATXN1,ANKRD52,AHCYL2,IFI27L2,CXCL8,CCR7,ATP9A,ANKRD52,AHCYL2,IFI27L2,CXCL8,CCNY,ATP8A1,ANKRD52,AHCYL2,IFNGR1,CXCL8,CCNY,ATP8A1,ANKRD52,AHCYL2,IFNGR1,CXCL8,CCNY,ATP9A,ANKRD54,AHCYL2
259,IGHA1,CXCR2,CCR9,ATXN10,ANKRD54,AHDC1,IFI30,CXCR2,CCR9,ATXN1,ANKRD54,AHDC1,IFNGR1,CXCR2,CCR7,ATP9A,ANKRD54,AHDC1,IGHA1,CXCR2,CCR7,ATP9A,ANKRD54,AHDC1,IGHA1,CXCR2,CCR7,ATXN1,ANKRD6,AHDC1
260,IGKC,CXCR2P1,CCS,ATXN1L,ANKRD6,AHI1,IFNGR1,CXCR2P1,CCS,ATXN10,ANKRD6,AHI1,IGHA1,CXCR2P1,CCR9,ATXN1,ANKRD6,AHI1,IGKC,CXCR2P1,CCR9,ATXN1,ANKRD6,AHI1,IGKC,CXCR2P1,CCR9,ATXN10,ANKRD9,AHI1
261,IKBKG,CXCR4,CCSER1,ATXN2L,ANKRD9,AHR,IGHA1,CXCR4,CCSER1,ATXN1L,ANKRD9,AHR,IGKC,CXCR4,CCS,ATXN10,ANKRD9,AHR,IKBKG,CXCR4,CCS,ATXN10,ANKRD9,AHR,IKBKG,CXCR4,CCS,ATXN1L,ANKS3,AHR
262,IKZF1,CYB5D2,CCT6P3,AVIL,ANKS3,AHRR,IGKC,CYB5D2,CCT6P3,ATXN2L,ANKS3,AHRR,IKBKG,CYB5D2,CCSER1,ATXN1L,ANKS3,AHRR,IKZF1,CYB5D2,CCSER1,ATXN1L,ANKS3,AHRR,IKZF1,CYB5D2,CCSER1,ATXN2L,ANKZF1,AHRR
263,IL13RA1,CYB5R3,CD14,AZGP1,ANKZF1,AHSP,IKBKG,CYB5R3,CD14,AVIL,ANKZF1,AHSP,IKZF1,CYB5R3,CCT6P3,ATXN2L,ANKZF1,AHSP,IL13RA1,CYB5R3,CCT6P3,ATXN2L,ANKZF1,AHSP,IL13RA1,CYB5R3,CCT6P3,AVIL,ANO6,AHSP
264,IL27RA,CYBA,CD151,AZIN1,ANO6,AIDA,IKZF1,CYBA,CD151,AZGP1,ANO6,AIDA,IL13RA1,CYBA,CD14,AVIL,ANO6,AIDA,IL27RA,CYBA,CD14,AVIL,ANO6,AIDA,IL27RA,CYBA,CD14,AZGP1,ANO7,AIDA
265,ILK,CYBB,CD164,B3GALNT2,ANO7,AIFM1,IL13RA1,CYBB,CD164,AZIN1,ANO7,AIFM1,IL27RA,CYBB,CD151,AZGP1,ANO7,AIFM1,ILK,CYBB,CD151,AZGP1,ANO7,AIFM1,ILK,CYBB,CD151,AZIN1,ANO9,AIFM1
266,INAFM2,CYFIP2,CD19,B3GALT4,ANO9,AIFM3,IL27RA,CYFIP2,CD19,B3GALNT2,ANO9,AIFM3,ILK,CYFIP2,CD164,AZIN1,ANO9,AIFM3,INAFM2,CYFIP2,CD164,AZIN1,ANO9,AIFM3,INAFM2,CYFIP2,CD164,B3GALNT2,ANOS1,AIFM3
267,IQGAP1,CYP4B1,CD226,B3GALT5,ANP32A,AIG1,ILK,CYP4B1,CD226,B3GALT4,ANP32A,AIG1,INAFM2,CYP4B1,CD19,B3GALNT2,ANP32A,AIG1,IQGAP1,CYP4B1,CD19,B3GALNT2,ANP32A,AIG1,IQGAP1,CYP4B1,CD19,B3GALT4,ANP32A,AIG1
268,IRAK2,CYTL1,CD247,B3GAT3,ANP32B,AIM2,INAFM2,CYTL1,CD247,B3GALT5,ANP32B,AIM2,IQGAP1,CYTL1,CD226,B3GALT4,ANP32B,AIM2,IRAK2,CYTL1,CD226,B3GALT4,ANP32B,AIM2,IRAK2,CYTL1,CD226,B3GALT5,ANP32B,AIM2
269,IRX3,CYTOR,CD300LG,B3GNT2,ANP32E,AIMP1P1,IQGAP1,CYTOR,CD300LG,B3GAT3,ANP32E,AIMP1P1,IRAK2,CYTOR,CD247,B3GALT5,ANP32E,AIMP1P1,IRX3,CYTOR,CD247,B3GALT5,ANP32E,AIMP1P1,IRX3,CYTOR,CD247,B3GAT3,ANP32E,AIMP1P1
270,ITGA1,DAB2,CD320,B4GALT4,ANXA1,AIRE,IRAK2,DAB2,CD320,B3GNT2,ANXA1,AIRE,IRX3,DAB2,CD300LG,B3GAT3,ANXA1,AIRE,ITGA1,DAB2,CD300LG,B3GAT3,ANXA1,AIRE,ITGA1,DAB2,CD300LG,B3GNT2,ANXA1,AIRE
271,ITGA2B,DAPK2,CD37,BACH1,ANXA11,AJUBA,IRX3,DAPK2,CD37,B4GALT4,ANXA11,AJUBA,ITGA1,DAPK2,CD320,B3GNT2,ANXA11,AJUBA,ITGA2B,DAPK2,CD320,B3GNT2,ANXA11,AJUBA,ITGA2B,DAPK2,CD320,B4GALT4,ANXA11,AJUBA
272,ITGA5,DAPP1,CD38,BAIAP2L1,ANXA13,AK4,ITGA1,DAPP1,CD38,BACH1,ANXA13,AK4,ITGA2B,DAPP1,CD37,B4GALT4,ANXA13,AK4,ITGA5,DAPP1,CD37,B4GALT4,ANXA13,AK4,ITGA5,DAPP1,CD37,BACH1,ANXA13,AK4
273,ITGB1,DAZAP2,CD3D,BANK1,ANXA2R,AK6,ITGA2B,DAZAP2,CD3D,BAIAP2L1,ANXA2R,AK6,ITGA5,DAZAP2,CD38,BACH1,ANXA2R,AK6,ITGB1,DAZAP2,CD38,BACH1,ANXA2R,AK6,ITGB1,DAZAP2,CD38,BAIAP2L1,ANXA2R,AK6
274,ITGB3,DCAF12,CD40,BANP,ANXA3,AK9,ITGA5,DCAF12,CD40,BANK1,ANXA3,AK9,ITGB1,DCAF12,CD3D,BAIAP2L1,ANXA3,AK9,ITGB3,DCAF12,CD3D,BAIAP2L1,ANXA3,AK9,ITGB3,DCAF12,CD3D,BANK1,ANXA3,AK9
275,ITGB4,DCLK2,CD44,BARD1,ANXA5,AKAP1,ITGB1,DCLK2,CD44,BANP,ANXA5,AKAP1,ITGB3,DCLK2,CD40,BANK1,ANXA5,AKAP1,ITGB4,DCLK2,CD40,BANK1,ANXA5,AKAP1,ITGB4,DCLK2,CD40,BANP,ANXA5,AKAP1
276,ITPR2,DCP2,CD48,BASP1,ANXA6,AKAP10,ITGB3,DCP2,CD48,BARD1,ANXA6,AKAP10,ITGB4,DCP2,CD44,BANP,ANXA6,AKAP10,ITPR2,DCP2,CD44,BANP,ANXA6,AKAP10,ITPR2,DCP2,CD44,BARD1,ANXA6,AKAP10
277,JAM3,DCUN1D1,CD52,BAX,AOAH,AKAP11,ITGB4,DCUN1D1,CD52,BASP1,AOAH,AKAP11,ITPR2,DCUN1D1,CD48,BARD1,AOAH,AKAP11,JAM3,DCUN1D1,CD48,BARD1,AOAH,AKAP11,JAM3,DCUN1D1,CD48,BASP1,AOAH,AKAP11
278,JAZF1,DDX39B,CD55,BAZ1A,AOC1,AKAP12,ITPR2,DDX39B,CD55,BAX,AOC1,AKAP12,JAM3,DDX39B,CD52,BASP1,AOC1,AKAP12,JAZF1,DDX39B,CD52,BASP1,AOC1,AKAP12,JAZF1,DDX39B,CD52,BAX,AOC1,AKAP12
279,JOSD1,DEFB1,CD58,BAZ2B,AOC3,AKAP13,JAM3,DEFB1,CD58,BAZ1A,AOC3,AKAP13,JAZF1,DEFB1,CD55,BAX,AOC3,AKAP13,JOSD1,DEFB1,CD55,BAX,AOC3,AKAP13,JOSD1,DEFB1,CD55,BAZ1A,AOC3,AKAP13
280,JPX,DEK,CD68,BBC3,AP1G2,AKAP2,JAZF1,DEK,CD68,BAZ2B,AP1G2,AKAP2,JOSD1,DEK,CD58,BAZ1A,AP1G2,AKAP2,JPX,DEK,CD58,BAZ1A,AP1G2,AKAP2,JPX,DEK,CD58,BAZ2B,AP1G2,AKAP2
281,JSRP1,DENND4A,CD74,BBIP1,AP1M1,AKAP7,JOSD1,DENND4A,CD74,BBC3,AP1M1,AKAP7,JPX,DENND4A,CD68,BAZ2B,AP1M1,AKAP7,JSRP1,DENND4A,CD68,BAZ2B,AP1M1,AKAP7,JSRP1,DENND4A,CD68,BBC3,AP1M1,AKAP7
282,KCTD12,DENND4C,CD79A,BBOF1,AP1S2,AKAP8,JPX,DENND4C,CD79A,BBIP1,AP1S2,AKAP8,JSRP1,DENND4C,CD74,BBC3,AP1S2,AKAP8,KCTD12,DENND4C,CD74,BBC3,AP1S2,AKAP8,KCTD12,DENND4C,CD74,BBIP1,AP1S2,AKAP8
283,KIF1C,DERA,CD83,BCAP29,AP2A2,AKIRIN1,JSRP1,DERA,CD83,BBOF1,AP2A2,AKIRIN1,KCTD12,DERA,CD79A,BBIP1,AP2A2,AKIRIN1,KIF1C,DERA,CD79A,BBIP1,AP2A2,AKIRIN1,KIF1C,DERA,CD79A,BBOF1,AP2A2,AKIRIN1
284,KIF2A,DGAT2,CD96,BCL2A1,AP2M1,AKIRIN2,KCTD12,DGAT2,CD96,BCAP29,AP2M1,AKIRIN2,KIF1C,DGAT2,CD83,BBOF1,AP2M1,AKIRIN2,KIF2A,DGAT2,CD83,BBOF1,AP2M1,AKIRIN2,KIF2A,DGAT2,CD83,BCAP29,AP2M1,AKIRIN2
285,KLF9,DHFR,CDC14B,BCL2L1,AP2S1,AKNA,KIF1C,DHFR,CDC14B,BCL2A1,AP2S1,AKNA,KIF2A,DHFR,CD96,BCAP29,AP2S1,AKNA,KLF9,DHFR,CD96,BCAP29,AP2S1,AKNA,KLF9,DHFR,CD96,BCL2A1,AP2S1,AKNA
286,KLHDC8B,DIAPH1,CDC16,BCL2L2,AP3M1,AKR1B1,KIF2A,DHRS7,CDC16,BCL2L1,AP3M1,AKR1B1,KLF9,DHRS7,CDC14B,BCL2A1,AP3M1,AKR1B1,KLHDC8B,DHRS7,CDC14B,BCL2A1,AP3M1,AKR1B1,KLHDC8B,DIAPH1,CDC14B,BCL2L1,AP3M1,AKR1B1
287,KMT2C,DIP2A,CDC42EP3,BCL6B,AP3S1,AKR1C1,KLF9,DIAPH1,CDC42EP3,BCL2L2,AP3S1,AKR1C1,KLHDC8B,DIAPH1,CDC16,BCL2L1,AP3S1,AKR1C1,KMT2C,DIAPH1,CDC16,BCL2L1,AP3S1,AKR1C1,KMT2C,DIP2A,CDC16,BCL2L2,AP3S1,AKR1C1
288,KMT2E,DMTN,CDC42SE1,BCL9L,AP4E1,AKR1C2,KLHDC8B,DIP2A,CDC42SE1,BCL6B,AP4E1,AKR1C2,KMT2C,DIP2A,CDC42EP3,BCL2L2,AP4E1,AKR1C2,KMT2E,DIP2A,CDC42EP3,BCL2L2,AP4E1,AKR1C2,KMT2E,DMTN,CDC42EP3,BCL6B,AP4E1,AKR1C2
289,KRT19,DNAAF3,CDC42SE2,BCOR,AP5B1,AKR1C4,KMT2C,DMTN,CDC42SE2,BCL9L,AP5B1,AKR1C4,KMT2E,DMTN,CDC42SE1,BCL6B,AP5B1,AKR1C4,KRT19,DMTN,CDC42SE1,BCL6B,AP5B1,AKR1C4,KRT19,DNAAF3,CDC42SE1,BCL9L,AP5B1,AKR1C4
290,KRT5,DNAH10OS,CDHR2,BCYRN1,AP5M1,AKR7A2,KMT2E,DNAAF3,CDHR2,BCOR,AP5M1,AKR7A2,KRT19,DNAAF3,CDC42SE2,BCL9L,AP5M1,AKR7A2,KRT5,DNAAF3,CDC42SE2,BCL9L,AP5M1,AKR7A2,KRT5,DNAH10OS,CDC42SE2,BCOR,AP5M1,AKR7A2
291,KRT6B,DNAH12,CDHR5,BDP1,AP5S1,AKR7A3,KRT19,DNAH10OS,CDHR5,BCYRN1,AP5S1,AKR7A3,KRT5,DNAH10OS,CDHR2,BCOR,AP5S1,AKR7A3,KRT6B,DNAH10OS,CDHR2,BCOR,AP5S1,AKR7A3,KRT6B,DNAH12,CDHR2,BCYRN1,AP5S1,AKR7A3
292,KRT81,DNAJC9,CDK2AP1,BEND2,APAF1,AKT1S1,KRT5,DNAH12,CDK2AP1,BDP1,APAF1,AKT1S1,KRT6B,DNAH12,CDHR5,BCYRN1,APAF1,AKT1S1,KRT81,DNAH12,CDHR5,BCYRN1,APAF1,AKT1S1,KRT81,DNAJC9,CDHR5,BDP1,APAF1,AKT1S1
293,LAMTOR1,DNAL4,CDKN1A,BEND7,APBB1IP,AKT2,KRT6B,DNAJC9,CDKN1A,BEND2,APBB1IP,AKT2,KRT81,DNAJC9,CDK2AP1,BDP1,APBB1IP,AKT2,LAMTOR1,DNAJC9,CDK2AP1,BDP1,APBB1IP,AKT2,LAMTOR1,DNAL4,CDK2AP1,BEND2,APBB1IP,AKT2
294,LANCL3,DNASE1,CDKN2AIP,BICD2,APC,AKT3,KRT81,DNAL4,CDKN2AIP,BEND7,APC,AKT3,LAMTOR1,DNAL4,CDKN1A,BEND2,APC,AKT3,LANCL3,DNAL4,CDKN1A,BEND2,APC,AKT3,LANCL3,DNASE1,CDKN1A,BEND7,APC,AKT3
295,LAPTM5,DNM3,CDKN2AIPNL,BIN2,APCS,AKTIP,LAMTOR1,DNASE1,CDKN2AIPNL,BICD2,APCS,AKTIP,LANCL3,DNASE1,CDKN2AIP,BEND7,APCS,AKTIP,LAPTM5,DNASE1,CDKN2AIP,BEND7,APCS,AKTIP,LAPTM5,DNM3,CDKN2AIP,BICD2,APCS,AKTIP
296,LASP1,DOCK2,CDKN2D,BIRC2,APEH,ALAD,LANCL3,DNM3,CDKN2D,BIN2,APEH,ALAD,LAPTM5,DNM3,CDKN2AIPNL,BICD2,APEH,ALAD,LASP1,DNM3,CDKN2AIPNL,BICD2,APEH,ALAD,LASP1,DOCK2,CDKN2AIPNL,BIN2,APEH,ALAD
297,LAT,DOCK8,CDKN3,BIRC3,APEX1,ALAS1,LAPTM5,DOCK2,CDKN3,BIRC2,APEX1,ALAS1,LASP1,DOCK2,CDKN2D,BIN2,APEX1,ALAS1,LAT,DOCK2,CDKN2D,BIN2,APEX1,ALAS1,LAT,DOCK8,CDKN2D,BIRC2,APEX1,ALAS1
298,LCN2,DOK2,CDYL,BLVRB,APH1A,ALAS2,LASP1,DOCK8,CDYL,BIRC3,APH1A,ALAS2,LAT,DOCK8,CDKN3,BIRC2,APH1A,ALAS2,LCN2,DOCK8,CDKN3,BIRC2,APH1A,ALAS2,LCN2,DOK2,CDKN3,BIRC3,APH1A,ALAS2
299,LCP1,DPCD,CENPB,BMP6,APH1B,ALCAM,LAT,DOK2,CENPB,BLVRB,APH1B,ALCAM,LCN2,DOK2,CDYL,BIRC3,APH1B,ALCAM,LCP1,DOK2,CDYL,BIRC3,APH1B,ALCAM,LCP1,DPCD,CDYL,BLVRB,APH1B,ALCAM
300,LCP2,DPP7,CENPBD1P1,BMPR1A,APLF,ALDH16A1,LCN2,DPCD,CENPBD1P1,BMP6,APLF,ALDH16A1,LCP1,DPCD,CENPB,BLVRB,APLF,ALDH16A1,LCP2,DPCD,CENPB,BLVRB,APLF,ALDH16A1,LCP2,DPP7,CENPB,BMP6,APLF,ALDH16A1
301,LEPROT,DPYD,CENPM,BMS1P10,APLP2,ALDH1A1,LCP1,DPP7,CENPM,BMPR1A,APLP2,ALDH1A1,LCP2,DPP7,CENPBD1P1,BMP6,APLP2,ALDH1A1,LEPROT,DPP7,CENPBD1P1,BMP6,APLP2,ALDH1A1,LEPROT,DPYD,CENPBD1P1,BMPR1A,APLP2,ALDH1A1
302,LGALS12,DPYSL2,CENPV,BMX,APMAP,ALDH1A3,LCP2,DPYD,CENPV,BMS1P10,APMAP,ALDH1A3,LEPROT,DPYD,CENPM,BMPR1A,APMAP,ALDH1A3,LGALS12,DPYD,CENPM,BMPR1A,APMAP,ALDH1A3,LGALS12,DPYSL2,CENPM,BMS1P10,APMAP,ALDH1A3
303,LGI4,DSC2,CEP55,BNIP2,APOA1,ALDH1L2,LEPROT,DPYSL2,CEP55,BMX,APOA1,ALDH1L2,LGALS12,DPYSL2,CENPV,BMS1P10,APOA1,ALDH1L2,LGI4,DPYSL2,CENPV,BMS1P10,APOA1,ALDH1L2,LGI4,DSC2,CENPV,BMX,APOA1,ALDH1L2
304,LILRB3,DSE,CEP57L1,BNIP3,APOA4,ALDH3A2,LGALS12,DSC2,CEP57L1,BNIP2,APOA4,ALDH3A2,LGI4,DSC2,CEP55,BMX,APOA4,ALDH3A2,LILRB3,DSC2,CEP55,BMX,APOA4,ALDH3A2,LILRB3,DSE,CEP55,BNIP2,APOA4,ALDH3A2
305,LIMS1,DSP,CEP70,BOD1L1,APOB,ALDH5A1,LGI4,DSE,CEP70,BNIP3,APOB,ALDH5A1,LILRB3,DSE,CEP57L1,BNIP2,APOB,ALDH5A1,LIMS1,DSE,CEP57L1,BNIP2,APOB,ALDH5A1,LIMS1,DSP,CEP57L1,BNIP3,APOB,ALDH5A1
306,LINC00963,DUSP2,CFAP70,BOLA3,APOBEC3C,ALDH9A1,LILRB3,DSP,CFAP70,BOD1L1,APOBEC3C,ALDH9A1,LIMS1,DSP,CEP70,BNIP3,APOBEC3C,ALDH9A1,LINC00963,DSP,CEP70,BNIP3,APOBEC3C,ALDH9A1,LINC00963,DUSP2,CEP70,BOD1L1,APOBEC3C,ALDH9A1
307,LINC00989,DUSP28,CFD,BORCS5,APOBEC3F,ALG1,LIMS1,DUSP2,CFD,BOLA3,APOBEC3F,ALG1,LINC00963,DUSP2,CFAP70,BOD1L1,APOBEC3F,ALG1,LINC00989,DUSP2,CFAP70,BOD1L1,APOBEC3F,ALG1,LINC00989,DUSP28,CFAP70,BOLA3,APOBEC3F,ALG1
308,LINC01089,DUT,CFLAR,BORCS6,APOBEC3G,ALG10,LINC00963,DUSP28,CFLAR,BORCS5,APOBEC3G,ALG10,LINC00989,DUSP28,CFD,BOLA3,APOBEC3G,ALG10,LINC01089,DUSP28,CFD,BOLA3,APOBEC3G,ALG10,LINC01089,DUT,CFD,BORCS5,APOBEC3G,ALG10
309,LINC01578,DYNLL2,CGNL1,BORCS8,APOBR,ALG10B,LINC00989,DUT,CGNL1,BORCS6,APOBR,ALG10B,LINC01089,DUT,CFLAR,BORCS5,APOBR,ALG10B,LINC01578,DUT,CFLAR,BORCS5,APOBR,ALG10B,LINC01578,DYNLL2,CFLAR,BORCS6,APOBR,ALG10B
310,LRBA,DYNLRB1,CHAT,BPGM,APOC1,ALG11,LINC01089,DYNLL2,CHAT,BORCS8,APOC1,ALG11,LINC01578,DYNLL2,CGNL1,BORCS6,APOC1,ALG11,LRBA,DYNLL2,CGNL1,BORCS6,APOC1,ALG11,LRBA,DYNLRB1,CGNL1,BORCS8,APOC1,ALG11
311,LSP1,DYSF,CHCHD3,BPI,APOC2,ALG12,LINC01578,DYNLRB1,CHCHD3,BPGM,APOC2,ALG12,LRBA,DYNLRB1,CHAT,BORCS8,APOC2,ALG12,LSP1,DYNLRB1,CHAT,BORCS8,APOC2,ALG12,LSP1,DYSF,CHAT,BPGM,APOC2,ALG12
312,LTA4H,E2F1,CHD2,BPNT1,APOC3,ALG13,LRBA,DYSF,CHD2,BPI,APOC3,ALG13,LSP1,DYSF,CHCHD3,BPGM,APOC3,ALG13,LTA4H,DYSF,CHCHD3,BPGM,APOC3,ALG13,LTA4H,E2F1,CHCHD3,BPI,APOC3,ALG13
313,LXN,E2F3,CHD3,BRAF,APOD,ALG2,LSP1,E2F1,CHD3,BPNT1,APOD,ALG2,LTA4H,E2F1,CHD2,BPI,APOD,ALG2,LXN,E2F1,CHD2,BPI,APOD,ALG2,LXN,E2F3,CHD2,BPNT1,APOD,ALG2
314,LY6E,EBPL,CHD4,BRAP,APOL2,ALG3,LTA4H,E2F3,CHD4,BRAF,APOL2,ALG3,LXN,E2F3,CHD3,BPNT1,APOL2,ALG3,LY6E,E2F3,CHD3,BPNT1,APOL2,ALG3,LY6E,EBPL,CHD3,BRAF,APOL2,ALG3
315,LY6G6F,ECSCR,CHL1,BRI3,APOL3,ALG6,LXN,EBPL,CHL1,BRAP,APOL3,ALG6,LY6E,EBPL,CHD4,BRAF,APOL3,ALG6,LY6G6F,EBPL,CHD4,BRAF,APOL3,ALG6,LY6G6F,ECSCR,CHD4,BRAP,APOL3,ALG6
316,LY9,EFCAB13,CHMP6,BRI3BP,APOLD1,ALG8,LY6E,ECSCR,CHMP6,BRI3,APOLD1,ALG8,LY6G6F,ECSCR,CHL1,BRAP,APOLD1,ALG8,LY9,ECSCR,CHL1,BRAP,APOLD1,ALG8,LY9,EFCAB13,CHL1,BRI3,APOLD1,ALG8
317,LYL1,EGF,CHP1,BROX,APOM,ALG9,LY6G6F,EFCAB13,CHP1,BRI3BP,APOM,ALG9,LY9,EFCAB13,CHMP6,BRI3,APOM,ALG9,LYL1,EFCAB13,CHMP6,BRI3,APOM,ALG9,LYL1,EGF,CHMP6,BRI3BP,APOM,ALG9
318,LYN,EGFL7,CHST12,BRWD1,APP,ALK,LY9,EGF,CHST12,BROX,APP,ALK,LYL1,EGF,CHP1,BRI3BP,APP,ALK,LYN,EGF,CHP1,BRI3BP,APP,ALK,LYN,EGFL7,CHP1,BROX,APP,ALK
319,LYPLA1,EHBP1L1,CIC,BRWD3,APPBP2,ALKBH1,LYL1,EGFL7,CIC,BRWD1,APPBP2,ALKBH1,LYN,EGFL7,CHST12,BROX,APPBP2,ALKBH1,LYPLA1,EGFL7,CHST12,BROX,APPBP2,ALKBH1,LYPLA1,EHBP1L1,CHST12,BRWD1,APPBP2,ALKBH1
320,LYST,EHD1,CITED4,BSG,APPL1,ALKBH2,LYN,EHBP1L1,CITED4,BRWD3,APPL1,ALKBH2,LYPLA1,EHBP1L1,CIC,BRWD1,APPL1,ALKBH2,LYST,EHBP1L1,CIC,BRWD1,APPL1,ALKBH2,LYST,EHD1,CIC,BRWD3,APPL1,ALKBH2
321,LYZ,EIF1AY,CKAP2L,BST1,APTR,ALKBH4,LYPLA1,EHD1,CKAP2L,BSG,APTR,ALKBH4,LYST,EHD1,CITED4,BRWD3,APTR,ALKBH4,LYZ,EHD1,CITED4,BRWD3,APTR,ALKBH4,LYZ,EIF1AY,CITED4,BSG,APTR,ALKBH4
322,MAGED2,EIF1B,CKAP4,BTBD2,AQP10,ALKBH5,LYST,EIF1AY,CKAP4,BST1,AQP10,ALKBH5,LYZ,EIF1AY,CKAP2L,BSG,AQP10,ALKBH5,MAGED2,EIF1AY,CKAP2L,BSG,AQP10,ALKBH5,MAGED2,EIF1B,CKAP2L,BST1,AQP10,ALKBH5
323,MAP1LC3B,EIF2S2,CKLF,BTBD8,AQP2,ALKBH6,LYZ,EIF1B,CKLF,BTBD2,AQP2,ALKBH6,MAGED2,EIF1B,CKAP4,BST1,AQP2,ALKBH6,MAP1LC3B,EIF1B,CKAP4,BST1,AQP2,ALKBH6,MAP1LC3B,EIF2S2,CKAP4,BTBD2,AQP2,ALKBH6
324,MAP2K3,EIF3L,CKS1B,BTK,AQP7,ALKBH8,MAGED2,EIF2S2,CKS1B,BTBD8,AQP7,ALKBH8,MAP1LC3B,EIF2S2,CKLF,BTBD2,AQP7,ALKBH8,MAP2K3,EIF2S2,CKLF,BTBD2,AQP7,ALKBH8,MAP2K3,EIF3L,CKLF,BTBD8,AQP7,ALKBH8
325,MAP3K5,EIF4E3,CLCN3,BTNL9,AQP9,ALMS1,MAP1LC3B,EIF3L,CLCN3,BTK,AQP9,ALMS1,MAP2K3,EIF3L,CKS1B,BTBD8,AQP9,ALMS1,MAP3K5,EIF3L,CKS1B,BTBD8,AQP9,ALMS1,MAP3K5,EIF4E3,CKS1B,BTK,AQP9,ALMS1
