,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2572-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01217721379785677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01280435059667668,0.0,0.0,0.0,0.0,0.0,0.06584959594547025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433716182072715,0.0,0.0,0.0,0.0,0.06665173395784307,0.04522793469028887,0.0,0.1240146201382396,0.1116257992296724,0.0,0.0,0.1799487750324431,0.0,0.006040955420772633,0.0401591427987512,0.6729268799596391,0.7487196743691454
2572-QP,-6.996685334661161e-11,1.8225171378493225e-10,3.902835399727172e-10,-1.8857861492317262e-10,3.027433757618672e-11,-1.4383879316474133e-10,-7.206661885861233e-11,1.7314799999270209e-09,4.5496574993971965e-11,1.0987591289137571e-10,-4.0930737525087783e-10,-1.0540701908016557e-10,2.1735134579575848e-11,1.3105931068512842e-09,7.786558798935664e-10,-2.7129563858206326e-11,1.1775997880628316e-09,1.820727620510525e-10,9.552473285181883e-10,4.0288822654132187e-10,1.1104843098016488e-09,7.225018223079123e-10,8.445528317860032e-12,4.852668325995053e-10,-2.0841454356697327e-10,-3.914889372803672e-10,2.1004633633423904e-10,0.033787459427267935,9.620335260780851e-09,2.5482798787080987e-09,9.236308139683379e-11,-1.4571011715438457e-10,5.243681573372767e-11,1.6891350259535224e-10,9.238790967679557e-10,1.4943367561687315e-11,2.2755499609630726e-10,-2.263607390796474e-10,6.558810772663797e-10,2.822476302234243e-10,6.763325417030193e-10,1.2573046316729545e-09,3.863742942739935e-07,2.6564200215330555e-10,2.4793658679312202e-08,-2.7719307451297063e-10,0.4959310174093266,1.284826282513988e-10,2.1349474184474832e-10,4.60553854767238e-10,-4.366285118337731e-10,0.041950201463358365,0.06214635726676234,9.155248626352546e-10,0.09149099558569566,0.10132512870136193,-4.3645771075771057e-11,1.221429528251637e-10,0.14713737653623274,7.85893806415375e-10,1.4558924073683717e-08,0.02623101136144823,0.6708311894776876,0.7460757332642863
2572-NUSVR--nu=0.05-C=0.1,0.033544913995131945,0.0016794489611914026,0.02998148231913662,-0.07061886179130565,-0.01843995688939152,0.0020135071241632664,0.029855988339025308,-0.0006094241560687511,0.006095953877720786,-0.048163834627578825,-0.03219719405054905,-0.007222301256989588,-0.032032745300886026,0.016406749594168078,-0.014114430929685784,-0.01657958359794847,0.012043198628916433,-0.018969746427294376,-0.0007844882651040514,0.015642383128444806,0.014677175187616638,-0.034956793660046746,0.009781430786127546,-0.006273240226801988,-0.0022749484503220858,-0.04413224026917623,0.014312626194171228,0.01550131184808326,0.000983376963239524,0.018096343602875795,-0.01217190199140625,0.008471245261879227,-0.004818940788359741,0.0005199020706502262,-0.004486510349374022,-0.021064875303481796,0.010611015995431215,-0.01945892411877075,0.004466093752139005,-0.006166021158734051,-0.00838249536070701,-0.021710645859971456,0.006107672442022897,0.0010821362605116125,0.0750203221164167,0.009148151054408676,0.5274948618718356,-0.06676633704108806,-0.06287947846987285,-0.020534622157911707,-0.04567320412068046,0.03298628062346993,0.16521602111511677,0.03992170840500894,0.05604680859946853,0.0430325633165496,-0.035305456670255524,0.009108625567714027,0.13022877644298608,0.020799036908976457,0.025835204304908956,0.028721379042412037,0.6319490760531514,0.7834506744546412
2572-NUSVR--nu=0.1-C=0.1,0.040314792960373325,-0.006998172732632119,0.025456675839902493,-0.06148675269601737,-0.024157036672168872,-0.020883724625675053,0.011241263091036072,0.006148786216295755,0.007777352338532897,-0.029978362408743433,-0.004784368437921969,-0.008721312149358212,-0.03080418320541113,0.010785060321326766,0.0053011971204095735,-0.014634614242708005,0.011931999730929975,-0.021497517028324642,-0.011023077287894721,0.0016858153262911584,0.010926236615165853,-0.030653157341497962,0.0022398909901315484,-0.00019361161406294264,-0.0156494568775667,-0.0317083457907824,0.0157663046297785,0.01782690598476288,0.00531732088581959,0.01830819738288322,-0.008195713122687971,0.009832012886399507,-0.002767662456203723,0.012846640550797934,-0.00045261257940514,-0.012078375857327591,0.001098174593368655,-0.010276589063363064,0.0010548581235018048,-0.007157946027549225,-0.008033146259051022,-0.0168095934779873,0.010437680045108692,0.00737404241739747,0.07218168824216695,0.07747638045459132,0.5330845958906902,-0.05045639171550764,-0.04233173752583696,-0.07114802322200792,-0.10830717036593167,0.03231926238990778,0.17264342802561142,0.024983762827179845,0.08571066267252955,0.06274592073127883,-0.032206237336744825,0.006626491273564877,0.1497660462138591,0.013528699424820115,0.026146796324099386,0.023409672185121383,0.6277445307162381,0.7861683751998796
2572-NUSVR--nu=0.15-C=0.1,0.03076283333578115,-0.0038549369131775316,0.026327569108998562,-0.04298331984242497,-0.02000110936911025,-0.015583537736421897,0.014795152630380863,0.00502875852537654,0.009246077402446234,-0.021532631419392084,-0.010102689405004781,-0.012362200414192219,-0.04773208782247755,0.01576370481408918,0.0031884527429345555,-0.021467860101536444,0.00792320748002635,-0.014656058255737153,-0.010098049440504412,0.0027482297562881064,0.03973482441361655,-0.03991424182644253,0.002625698137405364,0.002308901522426002,-0.02205107265440083,-0.02829401283677241,0.012194369670719291,0.022847362455934654,0.004639645392407479,0.01764412852022459,-0.0135766045555441,0.0047819399823061624,-0.008531643088255204,0.00936405497973058,0.0041323251378963324,-0.007564656255042983,-0.0012248367982722436,-0.005550258823033772,-0.0006529375946539712,-0.005539545786323159,-0.015872955875996658,-0.030346182458601458,0.01402202641662062,0.006683213503492085,0.07201740120796692,0.08577124025048181,0.5362475428330707,-0.03528322197427032,-0.010588801456834274,-0.09748530149333548,-0.11051367341903698,0.03223792342227613,0.17528459381313471,0.02204726494816108,0.10788257631483278,0.0670008613043202,-0.02913778749997321,0.001573885482257958,0.14859243522877236,0.010503280308999219,0.017484365726390557,0.02519056843018049,0.6269334492458586,0.7874844579723407
2572-NUSVR--nu=0.25-C=0.1,0.038131431882612116,-0.0076685906691530276,0.019585019698831897,-0.058007425598414236,-0.023122677494222865,-0.018235045138111906,0.020273931079642295,0.000265177852225107,0.012381936671420558,-0.01496798224334359,-0.0022538903859788007,-0.010829063350453617,-0.0387785466218905,0.01232920065751967,0.0056117067610062035,-0.02369457646109649,0.008600295358520492,-0.02102662052432307,-0.005269112386170642,-0.0021600719918158234,0.028798223467888698,-0.024753717790684752,0.002807242869249507,0.0014038708076994297,-0.016718534497499663,-0.02243538183309624,0.005663531779393674,0.028885734534835446,0.007662629476082726,0.015833829754128836,-0.009191102831352525,0.00014933879690617186,-0.00483430600525114,0.017164680815520666,0.0035379247891158877,-0.0019856739064973545,-0.0006852397946524977,-0.002770480996752705,-0.004328113862632387,-0.002446709438737829,-0.016004293958745974,-0.030824950167083004,0.02001211107158934,0.003559461759129089,0.09975407185258,0.07640845946588037,0.539167841982871,-0.021384576881101944,-0.009463240762613265,-0.10742237539261448,-0.09913437672239098,0.034122771780805174,0.1691814377519426,0.023945541601233147,0.1275310754036389,0.07167365708556492,-0.03234223374237383,-0.00039530221400481923,0.1509935050361507,0.010106360029645198,0.028855448896868377,0.03726593267222125,0.6252068066161346,0.7890759114669839
2572-NUSVR--nu=0.5-C=0.1,0.02706893536598911,-0.004082988192770514,0.01611235489803563,-0.03691122612789211,-0.02001685682873419,-0.016446813752249215,0.008551452366503794,-0.007251923245825258,0.011138579152160738,-0.008535293115543945,-0.008394205248373574,-0.007653644315094351,-0.03914728422424043,0.00883905383804947,0.011722190212840693,-0.023202579326734196,0.005350228914825008,-0.030129285779901843,-0.0019967997404580808,-0.001340233726218061,0.03253244838004423,-0.02315766819499978,-0.000531963293246656,0.0007858782376258767,-0.010303360965261358,-0.019727431156714277,0.0037191938751177742,0.03910062287082036,0.009163764275427737,0.01759408600574959,-0.007409338485598066,-0.00762031452071759,-0.0013648962497214384,0.011603019541320658,0.0035738467632264615,0.00489216013886077,0.003481923954903287,-0.007780964957626601,-0.009658336731500319,-0.0016927766585995152,-0.007648893186413778,-0.031147966088132154,0.020741333995283516,-0.0002742154828182252,0.12254210528319164,0.06678770903298609,0.543238366464647,-0.004823986442817334,0.0006594595389977417,-0.10491096060476661,-0.08746733982150402,0.06398511524946571,0.15674352987985876,0.028106039513565533,0.14059150414304747,0.09264050050248752,-0.043089248236359436,0.0004874728547023641,0.15064756200078752,-0.0013033169394667532,0.02866674830467127,0.05995073728511483,0.623503495913584,0.7903637330690849
2572-NUSVR--nu=0.75-C=0.1,0.022123753107292088,-0.0015706119190604696,0.012254852243840084,-0.027831899728328474,-0.023155065744836705,-0.013298058040423364,-0.004732992499804197,-0.002656835818681665,0.01271822104456298,-0.008390287761469835,-0.009289444302285444,-0.0053195688555479105,-0.025193732412541747,0.01233790587564356,0.011595826431406511,-0.024649633580809523,0.002736593624253247,-0.026357544458049845,-0.0058596550696247245,-0.003524781977231637,0.013288746548526796,-0.02083498072221615,-0.0001298587430789526,-0.00126786089513498,-0.0072478429245430714,-0.015953126758646824,0.00258069615201967,0.04579161809594944,0.007943116596758289,0.01570844758276623,-0.005536244706902363,-0.0019742089158466918,-6.893419026667239e-05,0.008022658204125179,0.002805583485205817,0.007425293697846299,0.005166993041726668,-0.010014529827791194,-0.011277427654806608,-0.0012420756360393762,-0.00654559612953818,-0.018623378263564097,0.022016039429481375,0.0037090433241225448,0.1336790558140066,0.06119705637588767,0.5427277899993751,-0.00030539866959957904,0.002954873824654475,-0.07245962198568442,-0.08374897439849577,0.06870469915999328,0.1659665909927721,0.041502292300404066,0.13534096433758355,0.097024867160298,-0.04587397270678218,0.00077638122688278,0.15111972440356375,0.00396951742788184,0.03396358404580281,0.06682357149177491,0.6196256985560986,0.7921535613283612
2572-NUSVR--nu=0.05-C=0.5,0.03789222892242869,0.0016959678303507114,0.030592859004636958,-0.07547706172326579,-0.018616848902236804,0.0021299737036656694,0.03096692200571706,-0.00018906687546880324,0.0062426497661980385,-0.048475778958786686,-0.032427834930849754,-0.007096566912144862,-0.040427993566153,0.016824089322719185,-0.013910275104340036,-0.017105938499366535,0.0120827805022687,-0.018988451702612763,-0.000364523545625578,0.015769624172201346,0.01575239307352129,-0.03509735064183275,0.01040310569702016,-0.006683105606823406,-0.0023335181751270445,-0.044175531048262745,0.014054623290597298,0.015496070950999863,0.0011562068149570393,0.018525216611408435,-0.012509670985915156,0.0085217680840287,-0.003136097971214148,0.0005168836408496608,-0.004270506393701287,-0.021034237420386057,0.010599736049414818,-0.01944282721767831,0.00442263329310684,-0.00603786211052143,-0.009132005446182784,-0.021782106617245695,0.005867480243544221,0.0008211615971359908,0.07562245276968135,0.009045084755059149,0.5431563254108556,-0.06706441521551892,-0.06363088157830649,-0.020600850206961292,-0.045523088715803565,0.0326012723037171,0.16460544875476513,0.04039541590562447,0.05618015213484606,0.04298514353514263,-0.0353320137503518,0.00915321948502057,0.13011275230898,0.021178950542484865,0.026000936083502055,0.02887415201871256,0.6325168451420762,0.7829583142847775
2572-NUSVR--nu=0.1-C=0.5,0.04045435278849857,-0.006707068332619692,0.025586037285678043,-0.061611483354745415,-0.024448486628028274,-0.02104882668496818,0.011225640403210658,0.005999805647079127,0.007922241939949337,-0.029980073707794208,-0.004547790070259688,-0.008775964309723064,-0.030881140001080127,0.011011512581130103,0.005397627318159043,-0.014880916466141886,0.012010740515374194,-0.021619161809938142,-0.011204304080219394,0.0018159644918003329,0.010960810986589756,-0.030618667990260293,0.0025688430895047234,-0.00022445367231031105,-0.015357208405376355,-0.03162783204320101,0.015390546527681842,0.017827519436364417,0.005295261983649543,0.018503276318150946,-0.008374367078343055,0.009867487785196208,-0.002337326826670382,0.013078804121273511,-0.001024298585060663,-0.01219262608526554,0.000358970122036199,-0.010292155611775943,0.0012051109739424568,-0.006971114187214883,-0.00864207195771638,-0.016874737642751755,0.011092308382818473,0.007490886364433558,0.07173084078535587,0.07798303743085759,0.5432329146425654,-0.05043064506475527,-0.04455819527755571,-0.07177968019201938,-0.10884334294893991,0.0328334836668632,0.1726665014248226,0.02516020602001759,0.08660926764626681,0.06270640697865296,-0.03168889017274308,0.006446001292558005,0.1497618012446187,0.014134956861369424,0.026395249149214726,0.023460510070050844,0.628782870613321,0.7853443802173506
