,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11406-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015980685058788553,0.0,0.0,0.0,0.0,0.0,0.05121839885443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199905763062653,0.0,0.0,0.0,0.0,0.005147258233994565,0.0,0.0,0.01971810027773046,0.046316548141514084,0.0,0.0,0.6553461715518037,0.0,0.0,0.02193311464217496,0.7125306867531709,0.701641453866723
11406-QP,9.66440985986215e-11,-1.5043639032078301e-12,7.689678947440769e-11,-7.177256201411152e-10,-9.59573550672828e-10,-1.2761695455272972e-10,4.0262670532533534e-10,1.4358344272509575e-08,2.551618391175069e-10,5.570982264538329e-11,-1.3795615064790234e-10,-5.334524395658274e-10,2.305892302020218e-09,-1.5282358157771433e-10,-4.833661650219279e-10,-6.29621850835724e-10,1.9022589696004764e-10,-4.5774586734768404e-10,2.4821940655449858e-09,-4.837544309297256e-10,1.6035982943070646e-07,0.001378243894544951,1.8868969020428633e-10,1.5428136659674755e-09,-3.9577038341995416e-10,-7.743363347604481e-10,-5.980042671659468e-10,0.051052541521209034,2.1726103503295604e-08,-1.9768509017288743e-10,3.557739527289428e-09,2.5056613981237e-10,2.7275926877565223e-09,4.621356095916783e-10,2.3390800668083694e-09,2.215812244310328e-09,8.934243958163744e-10,1.8526259521800158e-10,6.783541494659987e-10,9.292935708291486e-10,-2.918491469726834e-10,1.4411892401945616e-08,3.0644155889318394e-09,3.0777178716836792e-09,1.6625893183140317e-08,-9.516926753033204e-10,0.19966227825876645,-2.4011157087410887e-10,-4.5097076243455784e-10,-9.570665370960091e-10,-9.097219976483161e-10,0.005031984577815138,2.5800875974259616e-10,-6.080333897729063e-10,0.01959503189470969,0.0462467280928165,1.0435754309556992e-07,6.683716068691159e-08,0.6551827621525124,6.264221343120596e-10,1.3409280653635997e-08,0.021849999719281563,0.7125305650120975,0.7016411573655075
11406-NUSVR--nu=0.05-C=0.1,0.03161755682226833,-0.0139992878717066,0.017045927474012425,-0.051480841826022326,-0.009183665508150099,0.0027222630930744942,0.012242109777652888,0.004378789741244338,-0.00029318792103019686,-0.037272909376781856,-0.00710436254651173,-0.012573192313468068,-0.0010568124328233022,0.003338339673760589,0.0024004016239542562,-0.009043965517918176,0.012600942305576644,-0.02919240668590875,-0.003337710951431543,0.014764328332216713,-0.01146725138334891,-0.023569781773919104,0.003165673953440508,0.0023953055921001193,-0.02044848223021503,-0.03181282811466854,0.012853009140220216,0.016437101211672356,0.002534355058819923,0.006978657564973779,9.161931429403636e-05,-0.009967916342422705,-0.01577077287859463,-0.005081123588123017,-0.004755614038535236,-0.0024736431234372125,0.008837321186772912,-0.012114376950984664,0.00419076140829483,-0.0052718796323476536,-0.016799464309989645,0.0021830104258461127,-0.008851513064257601,0.001920711431867836,0.053300978781621586,-0.025752850025400703,0.20048888685943164,-0.01979680577729141,-0.06720844436546745,-0.07289767386455803,0.005912339239413351,0.014790077237156554,0.08763908759322665,-0.013343189061270105,0.020372299549930632,0.014800295052728533,-0.01668837995128547,0.005973959911916815,0.584468208484909,0.01563599261185819,0.02712654536681521,0.02406050339702861,0.6768679065864369,0.740844443032457
11406-NUSVR--nu=0.1-C=0.1,0.022397822236788278,-0.00797314936473367,0.00517308459565545,-0.03163441224066087,-0.010112489880733204,-0.004912730954075219,0.003965945505996063,0.007609576420091066,0.0009645339292909533,-0.020290906830416754,-0.0023654742890987165,-0.00688563673555035,-0.0015337891125426703,0.008012633487007662,0.0056321703718088855,-0.014256800628398614,0.009552183016691945,-0.015163236008305818,-0.0028541038953953657,0.004095230956281378,0.0051913866268941365,-0.022887471201355702,0.00705594365934669,-0.004337915315675572,-0.00933654963817522,-0.017073462884017468,0.005552074986670954,0.012973717647919755,0.004863420403801916,0.0008789567984790886,-0.00077696314402061,-0.04527211741460487,-0.008785614051263848,-0.0018519463458272767,0.0030931391194804776,-0.01020541588098366,-0.0020239554441956985,-0.006813481255613481,0.005147238506645919,-0.0022154333319017658,-0.011885155071342857,-0.013687018569989932,0.0012072924829323074,0.0014104310338159329,0.04798701355076553,-0.02053177143051625,0.20219361451539344,-0.015952196473774147,-0.04298063413227872,-0.05881748395496013,-0.0033311826586438567,0.01426161772950156,0.07868969890169467,-0.015929364310037986,0.0176778589835137,0.019441565506368098,-0.0028408930996184113,-0.012330606611079592,0.627021774828222,0.017969220968184204,0.015739707332864575,0.02077533192005306,0.6904944102033318,0.7260202927328608
11406-NUSVR--nu=0.15-C=0.1,0.014041113449288021,-0.006544557988746229,0.009071906684404319,-0.0199262054895383,-0.012752819218529826,-0.0008761698204780332,0.0009574076973303675,0.009006161610650591,0.004435160269810612,-0.02105978100582092,-0.0007895350945097343,-0.0027470734209685105,-0.001325951169458649,0.005837049928722875,0.0013274286385190764,-0.012846910994960959,0.006580807093618156,-0.010285592139074526,-0.0020360868761233417,0.003684233432829708,0.00276401191965798,-0.017707304727610146,0.0066974992250494175,-0.005426018235464706,-0.0046475660298725095,-0.011994264009497272,0.004473647161268782,0.011540948957209052,0.0028236966026911614,0.004921559620723728,-0.0005441354147479784,-0.044330590630663816,-0.006083326276479322,-0.00387053237589223,0.0012977724953470624,-0.007072855078674925,-0.0014460997533296141,-0.004906610173657417,0.0035603482629961852,-0.0018998794567846727,-0.009602643121578568,-0.006790877237498846,0.0008452072728270133,0.0009644574311121368,0.04389927008588597,-0.02762051674419872,0.20215519850454214,-0.018740305109971028,-0.03934712132731018,-0.047013969717891124,-0.013435351524081629,0.017166896172324777,0.07026094628946446,-0.01858404559746749,0.0207058206077503,0.02654274536605488,-0.01019124371352174,0.002205218567588437,0.6410265221024237,0.02434608747663991,0.01112152504783909,0.019191503783980587,0.6934555643353906,0.722605016225406
11406-NUSVR--nu=0.25-C=0.1,0.01609366571628615,-0.006956880095870803,0.011630398407731054,-0.022236357372375615,-0.013526336017728645,0.00013976582139587843,0.0062327042772493055,0.005685193232572779,0.0036261673806374517,-0.018574829993592244,-0.001804502062911044,-0.005872918717107274,-0.0036370123472123372,0.005815718197509638,0.0033399474269951226,-0.009991592656880058,0.006118874126244256,-0.015245207511702524,-0.0019875102259869076,0.0041259673479821825,0.0020701713082123506,-0.016232187743671626,0.008376106887940812,-0.0073874518717771155,-0.003769370666541346,-0.007184522664504589,-0.000927732170622142,0.01458446747025232,0.004351448746824405,0.004376927467709749,-0.001122624700056911,-0.024917790161907725,-0.0035541618169332052,-0.001974636698983241,-0.002062073277711754,-0.004091292195317092,-0.0008594905623794404,-0.0027922005679113515,0.0017649399680288655,0.0005551607753010446,-0.009550136256931428,-0.00017476664580840483,0.001277097832306885,-0.00181529333842919,0.032533827231734126,-0.007950066378922285,0.20238656257868293,-0.007365716434528057,-0.011970306870327845,-0.02795538970988773,-0.03189806034930419,0.015278344453465785,0.07598401885901801,-0.021186347640704345,0.024551600161819905,0.037381486155200476,-0.008274406908726885,0.00036867755452470695,0.6460025856210174,0.008432059952571493,0.011489747104835222,0.021521926855476194,0.6948407894203588,0.721206603884208
11406-NUSVR--nu=0.5-C=0.1,0.009870060848699258,-0.004909529424182766,0.01666205782318268,-0.01324951031717661,-0.011516478190156457,0.00027647666662477567,0.002149877370991921,0.003034764286854272,0.005020208162034884,-0.01823909289181729,-0.005308822090913301,-0.0021815819132268953,-0.00412065849357824,0.005810357284506634,0.005756398396538329,-0.00611616072637737,0.0023331565908303216,-0.014269388791555737,-0.0008278797235794274,0.0002313475199232154,0.002392535414818319,-0.019480211726335503,0.0055828715640238655,-0.0065440946263713665,-0.0034311347295536195,-0.007055201432868376,0.00109830891403896,0.018587074330198225,0.005371077693488532,0.0031724023998045484,-0.002262592176657429,-0.013296310529061117,-0.0012959410417766222,0.000147799951334392,-0.0023073052697774044,0.0020307506413583193,0.0008340488789266311,-0.002633253819524589,-0.003274360193492254,-0.0005145965315940249,-0.004283118080627132,0.002855181621095749,0.0011426553966008071,0.00033842061818560836,0.03576172632442744,0.01031665564698916,0.20204753362276187,0.0025975655260352757,-0.004502142712277255,-0.01716789836288117,-0.05068006365575492,0.017574845478085112,0.07987405698070453,-0.01743677353056826,0.030367167907737254,0.05092372648277252,-0.007253029283599662,-0.0008602436421516306,0.6373284635257227,0.001072372780244038,0.01902691621987602,0.027120155747511983,0.6902301769017284,0.7261529564889307
11406-NUSVR--nu=0.75-C=0.1,0.007467909536247187,-0.0033356944985056675,0.011178423797348524,-0.009338040572911651,-0.010952981438530103,-0.00017283477915708972,-0.003144051617953286,0.0019330578279255941,0.005089378445238574,-0.012176997546456202,-0.006050316919525108,-0.0006009771388211724,-0.0034529334939397906,0.005325590987636859,0.0035045966814154696,-0.005360158349724751,0.000847081812845268,-0.01225290874968921,-0.0003541395103997631,-0.0004998542958880373,0.0002986282633330807,-0.01888607007214512,0.002659424391444915,-0.00430679721697718,-0.002418132366184045,-0.007722442173069223,0.0027707798180824864,0.021168949007562894,0.004793646891434092,0.0044925280241183575,-0.0021415930756124033,-0.010052622824341668,-0.0005511092929782349,0.0009217317897648645,0.001071899320886416,0.0006824340516997072,0.001077505293084863,-0.0019959347153699434,-0.001324202106745732,-0.001362620000591494,-0.0036164414696414245,0.0019622872195996,0.0008046611895631333,-0.0001902497936362203,0.03901242819321185,0.012696361444355486,0.20168501037149486,0.0033529964193964963,-0.006894350849023017,-0.012930773170248891,-0.04801839907781506,0.016157149334002415,0.07988884602897992,-0.010099199396053056,0.031169883803915145,0.05704482156664153,-0.009029807001620222,0.0001270452564986562,0.6275132723228056,0.001296551744369566,0.021802176265489883,0.035704418552253155,0.6885040422567986,0.7277440964882793
11406-NUSVR--nu=0.05-C=0.5,0.03194864924863183,-0.013998709692274833,0.01597278483342924,-0.05149446751611314,-0.009585379644263425,0.005104963991178976,0.009337391243323862,0.00536533358180899,-0.00026730013616049764,-0.03665453888103193,-0.004729600070126003,-0.012509600987840597,-0.0009848187054247726,0.0036280111954359873,0.002214616599250138,-0.008884866574636704,0.01265426637900155,-0.029148534543475352,-0.003338304179517991,0.015397838425756039,-0.014039622897320685,-0.02239714211144399,0.0031691431582166057,0.0024902836119810867,-0.020348699737589904,-0.030663195857451572,0.01037401403132962,0.016691651159494864,0.0021842033393525973,0.007015930541817872,7.75414784513484e-05,-0.010524248176834033,-0.015761593033392807,-0.006122649963141831,-0.005944754390415155,-0.0025055373092144322,0.008718494095262895,-0.01213111017740054,0.0042915401438624046,-0.0040728198644572056,-0.016461660052599525,0.00451199790413279,-0.00803015131943402,0.0019254419574309574,0.05337014614552882,-0.025084842044595018,0.20234203195852965,-0.01996058181396207,-0.06696470949994542,-0.07449549707601408,0.005282677655860657,0.014821237909222795,0.08851604384251532,-0.013597288176903144,0.02009855177587537,0.014859092195953355,-0.01675226296938469,0.00598397116110699,0.5888044899922584,0.015244271762983763,0.026903336474842526,0.02396034337591088,0.6776356059200744,0.7402073555295912
11406-NUSVR--nu=0.1-C=0.5,0.024034671090743337,-0.007955963201703775,0.005370547372750743,-0.03329266883104606,-0.009931193290597815,-0.004900598510527113,0.004845643458486544,0.007230146421398506,0.0008701408282300593,-0.01994533754506933,-0.0020468213759814932,-0.008141318928487642,-0.0015932842410137371,0.008112934100518193,0.005015204160444944,-0.012726343939944512,0.009720605714382574,-0.015194957283775068,-0.002903111820399075,0.003824127004780381,0.005206905857411827,-0.022774650156514756,0.007350023262366431,-0.004226248446566182,-0.009316380929610638,-0.016831180236952195,0.005310158526828507,0.013358057791745426,0.004687196090947199,0.0009812159441367208,-0.0007423660791035999,-0.0451584357095053,-0.008758865777231804,-0.0018794410692371186,0.0021132170011606416,-0.010449759615432179,-0.0020527759138146365,-0.00677673660446447,0.0054963647217805695,-0.002088811516977221,-0.012770516412968141,-0.013140127789762566,0.0012315083957983586,0.0014363227302534969,0.04873260810272495,-0.019982701065104136,0.2021889861376721,-0.01833842801327383,-0.0449896499380555,-0.06069645473150115,-0.003292856311947978,0.014573586876247838,0.07870133431465193,-0.015548963624353332,0.017888724817901422,0.01928473353051291,-0.002955689351950095,-0.011995606914706854,0.6325373173008444,0.02029767210020121,0.015695350696491472,0.02118050307030689,0.690235278873411,0.7262601787855167
