,11406-NUSVR--nu=0.05-C=0.1,11406-NUSVR--nu=0.1-C=0.1,11406-NUSVR--nu=0.15-C=0.1,11406-NUSVR--nu=0.25-C=0.1,11406-NUSVR--nu=0.5-C=0.1,11406-NUSVR--nu=0.75-C=0.1,11406-NUSVR--nu=0.05-C=0.5,11406-NUSVR--nu=0.1-C=0.5,11406-NUSVR--nu=0.15-C=0.5,11406-NUSVR--nu=0.25-C=0.5,11406-NUSVR--nu=0.5-C=0.5,11406-NUSVR--nu=0.75-C=0.5,11406-NUSVR--nu=0.05-C=0.75,11406-NUSVR--nu=0.1-C=0.75,11406-NUSVR--nu=0.15-C=0.75,11406-NUSVR--nu=0.25-C=0.75,11406-NUSVR--nu=0.5-C=0.75,11406-NUSVR--nu=0.75-C=0.75,11406-NUSVR--nu=0.05-C=1,11406-NUSVR--nu=0.1-C=1,11406-NUSVR--nu=0.15-C=1,11406-NUSVR--nu=0.25-C=1,11406-NUSVR--nu=0.5-C=1,11406-NUSVR--nu=0.75-C=1,11406-NUSVR--nu=0.05-C=10,11406-NUSVR--nu=0.1-C=10,11406-NUSVR--nu=0.15-C=10,11406-NUSVR--nu=0.25-C=10,11406-NUSVR--nu=0.5-C=10,11406-NUSVR--nu=0.75-C=10
1509,,,SNX3,MBD1,EDEM2,CIITA,,,SNTN,MCFD2,ECSIT,CILP,,,SNX3,MBP,EDA2R,CIITA,,,SNRPN,MCF2L,EDC4,CIITA,,,SNRPN,MBP,EDEM1,CIDEB
1510,,,SNX9,MBNL3,EEF1B2P6,CILP,,,SNU13,MCM3AP,EDA2R,CILP2,,,SNX9,MBTD1,EDC4,CILP,,,SNTN,MCFD2,EDEM1,CILP,,,SNTN,MBTD1,EDEM2,CIITA
1511,,,SOCS2,MBP,EEF1G,CILP2,,,SNX3,MCTP1,EDC4,CIPC,,,SOCS2,MCEMP1,EDEM1,CILP2,,,SNU13,MCM3AP,EDEM2,CILP2,,,SNU13,MCEMP1,EEF1B2P6,CILP
1512,,,SOD2,MBTD1,EFCAB11,CIPC,,,SNX9,MCUR1,EDEM1,CIR1,,,SOD2,MCF2L,EDEM2,CIPC,,,SNX3,MCTP1,EEF1B2P6,CIPC,,,SNX3,MCF2L,EEF1G,CILP2
1513,,,SOX4,MCEMP1,EFCAB13,CIR1,,,SOCS2,MDC1,EDEM2,CISD3,,,SOX4,MCFD2,EEF1B2P6,CIR1,,,SNX9,MCUR1,EEF1G,CIR1,,,SNX9,MCFD2,EFCAB11,CIPC
1514,,,SOX7,MCF2L,EFCAB14,CISD3,,,SOD2,MDGA1,EEF1B2P6,CISH,,,SOX7,MCM3AP,EEF1G,CISD3,,,SOCS2,MDC1,EFCAB11,CISD3,,,SOCS2,MCM3AP,EFCAB13,CIR1
1515,,,SP110,MCFD2,EFCAB2,CISH,,,SOX4,MDM1,EEF1G,CIZ1,,,SP110,MCTP1,EFCAB11,CISH,,,SOD2,MDGA1,EFCAB13,CISH,,,SOD2,MCTP1,EFCAB14,CISD3
1516,,,SPA17,MCM3AP,EFEMP1,CIZ1,,,SOX7,MED12,EFCAB11,CKAP2,,,SPA17,MCUR1,EFCAB13,CIZ1,,,SOX4,MDM1,EFCAB14,CIZ1,,,SOX4,MCUR1,EFCAB2,CISH
1517,,,SPARCL1,MCTP1,EFHC2,CKAP2,,,SP110,MED12L,EFCAB13,CKAP2L,,,SPARCL1,MDC1,EFCAB14,CKAP2,,,SOX7,MED12,EFCAB2,CKAP2,,,SOX7,MDC1,EFEMP1,CIZ1
1518,,,SPDYC,MCUR1,EFNA1,CKAP2L,,,SPA17,MED13,EFCAB14,CKAP4,,,SPDYC,MDGA1,EFCAB2,CKAP2L,,,SP110,MED12L,EFEMP1,CKAP2L,,,SP110,MDGA1,EFHC2,CKAP2
1519,,,SPECC1,MDC1,EFNA3,CKAP4,,,SPARCL1,MED13L,EFCAB2,CKLF,,,SPECC1,MDM1,EFEMP1,CKAP4,,,SPA17,MED13,EFHC2,CKAP4,,,SPA17,MDM1,EFNA1,CKAP2L
1520,,,SPI1,MDGA1,EFNA4,CKLF,,,SPDYC,MED15,EFEMP1,CKS1B,,,SPI1,MED12,EFHC2,CKLF,,,SPARCL1,MED13L,EFNA1,CKLF,,,SPARCL1,MED12,EFNA3,CKAP4
1521,,,SPINK4,MDM1,EFR3A,CKS1B,,,SPECC1,MED16,EFHC2,CKS2,,,SPINK4,MED12L,EFNA1,CKS1B,,,SPDYC,MED15,EFNA3,CKS1B,,,SPDYC,MED12L,EFNA4,CKLF
1522,,,SPNS3,MED12,EFTUD2,CKS2,,,SPI1,MEF2C,EFNA1,CLASP1,,,SPNS3,MED13,EFNA3,CKS2,,,SPECC1,MED16,EFNA4,CKS2,,,SPECC1,MED13,EFR3A,CKS1B
1523,,,SPP1,MED12L,EGF,CLASP1,,,SPINK4,MEF2D,EFNA3,CLASRP,,,SPP1,MED13L,EFNA4,CLASP1,,,SPI1,MEF2C,EFR3A,CLASP1,,,SPI1,MED13L,EFTUD2,CKS2
1524,,,SPRTN,MED13,EGFL6,CLASRP,,,SPNS3,MEFV,EFNA4,CLCC1,,,SPRTN,MED15,EFR3A,CLASRP,,,SPINK4,MEF2D,EFTUD2,CLASRP,,,SPINK4,MED15,EGF,CLASP1
1525,,,SPSB3,MED13L,EGFL7,CLCC1,,,SPP1,MEI1,EFR3A,CLCN2,,,SPSB3,MED16,EFTUD2,CLCC1,,,SPNS3,MEFV,EGF,CLCC1,,,SPNS3,MED16,EGFL6,CLASRP
1526,,,SPTAN1,MED15,EGFLAM,CLCN2,,,SPRTN,MEIS1,EFTUD2,CLCN3,,,SPTAN1,MEF2C,EGF,CLCN2,,,SPP1,MEI1,EGFL6,CLCN2,,,SPP1,MEF2C,EGFL7,CLCC1
1527,,,SPTB,MED16,EGLN1,CLCN3,,,SPSB3,MEPCE,EGF,CLCN4,,,SPTB,MEF2D,EGFL6,CLCN3,,,SPRTN,MEIS1,EGFL7,CLCN3,,,SPRTN,MEF2D,EGFLAM,CLCN2
1528,,,SPTBN1,MEF2C,EGLN3,CLCN4,,,SPTAN1,METRNL,EGFL6,CLCN6,,,SPTBN1,MEFV,EGFL7,CLCN4,,,SPSB3,MEPCE,EGFLAM,CLCN4,,,SPSB3,MEFV,EGLN1,CLCN3
1529,,,SPTLC2,MEF2D,EHBP1,CLCN6,,,SPTB,METTL23,EGFL7,CLCN7,,,SPX,MEI1,EGFLAM,CLCN6,,,SPTAN1,METRNL,EGLN1,CLCN6,,,SPTAN1,MEI1,EGLN3,CLCN4
1530,,,SPX,MEFV,EHBP1L1,CLCN7,,,SPTBN1,METTL2B,EGFLAM,CLDN1,,,SRC,MEIS1,EGLN1,CLCN7,,,SPTB,METTL23,EGLN3,CLCN7,,,SPTB,MEIS1,EHBP1,CLCN6
1531,,,SRC,MEI1,EHD1,CLDN1,,,SPX,METTL9,EGLN1,CLDN11,,,SRPK1,MEPCE,EGLN3,CLDN1,,,SPTBN1,METTL2B,EHBP1,CLDN1,,,SPTBN1,MEPCE,EHBP1L1,CLCN7
1532,,,SRPK1,MEIS1,EHD2,CLDN11,,,SQSTM1,MEX3C,EGLN3,CLDN12,,,SRSF1,METRNL,EHBP1,CLDN11,,,SPX,METTL9,EHBP1L1,CLDN11,,,SPTLC2,METRNL,EHD1,CLDN1
1533,,,SRSF1,MEPCE,EHD3,CLDN12,,,SRC,MFAP1,EHBP1,CLDN15,,,SRSF10,METTL23,EHBP1L1,CLDN12,,,SQSTM1,MEX3C,EHD1,CLDN12,,,SPX,METTL23,EHD2,CLDN11
1534,,,SRSF10,METRNL,EHD4,CLDN15,,,SRPK1,MFAP3L,EHBP1L1,CLDN16,,,SSH1,METTL2B,EHD1,CLDN15,,,SRC,MFAP1,EHD2,CLDN15,,,SQSTM1,METTL2B,EHD3,CLDN12
1535,,,SSH1,METTL23,EHF,CLDN16,,,SRSF1,MFN2,EHD1,CLDN23,,,SSH2,METTL9,EHD2,CLDN16,,,SRPK1,MFAP3L,EHD3,CLDN16,,,SRC,METTL9,EHD4,CLDN15
1536,,,SSH2,METTL2B,EHMT1,CLDN23,,,SRSF10,MFNG,EHD2,CLDN3,,,SSR4,MEX3C,EHD3,CLDN23,,,SRSF1,MFN2,EHD4,CLDN23,,,SRPK1,MEX3C,EHF,CLDN16
1537,,,SSR4,METTL9,EHMT2,CLDN3,,,SSH1,MFSD1,EHD3,CLDN4,,,SSX2IP,MFAP1,EHD4,CLDN3,,,SRSF10,MFNG,EHF,CLDN3,,,SRSF1,MFAP1,EHMT1,CLDN23
1538,,,SSX2IP,MEX3C,EID1,CLDN4,,,SSH2,MFSD13A,EHD4,CLDN5,,,ST3GAL3,MFAP3L,EHF,CLDN4,,,SSH1,MFSD1,EHMT1,CLDN4,,,SRSF10,MFAP3L,EHMT2,CLDN3
1539,,,ST3GAL3,MFAP1,EID2B,CLDN5,,,SSR4,MFSD4B,EHF,CLDN9,,,ST3GAL6,MFN2,EHMT1,CLDN5,,,SSH2,MFSD13A,EHMT2,CLDN5,,,SSH1,MFN2,EID1,CLDN4
1540,,,ST3GAL6,MFAP3L,EIF2AK1,CLDN9,,,SSX2IP,MGA,EHMT1,CLDND1,,,ST6GAL1,MFNG,EHMT2,CLDN9,,,SSR4,MFSD4B,EID1,CLDN9,,,SSH2,MFNG,EID2B,CLDN5
1541,,,ST6GAL1,MFN2,EIF2AK4,CLDND1,,,ST3GAL3,MGAM,EHMT2,CLDND2,,,ST7,MFSD1,EID1,CLDND1,,,SSX2IP,MGA,EID2B,CLDND1,,,SSR4,MFSD1,EIF2AK1,CLDN9
1542,,,ST7,MFNG,EIF2B1,CLDND2,,,ST3GAL6,MGAM2,EID1,CLEC11A,,,STAG3,MFSD13A,EID2B,CLDND2,,,ST3GAL3,MGAM,EIF2AK1,CLDND2,,,SSX2IP,MFSD13A,EIF2AK4,CLDND1
1543,,,STAG3,MFSD1,EIF2B2,CLEC11A,,,ST6GAL1,MGAT2,EID2B,CLEC12A,,,STAG3L2,MFSD4B,EIF2AK1,CLEC11A,,,ST3GAL6,MGAM2,EIF2AK4,CLEC11A,,,ST3GAL3,MFSD4B,EIF2B1,CLDND2
1544,,,STAG3L2,MFSD13A,EIF2B4,CLEC12A,,,ST7,MGAT4B,EIF2AK1,CLEC14A,,,STAG3L3,MGA,EIF2AK4,CLEC12A,,,ST6GAL1,MGAT2,EIF2B1,CLEC12A,,,ST3GAL6,MGA,EIF2B2,CLEC11A
1545,,,STAG3L3,MFSD4B,EIF2D,CLEC14A,,,STAG3,MGLL,EIF2AK4,CLEC16A,,,STAG3L4,MGAM,EIF2B1,CLEC14A,,,ST7,MGAT4B,EIF2B2,CLEC14A,,,ST6GAL1,MGAM,EIF2B4,CLEC12A
1546,,,STAG3L4,MGA,EIF2S2,CLEC16A,,,STAG3L2,MGRN1,EIF2B1,CLEC1A,,,STARD3NL,MGAM2,EIF2B2,CLEC16A,,,STAG3,MGLL,EIF2B4,CLEC16A,,,ST7,MGAM2,EIF2D,CLEC14A
1547,,,STARD3NL,MGAM,EIF3C,CLEC1A,,,STAG3L3,MGST1,EIF2B2,CLEC1B,,,STAT1,MGAT2,EIF2B4,CLEC1A,,,STAG3L2,MGRN1,EIF2D,CLEC1A,,,STAG3,MGAT2,EIF2S2,CLEC16A
1548,,,STAT1,MGAM2,EIF3F,CLEC1B,,,STAG3L4,MIA3,EIF2B4,CLEC2B,,,STAT5A,MGAT4B,EIF2D,CLEC1B,,,STAG3L3,MGST1,EIF2S2,CLEC1B,,,STAG3L2,MGAT4B,EIF3C,CLEC1A
1549,,,STAT5A,MGAT2,EIF3L,CLEC2B,,,STARD3NL,MIB1,EIF2D,CLEC2D,,,STAT5B,MGLL,EIF2S2,CLEC2B,,,STAG3L4,MIA3,EIF3C,CLEC2B,,,STAG3L3,MGLL,EIF3F,CLEC1B
1550,,,STAT5B,MGAT4B,EIF3M,CLEC2D,,,STAT1,MICAL2,EIF2S2,CLEC3B,,,STAT6,MGRN1,EIF3C,CLEC2D,,,STARD3NL,MIB1,EIF3F,CLEC2D,,,STAG3L4,MGRN1,EIF3L,CLEC2B
1551,,,STAT6,MGLL,EIF4A1P2,CLEC3B,,,STAT5A,MICU1,EIF3C,CLEC4D,,,STAU2,MGST1,EIF3F,CLEC3B,,,STAT1,MICAL2,EIF3L,CLEC3B,,,STARD3NL,MGST1,EIF3M,CLEC2D
1552,,,STAU2,MGRN1,EIF4A3,CLEC4D,,,STAT5B,MICU3,EIF3F,CLEC4E,,,STK10,MIA3,EIF3L,CLEC4D,,,STAT5A,MICU1,EIF3M,CLEC4D,,,STAT1,MIA3,EIF4A1P2,CLEC3B
1553,,,STK10,MGST1,EIF4E3,CLEC4E,,,STAT6,MIF,EIF3L,CLEC7A,,,STK17A,MIB1,EIF3M,CLEC4E,,,STAT5B,MICU3,EIF4A1P2,CLEC4E,,,STAT5A,MIB1,EIF4A3,CLEC4D
1554,,,STK17A,MIA3,EIF4EBP1,CLEC7A,,,STAU2,MIGA2,EIF3M,CLECL1,,,STK19,MICAL2,EIF4A1P2,CLEC7A,,,STAT6,MIF,EIF4A3,CLEC7A,,,STAT5B,MICAL2,EIF4E3,CLEC4E
1555,,,STK19,MIB1,EIF4EBP2,CLECL1,,,STK10,MINK1,EIF4A1P2,CLHC1,,,STK4,MICU1,EIF4A3,CLECL1,,,STAU2,MIGA2,EIF4E3,CLECL1,,,STAT6,MICU1,EIF4EBP1,CLEC7A
1556,,,STK4,MICAL2,EIF4ENIF1,CLHC1,,,STK17A,MIR22HG,EIF4A3,CLIC2,,,STK40,MICU3,EIF4E3,CLHC1,,,STK10,MINK1,EIF4EBP1,CLHC1,,,STAU2,MICU3,EIF4EBP2,CLECL1
1557,,,STK40,MICU1,EIF4G3,CLIC2,,,STK19,MIS18BP1,EIF4E3,CLIC3,,,STMN1,MIF,EIF4EBP1,CLIC2,,,STK17A,MIR22HG,EIF4EBP2,CLIC2,,,STK10,MIF,EIF4ENIF1,CLHC1
1558,,,STMN1,MICU3,EIF5A2,CLIC3,,,STK4,MISP3,EIF4EBP1,CLIC4,,,STOM,MIGA2,EIF4EBP2,CLIC3,,,STK19,MIS18BP1,EIF4ENIF1,CLIC3,,,STK17A,MIGA2,EIF4G3,CLIC2
1559,,,STOM,MIF,EIF5B,CLIC4,,,STK40,MITF,EIF4EBP2,CLIC5,,,STRAP,MINK1,EIF4ENIF1,CLIC4,,,STK4,MISP3,EIF4G3,CLIC4,,,STK19,MINK1,EIF5A2,CLIC3
1560,,,STRAP,MIGA2,EIF6,CLIC5,,,STMN1,MKNK1,EIF4ENIF1,CLINT1,,,STRN4,MIR22HG,EIF4G3,CLIC5,,,STK40,MITF,EIF5A2,CLIC5,,,STK4,MIR22HG,EIF5B,CLIC4
1561,,,STRN4,MINK1,ELANE,CLINT1,,,STOM,MKNK2,EIF4G3,CLIP1,,,STXBP2,MIS18BP1,EIF5A2,CLINT1,,,STMN1,MKNK1,EIF5B,CLINT1,,,STK40,MIS18BP1,EIF6,CLIC5
1562,,,STXBP2,MIR22HG,ELF1,CLIP1,,,STRAP,MKRN1,EIF5A2,CLIP2,,,STXBP3,MISP3,EIF5B,CLIP1,,,STOM,MKNK2,EIF6,CLIP1,,,STMN1,MISP3,ELANE,CLINT1
1563,,,STXBP3,MIS18BP1,ELF2,CLIP2,,,STRN4,MLEC,EIF5B,CLIP4,,,SUB1,MITF,EIF6,CLIP2,,,STRAP,MKRN1,ELANE,CLIP2,,,STOM,MITF,ELF1,CLIP1
1564,,,SUB1,MISP3,ELF3,CLIP4,,,STXBP2,MLH3,EIF6,CLK2,,,SULT1A1,MKNK1,ELANE,CLIP4,,,STRN4,MLEC,ELF1,CLIP4,,,STRAP,MKNK1,ELF2,CLIP2
1565,,,SULT1A1,MITF,ELF4,CLK2,,,STXBP3,MLLT6,ELANE,CLK3,,,SUMO3,MKNK2,ELF1,CLK2,,,STXBP2,MLH3,ELF2,CLK2,,,STRN4,MKNK2,ELF3,CLIP4
1566,,,SUMO3,MKNK1,ELFN1,CLK3,,,SUB1,MLXIP,ELF1,CLK4,,,SUPT4H1,MKRN1,ELF2,CLK3,,,STXBP3,MLLT6,ELF3,CLK3,,,STXBP2,MKRN1,ELF4,CLK2
1567,,,SUPT4H1,MKNK2,ELK3,CLK4,,,SULT1A1,MME,ELF2,CLN3,,,SUPT7L,MLEC,ELF3,CLK4,,,SUB1,MLXIP,ELF4,CLK4,,,STXBP3,MLEC,ELFN1,CLK3
1568,,,SUPT7L,MKRN1,ELK4,CLN3,,,SUMO3,MMP1,ELF3,CLN5,,,SUSD1,MLH3,ELF4,CLN3,,,SULT1A1,MME,ELFN1,CLN3,,,SUB1,MLH3,ELK3,CLK4
1569,,,SUSD1,MLEC,ELL,CLN5,,,SUPT4H1,MMP9,ELF4,CLN6,,,SUSD3,MLLT6,ELFN1,CLN5,,,SUMO3,MMP1,ELK3,CLN5,,,SULT1A1,MLLT6,ELK4,CLN3
1570,,,SUSD3,MLH3,ELL2,CLN6,,,SUPT7L,MMRN1,ELFN1,CLN8,,,SVBP,MLXIP,ELK3,CLN6,,,SUPT4H1,MMP9,ELK4,CLN6,,,SUMO3,MLXIP,ELL,CLN5
1571,,,SVBP,MLLT6,ELL3,CLN8,,,SUSD1,MMRN2,ELK3,CLNS1A,,,SVIP,MME,ELK4,CLN8,,,SUPT7L,MMRN1,ELL,CLN8,,,SUPT4H1,MME,ELL2,CLN6
1572,,,SVIP,MLXIP,ELMO1,CLNS1A,,,SUSD3,MNDA,ELK4,CLP1,,,SWI5,MMP1,ELL,CLNS1A,,,SUSD1,MMRN2,ELL2,CLNS1A,,,SUPT7L,MMP1,ELL3,CLN8
1573,,,SWI5,MME,ELMO2,CLP1,,,SVBP,MOB1A,ELL,CLPB,,,SYCE1L,MMP9,ELL2,CLP1,,,SUSD3,MNDA,ELL3,CLP1,,,SUSD1,MMP9,ELMO1,CLNS1A
1574,,,SYCE1L,MMP1,ELMO3,CLPB,,,SVIP,MOB1B,ELL2,CLPP,,,SYK,MMRN1,ELL3,CLPB,,,SVBP,MOB1A,ELMO1,CLPB,,,SUSD3,MMRN1,ELMO2,CLP1
1575,,,SYK,MMP9,ELMOD2,CLPP,,,SWI5,MOB2,ELL3,CLPTM1,,,SYNE1,MMRN2,ELMO1,CLPP,,,SVIP,MOB1B,ELMO2,CLPP,,,SVBP,MMRN2,ELMO3,CLPB
1576,,,SYNE1,MMRN1,ELMSAN1,CLPTM1,,,SYCE1L,MOB3A,ELMO1,CLPTM1L,,,SYNPO,MNDA,ELMO2,CLPTM1,,,SWI5,MOB2,ELMO3,CLPTM1,,,SVIP,MNDA,ELMOD2,CLPP
1577,,,SYNPO,MMRN2,ELOF1,CLPTM1L,,,SYK,MOB3C,ELMO2,CLSTN1,,,SYTL3,MOB1A,ELMO3,CLPTM1L,,,SYCE1L,MOB3A,ELMOD2,CLPTM1L,,,SWI5,MOB1A,ELMSAN1,CLPTM1
1578,,,SYTL3,MNDA,ELOVL1,CLSTN1,,,SYMPK,MON1B,ELMO3,CLSTN2,,,SZRD1,MOB1B,ELMOD2,CLSTN1,,,SYK,MOB3C,ELMSAN1,CLSTN1,,,SYCE1L,MOB1B,ELOF1,CLPTM1L
1579,,,SZRD1,MOB1A,ELOVL5,CLSTN2,,,SYNE1,MORC3,ELMOD2,CLSTN3,,,TACC1,MOB2,ELMSAN1,CLSTN2,,,SYMPK,MON1B,ELOF1,CLSTN2,,,SYK,MOB2,ELOVL1,CLSTN1
1580,,,TACC1,MOB1B,ELOVL7,CLSTN3,,,SYNPO,MPO,ELMSAN1,CLTB,,,TADA3,MOB3A,ELOF1,CLSTN3,,,SYNE1,MORC3,ELOVL1,CLSTN3,,,SYMPK,MOB3A,ELOVL5,CLSTN2
1581,,,TADA3,MOB2,ELP3,CLTB,,,SYTL3,MPP1,ELOF1,CLUH,,,TAF11,MOB3C,ELOVL1,CLTB,,,SYNPO,MPO,ELOVL5,CLTB,,,SYNE1,MOB3C,ELOVL7,CLSTN3
1582,,,TAF11,MOB3A,EMC1,CLUH,,,SZRD1,MPP7,ELOVL1,CLUHP3,,,TAF15,MON1B,ELOVL5,CLUH,,,SYTL3,MPP1,ELOVL7,CLUH,,,SYNPO,MON1B,ELP3,CLTB
1583,,,TAF15,MOB3C,EMC10,CLUHP3,,,TACC1,MPPE1,ELOVL5,CLYBL,,,TAF1D,MORC3,ELOVL7,CLUHP3,,,SZRD1,MPP7,ELP3,CLUHP3,,,SYTL3,MORC3,EMC1,CLUH
1584,,,TAF1D,MON1B,EMC2,CLYBL,,,TADA3,MPRIP,ELOVL7,CMAHP,,,TAGAP,MPO,ELP3,CLYBL,,,TACC1,MPPE1,EMC1,CLYBL,,,SZRD1,MPO,EMC10,CLUHP3
1585,,,TAGAP,MORC3,EMC3,CMAHP,,,TAF11,MPST,ELP3,CMAS,,,TAL1,MPP1,EMC1,CMAHP,,,TADA3,MPRIP,EMC10,CMAHP,,,TACC1,MPP1,EMC2,CLYBL
1586,,,TAL1,MPO,EMC6,CMAS,,,TAF15,MPV17,EMC1,CMBL,,,TALDO1,MPP7,EMC10,CMAS,,,TAF11,MPST,EMC2,CMAS,,,TADA3,MPP7,EMC3,CMAHP
1587,,,TALDO1,MPP1,EMCN,CMBL,,,TAF1D,MPZ,EMC10,CMC1,,,TBC1D1,MPPE1,EMC2,CMBL,,,TAF15,MPV17,EMC3,CMBL,,,TAF11,MPPE1,EMC6,CMAS
1588,,,TBC1D1,MPP7,EMD,CMC1,,,TAGAP,MPZL1,EMC2,CMC2,,,TBC1D14,MPRIP,EMC3,CMC1,,,TAF1D,MPZ,EMC6,CMC1,,,TAF15,MPRIP,EMCN,CMBL
1589,,,TBC1D14,MPPE1,EMILIN2,CMC2,,,TAL1,MPZL2,EMC3,CMIP,,,TBC1D17,MPST,EMC6,CMC2,,,TAGAP,MPZL1,EMCN,CMC2,,,TAF1D,MPST,EMD,CMC1
1590,,,TBC1D17,MPRIP,EML3,CMIP,,,TALDO1,MROH7,EMC6,CMKLR1,,,TBC1D20,MPV17,EMCN,CMIP,,,TAL1,MPZL2,EMD,CMIP,,,TAGAP,MPV17,EMILIN2,CMC2
1591,,,TBC1D20,MPST,EML4,CMKLR1,,,TBC1D1,MRPL13,EMCN,CMPK1,,,TBC1D9B,MPZ,EMD,CMKLR1,,,TALDO1,MROH7,EMILIN2,CMKLR1,,,TAL1,MPZ,EML3,CMIP
1592,,,TBC1D9B,MPV17,EMP1,CMPK1,,,TBC1D14,MRPL24,EMD,CMSS1,,,TBK1,MPZL1,EMILIN2,CMPK1,,,TBC1D1,MRPL13,EML3,CMPK1,,,TALDO1,MPZL1,EML4,CMKLR1
1593,,,TBK1,MPZ,ENAH,CMSS1,,,TBC1D17,MRPL28,EMILIN2,CMTM2,,,TBRG1,MPZL2,EML3,CMSS1,,,TBC1D14,MRPL24,EML4,CMSS1,,,TBC1D1,MPZL2,EMP1,CMPK1
1594,,,TBRG1,MPZL1,ENC1,CMTM2,,,TBC1D20,MRPL53,EML3,CMTM3,,,TBX21,MRC1,EML4,CMTM2,,,TBC1D17,MRPL28,EMP1,CMTM2,,,TBC1D14,MROH7,ENAH,CMSS1
1595,,,TBX21,MPZL2,ENDOD1,CMTM3,,,TBC1D9B,MRPL58,EML4,CMTM4,,,TBXA2R,MROH7,EMP1,CMTM3,,,TBC1D20,MRPL53,ENAH,CMTM3,,,TBC1D17,MRPL13,ENC1,CMTM2
1596,,,TBXA2R,MRC1,ENHO,CMTM4,,,TBK1,MRPS25,EMP1,CMTM6,,,TC2N,MRPL13,ENAH,CMTM4,,,TBC1D9B,MRPL58,ENC1,CMTM4,,,TBC1D20,MRPL24,ENDOD1,CMTM3
1597,,,TC2N,MROH7,ENO1,CMTM6,,,TBRG1,MS4A1,ENAH,CMTM7,,,TCEAL7,MRPL24,ENC1,CMTM6,,,TBK1,MRPS25,ENDOD1,CMTM6,,,TBC1D9B,MRPL28,ENHO,CMTM4
1598,,,TCEAL7,MRPL13,ENO2,CMTM7,,,TBX21,MS4A3,ENC1,CMTR1,,,TCEAL9,MRPL28,ENDOD1,CMTM7,,,TBRG1,MS4A1,ENHO,CMTM7,,,TBK1,MRPL53,ENO1,CMTM6
1599,,,TCEAL9,MRPL24,ENOSF1,CMTR1,,,TBXA2R,MS4A6A,ENDOD1,CMYA5,,,TCF7,MRPL53,ENHO,CMTR1,,,TBX21,MS4A3,ENO1,CMTR1,,,TBRG1,MRPL58,ENO2,CMTM7
1600,,,TCF7,MRPL28,ENPP1,CMYA5,,,TC2N,MS4A7,ENHO,CNDP1,,,TCF7L2,MRPL58,ENO1,CMYA5,,,TBXA2R,MS4A6A,ENO2,CMYA5,,,TBX21,MRPS25,ENOSF1,CMTR1
1601,,,TCF7L2,MRPL53,ENPP4,CNDP1,,,TCEAL7,MSANTD3,ENO1,CNDP2,,,TCN2,MRPS25,ENO2,CNDP1,,,TC2N,MS4A7,ENOSF1,CNDP1,,,TBXA2R,MS4A1,ENPP1,CMYA5
1602,,,TCN2,MRPL58,ENTPD4,CNDP2,,,TCEAL9,MSI2,ENO2,CNEP1R1,,,TCP11L2,MS4A1,ENOSF1,CNDP2,,,TCEAL7,MSANTD3,ENPP1,CNDP2,,,TC2N,MS4A3,ENPP4,CNDP1
1603,,,TCP11L2,MRPS25,ENTPD5,CNEP1R1,,,TCF7,MSL1,ENOSF1,CNGA1,,,TEKT4P2,MS4A3,ENPP1,CNEP1R1,,,TCEAL9,MSI2,ENPP4,CNEP1R1,,,TCEAL7,MS4A6A,ENTPD4,CNDP2
1604,,,TEKT4P2,MS4A1,EP300,CNGA1,,,TCF7L2,MSN,ENPP1,CNIH1,,,TERF1,MS4A6A,ENPP4,CNGA1,,,TCF7,MSL1,ENTPD4,CNGA1,,,TCEAL9,MS4A7,ENTPD5,CNEP1R1
1605,,,TERF1,MS4A3,EP400,CNIH1,,,TCN2,MSRB2,ENPP4,CNIH3,,,TERF2IP,MS4A7,ENTPD4,CNIH1,,,TCF7L2,MSN,ENTPD5,CNIH1,,,TCF7,MSANTD3,EP300,CNGA1
1606,,,TERF2IP,MS4A6A,EPAS1,CNIH3,,,TCP11L2,MSRB3,ENTPD4,CNIH4,,,TET2,MSANTD3,ENTPD5,CNIH3,,,TCN2,MSRB2,EP300,CNIH3,,,TCF7L2,MSI2,EP400,CNIH1
1607,,,TET2,MS4A7,EPB41,CNIH4,,,TEKT4P2,MT1E,ENTPD5,CNKSR1,,,TFB2M,MSI2,EP300,CNIH4,,,TCP11L2,MSRB3,EP400,CNIH4,,,TCN2,MSL1,EPAS1,CNIH3
1608,,,TFB2M,MSANTD3,EPB41L2,CNKSR1,,,TERF1,MT1G,EP300,CNN1,,,TFE3,MSL1,EP400,CNKSR1,,,TEKT4P2,MT1E,EPAS1,CNKSR1,,,TCP11L2,MSN,EPB41,CNIH4
1609,,,TFE3,MSI2,EPB41L3,CNN1,,,TERF2IP,MT1M,EP400,CNN2,,,TFF3,MSN,EPAS1,CNN1,,,TERF1,MT1G,EPB41,CNN1,,,TEKT4P2,MSRB2,EPB41L2,CNKSR1
1610,,,TFF3,MSL1,EPB41L4B,CNN2,,,TET2,MT2A,EPAS1,CNNM2,,,TGFB1I1,MSRB2,EPB41,CNN2,,,TERF2IP,MT1M,EPB41L2,CNN2,,,TERF1,MSRB3,EPB41L3,CNN1
1611,,,TGFB1I1,MSN,EPB41L5,CNNM2,,,TFB2M,MT3,EPB41,CNNM3,,,THEMIS2,MSRB3,EPB41L2,CNNM2,,,TET2,MT2A,EPB41L3,CNNM2,,,TERF2IP,MT1E,EPB41L4B,CNN2
