,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2542-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008088457498004977,0.01779593204295913,0.0,0.0,0.0,0.0,0.0,0.06932680523909347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720753258221861,0.0,0.0,0.0,0.0,0.014796249247212009,0.0,0.0,0.08720517855798635,0.09607907886179697,0.0,0.0,0.5369552474494583,0.0,0.0,0.057263003526502924,0.6816782811224541,0.7371789771339109
2542-QP,-4.424157780539803e-10,-5.130825399590582e-10,-5.295824409552917e-10,-5.501814700321048e-10,-5.242744375028339e-10,-5.822709550484994e-10,-4.838694771797571e-10,3.232870295461945e-10,5.851326340124964e-10,-5.119880059475421e-10,-6.00770504884238e-10,-5.383584065519021e-10,-4.214145643694639e-10,2.4288899757056255e-10,-4.327672003471841e-10,-7.128635117622392e-10,-4.753218153865877e-10,-6.665182847593351e-10,-3.9119015456365487e-10,-6.154556536703258e-10,9.961761874555457e-10,5.194232128605628e-10,-4.946216059280037e-10,-4.3606236918442334e-10,-6.142313461408732e-10,-6.145321227571289e-10,-4.586427270815637e-10,0.04596642020077825,6.749332882934701e-11,-4.3752277354389914e-10,-5.298468491605114e-10,-7.767868076297412e-10,-3.5827932700604437e-10,-4.230737047393299e-10,-5.743084082577124e-10,-3.6176051837420095e-10,1.1479286403171149e-11,-6.134073980993981e-10,-4.560210928185232e-10,-4.124483945171637e-10,-4.958372995742229e-10,-4.2765948442054735e-10,7.061458170282425e-11,-3.517748456048194e-10,3.740250687780019e-09,-4.0443940405671134e-10,0.2384578017607277,-3.629003235808887e-10,-3.5901386533135794e-10,-5.124036054657857e-10,-6.337044566196487e-10,8.464687262915365e-07,1.816524535607847e-10,-3.91608524415424e-10,0.06968759456052971,0.0862800562594876,-3.603567678255652e-10,-3.3341010287319575e-10,0.5143694430913605,2.8412559078869017e-10,8.792237717436089e-10,0.045237850943621566,0.6802239206825764,0.7350182404594673
2542-NUSVR--nu=0.05-C=0.1,0.0364154470802272,-0.01796988646433968,0.020132080098104008,-0.06615034966322796,-0.028606567185019235,0.006406752462681658,0.002723052260082906,0.009823802455726165,0.01641143616988326,-0.04728964396089397,-0.0010140584484351726,-0.004943666221570615,-0.0018771024871037769,0.005349492961052343,0.012830368903159653,-0.04591969898685422,0.04089322890838184,-0.036632640176886416,-0.018578899300128203,0.008329372972530422,-0.013385653980821819,-0.011994874846274036,0.0024932837941797382,-0.001725315928455257,-0.012332544274327267,-0.021100427081836272,0.003536686537673514,0.01828544179938536,0.009496283005764675,0.005497907475583617,-0.0069971428594338796,-0.0071929727894265265,-0.024632485995420183,-0.006590319241963025,0.013598155456127465,-0.018419302158454096,-0.0069647504991799235,-0.017545134327655074,0.003711985979656107,0.003523204082509595,-0.008317761716352762,-0.029293824862567985,0.01005374254636027,0.005297816733787455,0.06091064944167331,-0.05009551757926618,0.2594739849698662,-0.030952570991503496,-0.05903507714282613,-0.05039478547184445,0.01101183910836587,0.014697434624534314,0.11188098883801888,0.0003175227610228877,0.052861746527560045,0.028003044952226802,-0.024162185740039456,0.006542963724652539,0.47119488320281117,0.035104000337554314,0.02472977401587935,0.03380802229610287,0.6375041933818844,0.7785787986347038
2542-NUSVR--nu=0.1-C=0.1,0.03479055652121233,-0.014633377552651802,0.011531463983532638,-0.05014328300142283,-0.027313961751809446,-0.009534316979986716,0.008074750712955155,0.02028106812304135,0.012882097621922398,-0.03198041087306865,-0.003687825893945657,-0.008939934926907131,-0.016296821163951994,0.004306297982243242,0.01705388195355495,-0.027513972019567776,0.03269626768164964,-0.03222355280727843,-0.02281549537831616,-0.002596747234657469,0.011498210371623985,-0.02018136042840896,0.012998757879622994,-0.012616963726654228,-0.01936064342531844,-0.021067948292607875,0.0018487306332073657,0.023885317569159816,0.013544392959839266,0.005885656440490793,-0.005735138365541152,-0.023677743244150323,-0.009041073217473144,0.0015899928731016935,0.00472268161002803,-0.009827141437852165,-0.003763303546898703,-0.009189934656888572,-0.001123427872154156,0.0018233668480127918,-0.014954394320526445,-0.019017426248562064,0.011084452102366353,-0.0004686923360713029,0.06024903409224544,-0.01621106194004352,0.2648212569438173,-0.04424247962839149,-0.05543940638912242,-0.08035995790965422,-0.010060410703653754,0.018474143248142616,0.11840768644495574,0.01241042687476001,0.06735846275155274,0.046741436183122625,-0.018366135920178953,0.004479442628157317,0.4835534990815382,0.02469275334983847,0.02237664098087936,0.0417213906312441,0.6403919149661563,0.7765790814301033
2542-NUSVR--nu=0.15-C=0.1,0.028814118465422235,-0.014083872114604837,0.00604918408828195,-0.04081890037525833,-0.023401215749002738,-0.009321470645536116,0.009241923351376961,0.013052064131768359,0.009306836888493208,-0.02081217837656027,-0.0028669106146597743,-0.008497127765096549,-0.012682799255153039,0.006574641259712754,0.01897643522590385,-0.020901396011534186,0.028413794321069448,-0.033103439959902864,-0.02043594285032002,-0.003549755015781808,0.01126262580137137,-0.018434795450802215,0.011116074600669393,-0.010591948831599501,-0.018454776844722322,-0.014747744485351964,0.0010821669641412346,0.022595397233371145,0.012838420990726483,0.008830083101248248,-0.004795315910920042,-0.032681809017257174,-0.005565469976717856,0.00474671134998384,0.0008175355427885575,-0.006239869786517069,-0.002314288710997893,-0.00594824559616601,-0.0030002531428330315,0.0007687505172513931,-0.013956749934526863,-0.012629982214939012,0.010684089574646522,0.005141724247821737,0.050498114736581994,-0.003351642639397261,0.2677004135538258,-0.03066027110027094,-0.027121671482513023,-0.09103158140588986,-0.035744532312700264,0.020149379197807186,0.11988694917524713,0.0033543989418779417,0.07426265979002046,0.05717804978127339,-0.01240889244235826,-2.5006505495249985e-05,0.4878671967972624,0.0223496115883614,0.014866868718166091,0.04337682439027973,0.645735841569393,0.7720327953280113
2542-NUSVR--nu=0.25-C=0.1,0.025648486211588776,-0.009931109068288035,0.013346009095121448,-0.03630583863257665,-0.029231247224860007,-0.012068324030248241,0.010613982826631823,0.011319459238950101,0.010608128080385037,-0.023687553295791003,-0.0019824432124613415,-0.007130887955487556,-0.010191843925834134,0.007493828386446202,0.008817968144542918,-0.02419196294196223,0.01799600318213631,-0.030585037880291634,-0.0050130612759741195,0.009350197550004803,0.008459606074158278,-0.017857787522057432,-0.0008947637290474281,0.00430916633623559,-0.01702713509095292,-0.010846688507428533,0.00039118644647031554,0.02912685626870553,0.01374318720757426,0.015523717418823909,-0.003011044694175175,-0.015778290274961526,-0.006237102149501193,0.008528232193662416,-0.009864584758212482,0.0023515658132754486,-0.0012707037978686472,-0.002926185316890037,-0.00795769920121418,0.0007768046831267555,-0.01078779051124943,-0.020696072684093087,0.010971414442734112,-0.0027496108658939967,0.05760479109439133,-0.002512437058134462,0.27019110633000726,-0.017396717551590626,-0.023860054245658957,-0.07308066553661074,-0.05856219012828567,0.01762498101093123,0.12530900093089295,0.003811291273058317,0.09311661501337913,0.06729786950065621,-0.015643778130968497,-0.0007753756048442017,0.492082512427145,0.018900529288711544,0.020710897274583265,0.055719895250427004,0.6418523451171415,0.774747021086344
2542-NUSVR--nu=0.5-C=0.1,0.017581528231801518,-0.0047057728811197835,0.014066245979438521,-0.02097804547158772,-0.023261177774300243,-0.004294081078844325,-0.007851810583840574,0.00974429725971047,0.010680124009311037,-0.020106983132856436,-0.007249907297319986,-0.005424497406009157,-0.007068908975486839,0.010651627842310687,0.014017977688630619,-0.025986490096889643,0.006458984455299617,-0.035697334054064604,-0.004741553642236163,0.007617950207074085,0.0015981385926185504,-0.010464106476469568,-0.0010496765437870634,5.990411674379817e-05,-0.0080241410633397,-0.014588095602160255,0.0008878155250801011,0.03874437865993288,0.008415069298893033,0.017855819434193673,-0.0008930064584355187,-0.002637453253087259,0.0001397915839659945,0.002974235832578487,-0.00519969761792291,0.0029602221008887793,0.0046365667712772105,-0.012092131756766978,-0.008538803521438362,0.0008170831722048022,-0.007537676959381387,-0.004570387786403687,0.007131274165125608,-0.00031295497546722506,0.06780952933858855,0.006928743591811681,0.27392569982606674,-0.00016580283732737199,-0.016204471053151655,-0.04363103044469091,-0.06734058433412675,0.03564221187795827,0.11409045929935431,0.008243361140602534,0.09859948648645141,0.08695757805579421,-0.01646489246946036,-0.0020174150961487806,0.4986929022881547,0.014702331817163636,0.029638318808932695,0.07513786012814264,0.6387164687313852,0.7763991402746858
2542-NUSVR--nu=0.75-C=0.1,0.012101666340583997,-0.004624378776186874,0.01857607631076342,-0.01406797188645881,-0.02634014491885107,-0.003275881859525525,-0.017682052864719806,0.012478994994110919,0.013203993770945638,-0.02345962156736793,-0.009347368740607164,-0.0012581650052363447,-0.006941529311733349,0.010665778283284598,0.012966552497986401,-0.020250931736669465,0.006362460896660531,-0.03388191696929882,-0.0028577555250833848,0.007441208755083344,0.005274949594956337,-0.012650218247559889,-0.0016610447887288222,0.0011663033962075135,-0.006211800710707392,-0.014974654520089517,0.0005112221156986473,0.044426603784001185,0.008569087999633181,0.011038764901689374,-0.0009053671789160255,-0.003014606558758865,2.8172990526095093e-06,0.00266423209889499,-0.011294416371042868,0.002387254857024702,0.009445942010284765,-0.021725174861596884,-0.007014178620223865,0.00225768523443054,-0.006580073479614951,-0.0038745000550924093,0.013973062334458941,0.0002074095457079506,0.07520767369700712,0.0069306153550553265,0.2732412562344338,0.0038529927601185406,-0.014641742979770146,-0.0306228576273164,-0.07841722258239889,0.03662465694541388,0.11501591191994252,0.02584622734688206,0.09788648947991785,0.10041809065548593,-0.01902385285018912,-0.0006858313078679738,0.49845780294130854,0.012626301068461285,0.039616235860922416,0.08783512492157662,0.6299888310706959,0.7831674371827758
2542-NUSVR--nu=0.05-C=0.5,0.035746586927542186,-0.017392910940549913,0.0215219832116057,-0.06476356808571329,-0.028987170734824888,0.009935447150915148,0.0013913852530464954,0.007284568586185244,0.014912261535669796,-0.047278085800017675,-0.0006615551286792976,-0.0036874987372712,-0.0016649206932152355,0.005873125899075293,0.012597200764309688,-0.0477092998794883,0.03964134147167941,-0.03587655770663403,-0.01623019497021133,0.010999338701600914,-0.014330346554247222,-0.012187053340039791,0.0024247753863209653,-0.0016744070700249955,-0.012399506056502571,-0.0207939778086145,0.0035834759866641697,0.018584903777397382,0.009670024371940172,0.0067573557818075,-0.007988728292119638,-0.005383478256861723,-0.024627586136843065,-0.011256640048243248,0.013823976469663796,-0.01836763824813076,-0.00437020881806119,-0.01758428857052998,0.003615180071841112,0.0034628642058791292,-0.008644377488236071,-0.030152049098091223,0.008005691284029975,0.004775025180121233,0.06202930141887689,-0.04986357437947993,0.2752259511829652,-0.03354406013539092,-0.06020407202186563,-0.056096274556709,0.010803908933690654,0.015118994246193007,0.11475343792657136,-0.0008009148256553772,0.05308825950491505,0.02786207030112689,-0.024287805279274446,0.006652376349469684,0.47427008238385443,0.03620330371696244,0.024911120781897195,0.035795819673893836,0.6373925318874556,0.778831591926541
2542-NUSVR--nu=0.1-C=0.5,0.034717248564798436,-0.015127928586879051,0.011533622224955742,-0.04995499905177006,-0.02745586532972652,-0.009721445053054834,0.008069792867132448,0.020400542886823178,0.01300907625020109,-0.03199604571127053,-0.0037326461831134194,-0.008969654157172297,-0.01625502904734087,0.0042699816525684775,0.017752871490612054,-0.02754076993832255,0.033114855632234375,-0.03280326150700864,-0.026863941254676657,-0.0029538227197221656,0.0113362513920033,-0.020212698067833233,0.012878988037630868,-0.012445441395284043,-0.019556888579565154,-0.020980811336838025,0.0018311175697585738,0.023787951389761697,0.013727173663089065,0.006119450789555281,-0.005678179204749213,-0.023409207915915074,-0.009158238041188857,0.001795844115585643,0.004548336925611171,-0.009779632863166668,-0.003750376750818518,-0.009164211225614248,-0.0012494389654076343,0.0018198614349224096,-0.014953737815731949,-0.017713788802867465,0.011278426794427282,0.006844703572846051,0.06085952842248049,-0.016387430126169358,0.27445212162294214,-0.04423305184262222,-0.05598152892154595,-0.08097578011293169,-0.009856412817127125,0.01812196597633914,0.11864940358155579,0.012378831904350102,0.06723507760431077,0.04748358762076821,-0.018434128816796864,0.004437879395431752,0.4835430643768668,0.02423978877272595,0.022584743087841842,0.041648041774838745,0.6404252729827888,0.7770894394932601
