,5660-NUSVR--nu=0.05-C=0.1,5660-NUSVR--nu=0.1-C=0.1,5660-NUSVR--nu=0.15-C=0.1,5660-NUSVR--nu=0.25-C=0.1,5660-NUSVR--nu=0.5-C=0.1,5660-NUSVR--nu=0.75-C=0.1,5660-NUSVR--nu=0.05-C=0.5,5660-NUSVR--nu=0.1-C=0.5,5660-NUSVR--nu=0.15-C=0.5,5660-NUSVR--nu=0.25-C=0.5,5660-NUSVR--nu=0.5-C=0.5,5660-NUSVR--nu=0.75-C=0.5,5660-NUSVR--nu=0.05-C=0.75,5660-NUSVR--nu=0.1-C=0.75,5660-NUSVR--nu=0.15-C=0.75,5660-NUSVR--nu=0.25-C=0.75,5660-NUSVR--nu=0.5-C=0.75,5660-NUSVR--nu=0.75-C=0.75,5660-NUSVR--nu=0.05-C=1,5660-NUSVR--nu=0.1-C=1,5660-NUSVR--nu=0.15-C=1,5660-NUSVR--nu=0.25-C=1,5660-NUSVR--nu=0.5-C=1,5660-NUSVR--nu=0.75-C=1,5660-NUSVR--nu=0.05-C=10,5660-NUSVR--nu=0.1-C=10,5660-NUSVR--nu=0.15-C=10,5660-NUSVR--nu=0.25-C=10,5660-NUSVR--nu=0.5-C=10,5660-NUSVR--nu=0.75-C=10
405,PF4,GIT1,DENND5A,CCL3,ASCC2,ANXA5,PERP,GHRL,DENND1C,CCL4L2,ASF1B,ANXA6,PF4,GIMAP4,DDX39B,CCL4L2,ASF1B,ANXA6,PFKL,GHRL,DENND4A,CCL4L2,ASCC2,AOAH,PF4,GIMAP6,DENND1C,CCL4L2,ASB8,ANXA8L1
406,PFKL,GK5,DGAT1,CCL4L2,ASF1B,ANXA6,PF4,GIMAP4,DENND4A,CCM2,ASH2L,ANXA8L1,PFKL,GIMAP6,DDX54,CCM2,ASH2L,ANXA8L1,PFN1,GIMAP4,DENND5A,CCM2,ASF1B,AOC3,PFKL,GIT1,DENND4A,CCM2,ASCC2,AOAH
407,PFN1,GLA,DGAT2,CCM2,ASH2L,ANXA8L1,PFKL,GIMAP6,DENND5A,CCND2,ASPA,AOAH,PFN1,GIT1,DEGS1,CCND2,ASPA,AOAH,PGC,GIMAP6,DGAT1,CCND2,ASH2L,AP1B1,PFN1,GK5,DENND5A,CCND2,ASF1B,AOC3
408,PGC,GLIPR1,DGKD,CCND2,ASPA,AOAH,PFN1,GIT1,DGAT1,CCNH,ASPH,AOC3,PGC,GK5,DENND1C,CCNH,ASPH,AOC3,PIK3AP1,GIT1,DGAT2,CCNH,ASPA,AP1G2,PGC,GLA,DGAT1,CCNH,ASH2L,AP1B1
409,PIK3AP1,GLRX2,DHRS7,CCNH,ASPH,AOC3,PGC,GK5,DGAT2,CCNY,ASPHD1,AP1B1,PIK3AP1,GLA,DENND4A,CCNY,ASPHD1,AP1B1,PIK3CD,GK5,DGKD,CCNY,ASPH,AP1M1,PIK3AP1,GLIPR1,DGAT2,CCNY,ASPA,AP1G2
410,PIK3CD,GMIP,DHX38,CCNY,ASPHD1,AP1B1,PIK3AP1,GLA,DGKD,CCPG1,ASPM,AP1G2,PIK3CD,GLIPR1,DENND5A,CCPG1,ASPM,AP1G2,PIK3IP1,GLA,DHRS7,CCPG1,ASPHD1,AP1S1,PIK3CD,GLRX2,DGKD,CCPG1,ASPH,AP1M1
411,PIK3IP1,GNAI2,DIAPH1,CCPG1,ASPM,AP1G2,PIK3CD,GLIPR1,DHRS7,CCR2,ASPSCR1,AP1M1,PIK3IP1,GLRX2,DGAT1,CCR2,ASPSCR1,AP1M1,PIM1,GLIPR1,DHX38,CCR2,ASPM,AP1S2,PIK3IP1,GMIP,DHRS7,CCR2,ASPHD1,AP1S1
412,PIM1,GNB2,DIDO1,CCR2,ASPSCR1,AP1M1,PIK3IP1,GLRX2,DHX38,CCR7,ASTE1,AP1S1,PIM1,GMIP,DGAT2,CCR7,ASTE1,AP1S1,PIP4K2A,GLRX2,DIAPH1,CCR7,ASPSCR1,AP2A2,PIM1,GNAI2,DHX38,CCR7,ASPM,AP1S2
413,PIP4K2A,GNLY,DLC1,CCR7,ASTE1,AP1S1,PIM1,GMIP,DIAPH1,CCR9,ASXL2,AP1S2,PIP4K2A,GNAI2,DGKD,CCR9,ASXL2,AP1S2,PKN1,GMIP,DIDO1,CCR9,ASTE1,AP2M1,PIP4K2A,GNB2,DIAPH1,CCR9,ASPSCR1,AP2A2
414,PKN1,GON4L,DLEU2,CCR9,ASXL2,AP1S2,PIP4K2A,GNAI2,DIDO1,CCS,ATAD2B,AP2A2,PKN1,GNB2,DHRS7,CCS,ATAD2B,AP2A2,PKP4,GNAI2,DLC1,CCS,ASXL2,AP2S1,PKN1,GNLY,DIDO1,CCS,ASTE1,AP2M1
415,PKP4,GP9,DMTN,CCS,ATAD2B,AP2A2,PKN1,GNB2,DLC1,CCSER1,ATAD5,AP2M1,PKP4,GNLY,DHX38,CCSER1,ATAD5,AP2M1,PLBD1,GNB2,DLEU2,CCSER1,ATAD2B,AP3M1,PKP4,GON4L,DLC1,CCSER1,ASXL2,AP2S1
416,PLBD1,GPI,DNAAF1,CCSER1,ATAD5,AP2M1,PKP4,GNLY,DLEU2,CCT6P3,ATF1,AP2S1,PLBD1,GON4L,DIAPH1,CCT6P3,ATF1,AP2S1,PLEC,GNLY,DMTN,CCT6P3,ATAD5,AP3S1,PLBD1,GP9,DLEU2,CCT6P3,ATAD2B,AP3M1
417,PLEC,GPM6B,DNAH12,CCT6P3,ATF1,AP2S1,PLBD1,GON4L,DMTN,CCZ1,ATF2,AP3M1,PLEC,GP9,DIDO1,CCZ1,ATF2,AP3M1,PMP22,GON4L,DNAAF1,CCZ1,ATF1,AP4B1,PLEC,GPI,DMTN,CCZ1,ATAD5,AP3S1
418,PMP22,GPR155,DNAH5,CCZ1,ATF2,AP3M1,PLEC,GP9,DNAAF1,CD109,ATF5,AP3S1,PMP22,GPI,DLC1,CD109,ATF5,AP3S1,POLR2A,GP9,DNAH12,CD109,ATF2,AP4E1,PMP22,GPM6B,DNAAF1,CD109,ATF1,AP4B1
419,POLR2A,GPR157,DNAJC15,CD109,ATF5,AP3S1,PMP22,GPI,DNAH12,CD14,ATF6,AP4B1,POLR2A,GPM6B,DLEU2,CD14,ATF6,AP4B1,PON2,GPI,DNAH5,CD14,ATF5,AP4M1,POLR2A,GPR155,DNAH12,CD14,ATF2,AP4E1
420,PON2,GPR183,DNAJC5,CD14,ATF6,AP4B1,POLR2A,GPM6B,DNAH5,CD151,ATF6B,AP4E1,PON2,GPR155,DMTN,CD151,ATF6B,AP4E1,PPBP,GPM6B,DNAJC15,CD151,ATF6,AP4S1,PON2,GPR157,DNAH5,CD151,ATF5,AP4M1
421,PPBP,GPR89A,DNAJC9,CD151,ATF6B,AP4E1,PON2,GPR155,DNAJC15,CD160,ATF7IP,AP4M1,PPBP,GPR157,DNAAF1,CD160,ATF7IP,AP4M1,PPDPF,GPR155,DNAJC5,CD160,ATF6B,AP5B1,PPBP,GPR183,DNAJC15,CD160,ATF6,AP4S1
422,PPDPF,GPS2,DNASE1,CD160,ATF7IP,AP4M1,PPBP,GPR157,DNAJC5,CD164,ATF7IP2,AP4S1,PPDPF,GPR183,DNAH12,CD164,ATF7IP2,AP4S1,PPP1CB,GPR157,DNAJC9,CD164,ATF7IP,AP5M1,PPDPF,GPR89A,DNAJC5,CD164,ATF6B,AP5B1
423,PPP1CB,GRAP2,DNASE2,CD164,ATF7IP2,AP4S1,PPDPF,GPR183,DNAJC9,CD19,ATG10,AP5B1,PPP1CB,GPR89A,DNAH5,CD19,ATG10,AP5B1,PPP1R18,GPR183,DNASE1,CD19,ATF7IP2,AP5Z1,PPP1CB,GPS2,DNAJC9,CD19,ATF7IP,AP5M1
424,PPP1R18,GRB2,DNM2,CD19,ATG10,AP5B1,PPP1CB,GPR89A,DNASE1,CD1D,ATG2A,AP5M1,PPP1R18,GPS2,DNAJC15,CD1D,ATG2A,AP5M1,PPP1R9B,GPR89A,DNASE2,CD1D,ATG10,APAF1,PPP1R18,GRAP2,DNASE1,CD1D,ATF7IP2,AP5Z1
425,PPP1R9B,GRK2,DOCK10,CD1D,ATG2A,AP5M1,PPP1R18,GPS2,DNASE2,CD22,ATG2B,AP5Z1,PPP1R9B,GRAP2,DNAJC5,CD22,ATG2B,AP5Z1,PPP6R1,GPS2,DNM2,CD22,ATG2A,APBA1,PPP1R9B,GRB2,DNASE2,CD22,ATG10,APAF1
426,PPP6R1,GRK3,DOCK2,CD22,ATG2B,AP5Z1,PPP1R9B,GRAP2,DNM2,CD247,ATG3,APAF1,PPP6R1,GRB2,DNAJC9,CD247,ATG3,APAF1,PPT1,GRAP2,DOCK10,CD247,ATG2B,APBA2,PPP6R1,GRK2,DNM2,CD247,ATG2A,APBA1
427,PPT1,GRK6,DOCK8,CD247,ATG3,APAF1,PPP6R1,GRB2,DOCK10,CD28,ATG4B,APBA1,PPT1,GRK2,DNASE1,CD28,ATG4B,APBA1,PRDM2,GRB2,DOCK2,CD28,ATG3,APBA3,PPT1,GRK3,DOCK10,CD28,ATG2B,APBA2
428,PRDM2,GRN,DOK2,CD28,ATG4B,APBA1,PPT1,GRK2,DOCK2,CD320,ATG4D,APBA2,PRDM2,GRK3,DNASE2,CD320,ATG4D,APBA2,PREX1,GRK2,DOCK8,CD320,ATG4B,APBB1,PRDM2,GRK6,DOCK2,CD320,ATG3,APBA3
429,PREX1,GSE1,DPH6,CD320,ATG4D,APBA2,PRDM2,GRK3,DOCK8,CD37,ATG9A,APBA3,PREX1,GRK6,DNM2,CD37,ATG9A,APBA3,PRKAR2B,GRK3,DOK2,CD37,ATG4D,APBB1IP,PREX1,GRN,DOCK8,CD37,ATG4B,APBB1
430,PRKAR2B,GSTO1,DPYSL2,CD37,ATG9A,APBA3,PREX1,GRK6,DOK2,CD38,ATL2,APBB1,PRKAR2B,GRN,DOCK10,CD38,ATL2,APBB1,PRKCB,GRK6,DPH6,CD38,ATG9A,APBB2,PRKAR2B,GSE1,DOK2,CD38,ATG4D,APBB1IP
431,PRKCB,GSTP1,DRAP1,CD38,ATL2,APBB1,PRKAR2B,GRN,DPH6,CD3D,ATL3,APBB1IP,PRKCB,GSE1,DOCK2,CD3D,ATL3,APBB1IP,PRNP,GRN,DPYSL2,CD3D,ATL2,APBB3,PRKCB,GSTO1,DPH6,CD3D,ATG9A,APBB2
432,PRNP,GTF2H5,DSC2,CD3D,ATL3,APBB1IP,PRKCB,GSE1,DPYSL2,CD3E,ATM,APBB2,PRNP,GSTO1,DOCK8,CD3E,ATM,APBB2,PRSS1,GSE1,DRAP1,CD3E,ATL3,APC,PRNP,GSTP1,DPYSL2,CD3E,ATL2,APBB3
433,PRSS1,GTF3C6,DSE,CD3E,ATM,APBB2,PRNP,GSTO1,DRAP1,CD40,ATMIN,APBB3,PRSS1,GSTP1,DOK2,CD40,ATMIN,APBB3,PRSS23,GSTO1,DSC2,CD40,ATM,APCS,PRSS1,GTF2H5,DRAP1,CD40,ATL3,APC
434,PRSS23,GUSB,DSP,CD40,ATMIN,APBB3,PRSS1,GSTP1,DSC2,CD44,ATN1,APC,PRSS23,GTF2H5,DPH6,CD44,ATN1,APC,PSMA2,GSTP1,DSE,CD44,ATMIN,APEH,PRSS23,GTF3C6,DSC2,CD44,ATM,APCS
435,PSMA2,GYPC,DSTN,CD44,ATN1,APC,PRSS23,GTF2H5,DSE,CD47,ATOH8,APCS,PSMA2,GTF3C6,DPYSL2,CD47,ATOH8,APCS,PTCRA,GTF2H5,DSP,CD47,ATN1,APEX1,PSMA2,GUSB,DSE,CD47,ATMIN,APEH
436,PTCRA,GZMA,DTX3L,CD47,ATOH8,APCS,PSMA2,GTF3C6,DSP,CD48,ATOX1,APEH,PTCRA,GUSB,DRAP1,CD48,ATOX1,APEH,PTPN18,GTF3C6,DSTN,CD48,ATOH8,APEX2,PTCRA,GYPC,DSP,CD48,ATN1,APEX1
437,PTPN18,GZMB,DUS4L,CD48,ATOX1,APEH,PTCRA,GUSB,DSTN,CD52,ATP10D,APEX1,PTPN18,GYPC,DSC2,CD52,ATP10D,APEX1,PTPN6,GUSB,DTX3L,CD52,ATOX1,APH1A,PTPN18,GZMA,DSTN,CD52,ATOH8,APEX2
438,PTPN6,GZMK,DUSP2,CD52,ATP10D,APEX1,PTPN18,GYPC,DTX3L,CD55,ATP11A,APEX2,PTPN6,GZMA,DSE,CD55,ATP11A,APEX2,PXN,GYPC,DUS4L,CD55,ATP10D,APH1B,PTPN6,GZMB,DTX3L,CD55,ATOX1,APH1A
439,PXN,GZMM,DUSP28,CD55,ATP11A,APEX2,PTPN6,GZMA,DUS4L,CD58,ATP11B,APH1A,PXN,GZMB,DSP,CD58,ATP11B,APH1A,PYROXD1,GZMA,DUSP2,CD58,ATP11A,API5,PXN,GZMK,DUS4L,CD58,ATP10D,APH1B
440,PYROXD1,H19,DUSP4,CD58,ATP11B,APH1A,PXN,GZMB,DUSP2,CD59,ATP11C,APH1B,PYROXD1,GZMK,DSTN,CD59,ATP11C,APH1B,PYURF,GZMB,DUSP28,CD59,ATP11B,APLF,PYROXD1,GZMM,DUSP2,CD59,ATP11A,API5
441,PYURF,H1FX,DUSP6,CD59,ATP11C,APH1B,PYROXD1,GZMK,DUSP28,CD68,ATP1A1,API5,PYURF,GZMM,DTX3L,CD68,ATP1A1,API5,RAB11FIP1,GZMK,DUSP4,CD68,ATP11C,APLP2,PYURF,H19,DUSP28,CD68,ATP11B,APLF
442,RAB11FIP1,H2AFJ,DUSP7,CD68,ATP1A1,API5,PYURF,GZMM,DUSP4,CD69,ATP1A4,APLF,RAB11FIP1,H19,DUS4L,CD69,ATP1A4,APLF,RAB13,GZMM,DUSP6,CD69,ATP1A1,APMAP,RAB11FIP1,H1FX,DUSP4,CD69,ATP11C,APLP2
443,RAB13,H3F3AP4,DUT,CD69,ATP1A4,APLF,RAB11FIP1,H19,DUSP6,CD74,ATP1B1,APLP2,RAB13,H1FX,DUSP2,CD74,ATP1B1,APLP2,RAB32,H19,DUSP7,CD74,ATP1A4,APOA1,RAB13,H2AFJ,DUSP6,CD74,ATP1A1,APMAP
444,RAB32,HACD2,DVL3,CD74,ATP1B1,APLP2,RAB13,H1FX,DUSP7,CD79A,ATP1B3,APMAP,RAB32,H2AFJ,DUSP28,CD79A,ATP1B3,APMAP,RAB7A,H1FX,DUT,CD79A,ATP1B1,APOA4,RAB32,H3F3AP4,DUSP7,CD79A,ATP1A4,APOA1
445,RAB7A,HACD4,DYNLL2,CD79A,ATP1B3,APMAP,RAB32,H2AFJ,DUT,CD81,ATP23,APOA1,RAB7A,H3F3AP4,DUSP4,CD81,ATP23,APOA1,RAC2,H2AFJ,DVL3,CD81,ATP1B3,APOB,RAB7A,HACD2,DUT,CD81,ATP1B1,APOA4
446,RAC2,HAGHL,DYNLT3,CD81,ATP23,APOA1,RAB7A,H3F3AP4,DVL3,CD83,ATP2A3,APOA4,RAC2,HACD2,DUSP6,CD83,ATP2A3,APOA4,RANBP1,H3F3AP4,DYNLL2,CD83,ATP23,APOBEC3A,RAC2,HACD4,DVL3,CD83,ATP1B3,APOB
447,RANBP1,HAND2,DYSF,CD83,ATP2A3,APOA4,RAC2,HACD2,DYNLL2,CD96,ATP2B1,APOB,RANBP1,HACD4,DUSP7,CD96,ATP2B1,APOB,RAP1B,HACD2,DYNLT3,CD96,ATP2A3,APOBEC3C,RANBP1,HAGHL,DYNLL2,CD96,ATP23,APOBEC3A
448,RAP1B,HBB,E2F1,CD96,ATP2B1,APOB,RANBP1,HACD4,DYNLT3,CDA,ATP2B4,APOBEC3A,RAP1B,HAGHL,DUT,CDA,ATP2B4,APOBEC3A,RAPGEF1,HACD4,DYSF,CDA,ATP2B1,APOBEC3D,RAP1B,HAND2,DYNLT3,CDA,ATP2A3,APOBEC3C
449,RAPGEF1,HCFC1,E2F4,CDA,ATP2B4,APOBEC3A,RAP1B,HAGHL,DYSF,CDC25B,ATP6AP1,APOBEC3C,RAPGEF1,HAND2,DVL3,CDC25B,ATP6AP1,APOBEC3C,RASA3,HAGHL,E2F1,CDC25B,ATP2B4,APOBEC3F,RAPGEF1,HBB,DYSF,CDC25B,ATP2B1,APOBEC3D
450,RASA3,HCG11,ECSCR,CDC25B,ATP6AP1,APOBEC3C,RAPGEF1,HAND2,E2F1,CDC37,ATP6AP2,APOBEC3D,RASA3,HBB,DYNLL2,CDC37,ATP6AP2,APOBEC3D,RASSF2,HAND2,E2F4,CDC37,ATP6AP1,APOBEC3G,RASA3,HCFC1,E2F1,CDC37,ATP2B4,APOBEC3F
451,RASSF2,HCG18,EFCAB11,CDC37,ATP6AP2,APOBEC3D,RASA3,HBB,E2F4,CDC42BPB,ATP6V0A2,APOBEC3F,RASSF2,HCFC1,DYNLT3,CDC42BPB,ATP6V0A2,APOBEC3F,RASSF3,HBB,ECSCR,CDC42BPB,ATP6AP2,APOBR,RASSF2,HCG11,E2F4,CDC42BPB,ATP6AP1,APOBEC3G
452,RASSF3,HCK,EFCAB14,CDC42BPB,ATP6V0A2,APOBEC3F,RASSF2,HCFC1,ECSCR,CDC42EP3,ATP6V0B,APOBEC3G,RASSF3,HCG11,DYSF,CDC42EP3,ATP6V0B,APOBEC3G,RASSF5,HCFC1,EFCAB11,CDC42EP3,ATP6V0A2,APOC3,RASSF3,HCG18,ECSCR,CDC42EP3,ATP6AP2,APOBR
453,RASSF5,HCLS1,EFNA1,CDC42EP3,ATP6V0B,APOBEC3G,RASSF3,HCG11,EFCAB11,CDC42SE1,ATP6V0D1,APOBR,RASSF5,HCG18,E2F1,CDC42SE1,ATP6V0D1,APOBR,RASSF6,HCG11,EFCAB14,CDC42SE1,ATP6V0B,APOD,RASSF5,HCK,EFCAB11,CDC42SE1,ATP6V0A2,APOC3
454,RASSF6,HCST,EFTUD2,CDC42SE1,ATP6V0D1,APOBR,RASSF5,HCG18,EFCAB14,CDC42SE2,ATP6V1B2,APOC3,RASSF6,HCK,E2F4,CDC42SE2,ATP6V1B2,APOC3,RBBP6,HCG18,EFNA1,CDC42SE2,ATP6V0D1,APOF,RASSF6,HCLS1,EFCAB14,CDC42SE2,ATP6V0B,APOD
455,RBBP6,HECA,EGLN1,CDC42SE2,ATP6V1B2,APOC3,RASSF6,HCK,EFNA1,CDCA2,ATP6V1C1,APOD,RBBP6,HCLS1,ECSCR,CDCA2,ATP6V1C1,APOD,RBM38,HCK,EFTUD2,CDCA2,ATP6V1B2,APOH,RBBP6,HCST,EFNA1,CDCA2,ATP6V0D1,APOF
456,RBM38,HECTD4,EHBP1L1,CDCA2,ATP6V1C1,APOD,RBBP6,HCLS1,EFTUD2,CDCP1,ATP6V1F,APOF,RBM38,HCST,EFCAB11,CDCP1,ATP6V1F,APOF,RBP4,HCLS1,EGLN1,CDCP1,ATP6V1C1,APOL1,RBM38,HECA,EFTUD2,CDCP1,ATP6V1B2,APOH
457,RBP4,HECW2,EHD1,CDCP1,ATP6V1F,APOF,RBM38,HCST,EGLN1,CDH17,ATP6V1H,APOH,RBP4,HECA,EFCAB14,CDH17,ATP6V1H,APOH,RCAN1,HCST,EHBP1L1,CDH17,ATP6V1F,APOL2,RBP4,HECTD4,EGLN1,CDH17,ATP6V1C1,APOL1
458,RCAN1,HELLS,EHD3,CDH17,ATP6V1H,APOH,RBP4,HECA,EHBP1L1,CDH23,ATP8B2,APOL1,RCAN1,HECTD4,EFNA1,CDH23,ATP8B2,APOL1,REL,HECA,EHD1,CDH23,ATP6V1H,APOL3,RCAN1,HECW2,EHBP1L1,CDH23,ATP6V1F,APOL2
459,REL,HEMGN,EHMT1,CDH23,ATP8B2,APOL1,RCAN1,HECTD4,EHD1,CDHR5,ATXN1,APOL2,REL,HECW2,EFTUD2,CDHR5,ATXN1,APOL2,RERE,HECTD4,EHD3,CDHR5,ATP8B2,APOL6,REL,HELLS,EHD1,CDHR5,ATP6V1H,APOL3
460,RERE,HERC1,EHMT2,CDHR5,ATXN1,APOL2,REL,HECW2,EHD3,CDK1,ATXN10,APOL3,RERE,HELLS,EGLN1,CDK1,ATXN10,APOL3,RETN,HECW2,EHMT1,CDK1,ATXN1,APOLD1,RERE,HEMGN,EHD3,CDK1,ATP8B2,APOL6
461,RETN,HEXB,EIF2AK1,CDK1,ATXN10,APOL3,RERE,HELLS,EHMT1,CDK11A,ATXN1L,APOL6,RETN,HEMGN,EHBP1L1,CDK11A,ATXN1L,APOL6,RFLNB,HELLS,EHMT2,CDK11A,ATXN10,APOM,RETN,HERC1,EHMT1,CDK11A,ATXN1,APOLD1
462,RFLNB,HIGD1A,EIF2S2,CDK11A,ATXN1L,APOL6,RETN,HEMGN,EHMT2,CDK11B,ATXN2L,APOLD1,RFLNB,HERC1,EHD1,CDK11B,ATXN2L,APOLD1,RGCC,HEMGN,EIF2AK1,CDK11B,ATXN1L,APOO,RFLNB,HEXB,EHMT2,CDK11B,ATXN10,APOM
463,RGCC,HILPDA,EIF3F,CDK11B,ATXN2L,APOLD1,RFLNB,HERC1,EIF2AK1,CDK6,ATXN7L1,APOM,RGCC,HEXB,EHD3,CDK6,ATXN7L1,APOM,RGS10,HERC1,EIF2S2,CDK6,ATXN2L,APOOL,RGCC,HIGD1A,EIF2AK1,CDK6,ATXN1L,APOO
464,RGS10,HIPK1,EIF3L,CDK6,ATXN7L1,APOM,RGCC,HEXB,EIF2S2,CDKN2A,ATXN7L3,APOO,RGS10,HIGD1A,EHMT1,CDKN2A,ATXN7L3,APOO,RGS13,HEXB,EIF3F,CDKN2A,ATXN7L1,APP,RGS10,HILPDA,EIF2S2,CDKN2A,ATXN2L,APOOL
465,RGS13,HIPK2,EIF4E3,CDKN2A,ATXN7L3,APOO,RGS10,HIGD1A,EIF3F,CDKN2AIP,AUH,APOOL,RGS13,HILPDA,EHMT2,CDKN2AIP,AUH,APOOL,RGS18,HIGD1A,EIF3L,CDKN2AIP,ATXN7L3,APPL1,RGS13,HIPK1,EIF3F,CDKN2AIP,ATXN7L1,APP
466,RGS18,HIPK3,EIF4EBP2,CDKN2AIP,AUH,APOOL,RGS13,HILPDA,EIF3L,CDKN2AIPNL,AURKB,APP,RGS18,HIPK1,EIF2AK1,CDKN2AIPNL,AURKB,APP,RGS19,HILPDA,EIF4E3,CDKN2AIPNL,AUH,APPL2,RGS18,HIPK2,EIF3L,CDKN2AIPNL,ATXN7L3,APPL1
467,RGS19,HIST1H2AC,EIF4G3,CDKN2AIPNL,AURKB,APP,RGS18,HIPK1,EIF4E3,CDKN2D,AVIL,APPL1,RGS19,HIPK2,EIF2S2,CDKN2D,AVIL,APPL1,RHOA,HIPK1,EIF4EBP2,CDKN2D,AURKB,AQP10,RGS19,HIPK3,EIF4E3,CDKN2D,AUH,APPL2
468,RHOA,HIST1H2AG,EIF5B,CDKN2D,AVIL,APPL1,RGS19,HIPK2,EIF4EBP2,CDKN3,AVL9,APPL2,RHOA,HIPK3,EIF3F,CDKN3,AVL9,APPL2,RHOB,HIPK2,EIF4G3,CDKN3,AVIL,AQP7,RHOA,HIST1H2AC,EIF4EBP2,CDKN3,AURKB,AQP10
469,RHOB,HIST1H2BC,ELF1,CDKN3,AVL9,APPL2,RHOA,HIPK3,EIF4G3,CDYL,AVPI1,AQP10,RHOB,HIST1H2AC,EIF3L,CDYL,AVPI1,AQP10,RIN3,HIPK3,EIF5B,CDYL,AVL9,AQP9,RHOB,HIST1H2AG,EIF4G3,CDYL,AVIL,AQP7
470,RIN3,HIST1H2BD,ELF4,CDYL,AVPI1,AQP10,RHOB,HIST1H2AC,EIF5B,CEACAM1,AVPR1A,AQP7,RIN3,HIST1H2AG,EIF4E3,CEACAM1,AVPR1A,AQP7,RIOK3,HIST1H2AC,ELF1,CEACAM1,AVPI1,AQR,RIN3,HIST1H2BC,EIF5B,CEACAM1,AVL9,AQP9
471,RIOK3,HIST1H2BK,ELK3,CEACAM1,AVPR1A,AQP7,RIN3,HIST1H2AG,ELF1,CEACAM19,AVPR2,AQP9,RIOK3,HIST1H2BC,EIF4EBP2,CEACAM19,AVPR2,AQP9,RN7SL1,HIST1H2AG,ELF4,CEACAM19,AVPR1A,ARAP1,RIOK3,HIST1H2BD,ELF1,CEACAM19,AVPI1,AQR
472,RN7SL1,HIST1H4B,ELK4,CEACAM19,AVPR2,AQP9,RIOK3,HIST1H2BC,ELF4,CEACAM7,AXIN1,AQR,RN7SL1,HIST1H2BD,EIF4G3,CEACAM7,AXIN1,AQR,RN7SL2,HIST1H2BC,ELK3,CEACAM7,AVPR2,ARAP2,RN7SL1,HIST1H2BK,ELF4,CEACAM7,AVPR1A,ARAP1
473,RN7SL2,HIST1H4E,ELMO1,CEACAM7,AXIN1,AQR,RN7SL1,HIST1H2BD,ELK3,CEBPA,AZGP1,ARAP1,RN7SL2,HIST1H2BK,EIF5B,CEBPA,AZGP1,ARAP1,RNASE6,HIST1H2BD,ELK4,CEBPA,AXIN1,ARAP3,RN7SL2,HIST1H4B,ELK3,CEBPA,AVPR2,ARAP2
474,RNASE6,HIST1H4H,ELMSAN1,CEBPA,AZGP1,ARAP1,RN7SL2,HIST1H2BK,ELK4,CEBPZ,AZIN1,ARAP2,RNASE6,HIST1H4B,ELF1,CEBPZ,AZIN1,ARAP2,RNF10,HIST1H2BK,ELMO1,CEBPZ,AZGP1,ARC,RNASE6,HIST1H4E,ELK4,CEBPZ,AXIN1,ARAP3
475,RNF10,HIST2H2AA4,ELOVL1,CEBPZ,AZIN1,ARAP2,RNASE6,HIST1H4B,ELMO1,CEBPZOS,AZU1,ARAP3,RNF10,HIST1H4E,ELF4,CEBPZOS,AZU1,ARAP3,RNF11,HIST1H4B,ELMSAN1,CEBPZOS,AZIN1,AREL1,RNF10,HIST1H4H,ELMO1,CEBPZOS,AZGP1,ARC
476,RNF11,HIST2H2BE,EMC6,CEBPZOS,AZU1,ARAP3,RNF10,HIST1H4E,ELMSAN1,CENPB,B3GALNT2,ARC,RNF11,HIST1H4H,ELK3,CENPB,B3GALNT2,ARC,RNF149,HIST1H4E,ELOVL1,CENPB,AZU1,ARF1,RNF11,HIST2H2AA4,ELMSAN1,CENPB,AZIN1,AREL1
477,RNF149,HK1,EMP1,CENPB,B3GALNT2,ARC,RNF11,HIST1H4H,ELOVL1,CENPC,B3GALT5,AREL1,RNF149,HIST2H2AA4,ELK4,CENPC,B3GALT5,AREL1,RNF24,HIST1H4H,EMC6,CENPC,B3GALNT2,ARF3,RNF149,HIST2H2BE,ELOVL1,CENPC,AZU1,ARF1
478,RNF24,HMGN2,EN1,CENPC,B3GALT5,AREL1,RNF149,HIST2H2AA4,EMC6,CENPF,B3GAT1,ARF1,RNF24,HIST2H2BE,ELMO1,CENPF,B3GAT1,ARF1,RNH1,HIST2H2AA4,EMP1,CENPF,B3GALT5,ARF5,RNF24,HK1,EMC6,CENPF,B3GALNT2,ARF3
479,RNH1,HNRNPA1,ENO1,CENPF,B3GAT1,ARF1,RNF24,HIST2H2BE,EMP1,CENPJ,B3GAT2,ARF3,RNH1,HK1,ELMSAN1,CENPJ,B3GAT2,ARF3,RNPC3,HIST2H2BE,EN1,CENPJ,B3GAT1,ARF6,RNH1,HMGN2,EMP1,CENPJ,B3GALT5,ARF5
480,RNPC3,HNRNPC,ENTPD4,CENPJ,B3GAT2,ARF3,RNH1,HK1,EN1,CENPK,B3GAT3,ARF5,RNPC3,HMGN2,ELOVL1,CENPK,B3GAT3,ARF5,RNPEPL1,HK1,ENO1,CENPK,B3GAT2,ARFGAP1,RNPC3,HNRNPA1,EN1,CENPK,B3GAT1,ARF6
