,1960-NUSVR--nu=0.05-C=0.1,1960-NUSVR--nu=0.1-C=0.1,1960-NUSVR--nu=0.15-C=0.1,1960-NUSVR--nu=0.25-C=0.1,1960-NUSVR--nu=0.5-C=0.1,1960-NUSVR--nu=0.75-C=0.1,1960-NUSVR--nu=0.05-C=0.5,1960-NUSVR--nu=0.1-C=0.5,1960-NUSVR--nu=0.15-C=0.5,1960-NUSVR--nu=0.25-C=0.5,1960-NUSVR--nu=0.5-C=0.5,1960-NUSVR--nu=0.75-C=0.5,1960-NUSVR--nu=0.05-C=0.75,1960-NUSVR--nu=0.1-C=0.75,1960-NUSVR--nu=0.15-C=0.75,1960-NUSVR--nu=0.25-C=0.75,1960-NUSVR--nu=0.5-C=0.75,1960-NUSVR--nu=0.75-C=0.75,1960-NUSVR--nu=0.05-C=1,1960-NUSVR--nu=0.1-C=1,1960-NUSVR--nu=0.15-C=1,1960-NUSVR--nu=0.25-C=1,1960-NUSVR--nu=0.5-C=1,1960-NUSVR--nu=0.75-C=1,1960-NUSVR--nu=0.05-C=10,1960-NUSVR--nu=0.1-C=10,1960-NUSVR--nu=0.15-C=10,1960-NUSVR--nu=0.25-C=10,1960-NUSVR--nu=0.5-C=10,1960-NUSVR--nu=0.75-C=10
892,,SELENOP,MGST3,GCC2,CFAP69,C1QTNF9,,SEMG1,MGRN1,GAS7,CFAP69,C1orf112,,SECISBP2,MIA3,GBP2,CFB,C1orf115,,SECISBP2,MGRN1,GBA2,CFAP69,C1orf131,,SDHA,MGAT1,GAS7,CFAP69,C1orf115
893,,SELL,MIA3,GCHFR,CFB,C1R,,SENP7,MGST3,GBA2,CFB,C1orf115,,SELENOP,MICU2,GCA,CFD,C1orf131,,SELENOP,MGST3,GBP1,CFB,C1orf159,,SDS,MGLL,GBA2,CFB,C1orf131
894,,SEMG1,MICU2,GCN1,CFD,C1RL,,SEPT7,MIA3,GBP1,CFD,C1orf131,,SELL,MIER2,GCC2,CFP,C1orf159,,SELL,MIA3,GBP2,CFD,C1orf162,,SEC16A,MGRN1,GBP1,CFD,C1orf159
895,,SENP7,MIER2,GCOM1,CFP,C1orf112,,SEPT9,MICU2,GBP2,CFP,C1orf159,,SEMG1,MIF,GCHFR,CGN,C1orf162,,SEMG1,MICU2,GCA,CFP,C1orf198,,SECISBP2,MGST3,GBP2,CFP,C1orf162
896,,SEPT7,MIF,GDI1,CGN,C1orf115,,SERPINB3,MIER2,GCA,CGN,C1orf162,,SENP7,MIGA2,GCN1,CGNL1,C1orf198,,SENP7,MIER2,GCC2,CGN,C1orf21,,SELENOP,MIA3,GCA,CGN,C1orf198
897,,SEPT9,MIGA2,GET4,CGNL1,C1orf131,,SERPINF1,MIF,GCC2,CGNL1,C1orf198,,SEPT7,MINK1,GCOM1,CGRRF1,C1orf21,,SEPT7,MIF,GCHFR,CGNL1,C1orf216,,SELL,MICU2,GCC2,CGNL1,C1orf21
898,,SERPINB3,MINK1,GFI1B,CGRRF1,C1orf159,,SESN1,MIGA2,GCHFR,CGRRF1,C1orf21,,SEPT9,MIS18BP1,GDI1,CHAC2,C1orf216,,SEPT9,MIGA2,GCN1,CGRRF1,C1orf220,,SEMG1,MIER2,GCHFR,CGRRF1,C1orf216
899,,SERPINF1,MIS18BP1,GGA2,CHAC2,C1orf162,,SF3A1,MINK1,GCN1,CHAC2,C1orf216,,SERPINB3,MKNK2,GET4,CHAF1A,C1orf220,,SERPINB3,MINK1,GCOM1,CHAC2,C1orf226,,SENP7,MIF,GCN1,CHAC2,C1orf220
900,,SESN1,MKNK2,GGA3,CHAF1A,C1orf198,,SF3A2,MIS18BP1,GCOM1,CHAF1A,C1orf220,,SERPINF1,MKRN1,GFI1B,CHAMP1,C1orf226,,SERPINF1,MIS18BP1,GDI1,CHAF1A,C1orf35,,SEPT7,MIGA2,GCOM1,CHAF1A,C1orf226
901,,SF3A1,MKRN1,GGCT,CHAMP1,C1orf21,,SFRP2,MKNK2,GDI1,CHAMP1,C1orf226,,SESN1,MLLT6,GGA2,CHCHD3,C1orf35,,SESN1,MKNK2,GET4,CHAMP1,C1orf52,,SEPT9,MINK1,GDI1,CHAMP1,C1orf35
902,,SF3A2,MLLT6,GIGYF2,CHCHD3,C1orf216,,SFTPA2,MKRN1,GET4,CHCHD3,C1orf35,,SF3A1,MLXIP,GGA3,CHCHD4,C1orf52,,SF3A1,MKRN1,GFI1B,CHCHD3,C1orf54,,SERPINB3,MIS18BP1,GET4,CHCHD3,C1orf52
903,,SFRP2,MLXIP,GIMAP4,CHCHD4,C1orf220,,SGK3,MLLT6,GFI1B,CHCHD4,C1orf52,,SF3A2,MMD,GGCT,CHCHD5,C1orf54,,SF3A2,MLLT6,GGA2,CHCHD4,C1orf56,,SERPINF1,MKNK2,GFI1B,CHCHD4,C1orf54
904,,SFTPA2,MMD,GIMAP6,CHCHD5,C1orf226,,SGPP1,MLXIP,GGA2,CHCHD5,C1orf54,,SFRP2,MMP19,GIGYF2,CHCHD7,C1orf56,,SFRP2,MLXIP,GGA3,CHCHD5,C20orf194,,SESN1,MKRN1,GGA2,CHCHD5,C1orf56
905,,SGK3,MMP19,GIMAP7,CHCHD7,C1orf35,,SH2B3,MMD,GGA3,CHCHD7,C1orf56,,SFTPA2,MMP23B,GIMAP4,CHD1,C20orf194,,SFTPA2,MMD,GGCT,CHCHD7,C20orf27,,SF3A1,MLLT6,GGA3,CHCHD7,C20orf194
906,,SGPP1,MMP23B,GIMAP8,CHD1,C1orf52,,SH2D3C,MMP19,GGCT,CHD1,C20orf194,,SGK3,MMRN1,GIMAP6,CHD2,C20orf27,,SGK3,MMP19,GIGYF2,CHD1,C20orf96,,SF3A2,MLXIP,GGCT,CHD1,C20orf27
907,,SH2B3,MMRN1,GIPC3,CHD2,C1orf54,,SH2D6,MMP23B,GIGYF2,CHD2,C20orf27,,SGPP1,MNDA,GIMAP7,CHD3,C20orf96,,SGPP1,MMP23B,GIMAP4,CHD2,C21orf58,,SFRP2,MMD,GIGYF2,CHD2,C20orf96
908,,SH2D3C,MNDA,GIT1,CHD3,C1orf56,,SH2D7,MMRN1,GIMAP4,CHD3,C20orf96,,SH2B3,MOB3A,GIMAP8,CHD4,C21orf58,,SH2B3,MMRN1,GIMAP6,CHD3,C21orf91,,SFTPA2,MMP19,GIMAP4,CHD3,C21orf58
909,,SH2D6,MOB3A,GKAP1,CHD4,C20orf194,,SH3BGRL3,MNDA,GIMAP6,CHD4,C21orf58,,SH2D3C,MOSPD2,GIPC3,CHDH,C21orf91,,SH2D3C,MNDA,GIMAP7,CHD4,C22orf46,,SGK3,MMP23B,GIMAP6,CHD4,C21orf91
910,,SH2D7,MOSPD2,GLA,CHDH,C20orf27,,SH3BP1,MOB3A,GIMAP7,CHDH,C21orf91,,SH2D6,MPC2,GIT1,CHEK2,C22orf46,,SH2D6,MOB3A,GIMAP8,CHDH,C2CD2,,SGPP1,MMRN1,GIMAP7,CHDH,C22orf46
911,,SH3BGRL3,MPC2,GLCE,CHEK2,C20orf96,,SH3BP2,MOSPD2,GIMAP8,CHEK2,C22orf46,,SH2D7,MPLKIP,GKAP1,CHERP,C2CD2,,SH2D7,MOSPD2,GIPC3,CHEK2,C2CD3,,SH2B3,MNDA,GIMAP8,CHEK2,C2CD2
912,,SH3BP1,MPLKIP,GLDN,CHERP,C21orf58,,SH3PXD2A,MPC2,GIPC3,CHERP,C2CD2,,SH3BGRL3,MPO,GLA,CHFR,C2CD3,,SH3BGRL3,MPC2,GIT1,CHERP,C2CD5,,SH2D3C,MOB3A,GIPC3,CHERP,C2CD3
913,,SH3BP2,MPO,GLIPR1,CHFR,C21orf91,,SHANK3,MPLKIP,GIT1,CHFR,C2CD3,,SH3BP1,MPP1,GLCE,CHKA,C2CD5,,SH3BP1,MPLKIP,GKAP1,CHFR,C2orf15,,SH2D6,MOSPD2,GIT1,CHFR,C2CD5
914,,SH3PXD2A,MPP1,GLRX,CHKA,C22orf46,,SHKBP1,MPO,GKAP1,CHKA,C2CD5,,SH3BP2,MPPE1,GLDN,CHKB,C2orf15,,SH3BP2,MPO,GLA,CHKA,C2orf42,,SH2D7,MPC2,GKAP1,CHKA,C2orf15
915,,SHANK3,MPPE1,GLRX2,CHKB,C2CD2,,SIAH1,MPP1,GLA,CHKB,C2orf15,,SH3PXD2A,MPRIP,GLIPR1,CHML,C2orf42,,SH3PXD2A,MPP1,GLCE,CHKB,C2orf49,,SH3BGRL3,MPLKIP,GLA,CHKB,C2orf42
916,,SHKBP1,MPRIP,GLRX5,CHML,C2CD3,,SIL1,MPPE1,GLCE,CHML,C2orf42,,SHANK3,MRC1,GLRX,CHMP1A,C2orf49,,SHANK3,MPPE1,GLDN,CHML,C2orf70,,SH3BP1,MPO,GLCE,CHML,C2orf49
917,,SIAH1,MRC1,GLS,CHMP1A,C2CD5,,SIN3A,MPRIP,GLDN,CHMP1A,C2orf49,,SHKBP1,MREG,GLRX2,CHMP4B,C2orf70,,SHKBP1,MPRIP,GLIPR1,CHMP1A,C2orf76,,SH3BP2,MPP1,GLDN,CHMP1A,C2orf70
918,,SIL1,MREG,GMIP,CHMP4B,C2orf15,,SIPA1,MRC1,GLIPR1,CHMP4B,C2orf70,,SIAH1,MROH1,GLRX5,CHMP6,C2orf76,,SIAH1,MRC1,GLRX,CHMP4B,C2orf81,,SH3PXD2A,MPPE1,GLIPR1,CHMP4B,C2orf76
919,,SIN3A,MROH1,GNA11,CHMP6,C2orf42,,SIPA1L3,MREG,GLRX,CHMP6,C2orf76,,SIL1,MRPL13,GLS,CHMP7,C2orf81,,SIL1,MREG,GLRX2,CHMP6,C2orf88,,SHANK3,MPRIP,GLRX,CHMP6,C2orf81
920,,SIPA1,MRPL13,GNA12,CHMP7,C2orf49,,SIRPA,MROH1,GLRX2,CHMP7,C2orf81,,SIN3A,MRPL58,GMIP,CHN2,C2orf88,,SIN3A,MROH1,GLRX5,CHMP7,C3,,SHKBP1,MRC1,GLRX2,CHMP7,C2orf88
921,,SIPA1L3,MRPL58,GNAI2,CHN2,C2orf70,,SKAP2,MRPL13,GLRX5,CHN2,C2orf88,,SIPA1,MRPS6,GNA11,CHP1,C3,,SIPA1,MRPL13,GLS,CHN2,C3AR1,,SIAH1,MREG,GLRX5,CHN2,C3
922,,SIRPA,MRPS6,GNB2,CHP1,C2orf76,,SLAIN2,MRPL58,GLS,CHP1,C3,,SIPA1L3,MS4A1,GNA12,CHPF2,C3AR1,,SIPA1L3,MRPL58,GMIP,CHP1,C3orf14,,SIL1,MROH1,GLS,CHP1,C3AR1
923,,SKAP2,MS4A1,GNG2,CHPF2,C2orf81,,SLC16A7,MRPS6,GMIP,CHPF2,C3AR1,,SIRPA,MS4A6A,GNAI2,CHRDL1,C3orf14,,SIRPA,MRPS6,GNA11,CHPF2,C3orf38,,SIN3A,MRPL13,GMIP,CHPF2,C3orf14
924,,SLAIN2,MS4A6A,GNL1,CHRDL1,C2orf88,,SLC25A37,MS4A1,GNA11,CHRDL1,C3orf14,,SKAP2,MS4A8,GNB2,CHRNA2,C3orf38,,SKAP2,MS4A1,GNA12,CHRDL1,C3orf62,,SIPA1,MRPL58,GNA11,CHRDL1,C3orf38
925,,SLC16A7,MS4A8,GNLY,CHRNA2,C3,,SLC25A39,MS4A6A,GNA12,CHRNA2,C3orf38,,SLAIN2,MSN,GNG2,CHST11,C3orf62,,SLAIN2,MS4A6A,GNAI2,CHRNA2,C3orf67,,SIPA1L3,MRPS6,GNA12,CHRNA2,C3orf62
926,,SLC25A37,MSN,GNPTAB,CHST11,C3AR1,,SLC2A1,MS4A8,GNAI2,CHST11,C3orf62,,SLC16A7,MT2A,GNL1,CHST12,C3orf67,,SLC16A7,MS4A8,GNB2,CHST11,C3orf70,,SIRPA,MS4A1,GNAI2,CHST11,C3orf67
927,,SLC25A39,MT2A,GOLGA8A,CHST12,C3orf14,,SLC2A3,MSN,GNB2,CHST12,C3orf67,,SLC25A37,MTA1,GNLY,CHST3,C3orf70,,SLC25A37,MSN,GNG2,CHST12,C4A,,SKAP2,MS4A6A,GNB2,CHST12,C3orf70
928,,SLC2A1,MTA1,GOLT1B,CHST3,C3orf38,,SLC30A5,MT2A,GNG2,CHST3,C3orf70,,SLC25A39,MTATP6P1,GNPTAB,CHST4,C4A,,SLC25A39,MT2A,GNL1,CHST3,C4B,,SLAIN2,MS4A8,GNG2,CHST3,C4A
929,,SLC2A3,MTATP6P1,GON4L,CHST4,C3orf62,,SLC31A2,MTA1,GNL1,CHST4,C4A,,SLC2A1,MTG1,GOLGA8A,CHST6,C4B,,SLC2A1,MTA1,GNLY,CHST4,C4orf3,,SLC16A7,MSN,GNL1,CHST4,C4B
930,,SLC30A5,MTG1,GP6,CHST6,C3orf67,,SLC35A4,MTATP6P1,GNLY,CHST6,C4B,,SLC2A3,MTPN,GOLT1B,CHST7,C4orf3,,SLC2A3,MTATP6P1,GNPTAB,CHST6,C4orf33,,SLC25A37,MT2A,GNLY,CHST6,C4orf3
931,,SLC31A2,MTPN,GP9,CHST7,C3orf70,,SLC35B2,MTG1,GNPTAB,CHST7,C4orf3,,SLC30A5,MTRF1L,GON4L,CHTF8,C4orf33,,SLC30A5,MTG1,GOLGA8A,CHST7,C4orf46,,SLC25A39,MTA1,GNPTAB,CHST7,C4orf33
932,,SLC35A4,MTRF1L,GPALPP1,CHTF8,C4A,,SLC35E3,MTPN,GOLGA8A,CHTF8,C4orf33,,SLC31A2,MTSS1,GP6,CHUK,C4orf46,,SLC31A2,MTPN,GOLT1B,CHTF8,C5AR1,,SLC2A1,MTATP6P1,GOLGA8A,CHTF8,C4orf46
933,,SLC35B2,MTSS1,GPBAR1,CHUK,C4B,,SLC39A8,MTRF1L,GOLT1B,CHUK,C4orf46,,SLC35A4,MTSS1L,GP9,CHURC1,C5AR1,,SLC35A4,MTRF1L,GON4L,CHUK,C5orf15,,SLC2A3,MTG1,GOLT1B,CHUK,C5AR1
934,,SLC35E3,MTSS1L,GPCPD1,CHURC1,C4orf3,,SLC44A2,MTSS1,GON4L,CHURC1,C5AR1,,SLC35B2,MTURN,GPALPP1,CIAPIN1,C5orf15,,SLC35B2,MTSS1,GP6,CHURC1,C5orf24,,SLC30A5,MTPN,GON4L,CHURC1,C5orf15
935,,SLC39A8,MTURN,GPI,CIAPIN1,C4orf33,,SLC4A1,MTSS1L,GP6,CIAPIN1,C5orf15,,SLC35E3,MUC2,GPBAR1,CIART,C5orf24,,SLC35E3,MTSS1L,GP9,CIAPIN1,C5orf30,,SLC31A2,MTRF1L,GP6,CIAPIN1,C5orf24
936,,SLC44A2,MUC2,GPM6B,CIART,C4orf46,,SLC4A7,MTURN,GP9,CIART,C5orf24,,SLC39A8,MUC6,GPCPD1,CIC,C5orf30,,SLC39A8,MTURN,GPALPP1,CIART,C5orf38,,SLC35A4,MTSS1,GP9,CIART,C5orf30
937,,SLC4A1,MUC6,GPR137B,CIC,C5AR1,,SLC52A2,MUC2,GPALPP1,CIC,C5orf30,,SLC44A2,MUC7,GPI,CIITA,C5orf38,,SLC44A2,MUC2,GPBAR1,CIC,C5orf51,,SLC35B2,MTSS1L,GPALPP1,CIC,C5orf38
938,,SLC4A7,MUC7,GPR155,CIITA,C5orf15,,SLFN5,MUC6,GPBAR1,CIITA,C5orf38,,SLC4A1,MVP,GPM6B,CILP2,C5orf51,,SLC4A1,MUC6,GPCPD1,CIITA,C5orf56,,SLC35E3,MTURN,GPBAR1,CIITA,C5orf51
939,,SLC52A2,MVP,GPR157,CILP2,C5orf24,,SMAD7,MUC7,GPCPD1,CILP2,C5orf51,,SLC4A7,MXI1,GPR137B,CIR1,C5orf56,,SLC4A7,MUC7,GPI,CILP2,C5orf66,,SLC39A8,MUC2,GPCPD1,CILP2,C5orf56
940,,SLFN5,MXD4,GPR183,CIR1,C5orf30,,SMARCA2,MVP,GPI,CIR1,C5orf56,,SLC52A2,MYBBP1A,GPR155,CISD1,C5orf66,,SLC52A2,MVP,GPM6B,CIR1,C6orf106,,SLC44A2,MUC6,GPI,CIR1,C5orf66
941,,SMAD7,MXI1,GPS2,CISD1,C5orf38,,SMARCB1,MXI1,GPM6B,CISD1,C5orf66,,SLFN5,MYCBP2,GPR157,CISH,C6orf106,,SLFN5,MXI1,GPR137B,CISD1,C6orf120,,SLC4A1,MUC7,GPM6B,CISD1,C6orf106
942,,SMARCA2,MYBBP1A,GPSM3,CISH,C5orf51,,SMARCC2,MYBBP1A,GPR137B,CISH,C6orf106,,SMAD7,MYDGF,GPR183,CITED4,C6orf120,,SMAD7,MYBBP1A,GPR155,CISH,C6orf136,,SLC4A7,MVP,GPR137B,CISH,C6orf120
943,,SMARCB1,MYCBP2,GPX4,CITED4,C5orf56,,SMC4,MYCBP2,GPR155,CITED4,C6orf120,,SMARCA2,MYEF2,GPS2,CIZ1,C6orf136,,SMARCA2,MYCBP2,GPR183,CITED4,C6orf203,,SLC52A2,MXI1,GPR155,CITED4,C6orf136
944,,SMARCC2,MYDGF,GRAMD1A,CIZ1,C5orf66,,SNCA,MYDGF,GPR157,CIZ1,C6orf136,,SMARCB1,MYH11,GPSM3,CKLF,C6orf203,,SMARCB1,MYDGF,GPS2,CIZ1,C6orf222,,SLFN5,MYBBP1A,GPR183,CIZ1,C6orf203
945,,SMC4,MYEF2,GRAP2,CKLF,C6orf106,,SND1,MYEF2,GPR183,CKLF,C6orf203,,SMARCC2,MYH9,GPX4,CKM,C6orf222,,SMARCC2,MYEF2,GPSM3,CKLF,C6orf226,,SMAD7,MYCBP2,GPS2,CKLF,C6orf222
946,,SNCA,MYH11,GRB2,CKM,C6orf120,,SNHG1,MYH11,GPS2,CKM,C6orf222,,SMC4,MYO18A,GRAMD1A,CKS1B,C6orf226,,SMC4,MYH11,GPX4,CKM,C6orf47,,SMARCA2,MYDGF,GPSM3,CKM,C6orf226
947,,SND1,MYH9,GRHPR,CKS1B,C6orf136,,SNHG20,MYH9,GPSM3,CKS1B,C6orf226,,SNCA,MYO1B,GRAP2,CLASP1,C6orf47,,SNCA,MYH9,GRAMD1A,CKS1B,C6orf48,,SMARCB1,MYEF2,GPX4,CKS1B,C6orf47
948,,SNHG1,MYO18A,GRIK2,CLASP1,C6orf203,,SNHG3,MYO18A,GPX4,CLASP1,C6orf47,,SND1,MYO1C,GRB2,CLCC1,C6orf48,,SND1,MYO18A,GRAP2,CLASP1,C6orf62,,SMARCC2,MYH11,GRAMD1A,CLASP1,C6orf48
949,,SNHG20,MYO1B,GRINA,CLCC1,C6orf222,,SNHG6,MYO1B,GRAMD1A,CLCC1,C6orf48,,SNHG1,MYO1F,GRHPR,CLCN3,C6orf62,,SNHG1,MYO1B,GRB2,CLCC1,C7orf26,,SMC4,MYH9,GRAP2,CLCC1,C6orf62
950,,SNHG3,MYO1C,GRK2,CLCN3,C6orf226,,SNX10,MYO1C,GRAP2,CLCN3,C6orf62,,SNHG20,MYO1G,GRIK2,CLCN7,C7orf26,,SNHG20,MYO1C,GRHPR,CLCN3,C7orf31,,SNCA,MYO18A,GRB2,CLCN3,C7orf26
951,,SNHG6,MYO1F,GRK6,CLCN7,C6orf47,,SNX18,MYO1F,GRB2,CLCN7,C7orf26,,SNHG3,MYO9B,GRINA,CLDN4,C7orf31,,SNHG3,MYO1F,GRIK2,CLCN7,C7orf50,,SND1,MYO1B,GRHPR,CLCN7,C7orf31
952,,SNX10,MYO1G,GRWD1,CLDN11,C6orf48,,SNX8,MYO1G,GRHPR,CLDN11,C7orf31,,SNHG6,MYOM1,GRK2,CLDN5,C7orf50,,SNHG6,MYO1G,GRINA,CLDN4,C8orf34,,SNHG1,MYO1C,GRIK2,CLDN4,C7orf50
953,,SNX18,MYO9B,GSE1,CLDN4,C6orf62,,SOD2,MYO9B,GRIK2,CLDN4,C7orf50,,SNX10,N4BP2L1,GRK6,CLDND1,C8orf34,,SNX10,MYO9B,GRK2,CLDN5,C8orf37,,SNHG20,MYO1F,GRINA,CLDN5,C8orf34
954,,SNX8,MYOM1,GSTO1,CLDN5,C7orf26,,SOX2,MYOM1,GRINA,CLDN5,C8orf34,,SNX18,NACC1,GRWD1,CLEC12A,C8orf37,,SNX18,MYOM1,GRK6,CLDND1,C8orf44,,SNHG3,MYO1G,GRK2,CLDND1,C8orf37
955,,SOD2,N4BP2L1,GSTP1,CLDND1,C7orf31,,SOX4,N4BP2L1,GRK2,CLDND1,C8orf37,,SNX8,NACC2,GSE1,CLEC14A,C8orf44,,SNX8,N4BP2L1,GRWD1,CLEC12A,C8orf76,,SNHG6,MYO9B,GRK6,CLEC12A,C8orf44
956,,SOX2,NACC1,GTF2E2,CLEC12A,C7orf50,,SPARCL1,NACC1,GRK6,CLEC12A,C8orf44,,SOD2,NADK,GSTO1,CLEC16A,C8orf76,,SOD2,NACC1,GSE1,CLEC14A,C9orf139,,SNX10,MYOM1,GRWD1,CLEC14A,C8orf76
957,,SOX4,NACC2,GTF2F1,CLEC14A,C8orf34,,SPATS2,NACC2,GRWD1,CLEC14A,C8orf76,,SOX2,NAGK,GSTP1,CLEC1B,C9orf139,,SOX2,NACC2,GSTO1,CLEC16A,C9orf16,,SNX18,N4BP2L1,GSE1,CLEC16A,C9orf139
958,,SPARCL1,NADK,GTF2H2C,CLEC16A,C8orf37,,SPHK1,NADK,GSE1,CLEC16A,C9orf139,,SOX4,NAIP,GTF2E2,CLEC2B,C9orf16,,SOX4,NADK,GSTP1,CLEC1B,C9orf40,,SNX8,NACC1,GSTO1,CLEC1B,C9orf16
959,,SPATS2,NAGK,GTF2H5,CLEC1B,C8orf44,,SPI1,NAGK,GSTO1,CLEC1B,C9orf16,,SPARCL1,NAMPT,GTF2F1,CLEC2D,C9orf40,,SPARCL1,NAGK,GTF2E2,CLEC2B,C9orf64,,SOD2,NACC2,GSTP1,CLEC2B,C9orf40
960,,SPHK1,NAIP,GTF2I,CLEC2B,C8orf76,,SPP1,NAIP,GSTP1,CLEC2B,C9orf40,,SPATS2,NAPA,GTF2H2C,CLEC4E,C9orf64,,SPATS2,NAIP,GTF2F1,CLEC2D,C9orf72,,SOX2,NADK,GTF2E2,CLEC2D,C9orf64
961,,SPI1,NAMPT,GTF2IRD2,CLEC2D,C9orf139,,SPPL2B,NAMPT,GTF2E2,CLEC2D,C9orf64,,SPHK1,NASP,GTF2H5,CLEC7A,C9orf72,,SPHK1,NAMPT,GTF2H2C,CLEC4E,C9orf78,,SOX4,NAGK,GTF2F1,CLEC4E,C9orf72
962,,SPP1,NAPA,GTF3A,CLEC4E,C9orf16,,SPRTN,NAPA,GTF2F1,CLEC4E,C9orf72,,SPI1,NBEAL2,GTF2I,CLEC9A,C9orf78,,SPI1,NAPA,GTF2H5,CLEC7A,CA1,,SPARCL1,NAIP,GTF2H2C,CLEC7A,C9orf78
963,,SPPL2B,NASP,GTF3C5,CLEC7A,C9orf40,,SPSB3,NASP,GTF2H2C,CLEC7A,C9orf78,,SPP1,NBPF10,GTF2IRD2,CLIC3,CA1,,SPP1,NASP,GTF2I,CLEC9A,CA11,,SPATS2,NAMPT,GTF2H5,CLEC9A,CA1
964,,SPRTN,NBEAL2,GTF3C6,CLEC9A,C9orf64,,SPTAN1,NBEAL2,GTF2H5,CLEC9A,CA1,,SPPL2B,NBPF9,GTF3A,CLIC4,CA11,,SPPL2B,NBEAL2,GTF2IRD2,CLIC3,CA13,,SPHK1,NAPA,GTF2I,CLIC3,CA11
965,,SPSB3,NBPF10,GTPBP1,CLIC3,C9orf72,,SPTB,NBPF10,GTF2I,CLIC3,CA11,,SPRTN,NCF2,GTF3C5,CLIP1,CA13,,SPRTN,NBPF10,GTF3A,CLIC4,CA2,,SPI1,NASP,GTF2IRD2,CLIC4,CA13
966,,SPTAN1,NBPF9,GUCD1,CLIC4,C9orf78,,SPTBN1,NBPF9,GTF2IRD2,CLIC4,CA13,,SPSB3,NCKAP1L,GTF3C6,CLIP2,CA2,,SPSB3,NBPF9,GTF3C5,CLIP1,CA5B,,SPP1,NBEAL2,GTF3A,CLIP1,CA2
967,,SPTB,NCF2,GYPC,CLIP1,CA1,,SPTLC2,NCF2,GTF3A,CLIP1,CA2,,SPTAN1,NCL,GTPBP1,CLK3,CA5B,,SPTAN1,NCF2,GTF3C6,CLIP2,CA5BP1,,SPPL2B,NBPF10,GTF3C5,CLIP2,CA5B
968,,SPTBN1,NCKAP1L,GZMA,CLIP2,CA11,,SRF,NCKAP1L,GTF3C5,CLIP2,CA5B,,SPTB,NCOA2,GUCD1,CLK4,CA5BP1,,SPTB,NCKAP1L,GTPBP1,CLK3,CA6,,SPRTN,NBPF9,GTF3C6,CLK3,CA5BP1
969,,SPTLC2,NCL,GZMB,CLK3,CA13,,SRFBP1,NCL,GTF3C6,CLK3,CA5BP1,,SPTBN1,NCOA4,GYPC,CLN3,CA6,,SPTBN1,NCL,GUCD1,CLK4,CAAP1,,SPSB3,NCF2,GTPBP1,CLK4,CA6
970,,SRF,NCOA2,GZMK,CLK4,CA2,,SRGN,NCOA2,GTPBP1,CLK4,CA6,,SPTLC2,NCOR2,GZMA,CLN8,CAAP1,,SPTLC2,NCOA2,GYPC,CLN3,CAB39,,SPTAN1,NCKAP1L,GUCD1,CLN3,CAAP1
971,,SRFBP1,NCOA4,H19,CLN3,CA5B,,SRSF1,NCOA4,GUCD1,CLN3,CAAP1,,SRF,NDFIP1,GZMB,CLNS1A,CAB39,,SRF,NCOA4,GZMA,CLN8,CAB39L,,SPTB,NCL,GYPC,CLN8,CAB39
972,,SRGN,NCOR2,H1FX,CLN8,CA5BP1,,SRSF10,NCOR2,GYPC,CLN8,CAB39,,SRFBP1,NDRG1,GZMK,CLP1,CAB39L,,SRFBP1,NCOR2,GZMB,CLNS1A,CABIN1,,SPTBN1,NCOA2,GZMA,CLNS1A,CAB39L
973,,SRSF1,NDFIP1,H2AFJ,CLNS1A,CA6,,SSH2,NDFIP1,GZMA,CLNS1A,CAB39L,,SRGN,NDUFA3,H19,CLPB,CABIN1,,SRGN,NDFIP1,GZMK,CLP1,CABLES2,,SPTLC2,NCOA4,GZMB,CLP1,CABIN1
974,,SRSF10,NDRG1,H3F3AP4,CLPB,CAAP1,,SSX2IP,NDRG1,GZMB,CLP1,CABIN1,,SRSF1,NDUFA4,H1FX,CLPP,CABLES2,,SRSF1,NDRG1,H19,CLPB,CABP1,,SRF,NCOR2,GZMK,CLPB,CABLES2
975,,SSH2,NDUFA3,H6PD,CLPP,CAB39,,ST3GAL6,NDUFA3,GZMK,CLPB,CABLES2,,SRSF10,NDUFA5,H2AFJ,CLPTM1,CABP1,,SRSF10,NDUFA3,H1FX,CLPP,CACNA1D,,SRFBP1,NDFIP1,H19,CLPP,CABP1
976,,SSX2IP,NDUFA4,HACD2,CLPTM1,CAB39L,,ST8SIA4,NDUFA4,H19,CLPP,CABP1,,SSH2,NDUFB1,H3F3AP4,CLPTM1L,CACNA1D,,SSH2,NDUFA4,H2AFJ,CLPTM1,CACNA2D1,,SRGN,NDRG1,H1FX,CLPTM1,CACNA1D
977,,ST3GAL6,NDUFA5,HACD4,CLPTM1L,CABIN1,,STAG3,NDUFA5,H1FX,CLPTM1,CACNA1D,,SSX2IP,NDUFB3,H6PD,CLSTN1,CACNA2D1,,SSX2IP,NDUFA5,H3F3AP4,CLPTM1L,CACNA2D2,,SRSF1,NDUFA3,H2AFJ,CLPTM1L,CACNA2D1
978,,ST8SIA4,NDUFB1,HAGH,CLSTN1,CABLES2,,STAG3L3,NDUFB1,H2AFJ,CLPTM1L,CACNA2D1,,ST3GAL6,NEDD9,HACD2,CLSTN3,CACNA2D2,,ST3GAL6,NDUFB1,H6PD,CLSTN1,CACNB1,,SRSF10,NDUFA4,H3F3AP4,CLSTN1,CACNA2D2
