,17938-NUSVR--nu=0.05-C=0.1,17938-NUSVR--nu=0.1-C=0.1,17938-NUSVR--nu=0.15-C=0.1,17938-NUSVR--nu=0.25-C=0.1,17938-NUSVR--nu=0.5-C=0.1,17938-NUSVR--nu=0.75-C=0.1,17938-NUSVR--nu=0.05-C=0.5,17938-NUSVR--nu=0.1-C=0.5,17938-NUSVR--nu=0.15-C=0.5,17938-NUSVR--nu=0.25-C=0.5,17938-NUSVR--nu=0.5-C=0.5,17938-NUSVR--nu=0.75-C=0.5,17938-NUSVR--nu=0.05-C=0.75,17938-NUSVR--nu=0.1-C=0.75,17938-NUSVR--nu=0.15-C=0.75,17938-NUSVR--nu=0.25-C=0.75,17938-NUSVR--nu=0.5-C=0.75,17938-NUSVR--nu=0.75-C=0.75,17938-NUSVR--nu=0.05-C=1,17938-NUSVR--nu=0.1-C=1,17938-NUSVR--nu=0.15-C=1,17938-NUSVR--nu=0.25-C=1,17938-NUSVR--nu=0.5-C=1,17938-NUSVR--nu=0.75-C=1,17938-NUSVR--nu=0.05-C=10,17938-NUSVR--nu=0.1-C=10,17938-NUSVR--nu=0.15-C=10,17938-NUSVR--nu=0.25-C=10,17938-NUSVR--nu=0.5-C=10,17938-NUSVR--nu=0.75-C=10
931,,YWHAQ,PRKAA1,IKBKB,CTNS,CCR4,,ZBTB38,PRKAA1,IGKC,CTNS,CCPG1,,ZC3H6,PRDX4,IKBKB,CTPS1,CCP110,,ZBTB38,PRKAB2,IK,CTNNBIP1,CCPG1,,ZBTB34,PRDX4,IGSF10,CTNNBL1,CCR9
932,,YY1AP1,PRKAB2,IKBKG,CTPS1,CCR7,,ZC3H6,PRKAB2,IGSF10,CTPS1,CCR4,,ZCCHC17,PRKAA1,IKBKG,CTSA,CCPG1,,ZC3H6,PRKACB,IKBKB,CTNNBL1,CCR4,,ZBTB38,PRKAA1,IK,CTNS,CCRL2
933,,ZBTB34,PRKACB,IKZF1,CTSA,CCR9,,ZCCHC17,PRKACB,IK,CTSA,CCR7,,ZEB1,PRKAB2,IKZF1,CTSC,CCR2,,ZCCHC17,PRKAR1B,IKBKG,CTNS,CCR7,,ZC3H6,PRKAB2,IKBKB,CTPS1,CCS
934,,ZBTB38,PRKAR1B,IL13RA1,CTSC,CCRL2,,ZEB1,PRKAR1B,IKBKB,CTSC,CCR9,,ZEB2,PRKACB,IL13RA1,CTSG,CCR4,,ZEB1,PRKAR2B,IKZF1,CTPS1,CCR9,,ZCCHC17,PRKACB,IKBKG,CTSA,CCSER1
935,,ZC3H6,PRKAR2B,IL16,CTSG,CCS,,ZEB2,PRKAR2B,IKBKG,CTSG,CCRL2,,ZFAND2A,PRKAR1B,IL16,CTSO,CCR7,,ZEB2,PRKCB,IL13RA1,CTSA,CCRL2,,ZEB1,PRKAR1B,IKZF1,CTSC,CCSER2
936,,ZCCHC17,PRKCB,IL18R1,CTSO,CCSER1,,ZFAND2A,PRKCB,IKZF1,CTSO,CCS,,ZFAND2B,PRKAR2B,IL18R1,CTSS,CCR9,,ZFAND2A,PRKCD,IL16,CTSC,CCS,,ZEB2,PRKAR2B,IL13RA1,CTSG,CCT6P3
937,,ZEB1,PRKCD,IL1RAP,CTSS,CCSER2,,ZFAND2B,PRKCD,IL13RA1,CTSS,CCSER1,,ZMYND8,PRKCB,IL1RAP,CTSW,CCRL2,,ZFAND2B,PRKD3,IL18R1,CTSG,CCSER1,,ZFAND2A,PRKCB,IL16,CTSO,CCT8
938,,ZEB2,PRKD3,IL27RA,CTSW,CCT6P3,,ZMYND8,PRKD3,IL16,CTSW,CCSER2,,ZNF185,PRKCD,IL27RA,CTTN,CCS,,ZMYND8,PRNP,IL1RAP,CTSO,CCSER2,,ZFAND2B,PRKCD,IL18R1,CTSS,CCZ1
939,,ZFAND2A,PRNP,IL32,CTTN,CCT8,,ZNF185,PRNP,IL18R1,CTTN,CCT6P3,,ZNF271P,PRKD3,IL32,CUL2,CCSER1,,ZNF185,PRPS2,IL27RA,CTSS,CCT6P3,,ZMYND8,PRKD3,IL1RAP,CTSW,CCZ1B
940,,ZFAND2B,PRPS2,IL6ST,CUL2,CCZ1,,ZNF271P,PRPS2,IL1RAP,CUL2,CCT8,,ZNF385D,PRNP,IL6ST,CWC22,CCSER2,,ZNF271P,PRPSAP1,IL32,CTSW,CCT8,,ZNF185,PRNP,IL27RA,CTTN,CD109
941,,ZMYND8,PRPSAP1,IL7R,CWC22,CCZ1B,,ZNF385D,PRPSAP1,IL27RA,CWC22,CCZ1,,ZNF664,PRPS2,IL7R,CXCL16,CCT6P3,,ZNF385D,PRTFDC1,IL6ST,CTTN,CCZ1,,ZNF271P,PRPS2,IL32,CUL2,CD14
942,,ZNF185,PRTFDC1,ILF2,CXCL16,CD109,,ZNF664,PRTFDC1,IL32,CXCL16,CCZ1B,,ZNF688,PRPSAP1,ILF2,CXCL5,CCT8,,ZNF664,PRTN3,IL7R,CUL2,CCZ1B,,ZNF385D,PRPSAP1,IL6ST,CWC22,CD151
943,,ZNF271P,PRTN3,ILK,CXCL5,CD14,,ZNF688,PRTN3,IL6ST,CXCL5,CD109,,ZNF778,PRTFDC1,ILK,CXCL8,CCZ1,,ZNF688,PRUNE1,ILF2,CWC22,CD109,,ZNF664,PRTFDC1,IL7R,CXCL16,CD163L1
944,,ZNF385D,PRUNE1,IMPA2,CXCL8,CD151,,ZNF778,PRUNE1,IL7R,CXCL8,CD14,,,PRTN3,IMPA2,CXCR1,CCZ1B,,ZNF778,PSIP1,ILK,CXCL16,CD14,,ZNF688,PRTN3,ILF2,CXCL5,CD164
945,,ZNF664,PSIP1,IMPAD1,CXCR1,CD163L1,,,PSIP1,ILF2,CXCR1,CD151,,,PRUNE1,IMPAD1,CXCR2,CD109,,,PSMA2,IMPA2,CXCL5,CD151,,ZNF778,PRUNE1,ILK,CXCL8,CD19
946,,ZNF688,PSMA2,INF2,CXCR2,CD164,,,PSMA2,ILK,CXCR2,CD163L1,,,PSIP1,INF2,CXCR2P1,CD14,,,PSMB9,IMPAD1,CXCL8,CD163L1,,,PSIP1,IMPA2,CXCR1,CD2
947,,ZNF778,PSMB9,ING2,CXCR2P1,CD19,,,PSMB9,IMPA2,CXCR2P1,CD164,,,PSMA2,ING2,CXCR4,CD151,,,PSMC4,INF2,CXCR1,CD164,,,PSMA2,IMPAD1,CXCR2,CD22
948,,,PSMC4,ING3,CXCR4,CD2,,,PSMC4,IMPAD1,CXCR4,CD19,,,PSMB9,ING3,CXCR5,CD163L1,,,PSME3,ING2,CXCR2,CD19,,,PSMB9,INF2,CXCR2P1,CD226
949,,,PSME3,ING4,CXCR5,CD22,,,PSME3,INF2,CXCR5,CD2,,,PSMC4,ING4,CXXC1,CD164,,,PSTPIP2,ING3,CXCR2P1,CD2,,,PSMC4,ING2,CXCR4,CD247
950,,,PSTPIP2,INPP4B,CXXC1,CD226,,,PSTPIP2,ING2,CXXC1,CD22,,,PSME3,INPP4B,CXorf21,CD19,,,PTBP3,ING4,CXCR4,CD22,,,PSME3,ING3,CXCR5,CD248
951,,,PTBP3,INPP5A,CXorf21,CD247,,,PTBP3,ING3,CXorf21,CD226,,,PSTPIP2,INPP5A,CXorf38,CD2,,,PTCRA,INPP4B,CXCR5,CD226,,,PSTPIP2,ING4,CXXC1,CD276
952,,,PTCRA,INPP5D,CXorf38,CD248,,,PTCRA,ING4,CXorf38,CD247,,,PTBP3,INPP5D,CXorf40A,CD22,,,PTGIR,INPP5A,CXXC1,CD247,,,PTBP3,INPP4B,CXorf21,CD2AP
953,,,PTGIR,INSR,CXorf40A,CD276,,,PTGIR,INPP4B,CXorf40A,CD248,,,PTCRA,INSR,CYB561D1,CD226,,,PTGS1,INPP5D,CXorf21,CD248,,,PTCRA,INPP5A,CXorf38,CD300LF
954,,,PTGS1,INTS12,CXorf40B,CD2AP,,,PTGS1,INPP5A,CYB561D1,CD276,,,PTGIR,INTS12,CYB561D2,CD247,,,PTK2,INSR,CXorf38,CD276,,,PTGIR,INPP5D,CXorf40A,CD37
955,,,PTK2,INTS6,CYB561D1,CD300LF,,,PTK2,INPP5D,CYB561D2,CD2AP,,,PTGS1,INTS6,CYB5B,CD248,,,PTP4A2,INTS12,CXorf40A,CD2AP,,,PTGS1,INSR,CYB561D1,CD3D
956,,,PTP4A2,INTS8,CYB561D2,CD37,,,PTP4A2,INSR,CYB5B,CD300LF,,,PTK2,INTS8,CYB5D2,CD276,,,PTPN12,INTS6,CYB561D1,CD300LF,,,PTK2,INTS12,CYB561D2,CD3E
957,,,PTPN12,IPO5,CYB5B,CD3D,,,PTPN12,INTS12,CYB5D2,CD37,,,PTP4A2,IPO5,CYB5R3,CD2AP,,,PTPN18,INTS8,CYB561D2,CD37,,,PTP4A2,INTS6,CYB5B,CD4
958,,,PTPN18,IQCE,CYB5D2,CD3E,,,PTPN18,INTS6,CYB5R3,CD3D,,,PTPN12,IQCE,CYBA,CD300LF,,,PTPN6,IPO5,CYB5B,CD3D,,,PTPN12,INTS8,CYB5D2,CD40
959,,,PTPN6,IQGAP1,CYB5R3,CD4,,,PTPN6,INTS8,CYBA,CD3E,,,PTPN18,IQGAP1,CYBB,CD37,,,PTPRA,IQCE,CYB5D2,CD3E,,,PTPN18,IPO5,CYB5R3,CD44
960,,,PTPRA,IRAK2,CYBA,CD40,,,PTPRA,IPO5,CYBB,CD4,,,PTPN6,IRAK2,CYC1,CD3D,,,PTPRC,IQGAP1,CYB5R3,CD4,,,PTPN6,IQCE,CYBA,CD47
961,,,PTPRC,IRAK3,CYBB,CD44,,,PTPRC,IQCE,CYC1,CD40,,,PTPRA,IRAK3,CYCS,CD3E,,,PTPRE,IRAK2,CYBA,CD40,,,PTPRA,IQGAP1,CYBB,CD48
962,,,PTPRE,IRAK4,CYC1,CD47,,,PTPRE,IQGAP1,CYCS,CD44,,,PTPRC,IRAK4,CYFIP2,CD4,,,PTPRJ,IRAK3,CYBB,CD44,,,PTPRC,IRAK2,CYC1,CD5
963,,,PTPRJ,IRF8,CYCS,CD48,,,PTPRJ,IRAK2,CYFIP2,CD47,,,PTPRE,IRF8,CYLD,CD40,,,PTTG1IP,IRAK4,CYC1,CD47,,,PTPRE,IRAK3,CYCS,CD52
964,,,PTTG1IP,IRS1,CYFIP2,CD5,,,PTTG1IP,IRAK3,CYLD,CD48,,,PTPRJ,IRS1,CYP1B1,CD44,,,PXMP4,IRF8,CYCS,CD48,,,PTPRJ,IRAK4,CYFIP2,CD53
965,,,PXMP4,IRX3,CYLD,CD52,,,PXMP4,IRAK4,CYP1B1,CD5,,,PTTG1IP,IRX3,CYP4V2,CD47,,,PYGB,IRS1,CYFIP2,CD5,,,PTTG1IP,IRF8,CYLD,CD55
966,,,PYGB,ISCA1,CYP1B1,CD53,,,PYGB,IRF8,CYP4V2,CD52,,,PXMP4,ISCA1,CYSLTR1,CD48,,,PYGL,IRX3,CYLD,CD52,,,PXMP4,IRS1,CYP1B1,CD58
967,,,PYGL,ISPD,CYP4V2,CD55,,,PYGL,IRS1,CYSLTR1,CD53,,,PYGB,ISPD,CYTH1,CD5,,,QARS,ISCA1,CYP1B1,CD53,,,PYGB,IRX3,CYP4V2,CD59
968,,,QARS,ISYNA1,CYSLTR1,CD58,,,QARS,IRX3,CYTH1,CD55,,,PYGL,ISYNA1,CYTH2,CD52,,,QKI,ISPD,CYP4V2,CD55,,,PYGL,ISCA1,CYSLTR1,CD69
969,,,QKI,ITCH,CYTH1,CD59,,,QKI,ISCA1,CYTH2,CD58,,,QARS,ITCH,CYTH4,CD53,,,R3HDM1,ISYNA1,CYSLTR1,CD58,,,QARS,ISPD,CYTH1,CD72
970,,,R3HDM1,ITGA1,CYTH2,CD69,,,R3HDM1,ISPD,CYTH4,CD59,,,QKI,ITGA1,CYTIP,CD55,,,R3HDM4,ITCH,CYTH1,CD59,,,QKI,ISYNA1,CYTH2,CD74
971,,,R3HDM4,ITGA2B,CYTH4,CD72,,,R3HDM4,ISYNA1,CYTIP,CD69,,,R3HDM1,ITGA2B,CYTOR,CD58,,,RAB10,ITGA1,CYTH2,CD69,,,R3HDM1,ITCH,CYTH4,CD79A
972,,,RAB10,ITGA5,CYTIP,CD74,,,RAB10,ITCH,CYTOR,CD72,,,R3HDM4,ITGA5,CYYR1,CD59,,,RAB11A,ITGA2B,CYTH4,CD72,,,R3HDM4,ITGA1,CYTIP,CD79B
973,,,RAB11A,ITGB1,CYTOR,CD79A,,,RAB11A,ITGA1,CYYR1,CD74,,,RAB10,ITGB1,DAAM1,CD69,,,RAB13,ITGA5,CYTIP,CD74,,,RAB10,ITGA2B,CYTOR,CD81
974,,,RAB13,ITGB1BP1,CYYR1,CD79B,,,RAB13,ITGA2B,DAAM1,CD79A,,,RAB11A,ITGB1BP1,DAB2,CD72,,,RAB27B,ITGB1,CYTOR,CD79A,,,RAB11A,ITGA5,CYYR1,CD84
975,,,RAB27B,ITGB3,DAAM1,CD81,,,RAB27B,ITGA5,DAB2,CD79B,,,RAB13,ITGB3,DAB2IP,CD74,,,RAB31,ITGB1BP1,CYYR1,CD79B,,,RAB13,ITGB1,DAAM1,CD86
976,,,RAB31,ITLN1,DAB2,CD84,,,RAB31,ITGB1,DAB2IP,CD81,,,RAB27B,ITLN1,DAP,CD79A,,,RAB32,ITGB3,DAAM1,CD81,,,RAB27B,ITGB1BP1,DAB2,CD8A
977,,,RAB32,ITM2C,DAB2IP,CD86,,,RAB32,ITGB1BP1,DAP,CD84,,,RAB31,ITM2C,DAP3,CD79B,,,RAB34,ITLN1,DAB2,CD84,,,RAB31,ITGB3,DAB2IP,CD93
978,,,RAB34,ITPR1,DAP,CD8A,,,RAB34,ITGB3,DAP3,CD86,,,RAB32,ITPR1,DAPK1,CD81,,,RAB38,ITM2C,DAB2IP,CD86,,,RAB32,ITLN1,DAP,CD96
979,,,RAB38,ITPR2,DAP3,CD93,,,RAB38,ITLN1,DAPK1,CD8A,,,RAB34,ITPR2,DAPK2,CD84,,,RAB4A,ITPR1,DAP,CD8A,,,RAB34,ITM2C,DAP3,CD99L2
980,,,RAB4A,ITPRIP,DAPK1,CD96,,,RAB4A,ITM2C,DAPK2,CD93,,,RAB38,ITPRIP,DAPK3,CD86,,,RAB7A,ITPR2,DAP3,CD93,,,RAB38,ITPR1,DAPK1,CDA
981,,,RAB7A,ITSN2,DAPK2,CD99L2,,,RAB7A,ITPR1,DAPK3,CD96,,,RAB4A,ITSN2,DAPP1,CD8A,,,RAB8A,ITPRIP,DAPK1,CD96,,,RAB4A,ITPR2,DAPK2,CDAN1
982,,,RAB8A,IVNS1ABP,DAPK3,CDA,,,RAB8A,ITPR2,DAPP1,CD99L2,,,RAB7A,IVNS1ABP,DARS2,CD93,,,RABGAP1L,ITSN2,DAPK2,CD99L2,,,RAB7A,ITPRIP,DAPK3,CDC123
983,,,RABGAP1L,JAK1,DAPP1,CDAN1,,,RABGAP1L,ITPRIP,DARS2,CDA,,,RAB8A,JAK1,DAXX,CD96,,,RAC2,IVNS1ABP,DAPK3,CDA,,,RAB8A,ITSN2,DAPP1,CDC14A
984,,,RAC2,JAM3,DARS2,CDC123,,,RAC2,ITSN2,DAXX,CDAN1,,,RABGAP1L,JAM3,DAZAP2,CD99L2,,,RAD23B,JAK1,DAPP1,CDAN1,,,RABGAP1L,IVNS1ABP,DARS2,CDC14B
985,,,RAD23B,JARID2,DAXX,CDC14A,,,RAD23B,IVNS1ABP,DAZAP2,CDC123,,,RAC2,JARID2,DBI,CDA,,,RALGPS2,JAM3,DARS2,CDC123,,,RAC2,JAK1,DAXX,CDC16
986,,,RALGPS2,JMJD4,DAZAP2,CDC14B,,,RALGPS2,JAK1,DBI,CDC14A,,,RAD23B,JMJD4,DBN1,CDAN1,,,RAMP1,JARID2,DAXX,CDC14A,,,RAD23B,JAM3,DAZAP2,CDC20
987,,,RAMP1,JOSD1,DBI,CDC16,,,RAMP1,JAM3,DBN1,CDC14B,,,RALGPS2,JOSD1,DBNL,CDC123,,,RAP1B,JMJD4,DAZAP2,CDC14B,,,RALGPS2,JARID2,DBI,CDC23
988,,,RAP1B,JOSD2,DBN1,CDC20,,,RAP1B,JARID2,DBNL,CDC16,,,RAMP1,JOSD2,DCAF1,CDC14A,,,RAP2B,JOSD1,DBI,CDC16,,,RAMP1,JMJD4,DBN1,CDC25A
989,,,RAP2B,JSRP1,DBNL,CDC23,,,RAP2B,JMJD4,DCAF1,CDC20,,,RAP1B,JSRP1,DCAF11,CDC14B,,,RASA1,JOSD2,DBN1,CDC20,,,RAP1B,JOSD1,DBNL,CDC25B
990,,,RASA1,KANK2,DCAF1,CDC25A,,,RASA1,JOSD1,DCAF11,CDC23,,,RAP2B,KANK2,DCAF12,CDC16,,,RASA3,JSRP1,DBNL,CDC23,,,RAP2B,JOSD2,DCAF1,CDC27
991,,,RASA3,KANSL1L,DCAF11,CDC25B,,,RASA3,JOSD2,DCAF12,CDC25A,,,RASA1,KANSL1L,DCAF16,CDC20,,,RASGRP2,KANK2,DCAF1,CDC25A,,,RASA1,JSRP1,DCAF11,CDC34
992,,,RASGRP2,KANSL3,DCAF12,CDC27,,,RASGRP2,JSRP1,DCAF16,CDC25B,,,RASA3,KANSL3,DCAF6,CDC23,,,RASGRP3,KANSL1L,DCAF11,CDC25B,,,RASA3,KANK2,DCAF12,CDC37L1
993,,,RASGRP3,KAT6A,DCAF16,CDC34,,,RASGRP3,KANK2,DCAF6,CDC27,,,RASGRP2,KAT6A,DCAKD,CDC25A,,,RASSF1,KANSL3,DCAF12,CDC27,,,RASGRP2,KANSL1L,DCAF16,CDC40
994,,,RASSF1,KAT8,DCAF6,CDC37L1,,,RASSF1,KANSL1L,DCAKD,CDC34,,,RASGRP3,KAT8,DCK,CDC25B,,,RASSF2,KAT6A,DCAF16,CDC34,,,RASGRP3,KANSL3,DCAF6,CDC42BPB
995,,,RASSF2,KATNA1,DCAKD,CDC40,,,RASSF2,KANSL3,DCK,CDC37L1,,,RASSF1,KATNA1,DCLK2,CDC27,,,RASSF3,KAT8,DCAF6,CDC37L1,,,RASSF1,KAT6A,DCAKD,CDC42EP4
996,,,RASSF3,KATNAL1,DCK,CDC42BPB,,,RASSF3,KAT6A,DCLK2,CDC40,,,RASSF2,KATNAL1,DCLRE1A,CDC34,,,RASSF6,KATNA1,DCAKD,CDC40,,,RASSF2,KAT8,DCK,CDC42SE2
997,,,RASSF6,KATNB1,DCLK2,CDC42EP4,,,RASSF6,KAT8,DCLRE1A,CDC42BPB,,,RASSF3,KATNB1,DCLRE1C,CDC37L1,,,RBBP6,KATNAL1,DCK,CDC42BPB,,,RASSF3,KATNA1,DCLK2,CDH11
998,,,RBBP6,KBTBD12,DCLRE1A,CDC42SE2,,,RBBP6,KATNA1,DCLRE1C,CDC42EP4,,,RASSF6,KBTBD12,DCP2,CDC40,,,RBL2,KATNB1,DCLK2,CDC42EP4,,,RASSF6,KATNAL1,DCLRE1A,CDH8
999,,,RBL2,KCNAB2,DCLRE1C,CDH11,,,RBL2,KATNAL1,DCP2,CDC42SE2,,,RBBP6,KCNAB2,DCPS,CDC42BPB,,,RBM18,KBTBD12,DCLRE1A,CDC42SE2,,,RBBP6,KATNB1,DCLRE1C,CDHR2
1000,,,RBM18,KCNH2,DCP1B,CDH8,,,RBM18,KATNB1,DCPS,CDH11,,,RBL2,KCNH2,DCTN1,CDC42EP4,,,RBM23,KCNAB2,DCLRE1C,CDH11,,,RBL2,KBTBD12,DCP2,CDHR5
1001,,,RBM23,KCNK6,DCP2,CDHR2,,,RBM23,KBTBD12,DCTN1,CDH8,,,RBM18,KCNK6,DCUN1D1,CDC42SE2,,,RBM33,KCNH2,DCP2,CDH8,,,RBM18,KCNAB2,DCPS,CDIPT
1002,,,RBM33,KCNQ4,DCPS,CDHR5,,,RBM33,KCNAB2,DCUN1D1,CDHR2,,,RBM23,KCNQ4,DCUN1D3,CDH11,,,RBM38,KCNK6,DCPS,CDHR2,,,RBM23,KCNH2,DCTN1,CDK10
1003,,,RBM38,KCTD10,DCTN1,CDIPT,,,RBM38,KCNH2,DCUN1D3,CDHR5,,,RBM33,KCTD10,DCUN1D4,CDH8,,,RBPMS2,KCNQ4,DCTN1,CDHR5,,,RBM33,KCNK6,DCUN1D1,CDK11A
1004,,,RBPMS2,KCTD12,DCUN1D1,CDK10,,,RBPMS2,KCNK6,DCUN1D4,CDIPT,,,RBM38,KCTD12,DCXR,CDHR2,,,RBX1,KCTD10,DCUN1D1,CDIPT,,,RBM38,KCNQ4,DCUN1D3,CDK11B
1005,,,RBX1,KCTD2,DCUN1D3,CDK11A,,,RBX1,KCNQ4,DCXR,CDK10,,,RBPMS2,KCTD2,DDHD1,CDHR5,,,RDX,KCTD12,DCUN1D3,CDK10,,,RBPMS2,KCTD10,DCUN1D4,CDK17
1006,,,RDX,KCTD20,DCUN1D4,CDK11B,,,RDX,KCTD10,DDHD1,CDK11A,,,RBX1,KCTD20,DDHD2,CDIPT,,,RECQL,KCTD2,DCUN1D4,CDK11A,,,RBX1,KCTD12,DCXR,CDK19
1007,,,RECQL,KDM1A,DCXR,CDK17,,,RECQL,KCTD12,DDHD2,CDK11B,,,RDX,KDM1A,DDOST,CDK10,,,REPS2,KCTD20,DCXR,CDK11B,,,RDX,KCTD2,DDHD1,CDK2
1008,,,REPS2,KDM2A,DDHD1,CDK19,,,REPS2,KCTD2,DDOST,CDK17,,,RECQL,KDM2A,DDX11L2,CDK11A,,,RERE,KDM1A,DDHD1,CDK17,,,RECQL,KCTD20,DDHD2,CDK2AP1
1009,,,RERE,KDM3A,DDHD2,CDK2,,,RERE,KCTD20,DDX11L2,CDK19,,,REPS2,KDM3A,DDX24,CDK11B,,,RETN,KDM2A,DDHD2,CDK19,,,REPS2,KDM1A,DDOST,CDK2AP2
1010,,,RETN,KDM3B,DDOST,CDK2AP1,,,RETN,KDM1A,DDX24,CDK2,,,RERE,KDM3B,DDX39A,CDK17,,,REXO1,KDM3A,DDOST,CDK2,,,RERE,KDM2A,DDX11L2,CDK5
1011,,,REXO1,KDM6B,DDX11L2,CDK2AP2,,,REXO1,KDM2A,DDX39A,CDK2AP1,,,RETN,KDM6B,DDX3Y,CDK19,,,REXO2,KDM3B,DDX11L2,CDK2AP1,,,RETN,KDM3A,DDX24,CDK5RAP1
1012,,,REXO2,KDM7A,DDX24,CDK5,,,REXO2,KDM3A,DDX3Y,CDK2AP2,,,REXO1,KDM7A,DDX41,CDK2,,,RFC2,KDM6B,DDX24,CDK2AP2,,,REXO1,KDM3B,DDX39A,CDK5RAP2
1013,,,RFC2,KEAP1,DDX39A,CDK5RAP1,,,RFC2,KDM3B,DDX41,CDK5,,,REXO2,KEAP1,DDX49,CDK2AP1,,,RFLNB,KDM7A,DDX39A,CDK5,,,REXO2,KDM6B,DDX3Y,CDK6
1014,,,RFLNB,KHSRP,DDX3Y,CDK5RAP2,,,RFLNB,KDM6B,DDX49,CDK5RAP1,,,RFC2,KHSRP,DDX60L,CDK2AP2,,,RGS10,KEAP1,DDX3Y,CDK5RAP1,,,RFC2,KDM7A,DDX41,CDK8
1015,,,RGS1,KIAA1211,DDX41,CDK6,,,RGS1,KDM7A,DDX60L,CDK5RAP2,,,RFLNB,KIAA1211,DEAF1,CDK5,,,RGS18,KHSRP,DDX41,CDK5RAP2,,,RFLNB,KEAP1,DDX49,CDKAL1
1016,,,RGS10,KIAA1217,DDX49,CDK8,,,RGS10,KEAP1,DEAF1,CDK6,,,RGS1,KIAA1217,DECR1,CDK5RAP1,,,RHBDD1,KIAA1211,DDX49,CDK6,,,RGS10,KHSRP,DDX60L,CDKL1
1017,,,RGS18,KIAA2026,DDX60L,CDKAL1,,,RGS18,KHSRP,DECR1,CDK8,,,RGS10,KIAA2026,DEDD,CDK5RAP2,,,RHEB,KIAA1217,DDX60L,CDK8,,,RGS18,KIAA1211,DEAF1,CDKN1A
1018,,,RHBDD1,KIF13B,DEAF1,CDKL1,,,RHBDD1,KIAA1211,DEDD,CDKAL1,,,RGS18,KIF13B,DEF6,CDK6,,,RHOA,KIAA2026,DEAF1,CDKAL1,,,RHBDD1,KIAA1217,DECR1,CDKN2AIP
1019,,,RHEB,KIF15,DECR1,CDKN1A,,,RHEB,KIAA1217,DEF6,CDKL1,,,RHBDD1,KIF15,DEFA3,CDK8,,,RHOBTB1,KIF13B,DECR1,CDKL1,,,RHEB,KIAA2026,DEDD,CDKN2D
1020,,,RHOA,KIF1C,DEDD,CDKN2AIP,,,RHOA,KIAA2026,DEFA3,CDKN1A,,,RHEB,KIF1C,DEFA4,CDKAL1,,,RHOBTB3,KIF15,DEDD,CDKN1A,,,RHOA,KIF13B,DEF6,CDKN3
1021,,,RHOBTB1,KIF2A,DEF6,CDKN2D,,,RHOBTB1,KIF13B,DEFA4,CDKN2AIP,,,RHOA,KIF2A,DEGS1,CDKL1,,,RHOC,KIF1C,DEF6,CDKN2AIP,,,RHOBTB1,KIF15,DEFA3,CDS2
1022,,,RHOBTB3,KIF3C,DEFA3,CDKN3,,,RHOBTB3,KIF15,DEGS1,CDKN2D,,,RHOBTB1,KIF3C,DEK,CDKN1A,,,RHOF,KIF2A,DEFA3,CDKN2D,,,RHOBTB3,KIF1C,DEFA4,CDYL
1023,,,RHOC,KIFAP3,DEFA4,CDS2,,,RHOC,KIF1C,DEK,CDKN3,,,RHOBTB3,KIFAP3,DENND1A,CDKN2AIP,,,RMND5B,KIF3C,DEFA4,CDKN3,,,RHOC,KIF2A,DEGS1,CDYL2
1024,,,RHOF,KIFC3,DEGS1,CDYL,,,RHOF,KIF2A,DENND1A,CDS2,,,RHOC,KIFC3,DENND1B,CDKN2D,,,RN7SL1,KIFAP3,DEGS1,CDS2,,,RHOF,KIF3C,DEK,CEACAM21
1025,,,RMND5B,KLF9,DEK,CDYL2,,,RMND5B,KIF3C,DENND1B,CDYL,,,RHOF,KLF7,DENND2C,CDKN3,,,RN7SL2,KIFC3,DEK,CDYL,,,RILPL2,KIFAP3,DENND1A,CEACAM3
1026,,,RN7SL1,KLHDC1,DENND1A,CEACAM21,,,RN7SL1,KIFAP3,DENND2C,CDYL2,,,RMND5B,KLF9,DENND3,CDS2,,,RNF10,KLF7,DENND1A,CDYL2,,,RMND5B,KIFC3,DENND1B,CEACAM5
1027,,,RN7SL2,KLHDC3,DENND1B,CEACAM3,,,RN7SL2,KIFC3,DENND3,CEACAM21,,,RN7SL1,KLHDC1,DENND4A,CDYL,,,RNF103,KLF9,DENND1B,CEACAM21,,,RN7SL1,KLF7,DENND2C,CEACAM6
1028,,,RNF10,KLHL2,DENND2C,CEACAM5,,,RNF10,KLF7,DENND4A,CEACAM3,,,RN7SL2,KLHDC3,DENND4B,CDYL2,,,RNF11,KLHDC1,DENND2C,CEACAM3,,,RN7SL2,KLF9,DENND3,CEBPG
1029,,,RNF103,KLHL5,DENND3,CEACAM6,,,RNF103,KLF9,DENND4B,CEACAM5,,,RNF10,KLHL2,DENND4C,CEACAM21,,,RNF115,KLHDC3,DENND3,CEACAM5,,,RNF10,KLHDC1,DENND4A,CEBPZOS
1030,,,RNF11,KLK3,DENND4A,CEBPG,,,RNF11,KLHDC1,DENND4C,CEACAM6,,,RNF103,KLHL5,DENND6B,CEACAM3,,,RNF130,KLHL2,DENND4A,CEACAM6,,,RNF103,KLHDC3,DENND4B,CECR2
1031,,,RNF115,KLRD1,DENND4B,CEBPZOS,,,RNF115,KLHDC3,DENND6B,CEBPG,,,RNF11,KLK3,DEPDC5,CEACAM5,,,RNF145,KLHL5,DENND4B,CEBPG,,,RNF11,KLHL2,DENND4C,CELF3
