,3260-NUSVR--nu=0.05-C=0.1,3260-NUSVR--nu=0.1-C=0.1,3260-NUSVR--nu=0.15-C=0.1,3260-NUSVR--nu=0.25-C=0.1,3260-NUSVR--nu=0.5-C=0.1,3260-NUSVR--nu=0.75-C=0.1,3260-NUSVR--nu=0.05-C=0.5,3260-NUSVR--nu=0.1-C=0.5,3260-NUSVR--nu=0.15-C=0.5,3260-NUSVR--nu=0.25-C=0.5,3260-NUSVR--nu=0.5-C=0.5,3260-NUSVR--nu=0.75-C=0.5,3260-NUSVR--nu=0.05-C=0.75,3260-NUSVR--nu=0.1-C=0.75,3260-NUSVR--nu=0.15-C=0.75,3260-NUSVR--nu=0.25-C=0.75,3260-NUSVR--nu=0.5-C=0.75,3260-NUSVR--nu=0.75-C=0.75,3260-NUSVR--nu=0.05-C=1,3260-NUSVR--nu=0.1-C=1,3260-NUSVR--nu=0.15-C=1,3260-NUSVR--nu=0.25-C=1,3260-NUSVR--nu=0.5-C=1,3260-NUSVR--nu=0.75-C=1,3260-NUSVR--nu=0.05-C=10,3260-NUSVR--nu=0.1-C=10,3260-NUSVR--nu=0.15-C=10,3260-NUSVR--nu=0.25-C=10,3260-NUSVR--nu=0.5-C=10,3260-NUSVR--nu=0.75-C=10
585,VDAC3,MED13,GLIPR1,CSGALNACT1,C15orf39,ASRGL1,UXS1,MED12L,GLE1,CSGALNACT1,C15orf40,ASPSCR1,UXS1,MED12L,GLE1,CSGALNACT1,C15orf40,ASRGL1,UXS1,MED12L,GLDN,CSGALNACT1,C16orf72,ASRGL1,VCL,MED13,GLS,CSK,C15orf39,ASPHD1
586,VKORC1,MED13L,GLS,CSK,C15orf40,ASS1,VCL,MED13,GLIPR1,CSK,C16orf72,ASRGL1,VCL,MED13,GLIPR1,CSK,C16orf72,ASS1,VCL,MED13,GLE1,CSK,C16orf86,ASS1,VDAC3,MED13L,GMPR,CSNK1D,C15orf40,ASPM
587,VKORC1L1,MEF2C,GMPR,CSNK1D,C16orf72,ASTN2,VDAC3,MED13L,GLS,CSNK1D,C16orf86,ASS1,VDAC3,MED13L,GLS,CSNK1D,C16orf86,ASTN2,VDAC3,MED13L,GLIPR1,CSNK1D,C16orf87,ASTN2,VKORC1,MEF2C,GMPS,CSNK1G3,C16orf86,ASPSCR1
588,VPS13A,MEGF9,GMPS,CSNK1G3,C16orf86,ASXL1,VKORC1,MEF2C,GMPR,CSNK1G3,C16orf87,ASTN2,VKORC1,MEF2C,GMPR,CSNK1G3,C16orf87,ASXL1,VKORC1,MEF2C,GLS,CSNK1G3,C16orf91,ASXL1,VKORC1L1,MEGF9,GNAI2,CSRNP2,C16orf87,ASRGL1
589,WARS,MEIS1,GNAI2,CSRNP2,C16orf87,ASXL2,VKORC1L1,MEGF9,GMPS,CSRNP2,C16orf91,ASXL1,VKORC1L1,MEGF9,GMPS,CSRNP2,C16orf91,ASXL2,VKORC1L1,MEGF9,GMPR,CSRNP2,C16orf95,ASXL2,VPS13A,MEIS1,GNAQ,CST3,C16orf91,ASS1
590,WASF1,MELTF,GNAQ,CST3,C16orf91,ASXL3,VPS13A,MEIS1,GNAI2,CST3,C16orf95,ASXL2,VPS13A,MEIS1,GNAI2,CST3,C16orf95,ASXL3,VPS13A,MEIS1,GMPS,CST3,C17orf49,ASXL3,WARS,MELTF,GNAZ,CST7,C16orf95,ASTN2
591,WDR1,MFAP3L,GNAZ,CST7,C16orf95,ATAD1,WARS,MELTF,GNAQ,CST7,C17orf49,ASXL3,WARS,MELTF,GNAQ,CST7,C17orf49,ATAD1,WARS,MELTF,GNAI2,CST7,C18orf32,ATAD1,WASF1,MFAP3L,GNB5,CSTA,C17orf49,ASXL1
592,WDR44,MFN2,GNB5,CSTA,C17orf49,ATAD2,WASF1,MFAP3L,GNAZ,CSTA,C18orf32,ATAD1,WASF1,MFAP3L,GNAZ,CSTA,C18orf32,ATAD2,WASF1,MFAP3L,GNAQ,CSTA,C19orf25,ATAD2,WDR1,MFN2,GNE,CSTF3,C18orf32,ASXL2
593,WFDC1,MFSD1,GNE,CSTF3,C18orf32,ATAD2B,WDR1,MFN2,GNB5,CSTF3,C19orf25,ATAD2,WDR1,MFN2,GNB5,CSTF3,C19orf25,ATAD2B,WDR1,MFN2,GNAZ,CSTF3,C19orf33,ATAD2B,WDR44,MFSD1,GNG5,CTBP2,C19orf25,ASXL3
594,WFDC21P,MFSD2B,GNG5,CTBP2,C19orf25,ATAD3B,WDR44,MFSD1,GNE,CTBP2,C19orf33,ATAD2B,WDR44,MFSD1,GNE,CTBP2,C19orf33,ATAD3B,WDR44,MFSD1,GNB5,CTBP2,C19orf44,ATAD3B,WFDC1,MFSD2B,GNG8,CTBS,C19orf33,ATAD1
595,WIPF1,MFSD6,GNG8,CTBS,C19orf33,ATAD5,WFDC1,MFSD2B,GNG5,CTBS,C19orf44,ATAD3B,WFDC1,MFSD2B,GNG5,CTBS,C19orf44,ATAD5,WFDC1,MFSD2B,GNE,CTBS,C1GALT1,ATAD5,WFDC21P,MFSD6,GON4L,CTNNA1,C19orf44,ATAD2
596,XPO1,MGA,GON4L,CTNNA1,C19orf44,ATAT1,WFDC21P,MFSD6,GNG8,CTNNA1,C1GALT1,ATAD5,WFDC21P,MFSD6,GNG8,CTNNA1,C1GALT1,ATAT1,WFDC21P,MFSD6,GNG5,CTNNA1,C1QA,ATAT1,WIPF1,MGA,GP1BA,CTNNAL1,C1GALT1,ATAD2B
597,YIF1B,MGAT4B,GP1BA,CTNNAL1,C1GALT1,ATE1,WIPF1,MGA,GON4L,CTNNAL1,C1QA,ATAT1,WIPF1,MGA,GON4L,CTNNAL1,C1QA,ATE1,WIPF1,MGA,GNG8,CTNNAL1,C1QB,ATE1,XPO1,MGAT4B,GP6,CTNNBIP1,C1QA,ATAD3B
598,YPEL5,MIA3,GP6,CTNNBIP1,C1QA,ATF1,XPO1,MGAT4B,GP1BA,CTNNBIP1,C1QB,ATE1,XPO1,MGAT4B,GP1BA,CTNNBIP1,C1QB,ATF1,XPO1,MGAT4B,GON4L,CTNNBIP1,C1QTNF9,ATF1,YIF1B,MIA3,GP9,CTNND1,C1QB,ATAD5
599,YWHAH,MIB1,GP9,CTNND1,C1QB,ATF2,YIF1B,MIA3,GP6,CTNND1,C1QTNF9,ATF1,YIF1B,MIA3,GP6,CTNND1,C1QTNF9,ATF2,YIF1B,MIA3,GP1BA,CTNND1,C1R,ATF2,YPEL5,MIB1,GPI,CTNS,C1QTNF9,ATAT1
600,YY1AP1,MICU1,GPI,CTNS,C1QTNF9,ATF5,YPEL5,MIB1,GP9,CTNS,C1R,ATF2,YPEL5,MIB1,GP9,CTNS,C1R,ATF5,YPEL5,MIB1,GP6,CTNS,C1RL,ATF5,YWHAH,MICU1,GPR183,CTSA,C1R,ATE1
601,ZC3H6,MID1IP1,GPR183,CTSA,C1R,ATF6,YWHAH,MICU1,GPI,CTSA,C1RL,ATF5,YWHAH,MICU1,GPI,CTSA,C1RL,ATF6,YWHAH,MICU1,GP9,CTSA,C1S,ATF6,YY1AP1,MID1IP1,GPR89A,CTSC,C1RL,ATF1
602,ZEB1,MIF,GPR89A,CTSC,C1RL,ATF6B,YY1AP1,MID1IP1,GPR183,CTSC,C1S,ATF6,YY1AP1,MID1IP1,GPR183,CTSC,C1S,ATF6B,YY1AP1,MID1IP1,GPI,CTSC,C1orf115,ATF6B,ZC3H6,MIF,GPX4,CTSS,C1S,ATF2
603,ZEB2,MIGA2,GPX4,CTSS,C1S,ATF7IP,ZC3H6,MIF,GPR89A,CTSS,C1orf115,ATF6B,ZC3H6,MIF,GPR89A,CTSS,C1orf115,ATF7IP,ZC3H6,MIF,GPR183,CTSS,C1orf131,ATF7IP,ZEB1,MIGA2,GRAP2,CTSW,C1orf115,ATF5
604,ZMYND8,MISP3,GRAP2,CTSW,C1orf115,ATF7IP2,ZEB1,MIGA2,GPX4,CTSW,C1orf131,ATF7IP,ZEB1,MIGA2,GPX4,CTSW,C1orf131,ATF7IP2,ZEB1,MIGA2,GPR89A,CTSW,C1orf141,ATF7IP2,ZEB2,MISP3,GRIN2B,CTTN,C1orf131,ATF6
605,ZNF271P,MITD1,GRIN2B,CTTN,C1orf131,ATG101,ZEB2,MISP3,GRAP2,CTTN,C1orf141,ATF7IP2,ZEB2,MISP3,GRAP2,CTTN,C1orf141,ATG101,ZEB2,MISP3,GPX4,CTTN,C1orf159,ATG101,ZMYND8,MITD1,GRK2,CUL4B,C1orf141,ATF6B
606,,MKLN1,GRK2,CUL4B,C1orf141,ATG14,ZMYND8,MITD1,GRIN2B,CUL4B,C1orf159,ATG101,ZMYND8,MITD1,GRIN2B,CUL4B,C1orf159,ATG14,ZMYND8,MITD1,GRAP2,CUL4B,C1orf174,ATG14,ZNF271P,MKLN1,GRK3,CXCL5,C1orf159,ATF7IP
607,,MKNK2,GRK3,CXCL5,C1orf159,ATG16L1,ZNF271P,MKLN1,GRK2,CXCL5,C1orf174,ATG14,ZNF271P,MKLN1,GRK2,CXCL5,C1orf174,ATG16L1,ZNF271P,MKLN1,GRIN2B,CXCL5,C1orf198,ATG16L1,,MKNK2,GSE1,CXCL8,C1orf174,ATF7IP2
608,,MLH3,GSE1,CXCL8,C1orf174,ATG16L2,,MKNK2,GRK3,CXCL8,C1orf198,ATG16L1,,MKNK2,GRK3,CXCL8,C1orf198,ATG16L2,,MKNK2,GRK2,CXCL8,C1orf21,ATG16L2,,MLH3,GSS,CXCR2P1,C1orf198,ATG101
609,,MMD,GSS,CXCR2P1,C1orf198,ATG2A,,MLH3,GSE1,CXCR2P1,C1orf21,ATG16L2,,MLH3,GSE1,CXCR2P1,C1orf21,ATG2A,,MLH3,GRK3,CXCR2P1,C1orf216,ATG2A,,MMD,GSTO1,CXCR4,C1orf21,ATG14
610,,MMP9,GSTO1,CXCR4,C1orf21,ATG2B,,MMD,GSS,CXCR4,C1orf216,ATG2A,,MMD,GSS,CXCR4,C1orf216,ATG2B,,MMD,GSE1,CXCR4,C1orf220,ATG2B,,MMP9,GSTP1,CXCR5,C1orf216,ATG16L1
611,,MMRN1,GSTP1,CXCR5,C1orf216,ATG3,,MMP9,GSTO1,CXCR5,C1orf220,ATG2B,,MMP9,GSTO1,CXCR5,C1orf220,ATG3,,MMP9,GSS,CXCR5,C1orf35,ATG3,,MMRN1,GTDC1,CXorf38,C1orf220,ATG16L2
612,,MOB1B,GTDC1,CXorf38,C1orf220,ATG4C,,MMRN1,GSTP1,CXorf38,C1orf35,ATG3,,MMRN1,GSTP1,CXorf38,C1orf35,ATG4C,,MMRN1,GSTO1,CXorf38,C1orf52,ATG4C,,MOB1B,GTF2B,CYB5D2,C1orf35,ATG2A
613,,MOB2,GTF2B,CYB5D2,C1orf35,ATG7,,MOB1B,GTDC1,CYB5D2,C1orf52,ATG4C,,MOB1B,GTDC1,CYB5D2,C1orf52,ATG7,,MOB1B,GSTP1,CYB5D2,C1orf56,ATG7,,MOB2,GTF3C6,CYB5R3,C1orf52,ATG2B
614,,MORC3,GTF3C6,CYB5R3,C1orf52,ATG9A,,MOB2,GTF2B,CYB5R3,C1orf56,ATG7,,MOB2,GTF2B,CYB5R3,C1orf56,ATG9A,,MOB2,GTDC1,CYB5R3,C20orf194,ATG9A,,MORC3,GUSB,CYBA,C1orf56,ATG3
615,,MPP1,GUSB,CYBA,C1orf56,ATL3,,MORC3,GTF3C6,CYBA,C20orf194,ATG9A,,MORC3,GTF3C6,CYBA,C20orf194,ATL3,,MORC3,GTF2B,CYBA,C21orf58,ATL3,,MPP1,GZMA,CYBB,C20orf194,ATG4C
616,,MPP7,GZMA,CYBB,C20orf194,ATM,,MPP1,GUSB,CYBB,C21orf58,ATL3,,MPP1,GUSB,CYBB,C21orf58,ATM,,MPP1,GTF3C6,CYBB,C22orf15,ATM,,MPP7,H19,CYC1,C21orf58,ATG7
617,,MRPL24,H19,CYC1,C21orf58,ATMIN,,MPP7,GZMA,CYC1,C22orf15,ATM,,MPP7,GZMA,CYC1,C22orf15,ATMIN,,MPP7,GUSB,CYC1,C22orf46,ATMIN,,MRPL24,H1FX,CYCS,C22orf15,ATG9A
618,,MRPL53,H1FX,CYCS,C22orf15,ATN1,,MRPL24,H19,CYCS,C22orf46,ATMIN,,MRPL24,H19,CYCS,C22orf46,ATN1,,MRPL24,GZMA,CYCS,C2CD3,ATN1,,MRPL53,H2AFJ,CYFIP2,C22orf46,ATL3
619,,MS4A1,H2AFJ,CYFIP2,C22orf46,ATOH8,,MRPL53,H1FX,CYFIP2,C2CD3,ATN1,,MRPL53,H1FX,CYFIP2,C2CD3,ATOH8,,MRPL53,H19,CYFIP2,C2CD4C,ATOH8,,MS4A1,HBB,CYLD,C2CD3,ATM
620,,MSN,HBB,CYLD,C2CD3,ATOX1,,MS4A1,H2AFJ,CYLD,C2CD4C,ATOH8,,MS4A1,H2AFJ,CYLD,C2CD4C,ATOX1,,MS4A1,H1FX,CYLD,C2CD5,ATOX1,,MSN,HBD,CYP1A1,C2CD4C,ATMIN
621,,MT1E,HBD,CYP1A1,C2CD4C,ATP10D,,MSN,HBB,CYP1A1,C2CD5,ATOX1,,MSN,HBB,CYP1A1,C2CD5,ATP10D,,MSN,H2AFJ,CYP1A1,C2orf15,ATP10D,,MT1E,HBQ1,CYP2B7P,C2CD5,ATN1
622,,MT1X,HBQ1,CYP2B7P,C2CD5,ATP11A,,MT1E,HBD,CYP2B7P,C2orf15,ATP10D,,MT1E,HBD,CYP2B7P,C2orf15,ATP11A,,MT1E,HBB,CYP2B7P,C2orf40,ATP11A,,MT1X,HCFC1,CYSTM1,C2orf15,ATOH8
623,,MT2A,HCFC1,CYSTM1,C2orf15,ATP11B,,MT1X,HBQ1,CYSTM1,C2orf40,ATP11A,,MT1X,HBQ1,CYSTM1,C2orf40,ATP11B,,MT1X,HBD,CYSTM1,C2orf88,ATP11B,,MT2A,HCST,CYTOR,C2orf40,ATOX1
624,,MT3,HCST,CYTOR,C2orf40,ATP13A2,,MT2A,HCFC1,CYTOR,C2orf88,ATP11B,,MT2A,HCFC1,CYTOR,C2orf88,ATP13A2,,MT2A,HBQ1,CYTOR,C3AR1,ATP13A2,,MT3,HDAC10,DAAM1,C2orf88,ATP10D
625,,MTFR1L,HDAC10,DAAM1,C2orf88,ATP13A3,,MT3,HCST,DAAM1,C3AR1,ATP13A2,,MT3,HCST,DAAM1,C3AR1,ATP13A3,,MT3,HCFC1,DAAM1,C4orf3,ATP13A3,,MTFR1L,HDAC9,DAB2,C3AR1,ATP11A
626,,MTHFD2L,HDAC9,DAB2,C3AR1,ATP13A4,,MTFR1L,HDAC10,DAB2,C4orf3,ATP13A3,,MTFR1L,HDAC10,DAB2,C4orf3,ATP13A4,,MTFR1L,HCST,DAB2,C5AR1,ATP13A4,,MTHFD2L,HECW2,DAP,C4orf3,ATP11B
627,,MTND2P28,HECW2,DAP,C4orf3,ATP1A1,,MTHFD2L,HDAC9,DAP,C5AR1,ATP13A4,,MTHFD2L,HDAC9,DAP,C5AR1,ATP1A1,,MTHFD2L,HDAC10,DAP,C5orf30,ATP1A1,,MTND2P28,HELZ,DAP3,C5AR1,ATP13A2
628,,MTPN,HELZ,DAP3,C5AR1,ATP1A2,,MTND2P28,HECW2,DAP3,C5orf30,ATP1A1,,MTND2P28,HECW2,DAP3,C5orf30,ATP1A2,,MTND2P28,HDAC9,DAP3,C5orf51,ATP1A2,,MTPN,HEMGN,DAPK1,C5orf30,ATP13A3
629,,MTRF1L,HEMGN,DAPK1,C5orf30,ATP1B3,,MTPN,HELZ,DAPK1,C5orf51,ATP1A2,,MTPN,HELZ,DAPK1,C5orf51,ATP1B3,,MTPN,HECW2,DAPK1,C5orf56,ATP1B3,,MTRF1L,HEPACAM2,DAPK2,C5orf51,ATP13A4
630,,MTURN,HEPACAM2,DAPK2,C5orf51,ATP23,,MTRF1L,HEMGN,DAPK2,C5orf56,ATP1B3,,MTRF1L,HEMGN,DAPK2,C5orf56,ATP23,,MTRF1L,HELZ,DAPK2,C5orf63,ATP23,,MTURN,HERC1,DAPP1,C5orf56,ATP1A1
631,,MUC2,HERC1,DAPP1,C5orf56,ATP2A2,,MTURN,HEPACAM2,DAPP1,C5orf63,ATP23,,MTURN,HEPACAM2,DAPP1,C5orf63,ATP2A2,,MTURN,HEMGN,DAPP1,C6orf106,ATP2A2,,MUC2,HERC2P9,DAZAP2,C5orf63,ATP1A2
632,,MUC5AC,HERC2P9,DAZAP2,C5orf63,ATP2A3,,MUC2,HERC1,DAZAP2,C6orf106,ATP2A2,,MUC2,HERC1,DAZAP2,C6orf106,ATP2A3,,MUC2,HEPACAM2,DAZAP2,C6orf120,ATP2A3,,MUC5AC,HERPUD2,DBI,C6orf106,ATP1B3
633,,MUC5B,HERPUD2,DBI,C6orf106,ATP2B1,,MUC5AC,HERC2P9,DBI,C6orf120,ATP2A3,,MUC5AC,HERC2P9,DBI,C6orf120,ATP2B1,,MUC5AC,HERC1,DCAF11,C6orf132,ATP2B1,,MUC5B,HEXIM2,DCAF11,C6orf120,ATP23
634,,MX1,HEXIM2,DCAF11,C6orf120,ATP2C1,,MUC5B,HERPUD2,DCAF11,C6orf132,ATP2B1,,MUC5B,HERPUD2,DCAF11,C6orf132,ATP2C1,,MUC5B,HERC2P9,DCAF12,C6orf203,ATP2C1,,MX1,HIF1A,DCAF12,C6orf132,ATP2A2
635,,MYCBP2,HIF1A,DCAF12,C6orf132,ATP6AP1,,MX1,HEXIM2,DCAF12,C6orf203,ATP2C1,,MX1,HEXIM2,DCAF12,C6orf203,ATP6AP1,,MX1,HERPUD2,DCLK2,C6orf222,ATP6AP1,,MYCBP2,HIGD1A,DCLK2,C6orf203,ATP2A3
636,,MYCT1,HIGD1A,DCLK2,C6orf203,ATP6AP2,,MYCBP2,HIF1A,DCLK2,C6orf222,ATP6AP1,,MYCBP2,HIF1A,DCLK2,C6orf222,ATP6AP2,,MYCBP2,HEXIM2,DCP2,C6orf223,ATP6AP2,,MYCT1,HIKESHI,DCP2,C6orf222,ATP2B1
637,,MYH9,HIKESHI,DCP2,C6orf222,ATP6V0A1,,MYCT1,HIGD1A,DCP2,C6orf223,ATP6AP2,,MYCT1,HIGD1A,DCP2,C6orf223,ATP6V0A1,,MYCT1,HIF1A,DCT,C6orf226,ATP6V0A1,,MYH9,HILPDA,DCT,C6orf223,ATP2C1
638,,MYO10,HILPDA,DCT,C6orf223,ATP6V0A2,,MYH9,HIKESHI,DCT,C6orf226,ATP6V0A1,,MYH9,HIKESHI,DCT,C6orf226,ATP6V0A2,,MYH9,HIGD1A,DCTN1,C6orf48,ATP6V0A2,,MYO10,HIP1R,DCTN1,C6orf226,ATP6AP1
639,,MYO1B,HIP1R,DCTN1,C6orf226,ATP6V0B,,MYO10,HILPDA,DCTN1,C6orf48,ATP6V0A2,,MYO10,HILPDA,DCTN1,C6orf48,ATP6V0B,,MYO10,HIKESHI,DCUN1D4,C6orf62,ATP6V0B,,MYO1B,HIPK1,DCUN1D4,C6orf48,ATP6AP2
640,,MYO1F,HIPK1,DCUN1D4,C6orf48,ATP6V0C,,MYO1B,HIP1R,DCUN1D4,C6orf62,ATP6V0B,,MYO1B,HIP1R,DCUN1D4,C6orf62,ATP6V0C,,MYO1B,HILPDA,DCUN1D5,C7orf50,ATP6V0C,,MYO1F,HIPK2,DCUN1D5,C6orf62,ATP6V0A1
641,,MYO7B,HIPK2,DCUN1D5,C6orf62,ATP6V1B2,,MYO1F,HIPK1,DCUN1D5,C7orf50,ATP6V0C,,MYO1F,HIPK1,DCUN1D5,C7orf50,ATP6V1B2,,MYO1F,HIP1R,DCXR,C8orf44,ATP6V1B2,,MYO7B,HIPK3,DCXR,C7orf50,ATP6V0A2
642,,NAA38,HIPK3,DCXR,C7orf50,ATP6V1C1,,MYO7B,HIPK2,DCXR,C8orf44,ATP6V1B2,,MYO7B,HIPK2,DCXR,C8orf44,ATP6V1C1,,MYO7B,HIPK1,DDB1,C8orf76,ATP6V1C1,,NAA38,HIST1H1C,DDB1,C8orf44,ATP6V0B
643,,NABP1,HIST1H1C,DDB1,C8orf44,ATP6V1D,,NAA38,HIPK3,DDB1,C8orf76,ATP6V1C1,,NAA38,HIPK3,DDB1,C8orf76,ATP6V1D,,NAA38,HIPK2,DDHD1,C8orf82,ATP6V1D,,NABP1,HIST1H2AC,DDHD1,C8orf76,ATP6V0C
644,,NAPA,HIST1H2AC,DDHD1,C8orf76,ATP6V1E1,,NABP1,HIST1H1C,DDHD1,C8orf82,ATP6V1D,,NABP1,HIST1H1C,DDHD1,C8orf82,ATP6V1E1,,NABP1,HIPK3,DDOST,C9orf139,ATP6V1E1,,NAPA,HIST1H2BC,DDOST,C8orf82,ATP6V1B2
645,,NBAS,HIST1H2BC,DDOST,C8orf82,ATP6V1E2,,NAPA,HIST1H2AC,DDOST,C9orf139,ATP6V1E1,,NAPA,HIST1H2AC,DDOST,C9orf139,ATP6V1E2,,NAPA,HIST1H1C,DDX21,C9orf16,ATP6V1E2,,NBAS,HIST1H2BD,DDX21,C9orf139,ATP6V1C1
646,,NCF2,HIST1H2BD,DDX21,C9orf139,ATP6V1F,,NBAS,HIST1H2BC,DDX21,C9orf16,ATP6V1E2,,NBAS,HIST1H2BC,DDX21,C9orf16,ATP6V1F,,NBAS,HIST1H2AC,DDX39B,C9orf72,ATP6V1F,,NCF2,HIST1H2BF,DDX39B,C9orf16,ATP6V1D
647,,NCK2,HIST1H2BF,DDX39B,C9orf16,ATP6V1H,,NCF2,HIST1H2BD,DDX39B,C9orf72,ATP6V1F,,NCF2,HIST1H2BD,DDX39B,C9orf72,ATP6V1H,,NCF2,HIST1H2BC,DDX3Y,CA1,ATP6V1H,,NCK2,HIST1H2BJ,DDX3Y,C9orf72,ATP6V1E1
648,,NCKAP1,HIST1H2BJ,DDX3Y,C9orf72,ATP7A,,NCK2,HIST1H2BF,DDX3Y,CA1,ATP6V1H,,NCK2,HIST1H2BF,DDX3Y,CA1,ATP7A,,NCK2,HIST1H2BD,DEDD,CA11,ATP7A,,NCKAP1,HIST1H2BK,DEDD,CA1,ATP6V1E2
649,,NCL,HIST1H2BK,DEDD,CA1,ATP7B,,NCKAP1,HIST1H2BJ,DEDD,CA11,ATP7A,,NCKAP1,HIST1H2BJ,DEDD,CA11,ATP7B,,NCKAP1,HIST1H2BF,DEGS1,CA13,ATP7B,,NCL,HIST1H2BN,DEGS1,CA11,ATP6V1F
650,,NCOA2,HIST1H2BN,DEGS1,CA11,ATP8A1,,NCL,HIST1H2BK,DEGS1,CA13,ATP7B,,NCL,HIST1H2BK,DEGS1,CA13,ATP8A1,,NCL,HIST1H2BJ,DEK,CA2,ATP8A1,,NCOA2,HIST1H2BO,DEK,CA13,ATP6V1H
651,,NCOA4,HIST1H2BO,DEK,CA13,ATP8B1,,NCOA2,HIST1H2BN,DEK,CA2,ATP8A1,,NCOA2,HIST1H2BN,DEK,CA2,ATP8B1,,NCOA2,HIST1H2BK,DENND1B,CAAP1,ATP8B1,,NCOA4,HIST1H3H,DENND1B,CA2,ATP7A
652,,NCOR2,HIST1H3H,DENND1B,CA2,ATP8B2,,NCOA4,HIST1H2BO,DENND1B,CAAP1,ATP8B1,,NCOA4,HIST1H2BO,DENND1B,CAAP1,ATP8B2,,NCOA4,HIST1H2BN,DENND3,CAB39L,ATP8B2,,NCOR2,HIST1H4B,DENND3,CAAP1,ATP7B
653,,NDST1,HIST1H4B,DENND3,CAAP1,ATP8B3,,NCOR2,HIST1H3H,DENND3,CAB39L,ATP8B2,,NCOR2,HIST1H3H,DENND3,CAB39L,ATP8B4,,NCOR2,HIST1H2BO,DENND4A,CABLES1,ATP8B3,,NDST1,HIST1H4E,DENND4A,CAB39L,ATP8A1
654,,NDUFA3,HIST1H4E,DENND4A,CAB39L,ATP8B4,,NDST1,HIST1H4B,DENND4A,CABLES1,ATP8B3,,NDST1,HIST1H4B,DENND4A,CABLES1,ATP9A,,NDST1,HIST1H3H,DENND4C,CABP1,ATP8B4,,NDUFA3,HIST1H4H,DENND4C,CABLES1,ATP8B1
655,,NDUFA4,HIST1H4H,DENND4C,CABLES1,ATP9A,,NDUFA3,HIST1H4E,DENND4C,CABP1,ATP8B4,,NDUFA3,HIST1H4E,DENND4C,CABP1,ATP9B,,NDUFA3,HIST1H4B,DENND5A,CABP5,ATP9A,,NDUFA4,HIST2H2AA4,DENND5A,CABP1,ATP8B2
656,,NDUFA5,HIST2H2AA4,DENND5A,CABP1,ATP9B,,NDUFA4,HIST1H4H,DENND5A,CABP5,ATP9A,,NDUFA4,HIST1H4H,DENND5A,CABP5,ATPAF1,,NDUFA4,HIST1H4E,DENND6B,CACFD1,ATP9B,,NDUFA5,HIST2H2BE,DENND6B,CABP5,ATP8B3
657,,NDUFB1,HIST2H2BE,DENND6B,CABP5,ATPAF1,,NDUFA5,HIST2H2AA4,DENND6B,CACFD1,ATP9B,,NDUFA5,HIST2H2AA4,DENND6B,CACFD1,ATR,,NDUFA5,HIST1H4H,DEPDC7,CACNA1A,ATPAF1,,NDUFB1,HK1,DEPDC7,CACFD1,ATP8B4
658,,NDUFB3,HIST2H4B,DEPDC7,CACFD1,ATR,,NDUFB1,HIST2H2BE,DEPDC7,CACNA1A,ATPAF1,,NDUFB1,HIST2H2BE,DEPDC7,CACNA1A,ATXN1,,NDUFB1,HIST2H2AA4,DERA,CACNA1D,ATR,,NDUFB3,HM13,DERA,CACNA1A,ATP9A
659,,NDUFS5,HK1,DERA,CACNA1A,ATXN1,,NDUFB3,HK1,DERA,CACNA1D,ATR,,NDUFB3,HK1,DERA,CACNA1D,ATXN10,,NDUFB3,HIST2H2BE,DGAT1,CACNA1E,ATXN1,,NDUFS5,HMG20B,DGAT1,CACNA1D,ATP9B
660,,NDUFS8,HM13,DGAT1,CACNA1D,ATXN10,,NDUFS5,HM13,DGAT1,CACNA1E,ATXN1,,NDUFS5,HM13,DGAT1,CACNA1E,ATXN1L,,NDUFS5,HIST2H4B,DGKD,CACYBP,ATXN10,,NDUFS8,HMGB2,DGKD,CACNA1E,ATPAF1
661,,NECAB3,HMG20B,DGKD,CACNA1E,ATXN1L,,NDUFS8,HMG20B,DGKD,CACYBP,ATXN10,,NDUFS8,HMG20B,DGKD,CACYBP,ATXN2L,,NDUFS8,HK1,DGKH,CAD,ATXN1L,,NECAB3,HMGN2,DGKH,CACYBP,ATR
662,,NEK1,HMGB2,DGKH,CACYBP,ATXN2L,,NECAB3,HMGB2,DGKH,CAD,ATXN1L,,NECAB3,HMGB2,DGKH,CAD,ATXN3,,NECAB3,HM13,DHFR,CALCOCO1,ATXN2L,,NEK1,HNRNPA1,DHFR,CAD,ATXN1
663,,NEK7,HMGN2,DHFR,CAD,ATXN3,,NEK1,HMGN2,DHFR,CALCOCO1,ATXN2L,,NEK1,HMGN2,DHFR,CALCOCO1,ATXN7L1,,NEK1,HMG20B,DHRS4,CALCOCO2,ATXN3,,NEK7,HNRNPH3,DHRS4,CALCOCO1,ATXN10
664,,NES,HNRNPA1,DHRS4,CALCOCO1,ATXN7L1,,NEK7,HNRNPA1,DHRS4,CALCOCO2,ATXN3,,NEK7,HNRNPA1,DHRS4,CALCOCO2,ATXN7L3,,NEK7,HMGB2,DHRS7,CALCRL,ATXN7L1,,NES,HNRNPLL,DHRS7,CALCOCO2,ATXN1L
665,,NET1,HNRNPH3,DHRS7,CALCOCO2,ATXN7L3,,NES,HNRNPH3,DHRS7,CALCRL,ATXN7L1,,NES,HNRNPH3,DHRS7,CALCRL,AUH,,NES,HMGN2,DHRS9,CALD1,ATXN7L3,,NET1,HNRNPUL1,DHRS9,CALCRL,ATXN2L
