,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11290-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002859770078431164,0.10175356796727544,0.0,0.0,0.0,0.0,0.0,0.0415457441646858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018133967722247352,0.0,0.713187121228658,0.0,0.0,0.0,0.0,0.058945382113027175,0.0,0.0,0.15211720990663796,0.0292807180338777,0.0,0.0,0.3897242828362978,0.0,0.0,0.0,0.8678146470484385,0.5732523516564851
11290-QP,6.497686813340447e-09,5.740292935750171e-09,6.216826760858448e-09,6.801218628694382e-09,6.913189093489754e-09,4.731536473801885e-09,5.837151785315473e-09,6.779386295530704e-09,7.90778439243463e-09,6.2407975258434685e-09,6.6148260057314095e-09,6.345041931327401e-09,6.811242862978235e-09,5.7212020493925495e-09,7.2074513093686596e-09,6.8493056416687565e-09,6.561385894342883e-09,7.071826258925349e-09,6.077735328364553e-09,6.830539894729596e-09,1.8424987127628182e-08,9.041520648866805e-08,6.492744932735213e-09,6.078953947246606e-09,6.198496316365628e-09,5.890611610652576e-09,8.366798571452518e-09,6.634396107737627e-09,7.804699530021287e-09,7.19940944250609e-09,5.833980689803017e-09,6.071284934467129e-09,5.832284756530567e-09,5.8537080085693465e-09,6.453000608161965e-09,5.763797049559345e-09,5.641826252567221e-09,4.5455636955565335e-09,6.815137076146084e-09,5.8139778085615554e-09,6.284072443395994e-09,6.014594560958501e-09,8.576057579305822e-09,6.590765082462817e-09,7.052040925345367e-08,8.441541456883874e-09,0.6014475142638318,1.096333442464108e-08,1.076800707300117e-08,9.963034004925562e-09,8.201931566273392e-09,6.285614889834225e-07,0.018850547093773963,7.535141509464089e-09,0.07512230892605418,4.6131899122099015e-08,5.026070331197582e-09,5.310345264277158e-09,0.304578406284713,1.3630375589980822e-08,1.1335673128904566e-08,7.6895930663178e-09,0.853161666089987,0.5467360082813053
11290-NUSVR--nu=0.05-C=0.1,0.015542165689610424,-0.0140625516969069,0.013191119881943006,-0.01844042707241576,-0.04053588089733245,0.001299431350744163,0.00965391857416535,-0.0105813607026503,-0.004694333517311022,-0.014748427251409053,0.012306906154313586,-0.025101264499942075,-0.005295254318381569,0.022012815415941106,-0.006881303961215775,-0.012695149069407968,0.020366905314982857,-0.022034939815028378,-0.006771046459242285,0.010414793390691311,0.03947376590396323,0.03738869642544932,0.023994053009379162,-0.027462853241177417,0.003788891579687372,-0.016706941145563578,-0.013250339316546303,0.017705270805993115,-0.0102526543601755,-0.00933451672680856,-0.012371958270596008,-0.026847922088720857,-0.00796628556465412,-0.0074996248169814095,0.007487897719526976,-0.012916857194916271,-0.0026801812394551495,-0.011774154121232349,0.008214021577218627,-0.0018643212487558652,0.0027143151947836355,-0.03095254118062327,0.009866385007087562,0.0051541196160087505,0.08608741936181868,-0.024582946679241494,0.7071198434735323,-0.008577470563876888,-0.05381657847991635,-0.05660354317069685,0.0054747645912280995,0.021933605542938224,0.14670850168502383,-0.030677685391086156,0.13457699634067866,0.004918337511035195,-0.02016935873892382,0.004838628893333431,0.3023552068362681,0.016040965438680423,0.025860275082003205,0.01635073409440306,0.8295943631890897,0.6353246295596044
11290-NUSVR--nu=0.1-C=0.1,0.015172489805677397,-0.0060233687135864515,0.00712737776628653,-0.01099768089319677,-0.02650616932241307,0.0031127157017863914,0.0025899309545193887,-0.006912236960895716,-0.0036886024602494974,-0.006760074162591764,0.007822903267597155,-0.015026037839052118,-0.012322336338218224,0.018189302405986943,0.003155780379466745,-0.01822259986026941,0.011839176018116964,-0.008556045641394205,-0.005646814365067716,0.006726929406042165,0.0845879397508964,0.023190306932120017,0.00675284038782039,-0.004810567430437725,-0.0011019240376872724,-0.019146263832566138,-0.0007634914979922636,0.015288675259050234,0.0018923731575128042,-0.0059003390545991335,-0.010158095735878203,-0.04115514387827057,-0.0010569313180259152,-0.011485148894499666,0.011477707604974028,-0.008637887347801151,-0.0022295998847983514,-0.0068342112372305015,0.002583223279914195,-0.00021899320036541936,-0.006333135271565579,-0.07659566767628943,0.015919238088505802,0.006367478121429704,0.07571597915376614,0.0021264372433347474,0.7100324751086539,-0.00348642530440953,-0.0478832162242023,-0.06951640467236139,-0.015278430890664772,0.03580062613421882,0.12406429347650245,-0.02745163527746805,0.14899078334706872,0.009510261591394162,-0.02686063984612341,0.004007105836291353,0.30981042073190107,0.014353076953926543,0.018139236153731753,0.009878566968136335,0.8366127599904147,0.6267300801979757
11290-NUSVR--nu=0.15-C=0.1,0.016975735885705195,-0.005541461626862762,0.004721581977302364,-0.02045576168746413,-0.025615821231400684,0.0009537425894456022,0.004337963131337712,-0.001079666141870099,0.0018418024483750628,-0.006713627149785552,0.006081707297231655,-0.01013913396647384,-0.008900005182089665,0.017825831128505852,0.0035224760013023854,-0.017915633233455693,0.010709377111416375,-0.014143819082358358,-0.0015828221066292308,0.00028355985775847803,0.06792416612892979,0.03843951337018998,0.0032572936262103766,-0.002911281954938897,-0.001992932738684082,-0.016248601733682637,0.003510203374244722,0.015183017326183684,0.0007454920297596673,-0.0070701902660668635,-0.00746546191577417,-0.040261672091873105,0.0010237718703498752,-0.006677258777288801,0.010894453007488172,-0.006541900952092851,-0.0009245229011846977,-0.004573075007618702,0.0020324726916175068,-0.002655360783895333,-0.005445033564707685,-0.0686807779178522,0.021090626051577153,0.0032132065842147735,0.070230252963392,0.019539196154193285,0.7112480863705014,-0.012587957161571631,-0.042172056207226014,-0.07056796560282871,-0.03081402671594529,0.043496431410726975,0.1122122305957391,-0.021460140472452375,0.16326408361778486,0.015149470041779342,-0.020386674785457963,0.001648791441573043,0.3104119153953952,0.012673629141310441,0.017619357199110352,0.007785538012048822,0.8362380963473106,0.6270826916130398
11290-NUSVR--nu=0.25-C=0.1,0.0194910080530245,-0.00291565244658183,0.00623210995265756,-0.03057950812203378,-0.018129659558092242,-0.000692702340685095,0.009799057759932768,-0.0009844333371561986,0.004376189970996633,-0.006809683594332067,0.0006553249282639211,-0.0054066972418619595,-0.012793446936347559,0.015635753678407513,0.0029088587857738213,-0.012937341976245966,0.009112402241918177,-0.01569185824977884,0.0009497536231285984,-0.002278521934119465,0.06172048956615363,0.036222030337614564,-0.0007759824398481663,0.001963632575457575,-0.0030249404418289,-0.01345000624261109,0.008777618411261179,0.014556300936753433,0.004187741205134682,0.0014075938556839113,-0.005435316630761439,-0.03346512229591996,0.0008435379424408624,-0.0034625788910547257,0.00700959778427536,-0.001482131525036988,-0.0007722898488937424,-0.0024352072014070057,-0.0026167223749554358,-0.0018401808721584118,-0.010478141692381017,-0.05624723470800547,0.012584085064047484,0.0010485168057514814,0.06592649866949474,0.04460009426170626,0.7127100502962633,-0.010322262846562374,-0.017577058791831735,-0.05512469050057049,-0.0593164352149403,0.04180729485315188,0.12512468386806894,-0.023455690532680557,0.17587299369677353,0.01740630694833853,-0.02126544775073549,-0.0006837538878286505,0.3174142680861764,0.010584720109086123,0.013581861050584372,0.008511833481573252,0.8311072495280182,0.6306999593621707
11290-NUSVR--nu=0.5-C=0.1,0.00669416693740553,-0.0018715832849296801,0.006833339184670764,-0.00859541270275135,-0.016893257062044285,-0.00018787991800799445,0.003921051919274601,-0.00208410643182615,0.003413586629526691,-0.0034872169576619268,-0.002588336472647546,-0.0020422226809586053,-0.01352635757841094,0.012108097358352478,-0.001038490734842426,-0.02013666824904434,0.003607329906152682,-0.013091183756624825,-0.0005059711529505212,0.004626648073323244,0.07762952170811192,0.02812248260777859,0.0006376643397424109,-0.0006283581605707913,-0.00417107252928587,-0.012145926985941153,0.00308226771788149,0.01856648521440707,0.005515706302801501,0.0008217242353985924,-0.0019184149616465096,-0.016382523158523246,0.0007263800719487434,-0.0010197358210483967,0.010075950797216396,-0.0005464968362260477,0.0023066360858067445,-0.005228168295040057,-0.0019043733537321104,-0.0009815601455043094,-0.006422396871333957,-0.061068241966097975,0.006799824473086305,0.0023338202870075483,0.06058849734669115,0.029386391976344517,0.7142766406692855,0.0017009424711657336,-0.008035873628031168,-0.025882115622066083,-0.04525854564171761,0.04109667752067999,0.11793915861306925,-0.017289504356510124,0.19831001812428048,0.029966335709757708,-0.02074491251206107,-0.0014883108503728265,0.3167876573624824,0.003985877553778661,0.015138576734712458,0.01144163266515607,0.835786151176991,0.6254589344416669
11290-NUSVR--nu=0.75-C=0.1,0.005982293041491759,-0.0020220828117371165,0.009680256690914933,-0.008016630819940779,-0.01627238308495827,-0.0005081183894110677,0.002132551423712995,-0.0029336366732976224,0.0022962418428834203,-0.0015619662418368636,-0.0037366970741771364,-0.000784713759527985,-0.01732723390464346,0.012353057833222198,-0.002786114238001635,-0.020647040123047935,0.0030762539415506024,-0.011554906137707814,0.0038915672655988956,0.006600549623218391,0.09200818599953062,0.015400897174630876,-0.0011399161684482184,0.0009153434046565009,-0.003054436183674184,-0.01442565210020559,0.005096104180670986,0.01840874669896938,0.007137640455669253,-0.0007864072912310699,-0.0016598313275077423,-0.009280317170847308,0.000633817776088679,-0.001056841559236946,0.011307014622299794,-1.2899649213330474e-05,0.004953975528902445,-0.010847177033407212,-0.0025700261870531607,-0.0003139623403824593,-0.002635201900074934,-0.07425144033855861,0.00976998939597411,-7.662405931649482e-05,0.0640461863470827,0.02718583604496317,0.7144839031317114,0.0013447423472962156,-0.009007813853137637,-0.025733921688482052,-0.047480579480470075,0.03819517946939413,0.13212612838293517,-0.013071496309325104,0.20019912325260728,0.032230412583571504,-0.022852739985479965,-0.00018616245239507466,0.3155630175956819,0.0041701520014104446,0.01727629526959399,0.013253487786429988,0.8308290724109477,0.6313503662473832
11290-NUSVR--nu=0.05-C=0.5,0.016121595174613174,-0.01409937225866334,0.01323006499580423,-0.019087490161616913,-0.040522623874150496,-0.002102302282371446,0.010416480236833198,-0.01067450851614625,-0.004847228291873451,-0.014579285462365948,0.012377711467976268,-0.025131594372947527,-0.005872987571975935,0.02205037527001877,-0.006601836443898862,-0.01273710621011015,0.02060547546892577,-0.022126929095312886,-0.0065169625036394785,0.009336524348723618,0.047597236448018734,0.03271284042827163,0.02250902594018507,-0.025492906193348513,0.0038631568904850602,-0.014573452479174076,-0.014086845201802478,0.01789972353024799,-0.01058374255278513,-0.00934112846841384,-0.014693553784589955,-0.024989990948211464,-0.00718848909468698,-0.003722227943539151,0.009375330605465637,-0.01522635071718613,-0.002727740965826078,-0.011736276965062506,0.008624189017966022,-0.0016707001113110964,0.0026174577169813806,-0.03756826988423258,0.00975339081147275,0.005257112037309969,0.08743953943271876,-0.02466643429106473,0.7179621093624912,-0.006884866463367875,-0.05429948668627696,-0.056939256982770484,0.005517206733141641,0.020707490283777413,0.14685775637074164,-0.032426327892058876,0.13422555861409502,0.004888101449317839,-0.020633636167199144,0.004854314692795771,0.3024255736198974,0.01575136983584649,0.025995439475856363,0.016359676372728102,0.8299982223023108,0.6345878172189061
11290-NUSVR--nu=0.1-C=0.5,0.015970276340548973,-0.0053535381755118495,0.007136037089622606,-0.011088228482205227,-0.02622996746598838,0.002215254573538987,0.0025018488868806367,-0.007169077027485159,-0.0038218251734014608,-0.00684012056814029,0.0081389445300925,-0.015022472649301191,-0.011935260950892548,0.017473139782629488,0.0033622340748887536,-0.018203210758534226,0.011781664104091224,-0.008342054429837875,-0.005126946491077616,0.0060135314130800865,0.09327750104080071,0.018137491684199855,0.00480257070804857,-0.0024618992265463546,-0.0011349090224027775,-0.019307573878899725,0.00032061426622360945,0.015314102332600249,0.0018027457022312121,-0.0056117173156709915,-0.009812438103408833,-0.041072692100022005,-0.002466764187418244,-0.011095954381465406,0.011884349509230938,-0.008819500073301415,-0.002341449677041401,-0.006811461219559674,0.00263520466754516,-0.00016244824686223458,-0.005867475289270896,-0.08344352923296643,0.014127573105113353,0.006336104861639808,0.07601873539515847,0.002597044295487849,0.7162693091575859,-0.004826230752281002,-0.0469979363461028,-0.06989135710087294,-0.015798991806050863,0.0361120075295209,0.12343760985988185,-0.026987136222135916,0.15016961177279775,0.008442201670092464,-0.027200826525368465,0.003972605231747749,0.3097736262593912,0.015030639979568551,0.0179793755268588,0.010475130826943763,0.8366704963819984,0.6262181472020631
