,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2525-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443130779114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18749508946971352,0.0,0.0,0.0,0.0,0.07050069675970064,0.022013700518783232,0.0,0.06370502448451619,0.11942882136516945,0.0008793699586028558,0.0,0.12077116551281247,0.0,0.0,0.0401267486245506,0.3541543127733988,0.9487072233964524
2525-QP,4.500662971313896e-09,1.5417688900263481e-09,0.007462083322123341,3.06118728512119e-10,-2.524204712336341e-10,7.798296920156894e-09,6.7214518368874175e-09,3.575875287588321e-05,7.940956384342977e-09,5.892001359260039e-08,1.1816782763703335e-09,7.4303253770556e-10,0.004770636389098654,3.055794959944848e-10,2.3089193710227669e-10,-4.1071845818563037e-10,2.255192741089664e-09,-1.787038606843249e-10,6.088288528869181e-10,-5.390377320101123e-10,9.739337361217371e-09,0.022151363405762587,3.790560365379698e-10,1.5332830034114372e-09,1.7061083697021116e-09,-5.341856454408456e-10,-1.8452130141024296e-10,0.08479644314934509,2.632821246804272e-09,-2.406985595456752e-10,0.02550957729798697,1.2645522022056916e-10,0.009579466061978641,1.978079961059272e-07,1.2084232193528988e-09,4.937842734054419e-08,0.024661888613483143,2.0786259166408885e-09,1.224728125039459e-09,0.028905723640864037,-5.256764256990229e-11,0.017451445804100987,3.246272063767984e-09,0.024631770289433558,2.9650921927676688e-09,1.0522961235405397e-09,0.21932569542782626,2.904326513159925e-10,-4.896773649820163e-10,6.7765677093234955e-09,-6.387764827390036e-11,0.08715830884790396,3.1308325146160293e-05,1.4376095823861325e-09,0.08856970500666426,0.12684905290889315,0.023360593306076326,0.009688980188498212,0.14345259477450448,-4.6887478695449714e-12,0.0022453707203618127,0.049361860080164584,0.34649067240905,0.9411444849471092
2525-NUSVR--nu=0.05-C=0.1,0.015222542152905267,-0.003877630492598075,0.0209928569074357,-0.04800382407263819,-0.007615252467779068,-0.021463891557936824,0.01877059425211402,-0.005468600329743223,-0.0009730051460797307,-0.020068721568043933,-0.02703965420160259,0.002734937489172945,-0.001991551929791526,0.0035529840565325516,0.0021634572796530235,-0.010332293493894189,0.0052385445276384515,-0.007076328029604673,0.0030191457744755297,0.006555991816105236,-0.011976332794351157,-0.039124275944484706,0.01765391420020195,-0.03484288213826251,-0.018040937353762096,-0.025492316908855728,0.0007248854841278504,0.00981886581970632,-0.004432156830456141,0.008923237547784485,-0.008085774956732295,0.009417589198318059,-0.006236319147268288,0.02280804514016154,-0.0010216472696033436,-0.006907534398979112,0.011628802958610898,-0.023303241891013626,0.0037963883353793193,0.00028915144449056076,-0.004396982153261675,0.030705936184188203,-0.0010492387260709474,-0.0014259199070841746,0.04228441151691836,0.03948238469198179,0.18873773602345398,-0.019588086877358024,-0.05559713214787952,-0.0013960959439724575,-0.04311651501597014,0.03170830844166013,0.09375438551731242,0.014555063295628917,0.01183875908582447,0.03915846587850699,0.027883066442278524,-0.040006022044620296,0.0464713334594298,-0.004306965886219184,0.02222336728550527,0.020612946434586405,0.30145233636658747,0.9678536674099019
2525-NUSVR--nu=0.1-C=0.1,0.02068706254426029,-0.0011780362815216761,0.028644945336237848,-0.044573746063935785,-0.010089660564622203,-0.028581404349388394,0.015224356521195422,-0.0035572882961512654,0.0010319843320685702,-0.03295663312557116,-0.018330026682264536,0.0019341528589079914,-0.004720790029743035,0.004917466489855006,0.001367844692788246,-0.006894672576325777,0.0034939459529751173,-0.006414625614273068,-0.0026142162800062516,0.0019590609973105253,0.002387366463139224,-0.03181903577431201,0.01512013215470237,-0.014001574159153905,-0.01737459298811439,-0.02280862077717125,0.0004556101847856607,0.010728029301538294,-0.0008703557277205815,0.006319835078707401,-0.010277073321058603,0.0005503943855909282,-0.011626463709252547,0.02495318267904981,0.0031524022939777054,0.00038488878969426344,-0.003764856556144591,-0.013216887504451729,0.0030575254415979927,0.00018018919577064653,-0.010994242257947137,0.006005032886301213,0.002182939670920127,0.0016861708549652766,0.04163549333835612,0.035247073783035945,0.18855145549230382,-0.02746394260163193,-0.046312943956361194,-0.003473469681301908,-0.04461700409072355,0.041867890313333274,0.10141061727005672,0.015549209555150104,0.008541312824912434,0.05020424631404381,-0.001297101248426654,0.002073084169146566,0.07089548839922767,-0.004480234378143056,0.018830544824456445,0.024382877937137427,0.3133265493998714,0.9666423877552573
2525-NUSVR--nu=0.15-C=0.1,0.03371421758409254,-0.003761363150534139,0.029214736330881674,-0.052369760467096765,-0.009142859992407916,-0.019841410563820737,0.01171770079838155,-0.0024975365892900368,0.0017000628470869202,-0.02512966266546174,-0.006406195206212983,-0.010617861659425226,-0.015113375387446538,0.004940895423438068,0.0014343706899088626,-0.0040981272823354,0.0030019758567220653,-0.006534264075269594,-0.004277524021171977,0.002509610125242129,0.006752361786063062,-0.03575275588634864,0.01309456564168484,-0.010661093955698822,-0.012212429085115394,-0.014640273382759434,0.00033557911335170337,0.011800878786229686,0.0022136525857805282,0.002450035590402029,-0.009271645491212213,-0.00488846394330923,-0.008086654542968122,0.017412981551605904,-0.0009798893987819357,-0.00734534912839647,-0.0025142036193138008,-0.009455138207618678,0.004668591280431875,-0.001049625967363479,-0.010351056603682442,-0.004853713103614527,0.0075266647485112935,0.0025906755682843377,0.03548849906990816,0.04255958724480956,0.18905010896161295,-0.008975339054389252,-0.019527646174683118,-0.003867864557802644,-0.06437081120886864,0.04383576387735107,0.09679943846126868,-0.004198052317852242,0.013780454514864262,0.05861882938508689,-0.0033458747705570496,0.0010028085087985085,0.08819834104255567,-0.01142034244039944,0.014621594991326276,0.022773452317039825,0.3192474288109801,0.9637441538644091
2525-NUSVR--nu=0.25-C=0.1,0.02588692840867708,-0.0021334070834927946,0.023607121188425798,-0.034630913792299114,-0.007057020720114632,-0.011336522069593676,0.012410829845307357,0.00017677494126429154,0.0011621363711593787,-0.01839620375318983,-0.01071526026962313,-0.01090692212607109,-0.010078032947833018,0.002808373945597872,0.002442835333574137,-0.012736789077536627,0.0019261000743955245,-0.004466474966827838,-0.003954796215606951,-0.002106688959648997,0.003865380700478942,-0.02747532492172796,0.010311949728094023,-0.008281364676647078,-0.007838788482850984,-0.008660924671534054,0.0001939786137684029,0.013758642700310166,0.0024078470641293037,-0.0009075285680372747,-0.0030207462078864888,-0.007891579181428894,-0.004681336726741302,0.010304756722086738,0.004727601778555884,-0.0033241949010433835,-0.0014012982759886556,-0.005525000629137107,0.0026863475415513753,7.150966988073377e-05,-0.01127813997832642,-0.002704872448797884,0.0075283426410346875,0.0023436090495541533,0.025087323603197452,0.06700466594935811,0.18905068867162284,0.003219698789824421,-0.015566331827866172,-0.022972912735256652,-0.08446155878227699,0.04879022080749223,0.09409767028634405,-0.009592228786144127,0.022015919914880652,0.07680493478859367,-0.001124511487244646,0.00017598252499571778,0.1070948472976058,-0.009854619996654603,0.016661683557506086,0.02649163752283238,0.32276859020240745,0.9638137936000769
2525-NUSVR--nu=0.5-C=0.1,0.022497705588978203,0.00017797097288010238,0.022665309481423715,-0.03132320644911351,-0.00966422782780186,-0.015430485839120704,0.012232198534266367,-0.002855573507107063,0.00591901261028821,-0.018301409089213655,-0.009575146915967538,-0.004486939569134474,-0.005192074409823012,0.0015749615868276556,0.004059202189678833,-0.008347520032740257,0.0005649503984748363,-0.005850447031869894,-0.00045661097772564663,0.00029575956756885263,-0.00851755224145694,-0.029089851802566707,0.010814273577980968,-0.011077560962358131,-0.00520097654868487,-0.007971214516343025,4.593724348082168e-05,0.020118792976207125,0.004925994167288866,-0.0016546095095324419,-0.0006228135744250247,-0.013048393754282968,-0.0015991192735932153,0.009776259453073465,0.00039924030087424775,-0.0002955077328377718,-0.000389707135735553,-0.0014225066216241606,-0.0002622698319237407,-0.001670284048715573,-0.008036735479249386,0.01241821976441289,0.00632050656023863,0.00027458303744337014,0.0320607305413832,0.06684484558962847,0.18897272748647753,0.008933339912803878,-0.005019764121510964,-0.04623170458346727,-0.10431127947493087,0.04145033520342394,0.11592746388905503,-0.011005711491813508,0.02429211128163937,0.09886884313071406,-0.004342715561916487,-0.0009282864462988845,0.11754365974235308,-0.010776452558381687,0.0279061743340941,0.04183187045876672,0.3220329698411673,0.9653567638393479
2525-NUSVR--nu=0.75-C=0.1,0.021042194642980273,0.0004763202360357696,0.021638363855862156,-0.02484240644065876,-0.015164914016723442,-0.01575303077973319,0.004427263972531402,1.668501971327941e-05,0.00869880492328591,-0.013774681686510741,-0.0071938549121958306,-0.0046465238819498374,-0.005259688216696593,0.0025406955836792637,0.00382862014738038,-0.006966425193458865,-0.00030394573030735617,-0.008159228070805352,-0.005688469573464401,0.0005055852429861011,-0.0006166937874642223,-0.03195516860388511,0.00907811652498271,-0.011594343309229736,-0.0027230094649187755,-0.004368040642910735,-0.000944792035751707,0.028496481216283592,0.0010837767850676375,-0.0028103090775328694,-0.00020865032957041382,-0.010745280341530921,-0.00045892969440106124,0.00797950667743821,0.0063554471742836025,0.00010409587236464603,0.00035360125274670577,-0.0012195513894439312,0.0011034201202241092,-0.0006243571647582451,-0.00550392247524285,0.007197206878361707,0.008889327616462828,0.003248628463458379,0.05001140375791578,0.060934545893082184,0.18867832752315333,0.014173672579213904,-0.011341798052075622,-0.04060579031656335,-0.10516358351348949,0.04565655543200936,0.11160547989185528,-0.0042432700607611985,0.028113112871977965,0.10377751528422893,-0.009722705337058598,0.0005038036495957614,0.12656351564418758,-0.00484826457223321,0.02684034889632614,0.04888477719928017,0.32353822003587274,0.9645883569328845
2525-NUSVR--nu=0.05-C=0.5,0.01577819582141422,-0.0031268498904271497,0.02179885782921589,-0.05088856000263808,-0.008099318887382044,-0.023585289468048443,0.019713200080983588,-0.006184581714702153,-0.001382064932738153,-0.020172686301498696,-0.026751335358982307,0.002882116227861456,-0.002944688524207373,0.003936598337499736,0.002289220947634278,-0.01027843996295482,0.006185322032462373,-0.007970427537670778,0.0029365641436902012,0.0065040245531475804,-0.005944910591699035,-0.04260533549944924,0.019191440113476243,-0.03813184106176425,-0.01893357817073983,-0.026172181129171412,0.0007424884609918692,0.009777281482799383,-0.003989078648771738,0.009227914439226305,-0.008258371035859597,0.009444278931489969,-0.007704861474647842,0.02431976306867826,-0.0021169293787192886,-0.008347051083339729,0.011650501041420767,-0.023124071475920188,0.004014896398650769,0.0002913192837164149,-0.004567669194031178,0.029044485450639812,-0.0011452270292449593,-0.00137698881061994,0.04275239267757264,0.03854848057077294,0.1886880085985843,-0.02433298696595644,-0.05725813990979043,-0.0008231082349749452,-0.04206636517782564,0.033254815354349425,0.09535588457506092,0.016786624977633745,0.011973239042326722,0.03916141999482731,0.029075063921225677,-0.041745428409102094,0.04647056055087413,-0.003539553331581763,0.02224152222439606,0.021629646477347192,0.3005155566053096,0.9682116148662564
2525-NUSVR--nu=0.1-C=0.5,0.02065935253541503,-0.00012955363501476747,0.029502346819785294,-0.044490561921600134,-0.009971707060446588,-0.028642431111039576,0.015241568264451139,-0.0030133751041573342,0.00071049506015336,-0.034648412246932235,-0.018749218677875906,0.0019551617262499738,-0.004780475542882218,0.004989202531176545,0.0011668621125589529,-0.007066651771347944,0.0035313799854818084,-0.006296108078737317,-0.0025290977248936253,0.0019125905846903157,0.002462556675623416,-0.03551562498882106,0.015363336616488865,-0.014044652919001421,-0.01751853180803431,-0.022558835398240926,0.00046547153722739654,0.0108663721336964,-0.0003819723664540975,0.006289894878778957,-0.010445067946990103,-0.00023148709763770592,-0.011612551863744477,0.025073373333284694,0.0032027084712274445,0.0003359504383314976,-0.003691594210486822,-0.01320043459133105,0.003083820752532218,-0.002733826145776245,-0.011178011854763026,0.005798679973904944,0.0022353071753494214,0.0016396842563482852,0.0418124592021098,0.034816464535323194,0.18852975241240857,-0.027818501339951035,-0.04672339874950984,-0.0034614221330219186,-0.0449535506495944,0.041930090540503735,0.10305628676063802,0.01633941875086886,0.008443272397600232,0.05029683868047108,-0.00129973817942243,0.002096758140364495,0.07096407057803528,-0.0049981323543272504,0.018933601686018733,0.024807868430037364,0.31319871048050607,0.9667654391170608
