,2525-NUSVR--nu=0.05-C=0.1,2525-NUSVR--nu=0.1-C=0.1,2525-NUSVR--nu=0.15-C=0.1,2525-NUSVR--nu=0.25-C=0.1,2525-NUSVR--nu=0.5-C=0.1,2525-NUSVR--nu=0.75-C=0.1,2525-NUSVR--nu=0.05-C=0.5,2525-NUSVR--nu=0.1-C=0.5,2525-NUSVR--nu=0.15-C=0.5,2525-NUSVR--nu=0.25-C=0.5,2525-NUSVR--nu=0.5-C=0.5,2525-NUSVR--nu=0.75-C=0.5,2525-NUSVR--nu=0.05-C=0.75,2525-NUSVR--nu=0.1-C=0.75,2525-NUSVR--nu=0.15-C=0.75,2525-NUSVR--nu=0.25-C=0.75,2525-NUSVR--nu=0.5-C=0.75,2525-NUSVR--nu=0.75-C=0.75,2525-NUSVR--nu=0.05-C=1,2525-NUSVR--nu=0.1-C=1,2525-NUSVR--nu=0.15-C=1,2525-NUSVR--nu=0.25-C=1,2525-NUSVR--nu=0.5-C=1,2525-NUSVR--nu=0.75-C=1,2525-NUSVR--nu=0.05-C=10,2525-NUSVR--nu=0.1-C=10,2525-NUSVR--nu=0.15-C=10,2525-NUSVR--nu=0.25-C=10,2525-NUSVR--nu=0.5-C=10,2525-NUSVR--nu=0.75-C=10
583,TUBB,LINC01278,GNS,CREBRF,C15orf39,ASPA,TWISTNB,LIPG,GNLY,CREG1,C15orf39,ASPA,TWISTNB,LINC01138,GNS,CREBBP,C15orf39,ASPA,TWISTNB,LINC01138,GNS,CREBBP,C14orf28,ASPA,TUBA4A,LINC00847,GNS,CREBRF,C15orf40,ASPH
584,TUBB1,LIPA,GOLT1B,CREG1,C15orf40,ASPH,TXN,LPAR6,GNS,CRELD1,C15orf40,ASPH,TXN,LINC01278,GOLT1B,CREBRF,C15orf40,ASPH,TXN,LINC01278,GOLT1B,CREBRF,C15orf39,ASPH,TUBB,LINC00869,GOLT1B,CREG1,C16orf72,ASPM
585,TWISTNB,LIPG,GP9,CRELD1,C16orf72,ASPM,TYMP,LPCAT2,GOLT1B,CRKL,C16orf72,ASPM,TYMP,LIPA,GP9,CREG1,C16orf72,ASPM,TYMP,LIPA,GP9,CREG1,C15orf40,ASPM,TUBB1,LINC00989,GP9,CRELD1,C16orf91,ASPSCR1
586,TXN,LPAR6,GPI,CRKL,C16orf91,ASPSCR1,TYROBP,LRIF1,GP9,CROCCP2,C16orf91,ASPSCR1,TYROBP,LIPG,GPI,CRELD1,C16orf91,ASPSCR1,TYROBP,LIPG,GPI,CRELD1,C16orf72,ASPSCR1,TWISTNB,LINC00996,GPI,CRKL,C17orf49,ASRGL1
587,TYMP,LPCAT2,GPM6B,CROCCP2,C17orf49,ASRGL1,U2AF2,LRMP,GPI,CRTC2,C17orf49,ASRGL1,U2AF2,LPAR6,GPM6B,CRKL,C17orf49,ASRGL1,U2AF2,LPAR6,GPM6B,CRKL,C16orf91,ASRGL1,TXN,LINC01138,GPM6B,CROCCP2,C17orf80,ASTE1
588,TYROBP,LRIF1,GPR141,CRTC2,C17orf75,ASTE1,UBE2O,LRRC37BP1,GPM6B,CRTC3,C17orf80,ASTE1,UBE2O,LPCAT2,GPR141,CROCCP2,C17orf80,ASTE1,UBE2O,LPCAT2,GPR141,CROCCP2,C17orf49,ASTE1,TYMP,LINC01278,GPR141,CRTC2,C18orf32,ASXL1
589,U2AF2,LRMP,GPR155,CRTC3,C17orf80,ASXL1,UBTF,LSM12,GPR141,CRY1,C18orf32,ASXL1,UBTF,LRIF1,GPR155,CRTC2,C18orf32,ASXL1,UBTF,LRIF1,GPR155,CRTC2,C17orf80,ASXL1,TYROBP,LIPA,GPR155,CRTC3,C19orf33,ASXL2
590,UBE2O,LRRC37BP1,GPR157,CRY1,C18orf32,ASXL2,UBXN2A,LSP1,GPR155,CRYM,C19orf33,ASXL2,UBXN2A,LRMP,GPR157,CRTC3,C19orf33,ASXL2,UBXN2A,LRMP,GPR157,CRTC3,C18orf32,ASXL2,U2AF2,LIPG,GPR157,CRY1,C19orf38,ASXL3
591,UBTF,LSM12,GPR183,CRYM,C19orf33,ASXL3,UBXN6,LTB,GPR157,CSF1R,C19orf38,ASXL3,UBXN6,LRRC37BP1,GPR183,CRY1,C19orf38,ASXL3,UBXN6,LRRC37BP1,GPR183,CRY1,C19orf33,ASXL3,UBE2O,LPAR6,GPR183,CRYM,C19orf44,ATAD2B
592,UBXN2A,LSP1,GPR34,CSF1R,C19orf38,ATAD2B,UCP2,LUC7L3,GPR183,CSF2,C19orf44,ATAD2B,UCP2,LSM12,GPR34,CRYM,C19orf44,ATAD2B,UCP2,LSM12,GPR34,CRYM,C19orf38,ATAD2B,UBTF,LPCAT2,GPR34,CSF1R,C19orf66,ATAD3A
593,UBXN6,LTB,GPR89A,CSF2,C19orf44,ATAD3A,UPK3B,LY6G6F,GPR34,CSGALNACT2,C19orf66,ATAD3A,UPK3B,LSP1,GPR89A,CSF1R,C19orf66,ATAD3A,UPK3B,LSP1,GPR89A,CSF1R,C19orf44,ATAD3A,UBXN2A,LRIF1,GPR89A,CSF2,C19orf73,ATAD5
594,UCP2,LUC7L3,GPS2,CSGALNACT2,C19orf66,ATAD5,UTRN,LY75,GPR89A,CSK,C19orf73,ATAD5,UTRN,LTB,GPS2,CSF2,C19orf73,ATAD5,UTRN,LTB,GPS2,CSF2,C19orf66,ATAD5,UBXN6,LRMP,GPS2,CSGALNACT2,C1GALT1,ATF1
595,UPK3B,LY6G6F,GPSM3,CSK,C19orf73,ATF1,VASP,LY96,GPS2,CSNK1D,C1GALT1,ATF1,VASP,LUC7L3,GPSM3,CSGALNACT2,C1GALT1,ATF1,VASP,LUC7L3,GPSM3,CSGALNACT2,C19orf73,ATF1,UCP2,LRRC37BP1,GPSM3,CSK,C1GALT1C1,ATF2
596,UTRN,LY75,GPX4,CSNK1D,C1GALT1,ATF2,VCAN,LYAR,GPSM3,CSNK1E,C1GALT1C1,ATF2,VCAN,LY6G6F,GPX4,CSK,C1GALT1C1,ATF2,VCAN,LY6G6F,GPX4,CSK,C1GALT1,ATF2,UPK3B,LSM12,GPX4,CSNK1D,C1QB,ATF5
597,VASP,LY96,GRAMD1A,CSNK1E,C1GALT1C1,ATF5,VEGFA,LYN,GPX4,CST7,C1QB,ATF5,VEGFA,LY75,GRAMD1A,CSNK1D,C1QB,ATF5,VEGFA,LY75,GRAMD1A,CSNK1D,C1GALT1C1,ATF5,UTRN,LSP1,GRAMD1A,CSNK1E,C1QC,ATF6
598,VCAN,LYAR,GRAP2,CST7,C1QB,ATF6,VIPR2,LYPLA1,GRAMD1A,CSTA,C1QC,ATF6,VIPR2,LY96,GRAP2,CSNK1E,C1QC,ATF6,VIPR2,LY96,GRAP2,CSNK1E,C1QB,ATF6,VASP,LTB,GRAP2,CST7,C1QTNF4,ATF6B
599,VEGFA,LYN,GRB2,CSTA,C1QC,ATF6B,VSIG4,LYRM2,GRAP2,CTBS,C1QTNF4,ATF6B,VSIG4,LYAR,GRB2,CST7,C1QTNF4,ATF6B,VSIG4,LYAR,GRB2,CST7,C1QC,ATF6B,VCAN,LUC7L3,GRB2,CSTA,C1R,ATF7IP
600,VIPR2,LYPLA1,GRHPR,CTBS,C1QTNF4,ATF7IP,VWA5A,LYVE1,GRB2,CTH,C1R,ATF7IP,VWA5A,LYN,GRHPR,CSTA,C1R,ATF7IP,VWA5A,LYN,GRHPR,CSTA,C1QTNF4,ATF7IP,VEGFA,LY6G6F,GRHPR,CTBS,C1orf115,ATF7IP2
601,VSIG4,LYRM2,GRIN2B,CTH,C1R,ATF7IP2,WARS,LZTFL1,GRHPR,CTHRC1,C1orf105,ATF7IP2,WARS,LYPLA1,GRIN2B,CTBS,C1orf105,ATF7IP2,WARS,LYPLA1,GRIN2B,CTBS,C1R,ATF7IP2,VIPR2,LY75,GRIN2B,CTH,C1orf131,ATG10
602,VWA5A,LYVE1,GRINA,CTHRC1,C1orf105,ATG10,WAS,MAEA,GRIN2B,CTNNA1,C1orf115,ATG10,WAS,LYRM2,GRINA,CTH,C1orf115,ATG10,WAS,LYRM2,GRINA,CTH,C1orf105,ATG10,VSIG4,LY96,GRINA,CTHRC1,C1orf159,ATG101
603,WARS,LZTFL1,GRK2,CTNNA1,C1orf115,ATG101,WASH5P,MAF1,GRINA,CTNNAL1,C1orf131,ATG101,WASH5P,LYVE1,GRK2,CTHRC1,C1orf131,ATG101,WASH5P,LYVE1,GRK2,CTHRC1,C1orf115,ATG101,VWA5A,LYAR,GRK2,CTNNA1,C1orf162,ATG16L1
604,WAS,MAEA,GRK6,CTNNAL1,C1orf131,ATG16L1,WDR1,MAFB,GRK2,CTSA,C1orf159,ATG16L1,WDR1,LZTFL1,GRK6,CTNNA1,C1orf159,ATG16L1,WDR1,LZTFL1,GRK6,CTNNA1,C1orf131,ATG16L1,WARS,LYN,GRK6,CTNNAL1,C1orf198,ATG2A
605,WASH5P,MAF1,GSE1,CTSA,C1orf159,ATG2A,WHAMMP3,MAN2B1,GRK6,CTSC,C1orf162,ATG2A,WHAMMP3,MAEA,GSE1,CTNNAL1,C1orf162,ATG2A,WHAMMP3,MAEA,GSE1,CTNNAL1,C1orf159,ATG2A,WAS,LYPLA1,GSE1,CTSA,C1orf216,ATG2B
606,WDR1,MAFB,GSTO1,CTSC,C1orf162,ATG2B,WIPF1,MAP1S,GSE1,CTSH,C1orf198,ATG2B,WIPF1,MAF1,GSTO1,CTSA,C1orf198,ATG2B,WIPF1,MAF1,GSTO1,CTSA,C1orf162,ATG2B,WASH5P,LYRM2,GSTO1,CTSC,C1orf35,ATG3
607,WHAMMP3,MAN2B1,GSTP1,CTSH,C1orf198,ATG3,WLS,MAP2K3,GSTO1,CTSW,C1orf216,ATG3,WLS,MAFB,GSTP1,CTSC,C1orf216,ATG3,WLS,MAFB,GSTP1,CTSC,C1orf198,ATG3,WDR1,LYVE1,GSTP1,CTSH,C1orf52,ATG4B
608,WIPF1,MAP1S,GTF2F1,CTSW,C1orf216,ATG4B,WNK1,MAP3K11,GSTP1,CX3CR1,C1orf35,ATG4B,WNK1,MAN2B1,GTF2F1,CTSH,C1orf35,ATG4B,WNK1,MAN2B1,GTF2F1,CTSH,C1orf216,ATG4B,WHAMMP3,LZTFL1,GTF2F1,CTSW,C20orf27,ATG4C
609,WLS,MAP2K3,GTF2H5,CX3CR1,C1orf35,ATG4C,XCL1,MAP3K13,GTF2F1,CXCL16,C1orf52,ATG4C,XCL1,MAP1S,GTF2H5,CTSW,C1orf52,ATG4C,XCL1,MAP1S,GTF2H5,CTSW,C1orf35,ATG4C,WIPF1,MAEA,GTF2H5,CX3CR1,C21orf58,ATG4D
610,WNK1,MAP3K11,GTF2IRD2,CXCL16,C1orf52,ATG4D,XCL2,MAP3K3,GTF2H5,CXCL6,C20orf27,ATG4D,XCL2,MAP2K3,GTF2IRD2,CX3CR1,C20orf27,ATG4D,XCL2,MAP2K3,GTF2IRD2,CX3CR1,C1orf52,ATG4D,WLS,MAF1,GTF2IRD2,CXCL16,C22orf46,ATG7
611,XCL2,MAP3K13,GTF3C6,CXCL6,C20orf27,ATG7,XIST,MAP3K8,GTF2IRD2,CXCR2P1,C21orf58,ATG7,XIST,MAP3K11,GTF3C6,CXCL16,C21orf58,ATG7,XIST,MAP3K11,GTF3C6,CXCL16,C20orf27,ATG7,WNK1,MAFB,GTF3C6,CXCL6,C2CD2,ATG9A
612,XIST,MAP3K3,GTPBP1,CXCR2P1,C21orf58,ATG9A,XPO6,MAP4,GTF3C6,CXCR4,C22orf46,ATG9A,XPO6,MAP3K13,GTPBP1,CXCL6,C22orf46,ATG9A,XPO6,MAP3K13,GTPBP1,CXCL6,C21orf58,ATG9A,XCL1,MAN2B1,GTPBP1,CXCR2P1,C2orf74,ATIC
613,XPO6,MAP3K8,GUCD1,CXCR4,C22orf46,ATIC,YIPF4,MAP4K4,GTPBP1,CXXC1,C2CD2,ATIC,YIPF4,MAP3K3,GUCD1,CXCR2P1,C2CD2,ATIC,YIPF4,MAP3K3,GUCD1,CXCR2P1,C22orf46,ATIC,XCL2,MAP1S,GUCD1,CXCR4,C2orf76,ATL2
614,YIPF4,MAP4,GYPC,CXXC1,C2CD2,ATL2,ZAP70,MAP7,GUCD1,CYB5D2,C2orf74,ATL2,ZAP70,MAP3K8,GYPC,CXCR4,C2orf74,ATL2,ZAP70,MAP3K8,GYPC,CXCR4,C2CD2,ATL2,XIST,MAP2K3,GYPC,CXXC1,C2orf88,ATL3
615,ZAP70,MAP4K4,GZMA,CYB5D2,C2orf74,ATL3,ZBED3,MAP7D1,GYPC,CYB5R3,C2orf76,ATL3,ZBED3,MAP4,GZMA,CXXC1,C2orf76,ATL3,ZBED3,MAP4,GZMA,CXXC1,C2orf74,ATL3,XPO6,MAP3K11,GZMA,CYB5D2,C3,ATM
616,ZBED3,MAP7D1,GZMB,CYB5R3,C2orf76,ATM,ZC3H7B,MAPK3,GZMA,CYBA,C2orf88,ATM,ZC3H7B,MAP4K4,GZMB,CYB5D2,C2orf88,ATM,ZC3H7B,MAP4K4,GZMB,CYB5D2,C2orf76,ATM,YIPF4,MAP3K13,GZMB,CYB5R3,C3orf14,ATMIN
617,ZC3H7B,MAPK3,GZMK,CYBA,C2orf88,ATMIN,ZCCHC10,MAPKAPK3,GZMB,CYBB,C3,ATMIN,ZCCHC10,MAP7,GZMK,CYB5R3,C3,ATMIN,ZCCHC10,MAP7,GZMK,CYB5R3,C2orf88,ATMIN,ZAP70,MAP3K3,GZMK,CYBA,C3orf18,ATN1
618,ZCCHC10,MAPKAPK3,GZMM,CYBB,C3,ATN1,ZMAT1,MARCH1,GZMK,CYFIP1,C3orf14,ATN1,ZMAT1,MAP7D1,GZMM,CYBA,C3orf14,ATN1,ZMAT1,MAP7D1,GZMM,CYBA,C3,ATN1,ZBED3,MAP3K8,GZMM,CYBB,C3orf33,ATOX1
619,ZMAT1,MARCH1,H19,CYFIP1,C3orf14,ATOX1,ZNF22,MARCH8,GZMM,CYFIP2,C3orf18,ATOX1,ZNF22,MAPK3,H19,CYBB,C3orf18,ATOX1,ZNF22,MAPK3,H19,CYBB,C3orf14,ATOX1,ZC3H7B,MAP4,H19,CYFIP1,C3orf52,ATP10D
620,ZNF22,MARCH8,H3F3AP4,CYFIP2,C3orf18,ATP10D,ZNF271P,MAST3,H19,CYLD,C3orf33,ATP10D,ZNF271P,MAPKAPK3,H3F3AP4,CYFIP1,C3orf33,ATP10D,ZNF271P,MAPKAPK3,H3F3AP4,CYFIP1,C3orf18,ATP10D,ZCCHC10,MAP4K4,H3F3AP4,CYFIP2,C3orf70,ATP11A
621,ZNF271P,MAST3,HACD2,CYLD,C3orf33,ATP11A,ZNF592,MAX,H3F3AP4,CYP2R1,C3orf52,ATP11A,ZNF592,MARCH1,HACD2,CYFIP2,C3orf52,ATP11A,ZNF592,MARCH1,HACD2,CYFIP2,C3orf33,ATP11A,ZMAT1,MAP7,HACD2,CYLD,C3orf80,ATP11B
622,ZNF592,MAX,HACD4,CYP2R1,C3orf52,ATP11B,ZNF721,MAZ,HACD2,CYP3A5,C3orf70,ATP11B,ZNF721,MARCH8,HACD4,CYLD,C3orf70,ATP11B,ZNF721,MARCH8,HACD4,CYLD,C3orf52,ATP11B,ZNF22,MAP7D1,HACD4,CYP2R1,C4orf3,ATP11C
623,ZNF721,MAZ,HAGH,CYP3A5,C3orf70,ATP11C,,MCEMP1,HACD4,CYP4F3,C3orf80,ATP11C,,MAST3,HAGH,CYP2R1,C3orf80,ATP11C,,MAST3,HAGH,CYP2R1,C3orf70,ATP11C,ZNF271P,MAPK3,HAGH,CYP3A5,C4orf33,ATP13A1
624,,MCEMP1,HAUS1,CYP4F3,C3orf80,ATP13A1,,MCUB,HAGH,CYTH1,C4orf3,ATP13A1,,MAX,HAUS1,CYP3A5,C4orf3,ATP13A1,,MAX,HAUS1,CYP3A5,C3orf80,ATP13A1,ZNF592,MAPKAPK3,HAUS1,CYP4F3,C4orf46,ATP13A2
625,,MCUB,HBB,CYTH1,C4orf3,ATP13A2,,MCUR1,HAUS1,CYTH2,C4orf33,ATP13A2,,MAZ,HBB,CYP4F3,C4orf33,ATP13A2,,MAZ,HBB,CYP4F3,C4orf3,ATP13A2,ZNF721,MARCH1,HBB,CYTH1,C4orf48,ATP1A1
626,,MCUR1,HBD,CYTH2,C4orf33,ATP1A1,,MED10,HBB,CYTH4,C4orf46,ATP1A1,,MCEMP1,HBD,CYTH1,C4orf46,ATP1A1,,MCEMP1,HBD,CYTH1,C4orf33,ATP1A1,,MARCH8,HBD,CYTH2,C5AR1,ATP1B2
627,,MED10,HBEGF,CYTH4,C4orf46,ATP1B2,,MED13L,HBD,CYTOR,C4orf48,ATP1B2,,MCUB,HBEGF,CYTH2,C4orf48,ATP1B2,,MCUB,HBEGF,CYTH2,C4orf46,ATP1B2,,MAST3,HBEGF,CYTH4,C5orf15,ATP1B3
628,,MED13L,HBM,CYTOR,C4orf48,ATP1B3,,MED15,HBEGF,D2HGDH,C5AR1,ATP1B3,,MCUR1,HBM,CYTH4,C5AR1,ATP1B3,,MCUR1,HBM,CYTH4,C4orf48,ATP1B3,,MAX,HBM,CYTOR,C5orf24,ATP23
629,,MED15,HCFC1,D2HGDH,C5AR1,ATP23,,METTL7A,HBM,DAB1,C5orf15,ATP23,,MED10,HCFC1,CYTOR,C5orf15,ATP23,,MED10,HCFC1,CYTOR,C5AR1,ATP23,,MAZ,HCFC1,D2HGDH,C5orf34,ATP2A2
630,,METTL7A,HCG18,DAB1,C5orf15,ATP2A2,,MFHAS1,HCFC1,DALRD3,C5orf24,ATP2A2,,MED13L,HCG18,D2HGDH,C5orf24,ATP2A2,,MED13L,HCG18,D2HGDH,C5orf15,ATP2A2,,MCEMP1,HCG18,DAB1,C5orf56,ATP2A3
631,,MFHAS1,HCK,DALRD3,C5orf24,ATP2A3,,MFNG,HCG18,DAPK1,C5orf34,ATP2A3,,MED15,HCK,DAB1,C5orf34,ATP2A3,,MED15,HCK,DAB1,C5orf24,ATP2A3,,MCUB,HCK,DALRD3,C5orf63,ATP2B1
632,,MFNG,HCLS1,DAPK1,C5orf34,ATP2B1,,MGAM2,HCK,DAPK3,C5orf56,ATP2B1,,METTL7A,HCLS1,DALRD3,C5orf56,ATP2B1,,METTL7A,HCLS1,DALRD3,C5orf34,ATP2B1,,MCUR1,HCLS1,DAPK1,C6orf106,ATP2B4
633,,MGAM2,HCST,DAPK3,C5orf56,ATP2B4,,MGAT4A,HCLS1,DAPP1,C5orf63,ATP2B4,,MFHAS1,HCST,DAPK1,C5orf63,ATP2B4,,MFHAS1,HCST,DAPK1,C5orf56,ATP2B4,,MED10,HCST,DAPK3,C6orf203,ATP2C1
634,,MGAT4A,HDAC4,DAPP1,C5orf63,ATP2C1,,MGRN1,HCST,DAXX,C6orf106,ATP2C1,,MFNG,HDAC4,DAPK3,C6orf106,ATP2C1,,MFNG,HDAC4,DAPK3,C5orf63,ATP2C1,,MED13L,HDAC4,DAPP1,C6orf223,ATP6AP1
635,,MGRN1,HDAC5,DAXX,C6orf106,ATP6AP1,,MINK1,HDAC4,DAZAP2,C6orf203,ATP6AP1,,MGAM2,HDAC5,DAPP1,C6orf203,ATP6AP1,,MGAM2,HDAC5,DAPP1,C6orf106,ATP6AP1,,MED15,HDAC5,DAXX,C6orf226,ATP6AP2
636,,MINK1,HDAC7,DAZAP2,C6orf203,ATP6AP2,,MIS18BP1,HDAC5,DBF4,C6orf223,ATP6AP2,,MGAT4A,HDAC7,DAXX,C6orf223,ATP6AP2,,MGAT4A,HDAC7,DAXX,C6orf203,ATP6AP2,,METTL7A,HDAC7,DAZAP2,C6orf48,ATP6V0B
637,,MIS18BP1,HDAC8,DBF4,C6orf223,ATP6V0B,,MKNK2,HDAC7,DBI,C6orf226,ATP6V0B,,MGRN1,HDAC8,DAZAP2,C6orf226,ATP6V0B,,MGRN1,HDAC8,DAZAP2,C6orf223,ATP6V0B,,MFHAS1,HDAC8,DBF4,C6orf62,ATP6V0C
638,,MKNK2,HECA,DBI,C6orf226,ATP6V0C,,MKRN1,HDAC8,DBNL,C6orf48,ATP6V0C,,MINK1,HECA,DBF4,C6orf48,ATP6V0C,,MINK1,HECA,DBF4,C6orf226,ATP6V0C,,MFNG,HECA,DBI,C7,ATP6V0D1
639,,MKRN1,HECTD4,DBNL,C6orf48,ATP6V0D1,,MLLT6,HECA,DCAF1,C6orf62,ATP6V0D1,,MIS18BP1,HECTD4,DBI,C6orf62,ATP6V0D1,,MIS18BP1,HECTD4,DBI,C6orf48,ATP6V0D1,,MGAM2,HECTD4,DBNL,C7orf26,ATP6V0E2
640,,MLLT6,HEIH,DCAF1,C6orf62,ATP6V0E2,,MLXIP,HECTD4,DCAF11,C7,ATP6V0E2,,MKNK2,HELLS,DBNL,C7,ATP6V0E2,,MKNK2,HELLS,DBNL,C6orf62,ATP6V0E2,,MGAT4A,HELLS,DCAF1,C7orf43,ATP6V1B2
641,,MLXIP,HELLS,DCAF11,C7,ATP6V1B2,,MMRN1,HELLS,DCAF12,C7orf26,ATP6V1B2,,MKRN1,HELZ2,DCAF1,C7orf26,ATP6V1B2,,MKRN1,HELZ2,DCAF1,C7,ATP6V1B2,,MGRN1,HELZ2,DCAF11,C7orf50,ATP6V1C1
642,,MMRN1,HELZ2,DCAF12,C7orf26,ATP6V1C1,,MMRN2,HELZ2,DCAF15,C7orf43,ATP6V1C1,,MLLT6,HEMGN,DCAF11,C7orf43,ATP6V1C1,,MLLT6,HEMGN,DCAF11,C7orf26,ATP6V1C1,,MINK1,HEMGN,DCAF12,C8B,ATP6V1E1
643,,MMRN2,HEMGN,DCAF15,C7orf43,ATP6V1E1,,MNDA,HEMGN,DCBLD1,C7orf50,ATP6V1E1,,MLXIP,HENMT1,DCAF12,C7orf50,ATP6V1E1,,MLXIP,HENMT1,DCAF12,C7orf43,ATP6V1E1,,MIS18BP1,HENMT1,DCAF15,C8orf76,ATP6V1F
644,,MNDA,HENMT1,DCBLD1,C7orf50,ATP6V1F,,MOB3A,HENMT1,DCLK2,C8B,ATP6V1F,,MMRN1,HERC1,DCAF15,C8B,ATP6V1F,,MMRN1,HERC1,DCAF15,C7orf50,ATP6V1F,,MKNK2,HERC1,DCBLD1,C9orf139,ATP7A
645,,MOB3A,HERC1,DCLK2,C8B,ATP7A,,MPRIP,HERC1,DCLRE1A,C8orf76,ATP7A,,MMRN2,HERC2,DCBLD1,C8orf76,ATP7A,,MMRN2,HERC2,DCBLD1,C8B,ATP7A,,MKRN1,HERC2,DCLK2,C9orf16,ATP8A1
646,,MPRIP,HERC2,DCLRE1A,C8orf76,ATP8A1,,MPZ,HERC2,DCTN1,C9orf139,ATP8A1,,MNDA,HEXB,DCLK2,C9orf139,ATP8A1,,MNDA,HEXB,DCLK2,C8orf76,ATP8A1,,MLLT6,HEXB,DCLRE1A,C9orf72,ATP8B2
647,,MPZ,HEXB,DCTN1,C9orf139,ATP8B2,,MRC1,HEXB,DDB1,C9orf16,ATP8B2,,MOB3A,HIKESHI,DCLRE1A,C9orf16,ATP8B2,,MOB3A,HIKESHI,DCLRE1A,C9orf139,ATP8B2,,MLXIP,HIKESHI,DCTN1,C9orf78,ATP8B4
648,,MRC1,HIKESHI,DDB1,C9orf16,ATP8B4,,MS4A1,HIKESHI,DDX39A,C9orf72,ATP8B4,,MPRIP,HILPDA,DCTN1,C9orf72,ATP8B4,,MPRIP,HILPDA,DCTN1,C9orf16,ATP8B4,,MMRN1,HILPDA,DDB1,CA1,ATP9A
649,,MS4A1,HILPDA,DDX39A,C9orf72,ATP9A,,MS4A6A,HILPDA,DDX39B,C9orf78,ATP9A,,MPZ,HIPK1,DDB1,C9orf78,ATP9A,,MPZ,HIPK1,DDB1,C9orf72,ATP9A,,MMRN2,HIPK1,DDX39A,CA11,ATPAF1
650,,MS4A6A,HIPK1,DDX39B,C9orf78,ATPAF1,,MSN,HIPK1,DDX3Y,CA1,ATPAF1,,MRC1,HIPK2,DDX39A,CA1,ATPAF1,,MRC1,HIPK2,DDX39A,C9orf78,ATPAF1,,MNDA,HIPK2,DDX39B,CA13,ATPAF2
651,,MSN,HIPK2,DDX3Y,CA1,ATPAF2,,MT2A,HIPK2,DDX54,CA11,ATPAF2,,MS4A1,HIPK3,DDX39B,CA11,ATPAF2,,MS4A1,HIPK3,DDX39B,CA1,ATPAF2,,MOB3A,HIPK3,DDX3Y,CA2,ATRN
652,,MT2A,HIPK3,DDX54,CA11,ATRN,,MTG1,HIPK3,DEDD,CA13,ATRN,,MS4A6A,HIST1H1C,DDX3Y,CA13,ATRN,,MS4A6A,HIST1H1C,DDX3Y,CA11,ATRN,,MPRIP,HIST1H1C,DDX54,CAB39L,ATXN1
653,,MTG1,HIST1H1C,DEDD,CA13,ATXN1,,MTND2P28,HIST1H1C,DEF6,CA2,ATXN1,,MSN,HIST1H2AC,DDX54,CA2,ATXN1,,MSN,HIST1H2AC,DDX54,CA13,ATXN1,,MPZ,HIST1H2AC,DEDD,CABIN1,ATXN10
654,,MTND2P28,HIST1H2AC,DEF6,CA2,ATXN10,,MTPN,HIST1H2AC,DEGS1,CAB39L,ATXN10,,MT2A,HIST1H2AG,DEDD,CAB39L,ATXN10,,MT2A,HIST1H2AG,DEDD,CA2,ATXN10,,MRC1,HIST1H2AG,DEF6,CABLES2,ATXN1L
655,,MTPN,HIST1H2AG,DEGS1,CAB39L,ATXN1L,,MTRF1L,HIST1H2AG,DEK,CABIN1,ATXN1L,,MTG1,HIST1H2BC,DEF6,CABIN1,ATXN1L,,MTG1,HIST1H2BC,DEF6,CAB39L,ATXN1L,,MS4A1,HIST1H2BC,DEGS1,CABP1,ATXN2L
656,,MTRF1L,HIST1H2BC,DEK,CABIN1,ATXN2L,,MUC2,HIST1H2BC,DENND1A,CABLES2,ATXN2L,,MTND2P28,HIST1H2BD,DEGS1,CABLES2,ATXN2L,,MTND2P28,HIST1H2BD,DEGS1,CABIN1,ATXN2L,,MS4A6A,HIST1H2BD,DEK,CACFD1,ATXN3
657,,MUC2,HIST1H2BD,DENND1A,CABLES2,ATXN3,,MUC5AC,HIST1H2BD,DENND1C,CABP1,ATXN3,,MTPN,HIST1H2BF,DEK,CABP1,ATXN3,,MTPN,HIST1H2BF,DEK,CABLES2,ATXN3,,MSN,HIST1H2BF,DENND1A,CACNA1A,ATXN7L1
658,,MUC5AC,HIST1H2BF,DENND1C,CABP1,ATXN7L1,,MUC7,HIST1H2BF,DENND2D,CACFD1,ATXN7L1,,MTRF1L,HIST1H2BK,DENND1A,CACFD1,ATXN7L1,,MTRF1L,HIST1H2BK,DENND1A,CABP1,ATXN7L1,,MT2A,HIST1H2BK,DENND1C,CACNA2D1,ATXN7L2
659,,MUC7,HIST1H2BK,DENND2D,CACFD1,ATXN7L2,,MVP,HIST1H2BK,DENND4B,CACNA1A,ATXN7L2,,MUC2,HIST1H3B,DENND1C,CACNA1A,ATXN7L2,,MUC2,HIST1H3B,DENND1C,CACFD1,ATXN7L2,,MTG1,HIST1H3B,DENND2D,CACNA2D2,ATXN7L3
660,,MVP,HIST1H3B,DENND4B,CACNA1A,ATXN7L3,,MYCBP,HIST1H3B,DENND5A,CACNA2D1,ATXN7L3,,MUC5AC,HIST1H3H,DENND2D,CACNA2D1,ATXN7L3,,MUC5AC,HIST1H3H,DENND2D,CACNA1A,ATXN7L3,,MTND2P28,HIST1H3H,DENND4B,CACNB2,AUH
661,,MYCBP,HIST1H3H,DENND5A,CACNA2D1,AUH,,MYH9,HIST1H3H,DERA,CACNA2D2,AUH,,MUC7,HIST1H4B,DENND4B,CACNA2D2,AUH,,MUC7,HIST1H4B,DENND4B,CACNA2D1,AUH,,MTPN,HIST1H4B,DENND5A,CACNG8,AUNIP
