,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2567-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017929307926009615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016285657072222716,0.0,0.0,0.0,0.0,0.0,0.0739921640858329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001862039322689136,0.0,0.4897071346863327,0.0,0.0,0.0,0.0,0.05438202052478376,0.0,0.0,0.1112161724888608,0.08708258689013926,0.0,0.0,0.3690496912657661,0.0,0.00010459776679712581,0.053891567206777305,0.6987980544036693,0.7309215249429044
2567-QP,-2.6961118086811586e-11,-5.5785661267886705e-11,4.009606591323184e-11,-5.467207036175472e-11,-5.930284344362221e-11,-7.840781973203126e-11,-5.535812738208736e-11,4.6954719741201314e-11,2.0168974254639424e-09,-2.161925227843296e-11,-7.03019489231906e-11,-2.0133405983273504e-11,-2.0102143166997032e-11,-2.8124188917525763e-11,-9.106659521218858e-12,-1.0110244320498005e-10,3.1968215421615875e-11,-3.564373744120963e-11,-3.8852403199268745e-11,-3.802982213281257e-11,-5.683464690148103e-11,1.7936358520772618e-12,-6.948039363954251e-11,-1.149908059987722e-12,-8.206886242032032e-11,-1.0163219112018313e-10,2.0778345875332424e-12,0.03085052365400532,2.52999740478021e-10,1.2468827385628113e-10,-7.554603108923692e-11,-4.5087025665502964e-11,-6.96444883645615e-11,-4.967126902850322e-11,-6.213945411973808e-11,-8.38093926154226e-11,-5.179793994238242e-11,-8.321093144737786e-11,2.1707415576015578e-12,-3.7898932524913853e-11,-4.8614778740523316e-11,-7.851700606188077e-11,3.3640035220517237e-10,-2.7518981898419134e-11,1.8466528239844508e-09,2.2798082908026002e-10,0.4268674290824333,-1.9644439045937407e-11,6.477588613817843e-12,5.6611438711853626e-11,-1.4328087274333532e-10,0.020675344774209303,0.02239736095221926,1.0107167474201522e-10,0.06885292785796494,0.06999018197252373,-9.379691441146041e-11,-2.6854765427629417e-11,0.325561214650897,1.9215424743474385e-10,4.694975881613734e-10,0.03480501332095706,0.6953147488587584,0.7268188857206621
2567-NUSVR--nu=0.05-C=0.1,0.024458019609833095,-0.012920927212791361,0.01476972555125604,-0.06217589839457349,-0.021735183871820628,-0.01401010303661604,-0.003765687628030489,0.010664516467594518,0.01256356321306483,-0.03854124247746937,-0.0035677180348152853,0.007078451716492593,-0.00015792476429858648,0.000705799688221119,0.006947616521190969,-0.014937594872343918,0.016432616604418766,-0.02409639200683318,-0.002480583310175111,-0.0070954367748848265,-0.03605545314746251,-0.009742523809796105,0.005719465164894352,-0.009356567023943746,-0.004563821679148438,-0.04272700096871945,0.02976055925318655,0.01996451519541298,0.0036281175128870316,0.010957821270610096,0.0009760777309324991,-0.0033487267520070953,-0.022994817202766946,0.00443816890427785,5.541608952015081e-06,-0.01869904658635469,-0.00482041220926342,-0.02000938010376581,0.004312327712171018,-0.013428386013669108,-0.00810067363837047,0.021786803859203147,0.01957798751478828,0.0015534460524233747,0.08638669702562074,0.016681793329764744,0.4728324379857523,-0.04812680850360109,-0.075630193405006,-0.014295718788660735,-0.040110401077382896,0.012774625283126076,0.10917638805149518,0.02159989641801236,0.04808373130313394,0.01321385169277368,-0.029865589596385515,0.007086950318187011,0.3092021399263591,0.05290013387875307,0.01769159859924672,0.03048556499671801,0.6626086549612632,0.7634445072803324
2567-NUSVR--nu=0.1-C=0.1,0.03321417027007717,-0.014608726507383384,0.0127980730499886,-0.06082737028920762,-0.0200179652009492,-0.008885040842380875,0.017292845675060696,0.017558401177002754,0.010861496746340665,-0.03322155142781756,-0.012970865386174776,-0.011877486375246694,-0.005634590530960045,0.012183156004578501,0.0020338389896674604,-0.01661166195294286,0.012841016111229384,-0.019951392194453105,-0.006916467171156071,-0.006359688476437985,-0.01268465394913948,-0.012715950206890203,0.002653165179384527,-0.001699748275975371,-0.015326212622964793,-0.022726892870521764,0.01438937190550324,0.01988918558476714,0.006622610681888963,0.008618412996096187,-0.009553720446642464,0.0008357671593552767,-0.015536022300995763,-0.001831702507036419,-0.008483396569552205,-0.00931072838382705,-0.0025114729581515124,-0.010638409472697632,-0.0010726793963529609,-0.006353933630198542,-0.008467036603016315,0.0054698807943904595,0.023294056658032594,0.0018057397433946815,0.0747567560398553,0.05182408080568524,0.47977282171457725,-0.04455269975915779,-0.03758803321526544,-0.02688271418639935,-0.07941560078866272,0.016814666499769364,0.10708414756839488,0.020428014762096665,0.0668129499543305,0.037221640098331635,-0.015609955572062888,0.0017494855729794628,0.319144836344673,0.02407094428323399,0.019673392894512358,0.030797238984501075,0.6643035863752259,0.7619588096371435
2567-NUSVR--nu=0.15-C=0.1,0.026645231401194992,-0.013382918103949221,0.013776837397694424,-0.04355411246405112,-0.024454831021390122,-0.017157891703676785,0.012400082860734076,0.012804658639049215,0.013476370604403182,-0.023058859179739342,-0.010811439758580468,-0.008081983164916116,-0.01416009038550698,0.016885042094884617,0.004338906208947772,-0.013301264939638499,0.012893097050371533,-0.025146671052035593,-0.001938307347316457,-0.003953963450853932,0.012060259518883329,-0.027544744533723353,0.0051013067579133015,-0.0012235467098152576,-0.026921776432978467,-0.01647561936840097,0.011668214265069258,0.021385359655810964,0.015453932914982382,0.017338633885002418,-0.013743176620278878,0.0028664442231554343,-0.010491949895739882,0.013051512539042982,-0.011312712471025048,0.0011169003515316095,-0.0009731601920329024,-0.005695203484616534,-0.012197860190199278,-0.005151768315961289,-0.015054940040623722,-0.011504499140529489,0.014170633669627297,0.0007825206456680174,0.07140716988960583,0.07770922803963796,0.4825646515986719,-0.030546561289793515,-0.026273639459006834,-0.0752571301835161,-0.1014945264479897,0.01860349021197976,0.1307531877317703,0.019478778204782367,0.07833557688180222,0.04459906918936723,-0.014051385741423835,0.00040387316575561053,0.32580595352859626,0.014930006565469413,0.018025128429699964,0.03638066390253783,0.6561376727184175,0.7684764621437938
2567-NUSVR--nu=0.25-C=0.1,0.03135978577202085,-0.00772945363601325,0.015552787334098754,-0.04815898847316992,-0.027840601541181807,-0.011317778523832964,0.015613547898416152,0.003288856922950639,0.012165464029350852,-0.016804690178795264,-0.003217891053875708,-0.009778359254521314,-0.01424382218783181,0.01360236713634709,0.00566550635543514,-0.021692327374812533,0.010816667022533276,-0.027059175970297077,-0.003826884699116552,0.009617272186314807,0.011036399891575953,-0.02685060733007203,0.0012281537049852916,0.0025103485544206465,-0.017997212119258345,-0.010154460008112272,0.002055750428734182,0.027500896801684986,0.013077405256998388,0.009699524570569301,-0.008779711761482388,-0.008375813069890124,-0.007147030430929279,0.00824873567191834,-0.007289194188528564,0.0026587324557503598,-0.0008455080489589428,-0.0033027163568908023,-0.010935779412190774,-0.0006248689984787864,-0.011865742885950846,-0.015421349422208273,0.016022176907741503,0.0009213166303806957,0.0695369903628749,0.06937995790818258,0.49024825648836506,-0.017149306817827756,-0.00667317724072607,-0.0913063005793821,-0.091251551841043,0.019433651831167423,0.14092743740804292,0.01563850042791188,0.09315106978360005,0.05378488900301524,-0.021951148792099,0.0006554554279277328,0.3301461568527245,0.020886219284915825,0.01715090260798155,0.04639524709027301,0.6576414642152064,0.7673989962808284
2567-NUSVR--nu=0.5-C=0.1,0.021315264310436358,-0.002815362865666346,0.01017616568412022,-0.03599074631239517,-0.021293666137923252,-0.01028931065380668,0.002908020811841619,0.004666634434558732,0.011781435105744378,-0.012238118885725943,-0.010888865563236927,-0.0024044343801572256,-0.007329169053788172,0.014570683255545672,0.008170794525208847,-0.02065880993935034,0.008229052693109945,-0.03875786834398673,-0.00621978228330094,0.0076095699623173405,-0.002156278196807513,-0.01570261837639298,0.001358432584802463,-0.00433251671896848,-0.00968722415891033,-0.0214481253887416,0.004828027715147041,0.03877336848836205,0.013364141090857477,0.017147523570308448,-0.006490065076679399,-0.0037202503511270107,4.800126684894809e-05,0.008557085495201976,-0.008909910686198064,0.00858932506487715,0.003876628004494102,-0.009302996127441461,-0.015545179588987601,-0.0021575220035614136,-0.0052192463633870395,0.0055904185782326195,0.012953302811566304,0.00041172130467718375,0.09907894347412176,0.04654218117554173,0.48915757976996393,-0.0036901182364712584,-0.009953720178752477,-0.06904865015760746,-0.08602098383162797,0.033649565529820055,0.13017172766663201,0.035427773357730064,0.11014671430667385,0.06623678793043385,-0.024266154479099782,-0.001642977081278672,0.33501681675335426,0.0163241434767232,0.027499126928512106,0.05921264300855161,0.6548821027030683,0.7699710231457925
2567-NUSVR--nu=0.75-C=0.1,0.027307091090630863,-0.0016333530386338432,0.01269046344194855,-0.03459053323955831,-0.02043773065062479,-0.0235412710865657,-0.0050015637670952524,0.004001970232662792,0.010549969638751551,-0.013022560829361603,-0.013413354969451396,0.0007024218707278596,-0.005534627641297328,0.015883998064380532,0.009017073574214544,-0.01991203075654163,0.005410622660735845,-0.03405241260311571,-0.0020020016456819764,0.005466588536087197,-0.007147736755867039,-0.014216441205724017,-5.020101847164407e-05,-0.0023137789601421314,-0.006962519154905108,-0.01995311764342935,0.005124082836555244,0.044208171520241625,0.010270855487382782,0.015636149631817864,-0.00499069077034512,-0.0020377953598337203,-0.0001244130372384071,0.012284881963027811,-0.0059274935411773935,0.007419850875932277,0.0029889975579789046,-0.005628222756039518,-0.011469306641676289,-0.0024158108822954633,-0.008372748778596843,0.006763267255077971,0.0094900515647139,-0.0008927294858885118,0.10924213858678967,0.05577818538671141,0.4886598396170682,0.002530256813992403,-0.007791581819355374,-0.06097224841374156,-0.09496723964540568,0.041296035818121545,0.13096098840457604,0.04581132573608701,0.10972801559784542,0.08106415355626212,-0.02890277527367507,0.00019978898499133264,0.3347586587089775,0.010864193022863594,0.034669969386867366,0.07857694813129512,0.6457628270185043,0.7762721143084088
2567-NUSVR--nu=0.05-C=0.5,0.025562624532532423,-0.012085633853014076,0.015596961201492149,-0.06401050193752882,-0.02147001111501956,-0.01440714558522098,-0.0003934368232325937,0.010601930930698517,0.012480961175871053,-0.03981661691954373,-0.005491482695611985,0.007194270038490525,-8.922903301172846e-05,0.0007497075080097806,0.006804478327513557,-0.015403095021868998,0.016623284812703018,-0.02421518115339577,-0.0027484883465333093,-0.0072682438035278005,-0.03954760120412123,-0.008204265966441988,0.007791592036194692,-0.011843124480043273,-0.00515570836326764,-0.042525501565439355,0.02878681614591164,0.01968392048663138,0.003957801664016991,0.011752699431014611,0.000978067397112337,-0.0031128754425157126,-0.02181886571179672,0.0038088610025623568,-0.0003420975354352226,-0.01868469457182824,-0.004847487331858566,-0.01987649777129828,0.004268344856259744,-0.012948957198786915,-0.009312681281708146,0.02717548342566601,0.019995986812295714,0.001610217903332577,0.0858840331731377,0.01661208004978712,0.48923341765603306,-0.04903785276310781,-0.07485237553633739,-0.013075480225130599,-0.041602246674637466,0.013089627131196095,0.1091219366857139,0.02155927008323518,0.048973795445301914,0.01284490222733348,-0.029833041935862607,0.007066559873829776,0.30925759393224206,0.05506804611932034,0.016885887153791287,0.030302486525998346,0.6628857404861439,0.7633706719583551
2567-NUSVR--nu=0.1-C=0.5,0.03392146543732466,-0.014802373012124961,0.013041924132981546,-0.061405798941352605,-0.019781243781819405,-0.009554299159293842,0.018658130509700863,0.01618743176155834,0.010758733693981705,-0.032719623163053366,-0.012554181629528288,-0.01390715878168347,-0.0058015472674979186,0.011708052298452235,0.0022508531108436786,-0.016676063781936354,0.013366214202456317,-0.02056055382757295,-0.0077802995612593,-0.006945427308007998,-0.014572998782279105,-0.01281658956303566,0.0023379398304523014,-0.0011630461402436162,-0.016041297282496994,-0.022389060639784034,0.014344095861445604,0.02017240175181892,0.006865677260459745,0.009281081075666858,-0.009126327082900863,0.0006595752398766558,-0.015857967328639262,-0.0010956354385146909,-0.009186281155747841,-0.009222325725722022,-0.002485843464301461,-0.010534464432294846,-0.0012429860735012066,-0.0063286696891719785,-0.00875146618843313,0.0073931813321547,0.024307827866178355,0.0019650375415891366,0.07438321232500716,0.05288630191382817,0.48978899016125976,-0.044538640767100846,-0.03676799782619783,-0.02955997848125821,-0.08058342972773902,0.016904014120091966,0.11010382311240759,0.019399312116419126,0.06707238408151628,0.03709429456994302,-0.015556304914558136,0.0015406905396804851,0.31914623868308745,0.02408924355291616,0.019556843441590838,0.032300740043377525,0.6642414052374896,0.7620249902481834
