,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
1936-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005388533832644695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011228470248338268,0.0008717367081665883,0.0,0.0,0.0,0.0,0.0,0.046986353580507186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356017201864534,0.0,0.0,0.0,0.0,0.021272884210112617,0.04291814054877935,0.0,0.039098920116354664,0.0417218418343478,0.0,0.0,0.1929018675318156,0.0,0.015276798871511503,0.0354972181766264,0.7888883567566527,0.6260623808642493
1936-QP,7.925905963487099e-10,8.848824523027887e-10,3.5742473146773184e-09,6.049905212280912e-10,2.060180311715057e-09,1.0210931004297975e-09,2.689016810903806e-10,2.1292866315897835e-09,1.1372889586457688e-08,3.9767495725491273e-10,3.193741323222673e-10,1.0546205862023892e-09,9.996364351481938e-10,4.358604283548182e-09,2.0433782004684343e-09,1.782605392340427e-09,2.4675322852212342e-09,1.8198204569403489e-09,2.2399604827487057e-09,2.024325803786125e-09,2.2399848237187562e-09,5.022836259149443e-10,1.4563731618951142e-09,1.4384614118858586e-09,7.771182290897474e-10,7.322042878021898e-10,1.8880007461550787e-09,0.018278529503207804,1.4243608132385543e-08,4.977502882231481e-09,7.700434223909223e-10,3.2963773902664827e-09,6.900014061817908e-10,8.141862795195851e-10,2.0455972470587695e-09,3.5600322350625063e-10,5.697072801918025e-10,3.7275722733013486e-10,1.5569881164731195e-09,8.205517246215097e-10,1.1547647936218193e-09,1.2509357627573823e-10,1.609259181632717e-06,8.056779325269411e-10,7.017350646694556e-08,5.879642792605226e-09,0.6929730666567423,3.698845507098303e-09,6.2363724153903066e-09,9.028554828642131e-09,1.212612354881878e-09,0.0009060543642361737,0.05007598233749741,9.503959321123783e-09,0.01233760238465318,0.03630810178069202,9.108893689614191e-10,8.68290391866318e-10,0.1639867846432411,1.482698716077703e-08,0.0008793301341644494,0.024252732746841008,0.7862917910799222,0.6207098208434314
1936-NUSVR--nu=0.05-C=0.1,-0.005501408996241665,-0.011883557304221692,0.021415080012852486,0.0008472983621544972,-0.011835293496165689,0.01582402421342613,-0.011411471509424856,0.009945435299248462,0.0026082677168086377,-0.02936076092351997,-0.004444839234096561,0.001316165239125866,-0.014829740843283697,0.006776380080585561,-0.0023532620314086344,-0.009242750333752704,0.010059670761443974,-0.01146149603238409,0.0016882623215948526,0.0023387207607781946,0.005319011051776602,-0.003290696083449918,0.003302937745676516,0.0008327488175818298,-0.00038497882308594425,-0.024799391286744472,0.0026997555997382502,0.011287587451402192,-0.0002135462787381595,0.005136583502924483,-0.0014501473430959108,0.02393012550931145,-0.009616444912104644,-0.020435280575977405,-0.0017261375961004632,-0.010833866999087678,0.002342207902213848,-0.01230767413385723,0.0017984260291532845,-0.0005007554412581328,-0.012174598210987972,-0.01763398847840964,0.008851037799876282,-0.0005144391561609039,0.025592645288611826,0.01221170493759613,0.7265116944169773,-0.0051570230659473484,-0.02665573240658048,0.014437527708072037,-0.017708319763640012,0.007011283993937811,0.046320233499151736,0.005995602743234729,0.012739506536623101,0.008086722606792385,-0.0023966984942141445,0.0021427224154048873,0.15760778779775309,0.010676921342984702,0.022686938612470953,0.018665744610672094,0.7813345995599882,0.638351508697422
1936-NUSVR--nu=0.1-C=0.1,0.004212044740041599,-0.007504384403278346,0.022258838120583144,-0.019080410405208345,-0.009876387072895412,-0.0004580972588632587,0.002852284757384119,0.007984887989682943,0.003240904001265296,-0.028226696857505243,-0.005763542864720868,-0.0006256469119240993,-0.011560574183948442,0.004094726184155606,0.00288139650714033,-0.005797169628156068,0.010301061492577646,-0.014115563630398875,-0.0021897320831801076,-0.0035518081152816974,0.0064264628513299475,-0.007609961784020177,0.012192889402958743,-0.008711136241147206,-0.00552814380193091,-0.01812365006919111,0.001582275053218171,0.011602985362446895,0.004944581151829354,0.0011998732015337788,-0.00016332011974413366,0.01747740007888217,-0.0058623344849645575,-0.004998112996451291,-0.0012864397628149747,-0.00652060302849013,-0.002112133600434984,-0.006853833597062254,0.0007165283908937281,-0.00027488089578594707,-0.01024811849079113,-0.009466305772058582,0.010342330080779753,0.0017642452107190661,0.019625078899076,0.022413662380705593,0.7303299019351974,-0.00349875305736044,-0.012619001678495924,0.005417386917331509,-0.03884867950615958,0.008516253848738116,0.06298683241325741,-0.0032692992919495165,0.02161148045204965,0.014471578043341855,-0.003097911064353185,0.001218768571767317,0.16806692658190325,0.016242507863845592,0.016752526790612506,0.02220243133443007,0.7821458838464792,0.638786916175792
1936-NUSVR--nu=0.15-C=0.1,0.009288174461250976,-0.0046706243112534206,0.018210726665797886,-0.022197549139601053,-0.008046003165023533,-0.004145857620689847,0.003895329495947968,0.00604610584208951,0.004062190773880009,-0.02195990073813133,-0.00638205305223701,0.0009727208511815036,-0.015539058654612583,0.0052251485674621335,0.0017471940365455787,-0.00831755001612336,0.008600144799087106,-0.017405036750361084,-0.005893375571684096,-0.0020393955926046245,0.03354100134076303,-0.022700717789450948,0.009776596796734227,-0.006291540816082372,-0.009095954057517761,-0.012347529377603271,0.0009339529796945499,0.013308515665907218,0.007904592646854431,0.0028611131940007714,-0.0005857142443643814,0.01621461543707374,-0.004024897117904192,0.0015122552108035269,0.004274717937575171,-0.001976328471710664,-0.0012288110296000093,-0.004219925301209794,-0.0030282736887390325,-0.00010535778221968523,-0.012690234841673836,-0.02249632541564466,0.007280510469688556,0.0040284113955141,0.020895191412426708,0.020181100085476293,0.7319078841752056,-0.004917981941687428,0.009966025954504222,0.007469259739457935,-0.049014314653549815,0.006516813444552617,0.06209992610600203,0.0005596569239753463,0.027010094462050514,0.019053555507030147,-0.011362930164676549,0.0007010434009507788,0.17003093744456194,0.009829643028853405,0.014712028046715429,0.030898061763530292,0.7803001701474066,0.645590182377825
1936-NUSVR--nu=0.25-C=0.1,0.008388553183932987,-0.0026836064462028558,0.01458624904039045,-0.018216716742971116,-0.007250618213090993,-0.003733496086636078,0.005504163044373952,0.003277532183978027,0.005108507204928392,-0.015163453031348114,-0.009592305384680814,0.0010632726112101872,-0.012910510403531493,0.004455851953169755,-0.0009777001915871608,-0.0073091228443392005,0.006277667646399317,-0.022185226739322935,-0.009984250850097059,0.0012698402065160486,0.029827774170213164,-0.01792577906534567,0.006957736038292403,-0.004580662311461547,-0.007916045409666887,-0.013346705412112886,0.0005045918831406496,0.01596677914298336,0.009882880482328237,0.009480695196677935,-0.0009628367986265034,0.01182212044643388,-0.0024272775738183594,0.002595971644452303,0.0025310282234397435,0.0067239693768422325,-0.0006572678080744719,-0.00248077719016521,-0.01265166011239217,-3.7372454595500926e-05,-0.008994436797828673,-0.017937423498243503,0.009908613369996211,0.00654594681108797,0.029699964509507525,0.019938193218535866,0.7333240865315631,0.0033314106456637602,0.01107953985484078,0.0016984942853298622,-0.06042392143738808,0.01755272854342429,0.06516952426399579,0.0011975604523555665,0.030321101944624975,0.028169356921155922,-0.012547458060700368,-0.0006018934774738485,0.17463569889747166,0.007277215520027844,0.014206062473233423,0.035346315872453134,0.7790473385564148,0.6501788512819497
1936-NUSVR--nu=0.5-C=0.1,0.006891029200918575,-0.002464656509548094,0.010565479278718298,-0.011801038370857367,-0.009261898275478827,-0.003360300241517726,-0.0048042722722261,0.00029537110740577373,0.003899088099144965,-0.010063099488697503,-0.005857317411924571,9.896212353246309e-05,-0.00898116668140988,0.006874804252943064,-0.00286233453296505,-0.006268308726922016,0.004392153401494904,-0.024427358017242037,-0.0019924885477673165,0.003186375620577062,0.019742115174648654,-0.011990403752395374,0.0052740228338931106,-0.0050079424803222295,-0.005515554834365707,-0.012994753527415838,0.00018659692035100182,0.019373123720904828,0.006769632686649207,0.011419258498378396,-0.0014208791280890965,0.005292408739456949,-0.0008188472030857426,0.004512412932374615,0.0035064713556512373,0.0046120003999266645,0.0008656022169884448,-0.003040620026930292,-0.006220750323519082,-4.945933229606736e-05,-0.005802714989281345,-0.015950423715245778,0.008250768633826296,0.0014233286840304672,0.04624557668079988,0.012828122297758683,0.7345786604071308,0.0036880021241674655,0.010798266360802633,-0.0061776999458149065,-0.057207690087283755,0.022738964532714474,0.067348221503091,0.0070987109893784674,0.03785140970725308,0.042145931037075327,-0.013878075094242227,-0.001971785126912984,0.1857154233686645,0.009631697021030672,0.024789086032859092,0.0437776312662956,0.7765663961900613,0.6543920672599797
1936-NUSVR--nu=0.75-C=0.1,0.005564153389091024,-0.000784264406631565,0.01020040951665118,-0.008447784790126254,-0.009948239898430957,-0.0043518530954567754,-0.008495596782190182,-0.0005292446903012282,0.006494672963634984,-0.0096118187183041,-0.0048694395414372645,0.00041446328955815556,-0.0075062188620769275,0.005449854053098179,-0.0020211577767558966,-0.007169974206168054,0.0026218354383030044,-0.02016998550071058,4.309580126504904e-05,0.002158142431319234,0.019256046797521114,-0.010809147650447725,0.002461785750533574,-0.00241044551298076,-0.0042823226284452315,-0.01125257990750568,7.890699974221534e-05,0.021592647407197303,0.006334219113720799,0.012864110562813016,-0.0011439438376799568,0.004039407535330906,-0.00016066207815764485,0.003959073303558375,0.004173614812238868,0.0045679360156214415,0.0014464870169197785,-0.0032135339640896494,-0.006075719308161228,-8.740403705381761e-05,-0.006198102618042569,-0.01960561523614147,0.009561656510886434,-0.0003351750912894504,0.052311845357320155,0.008739192410637787,0.734956956018952,0.004577536202898488,0.009870645368295102,-0.00940124970508889,-0.05668631043242775,0.028116899428318808,0.06650827718906197,0.013146441663320059,0.038802362289135126,0.046662538340154575,-0.016612417584694544,-0.0009217970853066439,0.1897069135653906,0.00800900421454813,0.02827213077562816,0.04761907123448003,0.7744970813948198,0.6575614030782977
1936-NUSVR--nu=0.05-C=0.5,-0.0045873002020707584,-0.012181488220763204,0.02165274723205452,0.000503752721587758,-0.011882175658978492,0.015999150940330276,-0.011663847005213529,0.010022955693670843,0.0025957683698791673,-0.029610654010985837,-0.0044626753512144735,0.0013346793597842632,-0.01503701074777318,0.006822527209986939,-0.0024829108932518107,-0.009181515482586639,0.010112333732852141,-0.011658154222173603,0.0013773210400900692,0.002148574335752676,0.006018704731493338,-0.00368543311179337,0.003855913440857811,0.0004142606633604218,-0.000373103737196942,-0.024868842974407196,0.002741084799325666,0.011270911824226501,-8.485986987266658e-05,0.005185546235700743,-0.0016791865899150674,0.023925476954292375,-0.009613886631300403,-0.020522566984853996,-0.0015095219504427937,-0.010816951408199667,0.0016968434630704144,-0.012306853555971588,0.001780190051287961,-0.0005116484485605532,-0.011889965769747352,-0.01762646846034854,0.00853686298777484,-0.0003226175697556878,0.025612195232772916,0.011880378494865562,0.7361295235430699,-0.005056932422673827,-0.02669180390823378,0.014926657834221535,-0.017669768358728355,0.0069317120054719315,0.04601909015827044,0.005920500769546741,0.012708241719303903,0.008064692495997505,-0.0023824257518500376,0.002143264722773385,0.15773063381455146,0.0107637052727797,0.02277935890999938,0.018687115438879187,0.7814600589577749,0.6377219346356592
1936-NUSVR--nu=0.1-C=0.5,0.003873720144170969,-0.00748127525301244,0.02247648601650786,-0.01867971290902406,-0.009852272484781155,-0.0005261565011253667,0.002756171983109094,0.007985463073906213,0.0032118295124664575,-0.028964098446742435,-0.005679978561288209,-0.000621791337921021,-0.011621526173746597,0.004112800105053792,0.0029221782658666474,-0.005805126776114226,0.01039439374810728,-0.014281453304914232,-0.0020843152938006017,-0.0037117832377676968,0.00686724828092241,-0.007758924834158531,0.012181944177031351,-0.008708107368218733,-0.005628891379372045,-0.01808035430647581,0.0015722604213418041,0.011558371504030003,0.0049743517805220456,0.0011789426615536561,-0.00014420991605172684,0.017530966840690776,-0.005857306029609793,-0.004899550806553951,-0.0014046230444974307,-0.006508415471976733,-0.0021045627709015864,-0.006834622072697524,0.0007063793381997252,-0.0002710386130121978,-0.010108894224448078,-0.00977172076312565,0.010342588856398466,0.00169166919638831,0.019799762021008478,0.022694587934205895,0.7363164940055223,-0.003390458809139893,-0.012185743454549789,0.005424741176934499,-0.038925145845036355,0.008345054871441878,0.0626861928434013,-0.0036058408118803814,0.021433459456974426,0.014493161261755427,-0.0031904494924287954,0.0011968166507898732,0.1681946819926984,0.016263443206739614,0.01673192233617027,0.02233646896268915,0.7822300986571108,0.6384276286846222
