,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
17953-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02496624671848759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008123485294640279,0.009317231920455934,0.0,0.0,0.0,0.0,0.0,0.06453725236175474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32311174662491504,0.0,0.0,0.0,0.0,0.02756572300177689,0.0,0.0,0.057468149676613615,0.03834555029952744,0.0,0.0,0.29709959642984696,0.0,0.017777434264540894,0.04447619351448247,0.4976937214692021,0.8686553485210394
17953-QP,2.056928558355904e-08,3.105840755564218e-08,2.7401172679252618e-08,1.2717835045553545e-08,9.73534820759771e-09,2.6761094332962303e-08,2.053389746551839e-08,2.817497218294075e-08,0.02682474449502284,3.43322352409944e-08,1.6703312500045193e-08,1.4738227260185558e-08,1.5156036336166467e-08,1.4913989383793047e-08,1.3600122671979806e-08,1.1121442125926111e-08,2.217183117020425e-08,1.0362221876922204e-08,6.467338614991575e-08,1.0071664699646924e-08,0.013274949942304064,0.0173936924652022,2.309200883556757e-08,2.3386065187077625e-08,2.66434024157822e-08,9.428724168185993e-09,1.3485287636069914e-08,0.07165924131905599,0.0004307284893764025,1.1120117826546197e-08,0.0013153961102528337,1.114990842493798e-08,0.001307340128602432,3.569212486988986e-08,2.9899461276783666e-08,0.004786649049174446,0.007980820544104894,2.208811239105969e-08,2.1452670856539374e-08,2.395184255483804e-08,1.3291937443742794e-08,5.179038128393373e-08,2.8429452112782225e-07,1.5728423622323358e-08,7.072851167211026e-08,1.3051350825536364e-08,0.3352628329610712,1.4645755196800795e-08,1.2553384504356433e-08,2.4109632945531137e-08,8.165354914956605e-09,0.0325997458303476,3.7692229086868894e-08,2.4372002366096546e-08,0.06331865782490516,0.039544386430085315,0.008876051965058095,0.002545291794653481,0.305168847100697,1.4601082953666712e-08,0.02110746568415419,0.04660191665515506,0.4970827511044359,0.8680252901171713
17953-NUSVR--nu=0.05-C=0.1,-0.0017095080611556884,-0.01677340003512714,0.04304826269989898,-0.019609600032894768,-0.02654424081685766,-0.004038058712332931,-0.005509811634609373,0.025318716949726386,0.014906326833575154,-0.04855528493060364,-0.00363242181659113,0.003644229851795279,-0.022641057650209975,0.009452529910135716,-0.004262521069513477,-0.00953536286915076,0.01896673552458341,-0.021406315669987814,-0.02040650066998791,0.007365864154447549,0.03050478991243791,-0.0064350589072141706,0.0035532849186595324,0.0010460718676147847,0.0010293437542893665,-0.028740929771487206,0.0033885230038019597,0.013391339916308906,0.004473506122428911,-0.005227853067858515,0.0007561094818795636,0.015404454942116258,-0.015035057529770975,-0.011305924366518033,0.002444639148149169,-0.012927616670825684,-0.003685697755196677,-0.014286623115569427,0.004687618279565306,-0.0018521663747722364,-0.016257549159289165,-0.040669083373517385,0.032358480440796464,0.011130564593795893,0.05459408889638443,0.007701488680734299,0.31209339949951453,-0.0050857021597094584,-0.04648766665562484,-0.005684790535517125,-0.005812465512693448,0.004526085203467348,0.03802986231356393,0.017288500466375527,0.026656809546129135,0.007805001481567108,-0.003441177429202765,-0.0017738986411117378,0.23588150866138974,0.012400501177350759,0.021621514584467483,0.013439935944186212,0.46737434449669324,0.884991261583375
17953-NUSVR--nu=0.1-C=0.1,0.013263323825729001,-0.010416704189964758,0.028861613883774305,-0.03135693995031832,-0.021447903970413046,-0.0010607749321178798,0.0013418326535192494,0.020775604091481055,0.01170235122111294,-0.028731615524033968,-0.006650739491047981,0.003639292682446586,-0.022255316975469484,0.009247439882063526,-0.006760140794997586,-0.006422405899451675,0.016131578302716026,-0.013225270618798166,-0.014346469625355884,-0.0026291275670719,0.022288029710010912,-0.001799432473213913,0.0074616631318894545,-0.0020289031581197147,-0.003255201769369444,-0.01832206854039517,0.002131310508061292,0.013396626041289144,0.007751258448941473,0.004514309807011025,-0.00013389880477914884,0.006860908001678146,-0.009989314305951826,-0.008388645636922917,0.0002132674319689238,-0.006929811004190529,-0.002277917944896401,-0.00871175096883096,-0.0006476191452821209,-0.00016513471162777488,-0.01530853355787843,-0.020434832306037258,0.027266283099567665,0.0060790727070552456,0.04684136518333457,0.01745084875352102,0.3161685480740869,-0.01956487712438401,-0.0281240770608091,-0.008839428421022219,-0.029211940936188386,0.010044558232112045,0.047651011769598656,0.023497616603212312,0.041758946879511996,0.01741474290949592,-0.00458821172635567,-0.0030440222500817344,0.23486666681396895,-0.00013375485065430376,0.019427624821508102,0.01918674416680332,0.47220900949936556,0.882307937036111
17953-NUSVR--nu=0.15-C=0.1,0.01247894695037177,-0.007493550211182073,0.03175325219163799,-0.026502451900526823,-0.01876765542268082,-0.002698380718074496,0.006241385265750216,0.01898995946720227,0.008710711297350654,-0.03316203547542549,-0.01235161319800373,0.0005165197997236363,-0.019875156376465933,0.00890701709930558,-0.009811579173368001,-0.006893185161694824,0.016139709520691686,-0.02023192468346179,-0.012151647284562247,-0.00032055323300145266,0.03296282043788767,-0.011290889428521939,0.008478933355890048,-0.0028671335788389846,-0.006222950857947662,-0.01497155359094001,0.0014544163958278046,0.012772677065266913,0.009344503688579392,0.002704660091100236,-0.0005600879320032375,0.006436435776109188,-0.007410250813765493,-0.003136235990795218,0.00016269621016179459,-0.004406824863300767,-0.001320630100832755,-0.00603781955654302,-0.002550075424870471,-0.000231492080195142,-0.013645962893509667,-0.03023473916828674,0.030127003732835222,0.00440333817342,0.04471926813348652,0.01843577791947098,0.3180225859119228,-0.013062386700967215,-0.02517514645579745,-0.015519445553648377,-0.046552533862958205,0.008663498911890354,0.055384957150794834,0.022888699692109528,0.04828552296440097,0.025433908263733748,-0.004071716180694379,-0.004804860616105185,0.2469680826117129,0.005222465009432797,0.01720060955701255,0.03028751772669403,0.4704101579067479,0.8831293327057147
17953-NUSVR--nu=0.25-C=0.1,0.010854309777755738,-0.00464344886977576,0.028981872585833242,-0.021278800658141864,-0.018380396485507277,-0.006649002671110913,0.005276872031231575,0.00581835800661233,0.009963538227314023,-0.02133989963523468,-0.011155564471097505,0.002212904812889868,-0.016897783703895098,0.010258833805458119,-0.0011335092891019832,-0.011039484464991783,0.017220804666793543,-0.03060867744265939,-0.01026740062860059,0.001422546403266724,0.031127368933044186,-0.008618137362289523,-0.0011858251585842167,0.00717490608271178,-0.006780398396518707,-0.009984109457426948,0.0008467737443748798,0.01847579638205591,0.00915970440793254,0.013475531225224704,-0.0038993631403688575,0.002455511620932164,-0.004667256017899719,0.0015598524839922287,-0.001574241007703113,-0.0023360584893995845,-0.0007132073406011124,-0.003455640088304325,-0.004394255918461907,0.00019703522894606862,-0.01658792708616482,-0.03428195734592453,0.02711200853405113,0.0035318248078809065,0.04940735296421935,0.018313691875427675,0.32360113326300244,-0.0005279469734845704,-0.020117031712529928,-0.023283179510631163,-0.06016954408637747,0.012689708314507952,0.05220540175985007,0.01794340182496379,0.06552964615223432,0.027704672004417674,-0.006008537834344019,-0.006439029306121846,0.2611292405115684,0.004917230032966617,0.023064895326182215,0.03580171751310758,0.47148097008139345,0.8824688884806736
17953-NUSVR--nu=0.5-C=0.1,0.0117387878102411,-0.0017738881186311062,0.023849477982488418,-0.01882534448468491,-0.01604772908118797,-0.005990720951492577,-0.0013870328803510003,0.004829200581883214,0.012201381590101819,-0.019913582669633896,-0.009790036663216203,-7.944179764961257e-05,-0.013187244465659796,0.00732663877791016,-0.0015363249391323816,-0.012412424115869673,0.009206232700835676,-0.03125550221439122,-0.0053364675365423254,0.004105863348067451,0.03185622239256756,-0.006855925553156754,0.004169416447967034,-0.0008301246277169147,-0.00671561515473942,-0.011579510475423311,0.000165650550826877,0.022762232987099403,0.008759637492490806,0.013691429088294835,-0.0011150911703637773,-0.003112672958219896,-0.0015256150219131875,0.006261991389929368,0.0011490190031377343,0.0013768764220610007,0.0005844928258754416,-0.0010646525970076683,-0.00384456335488971,-0.0009643290085374345,-0.01184607024021116,-0.038522138438670854,0.029660382334636713,0.005456296898939323,0.06181050729518997,-0.0024404490325746764,0.32301352504187103,0.012126492759495303,-0.006352782143504522,-0.016500670558941756,-0.052172496434193014,0.015455258151567328,0.04569520076734493,0.028994722638261847,0.07607779892200821,0.036535696942121845,-0.015369406251820057,-0.0023476502756433993,0.2643186563497211,0.0013065851320952643,0.01978786605659378,0.048221172015309885,0.4707603593516045,0.8827778013325694
17953-NUSVR--nu=0.75-C=0.1,0.011905340051957165,-0.0006960004981143089,0.02345191831112807,-0.014237197032566585,-0.013825496810712094,-0.0023227540683827073,-0.01584625781051753,0.006526892761926258,0.011749920886664003,-0.016845436113472865,-0.005776376998854724,-0.0009679487476771855,-0.01397207038216975,0.007538542129850827,0.00015932926747765606,-0.015287998805546037,0.006185903662257295,-0.024463250797631647,-0.003155535430019252,0.0027268675959042574,0.02774029302631706,-0.0022159780593874103,0.0022710102091166315,-0.000899490076593186,-0.003989951341967413,-0.010670713637891103,0.00029083528901965514,0.02409239336753189,0.008075301217551702,0.012553040198757474,-0.0013434255489927147,-0.0036894748062603275,-0.0001958997217783292,0.002642777658816259,0.0037282952254152815,0.0008031727784196148,0.0027061960715201137,-0.004541394240187395,-0.00211171398522666,-0.0007470374545238967,-0.008373524203787407,-0.03508458808546683,0.027765326074684994,0.0025797372350605616,0.06901525998660175,0.003116730123703032,0.32263862233380947,0.01380996735930446,-0.004608466024692469,-0.025300388750475238,-0.05946394830307449,0.02503994612513042,0.041689951347170726,0.03612918850570958,0.07683292403489947,0.04968153650026405,-0.018710199827269215,-0.0011512953760560427,0.265605507252641,-6.357850151049102e-05,0.02187734265060145,0.05574914938935125,0.4673358541826402,0.8847327152676445
17953-NUSVR--nu=0.05-C=0.5,-0.00197218365857435,-0.016768436979433088,0.04417778053063448,-0.019879368901574018,-0.02730463785057735,0.001316107524320681,-0.00507039172329149,0.024999474569522007,0.014812542790060723,-0.048709102432096724,-0.003918462612851628,0.003688933386878812,-0.02298572339137056,0.009595370003777332,-0.004200365699718142,-0.009425890455627028,0.019023809921716928,-0.021378645215872516,-0.02046302193000711,0.007401416604371769,0.0349388804670582,-0.006595017931059252,0.004222737278344463,-0.00025498566269024914,0.0010441675276057216,-0.02920645340905656,0.00346628049038257,0.013394242858388528,0.0044154012049780755,-0.007166452896627984,0.0006579286845502311,0.015484791286782013,-0.01570437568358735,-0.012155768971407063,0.003034868973505217,-0.012865110966720212,-0.0033409670610287795,-0.01440511076879239,0.004723628546366099,-0.002597979153876495,-0.01570954397756119,-0.04361193219933453,0.03416115394476835,0.011345910217643959,0.05502429275068221,0.00843637860438018,0.3241105945283755,-0.005609867728987014,-0.047695784384289286,-0.006986238665250735,-0.005836486791498202,0.0045128608765152844,0.03798978037630585,0.017214118976368556,0.026370088196018507,0.007589543142184602,-0.0033001577824328145,-0.001978905314027026,0.23590465458306809,0.013846765282826246,0.02170724393707371,0.013433652037769944,0.4667178489916058,0.8853342692682898
17953-NUSVR--nu=0.1-C=0.5,0.01382088247406057,-0.01042720401813525,0.028860440061651275,-0.03197261501641804,-0.02144350238953731,-0.0008986106311478989,0.0016780685816771973,0.02082666748046575,0.011705780614851918,-0.028629174558903403,-0.006530694359339451,0.003212054396617904,-0.022365024463983814,0.009253253130684778,-0.006807257451924946,-0.006350612067430109,0.016119658760323785,-0.013278383860057079,-0.014353335932446027,-0.002900401601515973,0.023582838648199284,-0.0017221093442809816,0.007809172762151567,-0.0024547054870321487,-0.003239706012205314,-0.0184507788432582,0.0021168948517137354,0.013410675603785699,0.00773270940190701,0.004390575626321072,-0.00015538228512654122,0.006873867499835276,-0.009994645288815628,-0.008464057187599995,0.0007897454420335848,-0.006923372861140644,-0.0023446291849884408,-0.008712615033658541,-0.000630721673267897,-6.667895757817011e-06,-0.015268417992948282,-0.02112238102749829,0.026896247343889366,0.006026462812610312,0.04683062172376043,0.01773976150459798,0.3237820695540841,-0.018988122660942623,-0.02809554718581183,-0.009094617022156443,-0.029293738755377653,0.009917080635698183,0.04808953880487922,0.023053015714499317,0.04167276898995449,0.017277111462033916,-0.004574826994478997,-0.00303891806961204,0.23488504194593052,-0.00015786268943865367,0.019539571299057826,0.019217100000797682,0.47239574418506824,0.8822063075973111
