,1884-NUSVR--nu=0.05-C=0.1,1884-NUSVR--nu=0.1-C=0.1,1884-NUSVR--nu=0.15-C=0.1,1884-NUSVR--nu=0.25-C=0.1,1884-NUSVR--nu=0.5-C=0.1,1884-NUSVR--nu=0.75-C=0.1,1884-NUSVR--nu=0.05-C=0.5,1884-NUSVR--nu=0.1-C=0.5,1884-NUSVR--nu=0.15-C=0.5,1884-NUSVR--nu=0.25-C=0.5,1884-NUSVR--nu=0.5-C=0.5,1884-NUSVR--nu=0.75-C=0.5,1884-NUSVR--nu=0.05-C=0.75,1884-NUSVR--nu=0.1-C=0.75,1884-NUSVR--nu=0.15-C=0.75,1884-NUSVR--nu=0.25-C=0.75,1884-NUSVR--nu=0.5-C=0.75,1884-NUSVR--nu=0.75-C=0.75,1884-NUSVR--nu=0.05-C=1,1884-NUSVR--nu=0.1-C=1,1884-NUSVR--nu=0.15-C=1,1884-NUSVR--nu=0.25-C=1,1884-NUSVR--nu=0.5-C=1,1884-NUSVR--nu=0.75-C=1,1884-NUSVR--nu=0.05-C=10,1884-NUSVR--nu=0.1-C=10,1884-NUSVR--nu=0.15-C=10,1884-NUSVR--nu=0.25-C=10,1884-NUSVR--nu=0.5-C=10,1884-NUSVR--nu=0.75-C=10
369,NAIP,FGFBP2,CTNNAL1,CCDC85B,ASAP2,ANXA4,NCKAP1L,FGFR2,CTNND1,CCDC84,ASB13,ANXA5,NCKAP1L,FGFBP2,CTNNAL1,CCDC82,ASB3,ANXA5,NCKAP1L,FGFBP2,CTNNAL1,CCDC84,ASB13,ANXA5,NCKAP1L,FGFBP2,CTH,CCDC85B,ASB13,ANXA3
370,NCKAP1L,FGFR2,CTNND1,CCDC88C,ASB13,ANXA5,NCL,FGR,CTSC,CCDC85B,ASB3,ANXA6,NCL,FGFR2,CTNND1,CCDC84,ASB8,ANXA6,NCL,FGFR2,CTNND1,CCDC85B,ASB3,ANXA6,NCL,FGFR2,CTNNAL1,CCDC88C,ASB3,ANXA4
371,NCL,FGR,CTSC,CCDC92,ASB3,ANXA6,NCOA4,FHDC1,CTSD,CCDC88C,ASB8,AOAH,NCOA4,FGR,CTSC,CCDC85B,ASCC1,AOAH,NCOA4,FGR,CTSC,CCDC88C,ASB8,AOAH,NCOA4,FGR,CTNND1,CCDC92,ASB8,ANXA5
372,NCOA4,FHDC1,CTSD,CCDC97,ASB8,AOAH,NCOR2,FKBP8,CTSH,CCDC92,ASCC1,AP1AR,NCOR2,FHDC1,CTSD,CCDC88C,ASCC2,AP1AR,NCOR2,FHDC1,CTSD,CCDC92,ASCC1,AP1AR,NCOR2,FHDC1,CTSC,CCDC97,ASCC1,ANXA6
373,NCOR2,FKBP8,CTSH,CCL14,ASCC1,AP1AR,NDFIP1,FLI1,CTSW,CCDC97,ASCC2,AP1B1,NDFIP1,FKBP8,CTSH,CCDC92,ASF1A,AP1B1,NDFIP1,FKBP8,CTSH,CCDC97,ASCC2,AP1B1,NDFIP1,FKBP8,CTSD,CCL14,ASCC2,AOAH
374,NDFIP1,FLI1,CTSW,CCL22,ASCC2,AP1B1,NDUFA3,FLII,CX3CR1,CCL14,ASF1A,AP1G2,NDUFA3,FLI1,CTSW,CCDC97,ASGR1,AP1G2,NDUFA3,FLI1,CTSW,CCL14,ASF1A,AP1G2,NDUFA3,FLI1,CTSH,CCL22,ASF1A,AP1AR
375,NDUFA3,FLII,CX3CR1,CCL3,ASF1A,AP1G2,NDUFA4,FLOT2,CXCR4,CCL22,ASGR1,AP1M1,NDUFA4,FLII,CX3CR1,CCL14,ASH2L,AP1M1,NDUFA4,FLII,CX3CR1,CCL22,ASGR1,AP1M1,NDUFA4,FLII,CTSW,CCL3,ASGR1,AP1B1
376,NDUFA4,FLOT2,CXCR4,CCL4L2,ASGR1,AP1M1,NDUFA5,FMNL1,CXXC1,CCL3,ASH2L,AP1S2,NDUFA5,FLOT2,CXCR4,CCL22,ASPH,AP1S2,NDUFA5,FLOT2,CXCR4,CCL3,ASH2L,AP1S2,NDUFA5,FLOT2,CX3CR1,CCL4L2,ASH2L,AP1G2
377,NDUFA5,FMNL1,CXXC1,CCM2,ASH2L,AP1S2,NDUFB1,FNBP1,CYB5D2,CCL4L2,ASPH,AP2A2,NDUFB1,FMNL1,CXXC1,CCL3,ASPM,AP2A2,NDUFB1,FMNL1,CXXC1,CCL4L2,ASPH,AP2A2,NDUFB1,FMNL1,CXCR4,CCM2,ASPH,AP1M1
378,NDUFB1,FNBP1,CYB5D2,CCNB1IP1,ASPH,AP2A2,NDUFB3,FNDC3B,CYB5R3,CCM2,ASPM,AP2M1,NDUFB3,FNBP1,CYB5D2,CCL4L2,ASPSCR1,AP2M1,NDUFB3,FNBP1,CYB5D2,CCM2,ASPM,AP2M1,NDUFB3,FNBP1,CXXC1,CCNB1IP1,ASPM,AP1S2
379,NDUFB3,FNDC3B,CYB5R3,CCND2,ASPM,AP2M1,NEIL1,FOXN3,CYBA,CCNB1IP1,ASPSCR1,AP2S1,NEIL1,FNDC3B,CYB5R3,CCM2,ASRGL1,AP2S1,NEIL1,FNDC3B,CYB5R3,CCNB1IP1,ASPSCR1,AP2S1,NEIL1,FNDC3B,CYB5D2,CCND2,ASPSCR1,AP2A2
380,NEIL1,FOXN3,CYBA,CCNH,ASPSCR1,AP2S1,NES,FOXO3,CYCS,CCND2,ASRGL1,AP3M1,NES,FOXN3,CYBA,CCNB1IP1,ASS1,AP3M1,NES,FOXN3,CYBA,CCND2,ASRGL1,AP3M1,NES,FOXN3,CYB5R3,CCNH,ASRGL1,AP2M1
381,NES,FOXO3,CYCS,CCNT2,ASRGL1,AP3M1,NET1,FPR1,CYFIP2,CCNH,ASS1,AP3S1,NET1,FOXO3,CYCS,CCND2,ASTE1,AP3S1,NET1,FOXO3,CYCS,CCNH,ASS1,AP3S1,NET1,FOXO3,CYBA,CCNT2,ASS1,AP2S1
382,NET1,FPR1,CYFIP2,CCNY,ASS1,AP3S1,NFATC3,FPR2,CYLD,CCNT2,ASTE1,AP4E1,NFATC3,FPR1,CYFIP2,CCNH,ASXL2,AP4E1,NFATC3,FPR1,CYFIP2,CCNT2,ASTE1,AP4E1,NFATC3,FPR1,CYCS,CCNY,ASTE1,AP3M1
383,NFATC3,FPR2,CYLD,CCR2,ASTE1,AP4E1,NFE2L1,FRG1HP,CYP27A1,CCNY,ASXL2,AP4M1,NFE2L1,FPR2,CYLD,CCNT2,ATAD2B,AP4M1,NFE2L1,FPR2,CYLD,CCNY,ASXL2,AP4M1,NFE2L1,FPR2,CYFIP2,CCR2,ASXL2,AP3S1
384,NFE2L1,FRG1HP,CYP27A1,CCR7,ASXL2,AP4M1,NFIL3,FTL,CYP2R1,CCR2,ATAD2B,AP4S1,NFIL3,FRG1HP,CYP27A1,CCNY,ATAD3B,AP4S1,NFIL3,FRG1HP,CYP27A1,CCR2,ATAD2B,AP4S1,NFIL3,FRG1HP,CYLD,CCR7,ATAD2B,AP4E1
385,NFIL3,FTL,CYP2R1,CCR9,ATAD2B,AP4S1,NFIX,FXYD2,CYP3A5,CCR7,ATAD3B,AP5B1,NFIX,FTL,CYP2R1,CCR2,ATAD5,AP5B1,NFIX,FTL,CYP2R1,CCR7,ATAD3B,AP5B1,NFIX,FTL,CYP27A1,CCR9,ATAD3B,AP4M1
386,NFIX,FXYD2,CYP3A5,CCRL2,ATAD3B,AP5B1,NHLRC3,FXYD5,CYTH1,CCR9,ATAD5,AP5S1,NHLRC3,FXYD2,CYP3A5,CCR7,ATAT1,AP5S1,NHLRC3,FXYD2,CYP3A5,CCR9,ATAD5,AP5S1,NHLRC3,FXYD2,CYP2R1,CCRL2,ATAD5,AP4S1
387,NHLRC3,FXYD5,CYTH1,CCS,ATAD5,AP5S1,NR4A2,FYN,CYTH4,CCRL2,ATAT1,AP5Z1,NR4A2,FXYD5,CYTH1,CCR9,ATF2,AP5Z1,NR4A2,FXYD5,CYTH1,CCRL2,ATAT1,AP5Z1,NR4A2,FXYD5,CYP3A5,CCS,ATAT1,AP5B1
388,NR4A2,FYN,CYTH4,CCSER1,ATAT1,AP5Z1,NRGN,G6PD,CYTOR,CCS,ATF2,APAF1,NRGN,FYN,CYTH4,CCRL2,ATF5,APAF1,NRGN,FYN,CYTH4,CCS,ATF2,APAF1,NRGN,FYN,CYTH1,CCSER1,ATF2,AP5S1
389,NRGN,G6PD,CYTOR,CCSER2,ATF2,APAF1,NRXN1,GAB2,DAPK2,CCSER1,ATF5,APBA2,NRXN1,G6PD,CYTOR,CCS,ATF6B,APBA2,NRXN1,G6PD,CYTOR,CCSER1,ATF5,APBA2,NRXN1,G6PD,CYTH4,CCSER2,ATF5,AP5Z1
390,NRXN1,GAB2,DAPK2,CCT8,ATF5,APBA2,NUDCD2,GABRP,DAXX,CCSER2,ATF6B,APBA3,NUDCD2,GAB2,DAPK2,CCSER1,ATF7IP,APBA3,NUDCD2,GAB2,DAPK2,CCSER2,ATF6B,APBA3,NUDCD2,GAB2,CYTOR,CCT8,ATF6B,APAF1
391,NUDCD2,GABRP,DAXX,CCZ1,ATF6B,APBA3,NUDT1,GALK1,DAZAP2,CCT8,ATF7IP,APBB1,NUDT1,GABRP,DAXX,CCSER2,ATF7IP2,APBB1,NUDT1,GABRP,DAXX,CCT8,ATF7IP,APBB1,NUDT1,GABRP,DAPK2,CCZ1,ATF7IP,APBA2
392,NUDT1,GALK1,DAZAP2,CD109,ATF7IP,APBB1,ODF2L,GAS7,DBI,CCZ1,ATF7IP2,APBB1IP,ODF2L,GALK1,DAZAP2,CCT8,ATG10,APBB1IP,ODF2L,GALK1,DAZAP2,CCZ1,ATF7IP2,APBB1IP,ODF2L,GALK1,DAXX,CD109,ATF7IP2,APBA3
393,ODF2L,GAS7,DBI,CD14,ATF7IP2,APBB1IP,OGFRL1,GATAD2B,DBNL,CD109,ATG10,APBB2,OGFRL1,GAS7,DBI,CCZ1,ATG14,APBB2,OGFRL1,GAS7,DBI,CD109,ATG10,APBB2,OGFRL1,GAS7,DAZAP2,CD14,ATG10,APBB1
394,OGFRL1,GATAD2B,DBNL,CD151,ATG10,APBB2,OSER1,GBP2,DCAF11,CD14,ATG14,APC,OSER1,GATAD2B,DBNL,CD109,ATG16L2,APC,OSER1,GATAD2B,DBNL,CD14,ATG14,APC,OSER1,GATAD2B,DBI,CD151,ATG14,APBB1IP
395,OSER1,GBP2,DCAF11,CD160,ATG14,APC,PAG1,GCA,DCAF12,CD151,ATG16L2,APEH,PAG1,GBP2,DCAF11,CD14,ATG2A,APEH,PAG1,GBP2,DCAF11,CD151,ATG16L2,APEH,PAG1,GBP2,DBNL,CD160,ATG16L2,APBB2
396,PAG1,GCA,DCAF12,CD164,ATG16L2,APEH,PCBP1,GCC2,DCLK2,CD160,ATG2A,APEX1,PCBP1,GCA,DCAF12,CD151,ATG2B,APEX1,PCBP1,GCA,DCAF12,CD160,ATG2A,APEX1,PCBP1,GCA,DCAF11,CD164,ATG2A,APC
397,PCBP1,GCC2,DCLK2,CD19,ATG2A,APEX1,PCBP2,GCHFR,DCTN1,CD164,ATG2B,APEX2,PCBP2,GCC2,DCLK2,CD160,ATG3,APEX2,PCBP2,GCC2,DCLK2,CD164,ATG2B,APEX2,PCBP2,GCC2,DCAF12,CD19,ATG2B,APEH
398,PCBP2,GCHFR,DCTN1,CD1D,ATG2B,APEX2,PDGFA,GDI1,DDB1,CD19,ATG3,APH1A,PDGFA,GCHFR,DCTN1,CD164,ATG4B,APH1A,PDGFA,GCHFR,DCTN1,CD19,ATG3,APH1A,PDGFA,GCHFR,DCLK2,CD1D,ATG3,APEX1
399,PDGFA,GDI1,DDB1,CD22,ATG3,APH1A,PDK4,GHRL,DDX39B,CD1D,ATG4B,APH1B,PDK4,GDI1,DDB1,CD19,ATG9B,APH1B,PDK4,GDI1,DDB1,CD1D,ATG4B,APH1B,PDK4,GDI1,DCTN1,CD22,ATG4B,APEX2
400,PDK4,GHRL,DDX39B,CD247,ATG4B,APH1B,PDZK1IP1,GIGYF2,DENND4A,CD22,ATG9B,API5,PDZK1IP1,GHRL,DDX39B,CD1D,ATL3,API5,PDZK1IP1,GHRL,DDX39B,CD22,ATG9B,API5,PDZK1IP1,GHRL,DDB1,CD247,ATG9B,APH1A
401,PDZK1IP1,GIGYF2,DENND4A,CD28,ATG9B,API5,PECAM1,GIMAP4,DENND4B,CD247,ATL3,APLF,PECAM1,GIGYF2,DENND4A,CD22,ATM,APLF,PECAM1,GIGYF2,DENND4A,CD247,ATL3,APLF,PECAM1,GIGYF2,DDX39B,CD28,ATL3,APH1B
402,PECAM1,GIMAP4,DENND4B,CD300LF,ATL3,APLF,PF4,GIMAP6,DENND5A,CD28,ATM,APMAP,PF4,GIMAP4,DENND4B,CD247,ATMIN,APMAP,PF4,GIMAP4,DENND4B,CD28,ATM,APMAP,PF4,GIMAP4,DENND4A,CD300LF,ATM,API5
403,PF4,GIMAP6,DENND5A,CD300LG,ATM,APMAP,PF4V1,GIT1,DGKZ,CD300LF,ATMIN,APOA1,PF4V1,GIMAP6,DENND5A,CD28,ATN1,APOA1,PF4V1,GIMAP6,DENND5A,CD300LF,ATMIN,APOA1,PF4V1,GIMAP6,DENND4B,CD300LG,ATMIN,APLF
404,PF4V1,GIT1,DGKZ,CD320,ATMIN,APOA1,PFN1,GK5,DHRS12,CD300LG,ATN1,APOA4,PFN1,GIT1,DGKZ,CD300LF,ATOH8,APOA4,PFN1,GIT1,DGKZ,CD300LG,ATN1,APOA4,PFN1,GIT1,DENND5A,CD320,ATN1,APMAP
405,PFN1,GK5,DHRS12,CD33,ATN1,APOA4,PGRMC1,GLA,DIAPH1,CD320,ATOH8,APOB,PGRMC1,GK5,DHRS12,CD300LG,ATOX1,APOB,PGRMC1,GK5,DHRS12,CD320,ATOH8,APOB,PGRMC1,GK5,DGKZ,CD33,ATOH8,APOA1
406,PGRMC1,GLA,DIAPH1,CD37,ATOH8,APOB,PIFO,GLDN,DIAPH2,CD33,ATOX1,APOBEC3A,PIFO,GLA,DIAPH1,CD320,ATP10D,APOBEC3A,PIFO,GLA,DIAPH1,CD33,ATOX1,APOBEC3A,PIFO,GLA,DHRS12,CD37,ATOX1,APOA4
407,PIFO,GLDN,DIAPH2,CD38,ATOX1,APOBEC3A,PIGR,GLIPR1,DIP2A,CD37,ATP10D,APOBEC3C,PIGR,GLDN,DIAPH2,CD33,ATP11C,APOBEC3C,PIGR,GLDN,DIAPH2,CD37,ATP10D,APOBEC3C,PIGR,GLDN,DIAPH1,CD38,ATP10D,APOB
408,PIGR,GLIPR1,DIP2A,CD3D,ATP10D,APOBEC3C,PIK3AP1,GLIS3,DLC1,CD38,ATP11C,APOBEC3D,PIK3AP1,GLIPR1,DIP2A,CD37,ATP13A1,APOBEC3D,PIK3AP1,GLIPR1,DIP2A,CD38,ATP11C,APOBEC3D,PIK3AP1,GLIPR1,DIAPH2,CD3D,ATP11C,APOBEC3A
409,PIK3AP1,GLIS3,DLC1,CD3E,ATP11C,APOBEC3D,PIK3CD,GLRX,DLL4,CD3D,ATP13A1,APOBEC3F,PIK3CD,GLIS3,DLC1,CD38,ATP13A3,APOBEC3F,PIK3CD,GLIS3,DLC1,CD3D,ATP13A1,APOBEC3F,PIK3CD,GLIS3,DIP2A,CD3E,ATP13A1,APOBEC3C
410,PIK3CD,GLRX,DLL4,CD40,ATP13A1,APOBEC3F,PIK3IP1,GLRX2,DMTN,CD3E,ATP13A3,APOBEC3G,PIK3IP1,GLRX,DLL4,CD3D,ATP1A1,APOBEC3G,PIK3IP1,GLRX,DLL4,CD3E,ATP13A3,APOBEC3G,PIK3IP1,GLRX,DLC1,CD40,ATP13A3,APOBEC3D
411,PIK3IP1,GLRX2,DMTN,CD44,ATP13A3,APOBEC3G,PIM1,GMIP,DNAH11,CD40,ATP1A1,APOBEC4,PIM1,GLRX2,DMTN,CD3E,ATP1B1,APOBEC4,PIM1,GLRX2,DMTN,CD40,ATP1A1,APOBEC4,PIM1,GLRX2,DLL4,CD44,ATP1A1,APOBEC3F
412,PIM1,GMIP,DNAH11,CD47,ATP1A1,APOBEC4,PIP4K2A,GNAI2,DNAH5,CD44,ATP1B1,APOBR,PIP4K2A,GMIP,DNAH11,CD40,ATP1B2,APOBR,PIP4K2A,GLYAT,DNAH11,CD44,ATP1B1,APOBR,PIP4K2A,GMIP,DMTN,CD47,ATP1B1,APOBEC3G
413,PIP4K2A,GNAI2,DNAH5,CD48,ATP1B1,APOBR,PKN1,GNB2,DNAJC5,CD47,ATP1B2,APOC1,PKN1,GNAI2,DNAH5,CD44,ATP1B3,APOC1,PKN1,GMIP,DNAH5,CD47,ATP1B2,APOC1,PKN1,GNAI2,DNAH11,CD48,ATP1B2,APOBEC4
414,PKN1,GNB2,DNAJC5,CD52,ATP1B2,APOC1,PKP4,GNG2,DNAJC9,CD48,ATP1B3,APOC3,PKP4,GNB2,DNAJC5,CD47,ATP23,APOC3,PKP4,GNAI2,DNAJC5,CD48,ATP1B3,APOC3,PKP4,GNB2,DNAH5,CD52,ATP1B3,APOBR
415,PKP4,GNG2,DNAJC9,CD55,ATP1B3,APOC3,PLAC8,GNLY,DNASE1,CD52,ATP23,APOD,PLAC8,GNG2,DNAJC9,CD48,ATP2A3,APOD,PLAC8,GNB2,DNAJC9,CD52,ATP23,APOD,PLAC8,GNG2,DNAJC5,CD55,ATP23,APOC1
416,PLAC8,GNLY,DNASE2,CD58,ATP23,APOD,PLBD1,GON4L,DNASE2,CD55,ATP2A3,APOL2,PLBD1,GNLY,DNASE1,CD52,ATP2B1,APOL2,PLBD1,GNG2,DNASE1,CD55,ATP2A3,APOL2,PLBD1,GNLY,DNAJC9,CD58,ATP2A3,APOC3
417,PLBD1,GON4L,DNM2,CD59,ATP2A3,APOL2,PLBD2,GP9,DNM2,CD58,ATP2B1,APOL3,PLBD2,GON4L,DNASE2,CD55,ATP2B4,APOL3,PLBD2,GNLY,DNASE2,CD58,ATP2B1,APOL3,PLBD2,GON4L,DNASE1,CD59,ATP2B1,APOD
418,PLBD2,GP9,DNMT1,CD69,ATP2B1,APOL3,PMP22,GPI,DNMT1,CD59,ATP2B4,APOL6,PMP22,GP9,DNM2,CD58,ATP6AP2,APOL6,PMP22,GON4L,DNM2,CD59,ATP2B4,APOL6,PMP22,GP9,DNASE2,CD69,ATP2B4,APOL2
419,PMP22,GPI,DNPH1,CD70,ATP2B4,APOL6,POLR2A,GPM6B,DNPH1,CD69,ATP6AP2,APOLD1,POLR2A,GPI,DNMT1,CD59,ATP6V0A1,APOLD1,POLR2A,GP9,DNMT1,CD69,ATP6AP2,APOLD1,POLR2A,GPI,DNM2,CD70,ATP6AP2,APOL3
420,POLR2A,GPM6B,DOCK10,CD74,ATP6AP2,APOLD1,POLR2M,GPR155,DOCK10,CD70,ATP6V0A1,APOM,POLR2M,GPM6B,DNPH1,CD69,ATP6V0A2,APOM,POLR2M,GPI,DNPH1,CD70,ATP6V0A1,APOM,POLR2M,GPM6B,DNMT1,CD74,ATP6V0A1,APOL6
421,POLR2M,GPR155,DOCK11,CD79A,ATP6V0A1,APOM,PPBP,GPR157,DOCK11,CD74,ATP6V0A2,APOO,PPBP,GPR155,DOCK10,CD70,ATP6V0B,APOO,PPBP,GPM6B,DOCK10,CD74,ATP6V0A2,APOO,PPBP,GPR155,DNPH1,CD79A,ATP6V0A2,APOLD1
422,PPBP,GPR157,DOCK2,CD81,ATP6V0A2,APOO,PPDPF,GPR174,DOCK2,CD79A,ATP6V0B,APP,PPDPF,GPR157,DOCK11,CD74,ATP6V0C,APP,PPDPF,GPR155,DOCK11,CD79A,ATP6V0B,APP,PPDPF,GPR157,DOCK10,CD81,ATP6V0B,APOM
423,PPDPF,GPR174,DOCK8,CD83,ATP6V0B,APP,PPP1CB,GPR183,DOCK8,CD81,ATP6V0C,APPBP2,PPP1CB,GPR174,DOCK2,CD79A,ATP6V0D1,APPBP2,PPP1CB,GPR157,DOCK2,CD81,ATP6V0C,APPBP2,PPP1CB,GPR174,DOCK11,CD83,ATP6V0C,APOO
424,PPP1CB,GPR183,DOK2,CD84,ATP6V0C,APPBP2,PPP1R18,GPR89A,DOK2,CD83,ATP6V0D1,APPL1,PPP1R18,GPR183,DOCK8,CD81,ATP6V0D2,APPL1,PPP1R18,GPR174,DOCK8,CD83,ATP6V0D1,APPL1,PPP1R18,GPR183,DOCK2,CD84,ATP6V0D1,APP
425,PPP1R18,GPR89A,DPH6,CD86,ATP6V0D1,APPL1,PPP1R2,GPS2,DPH6,CD84,ATP6V0D2,APPL2,PPP1R2,GPR89A,DOK2,CD83,ATP6V0E2,APPL2,PPP1R2,GPR183,DOK2,CD84,ATP6V0D2,APPL2,PPP1R2,GPR89A,DOCK8,CD86,ATP6V0D2,APPBP2
426,PPP1R2,GPS2,DPP7,CD8A,ATP6V0D2,APPL2,PPP1R9B,GPSM3,DPP7,CD86,ATP6V0E2,APTR,PPP1R9B,GPS2,DPH6,CD84,ATP6V1B2,APTR,PPP1R9B,GPR89A,DPH6,CD86,ATP6V0E2,APTR,PPP1R9B,GPS2,DOK2,CD8A,ATP6V0E2,APPL1
427,PPP1R9B,GPSM3,DPYS,CD96,ATP6V1B2,APTR,PPP2R5C,GRAP2,DPYS,CD8A,ATP6V1B2,AQP10,PPP2R5C,GPSM3,DPP7,CD86,ATP6V1C1,AQP10,PPP2R5C,GPS2,DPP7,CD8A,ATP6V1B2,AQP10,PPP2R5C,GPSM3,DPH6,CD96,ATP6V1B2,APPL2
428,PPP2R5C,GRAP2,DPYSL2,CDA,ATP6V1C1,AQP10,PPP6R1,GRB2,DPYSL2,CD96,ATP6V1C1,AQP7,PPP6R1,GRAP2,DPYS,CD8A,ATP6V1E2,AQP7,PPP6R1,GPSM3,DPYS,CD96,ATP6V1C1,AQP7,PPP6R1,GRAP2,DPP7,CDA,ATP6V1C1,APTR
429,PPP6R1,GRB2,DPYSL3,CDC25B,ATP6V1E2,AQP7,PRDM2,GRK2,DPYSL3,CDA,ATP6V1E2,AQP9,PRDM2,GRB2,DPYSL2,CD96,ATP6V1F,AQP9,PRDM2,GRAP2,DPYSL2,CDA,ATP6V1E2,AQP9,PRDM2,GRB2,DPYS,CDC25B,ATP6V1E2,AQP10
430,PRDM2,GRK2,DRAP1,CDC27,ATP6V1F,AQP9,PREX1,GRK6,DRAP1,CDC25B,ATP6V1F,AQR,PREX1,GRK2,DPYSL3,CDA,ATP8B2,AQR,PREX1,GRB2,DPYSL3,CDC25B,ATP6V1F,AQR,PREX1,GRK2,DPYSL2,CDC27,ATP6V1F,AQP7
431,PREX1,GRK6,DSC2,CDC34,ATP8B2,AQR,PRF1,GRN,DSC2,CDC27,ATP8B2,AR,PRF1,GRK6,DRAP1,CDC25B,ATP9B,AR,PRF1,GRK2,DRAP1,CDC27,ATP8B2,AR,PRF1,GRK6,DPYSL3,CDC34,ATP8B2,AQP9
432,PRF1,GRN,DST,CDC37,ATP9B,AR,PRKAR2B,GSE1,DST,CDC34,ATP9B,ARAP1,PRKAR2B,GRN,DSC2,CDC27,ATR,ARAP1,PRKAR2B,GRK6,DSC2,CDC34,ATP9B,ARAP1,PRKAR2B,GRN,DRAP1,CDC37,ATP9B,AQR
433,PRKAR2B,GSE1,DSTN,CDC40,ATR,ARAP1,PRKCB,GSTA1,DSTN,CDC37,ATR,ARAP2,PRKCB,GSE1,DST,CDC34,ATXN1,ARAP2,PRKCB,GRN,DST,CDC37,ATR,ARAP2,PRKCB,GSE1,DSC2,CDC40,ATR,AR
434,PRKCB,GSTA1,DTX3L,CDC42BPB,ATXN1,ARAP2,PRNP,GSTM3,DTX3L,CDC40,ATXN1,ARAP3,PRNP,GSTA1,DSTN,CDC37,ATXN10,ARAP3,PRNP,GSE1,DSTN,CDC40,ATXN1,ARAP3,PRNP,GSTA1,DST,CDC42BPB,ATXN1,ARAP1
435,PRNP,GSTM3,DUS4L,CDC42EP3,ATXN10,ARAP3,PROS1,GSTP1,DUS4L,CDC42BPB,ATXN10,AREL1,PROS1,GSTM3,DTX3L,CDC40,ATXN1L,AREL1,PROS1,GSTA1,DTX3L,CDC42BPB,ATXN10,AREL1,PROS1,GSTM3,DSTN,CDC42EP3,ATXN10,ARAP2
436,PROS1,GSTP1,DUSP2,CDC42SE1,ATXN1L,AREL1,PTCRA,GTF2E2,DUSP2,CDC42EP3,ATXN1L,ARF1,PTCRA,GSTP1,DUS4L,CDC42BPB,ATXN2L,ARF1,PTCRA,GSTM3,DUS4L,CDC42EP3,ATXN1L,ARF1,PTCRA,GSTP1,DTX3L,CDC42SE1,ATXN1L,ARAP3
437,PTCRA,GTF3A,DUSP4,CDC42SE2,ATXN2L,ARF1,PTPN6,GTF3A,DUSP4,CDC42SE1,ATXN2L,ARF3,PTPN6,GTF2E2,DUSP2,CDC42EP3,ATXN7L2,ARF3,PTPN6,GSTP1,DUSP2,CDC42SE1,ATXN2L,ARF3,PTPN6,GTF2E2,DUS4L,CDC42SE2,ATXN2L,AREL1
438,PTPN6,GTF3C6,DUSP6,CDCA7,ATXN7L2,ARF3,PXN,GTF3C6,DUSP6,CDC42SE2,ATXN7L2,ARF5,PXN,GTF3A,DUSP4,CDC42SE1,ATXN7L3,ARF5,PXN,GTF2E2,DUSP4,CDC42SE2,ATXN7L2,ARF5,PXN,GTF3A,DUSP2,CDCA7,ATXN7L2,ARF1
439,PXN,GUCD1,DUSP7,CDCP1,ATXN7L3,ARF5,PYROXD1,GUCD1,DUSP7,CDCA7,ATXN7L3,ARF6,PYROXD1,GTF3C6,DUSP6,CDC42SE2,AURKA,ARF6,PYROXD1,GTF3A,DUSP6,CDCA7,ATXN7L3,ARF6,PYROXD1,GTF3C6,DUSP4,CDCP1,ATXN7L3,ARF3
440,PYROXD1,GYPC,DUSP8,CDH23,AURKA,ARF6,R3HDM4,GYPC,DUSP8,CDCP1,AURKA,ARFGAP1,R3HDM4,GUCD1,DUSP7,CDCA7,AURKB,ARFGAP1,R3HDM4,GTF3C6,DUSP7,CDCP1,AURKA,ARFGAP1,R3HDM4,GUCD1,DUSP6,CDH23,AURKA,ARF5
441,PYURF,GZMA,DUT,CDK11B,AURKB,ARFGAP1,RAB13,GZMA,DUT,CDH23,AURKB,ARFGAP2,RAB13,GYPC,DUSP8,CDCP1,AUTS2,ARFGAP2,RAB13,GUCD1,DUSP8,CDH23,AURKB,ARFGAP2,RAB13,GYPC,DUSP7,CDK11B,AURKB,ARF6
442,R3HDM4,GZMB,DYNLL2,CDK6,AUTS2,ARFGAP2,RAB32,GZMB,DYNLL2,CDK11B,AUTS2,ARFGAP3,RAB32,GZMA,DUT,CDH23,AVIL,ARFGAP3,RAB32,GYPC,DUT,CDK11B,AUTS2,ARFGAP3,RAB32,GZMA,DUSP8,CDK6,AUTS2,ARFGAP1
443,RAB13,GZMK,DZIP3,CDKN1A,AVIL,ARFGAP3,RAB7A,GZMK,DZIP3,CDK6,AVIL,ARFGEF2,RAB7A,GZMB,DYNLL2,CDK11B,AVL9,ARFGEF2,RAB7A,GZMA,DYNLL2,CDK6,AVIL,ARFGEF2,RAB7A,GZMB,DUT,CDKN1A,AVIL,ARFGAP2
444,RAB32,H19,E2F3,CDKN2AIP,AVL9,ARFGEF2,RAC2,H19,E2F3,CDKN1A,AVL9,ARFIP2,RAC2,GZMK,DZIP3,CDK6,AVPR1A,ARFIP2,RAC2,GZMB,DZIP3,CDKN1A,AVL9,ARFIP2,RAC2,GZMK,DYNLL2,CDKN2AIP,AVL9,ARFGAP3
