,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
1821-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010942493229079723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327168679386323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778347317381398,0.0,0.7772374918433081,0.0,0.0,0.01266031650451915,0.0,0.050761871128211435,0.10123081667771658,0.0,0.029208800103600618,0.05712476535889052,0.0,0.0,0.13874810276813238,0.0,0.004521394956150949,0.038507737834081256,0.8408891285867416,0.5736051006632167
1821-QP,1.0471907087877307e-09,8.581380622671038e-10,1.4593974364516434e-09,1.2377910522000569e-09,2.4707536281276848e-09,8.543196928185237e-10,8.039923636574055e-10,1.5384938732660989e-09,3.4249233664411164e-08,1.258275319310393e-09,7.710718906678827e-10,1.611735559223268e-09,9.734725619169685e-10,1.0594941671987336e-09,1.0086378988305863e-09,1.0078127163462299e-09,9.824146621014298e-10,9.443514274491693e-10,8.222712005826522e-10,1.0439733174444838e-09,6.011411394809968e-10,6.746307410592314e-10,1.0246957712567342e-09,6.995069201585665e-10,1.0449429476455011e-09,8.743041927835764e-10,1.8680306996828606e-09,0.0039655450475742406,2.294999256674969e-09,1.7475529953949101e-09,6.073327946543093e-10,3.5510129379043028e-09,7.603660649391895e-10,7.796922024278964e-10,6.572347672576561e-10,6.52135551381654e-10,6.94291736303152e-10,7.352715216412206e-10,1.0255491463259513e-09,8.407575798266031e-10,1.027858592235023e-09,4.976675785531014e-10,1.353904015562294e-09,1.2305330834175713e-09,0.0068941241337334615,1.3285551369557447e-08,0.7053681726432335,2.2783395093445767e-09,3.491169326103124e-09,1.1171372724344156e-08,1.6803274098706874e-09,0.02410529208880717,0.11344421047417715,2.5164418383561063e-09,8.453474540603004e-09,0.038634220579188416,8.387115928621782e-10,7.408085109392187e-10,0.0897780055851583,4.344985496147301e-09,6.7508598104296055e-09,0.017810292649852226,0.8343151250780191,0.5601050549175604
1821-NUSVR--nu=0.05-C=0.1,0.016850514021431687,-0.006382744473411403,0.02058984588966417,-0.04323441110922366,-0.006114469789460314,0.011397774215164708,0.00782050806862646,-0.00950537043181494,0.0018616323582339028,-0.022366819496477505,-0.016458443826869357,0.0028445217728096522,-0.007162281304484201,0.007069852624086014,-0.00839906806939557,-0.011330844432549806,0.012794432426179954,-0.01221089144694111,-0.024253861409235432,0.010045964182961286,0.07725770824351463,-0.061025020620058795,0.006530590274370774,-0.0007609537971494506,-0.004169570294005975,-0.03002559467472211,0.010950737417856578,0.01368177703720108,0.007062697118117819,0.003600800825940051,-0.0006464957477215049,0.03104355821431302,0.0007454241853041025,-0.013231943478227141,0.00426428563172054,-0.005366428093606553,-0.0009765864199829434,-0.014117358197489816,-0.007465649459597903,-0.015143546099145026,-0.00865161110199866,-0.05456870962993348,0.009329790716938053,0.01620163199636899,0.07423498701202275,0.04501858068903775,0.7665832120089673,-0.011755130022449564,-0.04166957303698769,0.028922217586680093,-0.03841535322048717,0.013693975924776221,0.09656174980072367,0.0044143821828331355,0.008670401199530886,0.016400419503027498,9.429378436892882e-05,-0.015564980413640118,0.10043803497408142,0.015116777390158098,0.017182977985859924,0.026741154599658545,0.8204166638487198,0.6177284289999694
1821-NUSVR--nu=0.1-C=0.1,0.02199890144184654,-0.004428006125204241,0.01694144195291861,-0.04269603993580845,-0.008457326853964785,-0.006317852613344857,0.009895088298717677,-0.0054451459954154005,0.005910297943345563,-0.016170659961465345,-0.016067424659080006,-0.001274979865293041,-0.014225737255067332,0.014257535165723943,-0.004241928688944699,-0.014997650347138613,0.008183746770466634,-0.009224276256947724,-0.01979426018204715,-0.0005542827140562392,0.05378479557919721,-0.038912713183059555,0.011942238613457612,-0.006820682187284694,-0.013164361294355104,-0.018817045773978476,0.007041036845545724,0.013792273977564736,0.010210353302037489,0.0071476428317038985,-0.008795218545191705,0.022255976452353863,-0.009211695445738327,0.0009316029094758305,0.007648123429523056,-0.0030945511466080344,-0.0013437657748804456,-0.007499169868567051,-0.005089106297350956,-0.004304808089309456,-0.015774631709604206,-0.03647093646330352,0.006525675369525549,0.013391665881491738,0.06984138904699869,0.04247399120949857,0.7707598570191307,-0.030034909893263476,0.0026244509303980897,0.040158532498732205,-0.05523785170805652,0.015619479147976133,0.10202652471551124,0.009673730529412925,0.013724385268837846,0.030936431260901367,-0.015318985604378794,-0.0007913580974192556,0.1103977420891184,0.001793590562380376,0.013643131267417409,0.02858964955216287,0.8240266203219707,0.6126921167842477
1821-NUSVR--nu=0.15-C=0.1,0.019966517772529807,-0.006582066029330206,0.018135313066576703,-0.03552250476428436,-7.803267212443815e-06,-0.013917473511206487,0.0033324979366301916,-0.0030407767596609663,0.005340399122545719,-0.012581342676323756,-0.016038234241603888,-0.0026013118610361124,-0.018052850832454594,0.012530595092224081,-0.002287956365781451,-0.015768815625328503,0.008636538089725922,-0.013340827495597537,-0.0236139718783742,0.0022412120980685405,0.05199326071924558,-0.03964889277302864,0.010918366682017563,-0.006479480339162169,-0.015079828648237217,-0.017333265266802816,0.005822881594824789,0.01572279408946143,0.012940602108706428,0.005276182850349058,-0.006335781875355834,0.020298757060291946,-0.006651424184037765,0.013648100966300427,0.006449028537325966,0.0038504739662954157,-0.00018289480040418094,-0.004851156443492601,-0.011784749901734011,-0.005214543419065097,-0.013787327036580421,-0.032309500567256164,0.010100699389433107,0.016665964621532442,0.06649844657237974,0.03457405880551878,0.7726736676952621,-0.021185296719011378,0.011361373601899266,0.036805905901467185,-0.05858326240398516,0.014613996652082722,0.10700193177704319,0.009529662889562696,0.013857498312733137,0.04457340277803262,-0.01564300684595548,-0.0012810972550696305,0.11023279272866543,-0.0031540818830600864,0.01367015769144062,0.03355329988953516,0.823427780575351,0.6160957623020024
1821-NUSVR--nu=0.25-C=0.1,0.018186610667364458,-0.004172710693180317,0.023762931547544795,-0.026754992488585653,-0.0009022427462565645,-0.007719845220215557,-0.007749050323817681,5.743539092730246e-05,0.004762516142770429,-0.010676631776046195,-0.011464346199763479,-0.00794586335857885,-0.01793554270320409,0.016844501911292498,-0.00446109524149306,-0.016999180653879026,0.00805165293784562,-0.020500177685211136,-0.019997704274400632,0.005181335294662914,0.06967766244996951,-0.05708191155836099,0.016645544412518254,-0.008992121866831428,-0.009216635600270702,-0.022707500343808428,0.003958190916914663,0.016642065991792937,0.012518625775951631,0.009008250590341355,-0.003994930807060481,0.015164548045948072,-0.004204136450359108,0.00901670102362319,0.00974967233010917,0.00822653245594164,-0.000411717072191199,-0.0032716506774095183,-0.015020288582862952,-0.0016969447338917032,-0.015799030623488752,-0.04530169032097795,0.0105673163461223,0.011814198647101714,0.06550965673220441,0.030513713230877194,0.774365625295055,-0.01594711643272404,0.02066404763460842,0.021382986869712226,-0.06811786388576725,0.02793907983332184,0.12843417723245618,0.01618277385979322,0.010538686460863391,0.051576861584034746,-0.015879531730747756,-0.0034772732638798714,0.10999820882082126,-0.005854131883010934,0.020566001011303542,0.0438864001305084,0.8167628339006304,0.6283450325385697
1821-NUSVR--nu=0.5-C=0.1,0.011295922627794516,-0.001265093157304116,0.014044011474740513,-0.014813282606622163,-0.0007623150117338183,-0.002344437365208722,-0.012553068418496377,0.004506224592665101,0.007297594778788601,-0.007814823126807844,-0.010991782620589027,-0.0027729749179277383,-0.01153477354953765,0.01236357106981396,-0.007355977864727595,-0.022749927703067635,0.004247622844126348,-0.015634855857054528,-0.009492959953807681,0.008173301717671378,0.0716795637447882,-0.05865409092753867,0.012968044897258817,-0.008374084593487806,-0.00633015461889248,-0.02309091556110702,-0.0005184245108667412,0.02334477959816838,0.010255460702698565,0.009226432177269352,-0.0026393780547320977,0.009589899834873291,-0.0013501505379337527,0.00449593322210296,0.01863778937433531,0.007996871694317087,0.0014515121847115398,-0.003477746278028937,-0.012186365655580135,-0.001213561328521566,-0.01018496643840719,-0.0530731488768149,0.0054931776987571235,0.006293910443869358,0.1018565300894615,0.026104661205549044,0.7765033383702862,-0.006539643321354791,0.0205987190334793,0.005861044440145559,-0.06273639528710484,0.04107654576237415,0.13214975875157242,0.014050664991601722,0.020907123794631173,0.057784446661626555,-0.028095558290266293,-0.0015447698817540488,0.10974472375148568,-0.010856139256375935,0.03018729023005045,0.05215124865158405,0.8136565836768677,0.6332335497699579
1821-NUSVR--nu=0.75-C=0.1,0.010134191229701224,-0.0001675834355340279,0.011188581686684077,-0.012327538093907915,-0.004877775238596676,-0.004608233090498369,-0.014051752634301846,0.0025439485871411966,0.008872739647909689,-0.007625844692469817,-0.00971018826083746,-0.0007673105920291343,-0.006111616374313521,0.01115124345111266,-0.005482953198077869,-0.01778756248283972,0.0032814988159623176,-0.017964463204409444,-0.004896175944733426,0.005987759401838141,0.054527575859645,-0.048421700834185004,0.009976341788245722,-0.007595094178284526,-0.005088082493681537,-0.019371487818807438,-0.0014537361945729651,0.026125043356168297,0.010122482556964778,0.006926269929892665,-0.0037625025258403427,0.005745680996369615,-0.00024654111618607153,0.004415441567494919,0.015431680017176555,0.00863420244107048,0.0005290016224154732,-0.0009828413529867994,-0.012071092518852843,0.0004098426693167727,-0.007614861633393673,-0.043801818777177426,0.006003172980325303,0.00384532558879923,0.11578201307199043,0.026249220228507324,0.7769524352448357,-0.0030179144444816026,0.01625107617385079,0.0020223144494370343,-0.06665615500983796,0.04277231831279859,0.13263735019036352,0.022415399101083575,0.024253426433106632,0.06264184681367163,-0.03215802492270763,-0.0002956133771816038,0.10956656227231307,-0.011606523572224157,0.03772168302188158,0.0596690700292495,0.8128421363587494,0.632693970412712
1821-NUSVR--nu=0.05-C=0.5,0.01665567763666395,-0.006986523215272673,0.02071046798769157,-0.04299504851736763,-0.0066136586429405425,0.008887185472252632,0.008333998486111271,-0.009931832964328313,0.002379765673839851,-0.022809456617634227,-0.01563526333275138,0.0028927377211916683,-0.007270285265641746,0.006057719724487098,-0.00773335934627184,-0.011395168068795189,0.013102474995417168,-0.01252419710984598,-0.025205509458011144,0.009336518980756492,0.09218679762575335,-0.06074732296270605,0.00664283331638274,-0.0007309604906081402,-0.002293350836785654,-0.031953202834073484,0.01182627499342348,0.013817947759433735,0.006597549303722833,0.004166179520375457,-0.0002320733139820081,0.030606426895503774,-0.0011611763739984293,-0.0120506517659984,0.00909971522748347,-0.004292837086456414,-0.0013934134552469491,-0.014284185913199188,-0.008915649346594112,-0.014165262941255585,-0.008465578090824488,-0.06589230293666123,0.00785746789079167,0.016684137805593892,0.07494283992434826,0.04765652569570708,0.777901430563046,-0.00950858078180028,-0.04377400068050925,0.026789767184487362,-0.03993679098357086,0.013103924068468331,0.09753862361299614,0.004076902438140906,0.008957847679643818,0.016413658376900064,0.005853579021481821,-0.024597050718721016,0.09973007896428787,0.015944710712393506,0.017659221332908703,0.027008848892980136,0.8186695503460305,0.621050164812769
1821-NUSVR--nu=0.1-C=0.5,0.022717304587015173,-0.004985598779303477,0.016969885813663224,-0.043387385771092635,-0.008220193943259985,-0.006729749996326494,0.010200695948661223,-0.0055150829729919,0.00586893683700207,-0.01601193936452834,-0.015971915761117617,-0.0017491818810217996,-0.01421820039388827,0.014264927153332385,-0.004032437974629197,-0.014957107491315673,0.008026533391989887,-0.008921249785271645,-0.020526874047126636,-0.0003229514077586898,0.053559101089553585,-0.038998305455733726,0.011652159957114078,-0.006602444528498154,-0.013601513224962967,-0.018756702565257466,0.006977349919589926,0.01380748140748872,0.01042150164938288,0.007008698112222461,-0.00879843639161718,0.0227726294162309,-0.00921694892776738,0.0013994972131426142,0.007570685882245052,-0.0030858280527831603,-0.001316652563767758,-0.007453673881167855,-0.00510850426118005,-0.004324271994243789,-0.01566962746774525,-0.035890814558185116,0.006635088356901915,0.013176197509985749,0.07020687907313397,0.0431038579894146,0.777873062888284,-0.030143855335440423,0.002897510453799712,0.03933415040551229,-0.0555435762101642,0.015405382242800664,0.10256546453953112,0.00920835364451253,0.013545857641085457,0.03032381879583952,-0.015502379051068743,-0.000738391241007396,0.11039505025951772,0.0022199498283176355,0.013360798900086346,0.028434354333623985,0.8243146437290496,0.6119243548798082
