,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5650-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009667377953384367,0.0028328132063741465,0.0,0.0,0.0,0.0,0.0,0.06913761576566115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004090255037172952,0.0,0.2467414540960141,0.0,0.0,0.0,0.0,0.06072245005571264,0.0,0.0,0.051216385416307256,0.08081988367392907,0.0,0.0,0.4586166184398094,0.0,0.0,0.049190237897674766,0.5968692397687189,0.8024638104255023
5650-QP,2.4179782446420395e-11,-2.0753970786645733e-10,-2.903539909251871e-10,-5.555453336117351e-10,-5.390680237044657e-10,-4.5188815159275773e-10,-4.135137420845086e-10,4.830064741510717e-10,7.583517461227967e-09,-1.7294553861662332e-10,-3.8697902403557414e-10,-4.1905602838334166e-10,-6.616621963640845e-11,-3.0053962695655984e-10,-1.100020621859424e-10,-5.613359621694853e-10,-3.597719887494514e-10,-4.4438321947269784e-10,-3.1237943117308025e-10,-5.286258626128216e-10,2.2978420505834773e-09,7.330805808754518e-07,-2.6168331309545764e-10,-2.338487205056696e-10,-4.115619084011255e-10,-5.411311165506158e-10,-3.586664396476287e-10,0.06564546464644062,5.046083455234578e-09,-3.839697492084331e-10,1.0062163430492666e-11,-5.17824043625405e-10,5.295402222701397e-11,-1.419505496309704e-10,-2.1940825972558446e-10,5.028496525603439e-10,7.91299665236296e-10,-4.4504508420607324e-10,-2.0261870242626047e-10,5.1581977948060963e-11,-4.710375364064244e-10,4.4531180963503265e-10,-4.4093331038030405e-10,6.464071227421585e-10,0.0031478135705296194,3.422327619897454e-11,0.24158105861482196,-2.2758153088904888e-10,-3.982850874380692e-10,-3.48577572396847e-10,-6.016852694482511e-10,0.05889147568144189,2.322795099052838e-09,-3.2953081751523814e-10,0.048492225477531466,0.07960065160602461,3.4043551186613875e-09,2.4395751181778846e-09,0.4551283886856019,2.2290169487353225e-11,1.7158314401673242e-09,0.04751217341829424,0.5968333790526407,0.8024144789282984
5650-NUSVR--nu=0.05-C=0.1,0.02808602786146646,-0.02282378334984967,0.023415601337824866,-0.060910069489377286,-0.011044593973193774,-0.02000070552807791,0.015097734106582841,-0.00758706099849989,0.0020367316252835055,-0.024190117197026,-0.014320949703262857,0.0037895676924816976,-0.0017323997975988471,0.0015212836161659915,-0.000884471336726941,-0.005242625342107805,0.012126918331459855,-0.012408187613947571,-0.004309289926739095,0.0018744452545632374,0.020976866329573532,-0.020445783293092202,0.008054197981673738,0.008756515404194483,-0.000491137045837765,-0.01744863341749175,0.0017048335095838502,0.01735874898754881,0.004500186178575713,0.005761083935900902,-0.0018303559841588816,-0.011042441163225019,-0.01979665254371034,0.009260413709159945,0.0038507804518152448,-0.01850032565280789,0.01813458445956853,-0.039992764658038804,0.00447341024067616,-1.1658550679066043e-05,-0.0063175948921651605,-0.04398266228113244,-0.01132284718422693,0.003480828897689942,0.08831192946267286,0.021700003017891843,0.23505123799234337,-0.006425574824461832,-0.07421764435772547,0.006245226038965429,-0.022581412788416806,0.027217436387980434,0.07629567362856542,-0.014814207539157569,0.015316441672846006,0.028594123811973828,-0.011176375666597092,0.006672926407325958,0.3061530744993524,0.01235717719422931,0.02368426546369934,0.026597087606638058,0.550363895985364,0.8366510994941426
5650-NUSVR--nu=0.1-C=0.1,0.02879577210141735,-0.013290735971479182,0.01691838881014241,-0.04560696858953446,-0.008923057634453932,-0.010787440676121942,-0.0008586969837891777,0.016649382577302974,-0.0005496015653610326,-0.030159290972439908,-0.002616811826477815,-0.0038178571823718754,-0.0026757451183935833,0.0031211481386897166,0.007982416502983997,-0.00025982866354109027,0.011292160078951008,-0.014155278604852915,-0.0015538774235544731,-0.013551560929784125,0.034059744003617574,-0.03122849531241588,0.011176709244308945,0.002845157603813396,-0.008895577308043507,-0.030548283794362707,0.0009837866137704585,0.017609386938096754,0.006363334568485188,0.001732769889067308,-0.0028631139415570203,-0.003262727796346586,-0.011325564855875485,-0.0002863368385846556,0.008918923950083755,-0.011193327243948503,0.009742218592475293,-0.021499418448830545,0.0033284738562824635,-2.385825660001714e-05,-0.007698010427573749,-0.043040715970753624,-2.8610012684684993e-05,0.0015325807394179366,0.08318725702189345,0.028004339714484038,0.241351540326668,-0.031747772044401164,-0.015581664997334821,-0.005905258175854106,-0.04817276502996892,0.03281820456471095,0.07865984816320577,-0.01569968458411649,0.015891637236722225,0.04358521176491968,-0.018244303742882627,0.0038303664375810426,0.3240278576303046,-0.011838475050891969,0.015911893892412265,0.02706779055560818,0.5584283116302935,0.8312954284199203
5650-NUSVR--nu=0.15-C=0.1,0.021785821661190752,-0.009494697236752045,0.024805305638338285,-0.03293700439098872,-0.01414341336675741,-0.00759543445072983,-0.0029628948634727106,0.016841550487914886,0.0029055416478741825,-0.022930619429786216,-0.003060852137481071,0.00018778495478254803,-0.011187678058094001,0.004213504450707936,0.00940286423084236,-0.003652304291789782,0.007902151577016403,-0.01608844530028935,-0.009611825886790083,-0.01051711192918428,0.04279874154115272,-0.030934954802273946,0.018856562115890922,0.003511106417229546,-0.006236422793836294,-0.04105041827691484,0.0006591499709977817,0.018043447511040554,0.0049455863783758915,0.007207753271098689,-0.0029412426629483925,-0.0032630553742154303,-0.007935432787374264,-0.0012752497403989566,0.007209788470850652,-0.009013218960936476,0.00693570118251828,-0.015348875023601815,0.003776008904086567,-2.159365444047434e-05,-0.011376583866356343,-0.04223935398694228,0.0028396910538179485,0.006369142140967607,0.0786481641162414,0.04414649059474072,0.2500240872772084,-0.019963030362664683,-0.012120710758512163,-0.01401596535565322,-0.0630794199384212,0.034107467864525884,0.07010827246609908,-0.017163886533099568,0.020139604159836816,0.05366970846392952,-0.01919397606326124,0.0034506379305478,0.3582242430035174,-0.0114944007632862,0.012375828781235818,0.0252298856242857,0.5598279863035504,0.8304546526481328
5650-NUSVR--nu=0.25-C=0.1,0.018355004055878768,-0.005366508925383692,0.025959292574019126,-0.02177466185570501,-0.01684335976164307,-0.01229024145463133,-0.002902821345957509,0.01581865599339654,0.0020346416756447105,-0.024763697626557134,-0.003155212647749187,-0.0014914767886210836,-0.008438936498786243,0.005302619091935563,0.005941472975922873,-0.012839492728725744,0.006006749893706895,-0.017674319832163304,-0.0029479187777461113,-0.006684750880167621,0.009876432242681811,-0.018359785240692157,0.020441499789964263,0.0036115930426365364,-0.0050224368103814615,-0.033902380113146474,0.00038237893071909647,0.02119594269166831,0.005936528764732933,0.005537076647660549,-0.0038068633516607584,-0.015520367033461525,-0.004406183844944884,0.00871544354572932,0.0027020481819797423,-0.005311343661356602,0.005911336618049607,-0.010945774706851711,0.0023310375595496785,0.0005426151714401223,-0.01010183001307532,-0.014881720393410515,0.007208918442872619,0.0022019636867825314,0.07537830604492776,0.055791018497774805,0.2497650826928052,-0.013486664338652858,-0.007403608124858744,-0.04074450105985709,-0.06978491422139421,0.03528282112209155,0.08662138040563835,-0.016241027737449846,0.0254459483460237,0.051208159513914234,-0.021846069271576646,0.00357999986580614,0.3873146372475476,-0.0003223487355151419,0.010046146440862838,0.031327006545672,0.562357147328392,0.8278803897218685
5650-NUSVR--nu=0.5-C=0.1,0.0206677094837392,-0.002222088847695285,0.024203190463793843,-0.025591600147303262,-0.016389763864744195,-0.004940493877708774,-0.006335691512381798,0.013582973763081402,0.005649662910770202,-0.02091003892132118,-0.0005637484433593555,-0.0021040314056947895,-0.009331435847328474,0.0071609708180665164,0.0015414098330954057,-0.011304627789341989,0.003633286688848124,-0.014180495747369785,-9.907245180316993e-07,-0.0017674616043825975,0.03466670769718289,-0.03181823956699556,0.01855494518972222,-0.0033338455541418906,-0.0047813559771192355,-0.029133292122552504,0.00025755118536294024,0.02609277531800535,0.007598181040689395,0.006248612288629673,-0.004271337820813531,-0.009623287273794679,-0.0013596094788583517,0.004968935469471368,0.0048331594348772645,0.0008573689832663408,0.01965728325805481,-0.023098185644709838,-0.002952314915987391,0.0015072558158098527,-0.0035847794094634178,-0.02870458340115409,0.0034407121454259545,0.0002930395540090121,0.08282720336099755,0.0676308672555076,0.2494960879076177,-0.003501233418928955,-0.008071557287658147,-0.05592889350788676,-0.07915441956110925,0.0314575899862964,0.08501781154382701,-0.014414659618657073,0.038279874492614885,0.06499781839345681,-0.019354330173497802,0.0010727638460406072,0.40134253599045644,0.0010146629468603258,0.02158325812166177,0.04156389917023264,0.5576644045357194,0.8313698624611814
5650-NUSVR--nu=0.75-C=0.1,0.017253570698120228,-0.0007644730941746801,0.023737425420759448,-0.018914918279514005,-0.01858509461073944,-0.003697741771244137,-0.009352812723475015,0.012796672686812617,0.005873289221515008,-0.020921346709691986,-0.002589845275227102,0.0007585549471946854,-0.008489889895444946,0.009820226942130559,0.0017239014449437944,-0.012696952363600333,0.0028412861212451686,-0.018774429066513228,-0.000136186285521327,-0.002074295893962748,0.05318964137204165,-0.04058860053484834,0.019022078964845382,-0.00016719026232178257,-0.003542165597090311,-0.02652035662365285,-0.0007616718498326524,0.029626683089619542,0.006240744542974844,0.004930248639199664,-0.004548578213512228,-0.008044969669391614,-0.00023119833117098403,0.0033217013466745604,0.0046843671562270305,0.0006974984160858683,0.016746473910237872,-0.018734289377760997,-0.0008973794484014395,0.00113812187092132,-0.0029522441977184524,-0.04477712224315244,0.008858615867309832,0.00019506285073847638,0.10266769837632937,0.07626883521436285,0.24926524904587358,0.0011238146293992557,-0.007631148830183371,-0.05313470931496005,-0.08602882122381775,0.03492717719088285,0.07955404060491657,-0.008978555788900871,0.04187832204622534,0.07422598029897734,-0.02636608058427952,0.0019055272212822028,0.40352640791719346,-0.0013630632500987762,0.025119331381290914,0.048761922950209945,0.5512590494504681,0.8355777780386973
5650-NUSVR--nu=0.05-C=0.5,0.029309917990911524,-0.022716873507058907,0.023582542844730423,-0.06242638838111918,-0.011849653659913667,-0.021556173694214295,0.0158530842607505,-0.007225210238214326,0.0023235985000711334,-0.024939140213328888,-0.01428231344515044,0.003833224780887892,-0.0018195737499988873,0.0014805657101083503,-0.00027875708912936115,-0.004618619909955171,0.012212687544469844,-0.012703743775284833,-0.004556188493492132,0.0011819830110989318,0.02209505418844517,-0.021225894044021955,0.008222815184942917,0.008970147276210177,-0.0004928212437623619,-0.017082645393287965,0.0017115494938108322,0.01734756656484865,0.004506955505555993,0.0057637434763847875,-0.0018409047642234909,-0.01103413751999565,-0.01979771110230696,0.009924092351055323,0.003602569892934948,-0.01852024713633724,0.01814410213101175,-0.04000538925027924,0.004484942482191279,-1.2452689429787167e-05,-0.006308257088502148,-0.04466220934691123,-0.011492803206414243,0.0036306815179021346,0.08844443322259354,0.021584728046962792,0.2503896129405902,-0.006069014807185857,-0.07499120000521235,0.006422586278074474,-0.02245598938110023,0.027036992840118984,0.0767750871724465,-0.015162346572420937,0.014964379114237258,0.028613619013068192,-0.011105662862548856,0.0067014876496877054,0.30615523327397465,0.012616215296147953,0.02430578245100458,0.02662947151757608,0.5495353853779962,0.8372325853997901
5650-NUSVR--nu=0.1-C=0.5,0.02918427003559114,-0.01336022589491416,0.017331482705411114,-0.04610066972294306,-0.008620616918331131,-0.012342226329459013,-0.0007581548804248689,0.01666892043392812,-0.0007127223010470196,-0.030232566161462887,-0.002702534231264063,-0.004122622024136685,-0.00534267269307126,0.003159523230008787,0.00853749292992445,-0.00017696280867372793,0.011443175648956638,-0.014412018793817094,-0.0010186977397381725,-0.012376836742527042,0.04862434769905097,-0.03690953546340687,0.010761014250169898,0.004244309121940626,-0.008379356733416832,-0.030016742714901568,0.0010081477223611024,0.01763852954162115,0.006361810942100421,0.0015498191092545577,-0.00286877482282423,-0.004361407574908355,-0.011326313454105424,0.001266239539085924,0.00820801715394437,-0.011314979654221033,0.00979679147677607,-0.021636338810151284,0.0034973852526948013,-2.5885495785249457e-05,-0.007643209914367066,-0.05552790278274562,-5.468876051226146e-05,0.0012053155566959448,0.0827710825424336,0.027183966909471696,0.2502512372087187,-0.032317803725567,-0.014180610146804551,-0.005448257813131435,-0.04820135718352189,0.03328702320881616,0.07932307816482795,-0.01596178458641423,0.015770811717954636,0.04349045512943173,-0.0182563715877203,0.0035122248132433004,0.3268690764341422,-0.012165335693357704,0.015849054893485218,0.027261010870298655,0.5567186656761492,0.8326418155152401
