,5650-NUSVR--nu=0.05-C=0.1,5650-NUSVR--nu=0.1-C=0.1,5650-NUSVR--nu=0.15-C=0.1,5650-NUSVR--nu=0.25-C=0.1,5650-NUSVR--nu=0.5-C=0.1,5650-NUSVR--nu=0.75-C=0.1,5650-NUSVR--nu=0.05-C=0.5,5650-NUSVR--nu=0.1-C=0.5,5650-NUSVR--nu=0.15-C=0.5,5650-NUSVR--nu=0.25-C=0.5,5650-NUSVR--nu=0.5-C=0.5,5650-NUSVR--nu=0.75-C=0.5,5650-NUSVR--nu=0.05-C=0.75,5650-NUSVR--nu=0.1-C=0.75,5650-NUSVR--nu=0.15-C=0.75,5650-NUSVR--nu=0.25-C=0.75,5650-NUSVR--nu=0.5-C=0.75,5650-NUSVR--nu=0.75-C=0.75,5650-NUSVR--nu=0.05-C=1,5650-NUSVR--nu=0.1-C=1,5650-NUSVR--nu=0.15-C=1,5650-NUSVR--nu=0.25-C=1,5650-NUSVR--nu=0.5-C=1,5650-NUSVR--nu=0.75-C=1,5650-NUSVR--nu=0.05-C=10,5650-NUSVR--nu=0.1-C=10,5650-NUSVR--nu=0.15-C=10,5650-NUSVR--nu=0.25-C=10,5650-NUSVR--nu=0.5-C=10,5650-NUSVR--nu=0.75-C=10
243,HK1,CNR2,CD226,BANK1,ANKRD55,AHNAK2,HIST2H2BE,CNST,CD19,BAHD1,ANKRD55,AHNAK2,HIST2H2BE,CNST,CD160,BANK1,ANKRD55,AHNAK2,HIST2H2BE,CNST,CD160,BANP,ANKRD55,AHI1,HIST2H2AA4,CNST,CD160,BAHD1,ANKRD55,AHI1
244,HNRNPA1,CNST,CD247,BANP,ANKRD6,AHR,HK1,COL27A1,CD22,BANK1,ANKRD6,AHR,HK1,COL27A1,CD19,BANP,ANKRD6,AHR,HK1,COL27A1,CD19,BAP1,ANKRD6,AHNAK2,HIST2H2BE,COL27A1,CD19,BANK1,ANKRD6,AHNAK2
245,HNRNPUL1,COL27A1,CD300LG,BAP1,ANKS1A,AHSP,HNRNPA1,CORO1A,CD226,BANP,ANKS1A,AHSP,HNRNPA1,CORO1A,CD22,BAP1,ANKS1A,AHSP,HNRNPA1,CORO1A,CD22,BASP1,ANKS1A,AHR,HK1,CORO1A,CD22,BANP,ANKS1A,AHR
246,HP,CORO1A,CD320,BASP1,ANKS4B,AIDA,HNRNPUL1,CORO1C,CD247,BAP1,ANKS4B,AIDA,HNRNPUL1,CORO1C,CD226,BASP1,ANKS4B,AIDA,HNRNPUL1,CORO1C,CD226,BAX,ANKS4B,AHSP,HNRNPA1,CORO1C,CD226,BAP1,ANKS4B,AHSP
247,HPSE,CORO1C,CD37,BAX,ANKUB1,AIM2,HP,COTL1,CD300LG,BASP1,ANKUB1,AIM2,HP,COTL1,CD247,BAX,ANKUB1,AIM2,HP,COTL1,CD247,BAZ2B,ANKUB1,AIDA,HNRNPUL1,COTL1,CD247,BASP1,ANKUB1,AIDA
248,HRASLS,COTL1,CD3D,BAZ2B,ANKZF1,AIMP2,HPSE,COX19,CD320,BAX,ANKZF1,AIMP2,HPSE,COX19,CD300LG,BAZ2B,ANKZF1,AIMP2,HPSE,COX19,CD300LG,BBC3,ANKZF1,AIM2,HP,COX19,CD300LG,BAX,ANKZF1,AIM2
249,HSPA2,COX19,CD40,BBC3,ANO10,AIP,HRASLS,COX7B,CD37,BAZ2B,ANO10,AIP,HRASLS,COX7B,CD320,BBC3,ANO10,AIP,HRASLS,COX7B,CD320,BBIP1,ANO10,AIMP2,HPSE,COX7B,CD320,BAZ2B,ANO10,AIMP2
250,HTATIP2,COX7B,CD44,BBIP1,ANO6,AK1,HSPA2,CPQ,CD3D,BBC3,ANO6,AK1,HSPA2,CPQ,CD37,BBIP1,ANO6,AK1,HSPA2,CPQ,CD37,BBOF1,ANO6,AIP,HRASLS,CPQ,CD37,BBC3,ANO6,AIP
251,HYAL2,CPQ,CD47,BBOF1,ANO7,AK6,HTATIP2,CREBBP,CD40,BBIP1,ANO7,AK6,HTATIP2,CREBBP,CD3D,BBOF1,ANO7,AK6,HTATIP2,CREBBP,CD3D,BBS7,ANO7,AK1,HSPA2,CREBBP,CD3D,BBIP1,ANO7,AK1
252,ICAM2,CREBBP,CD48,BBS7,ANO8,AK7,HYAL2,CREG1,CD44,BBOF1,ANO8,AK7,HYAL2,CREG1,CD40,BBS7,ANO8,AK7,HYAL2,CREG1,CD40,BBX,ANO8,AK6,HTATIP2,CREG1,CD40,BBOF1,ANO8,AK6
253,IFI30,CREG1,CD52,BBX,ANO9,AK8,ICAM2,CRKL,CD47,BBS7,ANO9,AK8,ICAM2,CRKL,CD44,BBX,ANO9,AK8,ICAM2,CRKL,CD44,BCAP29,ANO9,AK7,HYAL2,CRKL,CD44,BBS7,ANO9,AK7
254,IFNG,CRKL,CD55,BCAP29,ANP32A,AK9,IFI30,CRTC3,CD48,BBX,ANP32A,AK9,IFI30,CRTC3,CD47,BCAP29,ANP32A,AK9,IFI30,CRTC3,CD47,BCAS1,ANP32A,AK8,ICAM2,CRTC3,CD47,BBX,ANP32A,AK8
255,IFNGR1,CRTC3,CD58,BCAS1,ANP32B,AKAP1,IFNG,CRYM,CD52,BCAP29,ANP32B,AKAP1,IFNG,CRYM,CD48,BCAS1,ANP32B,AKAP1,IFNG,CRYM,CD48,BCAS2,ANP32B,AK9,IFI30,CRYM,CD48,BCAP29,ANP32B,AK9
256,IGHM,CRYM,CD68,BCAS2,ANP32E,AKAP10,IFNGR1,CSK,CD55,BCAS1,ANP32E,AKAP10,IFNGR1,CSK,CD52,BCAS2,ANP32E,AKAP10,IFNGR1,CSK,CD52,BCL11A,ANP32E,AKAP1,IFNG,CSK,CD52,BCAS1,ANP32E,AKAP1
257,IGKC,CSK,CD69,BCL11A,ANPEP,AKAP11,IGHM,CST7,CD58,BCAS2,ANPEP,AKAP11,IGHM,CST7,CD55,BCL11A,ANPEP,AKAP11,IGHM,CST7,CD55,BCL11B,ANPEP,AKAP10,IFNGR1,CST7,CD55,BCAS2,ANPEP,AKAP10
258,IGLC3,CST7,CD74,BCL11B,ANXA1,AKAP12,IGKC,CSTA,CD68,BCL11A,ANXA1,AKAP12,IGKC,CSTA,CD58,BCL11B,ANXA1,AKAP12,IGKC,CSTA,CD58,BCL2,ANXA1,AKAP11,IGHM,CSTA,CD58,BCL11A,ANXA1,AKAP11
259,IKZF1,CSTA,CD79A,BCL2,ANXA11,AKAP13,IGLC3,CTNNAL1,CD69,BCL11B,ANXA11,AKAP13,IGLC3,CTNNAL1,CD68,BCL2,ANXA11,AKAP13,IGLC3,CTNNAL1,CD68,BCL2A1,ANXA11,AKAP12,IGKC,CTNNAL1,CD68,BCL11B,ANXA11,AKAP12
260,IKZF3,CTNNAL1,CD83,BCL2A1,ANXA2R,AKAP2,IKZF1,CTSA,CD74,BCL2,ANXA2R,AKAP2,IKZF1,CTSA,CD69,BCL2A1,ANXA2R,AKAP2,IKZF1,CTSA,CD69,BCL2L1,ANXA2R,AKAP13,IGLC3,CTSA,CD69,BCL2,ANXA2R,AKAP13
261,IL13RA1,CTSA,CD96,BCL2L1,ANXA3,AKAP7,IKZF3,CTSC,CD79A,BCL2A1,ANXA3,AKAP7,IKZF3,CTSC,CD74,BCL2L1,ANXA3,AKAP7,IKZF3,CTSC,CD74,BCL2L2,ANXA3,AKAP2,IKZF1,CTSC,CD74,BCL2A1,ANXA3,AKAP2
262,IL16,CTSC,CDC37,BCL2L2,ANXA4,AKAP8,IL13RA1,CTSD,CD83,BCL2L1,ANXA4,AKAP8,IL13RA1,CTSD,CD79A,BCL2L2,ANXA4,AKAP8,IL13RA1,CTSD,CD79A,BCL6B,ANXA4,AKAP7,IKZF3,CTSD,CD79A,BCL2L1,ANXA4,AKAP7
263,ILK,CTSD,CDC42BPB,BCL6B,ANXA5,AKIRIN1,IL16,CTSH,CD96,BCL2L2,ANXA5,AKIRIN1,IL16,CTSH,CD83,BCL6B,ANXA5,AKIRIN1,IL16,CTSH,CD83,BCL9L,ANXA5,AKAP8,IL13RA1,CTSH,CD83,BCL2L2,ANXA5,AKAP8
264,INPP5D,CTSH,CDC42SE1,BCL9L,ANXA6,AKIRIN2,ILK,CTSW,CDC37,BCL6B,ANXA6,AKIRIN2,ILK,CTSW,CD96,BCL9L,ANXA6,AKIRIN2,ILK,CTSW,CD96,BCOR,ANXA6,AKIRIN1,IL16,CTSW,CD96,BCL6B,ANXA6,AKIRIN1
265,IQSEC1,CTSW,CDC42SE2,BCOR,AOAH,AKNA,INPP5D,CTTN,CDC42BPB,BCL9L,AOAH,AKNA,INPP5D,CTTN,CDC37,BCOR,AOAH,AKNA,INPP5D,CTTN,CDC37,BCR,AOAH,AKIRIN2,ILK,CTTN,CDC37,BCL9L,AOAH,AKIRIN2
266,IRX3,CTTN,CDH19,BCR,AOC3,AKR1B1,IQSEC1,CXCL5,CDC42SE1,BCOR,AOC3,AKR1B1,IQSEC1,CXCL5,CDC42BPB,BCR,AOC3,AKR1B1,IQSEC1,CXCL5,CDC42BPB,BCYRN1,AOC3,AKNA,INPP5D,CXCL5,CDC42BPB,BCOR,AOC3,AKNA
267,ITGA1,CXCL5,CDHR2,BCYRN1,AP1B1,AKR1C1,IRX3,CXCL8,CDC42SE2,BCR,AP1B1,AKR1C1,IRX3,CXCL8,CDC42SE1,BCYRN1,AP1B1,AKR1C1,IRX3,CXCL8,CDC42SE1,BECN1,AP1B1,AKR1B1,IQSEC1,CXCL8,CDC42SE1,BCR,AP1B1,AKR1B1
268,ITGA2B,CXCL8,CDK11B,BECN1,AP1M1,AKR1C2,ITGA1,CXCR2P1,CDH19,BCYRN1,AP1M1,AKR1C2,ITGA1,CXCR2P1,CDC42SE2,BECN1,AP1M1,AKR1C2,ITGA1,CXCR2P1,CDC42SE2,BEND2,AP1M1,AKR1C1,IRX3,CXCR2P1,CDC42SE2,BCYRN1,AP1M1,AKR1C1
269,ITGA5,CXCR2P1,CDKL1,BEND2,AP1S1,AKR1C3,ITGA2B,CXCR4,CDHR2,BECN1,AP1S1,AKR1C3,ITGA2B,CXCR4,CDH19,BEND2,AP1S1,AKR1C3,ITGA2B,CXCR4,CDH19,BEST4,AP1S1,AKR1C2,ITGA1,CXCR4,CDH19,BECN1,AP1S1,AKR1C2
270,ITGB3,CXCR4,CDKN2A,BEST4,AP1S2,AKR7A2,ITGA5,CYB5R3,CDK11B,BEND2,AP1S2,AKR7A2,ITGA5,CYB5R3,CDHR2,BEST4,AP1S2,AKR7A2,ITGA5,CYB5R3,CDHR2,BICD2,AP1S2,AKR1C3,ITGA2B,CYB5R3,CDHR2,BEND2,AP1S2,AKR1C3
271,ITPR2,CYB5R3,CDKN2AIP,BICD2,AP2A2,AKT1S1,ITGB3,CYBA,CDKL1,BEST4,AP2A2,AKT1S1,ITGB3,CYBA,CDK11B,BICD2,AP2A2,AKT1S1,ITGB3,CYBA,CDK11B,BIN1,AP2A2,AKR7A2,ITGA5,CYBA,CDK11B,BEST4,AP2A2,AKR7A2
272,JAK1,CYBA,CDKN2AIPNL,BIN1,AP2M1,AKT2,ITPR2,CYCS,CDKN2A,BICD2,AP2M1,AKT2,ITPR2,CYCS,CDKL1,BIN1,AP2M1,AKT2,ITPR2,CYCS,CDKL1,BIN2,AP2M1,AKT1S1,ITGB3,CYCS,CDKL1,BICD2,AP2M1,AKT1S1
273,JAM3,CYCS,CDKN2D,BIN2,AP2S1,AKT3,JAK1,CYFIP2,CDKN2AIP,BIN1,AP2S1,AKT3,JAK1,CYFIP2,CDKN2A,BIN2,AP2S1,AKT3,JAK1,CYFIP2,CDKN2A,BLK,AP2S1,AKT2,ITPR2,CYFIP2,CDKN2A,BIN1,AP2S1,AKT2
274,KAT6A,CYFIP2,CDKN3,BLK,AP3S1,AKTIP,JAM3,CYP4B1,CDKN2AIPNL,BIN2,AP3S1,AKTIP,JAM3,CYP4B1,CDKN2AIP,BLK,AP3S1,AKTIP,JAM3,CYP4B1,CDKN2AIP,BMPR1A,AP3S1,AKT3,JAK1,CYP4B1,CDKN2AIP,BIN2,AP3S1,AKT3
275,KCTD12,CYP4B1,CEACAM19,BMPR1A,AP4S1,ALAD,KAT6A,CYTH1,CDKN2D,BLK,AP4S1,ALAD,KAT6A,CYTH1,CDKN2AIPNL,BMPR1A,AP4S1,ALAD,KAT6A,CYTH1,CDKN2AIPNL,BMT2,AP4S1,AKTIP,JAM3,CYTH1,CDKN2AIPNL,BLK,AP4S1,AKTIP
276,KCTD20,CYTH1,CEACAM7,BMT2,AP5B1,ALAS1,KCTD12,CYTH4,CDKN3,BMPR1A,AP5B1,ALAS1,KCTD12,CYTH4,CDKN2D,BMT2,AP5B1,ALAS1,KCTD12,CYTH4,CDKN2D,BMX,AP5B1,ALAD,KAT6A,CYTH4,CDKN2D,BMPR1A,AP5B1,ALAD
277,KCTD9,CYTH4,CENPB,BMX,AP5Z1,ALAS2,KCTD20,CYTOR,CEACAM19,BMT2,AP5Z1,ALAS2,KCTD20,CYTOR,CDKN3,BMX,AP5Z1,ALAS2,KCTD20,CYTOR,CDKN3,BNIP2,AP5Z1,ALAS1,KCTD12,CYTOR,CDKN3,BMT2,AP5Z1,ALAS1
278,KDM2A,CYTOR,CEP135,BNIP2,APBB1IP,ALCAM,KCTD9,DAB2,CEACAM7,BMX,APBB1IP,ALCAM,KCTD9,DAB2,CEACAM19,BNIP2,APBB1IP,ALCAM,KCTD9,DAB2,CEACAM19,BOD1L1,APBB1IP,ALAS2,KCTD20,DAB2,CEACAM19,BMX,APBB1IP,ALAS2
279,KDM4B,DAB2,CEP55,BOD1L1,APBB2,ALDH16A1,KDM2A,DAPK2,CENPB,BNIP2,APBB2,ALDH16A1,KDM2A,DAPK2,CEACAM7,BOD1L1,APBB2,ALDH16A1,KDM2A,DAPK2,CEACAM7,BPGM,APBB2,ALCAM,KCTD9,DAPK2,CEACAM7,BNIP2,APBB2,ALCAM
280,KIAA0513,DAZAP2,CEP57L1,BPGM,APC,ALDH1A1,KDM4B,DAZAP2,CEP135,BOD1L1,APC,ALDH1A1,KDM4B,DAZAP2,CENPB,BPGM,APC,ALDH1A1,KDM4B,DAZAP2,CENPB,BPIFB2,APC,ALDH16A1,KDM2A,DAZAP2,CENPB,BOD1L1,APC,ALDH16A1
281,KIF1C,DBI,CEP95,BPIFB2,APEH,ALDH1A3,KIAA0513,DBI,CEP55,BPGM,APEH,ALDH1A3,KIAA0513,DBI,CEP135,BPIFB2,APEH,ALDH1A3,KIAA0513,DBI,CEP135,BPNT1,APEH,ALDH1A1,KDM4B,DBI,CEP135,BPGM,APEH,ALDH1A1
282,KIF2A,DBNL,CERS2,BPNT1,APEX1,ALDH1B1,KIF1C,DBNL,CEP57L1,BPIFB2,APEX1,ALDH1B1,KIF1C,DBNL,CEP55,BPNT1,APEX1,ALDH1B1,KIF1C,DBNL,CEP55,BRD3,APEX1,ALDH1A3,KIAA0513,DBNL,CEP55,BPIFB2,APEX1,ALDH1A3
283,KIFAP3,DCAF12,CERS6,BRD3,APH1A,ALDH2,KIF2A,DCAF12,CEP95,BPNT1,APH1A,ALDH2,KIF2A,DCAF12,CEP57L1,BRD3,APH1A,ALDH2,KIF2A,DCAF12,CEP57L1,BRI3,APH1A,ALDH1B1,KIF1C,DCAF12,CEP57L1,BPNT1,APH1A,ALDH1B1
284,KLF13,DCLK2,CFAP70,BRI3,APH1B,ALDH3A2,KIFAP3,DCLK2,CERS2,BRD3,APH1B,ALDH3A2,KIFAP3,DCLK2,CEP95,BRI3,APH1B,ALDH3A2,KIFAP3,DCLK2,CEP95,BRWD3,APH1B,ALDH2,KIF2A,DCLK2,CEP95,BRD3,APH1B,ALDH2
285,KLHDC8B,DCTN1,CFD,BRWD3,APLF,ALDH5A1,KLF13,DCTN1,CERS6,BRI3,APLF,ALDH5A1,KLF13,DCTN1,CERS2,BRWD3,APLF,ALDH5A1,KLF13,DCTN1,CERS2,BSG,APLF,ALDH3A2,KIFAP3,DCTN1,CERS2,BRI3,APLF,ALDH3A2
286,KLRD1,DDB1,CFLAR,BSG,APLP2,ALDH6A1,KLHDC8B,DDB1,CFAP70,BRWD3,APLP2,ALDH6A1,KLHDC8B,DDB1,CERS6,BSG,APLP2,ALDH6A1,KLHDC8B,DDB1,CERS6,BTBD2,APLP2,ALDH5A1,KLF13,DDB1,CERS6,BRWD3,APLP2,ALDH5A1
287,KLRF1,DDX39B,CGNL1,BTBD2,APMAP,ALDH7A1,KLRD1,DDX39B,CFD,BSG,APMAP,ALDH7A1,KLRD1,DDX39B,CFAP70,BTBD2,APMAP,ALDH7A1,KLRD1,DDX39B,CFAP70,BTK,APMAP,ALDH6A1,KLHDC8B,DDX39B,CFAP70,BSG,APMAP,ALDH6A1
288,KMT2A,DENND3,CGRRF1,BTK,APOB,ALDH9A1,KLRF1,DENND3,CFLAR,BTBD2,APOB,ALDH9A1,KLRF1,DENND3,CFD,BTK,APOB,ALDH9A1,KLRF1,DENND3,CFD,BTN3A2,APOB,ALDH7A1,KLRD1,DENND3,CFD,BTBD2,APOB,ALDH7A1
289,KMT2C,DENND5A,CHCHD3,BTN3A2,APOBEC3C,ALDOC,KMT2A,DENND5A,CGNL1,BTK,APOBEC3C,ALDOC,KMT2A,DENND5A,CFLAR,BTN3A2,APOBEC3C,ALDOC,KMT2A,DENND5A,CFLAR,BTN3A3,APOBEC3C,ALDH9A1,KLRF1,DENND5A,CFLAR,BTK,APOBEC3C,ALDH9A1
290,KMT2D,DERA,CHD2,BTN3A3,APOBEC3D,ALG1,KMT2C,DERA,CGRRF1,BTN3A2,APOBEC3D,ALG1,KMT2C,DERA,CGNL1,BTN3A3,APOBEC3D,ALG1,KMT2C,DERA,CGNL1,BTNL9,APOBEC3D,ALDOC,KMT2A,DERA,CGNL1,BTN3A2,APOBEC3D,ALDOC
291,KRT14,DGKD,CHD3,BTNL9,APOBEC3F,ALG10B,KMT2D,DGKD,CHCHD3,BTN3A3,APOBEC3F,ALG10B,KMT2D,DGKD,CGRRF1,BTNL9,APOBEC3F,ALG10B,KMT2D,DGKD,CGRRF1,C10orf88,APOBEC3F,ALG1,KMT2C,DGKD,CGRRF1,BTN3A3,APOBEC3F,ALG1
292,KRT15,DIAPH1,CHD4,C10orf88,APOBR,ALG12,KRT14,DGKH,CHD2,BTNL9,APOBR,ALG12,KRT14,DGKH,CHCHD3,C10orf88,APOBR,ALG12,KRT14,DGKH,CHCHD3,C11orf53,APOBR,ALG10B,KMT2D,DGKH,CHCHD3,BTNL9,APOBR,ALG10B
293,KRT18,DLEU2,CHL1,C11orf53,APOC1,ALG13,KRT15,DIAPH1,CHD3,C10orf88,APOC1,ALG13,KRT15,DIAPH1,CHD2,C11orf53,APOC1,ALG13,KRT15,DIAPH1,CHD2,C11orf96,APOC1,ALG12,KRT14,DIAPH1,CHD2,C10orf88,APOC1,ALG12
294,KRT81,DLL4,CHMP4B,C11orf95,APOL2,ALG2,KRT18,DLEU2,CHD4,C11orf53,APOL2,ALG2,KRT18,DLEU2,CHD3,C11orf96,APOL2,ALG2,KRT18,DLEU2,CHD3,C12orf29,APOL2,ALG13,KRT15,DLEU2,CHD3,C11orf53,APOL2,ALG13
295,LAMP3,DMTN,CHMP6,C11orf96,APOL3,ALG6,KRT81,DLL4,CHL1,C11orf96,APOL3,ALG6,KRT81,DLL4,CHD4,C12orf29,APOL3,ALG6,KRT81,DLL4,CHD4,C12orf45,APOL3,ALG2,KRT18,DLL4,CHD4,C11orf96,APOL3,ALG2
296,LAMTOR1,DNAH5,CHST9,C12orf29,APOLD1,ALG8,LAMP3,DMTN,CHMP4B,C12orf29,APOLD1,ALG8,LAMP3,DMTN,CHL1,C12orf45,APOLD1,ALG8,LAMP3,DMTN,CHL1,C12orf65,APOLD1,ALG6,KRT81,DMTN,CHL1,C12orf29,APOLD1,ALG6
297,LAPTM4B,DNAJC15,CIC,C12orf45,APOM,ALG9,LAMTOR1,DNAH5,CHMP6,C12orf45,APOM,ALG9,LAMTOR1,DNAH5,CHMP4B,C12orf65,APOM,ALG9,LAMTOR1,DNAH5,CHMP4B,C12orf75,APOM,ALG8,LAMP3,DNAH5,CHMP4B,C12orf45,APOM,ALG8
298,LAPTM5,DNAJC5,CILP,C12orf65,APOOL,ALKBH1,LAPTM4B,DNAJC15,CHST9,C12orf65,APOOL,ALKBH1,LAPTM4B,DNAJC15,CHMP6,C12orf75,APOOL,ALKBH1,LAPTM4B,DNAJC15,CHMP6,C12orf76,APOOL,ALG9,LAMTOR1,DNAJC15,CHMP6,C12orf65,APOOL,ALG9
299,LASP1,DNAJC9,CKAP2L,C12orf75,APOPT1,ALKBH4,LAPTM5,DNAJC5,CIC,C12orf75,APOPT1,ALKBH4,LAPTM5,DNAJC5,CHST9,C12orf76,APOPT1,ALKBH4,LAPTM5,DNAJC5,CHST9,C15orf39,APOPT1,ALKBH1,LAPTM4B,DNAJC5,CHST9,C12orf75,APOPT1,ALKBH1
300,LAT,DNM2,CKLF,C12orf76,APP,ALKBH5,LASP1,DNAJC9,CILP,C12orf76,APP,ALKBH5,LASP1,DNAJC9,CIC,C15orf39,APP,ALKBH5,LASP1,DNAJC9,CIC,C15orf40,APP,ALKBH4,LAPTM5,DNAJC9,CIC,C12orf76,APP,ALKBH4
301,LBH,DNM3,CKS1B,C15orf39,APPL1,ALKBH6,LAT,DNM2,CKAP2L,C15orf39,APPL1,ALKBH6,LAT,DNM2,CILP,C15orf40,APPL1,ALKBH6,LAT,DNM2,CILP,C16orf86,APPL1,ALKBH5,LASP1,DNM2,CILP,C15orf39,APPL1,ALKBH5
302,LCP1,DNMT1,CLCN4,C15orf40,AQP10,ALKBH8,LBH,DNM3,CKLF,C15orf40,AQP10,ALKBH8,LBH,DNM3,CKAP2L,C16orf86,AQP10,ALKBH8,LBH,DNM3,CKAP2L,C16orf91,AQP10,ALKBH6,LAT,DNM3,CKAP2L,C15orf40,AQP10,ALKBH6
303,LDHB,DOCK2,CLDN5,C16orf86,AQP7,ALMS1,LCP1,DNMT1,CKS1B,C16orf86,AQP7,ALMS1,LCP1,DNMT1,CKLF,C16orf91,AQP7,ALMS1,LCP1,DNMT1,CKLF,C17orf49,AQP7,ALKBH8,LBH,DNMT1,CKLF,C16orf86,AQP7,ALKBH8
304,LGALSL,DOCK8,CLEC12A,C16orf91,AQP8,ALOX12B,LDHB,DOCK2,CLCN4,C16orf91,AQP8,ALOX12B,LDHB,DOCK2,CKS1B,C17orf49,AQP8,ALOX12B,LDHB,DOCK2,CKS1B,C18orf32,AQP8,ALMS1,LCP1,DOCK2,CKS1B,C16orf91,AQP8,ALMS1
305,LIMS1,DOK2,CLEC14A,C17orf49,AQP9,ALOX5,LGALSL,DOCK8,CLDN5,C17orf49,AQP9,ALOX5,LGALSL,DOCK8,CLCN4,C18orf32,AQP9,ALOX5,LGALSL,DOCK8,CLCN4,C19orf33,AQP9,ALOX12B,LDHB,DOCK8,CLCN4,C17orf49,AQP9,ALOX12B
306,LINC00963,DPCD,CLEC1B,C18orf32,AQR,ALOX5AP,LIMS1,DOK2,CLEC12A,C18orf32,AQR,ALOX5AP,LIMS1,DOK2,CLDN5,C19orf33,AQR,ALOX5AP,LIMS1,DOK2,CLDN5,C19orf44,AQR,ALOX5,LGALSL,DOK2,CLDN5,C18orf32,AQR,ALOX5
307,LINC00989,DPYSL2,CLEC2B,C19orf33,AR,ALPK1,LINC00963,DPCD,CLEC14A,C19orf33,AR,ALPK1,LINC00963,DPCD,CLEC12A,C19orf44,AR,ALPK1,LINC00963,DPCD,CLEC12A,C1GALT1,AR,ALOX5AP,LIMS1,DPCD,CLEC12A,C19orf33,AR,ALOX5AP
308,LSM1,DSC2,CLEC2D,C19orf44,ARAP1,ALPK3,LINC00989,DPYSL2,CLEC1B,C19orf44,ARAP1,ALPK3,LINC00989,DPYSL2,CLEC14A,C1GALT1,ARAP1,ALPK3,LINC00989,DPYSL2,CLEC14A,C1R,ARAP1,ALPK1,LINC00963,DPYSL2,CLEC14A,C19orf44,ARAP1,ALPK1
309,LSP1,DTHD1,CLEC4E,C1GALT1,ARAP3,ALPL,LSM1,DSC2,CLEC2B,C1GALT1,ARAP3,ALPL,LSM1,DSC2,CLEC1B,C1R,ARAP3,ALPL,LSM1,DSC2,CLEC1B,C1orf115,ARAP3,ALPK3,LINC00989,DSC2,CLEC1B,C1GALT1,ARAP3,ALPK3
310,LTB,DUSP2,CLEC7A,C1R,ARC,ALS2,LSP1,DTHD1,CLEC2D,C1R,ARC,ALS2,LSP1,DTHD1,CLEC2B,C1orf115,ARC,ALS2,LSP1,DTHD1,CLEC2B,C1orf131,ARC,ALPL,LSM1,DTHD1,CLEC2B,C1R,ARC,ALPL
311,LUC7L3,DUSP28,CLECL1,C1orf115,ARF1,ALYREF,LTB,DUSP2,CLEC4E,C1orf115,ARF1,ALYREF,LTB,DUSP2,CLEC2D,C1orf131,ARF1,ALYREF,LTB,DUSP2,CLEC2D,C1orf198,ARF1,ALS2,LSP1,DUSP2,CLEC2D,C1orf115,ARF1,ALS2
312,LXN,DUSP4,CLHC1,C1orf131,ARF3,AMBRA1,LUC7L3,DUSP28,CLEC7A,C1orf131,ARF3,AMBRA1,LUC7L3,DUSP28,CLEC4E,C1orf198,ARF3,AMBRA1,LUC7L3,DUSP28,CLEC4E,C1orf35,ARF3,ALYREF,LTB,DUSP28,CLEC4E,C1orf131,ARF3,ALYREF
313,LY6G6F,DUSP7,CLIP2,C1orf198,ARF5,AMD1,LXN,DUSP4,CLECL1,C1orf198,ARF5,AMD1,LXN,DUSP4,CLEC7A,C1orf35,ARF5,AMD1,LXN,DUSP4,CLEC7A,C1orf52,ARF5,AMBRA1,LUC7L3,DUSP4,CLEC7A,C1orf198,ARF5,AMBRA1
314,LY9,DYNLL2,CLK4,C1orf35,ARF6,AMER1,LY6G6F,DUSP7,CLHC1,C1orf35,ARF6,AMER1,LY6G6F,DUSP7,CLECL1,C1orf52,ARF6,AMER1,LY6G6F,DUSP7,CLECL1,C1orf56,ARF6,AMD1,LXN,DUSP7,CLECL1,C1orf35,ARF6,AMD1
315,LY96,DYNLRB1,CLN8,C1orf52,ARFGAP1,AMER3,LY9,DYNLL2,CLIP2,C1orf52,ARFGAP1,AMER3,LY9,DYNLL2,CLHC1,C1orf56,ARFGAP1,AMER3,LY9,DYNLL2,CLHC1,C20orf27,ARFGAP1,AMER1,LY6G6F,DYNLL2,CLHC1,C1orf52,ARFGAP1,AMER1
316,LYL1,DYNLT3,CLPS,C1orf56,ARFGAP2,AMFR,LY96,DYNLRB1,CLK4,C1orf56,ARFGAP2,AMFR,LY96,DYNLRB1,CLIP2,C20orf27,ARFGAP2,AMFR,LY96,DYNLRB1,CLIP2,C21orf58,ARFGAP2,AMER3,LY9,DYNLRB1,CLIP2,C1orf56,ARFGAP2,AMER3
317,LYN,E2F3,CLSTN3,C20orf27,ARFGEF2,AMIGO2,LYL1,E2F3,CLN8,C20orf27,ARFGEF2,AMIGO2,LYL1,E2F3,CLK4,C21orf58,ARFGEF2,AMIGO2,LYL1,E2F3,CLK4,C22orf15,ARFGEF2,AMFR,LY96,E2F3,CLK4,C20orf27,ARFGEF2,AMFR
318,LYPLA1,ECSCR,CMAHP,C21orf58,ARG1,AMMECR1,LYN,ECSCR,CLPS,C21orf58,ARG1,AMMECR1,LYN,ECSCR,CLN8,C22orf15,ARG1,AMMECR1,LYN,ECSCR,CLN8,C2orf88,ARG1,AMIGO2,LYL1,ECSCR,CLN8,C21orf58,ARG1,AMIGO2
