,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2536-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015038865671479027,0.0,0.0,0.0,0.0,0.0,0.07077815474436862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18033193319108387,0.0,0.0,0.0,0.0,0.01382370985194476,0.0,0.0,0.06649707149139558,0.08619918814229602,0.0,0.0,0.5575516169328552,0.0,0.0,0.04684573908613867,0.6535452582591204,0.7570365593873869
2536-QP,-1.5543061231090335e-11,-2.228523623557571e-11,-4.261355024823775e-11,-7.418955047418169e-11,-1.0236098185378401e-10,-4.5446186391866156e-11,-1.6772905613260488e-11,1.3663417848344144e-10,7.988129300776976e-10,-2.3960791825039186e-11,-4.882568765485627e-11,-7.042725714910169e-11,4.241074824812813e-11,2.097542700636737e-11,-5.130564094718789e-11,-8.989828143504634e-11,-2.430498013438652e-11,-8.790453216309322e-11,-3.654128955055733e-11,-6.963639210423665e-11,-9.717574075259696e-11,4.088853075278717e-10,-2.916402391010804e-11,-3.525589228677951e-11,-6.170468324455026e-11,-9.211679973363058e-11,-7.953869874098802e-11,0.06692652137659688,-1.4542469762856125e-10,-3.525026799410978e-11,3.2429617774983025e-11,-1.0665718940995284e-10,4.070829108316322e-11,-2.1932517753239527e-11,-4.710573785245994e-11,-6.557705323021927e-11,1.0176822731554077e-10,-3.58167653422571e-11,-2.274602515665159e-11,2.7118217203840985e-11,-4.453192518209952e-11,-3.010338706295269e-11,-9.799294616099077e-11,-7.42206614133872e-11,1.7962174155027393e-09,-7.23913942063712e-11,0.17485216226582562,-2.8765242143283274e-11,-5.71949765656941e-12,-1.076706005366724e-10,-9.020687321924938e-11,0.011223665897739377,1.1094553828126293e-10,-4.058424517345819e-11,0.06360771927090937,0.08462684288676205,1.4316832525723944e-10,1.349460436904642e-10,0.5538797533706585,1.9548917941081846e-11,5.096263502689248e-10,0.044883332896982035,0.6535059457897245,0.7569702440934704
2536-NUSVR--nu=0.05-C=0.1,0.026648648022681035,-0.022621772105305065,0.01834223054339342,-0.05647413015218009,-0.0173545902462712,0.0077596308135462035,0.0023294761400199,0.01659757119108784,0.011122200900250331,-0.04967047550150323,-0.025136116013177365,0.006373027689369124,0.0005971976303753256,0.023682853528977043,0.008385792255575803,-0.03425246904490126,0.016592303632364046,-0.04013563658167652,-0.009853196740879692,0.0003392706900429282,-0.030498123199141507,0.0026554524463577806,0.019472762362945685,-0.019874931730516132,-0.0016602464039759852,-0.03183921805738793,0.0024914727363642914,0.0204822981051658,0.001837117247860301,0.0249287499475605,-0.012829662549620808,-0.0041112069187378,-0.015926030060305622,-0.026015874054030247,0.006260248019674272,-0.01871057534631184,0.0017055455000310523,-0.0022681511721118148,0.006646994543381132,0.0001027525486328694,-0.009858769872842489,0.014744882759852935,-0.0018310812244455305,0.005270802946402711,0.06556937516409236,-0.0464171262594406,0.18233941393668096,-0.05383727285794559,-0.07230888167982351,-0.032461100800494795,0.005923235929570475,0.011720258668409894,0.08967124122428806,0.02907857010605328,0.047303161530360655,0.024796068910848176,-0.024782994633737444,0.006698056441619644,0.4675478207261288,0.04685073276498916,0.02166561779777699,0.027536610421782896,0.598004364893742,0.8036851387828848
2536-NUSVR--nu=0.1-C=0.1,0.024044654117545597,-0.011849090564773311,0.005538050506239262,-0.038436140109524466,-0.0225564583490104,-0.008577533769132456,0.0033680001790917543,0.011991694519351241,0.005154203021629111,-0.024972333356806188,-0.0060952087278035895,-0.002652247261101668,-0.013556587473944852,0.013410713295793748,0.0047176203061572814,-0.02040332713115316,0.01227318877158064,-0.026101507434505587,0.0026747032966999954,0.005661692740177039,-0.010367759151599187,-0.011861604321557258,0.010876040893260847,-0.0074048262486522565,-0.01687035871840991,-0.019918866986720248,0.0013007949974841258,0.019498639837968287,0.004172846608301049,0.00990148685854566,-0.003493750025016184,-0.00874123014705529,-0.009538356847132884,-4.927607624150877e-05,-0.0023144366256912206,-0.02353184405399123,-0.003267143056475062,-0.009236296196851295,0.006339051826780559,3.214351200319168e-05,-0.01243622778689486,-0.004763787602526742,0.006398121634708686,-0.0005222852614079603,0.06484900265572492,-0.00362504898728354,0.1825541668794134,-0.043674660291949816,-0.04670242553881495,-0.07454947940786447,-0.023991867263960014,0.009238694938510011,0.10447644321435602,0.009619248381342548,0.05470220451525647,0.03914756225340296,-0.018142469840064675,0.0038411136789588554,0.4906833418928193,0.03064606673734898,0.022908571553938724,0.03278743057679301,0.6174044465000953,0.7882545696308276
2536-NUSVR--nu=0.15-C=0.1,0.022898477941975377,-0.007763251953607912,0.0034553119631785516,-0.03129241713460333,-0.03084843445206321,-0.008805653623969137,0.005088770509438463,0.01319800385966744,0.008722089067409095,-0.019956331958165062,-0.0013944302639917264,-0.0061408132035693855,-0.014275981834577234,0.013162551690672951,0.0044551557899411565,-0.01724170220413225,0.0095015704114314,-0.021606036553283803,-0.0023176136180903945,-0.00491565813716649,0.005598742528259587,-0.019720427463939615,0.010460702658381615,-0.007456261461008973,-0.017680721339602565,-0.012448264530783001,0.0008240709990336471,0.019520847047950318,0.009877823912380599,0.01484197517833391,-0.009164010926187011,-0.02311061130836333,-0.006721192565768433,0.004245516385368095,0.0003442855225785496,-0.017270952550825922,-0.0020327296157031504,-0.0060205701457571,0.000761172115864163,-9.443606475034727e-06,-0.010678717704340895,-0.014624227227971874,0.011351861893335136,0.0015585991497610117,0.055469782803210986,0.02202495677228508,0.18273558432664164,-0.03093746209116884,-0.03729034944456522,-0.08222425576232821,-0.04486506737141939,0.015215199500531351,0.0996479065443954,-0.001239031287211305,0.06031623234404544,0.048362743143206766,-0.017526225340619934,0.000981096990378745,0.4903986338951185,0.023943125814326158,0.022566069237570978,0.036436071177931253,0.6148393649870318,0.7903075111463184
2536-NUSVR--nu=0.25-C=0.1,0.020591342727387364,-0.004368352195450093,0.010314971675530651,-0.028335192265426606,-0.03269622222090157,-0.005012798474168776,0.009855497483196501,0.008241768127181331,0.01773376546094199,-0.020719140127428752,-0.0034483342899570973,-0.007227447620496957,-0.011553979620936242,0.013157650117951586,0.00040996662332344613,-0.02031675789972784,0.008806256399042804,-0.03756904314699397,0.005335091227753282,0.007956426300452187,0.005486729735529168,-0.023562403962804655,0.008962254579989795,-0.0065735492997379755,-0.012264053421984998,-0.019276864994895657,0.0006750666358738139,0.0287505321910227,0.009685138054702273,0.018072588591413183,-0.00556935412081647,-0.01607184446390994,-0.003933677162057787,0.0029063192754935144,-0.007492500930252874,-0.00955794721494272,-0.00117131044236475,-0.003318850167753712,-0.003977383408577055,-3.061289122677745e-05,-0.009233412322135828,-0.013806182768614415,0.016021571024160866,-0.0034478177508323327,0.06713910921033862,0.026876489852113383,0.1824420792417631,-0.017286531236918534,-0.033577560844609985,-0.08975636007616357,-0.0648472052289376,0.03198666748078697,0.10849609431003121,0.003630452197575393,0.07058433202268832,0.0718406630448297,-0.017596794313260108,-0.0016697425520914785,0.4901488959360636,0.016759697762639802,0.02700460348983502,0.040669562550429667,0.602490746180337,0.7997084369294881
2536-NUSVR--nu=0.5-C=0.1,0.012097908859018519,-0.005047113597261461,0.013181370160376755,-0.014361340530447714,-0.026847983170984604,-0.0021140000853604006,-0.004304502582423689,0.00576155312882976,0.013672420815254771,-0.017802368827903904,-0.007792707628246017,-0.0021615758780762218,-0.01033388279186986,0.012641490212784849,0.00437887007639143,-0.020294581099037083,0.006547349157192545,-0.042605227039551434,0.002753359233070282,0.004093244236571605,0.0007654788541444003,-0.025154413300983183,0.009262144232776725,-0.009779851516800378,-0.0071640861035455194,-0.021599169660904298,0.00028716288031972086,0.04195168544326518,0.008398440017906484,0.023512132218909645,-0.003924161530635097,-0.005019269390573004,0.00016771884382183605,0.0018557234464586336,-0.007271069937766572,-0.0030405966627062523,0.0008536826196761557,-0.003420446998717913,-0.006268756988242027,-6.92837601289735e-05,-0.00718549170505173,-0.00014053527468865486,0.008014421283332076,-0.002739741691704609,0.08782544880924592,0.013996117301476253,0.18195824504396937,-0.004688614256925121,-0.01136459977646642,-0.050429362604393,-0.06601336594845622,0.05071357508629632,0.10812314364077365,0.007087196245518938,0.07634553277472136,0.08308587000711237,-0.024134559968269065,-0.0019259404371516353,0.5371076806765127,0.012509080145877347,0.030179375289335453,0.05544074139767471,0.6069435412490493,0.7960810585113535
2536-NUSVR--nu=0.75-C=0.1,0.013001273052156688,-0.0019497546380499928,0.009481910934748074,-0.014408925850088253,-0.027635767387750223,-0.008717378123089542,-0.0054828442270035554,0.002808786187128421,0.012884302728586372,-0.011484354284319067,-0.009875689873721134,-0.0033407131709247,-0.013730132263049352,0.011988715069919846,0.007094578574077472,-0.020575220414336966,0.005130916082378267,-0.037123253684813895,0.0030253485671186305,0.003167005168855215,0.010733187483295393,-0.030067443944570546,0.006771603176723498,-0.007145348044438541,-0.005151049416245196,-0.013232468915929664,6.898253302218974e-05,0.044999835554533824,0.008793278782263611,0.01811049466943048,-0.0037221076455193985,-0.005962670787949233,-0.00012514745612887852,0.004637516179966862,-0.003780877198711996,-0.0026205114251827647,0.004553727490468023,-0.009964390051393643,-0.006840794809254994,-8.057041480910229e-05,-0.00751035701499076,-0.010472640214167574,0.010866920861553444,-0.002513035138738488,0.10413977185137832,0.022331946684868313,0.1814376196866903,-0.0003533372309430932,-0.00377309696462552,-0.039497321245717615,-0.0738293043362172,0.05483881180478673,0.10551285342566606,0.02049302723044102,0.0761954569013216,0.09157347106764219,-0.0306587869748134,1.275505478527672e-05,0.526959991975096,0.0038601581407075487,0.03773706038266196,0.06979516284689757,0.5973226991368323,0.8032719561075734
2536-NUSVR--nu=0.05-C=0.5,0.028893980828584076,-0.022588963629989328,0.0186399068329679,-0.058801792029201216,-0.017969989827230304,0.007944066837220015,0.003474068705637212,0.016702916918376776,0.011035443537640965,-0.050105294733948424,-0.02475630968123313,0.005154705835025752,0.0011050895098237007,0.023869304277172154,0.007927468941666849,-0.03421204053399024,0.016249717420867504,-0.039262425068715134,-0.011003127886175218,0.002078799176423951,-0.03341765358538319,0.0026819331637366814,0.019997522691586028,-0.020551547097517206,-0.0018179612505329346,-0.0331002712866206,0.002548093515436778,0.020439844663754064,0.001977895085106207,0.025033646864939807,-0.013995794462915184,-0.0029738429058612376,-0.01592178934367558,-0.026005468619409083,0.0069022972540934285,-0.019542087402233885,0.003232993659276026,-0.005562915229992957,0.00675395977405116,0.00010213135614478563,-0.009879564250211692,0.017423351768743323,-0.0020302434556169757,0.005674697472472401,0.06690045878507994,-0.04666277006345604,0.18230289523614746,-0.05679948076379748,-0.0739773186838024,-0.035042972978403863,0.006211132380385065,0.011569949890299913,0.09210336846715039,0.030501161292602053,0.04793105853705237,0.025155652822872243,-0.024957890836998183,0.006795115138817625,0.47102317102423774,0.04782111584520088,0.021957982280993243,0.027788865827336307,0.5962240046778282,0.8050430867826783
2536-NUSVR--nu=0.1-C=0.5,0.023756536968031955,-0.011744357409353104,0.006712811735305888,-0.038016749847502515,-0.023058295882003824,-0.009071234714021333,0.003072693017673215,0.012319687831670503,0.004645294224176366,-0.026060039268988706,-0.00602279669633244,-0.002355271022185898,-0.014106296863710965,0.013491757093048,0.004658247441710606,-0.02057527166540441,0.012262933271446917,-0.02615128963578111,0.002703375439062374,0.005129127440544699,-0.00820128925381836,-0.013269951943175292,0.011509562545312213,-0.0080393310298333,-0.017903844944609587,-0.02003880205416654,0.0012973714033728528,0.019550978310695664,0.004204763266336568,0.009778475038222037,-0.0035832384940925957,-0.008103426137694492,-0.009547470510468947,0.0008294734925289233,-0.001239343313510742,-0.02355679442638671,-0.003227571765228315,-0.009107482960153148,0.006329546563592359,3.643089106934727e-05,-0.012353573913019472,-0.006507246867192028,0.0064321667387248,-0.0005010601687914923,0.06608643603176867,-0.0038497460457938004,0.1825515629383285,-0.044191488183895344,-0.047201481369437755,-0.07503913296385989,-0.023741737177846417,0.008579429913756355,0.1053353173010839,0.009757792386167322,0.05466179285418216,0.03912234170475272,-0.018654558557180335,0.003876087786495959,0.49067834073037375,0.031088755551831604,0.022762869435230856,0.03292777765562149,0.6169869554156023,0.7885970227515129
2536-NUSVR--nu=0.15-C=0.5,0.022906064555759248,-0.007765345444396651,0.0035356724658777428,-0.03123059870518563,-0.030748733717177762,-0.0088814675986899,0.004969341184727485,0.01277393998701909,0.008706176596483955,-0.01982453384400111,-0.0012013042840192042,-0.0061106572207459825,-0.014268965407186938,0.01315723097491859,0.004385741644799879,-0.017143022422640306,0.00951345561993644,-0.021727044451236494,-0.0024658326443817574,-0.0048727398657897325,0.0055540031887957655,-0.02004966038626172,0.010344787403790745,-0.007337926147741397,-0.017712083871021654,-0.012395274810422473,0.000833613838715129,0.01965840619063733,0.00987251823268917,0.014748230067903684,-0.009162275546176157,-0.023225384541650476,-0.006725760104878596,0.004301285303013498,0.0001847458522706638,-0.017267840251401045,-0.0020301272727687135,-0.006014246134753494,0.0007476019336397077,-1.6882761761788379e-06,-0.010603330034972408,-0.014473938558505928,0.011410607852886723,0.00161074637785703,0.056181111876250425,0.02204177186754032,0.18274649082734087,-0.030674937342339594,-0.03778911919110524,-0.08310744555213756,-0.04487411068833107,0.015289089276791429,0.10067433201746383,-0.0015338980408278746,0.06020606776223604,0.048757954769545656,-0.017694149014498152,0.001048650165960282,0.49040015645375656,0.023735123235188033,0.02261383548374804,0.03640423888209597,0.6146175500369865,0.7904642040462011
2536-NUSVR--nu=0.25-C=0.5,0.021149878270817143,-0.00438084995995474,0.010114124280809059,-0.029274143234492733,-0.03273028562955968,-0.005073896914069849,0.010502542114347771,0.008151110979080181,0.017839308973900653,-0.020555206708350954,-0.003442422750795683,-0.007726100533364755,-0.011544118101127064,0.013045538268473489,0.0009182692651628632,-0.020265521239710413,0.009123394602000262,-0.03805982653503842,0.005296575531774414,0.00742672352526233,0.005241064723866755,-0.023577923536347647,0.008807560649338075,-0.006395680886434552,-0.012270826913279832,-0.01905978725108567,0.0006714171530694812,0.02893417620912042,0.009781383563663787,0.01788113532434696,-0.005579486328618842,-0.015724271987536828,-0.003929178951650826,0.0029146098206443705,-0.007507506897682578,-0.009615495259041804,-0.0011753619972795816,-0.003325514452422261,-0.004020614918850529,-3.0438341604752117e-05,-0.009324948327495391,-0.013833491068651699,0.01652831773760524,-0.003789393763341562,0.06721833539170365,0.026864222517178238,0.18243437462492618,-0.017270804812218703,-0.03444264146674246,-0.09076437971037343,-0.06474782859276514,0.031695346900812424,0.10913106306975145,0.0038483713617167847,0.07094014736863181,0.07151754572091383,-0.017456977547106723,-0.001732580742940009,0.49015821510892693,0.017299109377707456,0.027203228486971487,0.04085652643276057,0.6020878841104761,0.8000058298450586
2536-NUSVR--nu=0.5-C=0.5,0.01194247846885002,-0.005067316077879996,0.013216737730621049,-0.014179988684689254,-0.027067722109975212,-0.002088744546381749,-0.0037778757522929918,0.005344945500661197,0.013708852703614105,-0.017689778747076113,-0.007810276249770154,-0.0020601809086380762,-0.01027085319215771,0.012730439724866732,0.003850255637973171,-0.02035879249349136,0.006670387689970969,-0.04230825172384864,0.0029046810348744845,0.003951874675681866,0.0007144877045223708,-0.025273008149744067,0.008807912535605283,-0.009213679916733719,-0.0071848127155950126,-0.02151593118800464,0.0002733606634880148,0.04191689500203588,0.008395584934018735,0.024043269207528528,-0.003955709273632521,-0.004929382213666095,0.0001759093863801381,0.001839635457011421,-0.007181879749051462,-0.003110223239229798,0.0008030236487790131,-0.003312742846253519,-0.005709048179969062,-7.147809859775478e-05,-0.007713393950876779,0.00010644773064777402,0.007029296423712465,-0.0028708570355080038,0.0886135054497153,0.01462280796491916,0.18194694247954651,-0.00471029911294156,-0.011837897623927188,-0.0514429521274382,-0.06721347133951605,0.05098145118793394,0.10853955518524544,0.007189534611505344,0.07663225790980151,0.08300501606666122,-0.024286718672876385,-0.0019036451183600221,0.5373075594451175,0.012907282347575655,0.029891205815660973,0.055468808391610294,0.6067042937718737,0.7962339033245516
2536-NUSVR--nu=0.75-C=0.5,0.013109188175025807,-0.0019367824729202981,0.010133014177955348,-0.014497695202148218,-0.028037415972701783,-0.009224828818422619,-0.005108417028986928,0.0030328920293157882,0.013371398635744103,-0.012204111800340596,-0.009964601153068707,-0.0035680579316225702,-0.013733325882788321,0.0121279715555008,0.0070875875993828275,-0.020743227802401842,0.005187578022658686,-0.0373457211888637,0.0031653911689810965,0.0034735994211710364,0.010726399434604609,-0.03030934700873609,0.006198993752559362,-0.006569679041932817,-0.00532359349155366,-0.013413368566686915,6.617053170009796e-05,0.04525240636779965,0.009513762504211598,0.018235688189628868,-0.003730668574127826,-0.005853132307397535,-0.00012020278509254807,0.004942217998401827,-0.003777950543309691,-0.0025820034164548977,0.00457674506545642,-0.009977958120112214,-0.007414596208136601,-8.007708093969723e-05,-0.00760228001566865,-0.01068784992720322,0.010607763033609892,-0.0025775577135679767,0.1042646122822388,0.02294324357154795,0.18144005579473063,-0.0003464113845600969,-0.0036578635562850292,-0.04031243221552096,-0.07357739656915206,0.054530164381077176,0.10640251643185138,0.019948963791297535,0.07566043234753576,0.08999091924753186,-0.030664933609966954,2.178962284062058e-05,0.5328785429598045,0.0041967042533481436,0.0376598514014055,0.06976679256880215,0.5979130052992416,0.8028249890771698
