,11366-NUSVR--nu=0.05-C=0.1,11366-NUSVR--nu=0.1-C=0.1,11366-NUSVR--nu=0.15-C=0.1,11366-NUSVR--nu=0.25-C=0.1,11366-NUSVR--nu=0.5-C=0.1,11366-NUSVR--nu=0.75-C=0.1,11366-NUSVR--nu=0.05-C=0.5,11366-NUSVR--nu=0.1-C=0.5,11366-NUSVR--nu=0.15-C=0.5,11366-NUSVR--nu=0.25-C=0.5,11366-NUSVR--nu=0.5-C=0.5,11366-NUSVR--nu=0.75-C=0.5,11366-NUSVR--nu=0.05-C=0.75,11366-NUSVR--nu=0.1-C=0.75,11366-NUSVR--nu=0.15-C=0.75,11366-NUSVR--nu=0.25-C=0.75,11366-NUSVR--nu=0.5-C=0.75,11366-NUSVR--nu=0.75-C=0.75,11366-NUSVR--nu=0.05-C=1,11366-NUSVR--nu=0.1-C=1,11366-NUSVR--nu=0.15-C=1,11366-NUSVR--nu=0.25-C=1,11366-NUSVR--nu=0.5-C=1,11366-NUSVR--nu=0.75-C=1,11366-NUSVR--nu=0.05-C=10,11366-NUSVR--nu=0.1-C=10,11366-NUSVR--nu=0.15-C=10,11366-NUSVR--nu=0.25-C=10,11366-NUSVR--nu=0.5-C=10,11366-NUSVR--nu=0.75-C=10
467,RN7SL1,HMGB2,EGFL7,CDKN3,ATP6V0D1,AR,RNASE6,HMGB2,ECSCR,CDKN2D,ATP6V0C,AR,RN7SL1,HMGB2,EFCAB13,CDS1,ATP6V0C,ARAP1,RIOK3,HMGB2,EGFL7,CDKN3,ATP6V0C,ARAP1,RIN3,HMGB2,EFCAB13,CDKN2D,ATP6V0D1,ARAP2
468,RN7SL2,HMGN2,EHBP1L1,CDS1,ATP6V1B2,ARAP1,RNF10,HMGN2,EFCAB13,CDKN3,ATP6V0D1,ARAP1,RN7SL2,HMGN2,EGFL7,CDX2,ATP6V0D1,ARAP2,RN7SL1,HMGN2,EHBP1L1,CDS1,ATP6V0D1,ARAP2,RIOK3,HMGN2,EGFL7,CDKN3,ATP6V1B2,ARAP3
469,RNASE6,HMX3,EHD1,CDX2,ATP6V1C1,ARAP2,RNF11,HMX3,EGFL7,CDS1,ATP6V1B2,ARAP2,RNASE6,HMX3,EHBP1L1,CDYL,ATP6V1B2,ARAP3,RN7SL2,HMX3,EHD1,CDX2,ATP6V1B2,ARAP3,RN7SL1,HMX3,EHBP1L1,CDS1,ATP6V1C1,ARC
470,RNF10,HNRNPA1,EHD3,CDYL,ATP6V1D,ARAP3,RNF145,HNRNPA1,EHBP1L1,CDX2,ATP6V1C1,ARAP3,RNF10,HNRNPA1,EHD1,CEACAM1,ATP6V1C1,ARC,RNASE6,HNRNPA1,EHD3,CDYL,ATP6V1C1,ARC,RN7SL2,HNRNPA1,EHD1,CDX2,ATP6V1D,AREL1
471,RNF11,HNRNPC,EHMT1,CEACAM1,ATP6V1E2,ARC,RNF149,HNRNPC,EHD1,CDYL,ATP6V1D,ARC,RNF11,HNRNPC,EHD3,CEACAM19,ATP6V1D,AREL1,RNF10,HNRNPC,EHMT1,CEACAM1,ATP6V1D,AREL1,RNASE6,HNRNPC,EHD3,CDYL,ATP6V1E2,ARF1
472,RNF145,HNRNPUL1,EIF2AK1,CEACAM19,ATP6V1F,AREL1,ROPN1L,HNRNPUL1,EHD3,CEACAM1,ATP6V1E2,AREL1,RNF145,HNRNPUL1,EHMT1,CEACAM6,ATP6V1E2,ARF1,RNF11,HNRNPUL1,EIF2AK1,CEACAM19,ATP6V1E2,ARF1,RNF10,HNRNPUL1,EHMT1,CEACAM1,ATP6V1F,ARF3
473,RNF149,HOOK2,EIF2S2,CEACAM6,ATP7A,ARF1,RPA1,HOOK2,EHMT1,CEACAM19,ATP6V1F,ARF1,RNF149,HOOK2,EIF2AK1,CEBPZ,ATP6V1F,ARF3,RNF145,HOOK2,EIF2S2,CEACAM6,ATP6V1F,ARF3,RNF11,HOOK2,EIF2AK1,CEACAM19,ATP7A,ARF5
474,ROPN1L,HP,EIF3L,CEBPZ,ATP8A1,ARF3,RPL22L1,HP,EIF2AK1,CEACAM6,ATP7A,ARF3,ROPN1L,HP,EIF2S2,CENPB,ATP7A,ARF5,RNF149,HP,EIF3L,CEBPZ,ATP7A,ARF5,RNF145,HP,EIF2S2,CEACAM6,ATP8A1,ARF6
475,RPA1,HPCAL1,EIF4E3,CENPB,ATP8B2,ARF5,RPS3A,HPCAL1,EIF2S2,CEBPZ,ATP8A1,ARF5,RPA1,HPCAL1,EIF3L,CENPC,ATP8A1,ARF6,ROPN1L,HPCAL1,EIF4E3,CENPB,ATP8A1,ARF6,RNF149,HPCAL1,EIF3L,CEBPZ,ATP8B2,ARFGAP1
476,RPL22L1,HPSE,EIF4EBP2,CENPC,ATP9A,ARF6,RPS4Y1,HPSE,EIF3L,CENPB,ATP8B2,ARF6,RPL22L1,HPSE,EIF4E3,CENPF,ATP8B2,ARFGAP1,RPA1,HPSE,EIF4EBP2,CENPC,ATP8B2,ARFGAP1,ROPN1L,HPSE,EIF4E3,CENPB,ATP9A,ARFGAP2
477,RPS3A,HRASLS,EIF4G3,CENPF,ATP9B,ARFGAP1,RSPH1,HRASLS,EIF4E3,CENPC,ATP9A,ARFGAP1,RPS3A,HRASLS,EIF4EBP2,CENPM,ATP9A,ARFGAP2,RPL22L1,HRASLS,EIF4G3,CENPF,ATP9A,ARFGAP2,RPA1,HRASLS,EIF4EBP2,CENPC,ATP9B,ARFGAP3
478,RPS4Y1,HSPA2,EIF5B,CENPM,ATPAF1,ARFGAP2,RSRP1,HSPA2,EIF4EBP2,CENPF,ATP9B,ARFGAP2,RPS4Y1,HSPA2,EIF4G3,CENPV,ATP9B,ARFGAP3,RPS3A,HSPA2,EIF5B,CENPM,ATP9B,ARFGAP3,RPL22L1,HSPA2,EIF4G3,CENPF,ATPAF1,ARFGEF2
479,RSPH1,HTATIP2,ELF1,CENPV,ATXN1,ARFGAP3,RTN3,HTATIP2,EIF4G3,CENPM,ATPAF1,ARFGAP3,RSPH1,HTATIP2,EIF5B,CENPX,ATPAF1,ARFGEF2,RPS4Y1,HTATIP2,ELF1,CENPV,ATPAF1,ARFGEF2,RPS3A,HTATIP2,EIF5B,CENPM,ATXN1,ARFIP1
480,RSRP1,HYAL2,ELF4,CENPX,ATXN10,ARFGEF2,RUFY1,HYAL2,EIF5B,CENPV,ATXN1,ARFGEF2,RSRP1,HYAL2,ELF1,CEP192,ATXN1,ARFIP1,RSPH1,HYAL2,ELF4,CENPX,ATXN1,ARFIP1,RPS4Y1,HYAL2,ELF1,CENPV,ATXN10,ARFIP2
481,RTN3,ICAM2,ELK4,CEP192,ATXN1L,ARFIP1,S100A12,ICAM2,ELF1,CENPX,ATXN10,ARFIP1,RTN3,ICAM2,ELF4,CEP55,ATXN10,ARFIP2,RSRP1,ICAM2,ELK4,CEP192,ATXN10,ARFIP2,RSPH1,ICAM2,ELF4,CENPX,ATXN1L,ARG1
482,RUFY1,ICAM3,ELMO1,CEP55,ATXN2L,ARFIP2,S100A4,ICAM3,ELF4,CEP192,ATXN1L,ARFIP2,RUFY1,ICAM3,ELK4,CEP57L1,ATXN1L,ARG1,RTN3,ICAM3,ELMO1,CEP55,ATXN1L,ARG1,RSRP1,ICAM3,ELK4,CEP192,ATXN2L,ARG2
483,S100A12,IFI27,ELOVL7,CEP57L1,ATXN7L1,ARG1,S100P,IFI27,ELK4,CEP55,ATXN2L,ARG1,S100A12,IFI27,ELMO1,CEP70,ATXN2L,ARG2,RUFY1,IFI27,ELOVL7,CEP57L1,ATXN2L,ARG2,RTN3,IFI27,ELMO1,CEP55,ATXN7L1,ARHGAP1
484,S100A4,IFI27L2,EMC3,CEP70,ATXN7L3,ARG2,SAMHD1,IFI27L2,ELMO1,CEP57L1,ATXN7L1,ARG2,S100A4,IFI27L2,ELOVL7,CEP78,ATXN7L1,ARHGAP1,S100A12,IFI27L2,EMC3,CEP70,ATXN7L1,ARHGAP1,RUFY1,IFI27L2,ELOVL7,CEP57L1,ATXN7L3,ARHGAP10
485,SAMHD1,IFI30,EMC6,CEP78,AURKB,ARHGAP1,SAMSN1,IFI30,ELOVL7,CEP70,ATXN7L3,ARHGAP1,S100P,IFI30,EMC3,CERK,ATXN7L3,ARHGAP10,S100A4,IFI30,EMC6,CEP78,ATXN7L3,ARHGAP10,S100A12,IFI30,EMC3,CEP70,AURKB,ARHGAP12
486,SAMSN1,IFNG,EMP1,CERK,AUTS2,ARHGAP10,SAP30,IFNG,EMC3,CEP78,AURKB,ARHGAP10,SAMHD1,IFNG,EMC6,CERS2,AURKB,ARHGAP12,S100P,IFNG,EMP1,CERK,AURKB,ARHGAP12,S100A4,IFNG,EMC6,CEP78,AUTS2,ARHGAP17
487,SAP30,IFNGR1,ENO1,CERS2,AVIL,ARHGAP12,SARAF,IFNGR1,EMC6,CERK,AUTS2,ARHGAP12,SAMSN1,IFNGR1,EMP1,CFAP161,AUTS2,ARHGAP17,SAMHD1,IFNGR1,ENO1,CERS2,AUTS2,ARHGAP17,S100P,IFNGR1,EMP1,CERK,AVIL,ARHGAP18
488,SARAF,IGKC,ENPP4,CFAP161,AVPR2,ARHGAP17,SAV1,IGKC,EMP1,CERS2,AVIL,ARHGAP17,SAP30,IGKC,ENO1,CFD,AVIL,ARHGAP18,SAMSN1,IGKC,ENPP4,CFAP161,AVIL,ARHGAP18,SAMHD1,IGKC,ENO1,CERS2,AVPR2,ARHGAP21
489,SAV1,IGLC3,ENTPD4,CFD,AXIN1,ARHGAP18,SCLT1,IGLC3,ENO1,CFAP161,AVPR2,ARHGAP18,SARAF,IGLC3,ENPP4,CFLAR,AVPR2,ARHGAP21,SAP30,IGLC3,ENTPD4,CFD,AVPR2,ARHGAP21,SAMSN1,IGLC3,ENPP4,CFAP161,AXIN1,ARHGAP22
490,SCLT1,IGSF10,EP300,CFLAR,AZGP1,ARHGAP21,SCN1B,IGSF10,ENPP4,CFD,AXIN1,ARHGAP21,SAV1,IGSF10,ENTPD4,CGNL1,AXIN1,ARHGAP22,SARAF,IGSF10,EP300,CFLAR,AXIN1,ARHGAP22,SAP30,IGSF10,ENTPD4,CFD,AZGP1,ARHGAP23
491,SCN1B,IKBKB,EPAS1,CGNL1,AZIN1,ARHGAP22,SEC14L2,IKBKB,ENTPD4,CFLAR,AZGP1,ARHGAP22,SCLT1,IKBKB,EP300,CGRRF1,AZGP1,ARHGAP23,SAV1,IKBKB,EPAS1,CGNL1,AZGP1,ARHGAP23,SARAF,IKBKB,EP300,CFLAR,AZIN1,ARHGAP24
492,SEC14L2,IKBKG,EPB41,CGRRF1,B3GALT2,ARHGAP23,SEMA4D,IKBKG,EP300,CGNL1,AZIN1,ARHGAP23,SCN1B,IKBKG,EPAS1,CHADL,AZIN1,ARHGAP24,SCLT1,IKBKG,EPB41,CGRRF1,AZIN1,ARHGAP24,SAV1,IKBKG,EPAS1,CGNL1,B3GALT2,ARHGAP25
493,SEMA4D,IKZF1,EPM2AIP1,CHADL,B3GALT4,ARHGAP24,SEMG1,IKZF1,EPAS1,CGRRF1,B3GALT2,ARHGAP24,SEC14L2,IKZF1,EPB41,CHCHD3,B3GALT2,ARHGAP25,SCN1B,IKZF1,EPM2AIP1,CHADL,B3GALT2,ARHGAP25,SCLT1,IKZF1,EPB41,CGRRF1,B3GALT4,ARHGAP26
494,SEMG1,IKZF3,EPS15L1,CHCHD3,B3GAT2,ARHGAP25,SENCR,IKZF3,EPB41,CHADL,B3GALT4,ARHGAP25,SEMA4D,IKZF3,EPM2AIP1,CHD2,B3GALT4,ARHGAP26,SEC14L2,IKZF3,EPS15L1,CHCHD3,B3GALT4,ARHGAP26,SCN1B,IKZF3,EPM2AIP1,CHADL,B3GAT2,ARHGAP27
495,SENCR,IL13RA1,EPS8L2,CHD2,B3GAT3,ARHGAP26,SEPT5,IL13RA1,EPM2AIP1,CHCHD3,B3GAT2,ARHGAP26,SEMG1,IL13RA1,EPS15L1,CHD3,B3GAT2,ARHGAP27,SEMA4D,IL13RA1,EPS8L2,CHD2,B3GAT2,ARHGAP27,SEC14L2,IL13RA1,EPS15L1,CHCHD3,B3GAT3,ARHGAP29
496,SEPT5,IL16,ERBIN,CHD3,B3GLCT,ARHGAP27,SEPT6,IL16,EPS15L1,CHD2,B3GAT3,ARHGAP27,SENCR,IL16,EPS8L2,CHD4,B3GAT3,ARHGAP29,SEMG1,IL16,ERBIN,CHD3,B3GAT3,ARHGAP29,SEMA4D,IL16,EPS8L2,CHD2,B3GLCT,ARHGAP30
497,SEPT6,IL1RAP,ERG,CHD4,B3GNT2,ARHGAP29,SEPT7,IL1RAP,EPS8L2,CHD3,B3GLCT,ARHGAP29,SEPT5,IL1RAP,ERBIN,CHI3L1,B3GLCT,ARHGAP30,SENCR,IL1RAP,ERG,CHD4,B3GLCT,ARHGAP30,SEMG1,IL1RAP,ERBIN,CHD3,B3GNT2,ARHGAP31
498,SEPT7,IL27RA,ERICH3,CHI3L1,B3GNT5,ARHGAP30,SEPT9,IL27RA,ERBIN,CHD4,B3GNT2,ARHGAP30,SEPT6,IL27RA,ERG,CHI3L2,B3GNT2,ARHGAP31,SEPT5,IL27RA,ERICH3,CHI3L1,B3GNT2,ARHGAP31,SENCR,IL27RA,ERG,CHD4,B3GNT5,ARHGAP32
499,SEPT9,IL2RB,ESYT2,CHI3L2,B3GNT7,ARHGAP31,SERPINA1,IL2RB,ERG,CHI3L1,B3GNT5,ARHGAP31,SEPT7,IL2RB,ERICH3,CHIT1,B3GNT5,ARHGAP32,SEPT6,IL2RB,ESYT2,CHI3L2,B3GNT5,ARHGAP32,SEPT5,IL2RB,ERICH3,CHI3L1,B3GNT7,ARHGAP33
500,SERPINA1,IL32,ETFA,CHIT1,B4GALT4,ARHGAP32,SF3A1,IL32,ERICH3,CHI3L2,B3GNT7,ARHGAP32,SEPT9,IL32,ESYT2,CHL1,B3GNT7,ARHGAP33,SEPT7,IL32,ETFA,CHIT1,B3GNT7,ARHGAP33,SEPT6,IL32,ESYT2,CHI3L2,B4GALT4,ARHGAP35
501,SERPINB1,IL6ST,ETS1,CHL1,B4GALT5,ARHGAP33,SFRP2,IL6ST,ESYT2,CHIT1,B4GALT4,ARHGAP33,SERPINA1,IL6ST,ETFA,CHML,B4GALT4,ARHGAP35,SEPT9,IL6ST,ETS1,CHL1,B4GALT4,ARHGAP35,SEPT7,IL6ST,ETFA,CHIT1,B4GALT5,ARHGAP4
502,SF3A1,IL7R,ETV6,CHML,B4GALT6,ARHGAP35,SFTPA1,IL7R,ETFA,CHL1,B4GALT5,ARHGAP35,SF3A1,IL7R,ETS1,CHMP1A,B4GALT5,ARHGAP4,SERPINA1,IL7R,ETV6,CHML,B4GALT5,ARHGAP4,SEPT9,IL7R,ETS1,CHL1,B4GALT6,ARHGAP44
503,SFRP2,ILK,EVI2B,CHMP1A,BACH1,ARHGAP4,SH3BGRL,ILK,ETS1,CHML,B4GALT6,ARHGAP4,SFRP2,ILK,ETV6,CHMP4B,B4GALT6,ARHGAP44,SF3A1,ILK,EVI2B,CHMP1A,B4GALT6,ARHGAP44,SERPINA1,ILK,ETV6,CHML,BACH1,ARHGAP45
504,SFTPA1,ING2,EVL,CHMP4B,BAHD1,ARHGAP44,SH3BGRL2,ING2,ETV6,CHMP1A,BACH1,ARHGAP44,SFTPA1,ING2,EVI2B,CHMP6,BACH1,ARHGAP45,SFRP2,ING2,EVL,CHMP4B,BACH1,ARHGAP45,SF3A1,ING2,EVI2B,CHMP1A,BAHD1,ARHGAP5
505,SH3BGRL,INPP5D,EXO1,CHMP6,BAIAP2L1,ARHGAP45,SH3BGRL3,INPP5D,EVI2B,CHMP4B,BAHD1,ARHGAP45,SH3BGRL,INPP5D,EVL,CHP1,BAHD1,ARHGAP5,SFTPA1,INPP5D,EXO1,CHMP6,BAHD1,ARHGAP5,SFRP2,INPP5D,EVL,CHMP4B,BAIAP2L1,ARHGAP6
506,SH3BGRL2,IQGAP1,EXOC5,CHP1,BANK1,ARHGAP5,SH3TC2,IQGAP1,EVL,CHMP6,BAIAP2L1,ARHGAP5,SH3BGRL2,IQGAP1,EXO1,CHRDL1,BAIAP2L1,ARHGAP6,SH3BGRL,IQGAP1,EXOC5,CHP1,BAIAP2L1,ARHGAP6,SFTPA1,IQGAP1,EXO1,CHMP6,BANK1,ARHGAP9
507,SH3BGRL3,IQSEC1,EXOC6B,CHRDL1,BANP,ARHGAP6,SHOC2,IQSEC1,EXO1,CHP1,BANK1,ARHGAP6,SH3BGRL3,IQSEC1,EXOC5,CHURC1,BANK1,ARHGAP9,SH3BGRL2,IQSEC1,EXOC6B,CHRDL1,BANK1,ARHGAP9,SH3BGRL,IQSEC1,EXOC5,CHP1,BANP,ARHGDIB
508,SH3TC2,IRAK2,EXOSC6,CHURC1,BAP1,ARHGAP9,SIN3A,IRAK2,EXOC5,CHRDL1,BANP,ARHGAP9,SH3TC2,IRAK2,EXOC6B,CIAPIN1,BANP,ARHGDIB,SH3BGRL3,IRAK2,EXOSC6,CHURC1,BANP,ARHGDIB,SH3BGRL2,IRAK2,EXOC6B,CHRDL1,BAP1,ARHGEF1
509,SHOC2,IRF9,EZR,CIAPIN1,BARD1,ARHGDIB,SLAIN2,IRF9,EXOC6B,CHURC1,BAP1,ARHGDIB,SHOC2,IRF9,EXOSC6,CIART,BAP1,ARHGEF1,SH3TC2,IRF9,EZR,CIAPIN1,BAP1,ARHGEF1,SH3BGRL3,IRF9,EXOSC6,CHURC1,BARD1,ARHGEF11
510,SIN3A,IRS2,F13A1,CIART,BASP1,ARHGEF1,SLC25A37,IRS2,EXOSC6,CIAPIN1,BARD1,ARHGEF1,SIN3A,IRS2,EZR,CIC,BARD1,ARHGEF11,SHOC2,IRS2,F13A1,CIART,BARD1,ARHGEF11,SH3TC2,IRS2,EZR,CIAPIN1,BASP1,ARHGEF12
511,SLAIN2,IRX3,F3,CIC,BATF,ARHGEF11,SLC2A1,IRX3,EZR,CIART,BASP1,ARHGEF11,SLAIN2,IRX3,F13A1,CIR1,BASP1,ARHGEF12,SIN3A,IRX3,F3,CIC,BASP1,ARHGEF12,SHOC2,IRX3,F13A1,CIART,BATF,ARHGEF15
512,SLC25A37,ITGA1,FAM107A,CIR1,BAX,ARHGEF12,SLC30A5,ITGA1,F13A1,CIC,BATF,ARHGEF12,SLC25A37,ITGA1,F3,CITED4,BATF,ARHGEF15,SLAIN2,ITGA1,FAM107A,CIR1,BATF,ARHGEF15,SIN3A,ITGA1,F3,CIC,BAX,ARHGEF16
513,SLC2A1,ITGA2B,FAM110D,CITED4,BAZ1A,ARHGEF15,SLC35E3,ITGA2B,F3,CIR1,BAX,ARHGEF15,SLC2A1,ITGA2B,FAM107A,CIZ1,BAX,ARHGEF16,SLC25A37,ITGA2B,FAM110D,CITED4,BAX,ARHGEF16,SLAIN2,ITGA2B,FAM107A,CIR1,BAZ1A,ARHGEF3
514,SLC30A5,ITGAL,FAM122B,CIZ1,BBC3,ARHGEF16,SLC39A3,ITGAL,FAM107A,CITED4,BAZ1A,ARHGEF16,SLC30A5,ITGAL,FAM110D,CKAP2L,BAZ1A,ARHGEF3,SLC2A1,ITGAL,FAM122B,CIZ1,BAZ1A,ARHGEF3,SLC25A37,ITGAL,FAM110D,CITED4,BBC3,ARHGEF34P
515,SLC35E3,ITGB1,FAM122C,CKAP2L,BBIP1,ARHGEF3,SLC44A1,ITGB1,FAM110D,CIZ1,BBC3,ARHGEF3,SLC35E3,ITGB1,FAM122B,CKLF,BBC3,ARHGEF34P,SLC30A5,ITGB1,FAM122C,CKAP2L,BBC3,ARHGEF34P,SLC2A1,ITGB1,FAM122B,CIZ1,BBIP1,ARHGEF37
516,SLC39A3,ITGB1BP1,FAM13B,CKLF,BBOF1,ARHGEF34P,SLC44A2,ITGB1BP1,FAM122B,CKAP2L,BBIP1,ARHGEF34P,SLC39A3,ITGB1BP1,FAM122C,CKS1B,BBIP1,ARHGEF37,SLC35E3,ITGB1BP1,FAM13B,CKLF,BBIP1,ARHGEF37,SLC30A5,ITGB1BP1,FAM122C,CKAP2L,BBOF1,ARHGEF39
517,SLC44A1,ITGB2,FAM177A1,CKS1B,BBS7,ARHGEF37,SLC4A1,ITGB2,FAM122C,CKLF,BBOF1,ARHGEF37,SLC44A1,ITGB2,FAM13B,CLCN3,BBOF1,ARHGEF39,SLC39A3,ITGB2,FAM177A1,CKS1B,BBOF1,ARHGEF39,SLC35E3,ITGB2,FAM13B,CKLF,BBS7,ARHGEF4
518,SLC44A2,ITPK1,FAM30A,CLCN3,BBX,ARHGEF39,SLC4A4,ITPK1,FAM13B,CKS1B,BBS7,ARHGEF39,SLC44A2,ITPK1,FAM177A1,CLCN4,BBS7,ARHGEF4,SLC44A1,ITPK1,FAM30A,CLCN3,BBS7,ARHGEF4,SLC39A3,ITPK1,FAM177A1,CKS1B,BBX,ARHGEF40
519,SLC4A1,ITPKB,FAM3C,CLCN4,BCAM,ARHGEF4,SMARCA2,ITPKB,FAM177A1,CLCN3,BBX,ARHGEF4,SLC4A1,ITPKB,FAM30A,CLDN1,BBX,ARHGEF40,SLC44A2,ITPKB,FAM3C,CLCN4,BBX,ARHGEF40,SLC44A1,ITPKB,FAM30A,CLCN3,BCAM,ARHGEF6
520,SLC4A4,ITPR2,FARP1,CLDN1,BCAP29,ARHGEF40,SMARCA5,ITPR2,FAM30A,CLCN4,BCAM,ARHGEF40,SLC4A4,ITPR2,FAM3C,CLDN5,BCAM,ARHGEF6,SLC4A1,ITPR2,FARP1,CLDN1,BCAM,ARHGEF6,SLC44A2,ITPR2,FAM3C,CLCN4,BCAP29,ARHGEF7
521,SMARCA2,JAK1,FAT1,CLDN5,BCAS2,ARHGEF6,SMARCC2,JAK1,FAM3C,CLDN1,BCAP29,ARHGEF6,SMARCA2,JAK1,FARP1,CLEC11A,BCAP29,ARHGEF7,SLC4A4,JAK1,FARSA,CLDN5,BCAP29,ARHGEF7,SLC4A1,JAK1,FARP1,CLDN1,BCAS2,ARHGEF9
522,SMARCA5,JAM3,FAXDC2,CLEC11A,BCAS3,ARHGEF7,SMIM1,JAM3,FARP1,CLDN5,BCAS2,ARHGEF7,SMARCA5,JAM3,FAT1,CLEC12A,BCAS2,ARHGEF9,SMARCA2,JAM3,FAT1,CLEC11A,BCAS2,ARHGEF9,SLC4A4,JAM3,FARSA,CLDN5,BCAS3,ARID1A
523,SMARCC2,JOSD1,FBL,CLEC12A,BCHE,ARHGEF9,SMIM10L1,JOSD1,FAT1,CLEC11A,BCAS3,ARHGEF9,SMARCC2,JOSD1,FAXDC2,CLEC14A,BCAS3,ARID1A,SMARCA5,JOSD1,FAXDC2,CLEC12A,BCAS3,ARID1A,SMARCA2,JOSD1,FAT1,CLEC11A,BCHE,ARID2
524,SMIM1,JPX,FBRS,CLEC14A,BCKDK,ARID1A,SNCA,JPX,FAXDC2,CLEC12A,BCHE,ARID1A,SMIM1,JPX,FBL,CLEC16A,BCHE,ARID2,SMARCC2,JPX,FBL,CLEC14A,BCHE,ARID2,SMARCA5,JPX,FAXDC2,CLEC12A,BCKDK,ARID3A
525,SMIM10L1,JSRP1,FBXW4,CLEC16A,BCL10,ARID2,SNHG11,JSRP1,FBL,CLEC14A,BCKDK,ARID2,SMIM10L1,JSRP1,FBRS,CLEC1B,BCKDK,ARID3A,SMIM1,JSRP1,FBRS,CLEC16A,BCKDK,ARID3A,SMARCC2,JSRP1,FBL,CLEC14A,BCL10,ARID3B
526,SNCA,JUP,FBXW5,CLEC1B,BCL11B,ARID3A,SNHG20,JUP,FBRS,CLEC16A,BCL10,ARID3A,SNCA,JUP,FBXW4,CLEC2B,BCL10,ARID3B,SMIM10L1,JUP,FBXW4,CLEC1B,BCL10,ARID3B,SMIM1,JUP,FBRS,CLEC16A,BCL11B,ARID5B
527,SNHG11,KAT6A,FBXW7,CLEC2B,BCL2,ARID3B,SNHG6,KAT6A,FBXW4,CLEC1B,BCL11B,ARID3B,SNHG11,KAT6A,FBXW5,CLEC2D,BCL11B,ARID5B,SNCA,KAT6A,FBXW5,CLEC2B,BCL11B,ARID5B,SMIM10L1,KAT6A,FBXW4,CLEC1B,BCL2,ARIH2
528,SNHG20,KCNAB2,FBXW9,CLEC2D,BCL2A1,ARID5B,SNN,KCNAB2,FBXW5,CLEC2B,BCL2,ARID4A,SNHG20,KCNAB2,FBXW7,CLEC4D,BCL2,ARIH2,SNHG11,KCNAB2,FBXW7,CLEC2D,BCL2,ARIH2,SNCA,KCNAB2,FBXW5,CLEC2B,BCL2A1,ARIH2OS
529,SNHG6,KCNK6,FCER1G,CLEC4D,BCL2L1,ARIH2,SNX3,KCNK6,FBXW7,CLEC2D,BCL2A1,ARID5B,SNHG6,KCNK6,FBXW9,CLEC4E,BCL2A1,ARIH2OS,SNHG20,KCNK6,FBXW9,CLEC4D,BCL2A1,ARIH2OS,SNHG11,KCNK6,FBXW7,CLEC2D,BCL2L1,ARL10
530,SNN,KCTD10,FCGR1A,CLEC4E,BCL2L11,ARIH2OS,SNX9,KCTD10,FBXW9,CLEC4D,BCL2L1,ARIH2,SNN,KCTD10,FCER1G,CLEC7A,BCL2L1,ARL10,SNHG6,KCTD10,FCER1G,CLEC4E,BCL2L1,ARL10,SNHG20,KCTD10,FBXW9,CLEC4D,BCL2L11,ARL13B
531,SNX3,KCTD20,FCGR2A,CLEC7A,BCL2L13,ARL10,SOD2,KCTD20,FCER1G,CLEC4E,BCL2L11,ARIH2OS,SNX3,KCTD20,FCGR1A,CLINT1,BCL2L11,ARL13B,SNN,KCTD20,FCGR1A,CLEC7A,BCL2L11,ARL13B,SNHG6,KCTD20,FCER1G,CLEC4E,BCL2L13,ARL15
532,SNX9,KCTD9,FCHSD2,CLINT1,BCL2L2,ARL13B,SOX4,KCTD9,FCGR1A,CLEC7A,BCL2L13,ARL10,SNX9,KCTD9,FCGR2A,CLIP1,BCL2L13,ARL15,SNX3,KCTD9,FCGR2A,CLINT1,BCL2L13,ARL15,SNN,KCTD9,FCGR1A,CLEC7A,BCL2L2,ARL16
533,SOD2,KIAA0930,FCRL5,CLIP1,BCL6,ARL15,SPARCL1,KIAA0930,FCGR2A,CLINT1,BCL2L2,ARL13B,SOD2,KIAA0930,FCHSD2,CLIP2,BCL2L2,ARL16,SNX9,KIAA0930,FCHSD2,CLIP1,BCL2L2,ARL16,SNX3,KIAA0930,FCGR2A,CLINT1,BCL6,ARL17A
534,SOX4,KIF1C,FCRLA,CLIP2,BCL6B,ARL16,SPDYC,KIF1C,FCHSD2,CLIP1,BCL6,ARL15,SOX4,KIF1C,FCRL5,CLN5,BCL6,ARL17A,SOD2,KIF1C,FCRL5,CLIP2,BCL6,ARL17A,SNX9,KIF1C,FCHSD2,CLIP1,BCL6B,ARL2
535,SPARCL1,KIF2A,FDCSP,CLN5,BCL7B,ARL17A,SPI1,KIF2A,FCRL5,CLIP2,BCL6B,ARL16,SPARCL1,KIF2A,FCRLA,CLN8,BCL6B,ARL2,SOX4,KIF2A,FCRLA,CLN5,BCL6B,ARL2,SOD2,KIF21B,FCRL5,CLIP2,BCL7B,ARL2BP
536,SPDYC,KLF13,FECH,CLN8,BCL9,ARL2,SPOCD1,KLF13,FCRLA,CLN5,BCL7B,ARL17A,SPDYC,KLF13,FDCSP,CLNS1A,BCL7B,ARL2BP,SPARCL1,KLF13,FDCSP,CLN8,BCL7B,ARL2BP,SOX4,KIF2A,FCRLA,CLN5,BCL9,ARL4A
