,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
1956-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012841286300027438,0.0,0.0,0.0,0.0,0.0,0.05700966680694727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998813864153981,0.0,0.0,0.0,0.0,0.049321260075337305,0.0,0.0,0.048708491793582914,0.1100923830399738,0.0019367530925604426,0.0,0.14495085996625412,0.0,0.0,0.04136758920781323,0.3397701300829613,0.9574502766717016
1956-QP,2.1840755649732373e-08,1.4099328964687198e-08,1.0145678767207561e-07,7.474330785257998e-10,-4.422730072847784e-09,6.758260349575959e-08,1.3851779848794645e-08,0.007482729047900286,0.002874943392574765,3.831953372316378e-06,1.2618989454673577e-08,-1.2873683169224216e-09,6.711456728865629e-09,2.240801303548596e-09,-5.064441092411054e-10,-2.053930925978996e-09,7.2031572692340045e-09,-1.3426501216702098e-09,1.1224496362848263e-09,-4.27993334757341e-09,5.775036091634061e-08,0.03211360816442445,2.218641873719789e-07,9.332838517263672e-08,1.1577207154013072e-08,-3.4326645168925917e-09,-2.5715405376649133e-09,0.07816786999084176,5.224376746777665e-08,-2.4835150769927523e-09,0.030518162513179674,-3.15918140431072e-09,0.015606125390439513,0.0029872038984453987,1.497986355984661e-08,-1.4329281189035076e-09,0.026475127173171232,4.3055650304209666e-08,1.4705476237006813e-08,0.01579285401095826,1.7746947594973094e-09,0.023163649367609042,5.609979774636582e-08,0.0283310632157932,4.240726494579021e-09,1.537292781492631e-09,0.2363920925443433,-4.576868005227543e-09,-5.9587019722345105e-09,2.8368988968837625e-09,-4.171222592994164e-09,0.06400297579146066,9.380641846755906e-09,-2.7720985303205567e-09,0.06505478253747445,0.11764160110946142,0.02213861149159397,0.018658549952249286,0.16874107317063405,6.664521786719461e-09,2.9747802014649308e-08,0.04385231847303308,0.33092820392450445,0.9477680492283936
1956-NUSVR--nu=0.05-C=0.1,0.019484731573845043,0.0011168340851383453,0.014403510288291607,-0.029681053819581592,-0.017876760241052635,-0.014445455597360567,0.0061082301278477455,-0.0013136187773107387,0.0014289551198987116,-0.023286553871715854,-0.013265124025604131,-0.0012927650611426148,-0.010235739703441325,0.0029279497948337643,-0.004157900365817563,0.0015391700762304832,0.008107019429016454,-0.013326577578130116,-0.007246391380274203,0.0008916252896868249,0.011482169962896457,-0.02067717391221922,0.0016058499109519592,0.00018547300531210863,-0.01890657716159285,-0.022469602001176914,0.015624944075594782,0.009583120990120448,0.0045289458866157595,0.014593906008288221,-0.004395331240096348,-0.0013655255700617472,-0.009410277033032939,0.019162599631150905,-0.0040985607761719785,0.0005330548422618417,0.010875312819363459,-0.019925588304756256,0.0012333130150970623,-0.00793189438788745,-0.007435223997245194,-0.006996077545276861,-0.0033414216882956126,0.004497165671620132,0.039600129282349586,0.026601810441160625,0.20050425589072082,-0.015594372640583692,-0.06172191947430828,-0.003746955708875902,-0.02981367551664413,0.022710771742432568,0.07047233024866147,0.007955292467597297,0.010371107946647312,0.03788342579893844,0.004538133478129004,0.001378712007679668,0.08899754762752242,0.010327219453350661,0.018400689135935695,0.018698868814735405,0.29984991463535676,0.9716711046954076
1956-NUSVR--nu=0.1-C=0.1,0.02216025840048941,9.014950508471654e-05,0.014997730201875765,-0.0379910548400203,-0.01078696606507893,-0.007726274074289423,0.00653309512616754,0.00010834156378122795,0.0007261766749105687,-0.019954302451846238,-0.010392782980989564,-0.0021673261917861866,-0.007604613373506424,0.004624809645548199,0.004817080787267777,-0.006023359649602097,0.0069366346678906635,-0.008082956724919002,-0.0075854430524532005,-0.0053633671910032765,0.0299210258805241,-0.03177312921434199,0.009158208234406672,-0.009489293472374843,-0.01613410079794904,-0.02750041172423668,0.01428175472334945,0.009543964855127166,0.004211504841307272,0.003994953602185478,-0.0028592453627900253,-0.005084441759177558,-0.009393107648291002,0.014465368868598115,0.00744966637961398,0.0003158932555284155,-0.002011481239931111,-0.011238469404875912,0.0013995523540562826,-0.007347279367763158,-0.007086021342235897,-0.026745896639389168,0.004335556412361411,0.004567005697383086,0.03240129451156505,0.032413637299441994,0.20077339376256045,-0.005113526511451964,-0.03320256026107729,-0.01315789699074392,-0.04694579714550664,0.03306773815880047,0.07659902754985053,-0.0019028977927825347,0.010448492184670716,0.05505435682027368,0.0008549436641355544,0.001795664236679052,0.091572594749699,0.0015492046536867005,0.014436293511126646,0.017456596807682287,0.3018284889977115,0.9700909281857436
1956-NUSVR--nu=0.15-C=0.1,0.021624824626920475,-3.350889327354348e-05,0.025731480357614973,-0.03087833295267595,-0.01033680449777848,-0.013303505325149194,0.004131258067448098,0.007291906208101398,0.0018772079495983501,-0.02311765671499902,-0.01223700733606189,-0.004218764667488415,-0.007175509378034892,0.008164060881672597,-0.0009954867605954966,-0.003074179408086908,0.004964030394553991,-0.006875295005817669,-0.012936946786320635,-0.005100327062163495,0.011693084048784504,-0.031242658340538677,0.01570947893873014,-0.01751093045604732,-0.012190828890107447,-0.028423092845893914,0.011014633979195818,0.011749160838033295,0.0062555808337833585,0.0027770654800906534,-0.008004435298083775,-0.009700636445640093,-0.006636123077037116,0.014038709769627572,-9.650145447622632e-05,-0.0007739098815226428,-0.001363470343568556,-0.007758318146587163,0.001441509839506902,-0.005650737798178089,-0.00819599715347196,0.0037427991057036526,0.012019530936326333,0.007592820577084757,0.02724924802407282,0.04199657460005886,0.20114701888645853,-5.272814742304614e-05,-0.027032584113896477,-0.02692717338580221,-0.060448018221401875,0.04020392243115252,0.08051852396265752,-0.008908534149547787,0.015584595720738972,0.066140884602466,0.0016371036743583077,0.0003960317022155468,0.098606850537978,-0.007759106310054095,0.01717216968311558,0.01934840220793889,0.30315720603104823,0.9699452973354286
1956-NUSVR--nu=0.25-C=0.1,0.023767959690673537,-0.00012629717299101652,0.017565996209918833,-0.0251833234794177,-0.01014327594528196,-0.010171956310996457,-0.0036963173660227965,0.0066059540819983845,0.0011970832494942948,-0.015481916655555863,-0.0028725191803150064,-0.009003793462089356,-0.003615921926195368,0.012054103098308245,0.001404465508556843,-0.008994121611667094,0.002582784745731259,-0.0032794808314406954,-0.010424965984612018,0.003349639956245074,-0.0022374688071205243,-0.021034317129450114,0.01069209745657283,-0.01047108331018743,-0.011309741711300274,-0.019446190304344874,0.007197266303123223,0.015205543606537315,0.005752841393918351,-0.0038191627475996914,-0.006281749493217841,-0.005048023709506681,-0.003839787841694432,0.011827251117747493,-0.003545769429310115,-0.00462628330657394,-0.0006116291856924456,-0.003790820468096773,0.001297205160686335,-0.0036820803858279502,-0.00958545537555187,0.010301396406702457,0.011407010346295647,0.0022545441059263174,0.027939157054799685,0.06474501768540611,0.20144486604210446,-0.003429935286094924,-0.021802604559009685,-0.05589401302502433,-0.07924567897029824,0.04122340648334647,0.08577445848930182,-0.011497277270028292,0.02326318895229045,0.07832342583016758,0.00023060727951654432,6.707652016643131e-05,0.09937597168145038,-0.004937039149169049,0.014139185807439964,0.02679414929553017,0.30107252308878296,0.9736982359641272
1956-NUSVR--nu=0.5-C=0.1,0.01955784327425757,0.00018340999771915972,0.01866397348751705,-0.019438495787597803,-0.007554002297803973,-0.004891992456663627,-0.008490357678912454,0.002982697292550719,0.003993655357053899,-0.010300328683032899,-4.194997287191096e-05,-0.008192962859360792,-0.006526735811827247,0.009703954317781798,0.000665953574386733,-0.005538080440989374,0.00199346982959522,-0.0061815087481991125,-0.006606602336323632,0.0034524552767335945,-0.006420078922778635,-0.01896448002398895,0.008409837963591835,-0.008448125320208048,-0.005945183215117691,-0.012561941986740384,0.003438697755414234,0.020180085205309742,0.0066725090957651945,-0.003196119629637964,-0.003803436051465173,-0.009181505635896167,-0.001365602795592051,0.005679961559251618,-0.008094192029588021,-0.0010901701951290081,-8.56119958125936e-05,-0.0012366795687904983,-0.0025639148053568095,-0.0016735610439085023,-0.007824372403901055,0.015878378991821533,0.012438969042074935,0.0023660617508679542,0.02874209934384428,0.07844002704021158,0.20161079321243233,0.004202911686656811,-0.009219328615774122,-0.0522027180517521,-0.09082440001399261,0.03476245284063223,0.09148819654288495,-0.015543177958933951,0.024538050201551177,0.09452528297434817,-0.0025793971184660553,0.0012324015423259287,0.123876714646894,-0.00622762617029754,0.015012875243238657,0.0352647295736151,0.3021292548088271,0.9741171635715301
1956-NUSVR--nu=0.75-C=0.1,0.01879581786621088,-0.00020069916712212726,0.01968693353343285,-0.017819584033905263,-0.008997532452639498,-0.016121258345171974,-0.008355354156505557,0.0034328514959373196,0.00586907809254926,-0.009345556707686808,-0.0017843158708087913,-0.005471473571227077,-0.00894623362495703,0.008257112107137698,0.001052267031173365,-0.008580772294251159,0.0015728267201533114,-0.00889087169236557,-0.005007184634792088,0.00615006934018718,-0.0034312151591962435,-0.02065944003585536,0.010849687611466687,-0.01394058312896373,-0.003152254685257181,-0.011945573450390129,0.0019421337423787838,0.027441006777656235,0.005550489360499747,-0.0010027145004486218,-0.002176593763228705,-0.007485736456397362,-0.00044079918586776776,0.008373884063971847,-0.0018879699481954264,0.0001771842427292676,9.004844505613183e-06,-0.00010654934025994961,-0.001612982674863036,-0.001068525588476442,-0.0073513412652582155,0.01380857212403904,0.011762139203077698,0.002313771310792908,0.0383746682694835,0.07000159073178903,0.20146063864053348,0.008184078388584006,-0.012624141570481126,-0.03764251900286626,-0.08931099405138429,0.03487005124415124,0.0908478588167934,-0.011257540580619549,0.02865494744061163,0.1027227498474705,-0.005067136796142119,0.0013346019346086573,0.13007469554695808,-0.004992991318141982,0.016491429637759143,0.04045451482233477,0.3032475738236377,0.9730752445050906
1956-NUSVR--nu=0.05-C=0.5,0.01998976716501319,0.0011363195253582467,0.01441948191896325,-0.030443787005833195,-0.01747983945422088,-0.015004019908905831,0.00683176332377286,-0.0006585175857888575,0.0014209942204075343,-0.024093838012551085,-0.014112058252347355,-0.0014746467689786755,-0.010081271334381116,0.0028560534984431027,-0.004193558330920263,0.0017100388129256683,0.008091605228514754,-0.013071237224729942,-0.00734734204772599,0.0002752934327762413,0.013184715489314413,-0.02187288641366273,0.0018176171893089649,-0.00011108442268797925,-0.019540471458981884,-0.02289984885063908,0.016110308936761186,0.009602307531247134,0.004458860972530787,0.014949194946993705,-0.004445503279424792,-0.0018157174084247052,-0.009768120440258793,0.01983832752339442,-0.004313610197052259,0.000530276040103167,0.010926655918231165,-0.019814595181725028,0.001305138493389979,-0.008181370058831017,-0.007267231613669822,-0.007547034256660267,-0.003818292442609514,0.004555884231085976,0.04026956915130475,0.026469699570520783,0.20045168844014175,-0.016181095183257055,-0.06257582514179039,-0.003478058317001459,-0.029714957769712107,0.023205697023361727,0.07121931121984656,0.008608897489547407,0.010358676237906803,0.03810844188842483,0.0028246094480773865,0.003864241869564574,0.08926864254018563,0.010428716005183622,0.01836901837710765,0.018499389826830068,0.2992138896546368,0.9716708765243128
1956-NUSVR--nu=0.1-C=0.5,0.02159597375252377,-0.0001446930153343809,0.015428101436518557,-0.037375887748538304,-0.009948729197262807,-0.0077161790263355,0.007212202085661319,0.00035871360525954743,0.00047147948285609226,-0.020345231415705725,-0.011983163297663448,-0.0018425977800295146,-0.008537531953519667,0.004743211707985796,0.004454808193187498,-0.005867339235265473,0.0065881844446240845,-0.007508833640790219,-0.007967750632058235,-0.005058404883160714,0.03258083742330556,-0.041890170357864236,0.009694660888996162,-0.009295610611539482,-0.01607228049587232,-0.027532659293306005,0.01426538428758492,0.009460518544961383,0.0042879115119926065,0.0036347314213216533,-0.00013259103292006386,-0.004869540658492336,-0.00939267370276919,0.014413167603345774,0.005910084875629246,0.0002924047835028559,-0.0020150585904664432,-0.01123415091278162,0.0014647033346654181,-0.007338653757870614,-0.007076579839036188,-0.02770303533409989,0.004979128190652937,0.00478069767288038,0.032254277731659994,0.032209064671955605,0.20075713789061572,-0.005265240973631159,-0.03321966804321102,-0.013580486272990959,-0.04670799753947515,0.03312898391891427,0.07700584037926841,-0.0014207878283623854,0.010328342284477154,0.05521608860408639,0.0008816251284954283,0.0017668194683432645,0.0915324188931258,0.001304764887411769,0.014682747404016226,0.017118423770835806,0.30168078942171245,0.9700119084245107
