,3362-NUSVR--nu=0.05-C=0.1,3362-NUSVR--nu=0.1-C=0.1,3362-NUSVR--nu=0.15-C=0.1,3362-NUSVR--nu=0.25-C=0.1,3362-NUSVR--nu=0.5-C=0.1,3362-NUSVR--nu=0.75-C=0.1,3362-NUSVR--nu=0.05-C=0.5,3362-NUSVR--nu=0.1-C=0.5,3362-NUSVR--nu=0.15-C=0.5,3362-NUSVR--nu=0.25-C=0.5,3362-NUSVR--nu=0.5-C=0.5,3362-NUSVR--nu=0.75-C=0.5,3362-NUSVR--nu=0.05-C=0.75,3362-NUSVR--nu=0.1-C=0.75,3362-NUSVR--nu=0.15-C=0.75,3362-NUSVR--nu=0.25-C=0.75,3362-NUSVR--nu=0.5-C=0.75,3362-NUSVR--nu=0.75-C=0.75,3362-NUSVR--nu=0.05-C=1,3362-NUSVR--nu=0.1-C=1,3362-NUSVR--nu=0.15-C=1,3362-NUSVR--nu=0.25-C=1,3362-NUSVR--nu=0.5-C=1,3362-NUSVR--nu=0.75-C=1,3362-NUSVR--nu=0.05-C=10,3362-NUSVR--nu=0.1-C=10,3362-NUSVR--nu=0.15-C=10,3362-NUSVR--nu=0.25-C=10,3362-NUSVR--nu=0.5-C=10,3362-NUSVR--nu=0.75-C=10
516,SMTN,KMT2C,FAM122B,CHMP4B,BCAT1,ARHGEF9,SMIM5,L2HGDH,FAM193A,CHMP6,BCAT1,ARHGEF6,SMIM10L1,LAGE3,FAM177A1,CHN2,BCL10,ARHGEF6,SMIM5,LAGE3,FAM214B,CHMP6,BCL10,ARHGEF6,SMIM5,LAGE3,FAM193B,CHI3L2,BCL11A,ARHGEF7
517,SNHG11,KMT2E,FAM126A,CHMP6,BCL10,ARID1A,SMTN,LAGE3,FAM193B,CHN2,BCL10,ARHGEF7,SMIM5,LAMTOR4,FAM193A,CHP1,BCL11A,ARHGEF7,SMTN,LAMTOR4,FAM234A,CHN2,BCL11A,ARHGEF7,SMTN,LAMTOR4,FAM214B,CHMP4B,BCL2A1,ARHGEF9
518,SNHG20,KPNA1,FAM13B,CHN2,BCL11A,ARID2,SNHG11,LAMTOR4,FAM214B,CHP1,BCL11A,ARHGEF9,SMTN,LANCL3,FAM193B,CHST6,BCL2A1,ARHGEF9,SNHG11,LANCL3,FAM30A,CHP1,BCL2A1,ARHGEF9,SNHG11,LANCL3,FAM234A,CHMP6,BCL2L1,ARID1A
519,SNHG6,KRT15,FAM177A1,CHP1,BCL2A1,ARID3A,SNHG20,LANCL3,FAM234A,CHST6,BCL2A1,ARID1A,SNHG11,LAPTM4B,FAM214B,CIAPIN1,BCL2L1,ARID1A,SNHG20,LAPTM4B,FAM3D,CHST6,BCL2L1,ARID1A,SNHG20,LAPTM4B,FAM30A,CHN2,BCL2L12,ARID2
520,SNN,KRT5,FAM193A,CHST6,BCL2L1,ARID3B,SNHG6,LAPTM4B,FAM30A,CIAPIN1,BCL2L1,ARID2,SNHG20,LAPTM5,FAM234A,CIART,BCL2L12,ARID2,SNHG6,LAPTM5,FANCL,CIAPIN1,BCL2L12,ARID2,SNHG6,LAPTM5,FAM3D,CHP1,BCL2L13,ARID3A
521,SNRNP27,KRT6A,FAM193B,CIAPIN1,BCL2L12,ARID4A,SNN,LAPTM5,FAM3D,CIART,BCL2L12,ARID3A,SNHG6,LARP1B,FAM30A,CIC,BCL2L13,ARID3A,SNN,LARP1B,FARP1,CIART,BCL2L13,ARID3A,SNN,LARP1B,FANCL,CHST6,BCL2L2,ARID3B
522,SNX3,KRT7,FAM214B,CIART,BCL2L13,ARID5B,SNRNP27,LARP1B,FANCL,CIC,BCL2L13,ARID3B,SNN,LASP1,FAM3D,CITED4,BCL2L2,ARID3B,SNRNP27,LASP1,FARSA,CIC,BCL2L2,ARID3B,SNRNP27,LASP1,FARP1,CIAPIN1,BCL6,ARID4A
523,SNX9,KRT81,FAM234A,CIC,BCL2L2,ARIH2OS,SNX3,LASP1,FARP1,CITED4,BCL2L2,ARID4A,SNRNP27,LAT,FANCL,CIZ1,BCL6,ARID4A,SNX3,LAT,FASN,CITED4,BCL6,ARID4A,SNX3,LAT,FARSA,CIART,BCL6B,ARID5B
524,SOCS2,L2HGDH,FAM30A,CITED4,BCL6,ARL10,SNX9,LAT,FARSA,CIZ1,BCL6,ARID5B,SNX3,LCN2,FARP1,CKAP2L,BCL6B,ARID5B,SNX9,LCN2,FAT1,CIZ1,BCL6B,ARID5B,SNX9,LCN2,FASN,CIC,BCL7B,ARIH2OS
525,SOD2,LAGE3,FAM3D,CIZ1,BCL6B,ARL13B,SOCS2,LCN2,FASN,CKAP2L,BCL6B,ARIH2OS,SNX9,LCOR,FARSA,CKLF,BCL7B,ARIH2OS,SOCS2,LCOR,FAXDC2,CKAP2L,BCL7B,ARIH2OS,SOCS2,LCOR,FAT1,CITED4,BCL9L,ARL10
526,SPARCL1,LAMTOR4,FANCL,CKAP2L,BCL7B,ARL15,SOD2,LCOR,FAT1,CKLF,BCL7B,ARL10,SOCS2,LCP1,FASN,CKS1B,BCL9L,ARL10,SOD2,LCP1,FBL,CKLF,BCL9L,ARL10,SOD2,LCP1,FAXDC2,CIZ1,BCOR,ARL13B
527,SPTAN1,LANCL3,FARP1,CKLF,BCL9L,ARL16,SPARCL1,LCP1,FAXDC2,CKS1B,BCL9L,ARL13B,SOD2,LCP2,FAT1,CLCA2,BCOR,ARL13B,SPARCL1,LCP2,FBRS,CKS1B,BCOR,ARL13B,SPARCL1,LCP2,FBL,CKAP2L,BCORL1,ARL15
528,SPTBN1,LAPTM4B,FARSA,CKS1B,BCOR,ARL2,SPTAN1,LCP2,FBL,CLCA2,BCOR,ARL15,SPARCL1,LDHB,FAXDC2,CLCN6,BCORL1,ARL15,SPRTN,LDHB,FBXL17,CLCA2,BCORL1,ARL15,SPTAN1,LDHB,FBRS,CKLF,BCORP1,ARL16
529,SRGN,LAPTM5,FASN,CLCA2,BCORL1,ARL2BP,SPTBN1,LDHB,FBRS,CLCN6,BCORL1,ARL16,SPRTN,LDLRAP1,FBL,CLDN4,BCORP1,ARL16,SPTAN1,LDLRAP1,FBXL4,CLCN6,BCORP1,ARL16,SPTBN1,LDLRAP1,FBXL17,CKS1B,BCR,ARL2
530,SST,LARP1B,FAT1,CLCN6,BCORP1,ARL3,SRGN,LDLRAP1,FBXL17,CLDN4,BCORP1,ARL2,SPTAN1,LEPROT,FBRS,CLDN5,BCR,ARL2,SPTBN1,LEPROT,FBXL6,CLDN4,BCR,ARL2,SRGN,LEPROT,FBXL4,CLCA2,BCYRN1,ARL2BP
531,SSX2IP,LASP1,FAXDC2,CLDN4,BCR,ARL4A,SST,LEPROT,FBXL4,CLDN5,BCR,ARL2BP,SPTBN1,LGALSL,FBXL17,CLEC14A,BCYRN1,ARL2BP,SRGN,LGALSL,FBXW5,CLDN5,BCYRN1,ARL2BP,SST,LGALSL,FBXL6,CLCN6,BDP1,ARL3
532,STAU2,LAT,FBL,CLDN5,BCYRN1,ARL4C,SSX2IP,LGALSL,FBXL6,CLEC14A,BCYRN1,ARL3,SRGN,LILRB3,FBXL4,CLEC16A,BDP1,ARL3,SST,LILRB3,FBXW7,CLEC14A,BDP1,ARL3,SSX2IP,LILRB3,FBXW5,CLDN4,BEND2,ARL4A
533,STIM1,LCN2,FBRS,CLEC14A,BDP1,ARL5A,STAU2,LILRB3,FBXW5,CLEC16A,BDP1,ARL4A,SST,LIMS1,FBXL6,CLEC1B,BEND2,ARL4A,SSX2IP,LIMS1,FCER1G,CLEC16A,BEND2,ARL4A,STAU2,LIMS1,FBXW7,CLDN5,BEND3,ARL4C
534,STK40,LCOR,FBXL17,CLEC16A,BEND2,ARL5B,STIM1,LIMS1,FBXW7,CLEC1B,BEND2,ARL4C,SSX2IP,LIN54,FBXW5,CLEC2B,BEND3,ARL4C,STAU2,LIN54,FCER2,CLEC1B,BEND3,ARL4C,STIM1,LIN54,FCER1G,CLEC14A,BEND5,ARL5A
535,STOM,LCP1,FBXL4,CLEC1B,BEND3,ARL6IP5,STK40,LIN54,FCER1G,CLEC2B,BEND3,ARL5A,STAU2,LINC00674,FBXW7,CLEC4D,BEND5,ARL5A,STIM1,LINC00674,FCHO2,CLEC2B,BEND5,ARL5A,STK40,LINC00674,FCER2,CLEC16A,BET1,ARL5B
536,STON2,LCP2,FBXL6,CLEC2B,BEND5,ARL6IP6,STOM,LINC00674,FCER2,CLEC4D,BEND5,ARL5B,STIM1,LINC00963,FCER1G,CLEC4E,BET1,ARL5B,STK40,LINC00963,FCHSD2,CLEC4D,BET1,ARL5B,STOM,LINC00963,FCHO2,CLEC1B,BET1L,ARL6IP5
537,STRAP,LDHB,FBXW5,CLEC4D,BET1,ARL8A,STON2,LINC00963,FCHO2,CLEC4E,BET1,ARL6IP5,STK40,LINC00989,FCER2,CLEC7A,BET1L,ARL6IP5,STOM,LINC00989,FDXR,CLEC4E,BET1L,ARL6IP5,STON2,LINC00989,FCHSD2,CLEC2B,BEX1,ARL6IP6
538,STXBP2,LDLRAP1,FBXW7,CLEC4E,BET1L,ARMC1,STRAP,LINC00989,FCHSD2,CLEC7A,BET1L,ARL6IP6,STOM,LINC01089,FCHO2,CLIC4,BEX1,ARL6IP6,STON2,LINC01089,FECH,CLEC7A,BEX1,ARL6IP6,STRAP,LINC01089,FDXR,CLEC4D,BEX4,ARL8A
539,SUPT7L,LEPROT,FCER1G,CLEC7A,BEX1,ARMC10,STXBP2,LINC01089,FDXR,CLIC4,BEX1,ARL8A,STON2,LINC01138,FCHSD2,CLIC5,BEX4,ARL8A,STRAP,LINC01138,FER,CLIC4,BEX4,ARL8A,STXBP2,LINC01138,FECH,CLEC4E,BGN,ARMC1
540,SURF4,LGALSL,FCER2,CLIC4,BEX4,ARMC3,SUPT7L,LINC01138,FECH,CLIC5,BEX4,ARMC1,STRAP,LPAR6,FDXR,CLIC6,BGN,ARMC1,STXBP2,LPAR6,FERMT3,CLIC5,BGN,ARMC1,SUPT7L,LPAR6,FER,CLEC7A,BICD1,ARMC10
541,SUSD1,LILRB3,FCHO2,CLIC6,BGN,ARMC7,SUSD1,LPAR6,FER,CLIC6,BGN,ARMC10,STXBP2,LRBA,FECH,CLIP1,BICD1,ARMC10,SUPT7L,LRBA,FEZ2,CLIC6,BICD1,ARMC10,SUSD1,LRBA,FERMT3,CLIC4,BICD2,ARMC3
542,SUZ12,LIMS1,FCHSD2,CLIP1,BICD1,ARMC8,SUZ12,LRBA,FERMT3,CLIP1,BICD1,ARMC3,SUPT7L,LRCH3,FER,CLIP2,BICD2,ARMC3,SUSD1,LRCH3,FGD4,CLIP1,BICD2,ARMC3,SUZ12,LRCH3,FEZ2,CLIC5,BICDL2,ARMC7
543,SYMPK,LIN54,FDXR,CLIP2,BICD2,ARMCX3,SYMPK,LRCH3,FEZ2,CLIP2,BICD2,ARMC7,SUSD1,LRRC8B,FERMT3,CLN8,BICDL2,ARMC7,SUZ12,LRRC8B,FGF2,CLIP2,BICDL2,ARMC7,SYMPK,LRRC8B,FGD4,CLIC6,BID,ARMC8
544,SYNPO,LINC00674,FECH,CLN8,BICDL2,ARMCX5,SYNPO,LRRC8B,FGD4,CLN8,BICDL2,ARMC8,SUZ12,LRRC8D,FEZ2,CLNS1A,BID,ARMC8,SYMPK,LRRC8D,FGFR2,CLN8,BID,ARMC8,SYNPO,LRRC8D,FGF2,CLIP1,BIN1,ARMCX3
545,SYTL3,LINC00963,FER,CLNS1A,BID,ARMCX6,SYTL3,LRRC8D,FGF2,CLNS1A,BID,ARMCX3,SYMPK,LRRFIP2,FGD4,CMAHP,BIN1,ARMCX3,SYNPO,LRRFIP2,FGL2,CLNS1A,BIN1,ARMCX3,SYTL3,LRRFIP2,FGFR2,CLIP2,BIN2,ARMCX5
546,TAF11,LINC00989,FERMT3,CMAHP,BIN1,ARNT,TAF11,LRRFIP2,FGFR2,CMAHP,BIN1,ARMCX5,SYNPO,LSM12,FGF2,CMIP,BIN2,ARMCX5,SYTL3,LSM12,FHDC1,CMAHP,BIN2,ARMCX5,TAF11,LSM12,FGL2,CLN8,BIN3,ARMCX6
547,TALDO1,LINC01089,FEZ2,CMIP,BIN2,ARNT2,TALDO1,LSM12,FGL2,CMIP,BIN2,ARMCX6,SYTL3,LSP1,FGFR2,CMPK1,BIN3,ARMCX6,TAF11,LSP1,FHL3,CMIP,BIN3,ARMCX6,TALDO1,LSP1,FHDC1,CLNS1A,BIRC2,ARNT
548,TBC1D14,LINC01138,FGD4,CMPK1,BIN3,ARNTL,TBC1D14,LSP1,FHDC1,CMPK1,BIN3,ARNT,TAF11,LTF,FGL2,CMSS1,BIRC2,ARNT,TALDO1,LTF,FIP1L1,CMPK1,BIRC2,ARNT,TBC1D14,LTF,FHL3,CMAHP,BIVM,ARNT2
549,TBC1D20,LPAR6,FGF2,CMSS1,BIRC2,ARNTL2,TBC1D20,LTF,FHL3,CMSS1,BIRC2,ARNT2,TALDO1,LURAP1L,FHDC1,CMTM2,BIVM,ARNT2,TBC1D14,LURAP1L,FKBP5,CMSS1,BIVM,ARNT2,TBC1D20,LURAP1L,FIP1L1,CMIP,BLCAP,ARNTL
550,TBRG1,LRBA,FGFBP2,CMTM2,BIVM,ARPC1A,TBRG1,LURAP1L,FIP1L1,CMTM2,BIVM,ARNTL,TBC1D14,LXN,FHL3,CMTM3,BLCAP,ARNTL,TBC1D20,LXN,FKBP8,CMTM2,BLCAP,ARNTL,TBRG1,LXN,FKBP5,CMPK1,BLK,ARNTL2
551,TCEA2,LRCH3,FGFR2,CMTM3,BLCAP,ARPC4,TCEA2,LXN,FKBP5,CMTM3,BLCAP,ARNTL2,TBC1D20,LY6E,FIP1L1,CMTM6,BLK,ARNTL2,TBRG1,LY6E,FLI1,CMTM3,BLK,ARNTL2,TCEA2,LY6E,FKBP8,CMSS1,BLVRB,ARPC1A
552,TCEAL9,LRRC8B,FGL2,CMTM6,BLK,ARPC5,TCEAL9,LY6E,FKBP8,CMTM6,BLK,ARPC1A,TBRG1,LY6G6F,FKBP5,CNIH4,BLVRB,ARPC1A,TCEA2,LY6G6F,FLII,CMTM6,BLVRB,ARPC1A,TCEAL9,LY6G6F,FLI1,CMTM2,BMF,ARPC4
553,TCTA,LRRC8D,FHDC1,CNIH4,BLVRB,ARPC5L,TCTA,LY6G6F,FLI1,CNIH4,BLVRB,ARPC4,TCEA2,LY9,FKBP8,CNN2,BMF,ARPC4,TCEAL9,LY9,FMNL1,CNIH4,BMF,ARPC4,TCTA,LY9,FLII,CMTM3,BMP2K,ARPC5
554,TEKT4P2,LRRFIP2,FHL3,CNN2,BMF,ARPP19,TEKT4P2,LY9,FLII,CNN2,BMF,ARPC5,TCEAL9,LYL1,FLI1,CNOT11,BMP2K,ARPC5,TCTA,LYL1,FN1,CNN2,BMP2K,ARPC5,TEKT4P2,LYL1,FMNL1,CMTM6,BMP4,ARPC5L
555,TERF2IP,LSM12,FIP1L1,CNOT11,BMP2K,ARRB1,TERF2IP,LYL1,FMNL1,CNOT11,BMP2K,ARPC5L,TCTA,LYN,FLII,CNOT6L,BMP4,ARPC5L,TEKT4P2,LYN,FNBP1L,CNOT11,BMP4,ARPC5L,TERF2IP,LYN,FN1,CNIH4,BMP6,ARPP19
556,TESC,LSP1,FKBP5,CNOT6L,BMP4,ARRB2,TESC,LYN,FN1,CNOT6L,BMP4,ARPP19,TEKT4P2,LYPLA1,FMNL1,CNR2,BMP6,ARPP19,TERF2IP,LYPLA1,FNIP1,CNOT6L,BMP6,ARPP19,TESC,LYPLA1,FNBP1L,CNN2,BMPR1A,ARRB1
557,TIMM22,LTF,FKBP8,CNR2,BMP6,ARRDC1,TIMM22,LYPLA1,FNBP1L,CNR2,BMP6,ARRB1,TERF2IP,LYZ,FN1,CNST,BMPR1A,ARRB1,TESC,LYZ,FOCAD,CNR2,BMPR1A,ARRB1,TIMM22,LYZ,FNIP1,CNOT11,BMPR2,ARRB2
558,TK1,LURAP1L,FLI1,CNST,BMPR1A,ARRDC2,TK1,LYZ,FNIP1,CNST,BMPR1A,ARRB2,TESC,M6PR,FNBP1L,CNTLN,BMPR2,ARRB2,TIMM22,M6PR,FOXN2,CNST,BMPR2,ARRB2,TK1,M6PR,FOCAD,CNOT6L,BMS1,ARRDC1
559,TLK1,LXN,FLII,CNTLN,BMPR2,ARRDC3,TLK1,M6PR,FOCAD,CNTLN,BMPR2,ARRDC1,TIMM22,MAFG,FNIP1,COG6,BMS1,ARRDC1,TK1,MAFG,FOXO3,CNTLN,BMS1,ARRDC1,TLK1,MAFG,FOXN2,CNR2,BMS1P1,ARRDC2
560,TMC5,LY6E,FMNL1,COG6,BMS1,ARRDC4,TMC5,MAFG,FOXN2,COG6,BMS1,ARRDC2,TK1,MAGED2,FOCAD,COL24A1,BMS1P1,ARRDC2,TLK1,MAGED2,FOXP1,COG6,BMS1P1,ARRDC2,TMC5,MAGED2,FOXO3,CNST,BMX,ARRDC3
561,TMEM140,LY6G6F,FN1,COL24A1,BMS1P1,ARSA,TMEM140,MAGED2,FOXO3,COL24A1,BMS1P1,ARRDC3,TLK1,MAN1A1,FOXN2,COL27A1,BMX,ARRDC3,TMC5,MAN1A1,FPGS,COL24A1,BMX,ARRDC3,TMEM140,MAN1A1,FOXP1,CNTLN,BNIP2,ARRDC4
562,TMEM40,LY9,FNBP1L,COL27A1,BMX,ARSB,TMEM40,MAN1A1,FOXP1,COL27A1,BMX,ARRDC4,TMC5,MAN2A1,FOXO3,COL28A1,BNIP2,ARRDC4,TMEM140,MAN2A1,FPR1,COL27A1,BNIP2,ARRDC4,TMEM40,MAN2A1,FPGS,COG6,BNIP3,ARSA
563,TMEM63A,LYL1,FNIP1,COL28A1,BNIP2,ARSD,TMEM63A,MAN2A1,FPGS,COL28A1,BNIP2,ARSA,TMEM140,MAP1LC3B,FOXP1,COL4A2,BNIP3,ARSA,TMEM40,MAP1LC3B,FPR2,COL28A1,BNIP3,ARSA,TMEM63A,MAP1LC3B,FPR1,COL24A1,BNIPL,ARSB
564,TMSB15A,LYN,FOCAD,COL4A2,BNIP3,ARSK,TMSB15A,MAP1LC3B,FPR1,COL4A2,BNIP3,ARSB,TMEM40,MAP2K3,FPGS,COLCA1,BNIPL,ARSB,TMEM63A,MAP2K3,FRMD4B,COL4A2,BNIPL,ARSB,TMSB15A,MAP2K3,FPR2,COL27A1,BOC,ARSK
565,TNFSF10,LYPLA1,FOXN2,COLCA1,BNIPL,ARV1,TNFSF10,MAP2K3,FPR2,COLCA1,BNIPL,ARSD,TMEM63A,MAP3K5,FPR1,COMMD6,BOC,ARSD,TMSB15A,MAP3K5,FSTL1,COLCA1,BOC,ARSK,TNFSF10,MAP3K5,FRMD4B,COL28A1,BOD1L1,ARV1
566,TNS1,LYZ,FOXO3,COMMD6,BOC,ARVCF,TNS1,MAP3K5,FRMD4B,COMMD6,BOC,ARSK,TMSB15A,MAP3K7CL,FPR2,COMMD7,BOD1L1,ARSK,TNFSF10,MAP3K7CL,FTH1P10,COMMD6,BOD1L1,ARV1,TNS1,MAP3K7CL,FSTL1,COL4A2,BOLA3,ARVCF
567,TP53I3,M6PR,FOXP1,COMMD7,BOD1L1,ASAH1,TP53I3,MAP3K7CL,FSTL1,COMMD7,BOD1L1,ARV1,TNFSF10,MAP3K8,FRMD4B,COPG2,BOLA3,ARV1,TNS1,MAP3K8,FTL,COMMD7,BOLA3,ARVCF,TP53I3,MAP3K8,FTH1P10,COLCA1,BORCS6,ASAH1
568,TPI1,MAFG,FPGS,COPG2,BOLA3,ASAP1,TPI1,MAP3K8,FTH1P10,COPG2,BOLA3,ARVCF,TNS1,MAP4,FSTL1,COQ4,BORCS6,ARVCF,TP53I3,MAP4,FURIN,COPG2,BORCS6,ASAH1,TPI1,MAP4,FTL,COMMD6,BORCS8,ASAP1
569,TPM2,MAGED2,FPR1,COQ4,BORCS6,ASAP2,TPM2,MAP4,FTL,COQ4,BORCS6,ASAH1,TP53I3,MAP4K2,FTH1P10,COQ5,BORCS8,ASAH1,TPI1,MAP4K2,FUT8,COQ4,BORCS8,ASAP1,TPM2,MAP4K2,FURIN,COMMD7,BPGM,ASAP2
570,TPM3,MAN1A1,FPR2,COQ5,BORCS8,ASB14,TPM3,MAP4K2,FURIN,COQ5,BORCS8,ASAP1,TPI1,MAP4K4,FTL,CORO1A,BPGM,ASAP1,TPM2,MAP4K4,FUZ,COQ5,BPGM,ASAP2,TPM3,MAP4K4,FUT8,COPG2,BPNT1,ASB14
571,TPP1,MAN2A1,FRMD4B,CORO1A,BPGM,ASB3,TPP1,MAP4K4,FUT8,CORO1A,BPGM,ASAP2,TPM2,MAPKAPK2,FURIN,CORO1C,BPNT1,ASAP2,TPM3,MAPKAPK2,FXYD3,CORO1A,BPNT1,ASB14,TPP1,MAPKAPK2,FUZ,COQ4,BRAF,ASB3
572,TPTEP1,MAP1LC3B,FSTL1,CORO1C,BPNT1,ASB6,TPTEP1,MAPKAPK2,FUZ,CORO1C,BPNT1,ASB14,TPM3,MAPRE2,FUT8,CORO2B,BRAF,ASB14,TPP1,MAPRE2,FXYD5,CORO1C,BRAF,ASB3,TPTEP1,MAPRE2,FXYD3,COQ5,BRAP,ASB6
573,TRAK2,MAP2K3,FTH1P10,CORO2B,BRAF,ASB7,TRAK2,MAPRE2,FXYD3,CORO2B,BRAF,ASB3,TPP1,MARCH2,FUZ,COTL1,BRAP,ASB3,TPTEP1,MARCH2,G0S2,CORO2B,BRAP,ASB6,TRAK2,MARCH2,FXYD5,CORO1A,BRCA1,ASB7
574,TRAPPC1,MAP3K5,FTL,COTL1,BRAP,ASB8,TRAPPC1,MARCH2,FXYD5,COTL1,BRAP,ASB6,TPTEP1,MARCH8,FXYD3,COX16,BRCA1,ASB6,TRAK2,MARCH8,G6PD,COTL1,BRCA1,ASB7,TRAPPC1,MARCH8,G0S2,CORO1C,BRD1,ASB8
575,TREML1,MAP3K7CL,FURIN,COX16,BRCA1,ASB9,TREML1,MARCH8,G0S2,COX16,BRCA1,ASB7,TRAK2,MAST3,FXYD5,COX18,BRD1,ASB7,TRAPPC1,MAST3,GAB2,COX16,BRD1,ASB8,TREML1,MAST3,G6PD,CORO2B,BRD3,ASB9
576,TRHDE,MAP3K8,FUT8,COX18,BRD1,ASCC1,TRHDE,MAST3,G6PD,COX18,BRD1,ASB8,TRAPPC1,MAST4,G0S2,COX19,BRD3,ASB8,TREML1,MAST4,GABARAPL2,COX18,BRD3,ASB9,TRHDE,MAST4,GAB2,COTL1,BRD8,ASCC1
577,TRIM58,MAP4,FUZ,COX19,BRD3,ASCC2,TRIM58,MAST4,GAB2,COX19,BRD3,ASB9,TREML1,MAX,G6PD,COX5B,BRD8,ASB9,TRHDE,MAX,GABRA4,COX19,BRD8,ASCC1,TRIM58,MAX,GABARAPL2,COX16,BRI3,ASCC2
578,TRIM62,MAP4K2,FXYD3,COX5B,BRD8,ASCL2,TRIM62,MAX,GABARAPL2,COX5B,BRD8,ASCC1,TRHDE,MBNL3,GAB2,COX6B1,BRI3,ASCC1,TRIM58,MBNL3,GALNT1,COX5B,BRI3,ASCC2,TRIM62,MBNL3,GABRA4,COX18,BRI3BP,ASCL2
579,TRIP12,MAP4K4,FXYD5,COX6B1,BRI3,ASF1A,TRIP12,MBNL3,GABRA4,COX6B1,BRI3,ASCC2,TRIM58,MBTD1,GABARAPL2,COX7B,BRI3BP,ASCC2,TRIM62,MBTD1,GALNT2,COX6B1,BRI3BP,ASCL2,TRIP12,MBTD1,GALNT1,COX19,BRIP1,ASF1A
580,TSC22D1,MAPKAPK2,G0S2,COX7B,BRI3BP,ASF1B,TSC22D1,MBTD1,GALNT1,COX7B,BRI3BP,ASCL2,TRIM62,MCTP1,GABRA4,CPD,BRIP1,ASCL2,TRIP12,MCTP1,GATA1,COX7B,BRIP1,ASF1A,TSC22D1,MCTP1,GALNT2,COX5B,BRIX1,ASF1B
581,TSC22D3,MAPRE2,G6PD,CPD,BRIP1,ASGR2,TSC22D3,MCTP1,GALNT2,CPD,BRIP1,ASF1A,TRIP12,MDM1,GALNT1,CPEB4,BRIX1,ASF1A,TSC22D1,MDM1,GATB,CPD,BRIX1,ASF1B,TSC22D3,MDM1,GATA1,COX6B1,BROX,ASGR2
582,TSPAN32,MARCH2,GAB2,CPEB4,BRIX1,ASH2L,TSPAN32,MDM1,GATA1,CPEB4,BRIX1,ASF1B,TSC22D1,MED12L,GALNT2,CPED1,BROX,ASF1B,TSC22D3,MED12L,GCA,CPEB4,BROX,ASGR2,TSPAN32,MED12L,GATB,COX7B,BRPF3,ASH2L
583,TTC7B,MARCH8,GABARAPL2,CPED1,BROX,ASNSD1,TTC7B,MED12L,GATB,CPED1,BROX,ASGR2,TSC22D3,MED13,GATA1,CPLX1,BRPF3,ASGR2,TSPAN32,MED13,GCC2,CPED1,BRPF3,ASH2L,TTC7B,MED13,GCA,CPD,BRWD1,ASNSD1
584,TTR,MAST3,GABRA4,CPLX1,BRPF3,ASPH,TTR,MED13,GCA,CPLX1,BRPF3,ASH2L,TSPAN32,MED13L,GATB,CPNE5,BRWD1,ASH2L,TTC7B,MED13L,GCOM1,CPLX1,BRWD1,ASNSD1,TTR,MED13L,GCC2,CPEB4,BRWD3,ASPH
585,TUBA1C,MAST4,GALNT1,CPNE5,BRWD1,ASPHD1,TUBA1C,MED13L,GCC2,CPNE5,BRWD1,ASNSD1,TTC7B,MEF2C,GCA,CPPED1,BRWD3,ASNSD1,TTR,MEF2C,GDI1,CPNE5,BRWD3,ASPH,TUBA1C,MEF2C,GCOM1,CPED1,BSCL2,ASPHD1
586,TUBA4A,MAX,GALNT2,CPPED1,BRWD3,ASPSCR1,TUBA4A,MEF2C,GCOM1,CPPED1,BRWD3,ASPH,TTR,MEIS1,GCC2,CPQ,BSCL2,ASPH,TUBA1C,MEIS1,GFER,CPPED1,BSCL2,ASPHD1,TUBA4A,MEIS1,GDI1,CPLX1,BSG,ASPSCR1
587,TUBB,MBNL3,GATA1,CPQ,BSCL2,ASRGL1,TUBB,MEIS1,GDI1,CPQ,BSCL2,ASPHD1,TUBA1C,MEPCE,GCOM1,CPT1A,BSG,ASPHD1,TUBA4A,MEPCE,GFI1B,CPQ,BSG,ASPSCR1,TUBB,MEPCE,GFER,CPNE5,BTAF1,ASRGL1
588,TUBB1,MBTD1,GATB,CPT1A,BSG,ASTE1,TUBB1,MEPCE,GFER,CPT1A,BSG,ASPSCR1,TUBA4A,METTL23,GDI1,CR1,BTAF1,ASPSCR1,TUBB,METTL23,GFOD1,CPT1A,BTAF1,ASRGL1,TUBB1,METTL23,GFI1B,CPPED1,BTBD10,ASTE1
589,TYMS,MCTP1,GCA,CR1,BST1,ASTN1,TYMS,METTL23,GFI1B,CR1,BST1,ASRGL1,TUBB,MFAP3L,GFER,CRACR2B,BTBD10,ASRGL1,TUBB1,MFAP3L,GGCT,CR1,BTBD10,ASTE1,TYMS,MFAP3L,GFOD1,CPQ,BTBD11,ASTN1
590,UBAP2,MDM1,GCC2,CRACR2B,BTAF1,ASXL1,UBAP2,MFAP3L,GFOD1,CRACR2B,BTAF1,ASTE1,TUBB1,MFN2,GFI1B,CRAT,BTBD11,ASTE1,TYMS,MFN2,GGH,CRACR2B,BTBD11,ASTN1,UBAP2,MFN2,GGCT,CPT1A,BTBD2,ASXL1
591,UBE2Q2P1,MED12L,GCOM1,CRAT,BTBD10,ASXL2,UBE2Q2P1,MFN2,GGCT,CRAT,BTBD10,ASTN1,TYMS,MFSD1,GFOD1,CRBN,BTBD2,ASTN1,UBAP2,MFSD1,GHDC,CRAT,BTBD2,ASXL1,UBE2Q2P1,MFSD1,GGH,CR1,BTD,ASXL2
