,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5657-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021052194459200108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809082372048049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611930036168355,0.0,0.0,0.0,0.0,0.057128381347105135,0.02015582492420609,0.0,0.09543535741560977,0.1657456799810236,0.0,0.0,0.14075706077252428,0.0,0.026147980887981724,0.037197253071271016,0.5265962801564859,0.8501238279909399
5657-QP,-4.856870297724363e-12,6.439554865441097e-12,-3.2479375051429217e-12,-8.297133884471648e-11,-9.046088612867328e-11,-4.734183015555509e-11,-4.444307761731366e-12,1.6649024330218746e-10,0.02153121862227643,-2.173703213928942e-11,-6.742268637176492e-11,-6.625448697117043e-11,1.0592713177557185e-10,1.275008664434908e-11,1.6344977562997268e-10,-6.573810768872696e-11,5.351153045787521e-11,-6.077989570623433e-11,1.2694899013989828e-10,-3.63194581328261e-11,9.00128968966889e-07,1.5000159254701734e-07,-7.05667426285598e-12,2.363165907642824e-11,-5.21393534533467e-11,-1.0347340237885035e-10,-6.584658284950299e-11,0.06921260650443671,1.1755515177628874e-09,-2.5038339919582945e-11,2.1730907144390098e-10,-6.296593122126239e-11,1.1130818023076628e-10,3.232184918094346e-11,6.391040602011643e-11,9.262203386753062e-10,2.80694292840614e-10,-1.5715925537551145e-11,-1.7599466135776487e-11,8.211259629615969e-11,-2.2070895499421527e-11,5.042143505435507e-10,4.482468190582523e-09,3.328420808305638e-10,1.7141053952830873e-09,-2.8742605881833234e-11,0.3628806475576502,7.967509126824316e-12,-3.83428030833374e-11,-4.4845038977173115e-11,-1.0544105638535365e-10,0.05796258464372939,0.01981542684423113,-5.08445996751513e-11,0.09650945381243332,0.16593276959161596,1.172451542145217e-08,9.124399475733766e-09,0.14189520726445778,1.9093179483961086e-13,0.02670239720166708,0.03755660757935728,0.5265946520320781,0.8501226410842028
5657-NUSVR--nu=0.05-C=0.1,0.04100142118597558,0.0024353205633703425,0.024238551304835786,-0.07945745539147978,-0.031237078158836584,-0.013916010843803282,0.02519564901847746,0.005156838556719315,0.01586722552826164,-0.045297805069209475,-0.012911632901278804,-0.013102407122255681,-0.023472200482576058,0.012821221434176341,-0.014888964707184857,-0.020191509552930323,0.02603053501629301,-0.04094454513099833,-0.00835582343794124,-0.003448106070648733,-0.008334205099672714,-0.04611326092492224,0.006087112017673298,-0.005106301714619068,-0.012753887411739304,-0.03833040357038792,0.015585106670083558,0.01891574933170437,0.008397643243772304,0.009717711622160204,-0.0034026760264315907,0.019169097889169012,-0.017342634845866955,-0.004415326957981595,0.0015604055800867741,-0.018394551766606825,-0.005276492683271282,-0.019831144839836178,0.001401843594387225,-0.008277044839496588,-0.0017470485473872893,-0.02426631104009555,0.03752767122854628,0.003798707570270205,0.10209170983267946,-0.015459452216263967,0.3437151627720354,-0.08270281394184757,-0.09247754126731664,-0.037697598151994846,-0.03437538448666676,0.012418448920180406,0.1652477721938986,0.06118515588796927,0.046209238592963074,0.058040270170419545,-0.01008781239884991,-8.408795054564051e-05,0.10203631358131217,0.044258358300023073,0.04332344869210904,0.026658761938614897,0.4668863653138688,0.8853747867744528
5657-NUSVR--nu=0.1-C=0.1,0.04420589605810974,-0.009480354766870085,0.02757345759926849,-0.066119608564258,-0.02211304887945768,-0.02310595929049083,0.021197634920387166,0.00922547266654224,0.011668780920883304,-0.03323151458530089,-0.011104333971742994,-0.02064223914122345,-0.01372163258553093,0.011420782252373161,0.009436263731370458,-0.0188044230230497,0.017366128980915274,-0.028458181008166328,-0.00556447794628159,-0.00939492953311874,-0.012388242705634598,-0.02640831928312412,0.0020506977276057298,-0.00028038093075010914,-0.03387408888246085,-0.025502894679486132,0.01564476548683003,0.021228610215492272,0.017656585982601607,0.007509234660864811,-0.0038574219570740587,0.01567184060041031,-0.010915877057780271,0.015215723525967496,-0.0040219451328848375,-0.0016789882386234044,-0.002078533808744746,-0.009563508249620626,-0.013553722836479865,-0.006969762879021547,-0.0072701066629730846,-0.01651435953860158,0.030775095896568024,0.0024857451763124483,0.08525198683226809,0.05669430121071711,0.3616510545886848,-0.05089605152546745,-0.03396486775716129,-0.06810238728654826,-0.09666616560459967,0.012314080534113751,0.15309225858698886,0.030273477320333756,0.0583991982714883,0.08910871797863253,-0.01602169503932927,-0.0002822883314994914,0.11066376293805841,0.027257139057201674,0.039434300048805174,0.03101339011380638,0.47228513942199685,0.8820908587086805
5657-NUSVR--nu=0.15-C=0.1,0.028740768620893167,-0.007941684855374151,0.024794778431565394,-0.03839879072048121,-0.017006069845130024,-0.017050658420713998,0.012271585059628344,0.00696844125095969,0.014973546620614273,-0.025805348599609954,-0.0067626249830936725,-0.01564367205209228,-0.01594053014929096,0.011391513490247907,0.015560609746540223,-0.017330938078840022,0.01541190393947093,-0.028422986604837115,-0.00515852911579802,-0.023008520797782515,0.012348886293628134,-0.04529391816073381,0.010790673828405612,-0.005984543325212909,-0.029775285766629585,-0.013947425392142733,0.006443977217379408,0.02117928935342707,0.01855835276267016,0.011235695936331584,-0.007515843527478233,0.010202389873832172,-0.007707071904903336,0.013758431770640688,-0.008842653675701239,0.0021486100077317376,-0.0014728805714686035,-0.006194716351611976,-0.014496813030223078,-0.0026287262786488692,-0.014725254532250879,-0.028049676572933634,0.03441170723593539,0.002257275069145322,0.09839847116974926,0.08088786421931476,0.3622918503681768,-0.03951834284992572,-0.01807020698480108,-0.11212162367965868,-0.11707193457536173,0.021977091504366258,0.15692183624544911,0.023668463387783126,0.07470177651351606,0.1041158911474358,-0.022819518847579823,-0.001956495438513481,0.11047837663328416,0.025615025482469637,0.04109970012297896,0.030940641286075033,0.47079409127863087,0.8829569064471994
5657-NUSVR--nu=0.25-C=0.1,0.034167700669241255,-0.0046204261293958035,0.01686072552181605,-0.05260671330688912,-0.022123419925523635,-0.008526384689595986,0.018066391762542953,0.0011202939091270528,0.015466600442826769,-0.014170169320267883,-0.0036642513955049156,-0.01123284539099638,-0.011026576759968543,0.012867863115187537,0.004732700671458876,-0.01970460327901403,0.01246647917006374,-0.03143725787794233,-0.004635202444929995,-0.010202415288004887,0.007512476269786097,-0.036115634159932034,0.012283484271237755,-0.00969548116758925,-0.01966591169416612,-0.014286477383864602,-0.0010415188437974212,0.030469427762855217,0.016291171811281327,0.011593630409542966,-0.0065156297115429255,0.004382161283114083,-0.004613065367101203,0.008144660730955985,-0.008042382342300387,0.007175099714275943,-0.00038508775595107094,-0.003642786360574718,-0.017674236262095994,-0.0017675052354963056,-0.016122182886793856,-0.019645719571431523,0.03354327834528933,0.0019797761177983964,0.12599505871647143,0.03969955692681609,0.36272638557595005,-0.020041958156820076,0.004262390334698236,-0.09352093087601246,-0.11554528746204741,0.0398854559626895,0.1566410609328201,0.01817719649952547,0.0804302215117009,0.1305296652950333,-0.03513298654678379,-0.0011172443781152725,0.11022593736774489,0.007830379277738934,0.05354416743473771,0.04139026872369671,0.47892939993353373,0.8782568237784172
5657-NUSVR--nu=0.5-C=0.1,0.022915457671160877,-0.004815158438615595,0.009471164641039385,-0.036092396733350296,-0.023981163289573212,-0.005933932013190965,0.008219350283961823,-0.0040160590125133885,0.01809979400760084,-0.008567816837020861,-0.007461085668557202,-0.0036525177371697637,-0.00609941848642408,0.009804913019328204,0.003092476145876738,-0.016861234094419142,0.008993805277314422,-0.04154873937693728,-0.0031860825296617518,-0.003172996306824355,0.0038258301489159686,-0.029342210704440878,0.009280969397828465,-0.008675725560198116,-0.01175923557110134,-0.020832454772262872,0.004220073425674931,0.03865182903142639,0.014956279850201155,0.016762390295112714,-0.0048614914458041236,0.00035319004033885354,-0.0016647970763706624,0.008558456443019669,-0.004800738176841363,0.008383308609633423,0.003940725783303407,-0.009357593513267794,-0.015217858260282664,-0.001961967951175217,-0.008301512771176023,-0.016450616240744325,0.032945208805700635,0.0012802330906409084,0.1401949822482238,0.01816409489720833,0.3616332034203872,0.00141975203323174,0.026583856043174675,-0.061946994885988683,-0.09900130943864596,0.054531442334928903,0.13425108114788803,0.03206106824914254,0.08689135386059521,0.14377576064271932,-0.04399658050580273,-0.0028829532427082473,0.10984292188304078,0.012033164790851477,0.05959081538311847,0.04807899351408106,0.4773952948055101,0.8793670491326078
5657-NUSVR--nu=0.75-C=0.1,0.016683685413550184,-0.0014736991268140716,0.01068462111259018,-0.026237921996341954,-0.023973215672831713,-0.0029546632816086493,0.0018519419943508544,-0.0029929784470971374,0.017490290752494343,-0.008343056945420025,-0.01135018804715656,-0.0017265635789177648,-0.006892350858633739,0.010019478324480982,0.001031473828439244,-0.016222420564631142,0.006635462921905911,-0.03872657148277063,-0.0025111596395088285,-0.0011256173887451149,0.010232876145123467,-0.040091806091206404,0.00665809446178732,-0.006976105098859911,-0.0098929322227639,-0.018790448359072787,0.0008131328982993874,0.05183829816504796,0.015759566254701318,0.013997860939015443,-0.002826062395706608,0.0025167325712357434,-0.0005454497799361885,0.005636561763915958,-0.004070091996024174,0.012056123590929876,0.006775620500037692,-0.013892307311151214,-0.01790836802024348,-0.00044639114886448755,-0.007125992479721559,-0.0184735652514357,0.029692678273679912,0.0008398645120051215,0.15973553050919453,0.01658053035900766,0.361211800794613,0.005225019690324857,0.021776936780667857,-0.05383062486304461,-0.10881762536231379,0.05697089497968101,0.15278747785975832,0.04672676974927495,0.0789809002241664,0.15387745724563268,-0.049219784023971785,-0.00011159957886964708,0.10886363855768455,0.021921328170345505,0.06106439573030421,0.0613137841359331,0.4707301443651737,0.8835148638342598
5657-NUSVR--nu=0.05-C=0.5,0.04222654583962915,0.0024457812926680367,0.025752831023097757,-0.08073995706908277,-0.029261769216530453,-0.01825670892004838,0.029235028086630588,0.00404228930621231,0.014659692004955427,-0.04662609357106495,-0.015943886994160626,-0.014880002826096583,-0.022733904444919406,0.012451369266207934,-0.014614136076149642,-0.019638678403171683,0.02740663365944984,-0.04213485458794114,-0.008821114742182196,-0.003734449372872317,-0.011590702352171772,-0.04602446986786378,0.00611956153645371,-0.0052503720806865994,-0.012919871876866704,-0.039030744504844395,0.0175147088661044,0.018870502696693825,0.008391944473545965,0.01049671715674727,-0.003553275734822524,0.017957479692622375,-0.01735703957599738,0.0013868890834621006,0.001158963837536664,-0.018563555641330942,-0.005041983707098432,-0.01976104156588597,0.0015813946300073933,-0.009829104678935024,-0.002309704851301886,-0.022673290108934346,0.03826878139308443,0.003962601237382728,0.10515587126179818,-0.016422844697929928,0.3609737787034633,-0.0826669511248847,-0.0950506679071409,-0.0395046988097596,-0.03324471036448946,0.010164561472283062,0.17031845386369654,0.05897605127869865,0.04542580942275276,0.05727582129313602,-0.010556190879142596,-0.00011872816751173909,0.10286299227762852,0.04500730093400951,0.043975353384828136,0.027168282367078786,0.4681947982065123,0.8845959485668629
5657-NUSVR--nu=0.1-C=0.5,0.04387848756295286,-0.009565366973402128,0.02753798107092782,-0.06535945897230144,-0.021832941787370497,-0.022959046754786945,0.021082160507404663,0.009449408841379518,0.0113887523772786,-0.03321576381424271,-0.011092845147340042,-0.021530118096685293,-0.013860474714831424,0.011600565294806763,0.009369382524172454,-0.01898692019080688,0.017497557320810795,-0.028336321032549246,-0.005612355670913446,-0.009315464221881654,-0.011841220572932708,-0.027762954484186614,0.0020207864334161963,-0.00012109547323203851,-0.034100231429646244,-0.025354096675337348,0.015631904599238272,0.021234003106611433,0.01785239147813554,0.007609277688639998,-0.003981268876503262,0.01568128154312637,-0.010896487328832395,0.014975240006778953,-0.004306535033127716,-0.001518564187181026,-0.002064833729162859,-0.009521628010176236,-0.013749441186823523,-0.006950957876499367,-0.0073419057221951745,-0.016861553080248105,0.03082357534546104,0.002515481906225905,0.08529872183478217,0.057489863783634604,0.36166319841998396,-0.05081653452207915,-0.034019586527207366,-0.07063482293918046,-0.09750757359716332,0.012422972029056855,0.15556348670171982,0.030250383190306374,0.05889444579952455,0.08940290532644743,-0.016050095413829023,-0.0003020462753123357,0.11067905898768178,0.02691626734828126,0.0399927836603944,0.03107266759935222,0.4719249534455411,0.8823130486858615
