,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11226-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002462787824123686,0.12477235772594758,0.0,0.0,0.0,0.0,0.0,0.06247253288651096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025885760174584417,0.0,0.3376912932522542,0.0,0.0,0.0,0.0,0.09249835017279256,0.0,0.0,0.16347587227775148,0.09014233277703164,0.0,0.0,0.4601661259440613,0.0,0.0,0.0008022157706137838,0.7033229979453659,0.7348807797696312
11226-QP,-6.876222407016233e-10,-7.771541399585158e-10,-8.221478947902235e-10,-1.217854136005947e-09,-1.3738955643650539e-09,-9.62281072242524e-10,-8.838345649111999e-10,5.890464718712171e-11,-1.0904571446790721e-10,-9.436332590165098e-10,-1.0255901181190276e-09,-1.2025354052448446e-09,-8.878492497506554e-10,9.272861895969357e-11,-1.1421372051383766e-09,-1.1000543076282973e-09,-8.120995620112684e-10,-9.751364501168226e-10,-9.852564588008877e-10,-4.810546366424523e-10,4.530172822885844e-10,0.05761392520340696,-5.800208218968974e-10,-8.147861930144923e-10,-1.0915779309238809e-09,-1.1753334385402284e-09,-6.577299856781308e-10,0.009230653261309552,1.1414495331081746e-10,-4.683708428030582e-10,-1.0120011839496877e-09,-1.2878587173306822e-09,-6.813914159858527e-10,-7.509221968427676e-10,-1.049593892929087e-09,-7.671684455487694e-10,1.5235250304965516e-10,-9.932379685133352e-10,-4.4250874666304197e-10,-5.604131695419751e-10,-7.213153984637737e-10,-1.0009333263536474e-09,-9.107740451495909e-13,-1.0233881368724033e-09,0.00897283022353328,-1.524386824860951e-09,0.2630866596355068,-2.644325061269002e-10,3.7692738354427465e-11,-1.221436149974967e-09,2.5790264221597e-10,0.062421508525390315,1.8227611532048966e-09,1.6934876169846225e-10,0.12265742821604418,0.06807343902934028,-6.078499542715629e-10,-5.746378612751612e-10,0.4079435845572872,7.039928098019863e-10,2.178209038051736e-09,9.685141340229768e-10,0.6968228572061739,0.7297020526143321
11226-NUSVR--nu=0.05-C=0.1,0.04752825529559811,-0.0003772337241024829,0.021873644064797637,-0.08626729063741434,-0.05511431748320159,-0.0053448305175092395,0.03322949391620658,0.008301019674096941,-0.0008295528200965852,-0.04941928597130325,0.007804452280396156,-0.022192186758202115,-0.011143905632425122,0.01382571137390862,-0.0447638694912892,-0.02991308006763324,0.025335946137620958,-0.026821095485654534,0.005206059050461899,0.04928782031286742,0.04500183957339931,0.02339088019246284,0.013263569241780343,-0.018087364643145594,-0.017098835188215852,-0.023196788640321524,-0.010617149736429894,0.021148955462752778,0.006297692159117879,0.004542026960684598,-0.004508042143522826,-0.026072227173218415,-0.017183338965553,-0.012744517405998565,0.0004568644416773609,0.0012971477587161023,-0.005213601616545271,-0.020721501886781863,0.004326127869395596,-0.005848355698579286,-0.005926527739901197,-0.058979212234140155,0.01958601174764969,-0.0027822194008017493,0.1259557598281423,-0.10679008052180777,0.32458667621415577,-0.05510998929435559,-0.1117480576627794,-0.06160500545950649,-0.01658701611047307,0.05584343882430929,0.25714164934120304,0.01760845082590943,0.12318499338884353,0.018722055595966017,-0.04224404671951109,0.010045318646182778,0.38141093563603556,0.06931277219718335,0.026378867760814575,0.023783337406819084,0.619427106486078,0.7950747809350532
11226-NUSVR--nu=0.1-C=0.1,0.043876484400420364,-0.016072928511369045,0.012135505021887587,-0.06560874434058535,-0.03472464096092939,-0.003953257248677623,0.01865644621496283,0.006876162026249483,0.0074002747642175,-0.025480261629629162,0.002202287415156828,-0.023116759328899075,-0.018443611447444386,0.029642475772361968,-0.021584824312421803,-0.017048183793435694,0.018881229278200296,-0.02670223813017255,-0.002692816659188125,0.02376890724552564,0.018385991641283825,0.049368659953673004,0.0013763285680924928,-0.003021082859438455,-0.009767871260163374,-0.025579300127884216,0.002589124640539932,0.02017801961716658,0.006453500204746599,0.010868079511855692,-0.014876153715416821,-0.05154281031892548,0.0005614395568367021,-0.008739538110236207,-0.015023988862841432,-0.010260183900868063,-0.003753025181195498,-0.012295933099448281,0.0018786870626040786,-0.00971622704755869,-0.005204180927980594,-0.0226707307692626,0.020921369563112326,0.0011024000592200441,0.11533201195316163,-0.0676302226973419,0.3304295249380316,-0.047838794594150816,-0.06459987193670552,-0.08816997825193186,-0.07024230257897439,0.07001803440392415,0.22837065350790375,0.00656501072376621,0.1692944707627545,0.03987029563678454,-0.03908528088759505,0.0062546439730341696,0.3974536899226307,0.039781851632217674,0.022856314455770563,0.017573613040118466,0.6379883635164665,0.781823370546987
11226-NUSVR--nu=0.15-C=0.1,0.03994895713929433,-0.006484648276067003,0.011337790048423953,-0.05717196060457449,-0.02439510621923216,-0.003924137821295665,0.016058514759370444,0.0016657906935330126,0.009619046204127069,-0.01743981950848223,-0.0014454404472789475,-0.015926039173508245,-0.02156021679365256,0.029646637060556185,-0.02654392313594906,-0.02219634487805882,0.014141949219109735,-0.02155625159713371,-0.01353157511018594,0.028875296085562496,0.05194278522042728,0.042879334453861585,0.0015316537404320985,0.0013961121984022405,-0.008177142472567435,-0.0212699806767113,0.0017941535063755662,0.021728972265146806,0.007215939371517327,0.014646079619293983,-0.016428818670586712,-0.04955829848629984,-0.007116455199570673,-0.005710662311637709,-0.011169456415607666,-0.0046181006913738,-0.0025672266975328706,-0.00837857460461363,0.0009810251595925024,-0.006833625573942333,-0.016299777273362723,-0.04349506263263303,0.01515923714401804,0.0033084586980332217,0.1199771154874634,-0.053442266814020534,0.3334519294436246,-0.03292040008323349,-0.040914270534670866,-0.08094706306141072,-0.09315357690108117,0.06495656035512343,0.20616866537468723,-0.000998391514204125,0.18868578483705428,0.04867528823843173,-0.03223589495701682,0.002318774335556068,0.42077331555763264,0.03227901231925298,0.019882375251943224,0.0209129594235831,0.6457120099987032,0.7775082193290639
11226-NUSVR--nu=0.25-C=0.1,0.02911145478576984,-0.0019293998008854951,0.010035805127056326,-0.05137711325870488,-0.025799652586454558,-0.007131614939542771,0.01797517103044666,0.005550548802395328,0.008091507007614462,-0.01442356391411496,-0.0029322043046198787,-0.008597884940615771,-0.020684100810500934,0.02384492033688746,-0.022594516791429077,-0.019684127598955478,0.01542999381586951,-0.039571529775309706,-0.008501325093757756,0.024477375003900764,0.0640703724338579,0.029236475860024234,0.00012360958060025906,0.0027180490245763585,-0.012948218272338302,-0.018067056501336894,0.0010975930262236144,0.0273263983251332,0.013224907723411894,0.017511457335979023,-0.010175918136039321,-0.028271464335247944,-0.0021339337384996687,0.0025056219258337876,-0.019023942018462595,-0.0008112935752881533,-0.0010679199678057588,-0.003893032961784639,-0.006895470750285022,-0.003995836866117052,-0.01267411897863746,-0.04806182393608122,0.01214601199795394,0.0020541438693286174,0.11499068564701156,-0.02292906494776384,0.3405914709220984,-0.01822312972439185,-0.024843174316067317,-0.061685570671728376,-0.10059137959245758,0.06174705528745619,0.2292826986991276,-0.0055903233553515515,0.21172604239466677,0.049778429860972,-0.031386286314127584,-0.0017744292646055767,0.4215928279162102,0.03795453712115506,0.02764147701708943,0.021332081762085613,0.6422130640407144,0.7790783296084557
11226-NUSVR--nu=0.5-C=0.1,0.018021897043071042,-0.003996852723927899,0.010852676001090826,-0.03001061196528554,-0.022051406847672164,-0.0034870573056531816,0.008740484129908497,-0.003615134981904671,0.00836411194784753,-0.007681973051257892,-0.00930140256007223,-0.0030447752195886246,-0.016543302396243117,0.019232660594093183,-0.013218672365426348,-0.014656032674323537,0.00468906521480526,-0.029982090237870736,-0.00485855103991337,0.014187936968656601,0.05688916219004213,0.02113249006476253,-0.0003924125145822223,0.0010708095678531263,-0.009061723939393647,-0.023030707704331632,0.00036133500398496596,0.03716245285962027,0.010095059693856993,0.015609730340330447,-0.009256291088052366,-0.011947883045543903,4.7034818730445904e-05,0.0018647409039953353,-0.008917018436861195,0.001619490797139739,0.0006400453061654048,-0.0029301975372523163,-0.0062422208770177914,-0.0015647260888416547,-0.011537347600502647,-0.04104156823286773,0.0038468143799666003,0.0009997958289110088,0.10806251641429482,-0.0031022653802684364,0.3400590956952419,-0.006400046414139439,-0.018768406871545393,-0.043354898676637034,-0.09131729415956427,0.06148948121579633,0.2623142721071366,0.0037999707181838698,0.22600244464074676,0.07248501178209826,-0.03206190922154476,-0.0005229531668028095,0.4211995672385624,0.029504759568040613,0.03588524033946092,0.025592816184275547,0.6417000655444471,0.7772029839500844
11226-NUSVR--nu=0.75-C=0.1,0.01510848942662251,-0.0028417261160465987,0.015527263916334065,-0.023392430763085413,-0.020860794534949816,-0.005445905905350164,-0.0034436535705758943,-0.00029525601205583445,0.009209495248215002,-0.010387197759484532,-0.012530253626326497,-0.0007317983912478697,-0.019490014618698072,0.023268556590693185,-0.015103430924198795,-0.017294591039174814,0.00408233650439789,-0.026931548785512998,-0.0013855702100831115,0.016127074541626246,0.07602735678150596,0.00918802771567888,-0.003147947102272678,0.0041533408256610475,-0.007139198478968163,-0.01816535355140373,7.358918153498473e-05,0.041772503481878956,0.010351446198677512,0.01155436184539824,-0.010210390667582654,-0.0074542088884001,-0.0002812386461958804,0.0028179162659793425,-0.005119886325013711,0.0027380327757155205,0.000727825998642072,-0.0012431116734582092,-0.008827071457860845,-0.0006343941170772818,-0.009513078730191348,-0.06072130786998694,0.0031925561824451415,0.00016061148773059784,0.10656919940012123,0.015303619950417397,0.33962535800261334,-0.0009892086966056231,-0.011518593752613016,-0.043563247050751125,-0.09173617968987259,0.05714701310836141,0.2740126388323758,0.011928623746082414,0.22189243354391702,0.08833804617825983,-0.03471501551117532,0.001966630296877143,0.4381976078884659,0.02197939470875474,0.04500897210314669,0.03239932619708005,0.6362511941564616,0.7807570596604756
11226-NUSVR--nu=0.05-C=0.5,0.050071994872962766,-0.0006562529876417145,0.02351313835163671,-0.08937048547243709,-0.05549937420310114,-0.004925460314019192,0.033886239380580996,0.006308389536963777,0.0002669581458087933,-0.0494305043504637,0.008731341579126362,-0.024032286436640016,-0.012672219750438085,0.014105255220687618,-0.04626515164826017,-0.031701959618197995,0.027222469543850325,-0.029430694594629436,0.0039913865623444345,0.0509343230891528,0.05195317748607153,0.01720237556479104,0.01411085809978585,-0.020043327138329126,-0.01741992905813583,-0.024924453955005532,-0.009991012156215229,0.02244848893480622,0.006490452711329975,0.005125645722485306,-0.004783978601941213,-0.024584120178664626,-0.01722134238250994,-0.012797032990633284,0.002574178644535463,0.0013496898290560333,-0.005301982352412929,-0.020724931656502132,0.0043779935572880735,-0.0034230268952753114,-0.006232763120533669,-0.06428850939304079,0.018818395988188796,-0.00159917265353976,0.12657522621481165,-0.11541791224979914,0.3417542181810319,-0.05803370973492816,-0.1134326721838419,-0.06229597703734174,-0.015240026639101067,0.05601824753045248,0.2656320588045289,0.02143560023030222,0.12412411369102327,0.018599462969488112,-0.042278335097409164,0.01020046484371345,0.3810897005293009,0.07080956887135725,0.026598259669945307,0.02523423160661431,0.6175038493700897,0.7964691591683735
11226-NUSVR--nu=0.1-C=0.5,0.04379559705921546,-0.014820543123653385,0.013086341716218648,-0.06430673287868185,-0.034889381781435885,-0.004404949916553512,0.018304261722386486,0.005173870197658692,0.007665836865528422,-0.0252577519603817,0.0020182035229202866,-0.023076751390590622,-0.019321375564692884,0.030464609688614717,-0.024568202338536474,-0.019360504318547467,0.018851701092512163,-0.02671515787435963,-0.005312130326328546,0.026995235389106316,0.02293793694105755,0.04416169406702462,0.0024683846999916104,-0.0033085806588162327,-0.010567106460164712,-0.025852283992947395,0.0026091931699154802,0.0202683161768156,0.006821573654203911,0.014137804433074719,-0.01652772655555451,-0.05150786314920619,-0.004135850770273335,-0.008016197869600297,-0.014825705718526233,-0.00973142796552745,-0.0037183877552477915,-0.012081714641276137,0.0021539608175552005,-0.009674382855709675,-0.007902970553268385,-0.02509845471262275,0.02119764668689411,0.0019831380165961296,0.11337902449505416,-0.06432030114232948,0.3406451962197039,-0.047632269153423334,-0.06633729263304722,-0.10051887752240207,-0.07345634574177648,0.07240427662006771,0.23832901198914885,0.00719884214810039,0.1713212038824348,0.0401384054526738,-0.03863295358720859,0.006325562268201017,0.40212525682511363,0.04046564515726381,0.023261989467266958,0.017872429892460344,0.6367225715025908,0.7826155576381838
