,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2561-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012123517686405041,0.018514550385512103,0.0,0.0,0.0,0.0,0.0,0.07814887190389813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02355311277398189,0.0,0.1045399139953736,0.0,0.0,0.0,0.0,0.0764872816729574,0.0,0.0,0.11778060824355578,0.10532741275856816,0.00426033010202521,0.0,0.190023004995774,0.0,0.0,0.03574575099224683,0.3894616329440812,0.9297193693396172
2561-QP,2.786104341293245e-12,-1.4738201411652517e-11,1.705944928650644e-10,-1.1034206621405985e-10,-1.0312954629060294e-10,-5.667077972591343e-11,-2.340688315661736e-11,1.4659922083724689e-08,2.0344522146815997e-11,1.650823332139584e-10,-4.165324969351713e-11,-6.647118738634689e-11,-2.5891514733434045e-11,-3.4316644621129966e-11,-8.18181653378816e-12,-9.943112591100077e-11,-5.083328710828235e-11,-9.10733355046226e-11,-3.6264130086807673e-11,-9.165426301922551e-11,0.011746288838683108,0.03661162629986192,-2.1413196918031352e-11,-4.797828228595071e-11,-5.299817553988129e-11,-7.144856752806156e-11,-1.2069152779831354e-10,0.09727456894191168,-2.443287015151617e-11,-9.494893445799393e-11,0.021425690403619156,-1.1617732855939444e-10,0.009422843845351614,1.0267717376227664e-10,-2.9021118108933182e-11,0.015644081644712544,0.007170873444007633,0.018747399901783698,-4.720575376355161e-11,2.692281545817068e-09,-7.274501365283091e-11,3.6368428428258836e-10,-8.023534805366023e-12,-3.9007392942222304e-11,0.0019136601483854133,-9.975952803170538e-11,0.13376419282683788,-7.087032671374688e-11,-1.0844262753791348e-10,-7.214753156727066e-11,-1.1160914782017883e-10,0.10235265323159007,3.277070711029296e-12,-9.081241922480276e-11,0.12973201071538504,0.115457598400518,0.031710996329840875,0.007708068381253086,0.20892625290288347,1.0296951770891242e-10,0.005210899294749154,0.04518027831879775,0.3848393751337005,0.9253086292156424
2561-NUSVR--nu=0.05-C=0.1,0.024801375159569535,0.0014641430562130717,0.023033810690282132,-0.06186352833370721,-0.029193593936102345,-0.008922451735961711,0.02203226958768033,0.003993395347156191,-0.0013956796800955878,-0.03851860937170838,-0.02531993629087715,0.0033814942857476743,0.0011953638903363668,0.006023248771788119,-0.0010250820579936815,-0.004338412730933662,0.00815938021547776,-0.010886449424920397,-0.00014845432871535454,-0.00674767226666498,-0.021323644129188017,-0.023885817044181683,0.010685475483121596,-0.007991603868263884,-0.009601814605695272,-0.04739035298174828,0.02498435006505111,0.014699698626485114,0.0058671735665905556,0.0016094762266860262,-0.011871846503712103,-0.0011920020467599303,-0.025577292665486844,0.010721846059672704,0.00037586384508217865,-0.021663535530352756,0.003565997079881514,-0.01819145909498452,0.0029392615754367836,-0.012537931369727078,-0.009848029673927283,0.0008571002168153699,0.012029240847820644,0.0006698308577563641,0.09757140299448487,0.04576157196085383,0.10632906389954684,-0.007876405462724268,-0.07007844232554114,-0.06833428824168458,-0.049655914711019114,0.04196125488309213,0.15150739835823707,0.0054441367438320155,0.052048824970205326,0.020546938044894637,0.009245223520386793,-0.016333877410927896,0.1037609428913034,-0.01916904812437912,0.02454740079337015,0.02068785002253106,0.32214657822793535,0.9686324721279039
2561-NUSVR--nu=0.1-C=0.1,0.027120047162548067,0.0007511294405231246,0.02943259247020134,-0.050136507318909035,-0.011567177155022033,-0.03548517891306009,0.013905907531230152,0.008574229999607687,-0.0008494002478904444,-0.041572374494619625,-0.019148332598184423,-0.0009829508899106762,-0.001656537476980793,0.005137472762221599,0.001381213589355038,-0.006761209595889781,0.00826526210314054,-0.011527162845560613,-0.0026637989229814653,-0.0011866330137154553,0.039874716725029465,-0.03183800099425646,0.011379635306834793,-0.005900381766553964,-0.029099994444442952,-0.031772252875134646,0.015758488789693482,0.014178452306771354,0.005704498874407617,-0.004239784247913325,-0.01203184037367486,-0.01329319205072481,-0.015827923732820336,0.03441059612578386,0.005324063845757307,-0.0003963839000667513,0.013691386815680487,-0.022146027793979974,0.0022874321783697103,-0.00788560354407037,-0.009897554508536861,-0.05222903131942671,0.018371953089224846,0.0007853327486572713,0.08674280062759371,0.055721886895122294,0.10691170723220347,-0.025607764936049267,-0.03909791040397287,-0.06818644639733347,-0.06599837508458285,0.05293040121537609,0.13652736207286092,-0.000999718553446622,0.060043175377385315,0.03678506370133593,-0.0042337550716289325,-0.0018615515041602439,0.12099093682550009,-0.017771106108278305,0.016789599534774678,0.01966631289168953,0.32507520799723166,0.9619324524609059
2561-NUSVR--nu=0.15-C=0.1,0.03931258083881695,0.0013598393240268486,0.025600413424872202,-0.055426194047500196,-0.009340712215554808,-0.02930081668055481,0.011424778199381591,0.004702166203703326,-0.0012599988279266491,-0.027395620739693018,-0.005160235503921143,-0.014084278202764592,-0.006569245948809661,0.0049104383100565824,0.004177864751949985,-0.006996220389429021,0.00722409696719651,-0.00961403358921799,-0.005520044759516007,-0.00439475500238906,0.07241272126183908,-0.050721241851129674,0.01574605519439608,-0.007842789527532961,-0.025695721148974872,-0.02469605727847557,0.017048750782676314,0.01749877190745216,0.01005908206543613,-0.008224496897474001,-0.009188632658243486,-0.019558580895396888,-0.010953025624403825,0.028831120995656018,-0.00020914103102159277,-0.008403628887880769,0.012152177406904649,-0.01677468797425966,-0.0008974042395552065,-0.00866877496929784,-0.012999955575432678,-0.0616117887575863,0.017573625496671942,0.0011961841707893049,0.08624530318542821,0.0747558642179871,0.10701664641717021,-0.016334905010724998,-0.03526793983872782,-0.07914773778999584,-0.10136581085484263,0.05126344763417237,0.1302957623538613,-0.012498027377453914,0.07635334744397658,0.04785966980308595,-0.004922732758929162,-0.003111007258192646,0.14853518956302764,-0.009193116110577961,0.016810065976019528,0.027056945298599436,0.32681260899794123,0.9606357327277951
2561-NUSVR--nu=0.25-C=0.1,0.02815790129404499,0.0006214084600265363,0.02037965076248624,-0.033110577128735816,-0.009709100869459877,-0.02013243125613225,1.456070952111227e-05,0.0054995523973040555,-0.000987352094820905,-0.0210491946510597,-0.00028085698812034283,-0.011005735597850036,-0.002825930015801323,0.012219345944651816,0.0009972272971348027,-0.011685919642751938,0.004387828522992755,-0.008141330783742158,-0.00026237107125798255,-0.0009828346466110097,0.045490920337055096,-0.03881597644274622,0.011613911656632822,-0.004004493123829072,-0.018780149025864796,-0.012656280130434981,0.0043032443029580175,0.023081056699107316,0.006597001035985057,-0.0034081319567345475,-0.007519202179048665,-0.024181955282337974,-0.00666297343650279,0.020223861954457602,0.002179463232473639,-0.005725920122088983,0.007480761742870844,-0.011493487120186024,0.001172390646474968,-0.0019239145519882317,-0.01669498018751083,-0.04395068606052955,0.010735501075282814,-0.0030445249752386163,0.0777650873418633,0.09583607424607661,0.10748747555383435,-0.02145229149135735,-0.02017333247316514,-0.11109639382666536,-0.11759263135418266,0.059094744035418784,0.14695286449541775,-0.005436527640906762,0.08026045650001193,0.0598563523414156,-0.003517079893768584,-0.005177873120049265,0.1530006053874594,-0.013021569060144882,0.019568120023443325,0.02838734042881571,0.33330837352508047,0.961666056112275
2561-NUSVR--nu=0.5-C=0.1,0.02002623172216171,-0.0010629717606313142,0.0239728357554202,-0.023511022453640135,-0.005323346410810639,-0.00455997151725481,-0.002450883924386433,0.0012096160988127108,0.0022524954649385635,-0.01543078748952103,-0.003987237212404334,-0.007411628707363111,-0.012064929676342477,0.0042061362853679785,0.0023157716941257997,-0.010379178173387849,0.0028581472204263197,-0.015043283394808581,7.173188057407916e-05,-0.002589653584517666,0.07819642592165597,-0.06026060019664616,0.015291209259331483,-0.011222914383563262,-0.010062143830317555,-0.018629463136882074,-0.0003772620771796513,0.04052378317295145,0.008155630897337791,0.0016431943230372503,-0.0014069568041446688,-0.009274112550122903,-0.0022438627306080056,0.007175328619219497,0.014028773428180388,0.001339019292916378,0.0047351823794866245,-0.005800858280510104,-0.005185131271658803,-0.0014292572267255374,-0.01035503218584118,-0.05946477664043215,0.005323087360112963,1.5735280571860244e-06,0.0718950477360474,0.08016524550793948,0.1076861702871034,3.148599422378093e-05,-0.01393238140535815,-0.0688713264358922,-0.11165487159561262,0.051280066930188356,0.1400064932110525,-0.012113562006871373,0.09998665442554325,0.08555356479673759,-0.00802325242276532,0.0013362105099785433,0.1851090269797173,-0.011745511770606686,0.0212819744562587,0.0402176680201028,0.34463016200126967,0.9536392779875539
2561-NUSVR--nu=0.75-C=0.1,0.018651720946927984,-0.0016084882491439745,0.024157691101315843,-0.023575632420178797,-0.012308980834719183,-0.005855343185433671,0.0003018962404462075,0.001460823304739559,0.005457646566265791,-0.014109438299412493,-0.007254360406568471,-0.004140801702511689,-0.016574138501860264,0.005778098005716069,0.004435631592768777,-0.012105310157717866,0.0021133944802653997,-0.01709834661188065,0.0012689578223657374,-0.005058983879189412,0.11806071902016944,-0.0842810029526333,0.01304944339985804,-0.010601067925925658,-0.0069188543521811734,-0.01696830931562577,-0.0009425270885816996,0.05096566994141248,0.006214138150614941,0.00021428754266999278,-0.00037613070156663564,-0.002085148664653827,-0.0007460030438891842,0.005395890980954459,0.027901447631494547,0.0005328913116174378,0.0011736805769566655,-0.0017306889800098473,-0.00231296514729653,-0.0002105889778869635,-0.007038002104175049,-0.09206339988320168,0.004530203830997994,-0.0007567201669142088,0.07473427015254394,0.07479880645570333,0.10737046030146938,0.004468688456502026,-0.011651468888577262,-0.049430232006294664,-0.10992528216852966,0.061479773684188,0.14432384484815222,-0.00594801517981991,0.11464348517278888,0.09332966184349135,-0.010600368562273423,0.001828926156300066,0.190650478599334,-0.013086674452178603,0.024392187731237844,0.04332388028422563,0.3414617646551615,0.954336149876388
2561-NUSVR--nu=0.05-C=0.5,0.028592388094166976,0.0014752799485194812,0.02412557978693297,-0.06584689791349874,-0.026512967070001503,-0.008694823721695222,0.022666474646836243,0.004313078033821971,-0.0020740217677974737,-0.040698357577584554,-0.026954843989014307,0.0035353913870848075,0.0010940065183939751,0.006187582789785151,-0.002399643636180393,-0.0035961607608387958,0.008168996123542938,-0.010702720716915692,-0.00028976893454613073,-0.006398928649316571,-0.02230285493912787,-0.025559001030856832,0.010883150234227312,-0.008020953348486848,-0.009501435046674889,-0.047564445626811724,0.02508244432540241,0.014714068158277915,0.0058092027545118,0.001653419785514032,-0.011991578834741685,-0.0012638147448959525,-0.025589460330523117,0.010572352915796446,-0.0031290383707451297,-0.021685131763797515,0.009708086734399286,-0.023981356259914398,0.0029699409547327554,-0.012593950753332805,-0.010006281815606755,0.008436102380581095,0.012401138737585304,0.0006896647164462699,0.0980967538573676,0.045703399037945236,0.10636469229032078,-0.0077653937954401675,-0.0706585959694489,-0.07165962501417505,-0.049593058871644446,0.04153689575992425,0.1552143297953702,0.004192448427571868,0.05155367896453156,0.020439195406865895,0.02016260775653929,-0.03319205501182548,0.10377080604161237,-0.018669066756119346,0.024309493673950952,0.021799170150349934,0.32005985135247006,0.9674838039209848
2561-NUSVR--nu=0.1-C=0.5,0.029254957950895437,0.0002736514579634586,0.02986219376188333,-0.0519719953868628,-0.011719005924922393,-0.033385762482858176,0.012903090762561256,0.008638819324633288,-0.0011694507979899127,-0.04171375845642086,-0.01734286799479419,-0.0023911786588501904,-0.001978370119608719,0.0051554756592777085,0.0016379876215524558,-0.0065838817538399,0.008529360382066642,-0.011601278985289898,-0.002769598306999299,-0.0014791435929013205,0.05004019229857137,-0.037817865490576204,0.012368008066993064,-0.00625245974852056,-0.029100777126323668,-0.03217251700046145,0.0161923770915883,0.014122470716274815,0.005771965349745667,-0.005114691249992975,-0.012105862423041371,-0.012928917125114278,-0.0158503434111708,0.03351426521135001,0.0059969424908675704,-0.0019179674753740227,0.013745396833120111,-0.02212576932162644,0.002357708558177657,-0.008128882654539482,-0.010231383836832308,-0.059622077539858875,0.018003214381640084,0.0008041215935382234,0.08707044049498874,0.05914021476096534,0.1068696904568961,-0.02450327111575512,-0.04035922199614078,-0.07126280290972198,-0.06731201991825306,0.05306343091444207,0.13720534674484255,-0.0008556318314211775,0.059785686440938485,0.03652981960093482,-0.0042762081912140855,-0.0017898822601272926,0.12287345790727303,-0.01701815937812015,0.016972957391537535,0.020443390158832245,0.32334150215136936,0.9625340308308915
