,2558-NUSVR--nu=0.05-C=0.1,2558-NUSVR--nu=0.1-C=0.1,2558-NUSVR--nu=0.15-C=0.1,2558-NUSVR--nu=0.25-C=0.1,2558-NUSVR--nu=0.5-C=0.1,2558-NUSVR--nu=0.75-C=0.1,2558-NUSVR--nu=0.05-C=0.5,2558-NUSVR--nu=0.1-C=0.5,2558-NUSVR--nu=0.15-C=0.5,2558-NUSVR--nu=0.25-C=0.5,2558-NUSVR--nu=0.5-C=0.5,2558-NUSVR--nu=0.75-C=0.5,2558-NUSVR--nu=0.05-C=0.75,2558-NUSVR--nu=0.1-C=0.75,2558-NUSVR--nu=0.15-C=0.75,2558-NUSVR--nu=0.25-C=0.75,2558-NUSVR--nu=0.5-C=0.75,2558-NUSVR--nu=0.75-C=0.75,2558-NUSVR--nu=0.05-C=1,2558-NUSVR--nu=0.1-C=1,2558-NUSVR--nu=0.15-C=1,2558-NUSVR--nu=0.25-C=1,2558-NUSVR--nu=0.5-C=1,2558-NUSVR--nu=0.75-C=1,2558-NUSVR--nu=0.05-C=10,2558-NUSVR--nu=0.1-C=10,2558-NUSVR--nu=0.15-C=10,2558-NUSVR--nu=0.25-C=10,2558-NUSVR--nu=0.5-C=10,2558-NUSVR--nu=0.75-C=10
314,KRT15,DSP,CHP1,C1QB,APPL1,AMD1,KRT20,DTX3L,CHL1,C1GALT1C1,AQP3,AMBRA1,KRT15,DSP,CHP1,C1GALT1,AQP3,AMBRA1,KMT2E,DUSP2,CHP1,C1GALT1C1,AQP3,AMD1,KMT2E,DTX3L,CHMP4B,C1GALT1,AQP3,AMBRA1
315,KRT18,DSTN,CIAPIN1,C1R,AQP10,AMDHD1,KRT5,DUSP2,CHMP4B,C1QA,AQP7,AMD1,KRT20,DSTN,CIAPIN1,C1GALT1C1,AQP7,AMD1,KRT15,DUSP23,CIAPIN1,C1QA,AQP7,AMDHD1,KRT15,DUSP2,CHP1,C1GALT1C1,AQP7,AMD1
316,KRT20,DTX3L,CIC,C1orf115,AQP3,AMER3,KRT81,DUSP23,CHP1,C1QB,AQP7P2,AMDHD1,KRT5,DTX3L,CIC,C1QA,AQP7P2,AMDHD1,KRT18,DUSP28,CIC,C1QB,AQP7P2,AMER3,KRT18,DUSP23,CIAPIN1,C1QA,AQP7P2,AMDHD1
317,KRT5,DUSP2,CITED4,C1orf131,AQP7,AMFR,LAGE3,DUSP28,CIAPIN1,C1R,AQP9,AMER3,KRT81,DUSP2,CITED4,C1QB,AQP9,AMER3,KRT20,DUT,CITED4,C1R,AQP9,AMFR,KRT20,DUSP28,CIC,C1QB,AQP9,AMER3
318,KRT81,DUSP23,CIZ1,C1orf21,AQP7P2,AMMECR1L,LAIR2,DUSP4,CIC,C1orf115,AQR,AMFR,LAGE3,DUSP23,CIZ1,C1R,AQR,AMFR,KRT5,DYNLL2,CIZ1,C1orf115,AQR,AMMECR1L,KRT5,DUT,CITED4,C1R,AQR,AMFR
319,LAGE3,DUSP28,CKLF,C1orf35,AQP9,AMN1,LAMP3,DUT,CITED4,C1orf131,ARAP1,AMMECR1L,LAIR2,DUSP28,CKLF,C1orf115,ARAP1,AMMECR1L,KRT81,DYNLRB1,CKLF,C1orf131,ARAP1,AMN1,KRT81,DYNLL2,CIZ1,C1orf115,ARAP1,AMMECR1L
320,LAIR2,DUSP4,CKS1B,C1orf52,AQR,AMOT,LAMTOR1,DYNLL2,CIZ1,C1orf21,ARAP2,AMN1,LAMP3,DUT,CKS1B,C1orf131,ARAP2,AMN1,LAGE3,DYSF,CKS1B,C1orf21,ARAP2,AMOT,LAGE3,DYNLRB1,CKLF,C1orf131,ARAP2,AMN1
321,LAMP3,DUT,CLCA1,C1orf56,ARAP1,AMOTL1,LANCL3,DYNLRB1,CKLF,C1orf35,ARAP3,AMOT,LAMTOR1,DYNLL2,CLCN4,C1orf21,ARAP3,AMOT,LAIR2,E2F3,CLCA1,C1orf35,ARAP3,AMOTL1,LAIR2,DYSF,CKS1B,C1orf21,ARAP3,AMOT
322,LAMTOR1,DYNLL2,CLCN4,C21orf58,ARAP2,AMOTL2,LAPTM5,DYSF,CKS1B,C1orf52,AREL1,AMOTL1,LANCL3,DYNLRB1,CLDN1,C1orf35,AREL1,AMOTL1,LAMP3,ECSCR,CLCN4,C1orf52,AREL1,AMOTL2,LAMP3,E2F3,CLCN4,C1orf35,AREL1,AMOTL1
323,LANCL3,DYNLRB1,CLDN1,C22orf15,ARAP3,AMPD1,LASP1,E2F3,CLCA1,C1orf56,ARF1,AMOTL2,LAPTM5,DYSF,CLDN5,C1orf52,ARF1,AMOTL2,LAMTOR1,EFCAB14,CLDN1,C1orf56,ARF1,AMPD1,LAMTOR1,ECSCR,CLDN1,C1orf52,ARF1,AMOTL2
324,LAPTM5,DYSF,CLDN5,C3,AREL1,AMPD2,LBH,ECSCR,CLCN4,C21orf58,ARF3,AMPD1,LASP1,E2F3,CLEC12A,C1orf56,ARF3,AMPD1,LANCL3,EHBP1L1,CLDN5,C21orf58,ARF3,AMPD2,LANCL3,EFCAB14,CLDN5,C1orf56,ARF3,AMPD1
325,LASP1,E2F3,CLEC12A,C4orf3,ARF1,AMPD3,LCP1,EFCAB14,CLDN1,C22orf15,ARF5,AMPD2,LBH,ECSCR,CLEC14A,C21orf58,ARF5,AMPD2,LAPTM5,EHD1,CLEC12A,C22orf15,ARF5,AMPD3,LAPTM5,EHBP1L1,CLEC12A,C21orf58,ARF5,AMPD2
326,LBH,ECSCR,CLEC14A,C4orf33,ARF3,AMPH,LCP2,EHBP1L1,CLDN5,C3,ARF6,AMPD3,LCP1,EFCAB14,CLEC1B,C22orf15,ARF6,AMPD3,LASP1,EHD3,CLEC14A,C3,ARF6,AMPH,LASP1,EHD1,CLEC14A,C22orf15,ARF6,AMPD3
327,LCP1,EFCAB14,CLEC1B,C4orf48,ARF5,AMT,LDHB,EHD1,CLEC12A,C4orf19,ARFGAP1,AMPH,LCP2,EHBP1L1,CLEC2B,C3,ARFGAP1,AMPH,LBH,EHF,CLEC1B,C4orf19,ARFGAP1,AMT,LBH,EHD3,CLEC1B,C3,ARFGAP1,AMPH
328,LCP2,EHBP1L1,CLEC2B,C5orf24,ARF6,AMY2B,LGI4,EHD3,CLEC14A,C4orf3,ARFGAP3,AMT,LDHB,EHD1,CLEC4D,C4orf19,ARFGAP3,AMT,LCP1,EHMT1,CLEC2B,C4orf3,ARFGAP3,AMY2B,LCP1,EHF,CLEC2B,C4orf19,ARFGAP3,AMT
329,LDHB,EHD1,CLEC4D,C5orf56,ARFGAP1,AMZ2,LILRB3,EHF,CLEC1B,C4orf33,ARFGEF2,AMY2B,LGI4,EHD3,CLEC4E,C4orf3,ARFGEF2,AMY2B,LCP2,EIF1AY,CLEC4D,C4orf33,ARFGEF2,AMZ2,LCP2,EHMT1,CLEC4D,C4orf3,ARFGEF2,AMY2B
330,LGI4,EHD3,CLEC4E,C6orf106,ARFGAP3,AMZ2P1,LIMS1,EHMT1,CLEC2B,C4orf48,ARFIP2,AMZ2,LILRB3,EHF,CLIC3,C4orf33,ARFIP2,AMZ2,LDHB,EIF2AK1,CLEC4E,C4orf48,ARFIP2,AMZ2P1,LDHB,EIF1AY,CLEC4E,C4orf33,ARFIP2,AMZ2
331,LILRB3,EHF,CLIC3,C6orf120,ARFGEF2,ANAPC13,LINC00861,EIF1AY,CLEC4D,C5orf24,ARG2,AMZ2P1,LIMS1,EHMT1,CLIC4,C4orf48,ARG2,AMZ2P1,LGI4,EIF2S2,CLIC3,C5orf24,ARG2,ANAPC13,LGI4,EIF2AK1,CLIC3,C4orf48,ARG2,AMZ2P1
332,LIMS1,EHMT1,CLIC4,C6orf226,ARFIP2,ANAPC15,LINC00989,EIF2AK1,CLEC4E,C5orf56,ARHGAP1,ANAPC13,LINC00861,EIF1AY,CLINT1,C5orf24,ARHGAP1,ANAPC13,LILRB3,EIF3L,CLIC4,C5orf56,ARHGAP1,ANAPC15,LILRB3,EIF2S2,CLIC4,C5orf24,ARHGAP1,ANAPC13
333,LINC00861,EIF1AY,CLINT1,C6orf48,ARG2,ANAPC2,LRMP,EIF2S2,CLIC3,C6orf106,ARHGAP11A,ANAPC15,LINC00989,EIF2AK1,CLN5,C5orf56,ARHGAP11A,ANAPC15,LIMS1,EIF4E3,CLINT1,C6orf106,ARHGAP11A,ANAPC2,LIMS1,EIF3L,CLINT1,C5orf56,ARHGAP11A,ANAPC15
334,LINC00989,EIF2AK1,CLN5,C6orf62,ARHGAP1,ANAPC7,LSM12,EIF3L,CLIC4,C6orf120,ARHGAP12,ANAPC2,LRMP,EIF2S2,CLN8,C6orf106,ARHGAP12,ANAPC2,LINC00861,EIF4EBP2,CLN5,C6orf120,ARHGAP12,ANAPC7,LINC00861,EIF4E3,CLN5,C6orf106,ARHGAP12,ANAPC2
335,LRMP,EIF2S2,CLN8,C7,ARHGAP11A,ANGEL2,LSP1,EIF4E3,CLINT1,C6orf226,ARHGAP15,ANAPC7,LSM12,EIF3L,CLSTN3,C6orf120,ARHGAP15,ANAPC7,LINC00989,EIF4G3,CLN8,C6orf226,ARHGAP15,ANGEL2,LINC00989,EIF4EBP2,CLN8,C6orf120,ARHGAP15,ANAPC7
336,LSM12,EIF3L,CLSTN3,C8orf76,ARHGAP12,ANGPT1,LTA4H,EIF4EBP2,CLN5,C6orf48,ARHGAP17,ANGEL2,LSP1,EIF4E3,CMC1,C6orf226,ARHGAP17,ANGEL2,LRMP,EIF5B,CLSTN3,C6orf48,ARHGAP17,ANGPT1,LRMP,EIF4G3,CLSTN3,C6orf226,ARHGAP17,ANGEL2
337,LSP1,EIF4E3,CMC1,C8orf82,ARHGAP15,ANK1,LY6G6F,EIF4G3,CLN8,C6orf62,ARHGAP18,ANGPT1,LTA4H,EIF4EBP2,CMC2,C6orf48,ARHGAP18,ANGPT1,LSM12,ELK3,CMC1,C6orf62,ARHGAP18,ANK1,LSM12,EIF5B,CMC1,C6orf48,ARHGAP18,ANGPT1
338,LTA4H,EIF4EBP2,CMC2,C9orf16,ARHGAP17,ANK2,LYL1,EIF5B,CLSTN3,C7,ARHGAP21,ANK1,LY6G6F,EIF4G3,CMIP,C6orf62,ARHGAP21,ANK1,LSP1,ELK4,CMC2,C7,ARHGAP21,ANK2,LSP1,ELK3,CMC2,C6orf62,ARHGAP21,ANK1
339,LY6G6F,EIF4G3,CMIP,C9orf78,ARHGAP18,ANK3,LYN,ELK3,CMC1,C8orf76,ARHGAP23,ANK2,LYL1,EIF5B,CMPK1,C7,ARHGAP23,ANK2,LTA4H,EMC6,CMIP,C8orf76,ARHGAP23,ANK3,LTA4H,ELK4,CMIP,C7,ARHGAP23,ANK2
340,LYL1,EIF5B,CMPK1,CA1,ARHGAP21,ANKAR,LYPLA1,ELK4,CMC2,C8orf82,ARHGAP24,ANK3,LYN,ELK3,CMTM2,C8orf76,ARHGAP24,ANK3,LY6G6F,EMP1,CMPK1,C8orf82,ARHGAP24,ANKAR,LY6G6F,EMC6,CMPK1,C8orf76,ARHGAP24,ANK3
341,LYN,ELK3,CMTM2,CA13,ARHGAP23,ANKDD1B,LYZ,EMC6,CMIP,C9orf16,ARHGAP25,ANKAR,LYPLA1,ELK4,CMTM6,C8orf82,ARHGAP25,ANKAR,LYL1,ENO1,CMTM2,C9orf16,ARHGAP25,ANKDD1B,LYL1,EMP1,CMTM2,C8orf82,ARHGAP25,ANKAR
342,LYPLA1,ELK4,CMTM6,CA2,ARHGAP24,ANKEF1,MAP3K7CL,EMP1,CMPK1,C9orf78,ARHGAP26,ANKDD1B,LYZ,EMC6,CMYA5,C9orf16,ARHGAP26,ANKDD1B,LYN,EP300,CMTM6,C9orf78,ARHGAP26,ANKEF1,LYN,ENO1,CMTM6,C9orf16,ARHGAP26,ANKDD1B
343,LYZ,EMC6,CMYA5,CA4,ARHGAP25,ANKFY1,MAP4,ENO1,CMTM2,CA1,ARHGAP27,ANKEF1,MAP3K7CL,EMP1,CNN1,C9orf78,ARHGAP27,ANKEF1,LYPLA1,EPAS1,CMYA5,CA1,ARHGAP27,ANKFY1,LYPLA1,EP300,CMYA5,C9orf78,ARHGAP27,ANKEF1
344,MAP3K7CL,EMP1,CNN1,CA7,ARHGAP26,ANKH,MAP4K4,EP300,CMTM6,CA13,ARHGAP30,ANKFY1,MAP4,ENO1,CNN2,CA1,ARHGAP30,ANKFY1,MAP3K7CL,EPB41,CNN1,CA13,ARHGAP30,ANKH,MAP3K7CL,EPAS1,CNN1,CA1,ARHGAP30,ANKFY1
345,MAP4,ENO1,CNN2,CAB39,ARHGAP27,ANKHD1,MAPRE2,EPAS1,CMYA5,CA2,ARHGAP31,ANKH,MAP4K4,EP300,CNOT6,CA13,ARHGAP31,ANKH,MAP4,EPB41L2,CNN2,CA2,ARHGAP31,ANKHD1,MAP4,EPB41,CNN2,CA13,ARHGAP31,ANKH
346,MAP4K4,EP300,CNOT6,CACNA1D,ARHGAP30,ANKIB1,MARCH8,EPB41,CNN1,CA4,ARHGAP35,ANKHD1,MAPRE2,EPAS1,CNST,CA2,ARHGAP35,ANKHD1,MAP4K4,EPHA4,CNOT6,CA4,ARHGAP35,ANKIB1,MAP4K4,EPB41L2,CNOT6,CA2,ARHGAP35,ANKHD1
347,MAPRE2,EPAS1,CNST,CACNB4,ARHGAP31,ANKMY1,MAX,EPB41L2,CNN2,CA7,ARHGAP4,ANKIB1,MARCH8,EPB41,COBL,CA4,ARHGAP4,ANKIB1,MAPRE2,EPM2AIP1,CNST,CA7,ARHGAP4,ANKMY1,MAPRE2,EPHA4,CNST,CA4,ARHGAP4,ANKIB1
348,MARCH8,EPB41,COBL,CACYBP,ARHGAP35,ANKMY2,MBNL3,EPHA4,CNOT6,CAB39,ARHGAP44,ANKMY1,MAX,EPB41L2,COL23A1,CA7,ARHGAP44,ANKMY1,MARCH8,EPS8L2,COBL,CAB39,ARHGAP44,ANKMY2,MARCH8,EPM2AIP1,COBL,CA7,ARHGAP44,ANKMY1
349,MAX,EPB41L2,COL23A1,CADM2,ARHGAP4,ANKRA2,MCEMP1,EPM2AIP1,CNST,CACNA1D,ARHGAP45,ANKMY2,MBNL3,EPHA4,COL4A2,CAB39,ARHGAP45,ANKMY2,MAX,ERBIN,COL23A1,CACNA1D,ARHGAP45,ANKRA2,MAX,EPS8L2,COL23A1,CAB39,ARHGAP45,ANKMY2
350,MBNL3,EPHA4,COL4A2,CALCOCO2,ARHGAP44,ANKRD1,MCUR1,EPS8L2,COBL,CACNB4,ARHGAP5,ANKRA2,MCEMP1,EPM2AIP1,COMT,CACNA1D,ARHGAP5,ANKRA2,MBNL3,EREG,COL4A2,CACNB4,ARHGAP5,ANKRD1,MBNL3,ERBIN,COL4A2,CACNA1D,ARHGAP5,ANKRA2
351,MCEMP1,EPM2AIP1,COMT,CALCRL,ARHGAP45,ANKRD13A,MED13L,ERBIN,COL23A1,CACYBP,ARHGAP6,ANKRD1,MCUR1,EPS8L2,COQ7,CACNB4,ARHGAP6,ANKRD1,MCEMP1,ERG,COMT,CACYBP,ARHGAP6,ANKRD13A,MCEMP1,EREG,COMT,CACNB4,ARHGAP6,ANKRD1
352,MCUR1,EPS8L2,COQ7,CALD1,ARHGAP5,ANKRD13C,METRNL,EREG,COL4A2,CADM2,ARHGDIB,ANKRD13A,MED13L,ERBIN,CORO1A,CACYBP,ARHGDIB,ANKRD13A,MCUR1,ERICH3,COQ7,CADM2,ARHGDIB,ANKRD13C,MCUR1,ERG,COQ7,CACYBP,ARHGDIB,ANKRD13A
353,MED13L,ERBIN,CORO1A,CALHM2,ARHGAP6,ANKRD18A,MIF,ERG,COMT,CALCOCO2,ARHGEF1,ANKRD13C,METRNL,EREG,CORO1C,CADM2,ARHGEF1,ANKRD13C,MED13L,ETS1,CORO1A,CALCOCO2,ARHGEF1,ANKRD18A,MED13L,ERICH3,CORO1A,CADM2,ARHGEF1,ANKRD13C
354,METRNL,EREG,CORO1C,CAMK1,ARHGDIB,ANKRD20A11P,MISP3,ERICH3,COQ7,CALCRL,ARHGEF11,ANKRD18A,MIF,ERG,COTL1,CALCOCO2,ARHGEF11,ANKRD18A,METRNL,ETV3,CORO1C,CALCRL,ARHGEF11,ANKRD20A11P,MIF,ETS1,CORO1C,CALCOCO2,ARHGEF11,ANKRD18A
355,MIF,ERG,COTL1,CAMKK2,ARHGEF1,ANKRD20A5P,MKNK2,ETS1,CORO1A,CALD1,ARHGEF12,ANKRD20A11P,MISP3,ERICH3,COX14,CALCRL,ARHGEF12,ANKRD20A11P,MIF,EVI2B,COTL1,CALD1,ARHGEF12,ANKRD20A5P,MISP3,ETV3,COTL1,CALCRL,ARHGEF12,ANKRD20A11P
356,MISP3,ERICH3,COX14,CAMTA2,ARHGEF11,ANKRD23,MKRN1,ETV3,CORO1C,CALHM2,ARHGEF15,ANKRD20A5P,MKNK2,ETS1,COX19,CALD1,ARHGEF15,ANKRD20A5P,MISP3,EXOSC6,COX14,CALHM2,ARHGEF15,ANKRD23,MKNK2,EVI2B,COX14,CALD1,ARHGEF15,ANKRD20A5P
357,MKNK2,ETS1,COX19,CAP1,ARHGEF12,ANKRD26,MLLT6,EVI2B,COTL1,CAMK1,ARHGEF26,ANKRD23,MKRN1,ETV3,COX5B,CALHM2,ARHGEF26,ANKRD23,MKNK2,EZR,COX19,CAMK1,ARHGEF26,ANKRD26,MKRN1,EXOSC6,COX19,CALHM2,ARHGEF26,ANKRD23
358,MKRN1,ETV3,COX5B,CAPN1,ARHGEF15,ANKRD27,MMP9,EXOSC6,COX14,CAMKK2,ARHGEF3,ANKRD26,MLLT6,EVI2B,COX7B,CAMK1,ARHGEF3,ANKRD26,MKRN1,F13A1,COX5B,CAMKK2,ARHGEF3,ANKRD27,MLLT6,EZR,COX5B,CAMK1,ARHGEF3,ANKRD26
359,MLLT6,EVI2B,COX7B,CAPN12,ARHGEF26,ANKRD28,MMRN2,EZR,COX19,CAMTA2,ARHGEF34P,ANKRD27,MMP9,EXOSC6,CPD,CAMKK2,ARHGEF34P,ANKRD27,MLLT6,FAH,COX7B,CAMTA2,ARHGEF34P,ANKRD28,MMP9,F13A1,COX7B,CAMKK2,ARHGEF34P,ANKRD27
360,MMP9,EXOSC6,CPD,CAPN2,ARHGEF3,ANKRD33B,MOB1A,F13A1,COX5B,CAP1,ARHGEF38,ANKRD28,MMRN2,EZR,CPEB4,CAMTA2,ARHGEF38,ANKRD28,MMP9,FAM107A,CPD,CAP1,ARHGEF38,ANKRD33B,MMRN2,FAH,CPD,CAMTA2,ARHGEF38,ANKRD28
361,MMRN2,EZR,CPEB4,CAPZB,ARHGEF34P,ANKRD34B,MOB3A,FAH,COX7B,CAPN1,ARHGEF39,ANKRD33B,MOB1A,F13A1,CPPED1,CAP1,ARHGEF39,ANKRD33B,MMRN2,FAM110D,CPEB4,CAPN1,ARHGEF39,ANKRD34B,MOB1A,FAM107A,CPEB4,CAND1,ARHGEF39,ANKRD33B
362,MOB1A,F13A1,CPPED1,CARD11,ARHGEF38,ANKRD35,MPZ,FAM107A,CPD,CAPN12,ARHGEF40,ANKRD34B,MOB3A,FAH,CPQ,CAPN1,ARHGEF40,ANKRD34B,MOB1A,FAM111B,CPPED1,CAPN12,ARHGEF40,ANKRD35,MOB3A,FAM110D,CPPED1,CAP1,ARHGEF40,ANKRD34B
363,MOB3A,FAH,CPQ,CARD19,ARHGEF39,ANKRD36,MS4A6A,FAM110D,CPEB4,CAPN2,ARHGEF5,ANKRD35,MPZ,FAM107A,CPSF6,CAPN12,ARHGEF5,ANKRD35,MOB3A,FAM122C,CPQ,CAPN2,ARHGEF5,ANKRD36,MPZ,FAM111B,CPQ,CAPN1,ARHGEF5,ANKRD35
364,MPZ,FAM107A,CPSF6,CARD6,ARHGEF40,ANKRD36B,MSN,FAM111B,CPPED1,CAPZB,ARHGEF6,ANKRD36,MS4A6A,FAM110D,CR1,CAPN2,ARHGEF6,ANKRD36,MPZ,FAM129B,CPSF6,CAPZB,ARHGEF6,ANKRD36B,MS4A6A,FAM122C,CPSF6,CAPN12,ARHGEF6,ANKRD36
365,MS4A6A,FAM110D,CR1,CARD8,ARHGEF5,ANKRD36BP2,MT2A,FAM122C,CPQ,CARD11,ARHGEF7,ANKRD36B,MSN,FAM111B,CREBBP,CAPZB,ARHGEF7,ANKRD36B,MS4A6A,FAM13B,CR1,CARD11,ARHGEF7,ANKRD36BP2,MSN,FAM129B,CR1,CAPN2,ARHGEF7,ANKRD36B
366,MSN,FAM111B,CREBBP,CARMIL1,ARHGEF6,ANKRD36C,MTND2P28,FAM129B,CPSF6,CARD19,ARID1A,ANKRD36BP2,MT2A,FAM122C,CREBL2,CARD11,ARID1A,ANKRD36BP2,MSN,FAM177A1,CREBBP,CARD19,ARID1A,ANKRD36C,MT2A,FAM13B,CREBBP,CAPZB,ARID1A,ANKRD36BP2
367,MT2A,FAM122C,CREBL2,CASC15,ARHGEF7,ANKRD37,MTPN,FAM13B,CR1,CARD6,ARID2,ANKRD36C,MTND2P28,FAM129B,CRELD1,CARD19,ARID2,ANKRD36C,MT2A,FAM234A,CREBL2,CARD6,ARID2,ANKRD37,MTND2P28,FAM177A1,CREBL2,CARD11,ARID2,ANKRD36C
368,MTND2P28,FAM129B,CRELD1,CASC3,ARID1A,ANKRD39,MTURN,FAM177A1,CREBBP,CARD8,ARID4A,ANKRD37,MTPN,FAM13B,CRISP3,CARD6,ARID4A,ANKRD37,MTND2P28,FAM3C,CRELD1,CARD8,ARID4A,ANKRD39,MTPN,FAM234A,CRELD1,CARD19,ARID4A,ANKRD37
369,MTPN,FAM13B,CRISP3,CASP1,ARID2,ANKRD40,MUC7,FAM234A,CREBL2,CARMIL1,ARID5B,ANKRD39,MTURN,FAM177A1,CRKL,CARD8,ARID5B,ANKRD39,MTPN,FAM43A,CRISP3,CARMIL1,ARID5B,ANKRD40,MTURN,FAM3C,CRISP3,CARD6,ARID5B,ANKRD39
370,MTURN,FAM177A1,CRKL,CASP4,ARID4A,ANKRD42,MYH9,FAM3C,CRELD1,CASC15,ARL14EP,ANKRD40,MUC7,FAM234A,CRLF3,CARMIL1,ARL14EP,ANKRD40,MTURN,FAM83F,CRKL,CASC15,ARL14EP,ANKRD42,MUC7,FAM43A,CRKL,CARD8,ARL14EP,ANKRD40
371,MUC7,FAM234A,CRLF3,CASP6,ARID5B,ANKRD44,MYL4,FAM43A,CRISP3,CASC3,ARL15,ANKRD42,MYH9,FAM3C,CROCCP2,CASC15,ARL15,ANKRD42,MUC7,FAT1,CRLF3,CASC3,ARL15,ANKRD44,MYH9,FAM83F,CRLF3,CARMIL1,ARL15,ANKRD42
372,MYH9,FAM3C,CROCCP2,CAT,ARL14EP,ANKRD45,MYO1B,FAM83F,CRKL,CASP1,ARL16,ANKRD44,MYO1B,FAM43A,CRTAC1,CASC3,ARL16,ANKRD44,MYH9,FBL,CROCCP2,CASP1,ARL16,ANKRD45,MYO1B,FAT1,CROCCP2,CASC15,ARL16,ANKRD44
373,MYL4,FAM43A,CRTAC1,CATSPER1,ARL15,ANKRD46,MYO1F,FAT1,CRLF3,CASP4,ARL2,ANKRD45,MYO1F,FAM83F,CRYM,CASP1,ARL2,ANKRD45,MYO1B,FBRS,CRTAC1,CASP4,ARL2,ANKRD46,MYO1F,FBL,CRTAC1,CASC3,ARL2,ANKRD45
374,MYO1B,FAM83F,CRYM,CAV2,ARL16,ANKRD49,MYO1G,FBL,CROCCP2,CASP6,ARL2BP,ANKRD46,MYO1G,FAT1,CSAD,CASP4,ARL2BP,ANKRD46,MYO1F,FBXO32,CRYM,CASP6,ARL2BP,ANKRD49,MYO1G,FBRS,CRYM,CASP1,ARL2BP,ANKRD46
375,MYO1F,FAT1,CSAD,CBFB,ARL2,ANKRD50,MYO9B,FBRS,CRTAC1,CAT,ARL4A,ANKRD49,MYO9B,FBL,CSF3R,CASP6,ARL4A,ANKRD49,MYO1G,FBXW5,CSAD,CAT,ARL4A,ANKRD50,MYO9B,FBXO32,CSAD,CASP4,ARL4A,ANKRD49
376,MYO1G,FBL,CSF3R,CBL,ARL2BP,ANKRD52,NAA38,FBXO32,CRYM,CATSPER1,ARL4C,ANKRD50,NAA38,FBRS,CSK,CAT,ARL4C,ANKRD50,MYO9B,FBXW7,CSF3R,CATSPER1,ARL4C,ANKRD52,NAA38,FBXW5,CSF3R,CASP6,ARL4C,ANKRD50
377,MYO9B,FBRS,CSK,CBLB,ARL4A,ANKRD53,NAIP,FBXW5,CSAD,CAV2,ARL6IP5,ANKRD52,NAIP,FBXO32,CSNK1D,CATSPER1,ARL6IP5,ANKRD52,NAA38,FCER1G,CSK,CAV2,ARL6IP5,ANKRD53,NAIP,FBXW7,CSK,CAT,ARL6IP5,ANKRD52
378,NAA38,FBXO32,CSNK1D,CBR3,ARL4C,ANKRD54,NCF2,FBXW7,CSF3R,CBFB,ARL6IP6,ANKRD53,NCF2,FBXW5,CSNK1G3,CAV2,ARL6IP6,ANKRD53,NAIP,FCGR1A,CSNK1D,CBFB,ARL6IP6,ANKRD54,NCF2,FCER1G,CSNK1D,CATSPER1,ARL6IP6,ANKRD53
379,NAIP,FBXW5,CSNK1G3,CBWD3,ARL6IP5,ANKRD55,NCKAP1L,FCER1G,CSK,CBL,ARL8A,ANKRD54,NCKAP1L,FBXW7,CST3,CBFB,ARL8A,ANKRD54,NCF2,FCGR2A,CSNK1G3,CBL,ARL8A,ANKRD55,NCKAP1L,FCGR1A,CSNK1G3,CAV2,ARL8A,ANKRD54
380,NCF2,FBXW7,CST3,CBWD5,ARL6IP6,ANKRD65,NCL,FCGR1A,CSNK1D,CBLB,ARL9,ANKRD55,NCL,FCER1G,CST7,CBL,ARL9,ANKRD55,NCKAP1L,FCN1,CST3,CBLB,ARL9,ANKRD65,NCL,FCGR2A,CST3,CBFB,ARL9,ANKRD55
381,NCKAP1L,FCER1G,CST7,CBX1,ARL8A,ANKRD9,NCOA4,FCGR2A,CSNK1G3,CBR3,ARMC1,ANKRD65,NCOA4,FCGR1A,CSTA,CBLB,ARMC1,ANKRD65,NCL,FCRLA,CST7,CBR3,ARMC1,ANKRD9,NCOA4,FCN1,CST7,CBL,ARMC1,ANKRD65
382,NCL,FCGR1A,CSTA,CBX6,ARL9,ANKS1A,NCOR2,FCN1,CST3,CBWD3,ARMC10,ANKRD9,NCOR2,FCGR2A,CTHRC1,CBR3,ARMC10,ANKRD9,NCOA4,FDXR,CSTA,CBWD3,ARMC10,ANKS1A,NCOR2,FCRLA,CSTA,CBLB,ARMC10,ANKRD9
383,NCOA4,FCGR2A,CTHRC1,CC2D1A,ARMC1,ANKS1B,NDFIP1,FCRLA,CST7,CBWD5,ARMC2,ANKS1A,NDFIP1,FCN1,CTNNA1,CBWD3,ARMC2,ANKS1A,NCOR2,FECH,CTHRC1,CBWD5,ARMC2,ANKS1B,NDFIP1,FDXR,CTHRC1,CBR3,ARMC2,ANKS1A
384,NCOR2,FCN1,CTNNA1,CCDC107,ARMC10,ANKS3,NDUFA3,FDXR,CSTA,CBX1,ARMC8,ANKS1B,NDUFA3,FCRLA,CTNNAL1,CBWD5,ARMC8,ANKS1B,NDFIP1,FERMT3,CTNNA1,CBX1,ARMC8,ANKS3,NDUFA3,FECH,CTNNA1,CBWD3,ARMC8,ANKS1B
385,NDFIP1,FCRLA,CTNNAL1,CCDC137,ARMC2,ANKUB1,NDUFA4,FECH,CTHRC1,CBX6,ARNT,ANKS3,NDUFA4,FDXR,CTNS,CBX1,ARNT,ANKS3,NDUFA3,FFAR2,CTNNAL1,CBX6,ARNT,ANKUB1,NDUFA4,FERMT3,CTNNAL1,CBWD5,ARNT,ANKS3
