,1906-NUSVR--nu=0.05-C=0.1,1906-NUSVR--nu=0.1-C=0.1,1906-NUSVR--nu=0.15-C=0.1,1906-NUSVR--nu=0.25-C=0.1,1906-NUSVR--nu=0.5-C=0.1,1906-NUSVR--nu=0.75-C=0.1,1906-NUSVR--nu=0.05-C=0.5,1906-NUSVR--nu=0.1-C=0.5,1906-NUSVR--nu=0.15-C=0.5,1906-NUSVR--nu=0.25-C=0.5,1906-NUSVR--nu=0.5-C=0.5,1906-NUSVR--nu=0.75-C=0.5,1906-NUSVR--nu=0.05-C=0.75,1906-NUSVR--nu=0.1-C=0.75,1906-NUSVR--nu=0.15-C=0.75,1906-NUSVR--nu=0.25-C=0.75,1906-NUSVR--nu=0.5-C=0.75,1906-NUSVR--nu=0.75-C=0.75,1906-NUSVR--nu=0.05-C=1,1906-NUSVR--nu=0.1-C=1,1906-NUSVR--nu=0.15-C=1,1906-NUSVR--nu=0.25-C=1,1906-NUSVR--nu=0.5-C=1,1906-NUSVR--nu=0.75-C=1,1906-NUSVR--nu=0.05-C=10,1906-NUSVR--nu=0.1-C=10,1906-NUSVR--nu=0.15-C=10,1906-NUSVR--nu=0.25-C=10,1906-NUSVR--nu=0.5-C=10,1906-NUSVR--nu=0.75-C=10
1480,,,SMN1,MAPKAPK3,ECHDC1,CHM,,,SND1,MAPRE2,ECI1,CHL1,,,SND1,MAPRE2,ECSCR,CHMP1A,,,SNHG1,MAPKBP1,ECE1,CHML,,,SNCA,MAP7D1,EDA2R,CHMP1B
1481,,,SMOX,MAPKBP1,ECHDC2,CHML,,,SNHG1,MARC1,ECSCR,CHM,,,SNHG1,MARC1,ECSIT,CHMP1B,,,SNHG17,MAPRE2,ECHDC1,CHMP1A,,,SND1,MAPK1,EDARADD,CHMP4A
1482,,,SNCA,MAPRE2,ECI1,CHMP1A,,,SNHG17,MARCH8,ECSIT,CHML,,,SNHG17,MARCH8,EDA2R,CHMP4A,,,SNHG3,MARC1,ECHDC2,CHMP1B,,,SNHG1,MAPKAPK2,EDC4,CHMP4B
1483,,,SND1,MARC1,ECSCR,CHMP1B,,,SNHG3,MARCO,EDA2R,CHMP1A,,,SNHG3,MARCO,EDARADD,CHMP4B,,,SNHG6,MARCH8,ECI1,CHMP4A,,,SNHG17,MAPKAPK3,EDEM2,CHMP6
1484,,,SNHG1,MARCH8,ECSIT,CHMP4A,,,SNHG6,MARK2,EDARADD,CHMP1B,,,SNHG6,MARK2,EDC4,CHMP6,,,SNHG7,MARCO,ECSCR,CHMP4B,,,SNHG3,MAPKBP1,EDEM3,CHMP7
1485,,,SNHG17,MARCO,EDA2R,CHMP4B,,,SNHG7,MARK4,EDC4,CHMP4A,,,SNHG7,MARK4,EDEM2,CHMP7,,,SNIP1,MARK2,ECSIT,CHMP6,,,SNHG6,MAPRE2,EEA1,CHN1
1486,,,SNHG3,MARK2,EDARADD,CHMP6,,,SNIP1,MARS,EDEM2,CHMP4B,,,SNIP1,MARS,EDEM3,CHN1,,,SNRPA1,MARK4,EDA2R,CHMP7,,,SNHG7,MARC1,EEF1G,CHN2
1487,,,SNHG6,MARK4,EDC4,CHMP7,,,SNRPA1,MAST3,EDEM3,CHMP6,,,SNRPA1,MAST3,EEA1,CHN2,,,SNU13,MARS,EDARADD,CHN1,,,SNIP1,MARCH8,EEF2K,CHORDC1
1488,,,SNHG7,MARS,EDEM2,CHN1,,,SNU13,MAVS,EEA1,CHMP7,,,SNU13,MAVS,EEF1G,CHORDC1,,,SNUPN,MAST3,EDC4,CHN2,,,SNRPA1,MARCO,EEF2KMT,CHP1
1489,,,SNIP1,MAST3,EDEM3,CHN2,,,SNUPN,MAX,EEF1G,CHN1,,,SNUPN,MAX,EEF2K,CHP1,,,SNX14,MAVS,EDEM2,CHORDC1,,,SNU13,MARK2,EFCAB11,CHPT1
1490,,,SNRPA1,MAVS,EEA1,CHORDC1,,,SNX14,MAZ,EEF2K,CHN2,,,SNX14,MAZ,EEF2KMT,CHPT1,,,SNX24,MAX,EDEM3,CHP1,,,SNUPN,MARK4,EFCAB12,CHRM3
1491,,,SNU13,MAX,EEF1G,CHP1,,,SNX3,MB21D2,EEF2KMT,CHORDC1,,,SNX24,MB21D2,EFCAB11,CHRM3,,,SNX3,MAZ,EEA1,CHPT1,,,SNX14,MARS,EFCAB14,CHRNE
1492,,,SNUPN,MAZ,EEF2K,CHPT1,,,SNX8,MBD1,EFCAB11,CHP1,,,SNX3,MBD1,EFCAB12,CHRNE,,,SNX8,MB21D2,EEF1G,CHRM3,,,SNX24,MAST3,EFCAB6,CHST1
1493,,,SNX14,MB21D2,EEF2KMT,CHRM3,,,SNX9,MBD3,EFCAB12,CHPT1,,,SNX8,MBD3,EFCAB14,CHST1,,,SNX9,MBD1,EEF2K,CHRNE,,,SNX3,MAVS,EFEMP1,CHST11
1494,,,SNX24,MBD1,EFCAB11,CHRNE,,,SOCS7,MBD6,EFCAB14,CHRM3,,,SNX9,MBD6,EFCAB6,CHST11,,,SOCS7,MBD3,EEF2KMT,CHST1,,,SNX8,MAX,EFHB,CHST12
1495,,,SNX3,MBD3,EFCAB12,CHST1,,,SOD2,MBNL3,EFCAB6,CHRNE,,,SOCS7,MBNL3,EFEMP1,CHST12,,,SOD2,MBD6,EFCAB11,CHST11,,,SNX9,MAZ,EFNA1,CHST15
1496,,,SNX8,MBD6,EFCAB14,CHST11,,,SORBS3,MBP,EFEMP1,CHST1,,,SOD2,MBP,EFHB,CHST15,,,SORBS3,MBNL3,EFCAB12,CHST12,,,SOCS7,MB21D2,EFNA4,CHST2
1497,,,SNX9,MBNL3,EFCAB6,CHST12,,,SOX18,MCAT,EFHB,CHST11,,,SORBS3,MCAT,EFNA1,CHST2,,,SOX18,MBP,EFCAB14,CHST15,,,SOD2,MBD1,EFNB1,CHST3
1498,,,SOCS7,MBP,EFEMP1,CHST15,,,SOX2,MCEMP1,EFNA1,CHST12,,,SOX18,MCEMP1,EFNA4,CHST3,,,SOX2,MCAT,EFCAB6,CHST2,,,SORBS3,MBD3,EFNB2,CHST5
1499,,,SOD2,MCAT,EFHB,CHST2,,,SOX4,MCM3,EFNA4,CHST15,,,SOX2,MCM3,EFNB1,CHST5,,,SOX4,MCEMP1,EFEMP1,CHST3,,,SOX18,MBD6,EFR3A,CHST6
1500,,,SORBS3,MCEMP1,EFNA1,CHST3,,,SP110,MCM3AP,EFNB1,CHST2,,,SOX4,MCM3AP,EFNB2,CHST6,,,SP110,MCM3,EFHB,CHST5,,,SOX2,MBNL3,EFTUD2,CHST7
1501,,,SOX18,MCM3,EFNA4,CHST5,,,SP2,MCOLN1,EFNB2,CHST3,,,SP110,MCOLN1,EFR3A,CHST7,,,SP2,MCM3AP,EFNA1,CHST6,,,SOX4,MBP,EGFL7,CHST9
1502,,,SOX2,MCM3AP,EFNB1,CHST6,,,SPARCL1,MCRIP1,EFR3A,CHST5,,,SP2,MCRIP1,EFTUD2,CHST9,,,SPARCL1,MCOLN1,EFNA4,CHST7,,,SP110,MCAT,EHBP1,CHSY1
1503,,,SOX4,MCOLN1,EFNB2,CHST7,,,SPI1,MCUB,EFTUD2,CHST6,,,SPARCL1,MCUB,EGFL7,CHSY1,,,SPI1,MCRIP1,EFNB1,CHST9,,,SP2,MCEMP1,EHBP1L1,CHSY3
1504,,,SP110,MCRIP1,EFR3A,CHST9,,,SPINT1,MCUR1,EGFL7,CHST7,,,SPI1,MCUR1,EHBP1,CHSY3,,,SPINT1,MCUB,EFNB2,CHSY1,,,SPARCL1,MCM3,EHD1,CHTF18
1505,,,SP2,MCUB,EFTUD2,CHSY1,,,SPOCD1,MDC1,EHBP1,CHST9,,,SPINT1,MDC1,EHBP1L1,CHTF18,,,SPOCD1,MCUR1,EFR3A,CHSY3,,,SPI1,MCM3AP,EHD2,CHTF8
1506,,,SPARCL1,MCUR1,EGFL7,CHSY3,,,SPRTN,ME2,EHBP1L1,CHSY1,,,SPOCD1,ME2,EHD1,CHTF8,,,SPRTN,MDC1,EFTUD2,CHTF18,,,SPINT1,MCOLN1,EHD3,CHUK
1507,,,SPI1,MDC1,EHBP1,CHTF18,,,SPRYD3,MED1,EHD1,CHSY3,,,SPRTN,MED1,EHD2,CHUK,,,SPRYD3,ME2,EGFL7,CHTF8,,,SPOCD1,MCRIP1,EHD4,CHURC1
1508,,,SPINT1,ME2,EHBP1L1,CHTF8,,,SPSB3,MED13,EHD2,CHTF18,,,SPRYD3,MED13,EHD3,CHURC1,,,SPSB3,MED1,EHBP1,CHUK,,,SPRYD3,MCUB,EHMT1,CIAPIN1
1509,,,SPOCD1,MED1,EHD1,CHUK,,,SPTAN1,MED13L,EHD3,CHTF8,,,SPSB3,MED13L,EHD4,CIAPIN1,,,SPTAN1,MED13,EHBP1L1,CHURC1,,,SPSB3,MCUR1,EHMT2,CIART
1510,,,SPRTN,MED13,EHD2,CHURC1,,,SPTB,MED14,EHD4,CHUK,,,SPTAN1,MED14,EHMT1,CIART,,,SPTB,MED13L,EHD1,CIAPIN1,,,SPTAN1,MDC1,EID1,CIC
1511,,,SPRYD3,MED13L,EHD3,CIAPIN1,,,SPTBN1,MED15,EHMT1,CHURC1,,,SPTB,MED15,EHMT2,CIC,,,SPTBN1,MED14,EHD2,CIART,,,SPTB,ME2,EID2,CIITA
1512,,,SPSB3,MED14,EHD4,CIART,,,SPTLC2,MED25,EHMT2,CIAPIN1,,,SPTBN1,MED25,EID1,CIITA,,,SPTLC2,MED15,EHD3,CIC,,,SPTBN1,MED1,EID2B,CILP
1513,,,SPTAN1,MED15,EHMT1,CIC,,,SQSTM1,MED30,EID1,CIART,,,SPTLC2,MED30,EID2,CILP,,,SQSTM1,MED25,EHD4,CIITA,,,SPTLC2,MED13,EID3,CIPC
1514,,,SPTB,MED25,EHMT2,CIITA,,,SRF,MED7,EID2,CIC,,,SQSTM1,MED7,EID2B,CIPC,,,SRF,MED30,EHMT1,CILP,,,SQSTM1,MED13L,EIF1AY,CIR1
1515,,,SPTBN1,MED30,EID1,CILP,,,SRGAP2B,MEF2C,EID2B,CIITA,,,SRF,MEF2C,EID3,CIR1,,,SRGAP2B,MED7,EHMT2,CIPC,,,SRF,MED14,EIF1B,CISD1
1516,,,SPTLC2,MED7,EID2,CIPC,,,SRGAP2C,MEF2D,EID3,CILP,,,SRGAP2B,MEF2D,EIF1AY,CISD1,,,SRGAP2C,MEF2C,EID1,CIR1,,,SRGAP2B,MED15,EIF2AK1,CISD3
1517,,,SQSTM1,MEF2C,EID2B,CIR1,,,SRGN,MEGF9,EIF1AY,CIPC,,,SRGAP2C,MEGF9,EIF1B,CISD3,,,SRGN,MEF2D,EID2,CISD1,,,SRGAP2C,MED25,EIF2B1,CISH
1518,,,SRF,MEF2D,EID3,CISD1,,,SRM,MEI1,EIF1B,CIR1,,,SRGN,MEI1,EIF2AK1,CISH,,,SRM,MEGF9,EID2B,CISD3,,,SRGN,MED30,EIF2B3,CITED4
1519,,,SRGAP2B,MEGF9,EIF1AY,CISD3,,,SRRT,MEMO1,EIF2AK1,CISD1,,,SRM,MEMO1,EIF2B3,CITED4,,,SRRT,MEI1,EID3,CISH,,,SRM,MED7,EIF2B4,CIZ1
1520,,,SRGAP2C,MEI1,EIF1B,CISH,,,SRSF1,MEPCE,EIF2B3,CISD3,,,SRRT,MEPCE,EIF2B4,CIZ1,,,SRSF1,MEMO1,EIF1AY,CITED4,,,SRRT,MEF2C,EIF2S2,CKAP2
1521,,,SRGN,MEMO1,EIF2AK1,CITED4,,,SRSF10,METRNL,EIF2B4,CISH,,,SRSF1,METRNL,EIF2S2,CKAP2,,,SRSF10,MEPCE,EIF1B,CIZ1,,,SRSF1,MEF2D,EIF3C,CKAP2L
1522,,,SRM,MEPCE,EIF2B1,CIZ1,,,SSH2,METTL15,EIF2S2,CITED4,,,SRSF10,METTL15,EIF3C,CKAP2L,,,SSH2,METRNL,EIF2AK1,CKAP2,,,SRSF10,MEGF9,EIF3F,CKAP4
1523,,,SRRT,METRNL,EIF2B3,CKAP2,,,SSX2IP,METTL17,EIF3C,CIZ1,,,SSH2,METTL17,EIF3F,CKAP4,,,SSX2IP,METTL15,EIF2B3,CKAP2L,,,SSH2,MEI1,EIF3L,CKLF
1524,,,SRSF1,METTL15,EIF2B4,CKAP2L,,,ST3GAL6,METTL2B,EIF3F,CKAP2,,,SSX2IP,METTL2B,EIF3L,CKLF,,,ST3GAL6,METTL17,EIF2B4,CKAP4,,,SSX2IP,MEMO1,EIF3M,CKM
1525,,,SRSF10,METTL17,EIF2S2,CKAP4,,,ST6GALNAC1,METTL4,EIF3L,CKAP2L,,,ST3GAL6,METTL4,EIF3M,CKM,,,ST6GALNAC1,METTL2B,EIF2S2,CKLF,,,ST3GAL6,MEPCE,EIF4A3,CLASP1
1526,,,SSH2,METTL2B,EIF3C,CKLF,,,ST8SIA6,METTL9,EIF3M,CKAP4,,,ST6GALNAC1,METTL9,EIF4A3,CLASP1,,,ST8SIA6,METTL4,EIF3C,CKM,,,ST6GALNAC1,METRNL,EIF4E3,CLASRP
1527,,,SSX2IP,METTL4,EIF3F,CKM,,,STAB1,MFAP3L,EIF4A3,CKLF,,,ST8SIA6,MFAP3L,EIF4E3,CLASRP,,,STAB1,METTL9,EIF3F,CLASP1,,,ST8SIA6,METTL15,EIF4EBP2,CLCN4
1528,,,ST3GAL6,METTL9,EIF3L,CLASP1,,,STAG3,MFN2,EIF4E3,CKM,,,STAB1,MFN2,EIF4EBP2,CLCN4,,,STAG3,MFAP3L,EIF3L,CLASRP,,,STAB1,METTL17,EIF4ENIF1,CLCN6
1529,,,ST6GALNAC1,MFAP3L,EIF3M,CLASRP,,,STAG3L3,MFNG,EIF4EBP2,CLASP1,,,STAG3,MFNG,EIF4ENIF1,CLCN6,,,STAG3L3,MFN2,EIF3M,CLCN4,,,STAG3,METTL2B,EIF4G3,CLCN7
1530,,,ST8SIA6,MFN2,EIF4A3,CLCN4,,,STARD3NL,MFSD1,EIF4ENIF1,CLASRP,,,STAG3L3,MFSD1,EIF4G3,CLCN7,,,STARD3NL,MFNG,EIF4A3,CLCN6,,,STAG3L3,METTL4,EIF5A2,CLCNKA
1531,,,STAB1,MFNG,EIF4E3,CLCN6,,,STAT5B,MGAM,EIF4G3,CLCN4,,,STARD3NL,MGAM,EIF5A2,CLCNKA,,,STAT5B,MFSD1,EIF4E3,CLCN7,,,STARD3NL,METTL9,EIF5B,CLDN1
1532,,,STAG3,MFSD1,EIF4EBP2,CLCN7,,,STAT6,MGAM2,EIF5A2,CLCN6,,,STAT5B,MGAM2,EIF5B,CLDN1,,,STAT6,MGAM,EIF4EBP2,CLCNKA,,,STAT5B,MFAP3L,EIF6,CLDN11
1533,,,STAG3L3,MGAM,EIF4ENIF1,CLCNKA,,,STIM1,MGAT2,EIF5B,CLCN7,,,STAT6,MGAT2,EIF6,CLDN11,,,STIM1,MGAM2,EIF4ENIF1,CLDN1,,,STAT6,MFN2,ELAC1,CLDN15
1534,,,STARD3NL,MGAM2,EIF4G3,CLDN1,,,STIM2,MGAT4A,EIF6,CLCNKA,,,STIM1,MGAT4A,ELAC1,CLDN15,,,STIM2,MGAT2,EIF4G3,CLDN11,,,STIM1,MFNG,ELF1,CLDN16
1535,,,STAT5B,MGAT2,EIF5A2,CLDN11,,,STK10,MGLL,ELAC1,CLDN1,,,STIM2,MGLL,ELF1,CLDN16,,,STK10,MGAT4A,EIF5A2,CLDN15,,,STIM2,MFSD1,ELF2,CLDN23
1536,,,STAT6,MGAT4A,EIF5B,CLDN15,,,STK17A,MGMT,ELF1,CLDN11,,,STK10,MGMT,ELF2,CLDN23,,,STK17A,MGLL,EIF5B,CLDN16,,,STK10,MGAM,ELF3,CLDN3
1537,,,STIM1,MGLL,EIF6,CLDN16,,,STK4,MGRN1,ELF2,CLDN15,,,STK17A,MGRN1,ELF3,CLDN3,,,STK4,MGMT,EIF6,CLDN23,,,STK17A,MGAM2,ELF4,CLDN4
1538,,,STIM2,MGMT,ELAC1,CLDN23,,,STK40,MGST3,ELF3,CLDN16,,,STK4,MGST3,ELF4,CLDN4,,,STK40,MGRN1,ELAC1,CLDN3,,,STK4,MGAT2,ELK1,CLDN5
1539,,,STK10,MGRN1,ELF1,CLDN3,,,STMN1,MIA3,ELF4,CLDN23,,,STK40,MIA3,ELK1,CLDN5,,,STMN1,MGST3,ELF1,CLDN4,,,STK40,MGAT4A,ELK3,CLDN7
1540,,,STK17A,MGST3,ELF2,CLDN4,,,STOM,MIB1,ELK1,CLDN3,,,STMN1,MIB1,ELK3,CLDN7,,,STOM,MIA3,ELF2,CLDN5,,,STMN1,MGLL,ELK4,CLDND1
1541,,,STK4,MIA3,ELF3,CLDN5,,,STX10,MICAL2,ELK3,CLDN4,,,STOM,MICAL2,ELK4,CLDND1,,,STX10,MIB1,ELF3,CLDN7,,,STOM,MGMT,ELMO1,CLEC10A
1542,,,STK40,MIB1,ELF4,CLDN7,,,STX5,MICAL3,ELK4,CLDN5,,,STX10,MICAL3,ELMO1,CLEC10A,,,STX5,MICAL2,ELF4,CLDND1,,,STX10,MGRN1,ELMO2,CLEC12A
1543,,,STMN1,MICAL2,ELK1,CLDND1,,,STXBP2,MICALL1,ELMO1,CLDN7,,,STX5,MICALL1,ELMO2,CLEC12A,,,STXBP2,MICAL3,ELK1,CLEC10A,,,STX5,MGST3,ELMOD2,CLEC14A
1544,,,STOM,MICAL3,ELK3,CLEC10A,,,SUB1,MICU1,ELMO2,CLDND1,,,STXBP2,MICU1,ELMOD2,CLEC14A,,,SUB1,MICALL1,ELK3,CLEC12A,,,STXBP2,MIA3,ELMSAN1,CLEC16A
1545,,,STX10,MICALL1,ELK4,CLEC12A,,,SULT1A1,MICU2,ELMOD2,CLEC10A,,,SUB1,MICU2,ELMSAN1,CLEC16A,,,SULT1A1,MICU1,ELK4,CLEC14A,,,SUB1,MIB1,ELOF1,CLEC19A
1546,,,STX2,MICU1,ELMO1,CLEC14A,,,SULT1B1,MICU3,ELMSAN1,CLEC12A,,,SULT1A1,MICU3,ELOF1,CLEC19A,,,SULT1B1,MICU2,ELMO1,CLEC16A,,,SULT1A1,MICAL2,ELOVL1,CLEC1B
1547,,,STX5,MICU2,ELMO2,CLEC16A,,,SVBP,MIER2,ELOF1,CLEC14A,,,SULT1B1,MIER2,ELOVL1,CLEC1B,,,SVBP,MICU3,ELMO2,CLEC19A,,,SULT1B1,MICAL3,ELP3,CLEC2B
1548,,,STXBP2,MICU3,ELMOD2,CLEC19A,,,SVIL,MIF,ELOVL1,CLEC16A,,,SVBP,MIF,ELP3,CLEC2B,,,SVIL,MIER2,ELMOD2,CLEC1B,,,SUMF2,MICALL1,ELP4,CLEC2D
1549,,,SUB1,MIER2,ELMSAN1,CLEC1B,,,SWI5,MIGA1,ELP3,CLEC19A,,,SVIL,MIGA1,ELP4,CLEC2D,,,SWI5,MIF,ELMSAN1,CLEC2B,,,SVBP,MICU1,ELP6,CLEC4A
1550,,,SULT1A1,MIF,ELOF1,CLEC2B,,,SYK,MIGA2,ELP4,CLEC1B,,,SWI5,MIGA2,ELP6,CLEC4A,,,SYK,MIGA1,ELOF1,CLEC2D,,,SVIL,MICU2,EMC10,CLEC4E
1551,,,SULT1B1,MIGA1,ELOVL1,CLEC2D,,,SYNE1,MIIP,ELP6,CLEC2B,,,SYK,MIIP,EMC10,CLEC4E,,,SYNE1,MIGA2,ELOVL1,CLEC4A,,,SWI5,MICU3,EMC3,CLEC7A
1552,,,SVBP,MIGA2,ELP3,CLEC4A,,,SYNE2,MINK1,EMC10,CLEC2D,,,SYNE1,MINK1,EMC3,CLEC7A,,,SYNE2,MIIP,ELP3,CLEC4E,,,SYK,MIER2,EMCN,CLHC1
1553,,,SVIL,MIIP,ELP4,CLEC4E,,,SYNGR1,MIR155HG,EMC3,CLEC4A,,,SYNE2,MIR155HG,EMCN,CLHC1,,,SYNGR1,MINK1,ELP4,CLEC7A,,,SYNE1,MIF,EML2,CLIC2
1554,,,SWI5,MINK1,ELP6,CLEC7A,,,SYNGR2,MIR22HG,EMCN,CLEC4E,,,SYNGR1,MIR22HG,EML2,CLIC2,,,SYNGR2,MIR155HG,ELP6,CLHC1,,,SYNE2,MIGA1,EML3,CLIC3
1555,,,SYK,MIR155HG,EMC10,CLHC1,,,SYNPO,MIR600HG,EML2,CLEC7A,,,SYNGR2,MIR600HG,EML3,CLIC3,,,SYNPO,MIR22HG,EMC10,CLIC2,,,SYNGR1,MIGA2,EMP1,CLIC4
1556,,,SYNE1,MIR22HG,EMC3,CLIC2,,,SYTL3,MIS18BP1,EML3,CLHC1,,,SYNPO,MIS18BP1,EMP1,CLIC4,,,SYTL3,MIR600HG,EMC3,CLIC3,,,SYNGR2,MIIP,ENAH,CLIC5
1557,,,SYNE2,MIR600HG,EMCN,CLIC3,,,SZRD1,MISP3,EMP1,CLIC2,,,SYTL3,MISP3,ENAH,CLIC5,,,SZRD1,MIS18BP1,EMCN,CLIC4,,,SYNPO,MINK1,ENDOD1,CLINT1
1558,,,SYNGR1,MIS18BP1,EML2,CLIC4,,,TAC1,MKNK2,ENAH,CLIC3,,,SZRD1,MKNK2,ENDOD1,CLINT1,,,TAC1,MISP3,EML2,CLIC5,,,SYTL3,MIR155HG,ENDOG,CLIP1
1559,,,SYNGR2,MISP3,EML3,CLIC5,,,TACC1,MKRN1,ENDOD1,CLIC4,,,TAC1,MKRN1,ENDOG,CLIP1,,,TACC1,MKNK2,EML3,CLINT1,,,SZRD1,MIR22HG,ENDOU,CLIP2
1560,,,SYNPO,MKNK2,EMP1,CLINT1,,,TADA2B,MLC1,ENDOG,CLIC5,,,TACC1,MLC1,ENDOU,CLIP2,,,TADA2B,MKRN1,EMP1,CLIP1,,,TAC1,MIR600HG,ENDOV,CLIP4
1561,,,SYTL3,MKRN1,ENAH,CLIP1,,,TAF11,MLLT1,ENDOU,CLINT1,,,TADA2B,MLLT1,ENDOV,CLIP4,,,TAF11,MLC1,ENAH,CLIP2,,,TACC1,MIS18BP1,ENG,CLK2
1562,,,SZRD1,MLC1,ENDOD1,CLIP2,,,TAF15,MLLT6,ENDOV,CLIP1,,,TAF11,MLLT6,ENG,CLK2,,,TAF15,MLLT1,ENDOD1,CLIP4,,,TADA2B,MISP3,ENKD1,CLK3
1563,,,TAC1,MLLT1,ENDOG,CLIP4,,,TAF1D,MLXIP,ENG,CLIP2,,,TAF15,MLXIP,ENKD1,CLK3,,,TAF1D,MLLT6,ENDOG,CLK2,,,TAF11,MKNK2,ENO1,CLK4
1564,,,TACC1,MLLT6,ENDOU,CLK2,,,TAGAP,MMD,ENKD1,CLIP4,,,TAF1D,MMD,ENO1,CLK4,,,TAGAP,MLXIP,ENDOU,CLK3,,,TAF15,MKRN1,ENO2,CLN3
1565,,,TADA2B,MLXIP,ENDOV,CLK3,,,TALDO1,MMP14,ENO1,CLK2,,,TAGAP,MMP14,ENO2,CLN3,,,TALDO1,MMD,ENDOV,CLK4,,,TAF1D,MLC1,ENO3,CLN8
1566,,,TAF11,MMD,ENG,CLK4,,,TAOK2,MMP19,ENO2,CLK3,,,TALDO1,MMP19,ENO3,CLN8,,,TAOK2,MMP14,ENG,CLN3,,,TAGAP,MLLT1,ENOPH1,CLNS1A
1567,,,TAF15,MMP14,ENKD1,CLN3,,,TARSL2,MMP25,ENO3,CLK4,,,TAOK2,MMP25,ENOPH1,CLNS1A,,,TARSL2,MMP19,ENKD1,CLN8,,,TALDO1,MLLT6,ENOSF1,CLP1
1568,,,TAF1D,MMP19,ENO1,CLN8,,,TAX1BP3,MMP9,ENOPH1,CLN3,,,TARSL2,MMP9,ENOSF1,CLP1,,,TAX1BP3,MMP25,ENO1,CLNS1A,,,TAOK2,MLXIP,ENPP1,CLPB
1569,,,TAGAP,MMP25,ENO2,CLNS1A,,,TBC1D1,MMRN1,ENOSF1,CLN8,,,TAX1BP3,MMRN1,ENPP1,CLPB,,,TBC1D1,MMP9,ENO2,CLP1,,,TARSL2,MMD,ENPP4,CLPP
1570,,,TALDO1,MMP9,ENO3,CLP1,,,TBC1D10C,MMRN2,ENPP1,CLNS1A,,,TBC1D1,MMRN2,ENPP4,CLPP,,,TBC1D10C,MMRN1,ENO3,CLPB,,,TAX1BP3,MMP14,ENTPD1,CLPTM1
1571,,,TAOK2,MMRN1,ENOPH1,CLPB,,,TBC1D13,MND1,ENPP4,CLP1,,,TBC1D10C,MND1,ENTPD1,CLPTM1,,,TBC1D13,MMRN2,ENOPH1,CLPP,,,TBC1D1,MMP19,ENTPD4,CLPTM1L
1572,,,TARSL2,MMRN2,ENOSF1,CLPP,,,TBC1D17,MNDA,ENTPD1,CLPB,,,TBC1D13,MNDA,ENTPD4,CLPTM1L,,,TBC1D17,MND1,ENOSF1,CLPTM1,,,TBC1D10C,MMP25,ENTPD6,CLSTN1
1573,,,TAX1BP3,MND1,ENPP1,CLPTM1,,,TBC1D19,MOB3A,ENTPD4,CLPP,,,TBC1D17,MOB3A,ENTPD6,CLSTN1,,,TBC1D19,MNDA,ENPP1,CLPTM1L,,,TBC1D13,MMP9,ENTPD7,CLTB
1574,,,TBC1D1,MNDA,ENPP4,CLPTM1L,,,TBC1D8,MOB3C,ENTPD6,CLPTM1,,,TBC1D19,MOB3C,ENTPD7,CLTB,,,TBC1D8,MOB3A,ENPP4,CLSTN1,,,TBC1D17,MMRN1,EP300,CLUAP1
1575,,,TBC1D10C,MOB3A,ENTPD1,CLSTN1,,,TBC1D9B,MOB4,ENTPD7,CLPTM1L,,,TBC1D8,MOB4,EP300,CLUAP1,,,TBC1D9B,MOB3C,ENTPD1,CLTB,,,TBC1D19,MMRN2,EP400,CLUH
1576,,,TBC1D13,MOB3C,ENTPD4,CLTB,,,TBCD,MOCS3,EP300,CLSTN1,,,TBC1D9B,MOCS3,EP400,CLUH,,,TBCD,MOB4,ENTPD4,CLUAP1,,,TBC1D8,MND1,EPAS1,CLUL1
1577,,,TBC1D17,MOB4,ENTPD6,CLUAP1,,,TBCEL,MON1B,EP400,CLTB,,,TBCD,MON1B,EPAS1,CLUL1,,,TBCEL,MOCS3,ENTPD6,CLUH,,,TBC1D9B,MNDA,EPB41,CLVS2
1578,,,TBC1D19,MOCS3,ENTPD7,CLUH,,,TBRG1,MORC3,EPAS1,CLUAP1,,,TBCEL,MORC3,EPB41,CLVS2,,,TBRG1,MON1B,ENTPD7,CLUL1,,,TBCD,MOB3A,EPB41L1,CLYBL
1579,,,TBC1D8,MON1B,EP300,CLUL1,,,TBX21,MPC1,EPB41,CLUH,,,TBRG1,MPC1,EPB41L1,CLYBL,,,TBX21,MORC3,EP300,CLVS2,,,TBCEL,MOB3C,EPB41L2,CMAHP
1580,,,TBC1D9B,MORC3,EP400,CLVS2,,,TCEAL7,MPC2,EPB41L1,CLUL1,,,TBX21,MPC2,EPB41L2,CMAHP,,,TCEAL7,MPC1,EP400,CLYBL,,,TBRG1,MOB4,EPB42,CMAS
1581,,,TBCD,MPC1,EPAS1,CLYBL,,,TCF20,MPDU1,EPB41L2,CLVS2,,,TCEAL7,MPDU1,EPB42,CMAS,,,TCF20,MPC2,EPAS1,CMAHP,,,TBX21,MOCS3,EPC2,CMBL
1582,,,TBCEL,MPC2,EPB41,CMAHP,,,TCF3,MPDZ,EPB42,CLYBL,,,TCF20,MPDZ,EPC2,CMBL,,,TCF3,MPDU1,EPB41,CMAS,,,TCEAL7,MON1B,EPG5,CMC1
1583,,,TBRG1,MPDU1,EPB41L1,CMAS,,,TCF7,MPLKIP,EPC2,CMAHP,,,TCF3,MPLKIP,EPG5,CMC1,,,TCF7,MPDZ,EPB41L1,CMBL,,,TCF20,MORC3,EPHA1,CMC2
