,2519-NUSVR--nu=0.05-C=0.1,2519-NUSVR--nu=0.1-C=0.1,2519-NUSVR--nu=0.15-C=0.1,2519-NUSVR--nu=0.25-C=0.1,2519-NUSVR--nu=0.5-C=0.1,2519-NUSVR--nu=0.75-C=0.1,2519-NUSVR--nu=0.05-C=0.5,2519-NUSVR--nu=0.1-C=0.5,2519-NUSVR--nu=0.15-C=0.5,2519-NUSVR--nu=0.25-C=0.5,2519-NUSVR--nu=0.5-C=0.5,2519-NUSVR--nu=0.75-C=0.5,2519-NUSVR--nu=0.05-C=0.75,2519-NUSVR--nu=0.1-C=0.75,2519-NUSVR--nu=0.15-C=0.75,2519-NUSVR--nu=0.25-C=0.75,2519-NUSVR--nu=0.5-C=0.75,2519-NUSVR--nu=0.75-C=0.75,2519-NUSVR--nu=0.05-C=1,2519-NUSVR--nu=0.1-C=1,2519-NUSVR--nu=0.15-C=1,2519-NUSVR--nu=0.25-C=1,2519-NUSVR--nu=0.5-C=1,2519-NUSVR--nu=0.75-C=1,2519-NUSVR--nu=0.05-C=10,2519-NUSVR--nu=0.1-C=10,2519-NUSVR--nu=0.15-C=10,2519-NUSVR--nu=0.25-C=10,2519-NUSVR--nu=0.5-C=10,2519-NUSVR--nu=0.75-C=10
701,,NDUFA4,HPSE,DPH6,CASP1,B3GNT2,,NDRG1,HS6ST1,DPYD,CASC4,B3GALT5,,NDFIP1,HSBP1L1,DPY19L1,CASC4,B3GALT5,,NCOR2,HRH2,DPY19L1,CASC4,B3GALT5,,NDRG1,HSBP1L1,DPPA4,CASC3,B3GAT3
702,,NDUFA4L2,HRASLS,DPP7,CASP4,B3GNT5,,NDUFA3,HSBP1L1,DPYSL2,CASP1,B3GAT3,,NDRG1,HSF1,DPYD,CASP1,B3GAT3,,NDFIP1,HS6ST1,DPYD,CASP1,B3GAT3,,NDUFA3,HSF1,DPY19L1,CASC4,B3GLCT
703,,NDUFA5,HRH2,DPPA4,CASP6,B3GNT9,,NDUFA4,HSF1,DPYSL3,CASP4,B3GLCT,,NDUFA3,HSPA2,DPYSL2,CASP4,B3GLCT,,NDRG1,HSBP1L1,DPYSL2,CASP4,B3GLCT,,NDUFA4,HSPA2,DPYD,CASP1,B3GNT2
704,,NDUFAF5,HS6ST1,DPY19L1,CASP8,B4GALNT3,,NDUFA4L2,HSPA2,DRAP1,CASP6,B3GNT2,,NDUFA4,HSPA6,DPYSL3,CASP6,B3GNT2,,NDUFA3,HSF1,DPYSL3,CASP6,B3GNT2,,NDUFA4L2,HSPA6,DPYSL2,CASP4,B3GNT5
705,,NDUFB1,HSBP1L1,DPYD,CASZ1,B4GALT1,,NDUFA5,HSPA6,DROSHA,CASP8,B3GNT5,,NDUFA4L2,HSPB11,DRAP1,CASP8,B3GNT5,,NDUFA4,HSPA2,DRAP1,CASP8,B3GNT5,,NDUFA5,HSPB11,DPYSL3,CASP6,B3GNT9
706,,NDUFB3,HSF1,DPYSL2,CAT,B4GALT3,,NDUFAF5,HSPB11,DSC2,CASZ1,B3GNT9,,NDUFA5,HTATIP2,DROSHA,CASZ1,B3GNT9,,NDUFA4L2,HSPA6,DROSHA,CASZ1,B3GNT9,,NDUFAF5,HTATIP2,DRAP1,CASP8,B4GALNT3
707,,NECAB1,HSPA2,DPYSL3,CATSPER1,B4GALT4,,NDUFB1,HTATIP2,DSE,CAT,B4GALNT3,,NDUFAF5,HTT,DSC2,CAT,B4GALNT3,,NDUFA5,HSPB11,DSC2,CAT,B4GALNT3,,NDUFB1,HTT,DROSHA,CASZ1,B4GALT1
708,,NEDD9,HSPA6,DRAP1,CATSPER2,B4GALT5,,NDUFB3,HTT,DSEL,CATSPER1,B4GALT1,,NDUFB1,HYAL2,DSE,CATSPER1,B4GALT1,,NDUFAF5,HTATIP2,DSE,CATSPER1,B4GALT1,,NDUFB3,HYAL2,DSC2,CAT,B4GALT3
709,,NEIL1,HSPB11,DROSHA,CATSPERG,BAAT,,NECAB1,HYAL2,DSP,CATSPER2,B4GALT3,,NDUFB3,ICAM2,DSEL,CATSPER2,B4GALT3,,NDUFB1,HTT,DSEL,CATSPER2,B4GALT3,,NECAB1,ICAM2,DSE,CATSPER1,B4GALT4
710,,NES,HTATIP2,DSC2,CAV2,BABAM1,,NEDD9,ICAM2,DST,CATSPERG,B4GALT4,,NECAB1,ICAM3,DSP,CATSPERG,B4GALT4,,NDUFB3,HYAL2,DSP,CATSPERG,B4GALT4,,NEDD9,ICAM3,DSEL,CATSPER2,B4GALT5
711,,NET1,HTT,DSE,CBFA2T2,BACE2,,NEIL1,ICAM3,DSTN,CAV2,B4GALT5,,NEDD9,IFI27,DST,CAV2,B4GALT5,,NECAB1,ICAM2,DST,CAV2,B4GALT5,,NEIL1,IFI27,DSP,CATSPERG,BAAT
712,,NEXN,HYAL2,DSEL,CBFA2T3,BACH1,,NES,IFI27,DTX3L,CBFA2T2,BAAT,,NEIL1,IFI30,DSTN,CBFA2T2,BAAT,,NEDD9,ICAM3,DSTN,CBFA2T2,BAAT,,NES,IFI30,DST,CAV2,BABAM1
713,,NFATC3,ICAM2,DSP,CBFB,BACH2,,NET1,IFI30,DUSP2,CBFA2T3,BABAM1,,NES,IFI44L,DTX3L,CBFA2T3,BABAM1,,NEIL1,IFI27,DTX3L,CBFA2T3,BABAM1,,NET1,IFI44L,DSTN,CBFA2T2,BACE2
714,,NFE2L1,ICAM3,DST,CBL,BAG2,,NEXN,IFI44L,DUSP22,CBFB,BACE2,,NET1,IFNG,DUSP2,CBFB,BACE2,,NES,IFI30,DUSP2,CBFB,BACE2,,NEXN,IFNG,DTX3L,CBFA2T3,BACH1
715,,NHLRC3,IFI27,DSTN,CBLB,BAG4,,NFATC3,IFNG,DUSP23,CBL,BACH1,,NEXN,IFNGR1,DUSP22,CBL,BACH1,,NET1,IFI44L,DUSP22,CBL,BACH1,,NFATC3,IFNGR1,DUSP2,CBFB,BACH2
716,,NHP2,IFI30,DTX3L,CBLL1,BAHCC1,,NFE2L1,IFNGR1,DUSP28,CBLB,BACH2,,NFATC3,IFT80,DUSP23,CBLB,BACH2,,NEXN,IFNG,DUSP23,CBLB,BACH2,,NFE2L1,IFT80,DUSP22,CBL,BAG2
717,,NIN,IFI44L,DUSP2,CBR3,BAHD1,,NHLRC3,IFT80,DUSP4,CBLL1,BAG2,,NFE2L1,IGFBP3,DUSP28,CBLL1,BAG2,,NFATC3,IFNGR1,DUSP28,CBLL1,BAG2,,NHLRC3,IGFBP3,DUSP23,CBLB,BAG4
718,,NIPBL,IFNG,DUSP22,CBWD5,BAIAP2,,NHP2,IGFBP3,DUSP6,CBR3,BAG4,,NHLRC3,IGHA1,DUSP4,CBR3,BAG4,,NFE2L1,IFT80,DUSP4,CBR3,BAG4,,NHP2,IGHA1,DUSP28,CBLL1,BAHCC1
719,,NLRP3,IFNGR1,DUSP23,CBX1,BAIAP2L1,,NIN,IGHA1,DUSP7,CBWD5,BAHCC1,,NHP2,IGHM,DUSP6,CBWD5,BAHCC1,,NHLRC3,IGFBP3,DUSP6,CBWD5,BAHCC1,,NIN,IGHM,DUSP4,CBR3,BAHD1
720,,NORAD,IFT80,DUSP28,CBX6,BAK1,,NIPBL,IGHM,DUSP8,CBX1,BAHD1,,NIN,IGSF8,DUSP7,CBX1,BAHD1,,NHP2,IGHA1,DUSP7,CBX1,BAHD1,,NIPBL,IGSF8,DUSP6,CBWD5,BAIAP2
721,,NR4A2,IGFBP3,DUSP4,CC2D1B,BANK1,,NLRP3,IGSF8,DUT,CBX6,BAIAP2,,NIPBL,IK,DUSP8,CBX6,BAIAP2,,NIN,IGHM,DUSP8,CBX6,BAIAP2,,NLRP3,IK,DUSP7,CBX1,BAIAP2L1
722,,NRBF2,IGHA1,DUSP6,CCAR2,BANP,,NORAD,IK,DVL3,CC2D1B,BAIAP2L1,,NLRP3,IKBIP,DUT,CC2D1B,BAIAP2L1,,NIPBL,IGSF8,DUT,CC2D1B,BAIAP2L1,,NORAD,IKBIP,DUSP8,CBX6,BAK1
723,,NRGN,IGHM,DUSP7,CCDC102B,BAP1,,NR4A2,IKBIP,DYNLL2,CCAR2,BAK1,,NORAD,IKZF1,DVL3,CCAR2,BAK1,,NLRP3,IK,DVL3,CCAR2,BAK1,,NR4A2,IKZF1,DUT,CC2D1B,BANK1
724,,NRXN1,IGSF8,DUSP8,CCDC107,BARD1,,NRBF2,IKZF1,DYNLRB1,CCDC102B,BANK1,,NR4A2,IKZF3,DYNLL2,CCDC102B,BANK1,,NORAD,IKBIP,DYNLL2,CCDC102B,BANK1,,NRBF2,IKZF3,DVL3,CCAR2,BANP
725,,NSUN5P1,IK,DUT,CCDC112,BASP1,,NRGN,IKZF3,DYNLT3,CCDC107,BANP,,NRBF2,IL13RA1,DYNLRB1,CCDC107,BANP,,NR4A2,IKZF1,DYNLRB1,CCDC107,BANP,,NRGN,IL13RA1,DYNLL2,CCDC102B,BAP1
726,,NT5C3A,IKBIP,DVL3,CCDC113,BATF,,NRXN1,IL13RA1,DYRK2,CCDC112,BAP1,,NRGN,IL16,DYNLT3,CCDC112,BAP1,,NRBF2,IKZF3,DYNLT3,CCDC112,BAP1,,NRXN1,IL16,DYNLRB1,CCDC107,BARD1
727,,NT5M,IKZF1,DYNLL2,CCDC115,BATF3,,NSUN5P1,IL16,DYSF,CCDC113,BARD1,,NRXN1,IL18RAP,DYRK2,CCDC113,BARD1,,NRGN,IL13RA1,DYRK2,CCDC113,BARD1,,NSUN5P1,IL18RAP,DYNLT3,CCDC112,BASP1
728,,NUDT1,IKZF3,DYNLRB1,CCDC117,BAX,,NT5C3A,IL18RAP,E2F1,CCDC115,BASP1,,NSUN5P1,IL1RAP,DYSF,CCDC115,BASP1,,NRXN1,IL16,DYSF,CCDC115,BASP1,,NT5C3A,IL1RAP,DYRK2,CCDC113,BATF
729,,NUDT4,IL13RA1,DYNLT3,CCDC120,BAZ1A,,NT5M,IL1RAP,E2F3,CCDC117,BATF,,NT5C3A,IL1RN,E2F1,CCDC117,BATF,,NSUN5P1,IL18RAP,E2F1,CCDC117,BATF,,NT5M,IL1RN,DYSF,CCDC115,BATF3
730,,NUP153,IL16,DYRK2,CCDC122,BAZ2B,,NUDT1,IL1RN,E2F4,CCDC120,BATF3,,NT5M,IL27RA,E2F3,CCDC120,BATF3,,NT5C3A,IL1RAP,E2F3,CCDC120,BATF3,,NUDT1,IL27RA,E2F1,CCDC117,BAX
731,,NUP214,IL18RAP,DYSF,CCDC124,BBIP1,,NUDT4,IL27RA,EBPL,CCDC122,BAX,,NUDT1,IL32,E2F4,CCDC122,BAX,,NT5M,IL1RN,E2F4,CCDC122,BAX,,NUDT4,IL32,E2F3,CCDC120,BAZ1A
732,,NUS1,IL1RAP,E2F1,CCDC127,BBOF1,,NUP153,IL32,ECE1,CCDC124,BAZ1A,,NUDT4,IL6ST,EBPL,CCDC124,BAZ1A,,NUDT1,IL27RA,EBPL,CCDC124,BAZ1A,,NUP153,IL6ST,E2F4,CCDC122,BAZ2B
733,,OCEL1,IL1RN,E2F3,CCDC137,BBS1,,NUP214,IL6ST,ECSCR,CCDC127,BAZ2B,,NUP153,ILK,ECE1,CCDC127,BAZ2B,,NUDT4,IL32,ECE1,CCDC127,BAZ2B,,NUP214,ILK,EBPL,CCDC124,BBIP1
734,,ODF2L,IL27RA,E2F4,CCDC138,BBS12,,NUS1,ILK,EDNRB,CCDC137,BBIP1,,NUP214,INPP4A,ECSCR,CCDC137,BBIP1,,NUP153,IL6ST,ECSCR,CCDC137,BBIP1,,NUS1,INPP4A,ECE1,CCDC127,BBOF1
735,,OGDH,IL32,EBPL,CCDC14,BBS2,,OCEL1,INPP4A,EEF1E1,CCDC138,BBOF1,,NUS1,INPP5D,EDNRB,CCDC138,BBOF1,,NUP214,ILK,EDNRB,CCDC138,BBOF1,,OCEL1,INPP5D,ECSCR,CCDC137,BBS1
736,,OGDHL,IL6ST,ECE1,CCDC141,BBS4,,ODF2L,INPP5D,EEF1G,CCDC14,BBS1,,OCEL1,IPO5,EEF1E1,CCDC14,BBS1,,NUS1,INPP4A,EEF1E1,CCDC14,BBS1,,ODF2L,IPO5,EDNRB,CCDC138,BBS12
737,,OLFM4,ILK,ECSCR,CCDC144B,BBS9,,OGDH,INSR,EFCAB11,CCDC141,BBS12,,ODF2L,IPO7,EEF1G,CCDC141,BBS12,,OCEL1,INPP5D,EEF1G,CCDC141,BBS12,,OGDH,IPO7,EEF1E1,CCDC14,BBS2
738,,ORAI1,INPP4A,EDNRB,CCDC151,BBX,,OGDHL,IPO5,EFCAB14,CCDC144B,BBS2,,OGDH,IQGAP1,EFCAB11,CCDC144B,BBS2,,ODF2L,IPO5,EFCAB11,CCDC144B,BBS2,,OGDHL,IQGAP1,EEF1G,CCDC141,BBS4
739,,OSBPL8,INPP5D,EEF1E1,CCDC152,BCAM,,OLFM4,IPO7,EFCAB2,CCDC151,BBS4,,OGDHL,IQSEC1,EFCAB14,CCDC151,BBS4,,OGDH,IPO7,EFCAB14,CCDC151,BBS4,,OLFM4,IQSEC1,EFCAB11,CCDC144B,BBS9
740,,P2RX7,IPO5,EEF1G,CCDC178,BCAP29,,ORAI1,IQGAP1,EFNA1,CCDC152,BBS9,,OLFM4,IRAK1,EFCAB2,CCDC152,BBS9,,OGDHL,IQGAP1,EFCAB2,CCDC152,BBS9,,ORAI1,IRAK1,EFCAB14,CCDC151,BBX
741,,PABPC4,IPO7,EFCAB11,CCDC180,BCAR1,,OSBPL8,IQSEC1,EFR3A,CCDC178,BBX,,ORAI1,IRF8,EFNA1,CCDC178,BBX,,OLFM4,IQSEC1,EFNA1,CCDC178,BBX,,OSBPL8,IRF8,EFCAB2,CCDC152,BCAM
742,,PACS1,IQGAP1,EFCAB14,CCDC181,BCAR3,,P2RX7,IRAK1,EFTUD2,CCDC180,BCAM,,OSBPL8,IRF9,EFR3A,CCDC180,BCAM,,ORAI1,IRAK1,EFR3A,CCDC180,BCAM,,P2RX7,IRF9,EFNA1,CCDC178,BCAP29
743,,PADI2,IQSEC1,EFCAB2,CCDC186,BCAS1,,PABPC4,IRF8,EGFL7,CCDC181,BCAP29,,P2RX7,IRS2,EFTUD2,CCDC181,BCAP29,,OSBPL8,IRF8,EFTUD2,CCDC181,BCAP29,,PABPC4,IRS2,EFR3A,CCDC180,BCAR1
744,,PAG1,IRAK1,EFNA1,CCDC22,BCAS2,,PACS1,IRF9,EGLN1,CCDC186,BCAR1,,PABPC4,IRX3,EGFL7,CCDC186,BCAR1,,P2RX7,IRF9,EGFL7,CCDC186,BCAR1,,PACS1,IRX3,EFTUD2,CCDC181,BCAR3
745,,PAK1,IRF8,EFR3A,CCDC25,BCAS3,,PADI2,IRS2,EHBP1L1,CCDC22,BCAR3,,PACS1,ISCA1,EGLN1,CCDC22,BCAR3,,PABPC4,IRS2,EGLN1,CCDC22,BCAR3,,PADI2,ISCA1,EGFL7,CCDC186,BCAS1
746,,PAPPA,IRF9,EFTUD2,CCDC28B,BCAS4,,PAG1,IRX3,EHD1,CCDC25,BCAS1,,PADI2,ITCH,EHBP1L1,CCDC25,BCAS1,,PACS1,IRX3,EHBP1L1,CCDC25,BCAS1,,PAG1,ITCH,EGLN1,CCDC22,BCAS2
747,,PAQR3,IRS2,EGFL7,CCDC30,BCAT1,,PAK1,ISCA1,EHD3,CCDC28B,BCAS2,,PAG1,ITGA2B,EHD1,CCDC28B,BCAS2,,PADI2,ISCA1,EHD1,CCDC28B,BCAS2,,PAK1,ITGA2B,EHBP1L1,CCDC25,BCAS3
748,,PARP14,IRX3,EGLN1,CCDC43,BCAT2,,PAPPA,ITCH,EHMT1,CCDC30,BCAS3,,PAK1,ITGA5,EHD3,CCDC30,BCAS3,,PAG1,ITCH,EHD3,CCDC30,BCAS3,,PAPPA,ITGA5,EHD1,CCDC28B,BCAS4
749,,PAWR,ISCA1,EHBP1L1,CCDC50,BCCIP,,PAQR3,ITGA2B,EIF1B,CCDC43,BCAS4,,PAPPA,ITGAL,EHMT1,CCDC43,BCAS4,,PAK1,ITGA2B,EHMT1,CCDC43,BCAS4,,PAQR3,ITGAL,EHD3,CCDC30,BCAT1
750,,PCBP1,ITCH,EHD1,CCDC58,BCDIN3D,,PARP14,ITGA5,EIF2AK1,CCDC50,BCAT1,,PAQR3,ITGAV,EIF1B,CCDC50,BCAT1,,PAPPA,ITGA5,EIF1B,CCDC50,BCAT1,,PARP14,ITGAV,EHMT1,CCDC43,BCAT2
751,,PCBP2,ITGA2B,EHD3,CCDC59,BCHE,,PAWR,ITGAL,EIF2S2,CCDC58,BCAT2,,PARP14,ITGAX,EIF2AK1,CCDC58,BCAT2,,PAQR3,ITGAL,EIF2AK1,CCDC58,BCAT2,,PAWR,ITGAX,EIF1B,CCDC50,BCCIP
752,,PCGF5,ITGA5,EHMT1,CCDC6,BCKDHB,,PCBP1,ITGAV,EIF3L,CCDC59,BCCIP,,PAWR,ITGB2,EIF2S2,CCDC59,BCCIP,,PARP14,ITGAV,EIF2S2,CCDC59,BCCIP,,PCBP1,ITGB2,EIF2AK1,CCDC58,BCDIN3D
753,,PCLO,ITGAL,EIF1B,CCDC68,BCKDK,,PCBP2,ITGAX,EIF3M,CCDC6,BCDIN3D,,PCBP1,ITGB4,EIF3L,CCDC6,BCDIN3D,,PAWR,ITGAX,EIF3L,CCDC6,BCDIN3D,,PCBP2,ITGB4,EIF2S2,CCDC59,BCHE
754,,PCMTD1,ITGAV,EIF2AK1,CCDC69,BCL10,,PCGF5,ITGB2,EIF4E3,CCDC68,BCHE,,PCBP2,ITGB8,EIF3M,CCDC68,BCHE,,PCBP1,ITGB2,EIF3M,CCDC68,BCHE,,PCGF5,ITGB8,EIF3L,CCDC6,BCKDHB
755,,PCNX4,ITGAX,EIF2S2,CCDC80,BCL11A,,PCLO,ITGB4,EIF4EBP1,CCDC69,BCKDHB,,PCGF5,ITLN1,EIF4E3,CCDC69,BCKDHB,,PCBP2,ITGB4,EIF4E3,CCDC69,BCKDHB,,PCLO,ITLN1,EIF3M,CCDC68,BCKDK
756,,PCP2,ITGB2,EIF3L,CCDC84,BCL11B,,PCMTD1,ITGB8,EIF4EBP2,CCDC80,BCKDK,,PCLO,ITPK1,EIF4EBP1,CCDC80,BCKDK,,PCGF5,ITGB8,EIF4EBP1,CCDC80,BCKDK,,PCMTD1,ITPK1,EIF4E3,CCDC69,BCL10
757,,PCSK7,ITGB4,EIF3M,CCDC85B,BCL2,,PCNX4,ITLN1,EIF4G3,CCDC84,BCL10,,PCMTD1,ITPKB,EIF4EBP2,CCDC84,BCL10,,PCLO,ITLN1,EIF4EBP2,CCDC84,BCL10,,PCNX4,ITPKB,EIF4EBP1,CCDC80,BCL11A
758,,PDCD10,ITGB8,EIF4E3,CCDC85C,BCL2A1,,PCP2,ITPK1,EIF5B,CCDC85B,BCL11A,,PCNX4,ITPR2,EIF4G3,CCDC85B,BCL11A,,PCMTD1,ITPK1,EIF4G3,CCDC85B,BCL11A,,PCP2,ITPR2,EIF4EBP2,CCDC84,BCL11B
759,,PDCD4,ITLN1,EIF4EBP1,CCDC88A,BCL2L1,,PCSK7,ITPKB,ELF1,CCDC85C,BCL11B,,PCP2,ITPR3,EIF5B,CCDC85C,BCL11B,,PCNX4,ITPKB,EIF5B,CCDC85C,BCL11B,,PCSK7,ITPR3,EIF4G3,CCDC85B,BCL2
760,,PDE4D,ITPK1,EIF4EBP2,CCDC88B,BCL2L11,,PDCD10,ITPR2,ELF4,CCDC88A,BCL2,,PCSK7,ITPRIP,ELF1,CCDC88A,BCL2,,PCP2,ITPR2,ELF1,CCDC88A,BCL2,,PDCD10,ITPRIP,EIF5B,CCDC85C,BCL2A1
761,,PDK4,ITPKB,EIF4G3,CCDC88C,BCL2L13,,PDCD4,ITPR3,ELK3,CCDC88B,BCL2A1,,PDCD10,ITSN2,ELF4,CCDC88B,BCL2A1,,PCSK7,ITPR3,ELF4,CCDC88B,BCL2A1,,PDCD4,ITSN2,ELF1,CCDC88A,BCL2L1
762,,PDXK,ITPR2,EIF5B,CCDC9,BCL2L2,,PDE4D,ITPRIP,ELK4,CCDC88C,BCL2L1,,PDCD4,IVNS1ABP,ELK3,CCDC88C,BCL2L1,,PDCD10,ITPRIP,ELK3,CCDC88C,BCL2L1,,PDE4D,IVNS1ABP,ELF4,CCDC88B,BCL2L11
763,,PEA15,ITPR3,ELF1,CCDC90B,BCL6,,PDK4,ITSN2,ELMO1,CCDC89,BCL2L11,,PDE4D,JADE2,ELK4,CCDC89,BCL2L11,,PDCD4,ITSN2,ELK4,CCDC89,BCL2L11,,PDK4,JADE2,ELK3,CCDC88C,BCL2L13
764,,PEAK1,ITPRIP,ELF4,CCDC91,BCL6B,,PDXK,IVNS1ABP,ELMOD2,CCDC9,BCL2L13,,PDK4,JAG1,ELMO1,CCDC9,BCL2L13,,PDE4D,IVNS1ABP,ELMO1,CCDC9,BCL2L13,,PDXK,JAG1,ELK4,CCDC89,BCL2L2
765,,PECAM1,ITSN2,ELK3,CCDC92,BCL7B,,PEA15,JADE2,ELMSAN1,CCDC90B,BCL2L2,,PDXK,JAK1,ELMOD2,CCDC90B,BCL2L2,,PDK4,JADE2,ELMOD2,CCDC90B,BCL2L2,,PEA15,JAK1,ELMO1,CCDC9,BCL6
766,,PF4,IVNS1ABP,ELK4,CCDC97,BCL9,,PEAK1,JAG1,ELOVL1,CCDC91,BCL6,,PEA15,JAZF1,ELMSAN1,CCDC91,BCL6,,PDXK,JAG1,ELMSAN1,CCDC91,BCL6,,PEAK1,JAZF1,ELMOD2,CCDC90B,BCL6B
767,,PFKL,JADE2,ELMO1,CCL14,BCL9L,,PECAM1,JAK1,ELOVL5,CCDC92,BCL6B,,PEAK1,JOSD1,ELOVL1,CCDC92,BCL6B,,PEA15,JAK1,ELOVL1,CCDC92,BCL6B,,PECAM1,JOSD1,ELMSAN1,CCDC91,BCL7B
768,,PFN1,JAG1,ELMOD2,CCL23,BCO2,,PF4,JAZF1,EMID1,CCDC97,BCL7B,,PECAM1,JSRP1,ELOVL5,CCDC97,BCL7B,,PEAK1,JAZF1,ELOVL5,CCDC97,BCL7B,,PF4,JSRP1,ELOVL1,CCDC92,BCL9
769,,PGP,JAK1,ELMSAN1,CCL3,BCOR,,PFKL,JOSD1,EML4,CCL14,BCL9,,PF4,KANSL1,EMID1,CCL14,BCL9,,PECAM1,JOSD1,EMID1,CCL14,BCL9,,PFKL,KANSL1,ELOVL5,CCDC97,BCL9L
770,,PGRMC1,JAZF1,ELOVL1,CCL4L2,BCORL1,,PFN1,JSRP1,EMP1,CCL23,BCL9L,,PFKL,KAT2B,EML4,CCL23,BCL9L,,PF4,JSRP1,EML4,CCL23,BCL9L,,PFN1,KAT2B,EMID1,CCL14,BCO2
771,,PHB2,JOSD1,ELOVL5,CCM2,BCORP1,,PGP,KANSL1,ENAH,CCL3,BCO2,,PFN1,KAT6A,EMP1,CCL3,BCO2,,PFKL,KANSL1,EMP1,CCL3,BCO2,,PGP,KAT6A,EML4,CCL23,BCOR
772,,PICALM,JSRP1,EMID1,CCNB1,BCR,,PGRMC1,KAT2B,ENDOD1,CCL4L2,BCOR,,PGP,KAT6B,ENAH,CCL4L2,BCOR,,PFN1,KAT2B,ENAH,CCL4L2,BCOR,,PGRMC1,KAT6B,EMP1,CCL3,BCORL1
773,,PIGBOS1,KANSL1,EML4,CCNB1IP1,BCS1L,,PHB2,KAT6A,ENDOG,CCM2,BCORL1,,PGRMC1,KCNAB2,ENDOD1,CCM2,BCORL1,,PGP,KAT6A,ENDOD1,CCM2,BCORL1,,PHB2,KCNAB2,ENAH,CCL4L2,BCORP1
774,,PIGH,KAT2B,EMP1,CCNB3,BDNF,,PICALM,KAT6B,ENHO,CCNB1,BCORP1,,PHB2,KCNQ4,ENDOG,CCNB1,BCORP1,,PGRMC1,KAT6B,ENDOG,CCNB1,BCORP1,,PICALM,KCNQ4,ENDOD1,CCM2,BCR
775,,PIK3AP1,KAT6A,ENAH,CCND2,BDP1,,PIGBOS1,KCNAB2,ENO1,CCNB1IP1,BCR,,PICALM,KCTD10,ENHO,CCNB1IP1,BCR,,PHB2,KCNAB2,ENHO,CCNB1IP1,BCR,,PIGBOS1,KCTD10,ENDOG,CCNB1,BCS1L
776,,PIK3CD,KAT6B,ENDOD1,CCNE2,BECN1,,PIGH,KCNQ4,ENPP4,CCNB3,BCS1L,,PIGBOS1,KCTD12,ENO1,CCNB3,BCS1L,,PICALM,KCNQ4,ENO1,CCNB3,BCS1L,,PIGH,KCTD12,ENHO,CCNB1IP1,BDNF
777,,PIK3CG,KCNAB2,ENDOG,CCNH,BEND2,,PIK3AP1,KCTD10,ENTPD4,CCND2,BDNF,,PIGH,KCTD9,ENPP4,CCND2,BDNF,,PIGBOS1,KCTD10,ENPP4,CCND2,BDNF,,PIK3AP1,KCTD9,ENO1,CCNB3,BDP1
778,,PIK3IP1,KCNQ4,ENHO,CCNY,BEND5,,PIK3CD,KCTD12,EP300,CCNE2,BDP1,,PIK3AP1,KDM2A,ENTPD4,CCNE2,BDP1,,PIGH,KCTD12,ENTPD4,CCNE2,BDP1,,PIK3CD,KDM2A,ENPP4,CCND2,BECN1
779,,PIM1,KCTD10,ENO1,CCP110,BET1L,,PIK3CG,KCTD9,EP400,CCNH,BECN1,,PIK3CD,KDM3B,EP300,CCNH,BECN1,,PIK3AP1,KCTD9,EP300,CCNH,BECN1,,PIK3CG,KDM3B,ENTPD4,CCNE2,BEND2
780,,PIP4K2A,KCTD12,ENPP4,CCPG1,BEX1,,PIK3IP1,KDM2A,EPAS1,CCNY,BEND2,,PIK3CG,KDM5A,EP400,CCNY,BEND2,,PIK3CD,KDM2A,EP400,CCNY,BEND2,,PIK3IP1,KDM5A,EP300,CCNH,BEND5
781,,PJA2,KCTD9,ENTPD4,CCR2,BEX2,,PIM1,KDM3B,EPB41,CCP110,BEND5,,PIK3IP1,KDM6B,EPAS1,CCP110,BEND5,,PIK3CG,KDM3B,EPAS1,CCP110,BEND5,,PIM1,KDM6B,EP400,CCNY,BET1L
782,,PKN1,KDM2A,EP300,CCR4,BEX4,,PIP4K2A,KDM5A,EPB41L2,CCPG1,BET1L,,PIM1,KDM7A,EPB41,CCPG1,BET1L,,PIK3IP1,KDM5A,EPB41,CCPG1,BET1L,,PIP4K2A,KDM7A,EPAS1,CCP110,BEX1
783,,PKP4,KDM3B,EP400,CCR7,BGN,,PJA2,KDM6B,EPHA4,CCR2,BEX1,,PIP4K2A,KHDRBS3,EPB41L2,CCR2,BEX1,,PIM1,KDM6B,EPB41L2,CCR2,BEX1,,PJA2,KHDRBS3,EPB41,CCPG1,BEX2
784,,PLA1A,KDM5A,EPAS1,CCR9,BHLHA15,,PKN1,KDM7A,EPM2AIP1,CCR4,BEX2,,PJA2,KHSRP,EPHA4,CCR4,BEX2,,PIP4K2A,KDM7A,EPHA4,CCR4,BEX2,,PKN1,KHSRP,EPB41L2,CCR2,BEX4
785,,PLA2G12A,KDM6B,EPB41,CCS,BHMT,,PKP4,KHDRBS3,EPPK1,CCR7,BEX4,,PKN1,KIAA0930,EPM2AIP1,CCR7,BEX4,,PJA2,KHDRBS3,EPM2AIP1,CCR7,BEX4,,PKP4,KIAA0930,EPHA4,CCR4,BGN
786,,PLAC8,KDM7A,EPB41L2,CCSER1,BHMT2,,PLA1A,KHSRP,EPS8L2,CCR9,BGN,,PKP4,KIF1C,EPPK1,CCR9,BGN,,PKN1,KHSRP,EPPK1,CCR9,BGN,,PLA1A,KIF1C,EPM2AIP1,CCR7,BHLHA15
