,2577-NUSVR--nu=0.05-C=0.1,2577-NUSVR--nu=0.1-C=0.1,2577-NUSVR--nu=0.15-C=0.1,2577-NUSVR--nu=0.25-C=0.1,2577-NUSVR--nu=0.5-C=0.1,2577-NUSVR--nu=0.75-C=0.1,2577-NUSVR--nu=0.05-C=0.5,2577-NUSVR--nu=0.1-C=0.5,2577-NUSVR--nu=0.15-C=0.5,2577-NUSVR--nu=0.25-C=0.5,2577-NUSVR--nu=0.5-C=0.5,2577-NUSVR--nu=0.75-C=0.5,2577-NUSVR--nu=0.05-C=0.75,2577-NUSVR--nu=0.1-C=0.75,2577-NUSVR--nu=0.15-C=0.75,2577-NUSVR--nu=0.25-C=0.75,2577-NUSVR--nu=0.5-C=0.75,2577-NUSVR--nu=0.75-C=0.75,2577-NUSVR--nu=0.05-C=1,2577-NUSVR--nu=0.1-C=1,2577-NUSVR--nu=0.15-C=1,2577-NUSVR--nu=0.25-C=1,2577-NUSVR--nu=0.5-C=1,2577-NUSVR--nu=0.75-C=1,2577-NUSVR--nu=0.05-C=10,2577-NUSVR--nu=0.1-C=10,2577-NUSVR--nu=0.15-C=10,2577-NUSVR--nu=0.25-C=10,2577-NUSVR--nu=0.5-C=10,2577-NUSVR--nu=0.75-C=10
932,,SCMH1,MIA3,FOXP1,CENPJ,C1orf50,,SCMH1,MIB1,FOXN3,CENPC,C20orf194,,SCLT1,MIB1,FOXN3,CENPBD1P1,C1orf87,,SCLT1,MIB1,FOXO3,CENPBD1P1,C1orf52,,SCLT1,MIA3,FOXO4,CENPBD1,C20orf194
933,,SCML1,MIB1,FPR1,CENPL,C1orf52,,SCML1,MICU1,FOXO3,CENPJ,C20orf27,,SCMH1,MICU1,FOXO3,CENPC,C20orf194,,SCMH1,MICU1,FOXO4,CENPC,C1orf87,,SCMH1,MIB1,FOXP1,CENPBD1P1,C20orf27
934,,SCN1B,MICU1,FPR2,CENPM,C1orf87,,SCN1B,MIER1,FOXO4,CENPL,C21orf58,,SCML1,MIER1,FOXO4,CENPJ,C20orf27,,SCML1,MIER1,FOXP1,CENPJ,C20orf194,,SCML1,MICU1,FPR1,CENPC,C21orf58
935,,SCPEP1,MIER1,FRG1HP,CENPT,C20orf194,,SCPEP1,MIF,FOXP1,CENPM,C21orf62,,SCN1B,MIF,FOXP1,CENPL,C21orf58,,SCN1B,MIF,FPR1,CENPL,C20orf27,,SCN1B,MIER1,FPR2,CENPJ,C21orf62
936,,SDCBP,MIF,FRMD1,CENPU,C20orf27,,SDCBP,MIGA2,FPR1,CENPT,C21orf91,,SCPEP1,MIGA2,FPR1,CENPM,C21orf62,,SCPEP1,MIGA2,FPR2,CENPM,C21orf58,,SCPEP1,MIF,FRG1HP,CENPL,C21orf91
937,,SEC14L2,MIGA2,FRMD3,CENPV,C21orf58,,SEC14L2,MIR22HG,FPR2,CENPU,C22orf46,,SDCBP,MIR22HG,FPR2,CENPT,C21orf91,,SDCBP,MIR22HG,FRG1HP,CENPT,C21orf62,,SDCBP,MIGA2,FRMD1,CENPM,C22orf46
938,,SELENOH,MIR22HG,FRMD4B,CENPX,C21orf62,,SELENOH,MISP3,FRG1HP,CENPV,C2CD2,,SEC14L2,MISP3,FRG1HP,CENPU,C22orf46,,SEC14L2,MISP3,FRMD1,CENPU,C21orf91,,SEC14L2,MIR22HG,FRMD3,CENPT,C2CD2
939,,SEMA4D,MISP3,FRYL,CEP112,C21orf91,,SEMA4D,MITF,FRMD1,CENPX,C2CD2L,,SELENOH,MITF,FRMD1,CENPV,C2CD2,,SELENOH,MITF,FRMD3,CENPV,C22orf46,,SELENOH,MISP3,FRMD4B,CENPU,C2CD2L
940,,SENCR,MITF,FTL,CEP120,C22orf46,,SENCR,MKNK2,FRMD3,CEP112,C2CD3,,SEMA4D,MKNK2,FRMD3,CENPX,C2CD2L,,SEMA4D,MKNK2,FRMD4B,CENPX,C2CD2,,SEMA4D,MITF,FRYL,CENPV,C2CD3
941,,SEPT11,MKNK2,FTX,CEP152,C2CD2,,SEPT11,MKRN1,FRMD4B,CEP120,C2CD4C,,SENCR,MKRN1,FRMD4B,CEP112,C2CD3,,SENCR,MKRN1,FRYL,CEP112,C2CD2L,,SENCR,MKNK2,FTL,CENPX,C2CD4C
942,,SEPT5,MKRN1,FUZ,CEP162,C2CD2L,,SEPT5,MLH3,FRYL,CEP152,C2CD5,,SEPT11,MLH3,FRYL,CEP120,C2CD4C,,SEPT11,MLH3,FTL,CEP120,C2CD3,,SEPT11,MKRN1,FTX,CEP112,C2CD5
943,,SEPT7,MLH3,FXR1,CEP164,C2CD3,,SEPT7,MLLT6,FTL,CEP162,C2orf15,,SEPT5,MLLT6,FTL,CEP152,C2CD5,,SEPT5,MLLT6,FTX,CEP152,C2CD4C,,SEPT5,MLH3,FUZ,CEP120,C2orf15
944,,SEPT9,MLLT6,FXYD5,CEP192,C2CD4C,,SEPT9,MMD,FTX,CEP164,C2orf27A,,SEPT7,MMD,FTX,CEP162,C2orf15,,SEPT7,MMD,FUZ,CEP162,C2CD5,,SEPT7,MLLT6,FXR1,CEP152,C2orf27A
945,,SERINC1,MMD,FYN,CEP290,C2CD5,,SERINC1,MMP10,FUZ,CEP192,C2orf40,,SEPT9,MMP10,FUZ,CEP164,C2orf27A,,SEPT9,MMP10,FXR1,CEP164,C2orf15,,SEPT9,MMD,FXYD5,CEP162,C2orf40
946,,SESN3,MMP10,FZD8,CEP295,C2orf15,,SESN3,MMP9,FXR1,CEP290,C2orf42,,SERINC1,MMP9,FXR1,CEP192,C2orf40,,SERINC1,MMP9,FXYD5,CEP192,C2orf27A,,SERINC1,MMP10,FYN,CEP164,C2orf42
947,,SETD3,MMP9,FZD9,CEP44,C2orf27A,,SETD3,MMRN2,FXYD5,CEP295,C2orf49,,SERPINA1,MMRN2,FXYD5,CEP290,C2orf42,,SERPINA1,MMRN2,FYN,CEP290,C2orf40,,SESN3,MMP9,FZD4,CEP192,C2orf49
948,,SF3A1,MMRN2,G0S2,CEP55,C2orf40,,SF3A1,MOB1A,FYN,CEP44,C2orf68,,SESN3,MOB1A,FYN,CEP295,C2orf49,,SESN3,MOB1A,FZD4,CEP295,C2orf42,,SETD3,MMRN2,FZD9,CEP290,C2orf68
949,,SFRP2,MOB1A,G3BP2,CEP57,C2orf42,,SFRP2,MOB1B,FZD9,CEP55,C2orf69,,SETD3,MOB1B,FZD4,CEP44,C2orf68,,SETD3,MOB1B,FZD9,CEP44,C2orf49,,SF3A1,MOB1A,G0S2,CEP295,C2orf69
950,,SFTPC,MOB1B,G6PD,CEP57L1,C2orf49,,SFTPC,MOB2,G0S2,CEP57,C2orf81,,SF3A1,MOB2,FZD9,CEP55,C2orf69,,SF3A1,MOB2,G0S2,CEP55,C2orf68,,SFRP2,MOB1B,G3BP2,CEP44,C2orf81
951,,SGO2,MOB2,GAB2,CEP68,C2orf68,,SGO2,MOB3A,G3BP2,CEP57L1,C2orf88,,SFRP2,MOB3A,G0S2,CEP57,C2orf81,,SFRP2,MOB3A,G3BP2,CEP57,C2orf69,,SFTPC,MOB2,G6PD,CEP55,C2orf88
952,,SH2B3,MOB3A,GABARAPL2,CEP70,C2orf69,,SH2B3,MORC3,G6PD,CEP68,C3,,SFTPC,MORC3,G3BP2,CEP57L1,C2orf88,,SFTPC,MORC3,G6PD,CEP57L1,C2orf81,,SGO2,MOB3A,GAB2,CEP57,C3
953,,SH2D3A,MORC3,GALK1,CEP95,C2orf81,,SH2D3A,MPC2,GAB2,CEP70,C3orf33,,SGO2,MPC2,G6PD,CEP68,C3,,SGO2,MPC2,GAB2,CEP68,C2orf88,,SH2B3,MORC3,GABARAPL2,CEP57L1,C3orf33
954,,SH2D7,MPC2,GALNT18,CEPT1,C2orf88,,SH2D7,MPP7,GABARAPL2,CEP95,C3orf38,,SH2B3,MPP7,GAB2,CEP70,C3orf33,,SH2B3,MPP7,GABARAPL2,CEP70,C3,,SH2D3A,MPC2,GALK1,CEP68,C3orf38
955,,SH3BGRL,MPP7,GALNT2,CERK,C3,,SH3BGRL,MPPE1,GALK1,CEPT1,C3orf70,,SH2D3A,MPPE1,GABARAPL2,CEP95,C3orf38,,SH2D3A,MPPE1,GALK1,CEP95,C3orf33,,SH2D7,MPP7,GALNT18,CEP70,C3orf70
956,,SH3BGRL2,MPPE1,GALNT7,CERS2,C3orf33,,SH3BGRL2,MPZ,GALNT18,CERK,C3orf80,,SH2D7,MPZ,GALK1,CEPT1,C3orf70,,SH2D7,MPZ,GALNT18,CEPT1,C3orf38,,SH3BGRL,MPPE1,GALNT2,CEP95,C3orf80
957,,SH3BP2,MPZ,GAPT,CERS6,C3orf38,,SH3BP2,MPZL2,GALNT2,CERS2,C4B,,SH3BGRL,MPZL2,GALNT18,CERK,C3orf80,,SH3BGRL,MPZL2,GALNT2,CERK,C3orf70,,SH3BGRL2,MPZ,GALNT7,CEPT1,C4B
958,,SH3KBP1,MPZL2,GAS7,CETN2,C3orf70,,SH3KBP1,MRPS26,GALNT7,CERS6,C4orf3,,SH3BGRL2,MRPS26,GALNT2,CERS2,C4B,,SH3BGRL2,MRPS26,GALNT7,CERS2,C3orf80,,SH3BP2,MPZL2,GAPT,CERK,C4orf3
959,,SH3PXD2A,MRPS26,GATA1,CETP,C3orf80,,SH3PXD2A,MRPS31,GAPT,CETN2,C4orf33,,SH3BP2,MRPS31,GALNT7,CERS6,C4orf3,,SH3BP2,MRPS31,GAPT,CERS6,C4B,,SH3KBP1,MRPS26,GAS7,CERS2,C4orf33
960,,SH3TC2,MRPS31,GATAD2B,CFAP70,C4B,,SH3TC2,MSN,GAS7,CETP,C4orf48,,SH3KBP1,MSN,GAPT,CETN2,C4orf33,,SH3KBP1,MSN,GAS7,CETN2,C4orf3,,SH3PXD2A,MRPS31,GATA1,CERS6,C4orf48
961,,SHANK3,MSN,GBF1,CFAP97,C4orf3,,SHANK3,MSRB2,GATA1,CFAP70,C5AR1,,SH3PXD2A,MSRB2,GAS7,CETP,C4orf48,,SH3PXD2A,MSRB2,GATA1,CETP,C4orf33,,SH3TC2,MSN,GATAD2B,CETN2,C5AR1
962,,SHKBP1,MSRB2,GBP1,CFB,C4orf33,,SHKBP1,MT1E,GATAD2B,CFAP97,C5orf15,,SH3TC2,MT1E,GATA1,CFAP70,C5AR1,,SH3TC2,MT1E,GATAD2B,CFAP70,C4orf48,,SHANK3,MSRB2,GBF1,CETP,C5orf15
963,,SHOC2,MT1E,GBP2,CFD,C4orf48,,SHOC2,MT2A,GBF1,CFB,C5orf22,,SHANK3,MT2A,GATAD2B,CFAP97,C5orf15,,SHANK3,MT2A,GBF1,CFAP97,C5AR1,,SHKBP1,MT1E,GBP1,CFAP70,C5orf22
964,,SIGMAR1,MT2A,GC,CFLAR,C5AR1,,SIGMAR1,MTATP6P1,GBP1,CFD,C5orf24,,SHKBP1,MTATP6P1,GBF1,CFB,C5orf22,,SHKBP1,MTATP6P1,GBP1,CFB,C5orf15,,SHOC2,MT2A,GBP2,CFAP97,C5orf24
965,,SIN3A,MTATP6P1,GCA,CGN,C5orf15,,SIN3A,MTG1,GBP2,CFLAR,C5orf34,,SHOC2,MTG1,GBP1,CFD,C5orf24,,SHOC2,MTG1,GBP2,CFD,C5orf22,,SIGMAR1,MTATP6P1,GC,CFB,C5orf34
966,,SKAP2,MTG1,GCC2,CGNL1,C5orf22,,SKAP2,MTHFD2L,GC,CGN,C5orf38,,SIGMAR1,MTHFD2L,GBP2,CFLAR,C5orf34,,SIGMAR1,MTHFD2L,GC,CFLAR,C5orf24,,SIN3A,MTG1,GCA,CFD,C5orf38
967,,SLA2,MTHFD2L,GCOM1,CGRRF1,C5orf24,,SLA2,MTND2P28,GCA,CGNL1,C5orf51,,SIN3A,MTND2P28,GC,CGN,C5orf38,,SIN3A,MTND2P28,GCA,CGN,C5orf34,,SKAP2,MTHFD2L,GCC2,CFLAR,C5orf51
968,,SLAIN2,MTND2P28,GDI1,CH25H,C5orf34,,SLAIN2,MTPN,GCC2,CGRRF1,C5orf56,,SKAP2,MTPN,GCA,CGNL1,C5orf51,,SKAP2,MTPN,GCC2,CGNL1,C5orf38,,SLA2,MTND2P28,GCOM1,CGN,C5orf56
969,,SLAMF1,MTPN,GET4,CHAC2,C5orf38,,SLAMF1,MTSS1,GCOM1,CH25H,C6orf106,,SLA2,MTSS1,GCC2,CGRRF1,C5orf56,,SLA2,MTSS1,GCOM1,CGRRF1,C5orf51,,SLAIN2,MTPN,GDI1,CGNL1,C6orf106
970,,SLC16A3,MTSS1,GFI1B,CHADL,C5orf51,,SLC16A3,MTURN,GDI1,CHAC2,C6orf120,,SLAIN2,MTURN,GCOM1,CH25H,C6orf106,,SLAIN2,MTURN,GDI1,CH25H,C5orf56,,SLAMF1,MTSS1,GET4,CGRRF1,C6orf120
971,,SLC25A37,MTURN,GGCT,CHAF1A,C5orf56,,SLC25A37,MVP,GET4,CHADL,C6orf132,,SLAMF1,MVP,GDI1,CHAC2,C6orf120,,SLAMF1,MVP,GET4,CHAC2,C6orf106,,SLC25A37,MTURN,GFI1B,CH25H,C6orf132
972,,SLC2A1,MVP,GGH,CHAMP1,C6orf106,,SLC2A1,MXI1,GFI1B,CHAF1A,C6orf136,,SLC16A3,MXI1,GET4,CHADL,C6orf132,,SLC16A3,MXI1,GFI1B,CHADL,C6orf120,,SLC2A1,MVP,GGCT,CHAC2,C6orf136
973,,SLC31A2,MXI1,GHRL,CHCHD10,C6orf120,,SLC31A2,MYCBP2,GGCT,CHAMP1,C6orf203,,SLC25A37,MYCBP2,GFI1B,CHAF1A,C6orf136,,SLC25A37,MYCBP2,GGCT,CHAF1A,C6orf132,,SLC31A2,MXI1,GGH,CHADL,C6orf203
974,,SLC35E3,MYCBP2,GIGYF2,CHCHD3,C6orf132,,SLC35E3,MYCT1,GGH,CHCHD10,C6orf222,,SLC2A1,MYCT1,GGCT,CHAMP1,C6orf203,,SLC2A1,MYCT1,GGH,CHAMP1,C6orf136,,SLC35E3,MYCBP2,GHRL,CHAF1A,C6orf222
975,,SLC38A1,MYCT1,GIMAP2,CHCHD5,C6orf136,,SLC38A1,MYH9,GHRL,CHCHD3,C6orf223,,SLC31A2,MYH9,GGH,CHCHD10,C6orf222,,SLC31A2,MYH9,GHRL,CHCHD10,C6orf203,,SLC38A1,MYCT1,GIGYF2,CHAMP1,C6orf223
976,,SLC39A3,MYH9,GIMAP4,CHCHD7,C6orf203,,SLC39A3,MYO18A,GIGYF2,CHCHD5,C6orf226,,SLC35E3,MYO18A,GHRL,CHCHD3,C6orf223,,SLC35E3,MYO18A,GIGYF2,CHCHD3,C6orf222,,SLC39A3,MYH9,GIMAP2,CHCHD10,C6orf226
977,,SLC40A1,MYO18A,GIMAP6,CHD1,C6orf222,,SLC40A1,MYO1B,GIMAP2,CHCHD7,C6orf48,,SLC38A1,MYO1B,GIGYF2,CHCHD5,C6orf226,,SLC38A1,MYO1B,GIMAP2,CHCHD5,C6orf223,,SLC40A1,MYO18A,GIMAP4,CHCHD3,C6orf48
978,,SLC44A1,MYO1B,GIMAP7,CHD1L,C6orf223,,SLC44A1,MYO1F,GIMAP4,CHD1,C6orf52,,SLC39A3,MYO1F,GIMAP2,CHCHD7,C6orf48,,SLC39A3,MYO1F,GIMAP4,CHCHD7,C6orf226,,SLC44A1,MYO1B,GIMAP6,CHCHD5,C6orf52
979,,SLC44A2,MYO1F,GIMAP8,CHD2,C6orf226,,SLC44A2,MYO1G,GIMAP6,CHD1L,C6orf62,,SLC40A1,MYO1G,GIMAP4,CHD1,C6orf52,,SLC40A1,MYO1G,GIMAP6,CHD1,C6orf48,,SLC44A2,MYO1F,GIMAP7,CHCHD7,C6orf62
980,,SLC4A1,MYO1G,GINS2,CHD3,C6orf48,,SLC4A1,MYO7B,GIMAP7,CHD2,C7,,SLC44A1,MYO7B,GIMAP6,CHD1L,C6orf62,,SLC44A1,MYO7B,GIMAP7,CHD1L,C6orf52,,SLC4A1,MYO1G,GIMAP8,CHD1,C7
981,,SLC8A1,MYO7B,GINS4,CHD4,C6orf52,,SLC8A1,MYO9B,GIMAP8,CHD3,C7orf31,,SLC44A2,MYO9B,GIMAP7,CHD2,C7,,SLC44A2,MYO9B,GIMAP8,CHD2,C6orf62,,SLC8A1,MYO7B,GINS2,CHD1L,C7orf31
982,,SLFN5,MYO9B,GIT1,CHD6,C6orf62,,SLFN5,NAA38,GINS2,CHD4,C7orf43,,SLC4A1,NAA38,GIMAP8,CHD3,C7orf31,,SLC4A1,NAA38,GINS2,CHD3,C7,,SLFN5,MYO9B,GINS4,CHD2,C7orf43
983,,SLPI,NAA38,GIT2,CHDH,C7,,SLPI,NABP1,GINS4,CHD6,C7orf50,,SLC8A1,NABP1,GINS2,CHD4,C7orf43,,SLC8A1,NABP1,GINS4,CHD4,C7orf31,,SLPI,NAA38,GIT1,CHD3,C7orf50
984,,SMARCA2,NABP1,GJA4,CHFR,C7orf31,,SMARCA2,NADK,GIT1,CHDH,C8orf37,,SLFN5,NADK,GINS4,CHD6,C7orf50,,SLFN5,NADK,GIT1,CHD6,C7orf43,,SMARCA2,NABP1,GIT2,CHD4,C8orf37
985,,SMARCA5,NADK,GK5,CHI3L1,C7orf43,,SMARCA5,NAIP,GIT2,CHFR,C8orf44,,SLPI,NAIP,GIT1,CHDH,C8orf37,,SLPI,NAIP,GIT2,CHDH,C7orf50,,SMARCA5,NADK,GJA4,CHD6,C8orf44
986,,SMARCC1,NAIP,GLA,CHI3L2,C7orf50,,SMARCC1,NAMPT,GJA4,CHI3L1,C8orf76,,SMARCA2,NAMPT,GIT2,CHFR,C8orf44,,SMARCA2,NAMPT,GJA4,CHFR,C8orf37,,SMARCC1,NAIP,GK5,CHDH,C8orf76
987,,SMARCC2,NAMPT,GLB1,CHKB,C8orf37,,SMARCC2,NASP,GK5,CHI3L2,C8orf82,,SMARCA5,NASP,GJA4,CHI3L1,C8orf76,,SMARCA5,NAP1L4,GK5,CHI3L1,C8orf44,,SMARCC2,NAMPT,GLA,CHFR,C8orf82
988,,SMIM1,NASP,GLIPR1,CHL1,C8orf44,,SMIM1,NBAS,GLA,CHKB,C8orf88,,SMARCC1,NBAS,GK5,CHI3L2,C8orf82,,SMARCC1,NASP,GLA,CHI3L2,C8orf76,,SMIM1,NAP1L4,GLB1,CHI3L1,C8orf88
989,,SMIM10L1,NBAS,GLIS3,CHML,C8orf76,,SMIM10L1,NCAM2,GLB1,CHL1,C9orf152,,SMARCC2,NCAM2,GLA,CHKB,C8orf88,,SMARCC2,NBAS,GLB1,CHKB,C8orf82,,SMIM10L1,NASP,GLIPR1,CHI3L2,C9orf152
990,,SMIM5,NCAM2,GLRX5,CHMP1A,C8orf82,,SMIM5,NCF2,GLIPR1,CHML,C9orf16,,SMIM1,NCF2,GLB1,CHL1,C9orf152,,SMIM1,NCAM2,GLIPR1,CHL1,C8orf88,,SMIM5,NBAS,GLIS3,CHKB,C9orf16
991,,SMOX,NCF2,GLS,CHMP4B,C8orf88,,SMOX,NCKAP1L,GLIS3,CHMP1A,C9orf3,,SMIM10L1,NCKAP1L,GLIPR1,CHML,C9orf16,,SMIM10L1,NCF2,GLIS3,CHML,C9orf152,,SMOX,NCAM2,GLRX5,CHL1,C9orf3
992,,SMPD1,NCKAP1L,GMFB,CHMP6,C9orf152,,SMPD1,NCKAP5,GLRX5,CHMP4B,C9orf72,,SMIM5,NCKAP5,GLIS3,CHMP1A,C9orf3,,SMIM5,NCKAP1L,GLRX5,CHMP1A,C9orf16,,SMPD1,NCF2,GLS,CHML,C9orf72
993,,SNAP23,NCKAP5,GMIP,CHN2,C9orf16,,SNAP23,NCL,GLS,CHMP6,C9orf78,,SMOX,NCL,GLRX5,CHMP4B,C9orf72,,SMOX,NCKAP5,GLS,CHMP4B,C9orf3,,SNAP23,NCKAP1L,GMFB,CHMP1A,C9orf78
994,,SNCA,NCL,GMPR,CHORDC1,C9orf3,,SNCA,NCOA2,GMFB,CHN2,CA1,,SMPD1,NCOA2,GLS,CHMP6,C9orf78,,SMPD1,NCL,GMFB,CHMP6,C9orf72,,SNCA,NCKAP5,GMIP,CHMP4B,CA1
995,,SNHG1,NCOA2,GMPS,CHP1,C9orf72,,SNHG1,NCOA4,GMIP,CHORDC1,CA11,,SNAP23,NCOA4,GMFB,CHN2,CA1,,SNAP23,NCOA2,GMIP,CHN2,C9orf78,,SNHG1,NCL,GMPR,CHMP6,CA11
996,,SNHG20,NCOA4,GNA12,CHRDL1,C9orf78,,SNHG20,NCOR2,GMPR,CHP1,CA13,,SNCA,NCOR2,GMIP,CHORDC1,CA11,,SNCA,NCOA4,GMPR,CHORDC1,CA1,,SNHG20,NCOA2,GMPS,CHN2,CA13
997,,SNHG3,NCOR2,GNAI2,CHRM3,CA1,,SNHG3,NDFIP1,GMPS,CHRDL1,CA2,,SNHG1,NDFIP1,GMPR,CHP1,CA13,,SNHG1,NCOR2,GMPS,CHP1,CA11,,SNHG3,NCOA4,GNA12,CHORDC1,CA2
998,,SNHG6,NDFIP1,GNAI3,CHST12,CA11,,SNHG6,NDRG1,GNA12,CHRM3,CA4,,SNHG20,NDRG1,GMPS,CHRDL1,CA2,,SNHG20,NDFIP1,GNA12,CHRDL1,CA13,,SNHG6,NCOR2,GNAI2,CHP1,CA4
999,,SNHG9,NDRG1,GNAZ,CHST13,CA13,,SNHG9,NDST1,GNAI2,CHST12,CA5BP1,,SNHG3,NDST1,GNA12,CHRM3,CA4,,SNHG3,NDRG1,GNAI2,CHRM3,CA2,,SNHG9,NDFIP1,GNAI3,CHRDL1,CA5BP1
1000,,SNN,NDST1,GNB2,CHST2,CA2,,SNN,NDUFA3,GNAI3,CHST13,CAAP1,,SNHG6,NDUFA3,GNAI2,CHST12,CA5BP1,,SNHG6,NDST1,GNAI3,CHST12,CA4,,SNN,NDRG1,GNAZ,CHRM3,CAAP1
1001,,SNRNP27,NDUFA3,GNB4,CHST3,CA4,,SNRNP27,NDUFA4,GNAZ,CHST2,CAB39,,SNHG9,NDUFA4,GNAI3,CHST13,CAAP1,,SNHG9,NDUFA3,GNAZ,CHST13,CA5BP1,,SNRNP27,NDST1,GNB2,CHST12,CAB39
1002,,SNX3,NDUFA4,GNB5,CHTF8,CA5BP1,,SNX3,NDUFA5,GNB2,CHST3,CAB39L,,SNN,NDUFA5,GNAZ,CHST2,CAB39,,SNN,NDUFA4,GNB2,CHST2,CAAP1,,SNX3,NDUFA3,GNB4,CHST13,CAB39L
1003,,SNX9,NDUFA5,GNG2,CHURC1,CAAP1,,SNX9,NDUFB1,GNB4,CHTF8,CABIN1,,SNRNP27,NDUFB1,GNB2,CHST3,CAB39L,,SNRNP27,NDUFA5,GNB4,CHST3,CAB39,,SNX9,NDUFA4,GNB5,CHST2,CABIN1
1004,,SOD2,NDUFB1,GNLY,CIAPIN1,CAB39,,SOD2,NDUFB3,GNB5,CHURC1,CABP1,,SNX3,NDUFB3,GNB4,CHTF8,CABIN1,,SNX3,NDUFAF8,GNB5,CHTF8,CAB39L,,SOD2,NDUFA5,GNG2,CHST3,CABP1
1005,,SOX4,NDUFB3,GOLGA2P5,CIART,CAB39L,,SOX4,NDUFS8,GNG2,CIAPIN1,CABP5,,SNX9,NDUFS8,GNB5,CHURC1,CABP1,,SNX9,NDUFB1,GNG2,CHURC1,CABIN1,,SOX4,NDUFAF8,GNLY,CHTF8,CABP5
1006,,SP110,NDUFS8,GOLGA7,CIB1,CABIN1,,SP110,NECAB3,GNLY,CIART,CABYR,,SOD2,NECAB3,GNG2,CIAPIN1,CABP5,,SOD2,NDUFB3,GNLY,CIAPIN1,CABP1,,SP110,NDUFB1,GOLGA2P5,CHURC1,CABYR
1007,,SPARCL1,NECAB3,GOLGA8A,CIC,CABP1,,SPARCL1,NEDD9,GOLGA2P5,CIB1,CACNA1A,,SOX4,NEDD9,GNLY,CIART,CABYR,,SOX4,NDUFS8,GOLGA2P5,CIART,CABP5,,SPARCL1,NDUFB3,GOLGA7,CIAPIN1,CACNA1A
1008,,SPDYC,NEDD9,GON4L,CIITA,CABP5,,SPDYC,NEGR1,GOLGA7,CIC,CACNA1B,,SP110,NEGR1,GOLGA2P5,CIB1,CACNA1A,,SP110,NECAB3,GOLGA7,CIB1,CABYR,,SPDYC,NDUFS8,GOLGA8A,CIART,CACNA1B
1009,,SPHK1,NEGR1,GOSR2,CIR1,CABYR,,SPHK1,NEIL1,GOLGA8A,CIITA,CACNA1C,,SPARCL1,NEIL1,GOLGA7,CIC,CACNA1B,,SPARCL1,NEDD9,GOLGA8A,CIC,CACNA1A,,SPHK1,NECAB3,GON4L,CIB1,CACNA1C
1010,,SPI1,NEIL1,GP1BA,CISD3,CACNA1A,,SPI1,NEK10,GON4L,CIR1,CACNA1D,,SPDYC,NEK10,GOLGA8A,CIITA,CACNA1C,,SPDYC,NEGR1,GON4L,CIITA,CACNA1B,,SPI1,NEDD9,GOSR2,CIC,CACNA1D
1011,,SPINT2,NEK10,GP6,CISH,CACNA1B,,SPINT2,NEK7,GOSR2,CISD3,CACNB2,,SPHK1,NEK7,GON4L,CIR1,CACNA1D,,SPHK1,NEIL1,GOSR2,CIR1,CACNA1C,,SPINT2,NEGR1,GP1BA,CIITA,CACNB2
1012,,SPOCD1,NEK7,GP9,CITED4,CACNA1C,,SPOCD1,NES,GP1BA,CISH,CACNB4,,SPI1,NES,GOSR2,CISD3,CACNB2,,SPI1,NEK10,GP1BA,CISD3,CACNA1D,,SPOCD1,NEIL1,GP6,CIR1,CACNB4
1013,,SPRTN,NES,GPALPP1,CIZ1,CACNA1D,,SPRTN,NET1,GP6,CITED4,CACTIN,,SPINT2,NET1,GP1BA,CISH,CACNB4,,SPINT2,NEK7,GP6,CISH,CACNB2,,SPRTN,NEK10,GP9,CISD3,CACTIN
1014,,SPSB3,NET1,GPI,CKAP2,CACNB2,,SPSB3,NFAT5,GP9,CIZ1,CACYBP,,SPOCD1,NFAT5,GP6,CITED4,CACTIN,,SPOCD1,NES,GP9,CITED4,CACNB4,,SPSB3,NEK7,GPALPP1,CISH,CACYBP
1015,,SPTAN1,NFAT5,GPM6A,CKAP2L,CACNB4,,SPTAN1,NFATC1,GPALPP1,CKAP2,CADPS2,,SPRTN,NFATC1,GP9,CIZ1,CACYBP,,SPRTN,NET1,GPALPP1,CIZ1,CACTIN,,SPTAN1,NES,GPI,CITED4,CADPS2
1016,,SPTBN1,NFATC1,GPM6B,CKAP4,CACTIN,,SPTBN1,NFATC3,GPI,CKAP2L,CALB1,,SPSB3,NFATC3,GPALPP1,CKAP2,CADPS2,,SPSB3,NFAT5,GPI,CKAP2,CACYBP,,SPTBN1,NET1,GPM6A,CIZ1,CALB1
1017,,SPTLC2,NFATC3,GPR141,CKLF,CACYBP,,SPTLC2,NFE2L1,GPM6A,CKAP4,CALB2,,SPTAN1,NFE2L1,GPI,CKAP2L,CALB1,,SPTAN1,NFATC1,GPM6A,CKAP2L,CADPS2,,SPTLC2,NFAT5,GPM6B,CKAP2,CALB2
1018,,SRGN,NFE2L1,GPR146,CKS1B,CADPS2,,SRGN,NFIC,GPM6B,CKLF,CALCOCO1,,SPTBN1,NFIC,GPM6A,CKAP4,CALB2,,SPTBN1,NFATC3,GPM6B,CKAP4,CALB1,,SRGN,NFATC1,GPR141,CKAP2L,CALCOCO1
1019,,SRSF1,NFIC,GPR157,CLCA4,CALB1,,SRSF1,NFIL3,GPR141,CKS1B,CALCOCO2,,SPTLC2,NFIL3,GPM6B,CKLF,CALCOCO1,,SPTLC2,NFE2L1,GPR141,CKLF,CALB2,,SRSF1,NFATC3,GPR146,CKAP4,CALCOCO2
