,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3228-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578114419439063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16008695847879126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019835998322774284,0.0,0.0,0.0,0.6626711674141545,0.0,0.0,0.01626799497106688,0.6966628408070478,0.7203386300225646
3228-QP,2.4665900017048253e-09,3.613326222194965e-09,3.5522497502461002e-09,1.4740681385913845e-09,-4.9398788671433415e-12,6.884318321910067e-09,9.830882643894225e-09,0.0024370670648228717,2.270134837332292e-09,5.990943596054116e-09,6.383011228455955e-09,1.7711866268340897e-09,5.4418538206231966e-11,4.3655607226941424e-09,6.531258535347643e-08,8.180304938142566e-10,2.2550581606203312e-09,1.0432279347965532e-09,4.285127620827239e-09,1.2193650847207182e-09,0.0067760009561593035,0.0019861486841936398,4.730222719003363e-09,1.1356796054191462e-08,1.8545328777273387e-09,-3.092228622687052e-10,9.540548124411876e-10,0.06383926257414743,3.5264413765422547e-07,1.6618934749924005e-09,0.00636624292362058,-6.522320667422451e-10,0.0011153284464210684,1.3385636470287029e-08,7.3076806727183624e-09,7.326960019266806e-09,0.0062622575288274205,5.882716456327992e-09,4.2983653625701795e-09,0.010038775847412869,1.8461212269519608e-09,3.745361850497537e-08,3.0958114014923127e-09,4.412853100027177e-09,1.8368351674622966e-08,-9.783798869215642e-11,0.17193717696730704,1.6459806635128505e-09,2.544070009943388e-09,-1.340620772398952e-10,3.1034100942111097e-10,1.200807325693187e-07,4.760337281029082e-10,9.76803755275532e-10,0.02643401284547493,0.003292762281338375,0.006099622840642716,0.002458128807664685,0.670866062282526,4.690164637107885e-09,5.7819871269342375e-09,0.02009041447178482,0.6960213771021733,0.7182178100882942
3228-NUSVR--nu=0.05-C=0.1,-0.01770805837041149,-0.011556240576215007,0.00274350923298748,0.0046409656057800255,-0.00641643529137589,0.004221196098211078,-0.00580244835614353,0.014728505548214314,0.002718102979322151,-0.032214491214913335,-0.009671414864099047,0.001650177159738031,0.011627476069924798,0.005273398599015142,-0.003012296850414032,-0.016469201151809092,0.008599348188990608,-0.027003068833743836,0.005369978263123288,0.003778988631933853,-0.03674551101016878,0.0018146290519745626,0.002290686038204988,0.000702476506766872,-0.018315840223074805,-0.020958883732270582,0.002238074554395536,0.014530152802460273,0.0066643510447298784,0.009116323571278426,-0.00886257969531459,-0.015106682814295926,-0.012751083817700664,-0.0046957034324033,0.0011831820298005245,0.003007259288958346,-0.0030708114711164927,-0.010205852316082174,6.374220632796718e-05,0.0005198425957931921,-0.013193254670287938,0.008383967546697832,0.0005401361579121383,-0.015062646338297306,0.024611250346158686,-0.020380224972129785,0.15319017962117026,0.004436905512233611,-0.03248587706562457,-0.015364657655906477,0.0062402429337766185,0.006570800777534906,0.02799238174591181,-0.02524281424618819,0.013929934006044259,-0.0002789624858745218,-0.013639385704183441,0.004585351519997127,0.5307638218303679,0.020013084777236415,0.008606474984666476,0.009622951800589738,0.6772752580144448,0.7363916682828315
3228-NUSVR--nu=0.1-C=0.1,0.008434573231974371,-0.006541316385163145,0.0006769967180910875,-0.017673569644302434,-0.0063338319567437205,0.0062147409355302755,-0.0006133046068861493,0.011892779581174559,-5.31531336926544e-05,-0.01850665890232185,-0.004876344830845819,0.0016168083366530535,0.0034594900663574724,0.004752345505743633,-0.0012309637990307182,-0.003918012171059516,0.007677744178815081,-0.019898791950846012,0.003511367602721924,0.0016349183565181943,-0.002023279936775318,-0.009511391674839616,0.0035227786122948856,-0.005427414954775334,-0.006184040301187979,-0.017260756743164185,0.0014274529256986662,0.013243183188345303,0.0031544003072056445,0.0014410366879632833,-0.006419495900037538,-0.03082303028544743,-0.006760778727986302,-0.006714305699802366,0.004178837917693627,-0.003907190543681501,-0.0018304521402248814,-0.005875390426588774,0.0026119829038403,0.00028768953188123246,-0.01092987640937431,-0.007993546763270454,0.001912877068162365,-0.007129720842377509,0.025109124648086702,-0.023124653512078323,0.16292903257377203,0.003293623335437274,-0.023510162468019843,-0.022127733986560323,0.010906418065951305,0.0050735937694066195,0.02650709774663567,-0.027346818213160623,0.01413544285462957,0.0014080584973531311,-0.005931270829450188,-0.0021136194577089868,0.5875825186193078,0.015636160742939463,0.006218870151196581,0.013284966384958288,0.6833076243054218,0.7301374651491841
3228-NUSVR--nu=0.15-C=0.1,0.010545316073269128,-0.006564530603464725,0.008005584930875751,-0.01652738210252184,-0.01229999368254656,-0.0014986518427151248,0.0008207502661286836,0.009590087446673732,0.0023617594399246537,-0.019925280444117892,-0.0010296314006353283,-0.0012522240201857946,0.0009606527374443983,0.005685506457457072,-0.0012283974247344568,-0.004533555093937007,0.006213559741633359,-0.01897791801322356,0.001924526067247868,0.0014719655697597953,0.0015800237543652641,-0.009378789085412571,0.004601434346438497,-0.004638757068151612,-0.00490193288774407,-0.015340776097490051,0.0008053262190822951,0.012137650907408322,0.004408457385357181,0.0009936708040707842,-0.00497317925576346,-0.03250409805377552,-0.00016469859283097183,-0.0020833016442974583,0.0031843688083201625,-0.0030440944216604867,-0.0012897638205610403,-0.003964251576281809,0.0019646688022304827,0.00015094425971648407,-0.006272177414276355,-0.007409094742278551,0.006087706483260806,-0.005643686553674613,0.02001844180782367,-0.015538082911483394,0.16263754760856744,0.004367870559398762,-0.018899989727017206,-0.03265470898865882,0.006937625588515164,0.008607683864385453,0.026246841870631976,-0.023440745131142034,0.01907847035270117,0.003509464798796092,-0.005856580226042107,0.0003194322601377539,0.5993456119316828,0.012137407601311944,0.0047363379579449544,0.01325543805150536,0.6842539186901481,0.7292438454006198
3228-NUSVR--nu=0.25-C=0.1,0.01043318661316973,-0.009732859270922687,0.01211548699937908,-0.014562969911425073,-0.015559368911519728,-0.0016072808081678772,0.0041202941117133305,0.00675404567273348,0.003830328214673051,-0.016128703808237176,-0.0013880114386544806,-0.0039520889390286425,-0.005955138026791394,0.005827716613183237,0.000254161304231915,-0.004097162670163905,0.005245542587034618,-0.016399629503528065,0.0009242312416425993,-0.0002101577814917037,-0.00939283945421477,-0.0041105169881856226,0.0004951625499499714,-6.755566377631209e-05,-0.0032329473481042138,-0.012481941289492735,0.0003800594945034298,0.01583254998422897,0.0030257563846480817,0.003590693807139167,-0.0032500650082224036,-0.03003724582339644,-0.0003781169516525488,-0.0007096221316798303,-0.001063688177600896,-0.0013127760017615222,-0.0006946045879906537,-0.002119270183068119,0.0011883268656113135,5.111019052381682e-05,-0.00565294539513523,0.003589004308169638,0.011009119547402663,-0.0031191488042794646,0.018574073992628306,-0.0031678778222017177,0.1625802205976196,0.0020717927136222093,-0.012079131008656468,-0.027917669703919436,-0.0021282257331755976,0.007387609735596476,0.02989693527741305,-0.02659060742596171,0.023091807799959778,0.010156939925421264,-0.004253477437411082,-0.0009632634956508908,0.6249136664891456,0.008340196467194395,0.006469484305192303,0.01351038098672189,0.6852542892866864,0.728315435482733
3228-NUSVR--nu=0.5-C=0.1,0.005368888547880382,-0.005302614500922813,0.007775164111119481,-0.007999257518974352,-0.007875389864918574,-0.0016022142314812242,0.003183513346500728,0.004263697929077728,0.0020935275440715773,-0.010794467944265737,-0.006828008534655658,-0.0010593702227378286,-0.003430495324726914,0.004828570616213761,-0.0013522369258182551,-0.0046144111041945095,0.0029934258485867227,-0.017527545946817207,0.0007459929620538871,0.0014350974787461206,-0.006083511750905509,-0.006631139487229953,-0.00018892007909674866,-0.0004139263715958741,-0.003744225942277168,-0.009374943448995351,0.0002648187174441735,0.017369234039253036,0.006428070240928646,0.004491789990588392,-0.0015063579881789309,-0.015451341937974533,1.368373650771637e-06,0.0013640189656113667,-0.0010393961746169474,0.0001488297615730473,0.0015911213360322017,-0.0040150775268973735,-0.0014732457851070815,-4.695908597915528e-07,-0.0032289536550855202,0.0031498036396054563,0.0063842193630957444,-0.001145630597152565,0.018195218506828918,0.0087440852453039,0.16205536936773354,0.0016382304629992041,-0.006250424571521775,-0.015563361080170186,-0.018441743546181593,0.005232552966129055,0.03434017316376445,-0.015229127647417434,0.03191906199896445,0.017288033674476268,-0.0024526523154284187,-0.0021570138340996424,0.6455648464613357,0.004186672835426147,0.009794734985948083,0.018685790639568326,0.6844033725592448,0.729127310501891
3228-NUSVR--nu=0.75-C=0.1,0.003926077995956061,-0.005130756178416777,0.006954297578358417,-0.006071633472575666,-0.007140450492486211,-0.0013459674826544633,0.0021270385790112256,0.0026804316215222126,0.0020714015626083493,-0.009029348440641405,-0.007113654634148566,5.6374655283762676e-05,-0.0027347748842662632,0.0033262174376077185,-0.0015494286658518392,-0.0029862106912987817,0.0020420174769927024,-0.016724004734936855,-0.0016616646169939908,0.0016037222481342876,-0.004574475330660004,-0.008938866077654331,-0.00043378882132126886,-0.0005174646617855626,-0.003497752569275923,-0.007346667132211525,0.0003893860143404475,0.01944918917130204,0.007286007302288115,0.004517768236349487,-0.0008954849820969179,-0.011193197080838534,-5.658244766328785e-05,0.0016322339903478266,-0.0016903559299817784,0.0005785670334484084,0.0034343430298439197,-0.007125040601330497,-0.002006112467626886,-3.3425918780469795e-05,-0.002693476844035217,0.004521471558030189,0.0062985780391539015,-7.781052846902287e-05,0.01932653641655545,0.008289778582838312,0.16185382841769386,0.0014669446426670753,-0.004419803120321541,-0.012311253484052999,-0.02300035656341279,0.004990535343996639,0.03719300734868346,-0.010625063014547666,0.03339535213257906,0.02333470809199154,-0.0033537735886140247,-0.0021071412489037915,0.6426411660082341,0.002185807280512146,0.011901616951761559,0.02352989693468321,0.6834953347661624,0.72995491472423
3228-NUSVR--nu=0.05-C=0.5,-0.01728467541374662,-0.011555181766286338,0.0027281877064250226,0.004010745844690966,-0.006929362119426408,0.004162585486045381,-0.005867228097031663,0.014884182310644256,0.0028557427406523672,-0.032327537503385295,-0.009221860219529754,0.0017244988449081622,0.011694453669217536,0.005326737843464768,-0.003758002022410764,-0.016258458167852624,0.009023152614012542,-0.027099714720869306,0.0053777696069736425,0.004576949302153202,-0.036514409053419086,0.001834823818073622,0.0023053306880672364,0.0008635176334149813,-0.018328829420591913,-0.022368706361941326,0.002243541579007524,0.014680361821527488,0.006705403968896628,0.0085821910046045,-0.008973911306213944,-0.014307264043196155,-0.012757038189812775,-0.004664478691823758,0.0013859723208770117,0.003174509520305735,-0.0030710748305717156,-0.010216848566037634,8.572091969522022e-05,0.0005206626016092657,-0.013508153919904342,0.0076730998263730595,0.0006546654186256884,-0.015067911661288111,0.025540288638899594,-0.0212085853765846,0.16323203376374812,0.0044539155802568176,-0.03342980578165233,-0.014845055785694117,0.006481165302866909,0.005867914301967647,0.027686646024519312,-0.02461729234906951,0.01395431267589442,-0.0004085360828109952,-0.0138002417903577,0.004662044739040541,0.5318889367948333,0.020096809639536417,0.009192665421447949,0.009711767388307646,0.6768518187619552,0.7369643937431541
3228-NUSVR--nu=0.1-C=0.5,0.008752741671138098,-0.006534020261175555,0.0006649425737487169,-0.01781249286921064,-0.0062302583443436255,0.006362177057653934,-0.00043069167931218677,0.01161801615156799,-0.0008760478578814512,-0.018057591048590158,-0.004745722783732018,0.0012561055678751917,0.0028233784556958436,0.004822373011931905,-0.0003825856166053687,-0.003673305948342448,0.007697974940826691,-0.020251914558632678,0.003393875776443539,0.0007347762236214472,-0.0013795914279864097,-0.009949980542890745,0.003208081921767081,-0.004593483414417499,-0.006213747821495412,-0.016741693915072436,0.0014405581962176756,0.013111904035888133,0.003184530924233653,0.0021204599057407097,-0.006438885882686804,-0.031004370099309064,-0.006746564076634494,-0.006749343076589892,0.004381155849800061,-0.0037448122102224576,-0.0018239373978106259,-0.005863726118523538,0.0025905000043547344,0.00029001361313272904,-0.011691415082237366,-0.008955534604156292,0.002483453726168261,-0.006903597026443026,0.025539958856661216,-0.022853518363626063,0.16292984017467013,0.003276659475336008,-0.023468443080920554,-0.02360408238824868,0.010632103113866961,0.004842198384740426,0.027277047466914152,-0.027751904700989427,0.014110513616808484,0.0014173381640920912,-0.004995782954281576,-0.0036396500956659694,0.5911434506536644,0.015544129642016832,0.006251107284783966,0.013495140606906347,0.6833372206780222,0.730105601329599
