,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2514-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027361640836670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018416509748593712,0.0,0.0,0.0,0.0,0.0,0.07625332098942103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006468955587920653,0.0,0.4598670904212231,0.0,0.0,0.0,0.0,0.03616174971109866,0.0,0.0,0.10459493362400812,0.11180293774189397,0.0,0.0,0.34236277234674395,0.0,0.01659046665575889,0.043399037107528834,0.6633311181569417,0.7577313255702594
2514-QP,3.2746591224502485e-12,-2.903301219566225e-10,-2.651042989655543e-10,-1.7152694368892219e-09,-1.3454786468973425e-09,-1.370989794937038e-09,-1.2208062557672888e-09,2.863633599421385e-09,3.774159432639949e-09,-4.2111914044393676e-10,-1.4754172940208505e-09,-1.2409878369779126e-09,-6.187061609576914e-10,6.1796887222746585e-09,6.576162709285163e-10,-1.6682965041232524e-09,7.542099972328463e-10,-3.2886038723894434e-10,-3.2657802601346666e-10,4.674368250630934e-10,2.453142005709432e-09,2.816496186239381e-09,-1.369832635616316e-09,3.86657161677613e-10,-1.4053004726367353e-09,-2.0807232524020866e-09,4.4081432170400154e-10,0.04350117233256659,1.0368776304355533e-08,4.785501070178879e-09,-1.2125321347430087e-09,-2.173468148085446e-09,-4.2943472672518716e-10,-4.116634770752557e-10,-4.89491793469029e-11,-9.382129276291275e-10,-1.142935096326108e-09,-1.1846079064578293e-09,5.83396900808053e-10,-1.4078830536655104e-10,5.431107590656014e-10,-1.3863778654799126e-10,1.775408680742081e-07,-4.3367568239457097e-10,0.006940968764449343,3.2398725599892997e-09,0.4110425727807975,4.928620545291557e-09,5.018449903962786e-09,-1.6975471537476544e-09,-2.831714521314557e-09,0.014245481399180278,1.6476114852841722e-08,7.4033110933381794e-09,0.0779674073706214,0.10552959262900563,-4.081374381227165e-10,-2.8737354529151947e-10,0.3098967113776853,1.1773523424632572e-08,0.00037685054760811117,0.0304990099628895,0.6611234887223523,0.7552060532796775
2514-NUSVR--nu=0.05-C=0.1,0.04323973431114863,0.0030621891535503364,0.016208122798498793,-0.07972811085985199,-0.040000387612208234,0.0007643287164497543,0.01111267242795564,0.0141452401604146,0.011990724112078854,-0.043491900699775196,0.002022467712162396,-0.00537389369142135,-0.0314496217658169,0.00454174238755558,-0.0033403934053233986,-0.012438800858745144,0.017719995390359445,-0.032667134544705524,-0.012788299892300362,-0.002995110153758437,0.011571340237868266,-0.02294030524435492,0.011604698592390002,-0.022229333400064222,-0.027742267469486784,-0.04670843572290504,0.02358262365923798,0.023263892825191056,0.002491422552422934,0.0036175002910441107,-0.004155994175866206,0.005592470565070371,-0.02213683729099468,-0.008100834209308154,0.004303333250383123,-0.02053298146062196,0.012917325163296339,-0.02163814424664499,0.004556139736179854,-0.01037567760896545,-0.006702740495742869,-0.014854400711858104,0.024334680253759684,0.005250451273431396,0.09485209878013699,-0.025065635347457704,0.4415710485197376,-0.07936269013646216,-0.09122342703684705,-0.0543601613286983,-0.009641534188136007,0.013044588790555811,0.1499692554806008,0.0628595584042745,0.05444287126084397,0.02647004969251001,0.016292561794424662,-0.036944320149333916,0.2672622415697915,0.04557846224300546,0.04212013827293501,0.02350892736596584,0.6027416211069611,0.8049783024943531
2514-NUSVR--nu=0.1-C=0.1,0.037720134050959676,-0.012944361078303155,0.018892063525959523,-0.05483531174127091,-0.01608782176715602,-0.014746415212162871,0.011897026084413648,0.011686156238238286,0.00655768860371124,-0.031069842927530553,-0.006222084181976247,-0.01352401794406603,-0.019921753033024507,0.006298728417818544,-0.0008817778122566511,-0.014414233560612813,0.012845100575914176,-0.024427281257705276,-0.004059284524608067,0.006555512221258648,0.007697810974039709,-0.02397059570375363,0.004568108650783587,-0.007958147792011948,-0.02479299175639857,-0.028545448276979562,0.012906666298149272,0.01995978400322939,0.007094244602028335,-0.0005444411534369183,-0.004995702915358958,-0.001820570611980793,-0.013247872812066823,0.00610811857144051,-0.003824064632635675,-0.012424239163591914,-0.0025815742176347922,-0.011523841953783335,0.002615684052984093,-0.0056282642319679214,-0.0014202661967922803,-0.014746411755436176,0.019928471612720093,0.001815197158229752,0.07551354964897825,0.036513006567832164,0.4495411472789851,-0.04699931771532544,-0.0401304037177616,-0.09651368045576339,-0.06347704649430853,0.018107469093257146,0.13111188505047874,0.03218111444099242,0.06752882423706118,0.05374746643545469,-0.010178473802664132,-0.0022715330010142686,0.28802659066473435,0.025772849324244725,0.030478062515051127,0.026979663676553307,0.6179398866590011,0.7934800810488907
2514-NUSVR--nu=0.15-C=0.1,0.03893159025027681,-0.008209379920886054,0.019557805882600934,-0.05755809073692356,-0.02211435575480093,-0.016198456874772386,0.014571415694694268,0.012037857302215973,0.010213300976896107,-0.023049188361401417,-0.0012125403720652968,-0.011038685793573966,-0.015447339710557187,0.00565768262375442,0.00044282075305379295,-0.013087029337700125,0.009850862229314151,-0.019329450003707463,-0.01151599858201189,0.006093698593174081,0.004549011772037951,-0.020738900499528944,0.00895629222727497,-0.007995694845591289,-0.026904248533247542,-0.02165708373810423,0.010990344967723546,0.02278768651108718,0.011296020509873116,-0.002330592089689845,-0.006070514284043741,-0.015514848428117015,-0.009274411565134456,0.012325785517847724,-0.008291471255246131,-0.0036117196583476336,-0.0013389372846382332,-0.006800064940934903,-0.0052828623022404125,-0.004819798061072744,-0.00952543175060061,-0.0032377143981219105,0.018891727341251812,0.0006113187861190579,0.09630482946354525,0.06716629917173798,0.4528206961686803,-0.03176018978117941,-0.018725048771456254,-0.12105286985368446,-0.0909927408325422,0.020903849439933044,0.13371070923876346,0.020647688723519304,0.07763070715135253,0.060295799926152485,-0.0315207836103378,0.003228355460027434,0.30964414638034565,0.021449031345239622,0.027367625664938108,0.032472085883195674,0.610924657464649,0.7984359252647989
2514-NUSVR--nu=0.25-C=0.1,0.037542432640795806,-0.004663101424486436,0.014220689404658413,-0.057250949102336704,-0.021111376108219136,-0.009023505183077646,0.019686467742435734,0.004625136101469109,0.0074160968350378,-0.018615281101665028,-0.002023145432414858,-0.010355830273566926,-0.01269026599979408,0.00977522171027072,0.00547877471704479,-0.01951095467606758,0.010067788239568519,-0.02594019665420975,-0.009230313549858505,0.0054324906054807505,0.0027417122750219157,-0.02035724040281794,0.008001723491333716,-0.009333051598462198,-0.017770449910320608,-0.024123398174006074,0.0033347150692551236,0.028526008769109476,0.012592487251841658,0.008406421278796025,-0.004553553366745677,-0.0116431674838629,-0.005303220516187349,0.00767257978921617,-0.0036980776406435522,0.004325837999282093,-0.0008226700849996217,-0.003713211428125959,-0.012010027776134819,-0.0012403719084072423,-0.007213627210414306,-0.0007137922393757145,0.010733953830442523,-0.0010346859053115614,0.11185104271937131,0.05483283150828682,0.46058385508924904,-0.014977965773789497,0.004061652633890106,-0.12590979257154428,-0.08441352387432444,0.03330860165886598,0.14380915345917433,0.018982115751295794,0.09101795761977037,0.06857140640721063,-0.02950129154852292,-0.0006590224924128219,0.32403085280062305,0.005594030843264503,0.037601913932760064,0.040701290091621184,0.6115868631232112,0.7980562369161249
2514-NUSVR--nu=0.5-C=0.1,0.018943563620006952,-0.0013397132450330088,0.011725826962012815,-0.026740626732402413,-0.023023408808160315,-0.004961992194184835,0.0013848451209861907,0.004164904237430395,0.010355871459719501,-0.01446478509599797,-0.005606322728530376,-0.0035333746349695857,-0.00978450780454943,0.01131252268192142,0.009252570594606317,-0.022558255763270342,0.006041243547557862,-0.03754629888342412,-0.004280937476759224,0.006529574809566237,-6.15774724988076e-05,-0.016147314213754912,0.0009845913239836732,-0.0022603982472731566,-0.01049358557530465,-0.018401686488058018,0.0006039513748608161,0.042754398474628474,0.014587221044563947,0.016566496005265993,-0.001781139019172267,-0.0041424509505974165,-0.0016838706365464068,0.0043937874974919735,-0.004537115873201705,0.010289924459520755,0.0010766886195407142,-0.0032425422845230494,-0.01386133561689451,-0.001309312677150537,-0.008577709602233627,-0.0008616870981975285,0.006144629894390931,-6.787981880410554e-05,0.13984511217433301,0.019472998886544045,0.46003583310324864,0.005789359723861621,0.007939174241019125,-0.10112378720924906,-0.07761265071587103,0.04854315909328822,0.14338938495016704,0.029696230127884887,0.1058720379124128,0.08083706133361826,-0.03859851314219254,-0.0005927177534141778,0.3437489497061707,0.019398060464059882,0.04034779620663488,0.054026950954889595,0.6103611275378941,0.7983889548001737
2514-NUSVR--nu=0.75-C=0.1,0.014165608170717207,-0.0005935614340732118,0.010266632744881961,-0.018463806902553614,-0.025499010188951246,-0.012875606881787028,-0.004373178257333061,0.00643302024602497,0.012343477762769284,-0.0134390833014266,-0.010880613509884257,-0.0007474074951469931,-0.013295959874942778,0.014522964442345535,-4.9595353013565796e-05,-0.021984517090924933,0.0037291749100049065,-0.03295658212203215,-0.002193038575742071,0.009155092566928848,0.009033264920674099,-0.022340637747044447,-0.003558336348568794,0.002878478129065231,-0.008607149526215455,-0.016974591144617236,0.0002174814433128537,0.05121167961893175,0.017967045584041226,0.010554946915493963,-0.002068793283460113,0.0013599603585712529,-8.669482999425042e-05,0.007714280774612819,-0.006986307414915418,0.014952788474695965,0.0008386399148312498,-0.00129753729306612,-0.02018580413243072,-1.4270036074959247e-05,-0.006614866764116881,-0.009521265887458816,0.007240458424962617,0.0002350363446177381,0.15680246305649295,0.03359937672093502,0.4595312264692183,0.005325871014235581,0.006152506148807749,-0.0577086272296822,-0.08621178951297594,0.04971191539657264,0.14255545146978768,0.04301607475768068,0.1068243640758422,0.09573987823101215,-0.04499475500821069,0.0007947945872077422,0.3390041331318592,0.020449525590373288,0.04739143850603514,0.06431701579514901,0.6007184222710853,0.80507429061726
2514-NUSVR--nu=0.05-C=0.5,0.04634995628726418,0.003176319227024202,0.016427318564631338,-0.08275733283410347,-0.038701874898583566,-6.17505337618153e-05,0.009929658803554564,0.014674220242061109,0.011860628295732312,-0.044053674031790946,0.0020421141712644864,-0.0040874312777332555,-0.03208814871826438,0.004513290574160125,-0.003626706785587658,-0.012697959816326931,0.01769778678766154,-0.0323832451515184,-0.013292430936489769,-0.0038652340285018766,0.013233827633216177,-0.02415777982246254,0.012241140646847268,-0.023735884600858875,-0.028878037452003735,-0.04674849692456173,0.024047367738786574,0.02329467844177624,0.0022018078541172215,0.0037869832995324204,-0.004186480071725833,0.006300386278523473,-0.022120719055704077,-0.0069902992748001325,0.004413564140596224,-0.0205679738438928,0.012971729266463214,-0.02140834209837625,0.004637676781731603,-0.010591011850719229,-0.006670173904347654,-0.014565714008295528,0.02493105664998574,0.005435900621383723,0.09485349516708197,-0.024712577099026967,0.4588608668151459,-0.07951535411271848,-0.09230583569994805,-0.056678230949889385,-0.010013705490985236,0.01325854065431109,0.1511635674639794,0.06257121455109216,0.054649419836363844,0.02607370186107638,0.01634891608357691,-0.03689175867471179,0.26728267381863574,0.04706977995615902,0.04149040065520204,0.024170024034762816,0.6037477085332574,0.8042871736109718
2514-NUSVR--nu=0.1-C=0.5,0.03777730734852154,-0.012918535473481187,0.01888995533560653,-0.05501196829799568,-0.01617091648365851,-0.014374738231192688,0.01383868021188835,0.01138512368669855,0.006944394352465633,-0.031181081008562234,-0.007301852330195549,-0.014123433272892713,-0.019848302662132652,0.006259721065857676,-0.001383420155383508,-0.014116064165389991,0.012812019548369087,-0.02439076865251011,-0.004049086888929807,0.006411311399483588,0.007600666986827775,-0.023842571587180644,0.005094335299235364,-0.009298217270099218,-0.02488063077248956,-0.028645747577931813,0.01312210510323119,0.01980712231525006,0.007174503189390891,-0.0004166758212613697,-0.004897233426519376,-0.0014771979675455293,-0.01323801917279488,0.006003006370613285,-0.003824239371136254,-0.012428530290486225,-0.002557718991986365,-0.011518647001361813,0.0026063765642167502,-0.005734403819315795,-0.0016420185642371798,-0.01361326775810141,0.019881358483153873,0.001814588927304503,0.07579742780745016,0.03733161387708431,0.46003796521833745,-0.04697211136236629,-0.04070351676178974,-0.09686611783863328,-0.06437290685793515,0.017997725651565974,0.13062900766401442,0.031651624226736993,0.06789753622934216,0.053934553980277716,-0.010175029101685336,-0.0022828093498911406,0.28902063652587756,0.02651004964256859,0.03140070928720252,0.026845753717926177,0.6186277459232039,0.7929917801433185
