,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2426-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116223023567567,0.0,0.0,0.0,0.0,0.0,0.08134819826067229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241144545848722,0.0,0.0,0.0,0.0,0.0605528962763738,0.04672853326773079,0.0,0.11357122138988615,0.1103728389369714,0.0,0.0,0.40941628770120503,0.0,0.0,0.06386175825518256,0.5842218733370872,0.8116878863896473
2426-QP,-2.526370443285709e-11,-3.1750754085939124e-11,-9.933856485439254e-12,-7.436496712838269e-11,-3.8832861564747663e-11,-4.976239889560219e-11,-2.648756258759701e-11,1.830870226178964e-11,-1.530650771616486e-11,-2.2114432860182648e-11,-5.43608384676738e-11,-5.548895539277986e-11,-2.3129414051949928e-12,-3.3606469209185186e-11,-3.33462822671247e-11,-6.632229282163954e-11,-2.6244948901893373e-11,-6.133628089784221e-11,-2.0173131998002687e-11,-6.829494549748543e-11,-1.0298049582804151e-10,0.006600452120820711,-3.940173351977566e-11,-2.9502181824711776e-11,-5.142051264295353e-11,-7.771777543293613e-11,-5.587692947039326e-11,0.07840461725223208,1.9060338167881716e-10,-6.291025540318163e-11,2.68596515342322e-11,-5.261255845180422e-11,-7.446474918619514e-12,-2.6491159176018687e-11,-3.4664628167173844e-11,-1.6259258355415135e-11,1.663026080159167e-11,-3.8655363281456466e-11,-3.421346050158633e-11,1.6602218714759323e-11,-5.301795746819236e-11,8.557065532301747e-14,1.056497836987652e-10,3.5727643623786114e-11,7.107461918212325e-11,2.4863896288619532e-11,0.1199293689605688,-6.026795305859834e-11,-4.8961467549614676e-11,-4.259630614318203e-11,-7.579918123023197e-11,0.0579273630220454,0.05038346932120022,-5.256568132688511e-11,0.10979029840208557,0.10891679950493056,3.683607023162145e-11,5.070922290413638e-11,0.4062699615994093,-5.6483182964678493e-11,2.2464790039653611e-10,0.06177767073325701,0.5841897372026356,0.811650247268917
2426-NUSVR--nu=0.05-C=0.1,0.04651238756930816,-0.010128879880171275,0.035374260121450556,-0.09131868030102783,-0.008312929570253404,0.00748186637393992,0.03335689264814044,-0.0007388273217192151,-0.0016797584792980214,-0.060301448134583074,-0.03683383977857136,-0.005635945303360117,-0.011264702878306037,0.009359160541554385,0.0029918703434296872,-0.009818764468320883,0.013556669080351453,-0.01595313393284612,-0.003730784093258029,0.005523450145906106,-0.015353900879909496,-0.009739230528395346,0.004570126121884975,0.001463768636519298,-0.007838945516912478,-0.008071378122518942,0.004310420302016003,0.021152310521852857,-0.002790975319586622,0.009682334182071706,-0.006646815914787654,-0.005629838013307501,-0.01967632026474554,-0.016696819759780435,-0.004622381362505729,-0.02505583426924005,0.0036796572945980406,-0.02345760356026859,0.004741871028422606,-0.0025816516826728704,-0.018995904458721513,-0.01446361062807852,0.009851456006180908,0.002204725125378123,0.06021168439728925,0.03339093384006768,0.10757018449941173,-0.04262321014258213,-0.07657462645904248,-0.029834653731921075,-0.04402983132044757,0.03261716546692964,0.1740953274281868,0.01751765859093359,0.04909357586659579,0.032458111449493544,-0.026506728214586394,0.007400330807125763,0.34518068376378563,0.01043564050355323,0.03139914720617301,0.04051851085145548,0.5366892420363587,0.8437847458405887
2426-NUSVR--nu=0.1-C=0.1,0.04453043803565367,-0.015293723020526928,0.030799797550102013,-0.06799013171955558,-0.018066831069525065,-0.0049280604571470595,0.015641577582673125,0.010491903855546162,-0.0006584039164563849,-0.03771635770230489,-0.016303724434312893,-0.011000793040657306,-0.03401347264313149,0.011307056708394481,0.010830795090911925,-0.01689195020514517,0.017507217604450787,-0.02266741766257662,-0.021622211693310214,0.0007060830949370874,0.044305446533999295,-0.058819792685432505,0.017072148479453052,-0.01304196349683008,-0.011874168800920959,-0.031790423139187535,0.002793294778456699,0.024852980601207227,0.00555190001839111,0.006872804729694118,-0.0033283744616350603,-0.0016750618789356866,-0.011799965477392343,-0.00756074375531055,0.00771326879351618,-0.012329368122645998,-0.004238530048047773,-0.01291176902026089,0.005642403659491365,-0.0004667636591565473,-0.0185008553292417,-0.040781283880837654,0.006089858836993653,0.00827799808287718,0.04968867632760346,0.048327537948483656,0.11537465471798988,-0.03191504542632212,-0.04505530896187171,-0.07536783944259426,-0.07998312515722353,0.0385187397139866,0.2086813556250327,0.00795772159869014,0.058284634932064365,0.054690274658784926,-0.006784236318260316,0.0037183056981086376,0.3655947692564261,-3.8022656431671575e-05,0.02528811209968556,0.041120711933908635,0.5368948814751311,0.843668464028169
2426-NUSVR--nu=0.15-C=0.1,0.04263707178531948,-0.010880316811357808,0.026358877506123635,-0.06496636601984644,-0.023414892433138507,-0.007965525555387702,0.01914480609585899,0.004483886124954772,0.0035904349410967457,-0.027332571168514404,-0.01146992038566867,-0.01246908510181082,-0.029180750074965647,0.0158206944844738,0.008010998003167635,-0.022415691736721154,0.010701069251370009,-0.01741300533036238,-0.015112165097976067,0.0027348441333202925,0.042459174326614654,-0.04870513344283393,0.01037374828615788,-0.004554925122622903,-0.011136552154910218,-0.02092216721584358,0.001829217736426447,0.025443056951873447,0.006808565795878591,0.0008907330519531088,-0.008928984227474023,-0.0044968715254010295,-0.008568574879353369,-0.0012465548833525044,0.00585719594238206,-0.006308903056043351,-0.0030459100390379263,-0.008946697806712953,0.0021126590927294936,-0.000284017685894207,-0.01862561845770266,-0.04163123949546747,0.008981122476948766,0.005847209453204759,0.061789565194470056,0.0782771392995234,0.12736646708283308,-0.03399425436881563,-0.02745658242086863,-0.09694685572690326,-0.10567387950886664,0.035845649286269446,0.20339101427004147,-0.003669562415661038,0.07031008718229176,0.06630881610840209,-0.012900268463047284,0.002168392380409835,0.38662439618557143,-0.002355483431516533,0.01687116967130261,0.04537703186802085,0.5395310820791521,0.8419677091153884
2426-NUSVR--nu=0.25-C=0.1,0.036253642453079236,-0.006206506551140793,0.022122102299633184,-0.05595749633552993,-0.026741443876297337,-0.009521207081810614,0.019093355995981273,0.0014263472972932505,0.006627696585433371,-0.02076513188684461,-0.005845768052658257,-0.010755163091069234,-0.02176556141297992,0.012465253266979478,0.008669106755172573,-0.01607232015007159,0.008221232114952483,-0.01679720892024341,-0.009487603215689207,0.004474004443360907,0.025668640552842514,-0.029096896618048766,0.012927233289841258,-0.011354380521088107,-0.007363614797735194,-0.020989289328139385,0.0007590217802264376,0.027552572341616458,0.006556532899433698,0.0028443529467102047,-0.01125516630615131,-0.027081339952032962,-0.004879177972276983,0.007834741152728131,-0.0011630252722106427,-0.0034268296275180854,-0.0018255557542716395,-0.005002619085339974,0.0021942489777229054,-1.699442103665627e-05,-0.013939012187671941,-0.017183128978114456,0.006311379848665248,-0.0013217917178976637,0.05057576030707483,0.07460882063235089,0.1271281912536613,-0.016510111065833152,-0.010330905953705782,-0.09592378393389801,-0.09490279495961215,0.0415550617560357,0.17783698870157047,-0.004023322447870296,0.10049809627224578,0.07278708060479883,-0.018507011426697625,0.0016459281978378065,0.40866109072280254,0.0010699145407190858,0.01883217386297677,0.060029958875612965,0.5480021039188993,0.8364835587525009
2426-NUSVR--nu=0.5-C=0.1,0.019499291110390515,-0.00170419595391667,0.020460149113489187,-0.02810782890242859,-0.024939396688567664,-0.009893379658861187,0.0014165939748676474,-0.0003571767447588907,0.00695383951712146,-0.016916833130931234,-0.00803686676337078,-0.004241954247423853,-0.016718194236931962,0.009232966706766344,0.010183831403863038,-0.01449205359301484,0.008561824598661751,-0.028260714570188025,-0.005582678959868895,-0.00011761950597945041,0.011184440603945836,-0.025229629292742098,0.009211447739379553,-0.011510071512594963,-0.008569263098186002,-0.024460180133987226,0.00027573926334656905,0.03819351739965049,0.01508120223474747,0.01155545532030509,-0.004240137611386523,-0.006506374043455783,-0.0017690125371936333,0.007990893429219614,0.000670134380550115,0.0044504204981959915,0.0014206322829394594,-0.005320361954512595,-0.00932061005303654,-5.706475920408405e-06,-0.009380987459249035,-0.0037434872119169304,0.0023331323475315885,0.0003145261591891613,0.06298154083814797,0.08672405530418367,0.12681068293076828,0.0022916897658754563,-0.013784473746294636,-0.06199204684088203,-0.10226544315906626,0.06359033989681036,0.1768356635059663,-0.005072300617024586,0.11639809478723531,0.0865995122802885,-0.01555925267236143,-0.00029784694268099234,0.4437184667744825,-0.0030477394672709535,0.026425721799557392,0.06817721179878347,0.5516548314701868,0.8340793671306622
2426-NUSVR--nu=0.75-C=0.1,0.02176182925008787,-0.0017241567704825884,0.02029841037540829,-0.025699088777262256,-0.027399929311943187,-0.015444038740330072,-0.007450644284171032,0.0012085803828454469,0.006776388568564898,-0.016753339246873673,-0.007310126220202701,-0.0003056772943695399,-0.0203594157440734,0.009559689003172264,0.010465084855026164,-0.015475113759862769,0.0052100661674745925,-0.02737721142400494,-0.0029987412823621424,0.0012663802472509256,0.027317245065812068,-0.03707498199608536,0.007300332637064779,-0.008716735263104805,-0.006640103434826745,-0.02034472126857737,6.405104377883459e-05,0.043836963137870416,0.017100724402395677,0.005202305621417205,-0.004837659821130988,-0.010355941259837315,-0.0005972626238448359,0.008693350339070885,0.0025861703478371233,0.004801333326181529,0.002397760406669502,-0.005423309381356706,-0.005932727508399769,-3.4964968189565154e-05,-0.009094924773341635,-0.017862342050840516,0.006604935390717891,0.0005633738275691855,0.09167032070546821,0.09597438817214282,0.1262156152372343,0.014192479383294036,-0.016615490743297698,-0.06016444272477534,-0.10886093262278208,0.06726940521170324,0.18811257223913805,0.008264904607850718,0.11245614745926574,0.09451361923667685,-0.024972390488454926,0.0020119648904314068,0.44402271381575237,-0.0032942067915142786,0.029231479674840993,0.07894604117801135,0.5433355527386842,0.8395285799271295
2426-NUSVR--nu=0.05-C=0.5,0.04932818771275016,-0.007384008784874302,0.035521143381599604,-0.0939243798865006,-0.00753901415003283,0.010715008565329559,0.034053552221636904,0.0002305807343991051,-0.0024180014485426504,-0.061302375591822195,-0.03724545509560754,-0.007009784499853733,-0.01190345010215385,0.010533321014801533,0.0031855806315876367,-0.011279787949535228,0.013468236142263112,-0.015474748670898222,-0.0037060221325565385,0.006710994654378133,-0.013499604066182974,-0.021344842496719807,0.003257059710938981,0.004156565590463068,-0.010101568180858313,-0.0072757567962888625,0.00393051871721007,0.0211032590883172,-0.0010463824537078614,0.00828452968024651,-0.007730621900955241,-0.005062466955867345,-0.019641701378778742,-0.022143100217002137,-0.004528457812061959,-0.024584067968592558,0.01247461523047846,-0.023289988444316873,0.004667546679036655,-0.0020848044489153172,-0.01921630823515924,-0.01829850901113225,0.010028297058809088,0.002195064129440691,0.06085829178883606,0.0348781993631304,0.1272079520462855,-0.04076126266718608,-0.07968473464669501,-0.03267558403764434,-0.044776879900203244,0.03194548773091968,0.17742876241369288,0.01547618767932532,0.048526754321915055,0.03192183844323032,-0.026159366412490722,0.00753922162442967,0.3469423829096231,0.01231164550251762,0.030679728470241502,0.04049585352818674,0.5358022910041826,0.8443699805725501
2426-NUSVR--nu=0.1-C=0.5,0.04452095031360835,-0.015212562970520843,0.03130541047893928,-0.06790189243414024,-0.018184829592208934,-0.0046861221794275015,0.0188030222682819,0.008282273545396124,-0.0003880839694461735,-0.03735397464602683,-0.018522315147505047,-0.010885674851588659,-0.036476221324459566,0.01156997768614218,0.011046177125710432,-0.016956625475774756,0.01813015314023289,-0.02355014244750281,-0.02190727463852045,-0.00019760597127213564,0.05680994940176222,-0.06657222622560204,0.019007543293122132,-0.015338372315669951,-0.01244349583408344,-0.030748657610428387,0.0028052865645298505,0.024995083821994335,0.0059015750327141014,0.006192417483257967,-0.003557571710024049,-0.0016488338713500916,-0.011794256434702319,-0.007231981770508992,0.0076895254700058355,-0.012276111508996455,-0.003945697568975991,-0.012828213685672246,0.005485615463129187,-0.001534424851512034,-0.017393553706186116,-0.04814522732120377,0.005312471477795844,0.00838922639586306,0.05055985223531322,0.047124153645496936,0.12712262291699358,-0.033796665823174976,-0.04475968920787515,-0.07901483156949567,-0.07863171421929335,0.0387739945630227,0.21442916777922552,0.008677547812762504,0.05813699586956535,0.05457982183007977,-0.007133136903450927,0.0037347879369922544,0.3656551754557448,-0.0011320640102707447,0.025285053410913562,0.0415099720933457,0.5352585251330353,0.8447528351002845
