,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5653-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124459436742499,0.0,0.0,0.0,0.0,0.0,0.0,0.07924982317274326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841456949534545,0.0,0.0,0.0,0.0,0.062434785182176177,0.0072577002728212,0.0,0.08716771192769975,0.10604739527538624,0.0,0.0,0.39035173015191227,0.0,0.0,0.032085441082638215,0.5802026554189108,0.8149403560116943
5653-QP,7.681970437241014e-09,3.664372818691735e-09,8.794874117494468e-09,5.125387232012007e-09,3.6825884113970013e-09,7.02656768393496e-09,7.182419723939314e-09,4.7960741588765443e-08,1.8750057483603294e-08,9.686706603709152e-09,5.9906442958948495e-09,5.1941755566690144e-09,1.4472507146272573e-08,-7.062243293032217e-10,6.3992506885772185e-09,3.4400462761545084e-09,6.5122780582921514e-09,3.325720243312077e-09,5.919423154305174e-09,4.233427195784728e-09,5.8360959681365776e-08,5.012989266004728e-09,5.666913628773644e-09,5.850939620766232e-09,4.013936652586669e-09,1.5119593541751896e-09,3.143259356118957e-09,0.07069308747262187,1.6717584414407532e-08,5.539783535472282e-09,1.154508765548432e-08,5.3397100247794265e-09,1.0688033233223733e-08,5.51875907248502e-09,1.0582759629903576e-08,2.052237813290138e-09,1.4041745577711907e-08,6.185428925912179e-09,6.9322065618883805e-09,8.141118079691076e-09,3.731298148314584e-09,9.251824286057005e-09,1.2855489306995517e-07,6.301868808553913e-09,2.121719456705665e-08,8.223293141781824e-09,0.2720747523154648,3.3501219351027466e-09,4.7775979285591666e-09,1.7560328772071304e-08,2.7018758984111764e-09,0.05634312881829327,0.009066058690089087,3.0560902635882163e-09,0.07988069337665814,0.10240956587100228,2.1646440394217434e-08,1.8208335957210282e-08,0.3820835577207628,6.6720685707897525e-09,1.6002594101464833e-08,0.027448523296935333,0.5800988351437834,0.8148395659028588
5653-NUSVR--nu=0.05-C=0.1,0.02471584873360666,-0.021103819494893705,0.02234227043269387,-0.06547470927191981,-0.021113221608584615,-0.0438199574229455,0.02229673466348308,0.008174969383050464,0.00024149504711235004,-0.03792431440679874,-0.02960236996854121,-0.004004163787566636,0.0009716965051684255,0.014000223663183885,-0.004456305150974883,-0.020410931412570263,0.015916842474301803,-0.032699759701890437,-0.0013083434362492138,0.005963673652296168,0.011347239504313721,-0.04896728869952986,0.009636317825838452,-0.014129645581974416,-0.001842872586939423,-0.04473451682950725,0.017876205375217533,0.012150855130393164,0.007003695929075515,0.026060998980593324,-0.003453769856139829,0.009931760724066686,-0.01579227945423636,0.03656161576549183,0.018401536001455603,-0.0045785873850928555,-0.0063178436347606825,-0.026033937869758387,0.0016770149485232783,-0.005891939285140604,-0.014289817231459001,-0.025552758642393293,-0.0027284182508297834,0.0020886770227399494,0.06418363086051684,0.009682700019693503,0.26736301198393997,-0.02886943107501265,-0.0711845419147118,0.004260917521417086,-0.016568341106078174,0.029834892266154794,0.11720693868030048,0.017618175303473538,0.02117105365741117,0.031205990129143525,-0.0029389861249852173,0.001143794376018992,0.29316047424056013,0.0008295012223887774,0.030558616342559974,0.022150700281801265,0.5203425138658968,0.8541639452430898
5653-NUSVR--nu=0.1-C=0.1,0.02118213878808646,-0.021578720614031942,0.021621838077708646,-0.0458368975682462,-0.010011788469395707,-0.03290962250671804,0.012275902271285355,0.016115613203791047,0.0005563955506691781,-0.04201960722267391,-0.02149691908119206,-0.012891339458751313,-0.0006713898434180868,0.018274829368609424,0.002574994096792911,-0.02583495329872114,0.012402855538477649,-0.027104355049559065,-0.0007322555454195787,-0.0023706934649758895,0.03510270308517475,-0.0605949350414025,0.008650083964854864,-0.0029587966363167333,-0.023753948280260544,-0.027987965657443242,0.011049627671670437,0.020101583551701073,0.009304353830548014,0.02347036589913027,-0.008700976111946162,0.011108108009466188,-0.012151592766214993,0.023318799833667143,0.012099050131995848,-0.008250568003282381,-0.0016347201897327613,-0.011185159258386724,-5.823553251091407e-05,-0.005894813092881847,-0.019929943686160724,-0.021864086440380744,-0.005063532607625022,0.0012566026975845412,0.05061323540588397,-0.01833730023080293,0.28617387616089585,-0.03421417055656046,-0.02265068519467805,0.010695709341078139,-0.027059896285000707,0.03887853638771184,0.11743595732233544,0.0024672557101313025,0.02168350388540248,0.05588833101018856,-0.006565535697307468,-0.0007657647593956362,0.3506672949222773,0.0068535002080191,0.013582486004285979,0.017217766599081682,0.5406126292784807,0.841906369604495
5653-NUSVR--nu=0.15-C=0.1,0.030226408770542366,-0.017309157727653568,0.018653638658790668,-0.05110557694704995,-0.01681349025617726,-0.015578299843970488,-0.0019479474811863948,0.01750686020090074,0.004899948188518077,-0.03222047270702357,-0.0030181575959831765,-0.011308464393183865,-0.004393777828848214,0.021753583385020106,0.00017168573364098258,-0.02660182800052622,0.008174921455845113,-0.019382983750423056,-0.007274876181648016,0.00019147614662966272,0.03161587448730292,-0.04429964141966107,0.007157254257867569,-0.0027322103254007416,-0.01920340819892395,-0.028840155119945414,0.012200345508832276,0.022879306312791142,0.013209041601685553,0.023511946787806985,-0.012033083705757048,0.016974994987069555,-0.007332985930583614,0.008739481127749846,0.012607394093970624,-0.014709289011662657,-0.0022511777100726665,-0.008259184892904201,-0.004310001055723184,-0.0016207015067008432,-0.01818024124302454,-0.028782618752454546,-0.0011275482074388637,0.003753039123334724,0.049656401345044836,-0.0055933921479757905,0.28632956812958466,-0.01989013929855598,-0.00966854384314804,0.0029270738470135033,-0.04829772488688387,0.03587869168193051,0.1063355256251247,-0.011182617448332845,0.03185213905222401,0.06472475860338414,-0.01986433448466824,0.0032886994325197344,0.36823952962140977,0.00014647609200167666,0.014400453671379945,0.017192139946959235,0.5468865593719614,0.837891485260763
5653-NUSVR--nu=0.25-C=0.1,0.027308519270790896,-0.008542799230883406,0.019787232057997046,-0.03919969295774231,-0.013572356111468047,-0.026917875738724,-0.006378750334437924,0.013916157073697557,0.005420222894419124,-0.02740711220812524,-0.004774658299716589,-0.009065476756616547,-0.00469941792996964,0.021545034139373212,0.0010961693135889735,-0.02463746818707159,0.007234035761162161,-0.020383175041601993,-0.002614397781598228,-0.0010232241258196755,0.01930430459263793,-0.03256743714633366,0.0064975708247170735,-0.0027019576672314832,-0.014076447704086635,-0.03346522640669345,0.009859024992973291,0.02675936855606309,0.009656631979605354,0.018887457384190773,-0.010970343012365772,0.011729582143857276,-0.0034987969414118905,0.023735284601960345,0.011432757553796358,-0.008176190147846249,-0.0015375916876978239,-0.004138244169038369,-0.0034102423518017656,-0.0008936460931548568,-0.018953534775746975,-0.02148367027159273,0.004198976394450847,0.0015605988014619904,0.03986616142798448,0.008470076756172316,0.2866947835451573,-0.019335004629896735,-0.016662914795024707,-0.01986587463761922,-0.06569180375766961,0.043178786318771034,0.10098040545015839,-0.02438297349595334,0.04033199141281085,0.08069465498761755,-0.00901608505642473,-0.00020536072888760644,0.4059520366395248,0.000649431504568726,0.017096156616193646,0.0335916922665231,0.551174146998917,0.8350123400661923
5653-NUSVR--nu=0.5-C=0.1,0.01869432306643865,-0.00622148527509718,0.022759816672973596,-0.02378362627048355,-0.011964043692243364,-0.030228069048648457,-0.009695691514514874,0.012129946825601621,0.008184387803037992,-0.023675063716410233,-0.002278708546542557,-0.003276559968471371,-0.007029726931979952,0.012798833961178634,0.0003276451759333084,-0.01655503928243756,0.006220488620000377,-0.028608403113608336,-0.00022476906521406905,-0.0003663435948017468,0.027000312523456593,-0.04029448915760503,0.0031974569447485056,-0.00091240891553404,-0.009615691378559811,-0.019390439405785845,0.0038196092372420128,0.0315755754011701,0.011766178023554105,0.018119620582316573,-0.00653531878325276,-0.001970120868302467,-0.00024529302360630023,0.029824851238801887,0.006359131576085527,-0.0036203584125667314,-0.0003165821546254428,-0.000856173477857906,-0.004511483589247248,-0.0005502439389046404,-0.012067152862420515,-0.021091859251946777,0.008883079274782404,-0.001629853306944951,0.04769507518775061,0.004524682170997833,0.28666553339564316,-0.005368448419582568,-0.015665828376928842,-0.03201749034583559,-0.09152355052412756,0.05677754608760666,0.10408824816942831,-0.021893432158212642,0.05151456424377896,0.1012984147428072,-0.010470471656839037,-0.0017742243106700093,0.44388911418008803,-0.0027230880732729687,0.021166308605174235,0.03809576902279421,0.5552840935422235,0.8323369314973492
5653-NUSVR--nu=0.75-C=0.1,0.016587893230909877,-0.004347974059328016,0.024351296240047598,-0.020081199082280708,-0.011620764390150053,-0.040039968996181896,-0.01595872656039756,0.012478686293095759,0.006954113196550746,-0.022136610340465337,-0.0013129199418074524,-0.0008490954038780953,-0.009182048011710894,0.013376433077721663,-0.00723643375806339,-0.02053536195877597,0.0029736045227450186,-0.02512303287721845,-0.0011538729878417045,0.008067576913815586,0.02762156714973418,-0.041596649277397556,0.0027197428648237966,-0.002276836973812958,-0.006107607175572384,-0.01611420481745853,0.0015891467239499205,0.03967364682019468,0.00832239437392323,0.013100657250469511,-0.005080252765320141,-0.0007725645800627061,-0.0003751909212949033,0.041429337441235926,0.006915629705474656,-0.00031467564090880557,0.0010853232311186104,-0.0014847910684285988,-0.0022417072298865116,-0.0015250628179266368,-0.009096402486026535,-0.01812301285378242,0.009437519049877954,0.000520635177604277,0.0690925120457497,0.018468398604894617,0.28648059893931177,0.0003086990827814613,-0.02865492024054774,-0.01996585416063495,-0.09612014984542688,0.06795761804634312,0.10192049856071914,-0.014962910669472113,0.0516614074508924,0.10667819416755023,-0.014670117258529231,7.622442012127865e-05,0.43741253015219517,0.0016975548765156383,0.02504660795071862,0.0435534223044412,0.5486175146731564,0.8367709645201973
5653-NUSVR--nu=0.05-C=0.5,0.024293519719573893,-0.021662249202459082,0.021982521126941816,-0.06503169180543276,-0.0222883155492834,-0.04802994143345186,0.022185346896553004,0.007955965994765824,0.0005887207385066873,-0.03736267556715045,-0.028122877804063636,-0.00402316808647883,0.0007969057685994416,0.013802854640500578,-0.004617246039578133,-0.02029732280567831,0.016433060687803175,-0.03221790007783123,-0.0012493929538657453,0.0061481198690203145,0.020899354518696837,-0.054543718128723134,0.009434349959606483,-0.013750437258732304,-0.0017848265103517502,-0.04557973810460161,0.017796552557560675,0.012118978839412486,0.00693375163272919,0.026415306498827458,-0.0036614141209754952,0.010871594765428212,-0.015264087484041752,0.038658551148320404,0.02198276013698148,-0.004509522249182926,-0.006305582809000208,-0.025958148242945234,0.0017494215828354753,-0.006040175287972266,-0.014534545066122395,-0.03451219038375832,-0.0035823318906458863,0.002059903802375954,0.06343108145673697,0.01221588303840164,0.28559405892731976,-0.02803026985472056,-0.0709551570792448,0.004272700336363552,-0.01719341312824977,0.030391110986108368,0.11633257033531254,0.01756172158100138,0.02037818863042771,0.03117872740933137,-0.002616752025353967,0.0005781408475976635,0.2944221089648126,0.0008823417349537455,0.03045146884370309,0.02221850020809303,0.5195710602455743,0.8546921519410727
5653-NUSVR--nu=0.1-C=0.5,0.022821284863180455,-0.02168871880701409,0.023053831384572093,-0.04777609206508879,-0.009930765846742906,-0.03235598364348859,0.01165453054776383,0.016951521637239446,0.00032653052160991347,-0.0421253301173492,-0.02090729069727923,-0.013183862397424057,-0.002913388447777235,0.01830020048415179,0.0022247020246447882,-0.025892785551037634,0.012447225909085424,-0.027052618772735404,-0.0012290313228839334,-0.001976923379401023,0.04074318221110594,-0.06061365042476243,0.008373265385715603,-0.0026925748587385764,-0.024004757723039782,-0.027923482687746887,0.011071074012794516,0.019690355342975474,0.010132364949964112,0.023895418532626667,-0.008734869244580168,0.010778438273050875,-0.011977656864817856,0.022704874674960934,0.012800158041212609,-0.006495049761491151,-0.0017044560719219459,-0.011169823246198779,-0.0010312885731810217,-0.005641909030161901,-0.019263223548231956,-0.025215685825679277,-0.004999442595395864,0.0014747564229423138,0.051348015833730554,-0.018808259363910555,0.28616399250962354,-0.03448266805755132,-0.023852026092288425,0.010646463823572705,-0.02667894832896181,0.03859243412486846,0.11793755024056374,0.0026655748226544797,0.021629602757946204,0.05586351831261471,-0.006537562211909053,-0.0008974673160560831,0.3504954307051258,0.007213497720101408,0.013437482088493227,0.017307572685856185,0.5392852682990132,0.8427730754066252
