,2500-NUSVR--nu=0.05-C=0.1,2500-NUSVR--nu=0.1-C=0.1,2500-NUSVR--nu=0.15-C=0.1,2500-NUSVR--nu=0.25-C=0.1,2500-NUSVR--nu=0.5-C=0.1,2500-NUSVR--nu=0.75-C=0.1,2500-NUSVR--nu=0.05-C=0.5,2500-NUSVR--nu=0.1-C=0.5,2500-NUSVR--nu=0.15-C=0.5,2500-NUSVR--nu=0.25-C=0.5,2500-NUSVR--nu=0.5-C=0.5,2500-NUSVR--nu=0.75-C=0.5,2500-NUSVR--nu=0.05-C=0.75,2500-NUSVR--nu=0.1-C=0.75,2500-NUSVR--nu=0.15-C=0.75,2500-NUSVR--nu=0.25-C=0.75,2500-NUSVR--nu=0.5-C=0.75,2500-NUSVR--nu=0.75-C=0.75,2500-NUSVR--nu=0.05-C=1,2500-NUSVR--nu=0.1-C=1,2500-NUSVR--nu=0.15-C=1,2500-NUSVR--nu=0.25-C=1,2500-NUSVR--nu=0.5-C=1,2500-NUSVR--nu=0.75-C=1,2500-NUSVR--nu=0.05-C=10,2500-NUSVR--nu=0.1-C=10,2500-NUSVR--nu=0.15-C=10,2500-NUSVR--nu=0.25-C=10,2500-NUSVR--nu=0.5-C=10,2500-NUSVR--nu=0.75-C=10
848,,RIT1,MEPCE,FGFBP2,CDNF,C17orf100,,RIOK3,MFSD6,FGFBP2,CDNF,C16orf95,,RIOK3,MFN2,FGFBP2,CDKN2D,C16orf95,,RIOK3,MFN2,FGFR1OP2,CDKN3,C17orf100,,RIN3,MFN2,FGD5,CDNF,C16orf95
849,,RMND5A,METTL23,FGFR1OP2,CDS2,C17orf49,,RIT1,MGA,FGFR1OP2,CDS2,C17orf100,,RIT1,MFSD1,FGFR1OP2,CDKN3,C17orf100,,RIT1,MFSD1,FGFR2,CDNF,C17orf49,,RIOK3,MFSD1,FGF2,CDS2,C17orf100
850,,RN7SL1,MFAP3L,FGFR2,CDX1,C17orf51,,RMND5A,MGRN1,FGFR2,CDX1,C17orf49,,RMND5A,MFSD2B,FGFR2,CDNF,C17orf49,,RMND5A,MFSD2B,FGL2,CDS2,C17orf51,,RIT1,MFSD2B,FGFBP2,CDX1,C17orf49
851,,RN7SL2,MFN2,FGL2,CDX2,C17orf53,,RN7SL1,MGST1,FGL2,CDX2,C17orf51,,RN7SL1,MFSD6,FGL2,CDS2,C17orf51,,RN7SL1,MFSD6,FGR,CDX1,C17orf53,,RMND5A,MFSD6,FGFR1OP2,CDX2,C17orf51
852,,RNF10,MFSD1,FGR,CDYL,C17orf75,,RN7SL2,MIA3,FGR,CDYL,C17orf53,,RN7SL2,MGA,FGR,CDX1,C17orf53,,RN7SL2,MGA,FHDC1,CDX2,C17orf75,,RN7SL1,MGA,FGFR2,CDYL,C17orf53
853,,RNF103,MFSD2B,FHDC1,CEACAM5,C17orf80,,RNF10,MICU1,FHDC1,CEACAM5,C17orf75,,RNF10,MGRN1,FHDC1,CDX2,C17orf75,,RNF10,MGRN1,FHL2,CDYL,C17orf80,,RN7SL2,MGRN1,FGL2,CEACAM5,C17orf75
854,,RNF11,MFSD6,FHL2,CEBPZ,C18orf32,,RNF103,MID1IP1,FHL2,CEBPZ,C17orf80,,RNF103,MGST1,FHL2,CDYL,C17orf80,,RNF103,MGST1,FHL3,CEACAM5,C18orf32,,RNF10,MGST1,FGR,CEBPZ,C17orf80
855,,RNF115,MGA,FHL3,CECR7,C18orf54,,RNF11,MIF,FHL3,CECR7,C18orf32,,RNF11,MIA3,FHL3,CEACAM5,C18orf32,,RNF11,MIA3,FIP1L1,CEBPZ,C18orf54,,RNF103,MIA3,FHDC1,CECR7,C18orf32
856,,RNF145,MGRN1,FIP1L1,CENPB,C19orf25,,RNF115,MIGA2,FIP1L1,CENPB,C18orf54,,RNF115,MICU1,FIP1L1,CEBPZ,C18orf54,,RNF115,MICU1,FKBP5,CECR7,C19orf25,,RNF11,MICU1,FHL2,CENPB,C18orf54
857,,RNF149,MIA3,FKBP5,CENPBD1P1,C19orf33,,RNF145,MINK1,FKBP5,CENPBD1P1,C19orf25,,RNF145,MID1IP1,FKBP5,CECR7,C19orf25,,RNF145,MID1IP1,FKBP8,CENPB,C19orf33,,RNF115,MID1IP1,FHL3,CENPBD1P1,C19orf25
858,,RNF216,MICU1,FKBP8,CENPC,C19orf38,,RNF216,MIS18BP1,FKBP8,CENPC,C19orf33,,RNF216,MIF,FKBP8,CENPB,C19orf33,,RNF216,MIF,FLCN,CENPBD1P1,C19orf38,,RNF145,MIF,FIP1L1,CENPC,C19orf33
859,,RNF24,MID1IP1,FLCN,CENPE,C19orf44,,RNF24,MISP3,FLCN,CENPE,C19orf38,,RNF24,MIGA2,FLCN,CENPBD1P1,C19orf38,,RNF24,MIGA2,FLI1,CENPC,C19orf44,,RNF216,MIGA2,FKBP5,CENPE,C19orf38
860,,RNF38,MIF,FLI1,CENPL,C19orf47,,RNF38,MKNK2,FLI1,CENPL,C19orf44,,RNF38,MINK1,FLI1,CENPC,C19orf44,,RNF38,MINK1,FLII,CENPE,C19orf47,,RNF24,MINK1,FKBP8,CENPL,C19orf44
861,,RNF5,MIGA2,FLII,CENPT,C19orf66,,RNF5,MKRN1,FLII,CENPT,C19orf47,,RNF5,MIS18BP1,FLII,CENPE,C19orf47,,RNF5,MIS18BP1,FLNB,CENPL,C19orf66,,RNF38,MIS18BP1,FLCN,CENPT,C19orf47
862,,RNPC3,MINK1,FLNB,CENPX,C19orf73,,RNPC3,MLH3,FLNB,CENPX,C19orf66,,RNPC3,MISP3,FLNB,CENPL,C19orf66,,RNPC3,MISP3,FLOT1,CENPT,C19orf73,,RNF5,MISP3,FLI1,CENPX,C19orf66
863,,ROPN1L,MIS18BP1,FLOT1,CEP120,C1GALT1,,ROPN1L,MLLT3,FLOT1,CEP120,C19orf73,,ROPN1L,MKNK2,FLOT1,CENPT,C19orf73,,ROPN1L,MKNK2,FLT1,CENPX,C1GALT1,,RNPC3,MKNK2,FLII,CEP120,C19orf73
864,,RP1,MISP3,FLT1,CEP126,C1GALT1C1,,RP1,MLLT6,FLT1,CEP126,C1GALT1,,RP1,MKRN1,FLT1,CENPX,C1GALT1,,RP1,MKRN1,FLVCR1,CEP120,C1GALT1C1,,ROPN1L,MKRN1,FLNB,CEP126,C1GALT1
865,,RPA1,MKNK2,FLVCR1,CEP162,C1QA,,RPA1,MLXIP,FLVCR1,CEP162,C1GALT1C1,,RPA1,MLH3,FLVCR1,CEP120,C1GALT1C1,,RPA1,MLH3,FMC1,CEP126,C1QA,,RP1,MLH3,FLOT1,CEP162,C1GALT1C1
866,,RPA3,MKRN1,FMC1,CEP170B,C1QB,,RPA3,MMD,FMC1,CEP170B,C1QA,,RPA3,MLLT3,FMC1,CEP126,C1QA,,RPA3,MLLT3,FMNL1,CEP162,C1QB,,RPA1,MLLT3,FLT1,CEP170B,C1QA
867,,RPH3A,MLH3,FMNL1,CEP192,C1QC,,RPH3A,MMP1,FMNL1,CEP192,C1QB,,RPH3A,MLLT6,FMNL1,CEP162,C1QB,,RPH3A,MLLT6,FMNL3,CEP170B,C1QC,,RPA3,MLLT6,FLVCR1,CEP192,C1QB
868,,RPL22L1,MLLT3,FMNL3,CEP350,C1QTNF1,,RPL22L1,MMP25,FMNL3,CEP350,C1QC,,RPL22L1,MLXIP,FMNL3,CEP170B,C1QC,,RPL22L1,MLXIP,FN1,CEP192,C1QTNF1,,RPH3A,MLXIP,FMC1,CEP350,C1QC
869,,RPS3A,MLLT6,FN1,CEP44,C1QTNF6,,RPS3A,MOB1A,FN1,CEP44,C1QTNF1,,RPS3A,MMD,FN1,CEP192,C1QTNF1,,RPS3A,MMD,FNBP1,CEP350,C1QTNF6,,RPL22L1,MMD,FMNL1,CEP44,C1QTNF1
870,,RRM2,MLXIP,FNBP1,CEP55,C1QTNF7,,RRM2,MOB1B,FNBP1,CEP55,C1QTNF6,,RRM2,MMP1,FNBP1,CEP350,C1QTNF6,,RRM2,MMP1,FNBP1L,CEP44,C1QTNF7,,RPS3A,MMP1,FMNL3,CEP55,C1QTNF6
871,,RSPH14,MMD,FNBP1L,CEP57L1,C1QTNF9,,RSPH14,MOB2,FNBP1L,CEP57L1,C1QTNF7,,RSPH14,MMP25,FNBP1L,CEP44,C1QTNF7,,RSPH14,MMP25,FNDC10,CEP55,C1QTNF9,,RRM2,MMP25,FN1,CEP57L1,C1QTNF7
872,,RSRP1,MMP1,FNDC10,CEP70,C1R,,RSRP1,MOB3A,FNDC10,CEP70,C1QTNF9,,RSRP1,MOB1A,FNDC10,CEP55,C1QTNF9,,RSRP1,MOB1A,FNDC3B,CEP57L1,C1R,,RSPH14,MOB1A,FNBP1,CEP70,C1QTNF9
873,,RTN3,MMP25,FNDC3B,CEP78,C1RL,,RTN3,MORC3,FNDC3B,CEP78,C1R,,RTN3,MOB1B,FNDC3B,CEP57L1,C1R,,RTN3,MOB1B,FNIP1,CEP70,C1RL,,RSRP1,MOB1B,FNBP1L,CEP78,C1R
874,,RUFY1,MOB1A,FNIP1,CEP85,C1S,,RUFY1,MPP1,FNIP1,CEP85,C1RL,,RUFY1,MOB2,FNIP1,CEP70,C1RL,,RUFY1,MOB2,FOCAD,CEP78,C1S,,RTN3,MOB2,FNDC10,CEP85,C1RL
875,,RYBP,MOB1B,FOCAD,CEP85L,C1orf115,,RYBP,MPP6,FOCAD,CEP85L,C1S,,RYBP,MOB3A,FOCAD,CEP78,C1S,,RYBP,MOB3A,FOXC1,CEP85,C1orf115,,RUFY1,MOB3A,FNDC3B,CEP85L,C1S
876,,S100A12,MOB2,FOXC1,CERS2,C1orf131,,S100A12,MPP7,FOXC1,CERS2,C1orf115,,S100A12,MORC3,FOXC1,CEP85,C1orf115,,S100A12,MORC3,FOXJ3,CEP85L,C1orf131,,RYBP,MORC3,FNIP1,CERS2,C1orf115
877,,S100A4,MOB3A,FOXJ3,CERS6,C1orf159,,S100A4,MPV17,FOXJ3,CERS6,C1orf131,,S100A4,MPP1,FOXJ3,CEP85L,C1orf131,,S100A4,MPP1,FOXK1,CERS2,C1orf159,,S100A12,MPP1,FOCAD,CERS6,C1orf131
878,,SAMHD1,MORC3,FOXK1,CES1,C1orf198,,SAMHD1,MPZ,FOXK1,CES1,C1orf159,,SAMHD1,MPP6,FOXK1,CERS2,C1orf159,,SAMHD1,MPP6,FOXN2,CERS6,C1orf198,,S100A4,MPP6,FOXC1,CES1,C1orf159
879,,SAP30,MPP1,FOXN2,CES2,C1orf21,,SAP30,MRPL24,FOXN2,CES2,C1orf198,,SAP30,MPP7,FOXN2,CERS6,C1orf198,,SAP30,MPP7,FOXN3,CES1,C1orf21,,SAMHD1,MPP7,FOXJ3,CES2,C1orf198
880,,SARAF,MPP6,FOXN3,CETN2,C1orf216,,SARAF,MRPL28,FOXN3,CETN2,C1orf21,,SARAF,MPV17,FOXN3,CES1,C1orf21,,SARAF,MPV17,FOXO3,CES2,C1orf216,,SAP30,MPV17,FOXK1,CETN2,C1orf21
881,,SAV1,MPP7,FOXO3,CETN3,C1orf35,,SAV1,MRPL53,FOXO3,CETN3,C1orf216,,SAV1,MPZ,FOXO3,CES2,C1orf216,,SAV1,MPZ,FOXO4,CETN2,C1orf35,,SARAF,MPZ,FOXN2,CETN3,C1orf216
882,,SCFD2,MPV17,FOXO4,CFAP161,C1orf52,,SCFD2,MRPL58,FOXO4,CFAP161,C1orf35,,SCFD2,MRPL24,FOXO4,CETN2,C1orf35,,SCFD2,MRPL24,FOXP1,CETN3,C1orf52,,SAV1,MRPL24,FOXN3,CFAP161,C1orf35
883,,SCLT1,MPZ,FOXP1,CFAP53,C1orf54,,SCLT1,MSANTD3,FOXP1,CFAP53,C1orf52,,SCLT1,MRPL28,FOXP1,CETN3,C1orf52,,SCLT1,MRPL28,FPGS,CFAP161,C1orf54,,SCFD2,MRPL28,FOXO3,CFAP53,C1orf52
884,,SCN1B,MRPL24,FPGS,CFAP54,C1orf56,,SCN1B,MSI2,FPGS,CFAP54,C1orf54,,SCN1B,MRPL53,FPGS,CFAP161,C1orf54,,SCN1B,MRPL53,FPR1,CFAP53,C1orf56,,SCLT1,MRPL53,FOXO4,CFAP54,C1orf54
885,,SCNM1,MRPL28,FPR1,CFAP69,C1orf87,,SCNM1,MSL1,FPR1,CFAP69,C1orf56,,SCNM1,MRPL58,FPR1,CFAP53,C1orf56,,SCNM1,MRPL58,FPR2,CFAP54,C1orf87,,SCN1B,MRPL58,FOXP1,CFAP69,C1orf56
886,,SDCBP,MRPL53,FPR2,CFAP97,C20orf194,,SDCBP,MSN,FPR2,CFAP97,C1orf87,,SDCBP,MSANTD3,FPR2,CFAP54,C1orf87,,SDCBP,MSANTD3,FRG1HP,CFAP69,C20orf194,,SCNM1,MSANTD3,FPGS,CFAP97,C1orf87
887,,SDE2,MRPL58,FRG1HP,CFD,C20orf27,,SDE2,MT1X,FRG1HP,CFD,C20orf194,,SDE2,MSI2,FRG1HP,CFAP69,C20orf194,,SDE2,MSI2,FRMD1,CFAP97,C20orf27,,SDCBP,MSI2,FPR1,CFD,C20orf194
888,,SEC14L2,MSANTD3,FRMD1,CFLAR,C20orf96,,SEC14L2,MTATP6P1,FRMD1,CFLAR,C20orf27,,SEC14L2,MSL1,FRMD1,CFAP97,C20orf27,,SEC14L2,MSL1,FRMD3,CFD,C20orf96,,SDE2,MSL1,FPR2,CFLAR,C20orf27
889,,SECISBP2,MSI2,FRMD3,CFP,C21orf58,,SECISBP2,MTCO1P12,FRMD3,CFP,C20orf96,,SECISBP2,MSN,FRMD3,CFD,C20orf96,,SECISBP2,MSN,FRMD4B,CFLAR,C21orf58,,SEC14L2,MSN,FRG1HP,CFP,C20orf96
890,,SEMA4A,MSL1,FRMD4B,CGN,C21orf62,,SEMA4A,MTG1,FRMD4B,CGN,C21orf58,,SEMA4A,MT1X,FRMD4B,CFLAR,C21orf58,,SEMA4A,MT1X,FSTL1,CFP,C21orf62,,SECISBP2,MT1X,FRMD1,CGN,C21orf58
891,,SEPT11,MSN,FSTL1,CGNL1,C21orf91,,SEPT11,MTHFD2L,FSTL1,CGNL1,C21orf62,,SEPT11,MTATP6P1,FSTL1,CFP,C21orf62,,SEPT11,MTATP6P1,FTL,CGN,C21orf91,,SEMA4A,MTATP6P1,FRMD3,CGNL1,C21orf62
892,,SEPT5,MT1X,FTL,CGRRF1,C22orf46,,SEPT5,MTMR12,FTL,CGRRF1,C21orf91,,SEPT5,MTCO1P12,FTL,CGN,C21orf91,,SEPT5,MTCO1P12,FTX,CGNL1,C22orf46,,SEPT11,MTCO1P12,FRMD4B,CGRRF1,C21orf91
893,,SEPT6,MTATP6P1,FTX,CHAMP1,C2CD2,,SEPT6,MTPN,FTX,CHAMP1,C22orf46,,SEPT6,MTG1,FTX,CGNL1,C22orf46,,SEPT6,MTG1,FUCA2,CGRRF1,C2CD2,,SEPT5,MTG1,FSTL1,CHAMP1,C22orf46
894,,SEPT9,MTCO1P12,FUCA2,CHCHD3,C2CD3,,SEPT9,MTURN,FUCA2,CHCHD3,C2CD2,,SEPT9,MTHFD2L,FUCA2,CGRRF1,C2CD2,,SEPT9,MTHFD2L,FURIN,CHAMP1,C2CD3,,SEPT6,MTHFD2L,FTL,CHCHD3,C2CD2
895,,SERPINA1,MTG1,FURIN,CHCHD7,C2CD4C,,SERPINA1,MVP,FURIN,CHCHD7,C2CD3,,SERPINA1,MTMR12,FURIN,CHAMP1,C2CD3,,SERPINA1,MTMR12,FUT11,CHCHD3,C2CD4C,,SEPT9,MTMR12,FTX,CHCHD7,C2CD3
896,,SERPINB1,MTHFD2L,FUT11,CHD1,C2CD5,,SERPINB1,MYCBP2,FUT11,CHD1,C2CD4C,,SERPINB1,MTPN,FUT11,CHCHD3,C2CD4C,,SERPINB1,MTPN,FUT6,CHCHD7,C2CD5,,SERPINA1,MTPN,FUCA2,CHD1,C2CD4C
897,,SETD3,MTMR12,FUT6,CHD1L,C2orf15,,SETD3,MYCT1,FUT6,CHD1L,C2CD5,,SETD3,MTURN,FUT6,CHCHD7,C2CD5,,SETD3,MTURN,FUT8,CHD1,C2orf15,,SERPINB1,MTURN,FURIN,CHD1L,C2CD5
898,,SF3A1,MTPN,FUT8,CHD2,C2orf49,,SF3A1,MYH9,FUT8,CHD2,C2orf15,,SF3A1,MVP,FUT8,CHD1,C2orf15,,SF3A1,MVP,FUZ,CHD1L,C2orf49,,SETD3,MVP,FUT11,CHD2,C2orf15
899,,SH3BGRL,MTURN,FUZ,CHD3,C2orf50,,SH3BGRL,MYLK,FUZ,CHD3,C2orf49,,SH3BGRL,MYCBP2,FUZ,CHD1L,C2orf49,,SH3BGRL,MYCBP2,FXYD5,CHD2,C2orf50,,SF3A1,MYCBP2,FUT6,CHD3,C2orf49
900,,SH3BGRL2,MVP,FXYD5,CHD4,C2orf69,,SH3BGRL2,MYO18A,FXYD5,CHD4,C2orf50,,SH3BGRL2,MYCT1,FXYD5,CHD2,C2orf50,,SH3BGRL2,MYCT1,FZR1,CHD3,C2orf69,,SH3BGRL,MYCT1,FUT8,CHD4,C2orf50
901,,SH3BGRL3,MYCBP2,FZR1,CHD6,C2orf72,,SH3BGRL3,MYO1B,FZR1,CHD6,C2orf69,,SH3BGRL3,MYH9,FZR1,CHD3,C2orf69,,SH3BGRL3,MYH9,G0S2,CHD4,C2orf72,,SH3BGRL2,MYH9,FUZ,CHD6,C2orf69
902,,SH3PXD2A,MYCT1,G0S2,CHERP,C2orf76,,SH3PXD2A,MYO1C,G0S2,CHERP,C2orf72,,SH3PXD2A,MYLK,G0S2,CHD4,C2orf72,,SH3PXD2A,MYLK,G6PD,CHD6,C2orf76,,SH3BGRL3,MYLK,FXYD5,CHERP,C2orf72
903,,SHANK3,MYH9,G6PD,CHFR,C2orf88,,SHANK3,MYO1F,G6PD,CHFR,C2orf76,,SHANK3,MYO18A,G6PD,CHD6,C2orf76,,SHANK3,MYO18A,GAB1,CHERP,C2orf88,,SH3PXD2A,MYO18A,FZR1,CHFR,C2orf76
904,,SHKBP1,MYLK,GAB1,CHI3L2,C3,,SHKBP1,MYO1G,GAB1,CHI3L2,C2orf88,,SHKBP1,MYO1B,GAB1,CHERP,C2orf88,,SHKBP1,MYO1B,GAB2,CHFR,C3,,SHANK3,MYO1B,G0S2,CHI3L2,C2orf88
905,,SHOC2,MYO18A,GAB2,CHKA,C3orf14,,SHOC2,MYO7B,GAB2,CHKA,C3,,SHOC2,MYO1C,GAB2,CHFR,C3,,SHOC2,MYO1C,GABARAPL2,CHI3L2,C3orf14,,SHKBP1,MYO1C,G6PD,CHKA,C3
906,,SIAE,MYO1B,GABARAPL2,CHL1,C3orf33,,SIAE,MYO9B,GABARAPL2,CHL1,C3orf14,,SIAE,MYO1F,GABARAPL2,CHI3L2,C3orf14,,SIAE,MYO1F,GABRE,CHKA,C3orf33,,SHOC2,MYO1F,GAB1,CHL1,C3orf14
907,,SIN3A,MYO1C,GABRE,CHM,C3orf52,,SIN3A,NAA38,GABRE,CHM,C3orf33,,SIN3A,MYO1G,GABRE,CHKA,C3orf33,,SIN3A,MYO1G,GABRP,CHL1,C3orf52,,SIAE,MYO1G,GAB2,CHM,C3orf33
908,,SKAP2,MYO1F,GABRP,CHML,C3orf70,,SKAP2,NABP1,GABRP,CHML,C3orf52,,SKAP2,MYO7B,GABRP,CHL1,C3orf52,,SKAP2,MYO7B,GALNS,CHM,C3orf70,,SIN3A,MYO7B,GABARAPL2,CHML,C3orf52
909,,SLA2,MYO1G,GALNS,CHMP1A,C4orf3,,SLA2,NADK,GALNS,CHMP1B,C3orf70,,SLA2,MYO9B,GALNS,CHM,C3orf70,,SLA2,MYO9B,GALNT1,CHML,C4orf3,,SKAP2,MYO9B,GABRE,CHMP1B,C3orf70
910,,SLAIN2,MYO7B,GALNT1,CHMP1B,C4orf46,,SLAIN2,NAMPT,GALNT1,CHMP4B,C4orf3,,SLAIN2,NAA38,GALNT1,CHML,C4orf3,,SLAIN2,NAA38,GALNT18,CHMP1B,C4orf46,,SLA2,NAA38,GABRP,CHMP4B,C4orf3
911,,SLAMF1,MYO9B,GALNT18,CHMP4B,C5AR1,,SLAMF1,NAPA,GALNT18,CHMP6,C4orf46,,SLAMF1,NABP1,GALNT18,CHMP1B,C4orf46,,SLAMF1,NABP1,GALNT2,CHMP4B,C5AR1,,SLAIN2,NABP1,GALNS,CHMP6,C4orf46
912,,SLC10A3,NAA38,GALNT2,CHMP6,C5orf24,,SLC10A3,NBAS,GALNT2,CHN2,C5AR1,,SLC10A3,NADK,GALNT2,CHMP4B,C5AR1,,SLC10A3,NADK,GAMT,CHMP6,C5orf24,,SLAMF1,NADK,GALNT1,CHN2,C5AR1
913,,SLC16A3,NABP1,GAMT,CHN2,C5orf30,,SLC16A3,NBEAL2,GAMT,CHORDC1,C5orf24,,SLC16A3,NAMPT,GAMT,CHMP6,C5orf24,,SLC16A3,NAMPT,GANC,CHN2,C5orf30,,SLC10A3,NAMPT,GALNT18,CHORDC1,C5orf24
914,,SLC25A37,NADK,GANC,CHORDC1,C5orf51,,SLC25A37,NBR1,GANC,CHP1,C5orf30,,SLC25A37,NAPA,GANC,CHN2,C5orf30,,SLC25A37,NAPA,GAS2L3,CHORDC1,C5orf51,,SLC16A3,NAPA,GALNT2,CHP1,C5orf30
915,,SLC39A3,NAMPT,GAS2L3,CHP1,C5orf56,,SLC39A3,NCF2,GAS2L3,CHPT1,C5orf51,,SLC39A3,NBAS,GAS2L3,CHORDC1,C5orf51,,SLC39A3,NBAS,GATA1,CHP1,C5orf56,,SLC25A37,NBAS,GAMT,CHPT1,C5orf51
916,,SLC40A1,NAPA,GATA1,CHPT1,C5orf63,,SLC40A1,NCK2,GATA1,CHRDL1,C5orf56,,SLC40A1,NBEAL2,GATA1,CHP1,C5orf56,,SLC40A1,NBEAL2,GATA2,CHPT1,C5orf63,,SLC39A3,NBEAL2,GANC,CHRDL1,C5orf56
917,,SLC44A1,NBAS,GATA2,CHRDL1,C6orf106,,SLC44A1,NCKAP1,GATA2,CHST1,C5orf63,,SLC44A1,NBR1,GATA2,CHPT1,C5orf63,,SLC44A1,NBR1,GATAD2B,CHRDL1,C6orf106,,SLC40A1,NBR1,GAS2L3,CHST1,C5orf63
918,,SLC44A2,NBEAL2,GATAD2B,CHST1,C6orf120,,SLC44A2,NCKAP1L,GATAD2B,CHST2,C6orf106,,SLC44A2,NCF2,GATAD2B,CHRDL1,C6orf106,,SLC44A2,NCF2,GBF1,CHST1,C6orf120,,SLC44A1,NCF2,GATA1,CHST2,C6orf106
919,,SLC4A1,NBR1,GBF1,CHST2,C6orf203,,SLC4A1,NCL,GBF1,CHST3,C6orf120,,SLC4A1,NCK2,GBF1,CHST1,C6orf120,,SLC4A1,NCK2,GBP1,CHST2,C6orf203,,SLC44A2,NCK2,GATA2,CHST3,C6orf120
920,,SLC7A6OS,NCF2,GBP1,CHST3,C6orf223,,SLC7A6OS,NCOA2,GBP1,CHST6,C6orf203,,SLC7A6OS,NCKAP1,GBP1,CHST2,C6orf203,,SLC7A6OS,NCKAP1,GBP2,CHST3,C6orf223,,SLC4A1,NCKAP1,GATAD2B,CHST6,C6orf203
921,,SLMAP,NCK2,GBP2,CHST6,C6orf226,,SLMAP,NCOA4,GBP2,CHTF8,C6orf223,,SLMAP,NCKAP1L,GBP2,CHST3,C6orf223,,SLMAP,NCKAP1L,GBP5,CHST6,C6orf226,,SLC7A6OS,NCKAP1L,GBF1,CHTF8,C6orf223
922,,SMARCA2,NCKAP1,GBP5,CHTF8,C6orf48,,SMARCA2,NCOR2,GBP5,CHURC1,C6orf226,,SMARCA2,NCL,GBP5,CHST6,C6orf226,,SMARCA2,NCL,GCA,CHTF8,C6orf48,,SLMAP,NCL,GBP1,CHURC1,C6orf226
923,,SMARCA5,NCKAP1L,GCA,CHURC1,C6orf62,,SMARCA5,NDFIP1,GCA,CIAPIN1,C6orf48,,SMARCA5,NCOA2,GCA,CHTF8,C6orf48,,SMARCA5,NCOA2,GCC2,CHURC1,C6orf62,,SMARCA2,NCOA2,GBP2,CIAPIN1,C6orf48
924,,SMARCC1,NCL,GCC2,CIAPIN1,C7orf26,,SMARCC1,NDST1,GCC2,CIART,C6orf62,,SMARCC1,NCOA4,GCC2,CHURC1,C6orf62,,SMARCC1,NCOA4,GDI1,CIAPIN1,C7orf26,,SMARCA5,NCOA4,GBP5,CIART,C6orf62
925,,SMARCC2,NCOA2,GDI1,CIART,C7orf50,,SMARCC2,NDUFA3,GDI1,CIC,C7orf26,,SMARCC2,NCOR2,GDI1,CIAPIN1,C7orf26,,SMARCC2,NCOR2,GDPD5,CIART,C7orf50,,SMARCC1,NCOR2,GCA,CIC,C7orf26
926,,SMC4,NCOA4,GDPD5,CIC,C8orf37,,SMC4,NDUFA4,GDPD5,CIITA,C7orf50,,SMC4,NDFIP1,GDPD5,CIART,C7orf50,,SMC4,NDFIP1,GFER,CIC,C8orf37,,SMARCC2,NDFIP1,GCC2,CIITA,C7orf50
927,,SMIM1,NCOR2,GFER,CIITA,C8orf44,,SMIM1,NDUFA4L2,GFER,CILP2,C8orf37,,SMIM1,NDST1,GFER,CIC,C8orf37,,SMIM1,NDST1,GFI1B,CIITA,C8orf44,,SMC4,NDST1,GDI1,CILP2,C8orf37
928,,SMIM10L1,NDFIP1,GFI1B,CILP2,C8orf76,,SMIM10L1,NDUFA5,GFI1B,CISH,C8orf44,,SMIM10L1,NDUFA3,GFI1B,CIITA,C8orf44,,SMIM10L1,NDUFA3,GFOD1,CILP2,C8orf76,,SMIM1,NDUFA3,GDPD5,CISH,C8orf44
929,,SMIM5,NDST1,GFOD1,CISH,C8orf82,,SMIM5,NDUFAF3,GFOD1,CITED4,C8orf76,,SMIM5,NDUFA4,GFOD1,CILP2,C8orf76,,SMIM5,NDUFA4,GFOD2,CISH,C8orf82,,SMIM10L1,NDUFA4,GFER,CITED4,C8orf76
930,,SMOX,NDUFA3,GFOD2,CITED4,C9orf116,,SMOX,NDUFB1,GFOD2,CIZ1,C8orf82,,SMOX,NDUFA4L2,GFOD2,CISH,C8orf82,,SMOX,NDUFA4L2,GFPT1,CITED4,C9orf116,,SMIM5,NDUFA4L2,GFI1B,CIZ1,C8orf82
931,,SMTN,NDUFA4,GFPT1,CIZ1,C9orf139,,SMTN,NDUFB3,GFPT1,CKAP2L,C9orf116,,SMTN,NDUFA5,GFPT1,CITED4,C9orf116,,SMTN,NDUFA5,GGCT,CIZ1,C9orf139,,SMOX,NDUFA5,GFOD1,CKAP2L,C9orf116
932,,SNAP23,NDUFA4L2,GGCT,CKAP2L,C9orf16,,SNAP23,NDUFS5,GGCT,CKAP4,C9orf139,,SNAP23,NDUFAF3,GGCT,CIZ1,C9orf139,,SNAP23,NDUFAF3,GGTA1P,CKAP2L,C9orf16,,SMTN,NDUFAF3,GFOD2,CKAP4,C9orf139
933,,SNAP29,NDUFA5,GGTA1P,CKAP4,C9orf3,,SNAP29,NDUFS8,GGTA1P,CKLF,C9orf16,,SNAP29,NDUFB1,GGTA1P,CKAP2L,C9orf16,,SNAP29,NDUFB1,GHDC,CKAP4,C9orf3,,SNAP23,NDUFB1,GFPT1,CKLF,C9orf16
934,,SNCA,NDUFAF3,GHDC,CKLF,C9orf72,,SNCA,NECAB3,GHDC,CKS1B,C9orf3,,SNCA,NDUFB3,GHDC,CKAP4,C9orf3,,SNCA,NDUFB3,GIGYF2,CKLF,C9orf72,,SNAP29,NDUFB3,GGCT,CKS1B,C9orf3
