,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2500-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294456677483689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699496752871265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025058343379502097,0.0,0.0,0.0,0.5839526467472623,0.0,0.0,0.04480123417201407,0.6688799720220189,0.7433737070070126
2500-QP,1.1141570070756234e-09,1.5834568929978587e-09,1.1060494595074429e-09,5.695620326544175e-10,5.354120225276101e-10,1.4857596884763475e-09,2.0344391341768947e-09,6.6082461155133185e-09,1.7822148489370074e-09,1.7400326169809245e-09,1.599653901067656e-09,6.471082920699802e-10,2.3031753434986152e-09,1.6081875630113526e-09,6.507071339738822e-10,3.9163003948770574e-10,1.3604066609656505e-09,5.341510440217519e-10,1.378201264793588e-09,7.494662104598265e-10,5.603920879024353e-07,4.337415652191942e-08,1.5539769595562147e-09,2.100828978347573e-09,5.751479882449622e-10,-1.1956674687288474e-11,6.377300326463653e-11,0.07362180744686647,3.063945139729637e-08,1.350602757321715e-09,2.2318568103552052e-08,-2.5339525383847705e-10,6.267251710208055e-09,1.9860460910227657e-09,1.5134227911273845e-09,1.9401438203472544e-08,3.217228752424404e-08,1.8162234280495833e-09,2.226801669165335e-09,3.08060953878511e-09,8.426718576892514e-10,1.3721388016247699e-09,2.7859490294311933e-09,3.462743651657189e-10,7.44321817389628e-09,-4.1034441820439303e-10,0.2708253467276428,9.498390607026528e-10,1.3587891404735666e-09,1.0908775847888601e-10,2.6962866210332333e-10,9.22506041078814e-08,1.7887899140074846e-10,7.384692080748318e-10,0.02565840040836451,1.0573793964270626e-05,2.7374168842559345e-07,1.7840367623926143e-07,0.5845852280030798,2.6496279758337934e-09,2.9324879548728497e-09,0.04529731730805702,0.6688790820163116,0.7433723931344453
2500-NUSVR--nu=0.05-C=0.1,-0.007735417730923833,-0.016446042263857808,-0.0018370648705422505,-0.010459629554931819,-0.015986512254100072,0.00508560643426261,-0.009308840332327385,0.02076162377332056,0.005866741848883736,-0.0303224228387863,-0.00323690060877729,0.0031625397149956727,0.007936146486887612,0.0026787783130785003,0.0010882947025229266,-0.022853786151989516,0.009075958550978369,-0.02944913924530459,-0.00040500525692976734,0.0030907469667632924,-0.020747551789487007,-0.003567074911728307,0.022639461032192092,-0.019967470244724957,-0.010447052483063709,-0.03156321082308288,0.005933788146263889,0.015492881980536694,0.008189675817186055,0.005810125962218804,-0.01012716994780091,-0.008839703342572053,-0.009495514640980468,-0.014801873086930574,0.005846553088682035,-0.011983037269047168,-0.006156243918853164,-0.014868016261949692,-0.0009242282914317325,0.0029538691639784606,-0.012853696808897475,-0.0020739141267432475,0.010139221884285147,0.0018311958251390793,0.04995518057361044,-0.008349703178875664,0.25971578839013926,0.009156297240103823,-0.05127522995645099,-0.03978042312460287,0.004074989536364551,0.007400858524716874,0.03395240860802613,-0.023335888325427642,0.012868720390260342,0.000694433173400541,-0.020871351513273417,0.00577859999347966,0.4950153348643938,0.023236499228258815,0.00545123412247278,0.01657064912824821,0.6435382499708752,0.7674755876300602
2500-NUSVR--nu=0.1-C=0.1,0.010744609642107054,-0.0079075349251083,0.0009544834823499168,-0.022012377565541877,-0.01088184938181851,-0.006173268992611504,-0.002196664817658179,0.01053725485891232,0.00829512849646269,-0.014615358102547929,-0.003994412732354751,0.0016478937101636803,-0.0008062431563746798,0.0073192290616057865,0.002396547156474839,-0.003966756445081262,0.010205025423177597,-0.031075611118994997,-0.010087229872720649,-0.00808527136171233,0.0035155360917228985,-0.011121276214598812,0.020110584575879734,-0.01728473981753214,-0.018067228648100033,-0.01870918128760317,0.004082621375029044,0.015261056354128975,0.013305153250919395,0.008344854166603514,-0.00861157079006022,-0.018351073510455555,-0.00692166226809326,0.003357004283508885,0.008141837583303335,-0.0010720244896423223,-0.002959588932804254,-0.0069171113076948575,-0.008818244748500832,0.001787805733301992,-0.014558965487460343,-0.0011908491851566842,0.004395253865328307,0.004455383448778508,0.04315444198337624,-0.016210144906789792,0.265125977659089,0.0006625440131852248,-0.036538162837096454,-0.03975104446447355,0.004306891076092327,0.01006938085950394,0.02424762450693362,-0.018632860608330807,0.022171067792539308,0.0063375571914890405,-0.01469008745781477,0.004045547715237214,0.5298645504760506,0.011368626919236624,0.009794099977007578,0.020193520915170328,0.6496294258077223,0.7621065202465087
2500-NUSVR--nu=0.15-C=0.1,0.014576678449599045,-0.005501658795763011,0.007118467667948713,-0.023887221809179786,-0.012082698836604795,-0.003100989794252316,0.00408573824992982,0.007718208216738217,0.006535217786648586,-0.012772225399154083,-0.004467540949629298,-0.0036454066373838275,-0.005963853745595786,0.00726669516327241,0.004890091540085462,-0.004786667254486652,0.008123719244961435,-0.021531588325083256,-0.0027217089142266906,-0.0014249579944630095,0.005432042676516819,-0.011318385932680133,0.015182751371447053,-0.012294061447120325,-0.011129899060479027,-0.020808033280255933,0.0021153390736978403,0.013980978836920042,0.006731925840297179,0.0034517880795077033,-0.00679971279166331,-0.02627809467830508,-0.004559370028242237,0.0009298919918121467,0.0064427186259246655,-0.004520738862612599,-0.0022260568877960837,-0.004693142136424057,-0.0007384955856751634,0.0015974711564800403,-0.011940519849330509,-0.004641444133789947,0.010166419400781706,0.0004141916094346984,0.03562040831358853,-0.030611018831360352,0.26774167783944935,0.0019283091838476363,-0.02316298067549183,-0.0316367129499464,0.002746402270940526,0.017593060966478488,0.028943381857796272,-0.026628186470410858,0.02496320950335938,0.008926665996024388,-0.011954237786251834,0.0028676494893784166,0.5428465097648527,0.012200287243971208,0.0036241325887594114,0.021921553938009323,0.6510564956369636,0.7605981449856182
2500-NUSVR--nu=0.25-C=0.1,0.013746147500039396,-0.005146233962854334,0.019865628505423397,-0.02066278635727496,-0.020879169640274142,-0.0011875148326010634,0.003888432706012728,0.007033466840860994,0.011083239957869112,-0.01724500371850679,0.0007171237424412787,-0.00375232418623498,-0.011949952685618048,0.0049358742144045035,0.004424276042331865,-0.007018638604585764,0.007365870506001619,-0.025108033082234523,0.003261054039002658,0.0014209907911798547,0.00873844232590191,-0.009371922800331958,0.008436040569359735,-0.006873166817206341,-0.005758394607995687,-0.016553261563434618,0.0016174932280721916,0.01993569637919191,0.006342352488231166,0.0036876809797399476,-0.003670259610525182,-0.02501138564750109,-0.002499608099379949,-0.0005407503591115526,0.007519508854784411,-0.0014679239286601357,-0.0015195149108415329,-0.00294536838749216,-0.002360324616495546,0.001374093817595852,-0.009925186188191479,-0.010934921138278758,0.014671893272238553,-0.006233189306010674,0.03236428723228626,-0.023859750718517328,0.269561467571944,0.0018755961351688477,-0.019996941163752086,-0.026434110406300164,-9.316300725305607e-05,0.019244916368365735,0.025006535934096616,-0.025043061516986584,0.026456312415526,0.012373090659095039,-0.005027031974585436,-0.004080288080701693,0.5719602452204815,0.007797242631663613,0.003284885359196409,0.026091676786253133,0.651845461807906,0.7598620374607865
2500-NUSVR--nu=0.5-C=0.1,0.009986197700123212,-0.007003418489116571,0.014405815646909686,-0.013342234215793202,-0.017130140739785825,-0.000864359753928865,-0.001958899312655334,0.003467956364535113,0.008362814266391669,-0.011849891383686396,-0.003629184365459985,-0.0018604686071869714,-0.0049228892645605,0.005800205397636855,0.0008753361118665308,-0.0129278065980864,0.006152964005319228,-0.029490969923582914,0.0017236695014430491,0.005766173701109659,0.0029685233449293627,-0.006494679799775726,0.005759052941099699,-0.0069783759556705065,-0.005697993476680863,-0.02189474171801063,0.003090774213831295,0.028269841270296924,0.009379653361828146,0.0028732948384208104,-0.0012248822395579408,-0.010915042142251197,0.0004638916216141339,0.0016815994893470253,0.009112111511200264,0.0019032435647874117,-0.0003111895548115239,-0.0009856878717673153,-0.004639993658357308,8.820967983156486e-05,-0.0056645675633976485,-0.011343200573060305,0.015654322530829615,-0.0034760951335329983,0.029642703904508558,-0.0026904953228875563,0.2720785909919203,0.004912720141196528,-0.012711386951143232,-0.01914261018020784,-0.01770650676992279,0.014531769865477117,0.03191170312641075,-0.023667550525654203,0.031213019865600655,0.022931584750697717,-0.004878326377276422,-0.0011254155301898472,0.6109514559732255,0.0033990297928156443,0.005424673105199357,0.04030615500827154,0.6527343141184427,0.7587683212374636
2500-NUSVR--nu=0.75-C=0.1,0.010353692029047186,-0.006476089363998501,0.01582812542149132,-0.0106085724217683,-0.01336975235315416,0.0007712701189469531,-0.013055566951043464,0.007300875444623833,0.008747899874121667,-0.011560297899270055,-0.004182258756237353,0.00045495925895013,-0.00798060014142575,0.007697037882640553,0.0007247434891326596,-0.015220050039895495,0.003749850449141625,-0.025570313989271027,0.0006062999317134176,0.005307095055077555,0.001879677993090947,-0.006681751306240527,0.0060047627159696,-0.00880422085986405,-0.004589712977535021,-0.02114845536459084,0.005854090100785023,0.03288795905332717,0.007766299059394818,0.0039528562266126464,-0.0006692290649057513,-0.009592449295081401,0.0003785270137038982,0.0011283996888593016,0.011011354241636994,0.0021039551594795956,0.003707605079677572,-0.009920678857988939,-0.003845621051433823,0.0014405820729850097,-0.0042365760058196925,-0.011231729137567863,0.019257080572767298,-0.0035019184600086793,0.029741455237164996,0.00499446555756689,0.27147108613649634,0.004188814650570998,-0.011120738118676116,-0.01998530308289328,-0.02938978438560902,0.012983998182775115,0.03332005013767667,-0.014479691664814442,0.03692219299830973,0.02836615288855631,-0.006992570658689875,0.00013236914212890957,0.6189554222319671,0.003160013790145133,0.008519029243841911,0.04295354466150962,0.6493960027977507,0.7620020170228907
2500-NUSVR--nu=0.05-C=0.5,-0.005889633769112649,-0.01655801373140839,-0.0016022360143826686,-0.012366254688947718,-0.015986074284857533,0.005879834517569273,-0.009063191893828464,0.02072550022588044,0.005809299313110694,-0.030466427933086813,-0.0033975442199481592,0.003245132245989532,0.0077632762728968435,0.003082673076927084,0.0008785016822139349,-0.02292976016689359,0.009283099144139384,-0.029483203898151424,-0.0004389494589289028,0.0036495076591514432,-0.026447001232532807,-0.0003721665474907248,0.023172107853485578,-0.020664821597442044,-0.009283873630324471,-0.030869568062397004,0.0046419298168014,0.015723427218049896,0.007445138172449933,0.004864534626113692,-0.010287653192488118,-0.008258428109949964,-0.011153507605863013,-0.015887663655882043,0.004424238692629409,-0.012490417488145618,-0.006190409458097448,-0.014960743914995515,-0.00021315751900626272,0.0031328302988328782,-0.012479206663366244,0.0026133338866968885,0.011145328395295816,0.0018538834432051121,0.05175112708413881,-0.007194347170928574,0.27304101454117463,0.00947312521137332,-0.052942294937867895,-0.04216735275645604,0.0034807032874451943,0.007624636483269456,0.03498289535906176,-0.024481368900248282,0.012479544310374305,0.0007041398932965959,-0.021043221469531918,0.005863470944830657,0.4955816890496317,0.02360335743019039,0.005819046791613186,0.01754785459456358,0.6428797329958617,0.7682690733287225
2500-NUSVR--nu=0.1-C=0.5,0.011614937076875276,-0.007884136811300638,0.0007656888636555538,-0.02282088253066507,-0.01058559078566125,-0.006294903776897266,-0.001735735814833026,0.010587399135441829,0.008088582136464878,-0.014540180609772677,-0.003973234843449635,0.0010378875225518628,-0.0007894350226224645,0.007978321170227565,0.001602745728652405,-0.0037612716246668426,0.011360817676338703,-0.030664723537175996,-0.010582601727225895,-0.007612730837417259,0.003617212427928233,-0.01090397326113165,0.020637748283455118,-0.017279456075738463,-0.01823022771850359,-0.01779914882584216,0.002286192411513621,0.015495527788017494,0.013881744257872808,0.007778759678318779,-0.0089096751226392,-0.016931678950229866,-0.0069131491188396225,0.0035086697067293685,0.005930783707506639,-3.6602111606654636e-05,-0.0028886413896280364,-0.00688413762376136,-0.0103174346612968,0.0020041740424445453,-0.014897228938215101,-0.0016586688954526394,0.0058642468487574845,0.004635721885743724,0.04328022993583355,-0.016489128911679626,0.2726972743539666,0.0014180508716651746,-0.036610379476316096,-0.04128976351037648,0.004263943505065249,0.01047048870201786,0.02452203864553136,-0.02055256977981605,0.021568795036308278,0.006878038945364234,-0.014797135442672799,0.0040532554838217,0.5329244627244915,0.011165637406876844,0.009889090699635311,0.02042821728000635,0.6497807398730971,0.7620567787055056
2500-NUSVR--nu=0.15-C=0.5,0.014271913641543787,-0.005815822614064423,0.00758659268422196,-0.02357905561980085,-0.012033736761359248,-0.0025869166761921247,0.003873584194814539,0.007986421574321806,0.006394909112553249,-0.013141237079850612,-0.004438100474164583,-0.00340660387860265,-0.006325516507599466,0.007321755429208571,0.005263903375182961,-0.005655819629052636,0.008347815558573252,-0.02184283779030786,-0.0025753825249441586,-0.00169382607170869,0.005634234907936034,-0.00956031758189727,0.0161572738311965,-0.013090611008461192,-0.01084498896489687,-0.01957087808357029,0.0021164581883351963,0.014024568419715722,0.006349162446949719,0.0038125116862613995,-0.006599319110946605,-0.026464108503366945,-0.004572580605156699,0.0005180671123033165,0.00697040369285204,-0.005071710867351916,-0.0023074850067854227,-0.004726613728590234,4.032199099625322e-05,0.0017509730502519028,-0.013192787921571192,-0.0044762216712162725,0.010363496112440362,0.00030204745285331014,0.03661273455931985,-0.032773181069911284,0.2726864461023756,0.0014884950632291713,-0.025037640873238037,-0.030724822230695698,0.0031718389312741582,0.015870950410473622,0.028052843041662473,-0.02651806329221157,0.024846673515137113,0.008783569840022876,-0.012011406831751257,0.002958731478933073,0.5519156390161367,0.013029199514238782,0.004306317884469776,0.022094451002912616,0.6513174007691914,0.7603562646296409
2500-NUSVR--nu=0.25-C=0.5,0.01403534831960647,-0.005228343369407862,0.0201030842499636,-0.020834692845230318,-0.021727121053073464,-0.0011441631074762537,0.0039016455679310447,0.006866692861558804,0.011095245183714797,-0.017213981904228556,0.0010907865041190623,-0.003974784422304034,-0.012272783064976658,0.005183475638535731,0.004509390453498963,-0.007722340032616765,0.007318826644513526,-0.02494835527878679,0.00297409467769133,0.001423522321869583,0.008947228315785226,-0.009654035672805972,0.008359314755979425,-0.006917689258520182,-0.0057204947409960905,-0.01684870905080013,0.002072351710777333,0.019829934092255114,0.005965116506955442,0.0036737865855310248,-0.003599073221554422,-0.024789933373161738,-0.00249876663443091,-0.000580843524636776,0.007833934903269446,-0.0017774438725006794,-0.0016013883082058936,-0.0029294711810056856,-0.0019142701914496019,0.001445791724446699,-0.009679666780813223,-0.01127494544754596,0.014991743072290495,-0.005849405945137984,0.032380627836643305,-0.02227331349075476,0.2725464871993434,0.0019051461739011573,-0.020017896021358256,-0.027614628136951563,-0.0010313422685521018,0.019256772647143927,0.025544417102452144,-0.028560856270019946,0.026168936196490106,0.012431851028429308,-0.006253690745295331,-0.0022327852293841793,0.5796443036303934,0.008803492818711955,0.0024869147307213235,0.02644351649152632,0.651846341285239,0.7598203889484606
2500-NUSVR--nu=0.5-C=0.5,0.010222199919526942,-0.007247579029443091,0.014526445248597836,-0.013481129342910014,-0.016952384210498828,-0.0009535918452237835,-0.002240499467070445,0.0035474058764143612,0.008447619526760208,-0.01217120661774923,-0.003435924431407389,-0.0018576784117208534,-0.0045968772551477355,0.005548053857537094,0.0011185184264189685,-0.012773118949447604,0.006128242345786461,-0.02979959757879108,0.001660571988895368,0.005808605578965342,0.0029183560791469637,-0.006563591544172062,0.005591328332077705,-0.006787406324067019,-0.005706412414484219,-0.02219193489715874,0.0035689611703049184,0.02838576831951617,0.009528933029539874,0.002452382869024411,-0.0011662947403201576,-0.011187563812778883,0.000458496046562909,0.0017299607181129745,0.008857665133802442,0.0019079862332618616,-0.0003534939553097999,-0.000987917222491655,-0.004636985403630375,0.00010982692077321499,-0.0057238311543410525,-0.010993467576926527,0.015065491079523749,-0.00325769484879403,0.029983625826566357,-0.0021256158200297914,0.27203202017321076,0.004936359069542026,-0.012837260616759633,-0.020090380158473475,-0.018046462949497688,0.014428065336464013,0.03190161118954826,-0.024218640701597682,0.031021125935159793,0.023022120500843124,-0.006108448428929828,-0.0010181952251056073,0.6207478104821376,0.0027310813227798825,0.005848074623652208,0.0403596967834277,0.6529875666671819,0.7584336221317297
