,11386-NUSVR--nu=0.05-C=0.1,11386-NUSVR--nu=0.1-C=0.1,11386-NUSVR--nu=0.15-C=0.1,11386-NUSVR--nu=0.25-C=0.1,11386-NUSVR--nu=0.5-C=0.1,11386-NUSVR--nu=0.75-C=0.1,11386-NUSVR--nu=0.05-C=0.5,11386-NUSVR--nu=0.1-C=0.5,11386-NUSVR--nu=0.15-C=0.5,11386-NUSVR--nu=0.25-C=0.5,11386-NUSVR--nu=0.5-C=0.5,11386-NUSVR--nu=0.75-C=0.5,11386-NUSVR--nu=0.05-C=0.75,11386-NUSVR--nu=0.1-C=0.75,11386-NUSVR--nu=0.15-C=0.75,11386-NUSVR--nu=0.25-C=0.75,11386-NUSVR--nu=0.5-C=0.75,11386-NUSVR--nu=0.75-C=0.75,11386-NUSVR--nu=0.05-C=1,11386-NUSVR--nu=0.1-C=1,11386-NUSVR--nu=0.15-C=1,11386-NUSVR--nu=0.25-C=1,11386-NUSVR--nu=0.5-C=1,11386-NUSVR--nu=0.75-C=1,11386-NUSVR--nu=0.05-C=10,11386-NUSVR--nu=0.1-C=10,11386-NUSVR--nu=0.15-C=10,11386-NUSVR--nu=0.25-C=10,11386-NUSVR--nu=0.5-C=10,11386-NUSVR--nu=0.75-C=10
1546,,,TAF1D,MIS18BP1,EGFL7,CLN8,,,TAF11,MINK1,EFR3A,CLK4,,,TAF1D,MITF,EGF,CLK4,,,TAF11,MIR22HG,EGLN1,CLN3,,,TACSTD2,MISP3,EGFL7,CLN3
1547,,,TAGAP,MISP3,EGLN1,CLNS1A,,,TAF15,MIR22HG,EFTUD2,CLN3,,,TAGAP,MKNK2,EGFL7,CLN3,,,TAF15,MIS18BP1,EGLN3,CLN5,,,TADA3,MITF,EGLN1,CLN5
1548,,,TAL1,MITF,EGLN3,CLP1,,,TAF1D,MIS18BP1,EGF,CLN5,,,TAL1,MKRN1,EGLN1,CLN5,,,TAF1D,MISP3,EHBP1,CLN8,,,TAF11,MKNK2,EGLN3,CLN8
1549,,,TALDO1,MKNK2,EHBP1,CLPB,,,TAGAP,MISP3,EGFL7,CLN8,,,TALDO1,MLH3,EGLN3,CLN8,,,TAGAP,MITF,EHBP1L1,CLNS1A,,,TAF15,MKRN1,EHBP1,CLNS1A
1550,,,TANGO2,MKRN1,EHBP1L1,CLPP,,,TAL1,MITF,EGLN1,CLNS1A,,,TANGO2,MLLT1,EHBP1,CLNS1A,,,TAL1,MKNK2,EHD1,CLP1,,,TAF1D,MLH3,EHBP1L1,CLP1
1551,,,TBC1D1,MLH3,EHD1,CLPS,,,TALDO1,MKNK2,EGLN3,CLP1,,,TBC1D1,MLLT6,EHBP1L1,CLP1,,,TALDO1,MKRN1,EHD2,CLPB,,,TAGAP,MLLT1,EHD1,CLPB
1552,,,TBC1D13,MLLT1,EHD2,CLPTM1,,,TANGO2,MKRN1,EHBP1,CLPB,,,TBC1D13,MLXIP,EHD1,CLPB,,,TANGO2,MLH3,EHD3,CLPP,,,TAL1,MLLT6,EHD2,CLPP
1553,,,TBC1D14,MLLT6,EHD3,CLPTM1L,,,TBC1D1,MLH3,EHBP1L1,CLPP,,,TBC1D14,MME,EHD2,CLPP,,,TBC1D1,MLLT1,EHD4,CLPS,,,TALDO1,MLXIP,EHD3,CLPS
1554,,,TBC1D15,MLXIP,EHD4,CLSPN,,,TBC1D13,MLLT1,EHD1,CLPS,,,TBC1D15,MMP1,EHD3,CLPS,,,TBC1D13,MLLT6,EHMT1,CLPTM1,,,TANGO2,MME,EHD4,CLPTM1
1555,,,TBC1D17,MME,EHMT1,CLSTN1,,,TBC1D14,MLLT6,EHD2,CLPTM1,,,TBC1D17,MMRN1,EHD4,CLPTM1,,,TBC1D14,MLXIP,EHMT2,CLPTM1L,,,TBC1D1,MMP1,EHMT1,CLPTM1L
1556,,,TBC1D9B,MMP1,EHMT2,CLTB,,,TBC1D15,MLXIP,EHD3,CLPTM1L,,,TBC1D9B,MMRN2,EHMT1,CLPTM1L,,,TBC1D15,MME,EID1,CLSPN,,,TBC1D13,MMRN1,EHMT2,CLSPN
1557,,,TBK1,MMRN1,EID1,CLUH,,,TBC1D17,MME,EHD4,CLSPN,,,TBK1,MNDA,EHMT2,CLSPN,,,TBC1D17,MMP1,EID2,CLSTN1,,,TBC1D14,MMRN2,EID1,CLSTN1
1558,,,TBRG1,MMRN2,EID2,CLYBL,,,TBC1D9B,MMP1,EHMT1,CLSTN1,,,TBRG1,MNT,EID1,CLSTN1,,,TBC1D9B,MMRN1,EID2B,CLSTN3,,,TBC1D15,MNDA,EID2,CLSTN3
1559,,,TBX3,MNDA,EID2B,CMAHP,,,TBK1,MMRN1,EHMT2,CLTB,,,TBX3,MOB1A,EID2,CLTB,,,TBK1,MMRN2,EID3,CLTB,,,TBC1D17,MNT,EID2B,CLTB
1560,,,TBXA2R,MNT,EID3,CMAS,,,TBRG1,MMRN2,EID1,CLUH,,,TBXA2R,MOB1B,EID2B,CLUH,,,TBRG1,MNDA,EIF1B,CLUH,,,TBC1D9B,MOB1A,EID3,CLUH
1561,,,TC2N,MOB1A,EIF1B,CMC1,,,TBX3,MNDA,EID2,CLYBL,,,TC2N,MOB3A,EID3,CLYBL,,,TBX3,MNT,EIF2AK1,CLYBL,,,TBK1,MOB1B,EIF1B,CLYBL
1562,,,TCEAL9,MOB1B,EIF2AK1,CMC2,,,TBXA2R,MNT,EID2B,CMAHP,,,TCEAL9,MOB3C,EIF1B,CMAHP,,,TBXA2R,MOB1A,EIF2AK4,CMAHP,,,TBRG1,MOB3A,EIF2AK1,CMAHP
1563,,,TCF15,MOB3A,EIF2AK4,CMIP,,,TC2N,MOB1A,EID3,CMAS,,,TCF15,MON1B,EIF2AK1,CMAS,,,TC2N,MOB1B,EIF2B2,CMAS,,,TBX3,MOB3C,EIF2AK4,CMAS
1564,,,TCF20,MOB3C,EIF2B2,CMKLR1,,,TCEAL9,MOB1B,EIF1B,CMC1,,,TCF20,MORC3,EIF2AK4,CMC1,,,TCEAL9,MOB3A,EIF2B4,CMC1,,,TBXA2R,MON1B,EIF2B2,CMC1
1565,,,TCF21,MON1B,EIF2B4,CMPK1,,,TCF15,MOB3A,EIF2AK1,CMC2,,,TCF21,MPEG1,EIF2B2,CMC2,,,TCF15,MOB3C,EIF2D,CMC2,,,TC2N,MORC3,EIF2B4,CMC2
1566,,,TCF7,MORC3,EIF2D,CMSS1,,,TCF20,MOB3C,EIF2AK4,CMIP,,,TCF7,MPO,EIF2B4,CMIP,,,TCF20,MON1B,EIF2S2,CMIP,,,TCEAL9,MPEG1,EIF2D,CMIP
1567,,,TECPR2,MPEG1,EIF2S2,CMTM2,,,TCF21,MON1B,EIF2B2,CMKLR1,,,TECPR2,MPP1,EIF2D,CMKLR1,,,TCF21,MORC3,EIF3C,CMKLR1,,,TCF15,MPO,EIF2S2,CMKLR1
1568,,,TENM3,MPO,EIF3C,CMTM3,,,TCF7,MORC3,EIF2B4,CMPK1,,,TENM3,MPP7,EIF2S2,CMPK1,,,TCF7,MPEG1,EIF3F,CMPK1,,,TCF20,MPP1,EIF3C,CMPK1
1569,,,TERF2IP,MPP1,EIF3F,CMTM4,,,TECPR2,MPEG1,EIF2D,CMSS1,,,TERF2IP,MPPE1,EIF3C,CMSS1,,,TECPR2,MPO,EIF3L,CMSS1,,,TCF21,MPP7,EIF3F,CMSS1
1570,,,TET2,MPP7,EIF3L,CMTM6,,,TENM3,MPO,EIF2S2,CMTM2,,,TET2,MPRIP,EIF3F,CMTM2,,,TENM3,MPP1,EIF3M,CMTM2,,,TCF7,MPPE1,EIF3L,CMTM2
1571,,,TET3,MPPE1,EIF3M,CMTM7,,,TERF2IP,MPP1,EIF3C,CMTM3,,,TET3,MPST,EIF3L,CMTM3,,,TERF2IP,MPP7,EIF4E3,CMTM3,,,TECPR2,MPRIP,EIF3M,CMTM3
1572,,,TFE3,MPRIP,EIF4E3,CMTM8,,,TET2,MPP7,EIF3F,CMTM4,,,TFE3,MPV17L,EIF3M,CMTM4,,,TET2,MPPE1,EIF4EBP1,CMTM4,,,TENM3,MPST,EIF4E3,CMTM4
1573,,,TFF3,MPST,EIF4EBP1,CMTR1,,,TET3,MPPE1,EIF3L,CMTM6,,,TFF3,MPZ,EIF4E3,CMTM6,,,TET3,MPRIP,EIF4EBP2,CMTM6,,,TERF2IP,MPV17L,EIF4EBP1,CMTM6
1574,,,TGFBI,MPV17L,EIF4EBP2,CMTR2,,,TFE3,MPRIP,EIF3M,CMTM7,,,TGFBI,MPZL2,EIF4EBP1,CMTM7,,,TFE3,MPST,EIF4ENIF1,CMTM7,,,TET2,MPZ,EIF4EBP2,CMTM7
1575,,,TGM2,MPZ,EIF4ENIF1,CMYA5,,,TFF3,MPST,EIF4E3,CMTM8,,,TGM2,MRC1,EIF4EBP2,CMTM8,,,TFF3,MPV17L,EIF4G3,CMTM8,,,TET3,MPZL2,EIF4ENIF1,CMTM8
1576,,,THEMIS2,MPZL2,EIF4G3,CNDP2,,,TGFBI,MPV17L,EIF4EBP1,CMTR1,,,THEM4,MRPL13,EIF4ENIF1,CMTR1,,,TGFBI,MPZ,EIF5A2,CMTR1,,,TFE3,MRC1,EIF4G3,CMTR1
1577,,,THOC2,MRC1,EIF5A2,CNEP1R1,,,TGM2,MPZ,EIF4EBP2,CMTR2,,,THEMIS2,MRPL24,EIF4G3,CMTR2,,,TGM2,MPZL2,EIF5B,CMTR2,,,TFF3,MRPL13,EIF5A2,CMTR2
1578,,,TIA1,MRPL13,EIF5B,CNFN,,,THEM4,MPZL2,EIF4ENIF1,CMYA5,,,THOC2,MRPL53,EIF5A2,CMYA5,,,THEM4,MRC1,EIF6,CMYA5,,,TGFBI,MRPL24,EIF5B,CMYA5
1579,,,TIMM17B,MRPL24,EIF6,CNIH1,,,THEMIS2,MRC1,EIF4G3,CNDP2,,,TIA1,MRPL58,EIF5B,CNDP2,,,THEMIS2,MRPL13,ELAC2,CNDP2,,,TGM2,MRPL53,EIF6,CNDP2
1580,,,TIMM22,MRPL53,ELAC2,CNIH2,,,THOC2,MRPL13,EIF5A2,CNEP1R1,,,TIMM17B,MS4A1,EIF6,CNEP1R1,,,THOC2,MRPL24,ELF1,CNEP1R1,,,THEM4,MRPL58,ELAC2,CNEP1R1
1581,,,TIMP4,MRPL58,ELF1,CNIH4,,,TIA1,MRPL24,EIF5B,CNFN,,,TIMM22,MS4A2,ELAC2,CNFN,,,TIA1,MRPL53,ELF4,CNFN,,,THEMIS2,MS4A1,ELF1,CNFN
1582,,,TK1,MS4A1,ELF4,CNN1,,,TIMM17B,MRPL53,EIF6,CNIH1,,,TIMP4,MS4A6A,ELF1,CNIH1,,,TIMM17B,MRPL58,ELK1,CNIH1,,,THOC2,MS4A2,ELF4,CNGA1
1583,,,TKT,MS4A2,ELK1,CNN2,,,TIMM22,MRPL58,ELAC2,CNIH2,,,TK1,MSANTD3,ELF4,CNIH2,,,TIMM22,MS4A1,ELK3,CNIH2,,,TIA1,MS4A6A,ELK1,CNIH1
1584,,,TLE3,MS4A6A,ELK3,CNNM1,,,TIMP4,MS4A1,ELF1,CNIH4,,,TKT,MSL1,ELK1,CNIH4,,,TIMP4,MS4A2,ELK4,CNIH4,,,TIMM17B,MSANTD3,ELK3,CNIH2
1585,,,TLK1,MSANTD3,ELK4,CNNM2,,,TK1,MS4A2,ELF4,CNN1,,,TLE3,MSN,ELK3,CNN1,,,TK1,MS4A6A,ELL,CNN1,,,TIMM22,MSL1,ELK4,CNIH4
1586,,,TLN1,MSL1,ELL,CNNM4,,,TKT,MS4A6A,ELK1,CNN2,,,TLK1,MSRB2,ELK4,CNN2,,,TKT,MSANTD3,ELL2,CNN2,,,TIMP4,MSN,ELL,CNN1
1587,,,TLR10,MSN,ELL2,CNOT10,,,TLE3,MSANTD3,ELK3,CNNM1,,,TLN1,MST1L,ELL,CNNM1,,,TLE3,MSL1,ELL3,CNNM1,,,TK1,MSRB2,ELL2,CNN2
1588,,,TLR2,MSRB2,ELL3,CNOT11,,,TLK1,MSL1,ELK4,CNNM2,,,TLR10,MST1P2,ELL2,CNNM2,,,TLK1,MSN,ELMO1,CNNM2,,,TKT,MST1L,ELL3,CNNM1
1589,,,TM4SF5,MST1L,ELMO1,CNOT3,,,TLN1,MSN,ELL,CNNM4,,,TLR2,MST1R,ELL3,CNNM4,,,TLN1,MSRB2,ELMO2,CNNM4,,,TLE3,MST1P2,ELMO1,CNNM2
1590,,,TM9SF1,MST1P2,ELMO2,CNOT6,,,TLR10,MSRB2,ELL2,CNOT10,,,TM4SF5,MT1E,ELMO1,CNOT10,,,TLR10,MST1L,ELMOD2,CNOT10,,,TLK1,MST1R,ELMO2,CNNM4
1591,,,TMA16,MST1R,ELMOD2,CNOT7,,,TLR2,MST1L,ELL3,CNOT11,,,TM9SF1,MT1G,ELMO2,CNOT11,,,TLR2,MST1P2,ELMSAN1,CNOT11,,,TLN1,MT1E,ELMOD2,CNOT10
1592,,,TMC5,MT1E,ELMSAN1,CNOT8,,,TM4SF5,MST1P2,ELMO1,CNOT3,,,TMA16,MT2A,ELMOD2,CNOT3,,,TM4SF5,MST1R,ELOF1,CNOT3,,,TLR10,MT1G,ELMSAN1,CNOT11
1593,,,TMCC2,MT1G,ELOF1,CNOT9,,,TM9SF1,MST1R,ELMO2,CNOT6,,,TMC5,MTA1,ELMSAN1,CNOT6,,,TM9SF1,MT1E,ELOVL7,CNOT6,,,TLR2,MT2A,ELOF1,CNOT3
1594,,,TMED1,MT2A,ELOVL7,CNP,,,TMA16,MT1E,ELMOD2,CNOT7,,,TMCC2,MTATP6P1,ELOF1,CNOT7,,,TMA16,MT1G,ELP3,CNOT7,,,TM4SF5,MTA1,ELOVL7,CNOT6
1595,,,TMEM106C,MTA1,ELP3,CNPPD1,,,TMC5,MT1G,ELMSAN1,CNOT8,,,TMED1,MTERF1,ELOVL7,CNOT8,,,TMC5,MT2A,EMB,CNOT8,,,TM9SF1,MTATP6P1,ELP3,CNOT7
1596,,,TMEM136,MTATP6P1,EMB,CNPY3,,,TMCC2,MT2A,ELOF1,CNOT9,,,TMEM106C,MTFMT,ELP3,CNOT9,,,TMCC2,MTA1,EMC10,CNOT9,,,TMA16,MTERF1,EMB,CNOT8
1597,,,TMEM164,MTERF1,EMC10,CNPY4,,,TMED1,MTA1,ELOVL7,CNP,,,TMEM136,MTFR1L,EMB,CNP,,,TMED1,MTATP6P1,EMC6,CNP,,,TMC5,MTFMT,EMC10,CNOT9
1598,,,TMEM167A,MTFMT,EMC6,CNR2,,,TMEM106C,MTATP6P1,ELP3,CNPPD1,,,TMEM164,MTG1,EMC10,CNPPD1,,,TMEM106C,MTERF1,EMCN,CNPPD1,,,TMCC2,MTFR1L,EMC6,CNP
1599,,,TMEM17,MTFR1L,EMCN,CNST,,,TMEM136,MTERF1,EMB,CNPY3,,,TMEM167A,MTHFD2L,EMC6,CNPY3,,,TMEM136,MTFMT,EMD,CNPY3,,,TMED1,MTG1,EMCN,CNPPD1
1600,,,TMEM185A,MTG1,EMD,CNTFR,,,TMEM164,MTFMT,EMC10,CNPY4,,,TMEM17,MTMR12,EMCN,CNPY4,,,TMEM164,MTFR1L,EMILIN2,CNPY4,,,TMEM106C,MTHFD2L,EMD,CNPY3
1601,,,TMEM189,MTHFD2L,EMILIN2,CNTLN,,,TMEM167A,MTFR1L,EMC6,CNR2,,,TMEM185A,MTND2P28,EMD,CNR2,,,TMEM167A,MTG1,EML2,CNR2,,,TMEM136,MTMR12,EMILIN2,CNPY4
1602,,,TMEM198B,MTMR12,EML2,CNTN1,,,TMEM17,MTG1,EMCN,CNST,,,TMEM189,MTPN,EMILIN2,CNST,,,TMEM17,MTHFD2L,EML4,CNST,,,TMEM164,MTND2P28,EML2,CNR2
1603,,,TMEM242,MTND2P28,EML4,CNTN3,,,TMEM185A,MTHFD2L,EMD,CNTFR,,,TMEM198B,MTRF1L,EML2,CNTFR,,,TMEM185A,MTMR12,EMP1,CNTFR,,,TMEM167A,MTPN,EML4,CNST
1604,,,TMEM243,MTPN,EMP1,CNTN5,,,TMEM189,MTMR12,EMILIN2,CNTLN,,,TMEM242,MTSS1,EML4,CNTLN,,,TMEM189,MTND2P28,ENAH,CNTLN,,,TMEM17,MTRF1L,EMP1,CNTFR
1605,,,TMEM258,MTRF1L,ENAH,CNTNAP1,,,TMEM198B,MTND2P28,EML2,CNTN1,,,TMEM243,MTSS1L,EMP1,CNTN1,,,TMEM198B,MTPN,ENC1,CNTN1,,,TMEM185A,MTSS1,ENAH,CNTLN
1606,,,TMEM40,MTSS1,ENC1,CNTNAP3,,,TMEM242,MTPN,EML4,CNTN3,,,TMEM258,MTURN,ENAH,CNTN3,,,TMEM242,MTRF1L,ENDOD1,CNTN3,,,TMEM189,MTSS1L,ENC1,CNTN1
1607,,,TMEM8A,MTSS1L,ENDOD1,CNTNAP3B,,,TMEM243,MTRF1L,EMP1,CNTN5,,,TMEM40,MUC5AC,ENC1,CNTN5,,,TMEM243,MTSS1,ENG,CNTN5,,,TMEM198B,MTURN,ENDOD1,CNTN3
1608,,,TMOD3,MTURN,ENG,CNTRL,,,TMEM258,MTSS1,ENAH,CNTNAP1,,,TMEM8A,MUC6,ENDOD1,CNTNAP1,,,TMEM258,MTSS1L,ENHO,CNTNAP1,,,TMEM242,MUC5AC,ENG,CNTN5
1609,,,TMPO,MUC5AC,ENHO,CNTROB,,,TMEM40,MTSS1L,ENC1,CNTNAP3,,,TMOD3,MUC7,ENG,CNTNAP3,,,TMEM40,MTURN,ENO1,CNTNAP3,,,TMEM243,MUC6,ENHO,CNTNAP1
1610,,,TMSB15A,MUC6,ENO1,COA1,,,TMEM8A,MTURN,ENDOD1,CNTNAP3B,,,TMPO,MVP,ENHO,CNTNAP3B,,,TMEM8A,MUC5AC,ENO2,CNTNAP3B,,,TMEM258,MUC7,ENO1,CNTNAP3
1611,,,TMSB4XP4,MUC7,ENO2,COA3,,,TMOD3,MUC5AC,ENG,CNTRL,,,TMSB15A,MX1,ENO1,CNTRL,,,TMOD3,MUC6,ENPP1,CNTRL,,,TMEM40,MVP,ENO2,CNTNAP3B
1612,,,TMX1,MVP,ENPP1,COA5,,,TMPO,MUC6,ENHO,CNTROB,,,TMSB4XP4,MYCBP,ENO2,CNTROB,,,TMPO,MUC7,ENPP4,CNTROB,,,TMEM8A,MX1,ENPP1,CNTRL
1613,,,TNFAIP8,MX1,ENPP4,COASY,,,TMSB15A,MUC7,ENO1,COA1,,,TMX1,MYCBP2,ENPP1,COA1,,,TMSB15A,MVP,ENTPD4,COA1,,,TMOD3,MYCBP,ENPP4,CNTROB
1614,,,TNFRSF13C,MYCBP,ENTPD4,COBL,,,TMSB4XP4,MVP,ENO2,COA3,,,TNFAIP8,MYDGF,ENPP4,COA3,,,TMSB4XP4,MX1,ENTPD5,COA3,,,TMPO,MYCBP2,ENTPD4,COA1
1615,,,TNFSF12,MYCBP2,ENTPD5,COBLL1,,,TMX1,MX1,ENPP1,COA5,,,TNFRSF13C,MYH11,ENTPD4,COA5,,,TMX1,MYCBP,EOGT,COA5,,,TMSB15A,MYDGF,ENTPD5,COA3
1616,,,TNFSF13B,MYDGF,EOGT,COCH,,,TNFAIP8,MYCBP,ENPP4,COASY,,,TNFSF12,MYH7B,ENTPD5,COASY,,,TNFAIP8,MYCBP2,EP300,COASY,,,TMSB4XP4,MYH11,EOGT,COA5
1617,,,TNIK,MYH11,EP300,COG3,,,TNFRSF13C,MYCBP2,ENTPD4,COBL,,,TNFSF13B,MYH9,EOGT,COBL,,,TNFRSF13C,MYDGF,EP400,COBL,,,TMX1,MYH7B,EP300,COASY
1618,,,TNIP1,MYH7B,EP400,COG4,,,TNFSF12,MYDGF,ENTPD5,COBLL1,,,TNIK,MYLK,EP300,COBLL1,,,TNFSF12,MYH11,EPAS1,COBLL1,,,TNFAIP8,MYH9,EP400,COBL
1619,,,TNK2,MYH9,EPAS1,COG5,,,TNFSF13B,MYH11,EOGT,COCH,,,TNIP1,MYNN,EP400,COCH,,,TNFSF13B,MYH7B,EPB41,COCH,,,TNFRSF13C,MYLK,EPAS1,COBLL1
1620,,,TNRC18,MYLK,EPB41,COG6,,,TNIK,MYH7B,EP300,COG3,,,TNK2,MYO18A,EPAS1,COG3,,,TNIK,MYH9,EPB41L2,COG3,,,TNFSF12,MYNN,EPB41,COCH
1621,,,TNRC6C,MYNN,EPB41L2,COIL,,,TNIP1,MYH9,EP400,COG4,,,TNRC18,MYO1A,EPB41,COG4,,,TNIP1,MYLK,EPB41L3,COG4,,,TNFSF13B,MYO18A,EPB41L2,COG3
1622,,,TNS1,MYO18A,EPB41L3,COL12A1,,,TNK2,MYLK,EPAS1,COG5,,,TNRC6C,MYO1B,EPB41L2,COG5,,,TNK2,MYNN,EPB41L4B,COG5,,,TNIK,MYO1A,EPB41L3,COG4
1623,,,TNS2,MYO1A,EPB41L4B,COL1A1,,,TNRC18,MYNN,EPB41,COG6,,,TNS1,MYO1C,EPB41L3,COG6,,,TNRC18,MYO18A,EPB42,COG6,,,TNIP1,MYO1B,EPB41L4B,COG5
1624,,,TOLLIP,MYO1B,EPB42,COL24A1,,,TNRC6C,MYO18A,EPB41L2,COIL,,,TNS2,MYO1F,EPB41L4B,COIL,,,TNRC6C,MYO1A,EPCAM,COIL,,,TNK2,MYO1C,EPB42,COG6
1625,,,TOMM7,MYO1C,EPCAM,COL4A3,,,TNS1,MYO1A,EPB41L3,COL12A1,,,TOLLIP,MYO1G,EPB42,COL12A1,,,TNS1,MYO1B,EPHA2,COL12A1,,,TNRC18,MYO1F,EPCAM,COIL
1626,,,TOP3B,MYO1F,EPHA2,COL5A2,,,TNS2,MYO1B,EPB41L4B,COL1A1,,,TOMM7,MYO5A,EPCAM,COL1A1,,,TNS2,MYO1C,EPHA4,COL1A1,,,TNRC6C,MYO1G,EPHA2,COL12A1
1627,,,TOR2A,MYO1G,EPHA4,COL6A3,,,TOLLIP,MYO1C,EPB42,COL24A1,,,TOP3B,MYO7B,EPHA2,COL24A1,,,TOLLIP,MYO1F,EPHB2,COL24A1,,,TNS1,MYO5A,EPHA4,COL1A1
1628,,,TP53I3,MYO5A,EPHB2,COL6A6,,,TOMM7,MYO1F,EPCAM,COL4A3,,,TOR2A,MYO9B,EPHA4,COL4A3,,,TOMM7,MYO1G,EPHB3,COL4A3,,,TNS2,MYO7B,EPHB2,COL24A1
1629,,,TP53INP2,MYO7B,EPHB3,COL7A1,,,TOP3B,MYO1G,EPHA2,COL5A2,,,TP53I3,MYOC,EPHB2,COL5A2,,,TOP3B,MYO5A,EPHB4,COL5A2,,,TOLLIP,MYO9B,EPHB3,COL4A3
1630,,,TP63,MYO9B,EPHB4,COL8A2,,,TOR2A,MYO5A,EPHA4,COL6A3,,,TP53INP2,MYOM2,EPHB3,COL6A3,,,TOR2A,MYO7B,EPM2AIP1,COL6A3,,,TOMM7,MYOC,EPHB4,COL5A2
1631,,,TPH1,MYOC,EPM2AIP1,COL9A2,,,TP53I3,MYO7B,EPHB2,COL6A6,,,TP63,MZT1,EPHB4,COL6A6,,,TP53I3,MYO9B,EPOR,COL6A6,,,TOP3B,MYOM2,EPM2AIP1,COL6A3
1632,,,TPM3,MYOM2,EPOR,COL9A3,,,TP53INP2,MYO9B,EPHB3,COL7A1,,,TPH1,NAA38,EPM2AIP1,COL7A1,,,TP53INP2,MYOC,EPS15L1,COL7A1,,,TOR2A,MZT1,EPOR,COL6A6
1633,,,TPP1,MZT1,EPS15L1,COLGALT1,,,TP63,MYOC,EPHB4,COL8A2,,,TPM3,NABP1,EPOR,COL8A2,,,TP63,MYOM2,EPS8L2,COL8A2,,,TP53I3,NAA38,EPS15L1,COL7A1
1634,,,TPSB2,NAA38,EPS8L2,COLQ,,,TPH1,MYOM2,EPM2AIP1,COL9A2,,,TPP1,NACC1,EPS15L1,COL9A2,,,TPH1,MZT1,ERAP1,COL9A2,,,TP53INP2,NABP1,EPS8L2,COL8A2
1635,,,TPST2,NABP1,ERAP1,COMMD1,,,TPM3,MZT1,EPOR,COL9A3,,,TPSB2,NACC2,EPS8L2,COL9A3,,,TPM3,NAA38,ERAP2,COL9A3,,,TP63,NACC1,ERAP1,COL9A2
1636,,,TPTEP1,NACC1,ERAP2,COMMD2,,,TPP1,NAA38,EPS15L1,COLGALT1,,,TPST2,NADK,ERAP1,COLGALT1,,,TPP1,NABP1,ERBB2,COLGALT1,,,TPH1,NACC2,ERAP2,COL9A3
1637,,,TRAK2,NACC2,ERBB2,COMMD3,,,TPSB2,NABP1,EPS8L2,COLQ,,,TPTEP1,NAGK,ERAP2,COLQ,,,TPSB2,NACC1,ERBB3,COLQ,,,TPM3,NADK,ERBB2,COLGALT1
1638,,,TRAPPC1,NADK,ERBB3,COMMD6,,,TPST2,NACC1,ERAP1,COMMD1,,,TRAK2,NAIP,ERBB2,COMMD1,,,TPST2,NACC2,ERBIN,COMMD1,,,TPP1,NAGK,ERBB3,COLQ
1639,,,TRAPPC3L,NAGK,ERBIN,COMMD7,,,TPTEP1,NACC2,ERAP2,COMMD2,,,TRAPPC1,NAMPT,ERBB3,COMMD2,,,TPTEP1,NADK,ERG,COMMD2,,,TPSB2,NAIP,ERBIN,COMMD1
1640,,,TRAPPC5,NAIP,ERG,COMMD8,,,TRAK2,NADK,ERBB2,COMMD3,,,TRAPPC3L,NAP1L4,ERBIN,COMMD3,,,TRAK2,NAGK,ERGIC1,COMMD3,,,TPST2,NAMPT,ERG,COMMD2
1641,,,TRAPPC9,NAMPT,ERGIC1,COMMD9,,,TRAPPC1,NAGK,ERBB3,COMMD6,,,TRAPPC5,NAPA,ERG,COMMD6,,,TRAPPC1,NAIP,ERICH1,COMMD6,,,TPTEP1,NAP1L4,ERGIC1,COMMD3
1642,,,TREML1,NAP1L4,ERICH1,COMT,,,TRAPPC3L,NAIP,ERBIN,COMMD7,,,TRAPPC9,NASP,ERGIC1,COMMD7,,,TRAPPC3L,NAMPT,ERICH3,COMMD7,,,TRAK2,NAPA,ERICH1,COMMD6
1643,,,TRHDE,NAPA,ERICH3,COMTD1,,,TRAPPC5,NAMPT,ERG,COMMD8,,,TREML1,NATD1,ERICH1,COMMD8,,,TRAPPC5,NAP1L4,ERLIN2,COMMD8,,,TRAPPC1,NASP,ERICH3,COMMD7
1644,,,TRIM28,NASP,ERLIN2,COPG2,,,TRAPPC9,NAP1L4,ERGIC1,COMMD9,,,TRHDE,NBEA,ERICH3,COMMD9,,,TRAPPC9,NAPA,ERMAP,COMMD9,,,TRAPPC3L,NATD1,ERLIN2,COMMD8
1645,,,TRIM35,NATD1,ERMAP,COPS4,,,TREML1,NAPA,ERICH1,COMT,,,TRIM28,NBEAL2,ERLIN2,COMT,,,TREML1,NASP,ERO1B,COMT,,,TRAPPC5,NBEA,ERMAP,COMMD9
1646,,,TRIM38,NBEA,ERO1B,COPS7A,,,TRHDE,NASP,ERICH3,COMTD1,,,TRIM35,NBPF10,ERMAP,COMTD1,,,TRHDE,NATD1,ERP27,COMTD1,,,TRAPPC9,NBEAL2,ERO1B,COMT
1647,,,TRIM8,NBEAL2,ERP27,COQ10A,,,TRIM28,NATD1,ERLIN2,COPG2,,,TRIM38,NBPF25P,ERO1B,COPG2,,,TRIM28,NBEA,ESAM,COPG2,,,TREML1,NBPF10,ERP27,COMTD1
1648,,,TRIO,NBPF10,ESAM,COQ4,,,TRIM35,NBEA,ERMAP,COPS4,,,TRIM8,NBR1,ERP27,COPS4,,,TRIM35,NBEAL2,ESCO2,COPS4,,,TRHDE,NBPF25P,ESAM,COPG2
