,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
11386-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018384059869678527,0.024397956783588942,0.0,0.0,0.0,0.0,0.0,0.06908208566680142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664394888199543,0.0,0.0,0.0,0.0,0.03149628876395285,0.0,0.0,0.03723701547110172,0.05313909929998273,0.0,0.0,0.456116419420045,0.0,0.0,0.022677420249097885,0.5100632097069956,0.8746656738022136
11386-QP,1.2394120026508613e-09,9.881801213545898e-10,1.8570454630368341e-09,5.621830485256456e-10,3.4572605415871436e-10,1.1717905260187235e-09,9.13132552430396e-09,0.010350969210119954,8.014896370962462e-10,1.9086540099495555e-09,1.2258688415358924e-09,6.087056288997004e-10,1.6693384753609033e-09,9.432954318542976e-10,5.152882742578113e-10,4.80618695707946e-10,7.551234862051372e-10,6.019934237366367e-10,1.1286713315319698e-09,4.248581407402118e-10,0.011712698669437251,0.04371403622047928,1.1207536668829397e-09,2.107404344938814e-09,6.726681355431595e-10,3.6860814590278946e-10,4.426754151856455e-10,0.08740858129346415,5.369204115575099e-08,5.259147705690951e-10,0.016234168180339303,2.688253176048282e-10,0.006851509639737372,1.5390585427049202e-08,1.3426378856865295e-09,0.022721621671491988,0.02165335398800908,1.47099503037704e-09,1.1605334939600653e-09,0.0001946473056359277,6.772193937772051e-10,9.528815806557332e-08,1.179238960216403e-09,9.607643578731004e-10,2.5790492853695137e-09,3.562013301047844e-10,0.09587905406009953,5.631622625702874e-10,6.398910973931912e-10,3.740956998971314e-10,3.2452425150095494e-10,0.04430930860638073,4.0594082802230966e-10,4.653872724157539e-10,0.05135892320409435,0.05949550952446898,0.015752079827471375,0.01240921461030532,0.4754683992033789,7.578773320008004e-10,6.245152584977682e-05,0.024423263764515674,0.505286048790626,0.8645795291622518
11386-NUSVR--nu=0.05-C=0.1,0.026574827428902045,-0.014460438010996748,0.013945281053529272,-0.051727347307592236,-0.0024545725281769747,-0.03805969920976908,0.01832755790297824,0.0072708748813543455,-0.003330608176657715,-0.028751324570619633,-0.017014735282023588,-0.0070998604945300865,0.010110673599536785,0.007964562712420936,-0.0044706493340155515,-0.00694468392004954,0.005182820959789919,-0.00392007346909822,-0.0014404048635398292,0.007467999523035729,0.00017558572756575332,7.770470494163724e-05,0.014545200197237786,-0.008408026523821954,-0.02023246795844083,-0.018683408102653818,0.0017074160188531515,0.008395351598639984,0.006246050275217713,0.0038063315506127746,-0.006771446857267519,-0.028005176061675373,-0.015245205307342535,0.029578210282634583,-0.00020889745468229354,-0.004426941466007594,0.01004338207899499,-0.01680187528196167,0.0037424084256852605,-0.0003483908200597012,-0.02081852250710086,-0.0033012984899894113,-0.009998563510576108,-0.0033279202119483866,0.05624964088463533,0.022868317849724804,0.07041412726129623,0.00907860050310461,-0.05662669931337887,-0.052258011998825606,-0.027792263285278066,0.015039842598947868,0.06876017355800405,-0.03686573735652374,0.020960328213116795,0.00741409879477152,-0.006416454794065387,0.003468220680204739,0.39123170091915144,0.018638768156906953,0.01813607630117465,0.015766534337254834,0.46554438345933974,0.8918014670846593
11386-NUSVR--nu=0.1-C=0.1,0.019357181977415462,-0.023237670956792633,0.02087385292208474,-0.02765752668184638,-0.006976607773442852,-0.008336879097592682,0.0010520701662647255,0.009556999852836456,0.0002695285986682866,-0.03314940896073219,-0.008643895149023325,-0.004532781838127872,0.003779690283808347,0.004454247199521824,0.009148594489808273,-0.008381426075182413,0.005400755004383792,-0.006904661407758644,0.0027856685284277645,0.00700903266700318,0.008053311566516985,-0.0011947122870291046,0.0200813145512171,-0.019408707756651482,-0.012015294253552829,-0.02294297578263787,0.001034305015192312,0.010904356821338251,0.003995675725323444,-0.005581791617652171,-0.0033890511097672124,-0.045021921720776174,-0.008623814073346857,0.008324318241666538,0.003778599931206787,-0.002781856427349695,0.005673137913827132,-0.009342512943904105,0.004031549151911659,-0.00017643995441319824,-0.00464018389763006,-0.008410232850058263,-0.002439084118899676,-0.0028233305038672203,0.04101084274304467,-0.0006835876020827563,0.0694508664949201,-0.017088284203095983,-0.0435306256093311,-0.0671782412977032,-0.01850091954328972,0.03550645007621369,0.08248258256568712,-0.014788698987671272,0.023325523263622923,0.010243228081591137,-0.002696769252531314,0.0013265136333117976,0.44756091530665604,0.012119851243668538,0.016492143205660552,0.013441670535774795,0.4819579270382616,0.8857449477332361
11386-NUSVR--nu=0.15-C=0.1,0.018593876360008595,-0.017180203348438814,0.017447435519622148,-0.020975242926790323,-0.016424024266765692,-0.008724768251109082,0.003250115238445714,0.006279730799107989,0.0023592238307358904,-0.021447768148859556,0.00022349256475050726,-0.010537053618772604,0.00303971854355776,0.006196114425580167,0.011221390413187248,-0.0033181609532297795,0.004350466860826369,-0.00921027386615833,-7.237582569057793e-05,0.0024878518522222608,0.012341588566355942,-0.0017640943665442243,0.017795207974714945,-0.01573591837508006,-0.0065559854491592014,-0.017115413505040505,0.0026954546258485105,0.011572481475245436,0.0041386271042054765,-0.00837209081839052,-0.003852724290040392,-0.05385053195164394,-0.006035764274017736,0.007813882381066332,0.0016524630901669406,-0.005782734308390413,0.003977146494407085,-0.006773209600866467,0.004246448753277395,-0.0011002514007858177,-0.008341835472292048,-0.007921757277532101,-0.0017216219668840932,0.000176673680018548,0.03947235620327798,0.018552684892880745,0.06928948170735418,-0.00419573310559682,-0.02393589752389474,-0.07901551597386944,-0.03432097264384063,0.035930601562784,0.08240507382920352,-0.01974480164992751,0.02325098010418355,0.015284556524059748,-0.005681539516766168,0.0017058537570225117,0.46822066004010726,0.004164341518773908,0.011842816008230181,0.01196603268117761,0.48200087201787367,0.8870682115082891
11386-NUSVR--nu=0.25-C=0.1,0.020695789896978116,-0.008003949343772477,0.018506106462411236,-0.02443087901728181,-0.018446620812497958,-0.005647365360364601,0.005709474826721388,0.0053452467361281945,0.004824477705582832,-0.019782611416826835,0.0011740110993948812,-0.00826336203224452,0.0012647591301867224,0.004410503439560856,0.009891793116143287,-0.0074824129915087535,0.003668683169658151,-0.010036174763896025,0.001516690402374992,-3.4797554089350397e-05,0.01696564398144353,-0.001603633490750114,0.01418662840891113,-0.012616688457955392,-0.007329398468889891,-0.010704460212604221,0.0015971379381637938,0.013858187985817234,0.003604342214596705,-0.00625036703782085,-0.004090964588110506,-0.03763924718444745,-0.0031455506377025136,0.006829485638611019,0.005250719693481387,-0.005843702255642804,0.0004504962675058021,-0.0031971156254606073,0.0033244577691806942,-0.0006464061220863987,-0.008344091944491719,-0.015167382869928013,-0.0011523363670290152,-0.00018236066346702298,0.03187317687885816,0.04915464487908476,0.06939284612970664,-0.0069899637757535,-0.01914176914647158,-0.05660738457029376,-0.06409986447896118,0.03968887405082313,0.07897833889341165,-0.024823299450712197,0.03565227420863801,0.028580441036494587,-0.004906013566220013,0.0013424715275620128,0.4938971728806367,0.002679132493186066,0.01059864872067402,0.01626685477877257,0.47785186368906085,0.8895462205504132
11386-NUSVR--nu=0.5-C=0.1,0.013803835357656773,-0.003937787125400841,0.019825600164256427,-0.018605877124968945,-0.011386598339088911,-0.0004194859255126568,0.007354858489042007,-0.0001680864579456081,0.0060824935921259884,-0.016803982849089228,-0.006307746824294795,-0.0026032447633614533,-0.0035879649632653884,0.0046832136986130896,0.009185885073580148,-0.010383527766233606,0.002084861264768179,-0.01086829685560613,0.003424991195417622,-0.0016375634302020613,0.022710367822268727,-0.007619594271499721,0.01171864914541921,-0.011367199879375406,-0.005107966190459799,-0.010463056229625194,-2.9777848111030986e-05,0.019373009214588604,0.0032956871798546714,-0.0016572989988232825,-0.003263770105060339,-0.025524434190447427,-0.0008817663143167679,0.002836391344842964,0.005620825980824291,0.00036297515980463776,-0.0002858077685473025,-0.0007662580793180197,-0.0005744015885247667,5.472758030348676e-05,-0.005504581696973418,-0.018172033718049995,0.0019311447673359336,-0.0013546957442376346,0.031692250945187135,0.03575738073679667,0.06924270904009974,0.0023698745553230316,-0.01426603396451696,-0.037079305416671336,-0.061980129681716296,0.03807543509617619,0.09234370665629643,-0.024690749740112084,0.04749898415788788,0.036458960292034215,-0.005713859435680564,0.00019960265719008762,0.5258536990117021,0.004504269179525556,0.013379984136404783,0.018554295882094844,0.4813378279599697,0.8882937104900241
11386-NUSVR--nu=0.75-C=0.1,0.007909006677121536,-0.0023341895567947774,0.018008210922009008,-0.008018992641649087,-0.011592679809680055,-0.0008285537893807128,0.0006416685283489112,-0.0009880119334386966,0.008874474272777322,-0.012610864849371545,-0.006223356919858285,-0.001011293852306902,-0.007373560105835512,0.0018048732210694599,0.012175889658636427,-0.017988458576057617,0.0008611187804027313,-0.009161703838302443,0.001906185197403057,-0.001097685276085808,0.01490866823578614,-0.005131665894140672,0.014714016085400846,-0.016975181419690843,-0.003087369497881673,-0.009654266251777132,-0.00025604933234697064,0.024437820185803972,0.004034144780454385,-0.0034442687718380244,-0.0012808394888926744,-0.018115466816148687,-0.0001373921695934973,0.001407813235941799,0.015232437233515026,0.0007920540502413189,0.0002106845108893801,-0.0007186948880894481,-0.001130551603385748,0.00010639709383213112,-0.004120036244120835,-0.013439013366019048,0.00535005854765859,-0.0008735203787019023,0.031479284263733816,0.032332421882083656,0.06916273812898348,0.005518573097392673,-0.007885501305943697,-0.028665315993658617,-0.06100711635465333,0.03437067018992948,0.09746550059327647,-0.024118745707794598,0.05380796433356891,0.04351742249896804,-0.007194819206996781,0.0007150201082025717,0.5285913921332329,0.00317482888136926,0.01125946124791262,0.024119526085615135,0.48109088498270114,0.8883329182135844
11386-NUSVR--nu=0.05-C=0.5,0.026489802928961307,-0.014823361785171255,0.013983868335493088,-0.051618129943392724,-0.002396221461072698,-0.0407280018490378,0.018339510801005817,0.007610252764155362,-0.003206408264341515,-0.029432973226596618,-0.017698037572303482,-0.006891880170310047,0.010415734521779726,0.00900340411393552,-0.004460563873384421,-0.007318017181535422,0.005084197245209449,-0.0029099272223348654,-0.0014663018450102126,0.006878051386356769,-0.0001898404115737184,0.00013019280405203795,0.014047380350344044,-0.0077244065326775024,-0.023444139599371493,-0.018940893151453572,0.001705171898086888,0.008449060413259366,0.006125711608166523,0.0034990557570467595,-0.007833753844315994,-0.027770959854990063,-0.013984179947760054,0.03285087472488696,-0.000100410615975835,-0.008484431463241704,0.010154827013316738,-0.016334963147009395,0.0037893450409936125,-0.0003504981953356412,-0.021418047756090394,-0.002873519437532192,-0.009830715305193569,-0.0026603057129002718,0.05616755205488577,0.02313000459935824,0.07040391374251005,0.009090290261433376,-0.056929022184108356,-0.051758778447305524,-0.028213552261115493,0.01508989474338654,0.06904733396835885,-0.036573006814170556,0.02090202969347807,0.007361974785099978,-0.00641483830514634,0.0034588441193424864,0.3912225046850447,0.018833822757958557,0.01816648959559511,0.015930865547583883,0.46491651387067756,0.8920246763079648
11386-NUSVR--nu=0.1-C=0.5,0.01995198247223784,-0.023255617927788408,0.020839994670191368,-0.028248916528437223,-0.006861919610465672,-0.012157551682404621,0.0018752112664729356,0.009453461648873257,0.00046652689605131137,-0.03301085617789659,-0.00833339113054804,-0.005849388611707904,0.0036246030829006556,0.004556841707142961,0.009209643537682069,-0.008296161949066502,0.005558035459173438,-0.007159677105875534,0.0027907656422399563,0.007186168933336096,0.009046356436518976,-0.0012356011157320934,0.019703163293197518,-0.01883478268187544,-0.011975421739937708,-0.022696208388557314,0.001045055163729658,0.010851814203830537,0.004051488865190661,-0.005770802984542939,-0.003436117946138309,-0.04532515104458462,-0.008614512521386813,0.012956440303461658,0.004666789037214472,-0.002819512889771267,0.005641251476359344,-0.00928098088523463,0.004069417421354263,-0.00018344187466121098,-0.004995375640429567,-0.012371659465217101,-0.002469970670749763,-0.003513610501441791,0.041413390734498956,0.0008953744780985304,0.06946491887726813,-0.015987675548525954,-0.04355935913833886,-0.06776841930880942,-0.02023163250375161,0.03502645654276908,0.08261320879271612,-0.01575913359464875,0.023679596067696762,0.010995659431031646,-0.00369538214862776,0.0025777023473451365,0.4516898244793924,0.012110909093273614,0.016456873807398548,0.01348207633320972,0.4813195606030019,0.8856407108269393
