,2529-NUSVR--nu=0.05-C=0.1,2529-NUSVR--nu=0.1-C=0.1,2529-NUSVR--nu=0.15-C=0.1,2529-NUSVR--nu=0.25-C=0.1,2529-NUSVR--nu=0.5-C=0.1,2529-NUSVR--nu=0.75-C=0.1,2529-NUSVR--nu=0.05-C=0.5,2529-NUSVR--nu=0.1-C=0.5,2529-NUSVR--nu=0.15-C=0.5,2529-NUSVR--nu=0.25-C=0.5,2529-NUSVR--nu=0.5-C=0.5,2529-NUSVR--nu=0.75-C=0.5,2529-NUSVR--nu=0.05-C=0.75,2529-NUSVR--nu=0.1-C=0.75,2529-NUSVR--nu=0.15-C=0.75,2529-NUSVR--nu=0.25-C=0.75,2529-NUSVR--nu=0.5-C=0.75,2529-NUSVR--nu=0.75-C=0.75,2529-NUSVR--nu=0.05-C=1,2529-NUSVR--nu=0.1-C=1,2529-NUSVR--nu=0.15-C=1,2529-NUSVR--nu=0.25-C=1,2529-NUSVR--nu=0.5-C=1,2529-NUSVR--nu=0.75-C=1,2529-NUSVR--nu=0.05-C=10,2529-NUSVR--nu=0.1-C=10,2529-NUSVR--nu=0.15-C=10,2529-NUSVR--nu=0.25-C=10,2529-NUSVR--nu=0.5-C=10,2529-NUSVR--nu=0.75-C=10
258,HTATIP2,CSTA,CD70,BEX2,ANXA1,AKAP7,IGHM,CST7,CD69,BEX2,ANXA11,AKAP2,IFNGR1,CST7,CD70,BEX2,ANXA11,AKAP2,IFNGR1,CST7,CD69,BEX2,ANXA2R,AKAP2,IFNG,CSTA,CD70,BEX2,ANXA11,AKAP2
259,IFI30,CTBS,CD74,BGN,ANXA11,AKAP8,IGKC,CSTA,CD70,BGN,ANXA2R,AKAP7,IGHM,CSTA,CD74,BGN,ANXA2R,AKAP7,IGHM,CSTA,CD70,BGN,ANXA3,AKAP7,IFNGR1,CTBS,CD74,BGN,ANXA2R,AKAP7
260,IFNG,CTNNA1,CD79A,BICD2,ANXA2R,AKIRIN1,IKZF1,CTBS,CD74,BICD2,ANXA3,AKAP8,IGKC,CTBS,CD79A,BICD2,ANXA3,AKAP8,IGKC,CTBS,CD74,BICD2,ANXA4,AKAP8,IGHM,CTNNA1,CD79A,BICD2,ANXA3,AKAP8
261,IFNGR1,CTNNAL1,CD83,BICDL2,ANXA3,AKIRIN2,IKZF3,CTNNA1,CD79A,BICDL2,ANXA4,AKIRIN1,IKZF1,CTNNA1,CD83,BICDL2,ANXA4,AKIRIN1,IKZF1,CTNNA1,CD79A,BICDL2,ANXA5,AKIRIN1,IGKC,CTNNAL1,CD83,BICDL2,ANXA4,AKIRIN1
262,IGHM,CTNS,CD96,BIN1,ANXA4,AKNA,IL13RA1,CTNNAL1,CD83,BIN1,ANXA5,AKIRIN2,IKZF3,CTNNAL1,CD96,BIN1,ANXA5,AKIRIN2,IKZF3,CTNNAL1,CD83,BIN1,ANXA6,AKIRIN2,IKZF1,CTNS,CD96,BIN1,ANXA5,AKIRIN2
263,IGKC,CTSA,CDC25B,BIN2,ANXA5,AKR1B1,IL16,CTNS,CD96,BIN2,ANXA6,AKNA,IL13RA1,CTNS,CDC25B,BIN2,ANXA6,AKNA,IL13RA1,CTNS,CD96,BIN2,AOAH,AKNA,IKZF3,CTSA,CDC25B,BIN2,ANXA6,AKNA
264,IKZF1,CTSC,CDC37,BLVRB,ANXA6,AKR1C1,ILK,CTSA,CDC25B,BLVRB,AOAH,AKR1B1,IL16,CTSA,CDC37,BLVRB,AOAH,AKR1B1,IL16,CTSA,CDC25B,BLVRB,AOC1,AKR1B1,IL13RA1,CTSC,CDC37,BLVRB,AOAH,AKR1B1
265,IKZF3,CTSH,CDC42BPB,BMP6,AOAH,AKR1C2,INPP5D,CTSC,CDC37,BMP6,AOC1,AKR1C1,ILK,CTSC,CDC42BPB,BMP6,AOC1,AKR1C1,ILK,CTSC,CDC37,BMP6,AP1B1,AKR1C1,IL16,CTSH,CDC42BPB,BMP6,AOC1,AKR1C1
266,IL13RA1,CTSW,CDC42SE2,BMS1P10,AOC1,AKR1C3,IQSEC1,CTSH,CDC42BPB,BMS1P10,AP1B1,AKR1C2,INPP5D,CTSH,CDC42SE2,BMS1P10,AP1B1,AKR1C2,INPP5D,CTSH,CDC42BPB,BMS1P10,AP1M1,AKR1C2,ILK,CTSW,CDC42SE2,BMS1P10,AP1B1,AKR1C2
267,IL16,CXCL16,CDCP1,BMX,AP1B1,AKR1C4,IRF9,CTSW,CDC42SE2,BMX,AP1M1,AKR1C3,IQSEC1,CTSW,CDCP1,BMX,AP1M1,AKR1C3,IQSEC1,CTSW,CDC42SE2,BMX,AP1S2,AKR1C3,INPP5D,CXCL16,CDCP1,BMX,AP1M1,AKR1C3
268,ILK,CXCL8,CDHR2,BOD1L1,AP1M1,AKR7A2,IRX3,CXCL16,CDCP1,BOD1L1,AP1S2,AKR1C4,IRF9,CXCL16,CDHR2,BOD1L1,AP1S2,AKR1C4,IRF9,CXCL16,CDCP1,BOD1L1,AP2A2,AKR1C4,IQSEC1,CXCL8,CDHR2,BOD1L1,AP1S2,AKR1C4
269,INPP5D,CXCR2,CDHR3,BOLA1,AP1S2,AKT1S1,ITGA1,CXCL8,CDHR2,BOLA1,AP2A2,AKR7A2,IRX3,CXCL8,CDHR3,BOLA1,AP2A2,AKR7A2,IRX3,CXCL8,CDHR2,BOLA1,AP2M1,AKR7A2,IRF9,CXCR2,CDHR3,BOLA1,AP2A2,AKR7A2
270,IQSEC1,CXCR2P1,CDHR5,BOLA3,AP2A2,AKT2,ITGA2B,CXCR2,CDHR3,BOLA3,AP2M1,AKT1S1,ITGA1,CXCR2,CDHR5,BOLA3,AP2M1,AKT1S1,ITGA1,CXCR2,CDHR3,BOLA3,AP2S1,AKT1S1,IRX3,CXCR2P1,CDHR5,BOLA3,AP2M1,AKT1S1
271,IRF9,CXCR4,CDK1,BORCS8,AP2M1,AKT3,ITGA5,CXCR2P1,CDHR5,BORCS8,AP2S1,AKT2,ITGA2B,CXCR2P1,CDK1,BORCS8,AP2S1,AKT2,ITGA2B,CXCR2P1,CDHR5,BORCS8,AP3S1,AKT2,ITGA1,CXCR4,CDK1,BORCS8,AP2S1,AKT2
272,IRX3,CXXC1,CDK11B,BPGM,AP2S1,AKTIP,ITGB2,CXCR4,CDK1,BPGM,AP3S1,AKT3,ITGA5,CXCR4,CDK11B,BPGM,AP3S1,AKT3,ITGA5,CXCR4,CDK1,BPGM,AP4S1,AKT3,ITGA2B,CXXC1,CDK11B,BPGM,AP3S1,AKT3
273,ITGA2B,CYB5D2,CDK6,BRCC3,AP3S1,ALAD,JAK1,CXXC1,CDK11B,BRCC3,AP4S1,AKTIP,ITGB2,CXXC1,CDK6,BRCC3,AP4S1,AKTIP,ITGB2,CXXC1,CDK11B,BRCC3,AP5B1,AKTIP,ITGA5,CYB5D2,CDK6,BRCC3,AP4S1,AKTIP
274,ITGA5,CYB5R3,CDKN2A,BRD3,AP4S1,ALAS1,JPX,CYB5D2,CDK6,BRD3,AP5B1,ALAD,JAK1,CYB5D2,CDKN2A,BRD3,AP5B1,ALAD,JAK1,CYB5D2,CDK6,BRD3,APAF1,ALAD,ITGB2,CYB5R3,CDKN2A,BRD3,AP5B1,ALAD
275,ITGB2,CYBA,CDKN2AIP,BRI3,AP5B1,ALAS2,KAT6A,CYB5R3,CDKN2A,BRI3,APAF1,ALAS1,JPX,CYB5R3,CDKN2AIP,BRI3,APAF1,ALAS1,JPX,CYB5R3,CDKN2A,BRI3,APBB1IP,ALAS1,JAK1,CYBA,CDKN2AIP,BRI3,APAF1,ALAS1
276,JAK1,CYFIP2,CDKN2AIPNL,BRPF3,APAF1,ALCAM,KCNAB2,CYBA,CDKN2AIP,BRPF3,APBB1IP,ALAS2,KAT6A,CYBA,CDKN2AIPNL,BRPF3,APBB1IP,ALAS2,KAT6A,CYBA,CDKN2AIP,BRPF3,APBB2,ALAS2,JPX,CYFIP2,CDKN2AIPNL,BRPF3,APBB1IP,ALAS2
277,JPX,CYP3A5,CDKN2D,BRWD3,APBB1IP,ALDH16A1,KDM2A,CYFIP2,CDKN2AIPNL,BRWD3,APBB2,ALCAM,KCNAB2,CYFIP2,CDKN2D,BRWD3,APBB2,ALCAM,KCNAB2,CYFIP2,CDKN2AIPNL,BRWD3,APC,ALCAM,KAT6A,CYP3A5,CDKN2D,BRWD3,APBB2,ALCAM
278,KAT6A,CYP4B1,CDS1,BSG,APBB2,ALDH18A1,KDM6B,CYP3A5,CDKN2D,BSG,APC,ALDH16A1,KDM2A,CYP3A5,CDS1,BSG,APC,ALDH16A1,KDM2A,CYP3A5,CDKN2D,BSG,APEH,ALDH16A1,KCNAB2,CYP4B1,CDS1,BSG,APC,ALDH16A1
279,KCNAB2,CYTH1,CEL,BTBD2,APC,ALDH1A1,KIAA0930,CYP4B1,CDS1,BTBD2,APEH,ALDH18A1,KDM6B,CYP4B1,CEL,BTBD2,APEH,ALDH18A1,KDM6B,CYP4B1,CDS1,BTBD2,APEX1,ALDH18A1,KDM2A,CYTH1,CEL,BTBD2,APEH,ALDH18A1
280,KDM2A,CYTH4,CENPB,BTBD8,APEH,ALDH1A3,KIF1C,CYTH1,CEL,BTBD8,APEX1,ALDH1A1,KIAA0930,CYTH1,CENPB,BTBD8,APEX1,ALDH1A1,KIAA0930,CYTH1,CEL,BTBD8,APEX2,ALDH1A1,KDM6B,CYTH4,CENPB,BTBD8,APEX1,ALDH1A1
281,KDM6B,CYTL1,CENPC,BTK,APEX1,ALDH1L2,KIF21B,CYTH4,CENPB,BTK,APEX2,ALDH1A3,KIF1C,CYTH4,CENPC,BTK,APEX2,ALDH1A3,KIF1C,CYTH4,CENPB,BTK,APH1A,ALDH1A3,KIAA0930,CYTL1,CENPC,BTK,APEX2,ALDH1A3
282,KIAA0930,D2HGDH,CENPM,BTNL9,APEX2,ALDH3A2,KLF13,CYTL1,CENPC,BTNL9,APH1A,ALDH1L2,KIF21B,CYTL1,CENPM,BTNL9,APH1A,ALDH1L2,KIF21B,CYTL1,CENPC,BTNL9,APH1B,ALDH1L2,KIF1C,D2HGDH,CENPM,BTNL9,APH1A,ALDH1L2
283,KIF1C,DAZAP2,CENPX,C11orf96,APH1A,ALDH5A1,KLHDC8B,D2HGDH,CENPM,C11orf96,APH1B,ALDH3A2,KLF13,D2HGDH,CENPX,C11orf96,APH1B,ALDH3A2,KLF13,D2HGDH,CENPM,C11orf96,API5,ALDH3A2,KIF21B,DAZAP2,CENPX,C11orf96,APH1B,ALDH3A2
284,KIF21B,DBI,CEP55,C12orf45,APH1B,ALDH6A1,KLK7,DAZAP2,CENPX,C12orf45,API5,ALDH5A1,KLHDC8B,DAZAP2,CEP55,C12orf45,API5,ALDH5A1,KLHDC8B,DAZAP2,CENPX,C12orf45,APLF,ALDH5A1,KLF13,DBI,CEP55,C12orf45,API5,ALDH5A1
285,KLF13,DCAF11,CEP57L1,C12orf65,API5,ALDH7A1,KLRD1,DBI,CEP55,C12orf65,APLF,ALDH6A1,KLK7,DBI,CEP57L1,C12orf65,APLF,ALDH6A1,KLK7,DBI,CEP55,C12orf65,APLP2,ALDH6A1,KLHDC8B,DCAF11,CEP57L1,C12orf65,APLF,ALDH6A1
286,KLHDC8B,DCAF12,CERS6,C12orf75,APLF,ALDH9A1,KLRF1,DCAF11,CEP57L1,C12orf75,APLP2,ALDH7A1,KLRD1,DCAF11,CERS6,C12orf75,APLP2,ALDH7A1,KLRD1,DCAF11,CEP57L1,C12orf75,APMAP,ALDH7A1,KLK7,DCAF12,CERS6,C12orf75,APLP2,ALDH7A1
287,KLK7,DCLK2,CETN3,C15orf39,APLP2,ALG1,KMT2C,DCAF12,CERS6,C15orf39,APMAP,ALDH9A1,KLRF1,DCAF12,CETN3,C15orf39,APMAP,ALDH9A1,KLRF1,DCAF12,CERS6,C15orf39,APOA1,ALDH9A1,KLRD1,DCLK2,CETN3,C15orf39,APMAP,ALDH9A1
288,KLRD1,DCTN1,CFD,C15orf40,APMAP,ALG10B,KMT2D,DCLK2,CETN3,C15orf40,APOA1,ALG1,KMT2C,DCLK2,CFD,C15orf40,APOA1,ALG1,KMT2C,DCLK2,CETN3,C15orf40,APOBEC3C,ALG1,KLRF1,DCTN1,CFD,C15orf40,APOA1,ALG1
289,KLRF1,DDB1,CGN,C16orf86,APOA1,ALG11,KMT2E,DCTN1,CFD,C16orf86,APOBEC3C,ALG10B,KMT2D,DCTN1,CGN,C16orf86,APOBEC3C,ALG10B,KMT2D,DCTN1,CFD,C16orf86,APOBEC3F,ALG10B,KMT2C,DDB1,CGN,C16orf86,APOBEC3C,ALG10B
290,KMT2C,DDX39B,CGNL1,C16orf91,APOBEC3C,ALG12,KRT15,DDB1,CGN,C16orf91,APOBEC3F,ALG11,KMT2E,DDB1,CGNL1,C16orf91,APOBEC3F,ALG11,KMT2E,DDB1,CGN,C16orf91,APOBEC3G,ALG11,KMT2D,DDX39B,CGNL1,C16orf91,APOBEC3F,ALG11
291,KMT2D,DENND5A,CHD2,C17orf49,APOBEC3F,ALG13,KRT3,DDX39B,CGNL1,C17orf49,APOBEC3G,ALG12,KRT15,DDX39B,CHD2,C17orf49,APOBEC3G,ALG12,KRT15,DDX39B,CGNL1,C17orf49,APOC1,ALG12,KMT2E,DENND5A,CHD2,C17orf49,APOBEC3G,ALG12
292,KMT2E,DERA,CHD3,C18orf32,APOBEC3G,ALG2,KRT5,DENND5A,CHD2,C18orf32,APOC1,ALG13,KRT3,DENND5A,CHD3,C18orf32,APOC1,ALG13,KRT3,DENND5A,CHD2,C18orf32,APOC3,ALG13,KRT15,DERA,CHD3,C18orf32,APOC1,ALG13
293,KRT15,DGAT1,CHD4,C19orf33,APOC1,ALG3,KRT7,DERA,CHD3,C19orf33,APOC3,ALG2,KRT5,DERA,CHD4,C19orf33,APOC3,ALG2,KRT5,DERA,CHD3,C19orf33,APOD,ALG2,KRT3,DGAT1,CHD4,C19orf33,APOC3,ALG2
294,KRT3,DGKD,CHL1,C19orf44,APOC3,ALG6,KRT81,DGAT1,CHD4,C19orf44,APOD,ALG3,KRT7,DGAT1,CHL1,C19orf44,APOD,ALG3,KRT7,DGAT1,CHD4,C19orf44,APOL1,ALG3,KRT5,DGKD,CHL1,C19orf44,APOD,ALG3
295,KRT5,DHFR,CHMP4B,C1GALT1,APOD,ALG8,LAGE3,DGKD,CHL1,C1GALT1,APOL1,ALG6,KRT81,DGKD,CHMP4B,C1GALT1,APOL1,ALG6,KRT81,DGKD,CHL1,C1GALT1,APOL2,ALG6,KRT7,DHFR,CHMP4B,C1GALT1,APOL1,ALG6
296,KRT7,DHX38,CHP1,C1GALT1C1,APOL1,ALG9,LAMP2,DHFR,CHMP4B,C1GALT1C1,APOL2,ALG8,LAGE3,DHFR,CHP1,C1GALT1C1,APOL2,ALG8,LAGE3,DHFR,CHMP4B,C1GALT1C1,APOL3,ALG8,KRT81,DHX38,CHP1,C1GALT1C1,APOL2,ALG8
297,KRT81,DIAPH1,CIC,C1QB,APOL2,ALK,LAMP3,DHX38,CHP1,C1QB,APOL3,ALG9,LAMP2,DHX38,CIC,C1QB,APOL3,ALG9,LAMP2,DHX38,CHP1,C1QB,APOLD1,ALG9,LAGE3,DIAPH1,CIC,C1QB,APOL3,ALG9
298,LAGE3,DLC1,CITED4,C1R,APOL3,ALKBH2,LANCL3,DIAPH1,CIC,C1R,APOLD1,ALK,LAMP3,DIAPH1,CITED4,C1R,APOLD1,ALK,LAMP3,DIAPH1,CIC,C1R,APOM,ALK,LAMP2,DLC1,CITED4,C1R,APOLD1,ALK
299,LAMP2,DLL4,CIZ1,C1orf115,APOLD1,ALKBH3,LAPTM5,DLC1,CITED4,C1orf115,APOM,ALKBH2,LANCL3,DLC1,CIZ1,C1orf115,APOM,ALKBH2,LANCL3,DLC1,CITED4,C1orf115,APOOL,ALKBH2,LAMP3,DLL4,CIZ1,C1orf115,APOM,ALKBH2
300,LAMP3,DMTN,CKAP2L,C1orf159,APOM,ALKBH5,LASP1,DLL4,CIZ1,C1orf159,APOOL,ALKBH3,LAPTM5,DLL4,CKAP2L,C1orf159,APOOL,ALKBH3,LAPTM5,DLL4,CIZ1,C1orf159,APP,ALKBH3,LANCL3,DMTN,CKAP2L,C1orf159,APOOL,ALKBH3
301,LANCL3,DNAH11,CKAP4,C1orf35,APOOL,ALKBH6,LBH,DMTN,CKAP2L,C1orf35,APP,ALKBH5,LASP1,DMTN,CKAP4,C1orf35,APP,ALKBH5,LASP1,DMTN,CKAP2L,C1orf35,APPL1,ALKBH5,LAPTM5,DNAH11,CKAP4,C1orf35,APP,ALKBH5
302,LAPTM5,DNAH12,CKLF,C1orf52,APP,ALMS1,LCP1,DNAH11,CKAP4,C1orf52,APPL1,ALKBH6,LBH,DNAH11,CKLF,C1orf52,APPL1,ALKBH6,LBH,DNAH11,CKAP4,C1orf52,AQP10,ALKBH6,LASP1,DNAH12,CKLF,C1orf52,APPL1,ALKBH6
303,LASP1,DNAJC15,CKS1B,C1orf56,APPL1,ALOX5,LCP2,DNAH12,CKLF,C1orf56,AQP10,ALMS1,LCP1,DNAH12,CKS1B,C1orf56,AQP10,ALMS1,LCP1,DNAH12,CKLF,C1orf56,AQP9,ALMS1,LBH,DNAJC15,CKS1B,C1orf56,AQP10,ALMS1
304,LBH,DNAJC9,CLDN1,C20orf27,AQP10,ALOX5AP,LGALSL,DNAJC15,CKS1B,C20orf27,AQP9,ALOX5,LCP2,DNAJC15,CLDN1,C20orf27,AQP9,ALOX5,LCP2,DNAJC15,CKS1B,C20orf27,AQR,ALOX5,LCP1,DNAJC9,CLDN1,C20orf27,AQP9,ALOX5
305,LCP1,DNM2,CLDN4,C21orf58,AQP9,ALPK1,LGI4,DNAJC9,CLDN1,C21orf58,AQR,ALOX5AP,LGALSL,DNAJC9,CLDN4,C21orf58,AQR,ALOX5AP,LGALSL,DNAJC9,CLDN1,C21orf58,ARAP1,ALOX5AP,LCP2,DNM2,CLDN4,C21orf58,AQR,ALOX5AP
306,LCP2,DNMT1,CLDN5,C2orf40,AQR,ALPK3,LIMS1,DNM2,CLDN4,C2orf40,ARAP1,ALPK1,LGI4,DNM2,CLDN5,C2orf40,ARAP1,ALPK1,LGI4,DNM2,CLDN4,C2orf40,ARAP2,ALPK1,LGALSL,DNMT1,CLDN5,C2orf40,ARAP1,ALPK1
307,LGALSL,DOCK2,CLEC12A,C3,ARAP1,ALPL,LINC00861,DNMT1,CLDN5,C3,ARAP2,ALPK3,LIMS1,DNMT1,CLEC12A,C3,ARAP2,ALPK3,LIMS1,DNMT1,CLDN5,C3,ARAP3,ALPK3,LGI4,DOCK2,CLEC12A,C3,ARAP2,ALPK3
308,LGI4,DOCK8,CLEC14A,C4orf19,ARAP2,ALS2,LINC00989,DOCK2,CLEC12A,C4orf19,ARAP3,ALPL,LINC00861,DOCK2,CLEC14A,C4orf19,ARAP3,ALPL,LINC00861,DOCK2,CLEC12A,C4orf19,ARC,ALPL,LIMS1,DOCK8,CLEC14A,C4orf19,ARAP3,ALPL
309,LIMS1,DOK2,CLEC1B,C4orf33,ARAP3,ALYREF,LSP1,DOCK8,CLEC14A,C4orf33,ARC,ALS2,LINC00989,DOCK8,CLEC1B,C4orf33,ARC,ALS2,LINC00989,DOCK8,CLEC14A,C4orf33,AREL1,ALS2,LINC00861,DOK2,CLEC1B,C4orf33,ARC,ALS2
310,LINC00861,DPYSL2,CLEC2B,C5AR1,ARC,AMBP,LY6G6F,DOK2,CLEC1B,C5AR1,AREL1,ALYREF,LSP1,DOK2,CLEC2B,C5AR1,AREL1,ALYREF,LSP1,DOK2,CLEC1B,C5AR1,ARF1,ALYREF,LINC00989,DPYSL2,CLEC2B,C5AR1,AREL1,ALYREF
311,LINC00989,DSC2,CLEC2D,C5orf30,AREL1,AMBRA1,LY9,DPYSL2,CLEC2B,C5orf30,ARF1,AMBP,LY6G6F,DPYSL2,CLEC2D,C5orf30,ARF1,AMBP,LY6G6F,DPYSL2,CLEC2B,C5orf30,ARF3,AMBP,LSP1,DSC2,CLEC2D,C5orf30,ARF1,AMBP
312,LSP1,DSE,CLEC4D,C5orf56,ARF1,AMD1,LY96,DSC2,CLEC2D,C5orf56,ARF3,AMBRA1,LY9,DSC2,CLEC4D,C5orf56,ARF3,AMBRA1,LY9,DSC2,CLEC2D,C5orf56,ARF5,AMBRA1,LY6G6F,DSE,CLEC4D,C5orf56,ARF3,AMBRA1
313,LY6G6F,DTHD1,CLEC4E,C5orf63,ARF3,AMDHD1,LYPLA1,DSE,CLEC4D,C5orf63,ARF5,AMD1,LY96,DSE,CLEC4E,C5orf63,ARF5,AMD1,LY96,DSE,CLEC4D,C5orf63,ARF6,AMD1,LY9,DTHD1,CLEC4E,C5orf63,ARF5,AMD1
314,LY9,DUSP2,CLEC7A,C6orf106,ARF5,AMDHD2,MACC1,DTHD1,CLEC4E,C6orf106,ARF6,AMDHD1,LYPLA1,DTHD1,CLEC7A,C6orf106,ARF6,AMDHD1,LYPLA1,DTHD1,CLEC4E,C6orf106,ARFGAP1,AMDHD1,LY96,DUSP2,CLEC7A,C6orf106,ARF6,AMDHD1
315,LY96,DUSP23,CLHC1,C6orf120,ARF6,AMER1,MAP2K3,DUSP2,CLEC7A,C6orf120,ARFGAP1,AMDHD2,MACC1,DUSP2,CLHC1,C6orf120,ARFGAP1,AMDHD2,MACC1,DUSP2,CLEC7A,C6orf120,ARFGAP2,AMDHD2,LYPLA1,DUSP23,CLHC1,C6orf120,ARFGAP1,AMDHD2
316,LYPLA1,DUSP4,CLN8,C6orf222,ARFGAP1,AMER3,MAP3K7CL,DUSP23,CLHC1,C6orf222,ARFGAP2,AMER1,MAP2K3,DUSP23,CLN8,C6orf222,ARFGAP2,AMER1,MAP2K3,DUSP23,CLHC1,C6orf222,ARFGAP3,AMER1,MACC1,DUSP4,CLN8,C6orf222,ARFGAP2,AMER1
317,MACC1,DUT,CMC1,C6orf226,ARFGAP2,AMFR,MAP4,DUSP4,CLN8,C6orf226,ARFGAP3,AMER3,MAP3K7CL,DUSP4,CMC1,C6orf226,ARFGAP3,AMER3,MAP3K7CL,DUSP4,CLN8,C6orf226,ARFGEF2,AMER3,MAP2K3,DUT,CMC1,C6orf226,ARFGAP3,AMER3
318,MAP2K3,DYNLL2,CMIP,C6orf48,ARFGEF2,AMIGO1,MAP4K4,DUT,CMC1,C6orf48,ARFGEF2,AMFR,MAP4,DUT,CMIP,C6orf48,ARFGEF2,AMFR,MAP4,DUT,CMC1,C6orf48,ARG2,AMFR,MAP3K7CL,DYNLL2,CMIP,C6orf48,ARFGEF2,AMFR
319,MAP3K7CL,DYSF,CMTM2,C6orf62,ARG2,AMIGO2,MAP7,DYNLL2,CMIP,C6orf62,ARG2,AMIGO1,MAP4K4,DYNLL2,CMTM2,C6orf62,ARG2,AMIGO1,MAP4K4,DYNLL2,CMIP,C6orf62,ARHGAP1,AMIGO1,MAP4,DYSF,CMTM2,C6orf62,ARG2,AMIGO1
320,MAP4,E2F3,CMTM6,C7,ARHGAP1,AMMECR1L,MARCH1,DYSF,CMTM2,C7,ARHGAP1,AMIGO2,MAP7,DYSF,CMTM6,C7,ARHGAP1,AMIGO2,MAP7,DYSF,CMTM2,C7,ARHGAP10,AMIGO2,MAP4K4,E2F3,CMTM6,C7,ARHGAP1,AMIGO2
321,MAP4K4,ECSCR,CMYA5,C8orf76,ARHGAP10,AMN1,MARCH8,E2F3,CMTM6,C8orf76,ARHGAP10,AMMECR1L,MARCH1,E2F3,CMYA5,C8orf76,ARHGAP10,AMMECR1L,MARCH1,E2F3,CMTM6,C8orf76,ARHGAP12,AMMECR1L,MAP7,ECSCR,CMYA5,C8orf76,ARHGAP10,AMMECR1L
322,MAP7,EHBP1L1,CNN1,C8orf82,ARHGAP12,AMOT,MAST3,ECSCR,CMYA5,C8orf82,ARHGAP12,AMN1,MARCH8,ECSCR,CNN1,C8orf82,ARHGAP12,AMN1,MARCH8,ECSCR,CMYA5,C8orf82,ARHGAP17,AMN1,MARCH1,EHBP1L1,CNN1,C8orf82,ARHGAP12,AMN1
323,MARCH1,EHD1,CNN2,C9orf16,ARHGAP17,AMOTL1,MAX,EHBP1L1,CNN1,C9orf16,ARHGAP17,AMOT,MAST3,EHBP1L1,CNN2,C9orf16,ARHGAP17,AMOT,MAST3,EHBP1L1,CNN1,C9orf16,ARHGAP18,AMOT,MARCH8,EHD1,CNN2,C9orf16,ARHGAP17,AMOT
324,MARCH8,EHD3,CNPPD1,C9orf72,ARHGAP18,AMOTL2,MBNL3,EHD1,CNN2,C9orf72,ARHGAP18,AMOTL1,MAX,EHD1,CNPPD1,C9orf72,ARHGAP18,AMOTL1,MAX,EHD1,CNN2,C9orf72,ARHGAP20,AMOTL1,MAST3,EHD3,CNPPD1,C9orf72,ARHGAP18,AMOTL1
325,MAST3,EHMT1,CNST,C9orf78,ARHGAP20,AMPD1,MCEMP1,EHD3,CNPPD1,C9orf78,ARHGAP20,AMOTL2,MBNL3,EHD3,CNST,C9orf78,ARHGAP20,AMOTL2,MBNL3,EHD3,CNPPD1,C9orf78,ARHGAP21,AMOTL2,MAX,EHMT1,CNST,C9orf78,ARHGAP20,AMOTL2
326,MAX,EIF2AK1,COBL,CA1,ARHGAP21,AMPD2,MCUB,EHMT1,CNST,CA1,ARHGAP21,AMPD1,MCEMP1,EHMT1,COBL,CA1,ARHGAP21,AMPD1,MCEMP1,EHMT1,CNST,CA1,ARHGAP22,AMPD1,MBNL3,EIF2AK1,COBL,CA1,ARHGAP21,AMPD1
327,MBNL3,EIF2S2,COCH,CA2,ARHGAP22,AMPD3,MCUR1,EIF2AK1,COBL,CA2,ARHGAP22,AMPD2,MCUB,EIF2AK1,COCH,CA2,ARHGAP22,AMPD2,MCUB,EIF2AK1,COBL,CA2,ARHGAP23,AMPD2,MCEMP1,EIF2S2,COCH,CA2,ARHGAP22,AMPD2
328,MCEMP1,EIF3L,COL27A1,CA4,ARHGAP23,AMY2B,MED13L,EIF2S2,COCH,CA4,ARHGAP23,AMPD3,MCUR1,EIF2S2,COL27A1,CA4,ARHGAP23,AMPD3,MCUR1,EIF2S2,COCH,CA4,ARHGAP24,AMPD3,MCUB,EIF3L,COL27A1,CA4,ARHGAP23,AMPD3
329,MCUB,EIF4E3,COL4A2,CABIN1,ARHGAP24,AMZ2,MIF,EIF3L,COL27A1,CABIN1,ARHGAP24,AMY2B,MED13L,EIF3L,COL4A2,CABIN1,ARHGAP24,AMY2B,MED13L,EIF3L,COL27A1,CABIN1,ARHGAP25,AMY2B,MCUR1,EIF4E3,COL4A2,CABIN1,ARHGAP24,AMY2B
330,MCUR1,EIF4G3,COMMD1,CACNA1D,ARHGAP25,AMZ2P1,MISP3,EIF4E3,COL4A2,CACNA1D,ARHGAP25,AMZ2,MIF,EIF4E3,COMMD1,CACNA1D,ARHGAP25,AMZ2,MIF,EIF4E3,COL4A2,CACNA1D,ARHGAP26,AMZ2,MED13L,EIF4G3,COMMD1,CACNA1D,ARHGAP25,AMZ2
331,MED13L,ELF1,COMTD1,CACNA2D1,ARHGAP26,ANAPC13,MKNK2,EIF4G3,COMMD1,CACNA2D1,ARHGAP26,AMZ2P1,MISP3,EIF4G3,COMTD1,CACNA2D1,ARHGAP26,AMZ2P1,MISP3,EIF4G3,COMMD1,CACNA2D1,ARHGAP27,AMZ2P1,MIF,ELF1,COMTD1,CACNA2D1,ARHGAP26,AMZ2P1
