,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
2529-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456110735106036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003862701284120489,0.00344855032499452,0.0,0.0,0.0,0.0,0.0,0.07290858894032383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733090647302757,0.0,0.0,0.0,0.0,0.04067072237271195,0.0,0.0,0.09275531332626907,0.1097696001528112,0.00016381788095639368,0.0,0.2343652423545815,0.0,0.0,0.06480819574879522,0.5352440012370299,0.8446995796051686
2529-QP,2.032784589413316e-09,1.6683279892318924e-09,3.494659234011698e-09,2.0771068874187874e-11,-8.667201359203268e-10,1.7247287703246806e-09,2.593329764842698e-09,8.169609119419745e-09,0.007308750598893336,4.1182243455450555e-09,3.6813960331610613e-10,1.675920924934626e-10,8.031138482469489e-09,2.458736414889156e-09,2.45518799331802e-09,-9.133500821794033e-10,2.275820247074477e-09,-5.048868326030597e-10,3.387268487193203e-09,1.6604520147106543e-10,0.003538380867497943,0.00302391437792383,3.004679151447896e-09,1.5331699575967355e-09,5.652904845683968e-10,-1.1550843415028656e-09,-5.197245102286181e-10,0.07248107539059026,1.6514304063796123e-07,4.4566841760141385e-10,4.4846222601996634e-08,-9.42106030202558e-10,6.674559407174786e-09,2.7206489784601496e-09,2.291998874254413e-09,4.4128637940199945e-09,4.514725110038207e-08,2.0363544938930725e-09,2.0607314157124527e-09,5.528831458401385e-09,4.2808327745372726e-10,6.405506097926769e-09,6.407487481220493e-09,3.3258469696741965e-08,2.5474739349587826e-08,-2.42344799548714e-10,0.3726462084230362,-9.09505933435844e-10,-3.5217956991174176e-10,1.6139637363647331e-09,-1.4057381352948345e-09,0.04036139177555274,2.0059834495903716e-08,1.7548112514587846e-09,0.09243950166225436,0.10960376813522968,1.728814779123353e-05,5.061583189836942e-07,0.2339255257237861,1.6130048323671975e-09,2.9369843986893827e-08,0.06465324062134721,0.5352433297432109,0.8446988558597474
2529-NUSVR--nu=0.05-C=0.1,0.019317801039303223,-0.003722856049388679,0.026038405986419225,-0.044285071193457565,-0.016112860961529085,0.008924244240622074,0.01562988216420219,0.0023173708515720204,0.007068651325846886,-0.051490807307584374,-0.03504744666401864,0.0036336140732530775,-0.008397256179195817,0.019380035506701768,-0.010972930776219858,-0.02688627455150363,0.013501835527311878,-0.01800038801276875,-0.0008691393719082764,0.012263398815560836,-0.0005293249170973124,-0.030935846939932597,0.020786323278025362,-0.01660976590656798,-0.010429655467941574,-0.04109230071466172,0.010420947759658516,0.016881795101400334,0.007710260172589883,0.00015718153825437092,-0.006454618592920827,0.003989408376937918,-0.01749030382027282,-0.0074119263101502676,0.00010870260664926079,-0.022112726882367706,-0.004754129907165774,-0.020596212232938498,0.0009047099351160992,-0.0044451061639149345,-0.01015570549252389,-0.021950733934237875,0.01790596633340627,0.0011612519683638564,0.06869661152020996,0.016223183398064146,0.3740582737319252,-0.03963782475089289,-0.07196893667744454,-0.020169523547953774,-0.03197762838371773,0.01766246296272568,0.11275453538466143,0.02279417371064979,0.03627932372386668,0.03122540045814043,-1.0760244023529965e-06,-0.0015674324219279836,0.17034534977258212,0.013036936052869125,0.030225913153627625,0.029472413302853787,0.49102103118484736,0.8712661488710216
2529-NUSVR--nu=0.1-C=0.1,0.02983407931482277,-0.002979265346235084,0.021059373619630065,-0.05431155352955878,-0.01199363408746293,-0.009907889962854657,0.019080443215969172,0.014363675431826489,0.005345364216083198,-0.039890903549434746,-0.027221424541352797,-0.010359622827287389,-0.012199945992373586,0.019021635032480076,0.00695539646073963,-0.030291795866961287,0.010240347261552924,-0.019922569006686215,0.0014809025346098235,-0.007282196998631934,0.008314171137983575,-0.014761735913525932,0.015127458421857897,-0.011075882700876113,-0.022354006863291073,-0.026713509308374846,0.010176017684281623,0.017432844996570267,0.01306344300174578,-0.0031649905191352733,-0.007797150023626453,0.00027161101206977026,-0.010673775695734737,0.0030304464245960753,0.007744032086078864,-0.00817170813987925,-0.001740519217350665,-0.010678585914560865,-0.0002791750141356193,-0.004599574373933825,-0.013417079333711533,-0.03166882369318212,0.024134765643242698,-0.0004138505408141848,0.0464992746285042,0.047570219214519156,0.3742603503499773,-0.03410844703912187,-0.028185310908703055,-0.023767896782579803,-0.07596575491968682,0.027484314693465652,0.09399242619330712,0.009598126251170184,0.05025237047910541,0.05401471331110881,-0.002567464115613762,-0.0009130058933948413,0.1814430466183319,0.006477930871908934,0.02072291195828352,0.03649885103576571,0.49438626433708466,0.8692466992799812
2529-NUSVR--nu=0.15-C=0.1,0.02322228991886311,-0.0009623283708015025,0.018809597442173812,-0.039170612538636115,-0.014213734289551909,-0.018238991151107588,0.009227003583701217,0.00859120288225723,0.008441894607967258,-0.02991106343446395,-0.015384275142097748,-0.00364349212532775,-0.01667332149493496,0.016320742972045006,0.006752159511535086,-0.02577062697708944,0.009221713863178868,-0.017285010443763994,0.0010977671854181664,-0.0071892954570971015,0.005531687062675934,-0.013964030937587676,0.017936424938475793,-0.013197605206551723,-0.026647450897536586,-0.019045121335764418,0.005343770886276581,0.018961499069985958,0.01588668284595862,-0.0028444810185842447,-0.007680786938789318,-0.005185397602531769,-0.007705162561318182,0.018980458210007677,0.004685759452709971,-0.005600423967872039,-0.0007230880591384858,-0.006469225146737022,-0.007601070357443226,-0.002346270295314954,-0.01538626283256437,-0.026057760609849226,0.025933393622252512,-0.00027082172893809096,0.047290697164331236,0.07724716414295535,0.37477942525223173,-0.0319401532907497,-0.031210777854863522,-0.05556011202267719,-0.10219193553693295,0.029050635697404473,0.09857021020093097,-0.001040561419323528,0.06848823488379788,0.06250937050374722,-0.0031634063479061554,-0.0014380751797477163,0.19036140833132897,0.005421658274109148,0.023001397236516934,0.039624439731092545,0.49221641140283107,0.8704871807536088
2529-NUSVR--nu=0.25-C=0.1,0.024877221871411115,-0.007211238159219615,0.017972687983165276,-0.03438449476089585,-0.02020550438863221,-0.007465655623319132,0.009629058214002333,0.00596912765434429,0.011290025446779456,-0.020179782100957853,-0.006282577285523545,-0.009000793006889423,-0.012042991065400402,0.013751223771228227,0.00291940203010976,-0.017112219148526345,0.004415869297490167,-0.014048856832548421,0.0007009891401315062,-0.0030627695407294993,0.0011582891893446197,-0.008329602846210857,0.019403558045324426,-0.016078765967450323,-0.018412946594432926,-0.015597280141302038,-0.0020341249899106656,0.02329906885984355,0.011081783187334049,-0.007113476531143324,-0.005732312770941437,-0.006414048808069185,-0.00446867045207542,0.010188834593481553,0.00591294293545019,-0.001964261376545778,-0.0002998710176252892,-0.0034758883716775636,-0.0063923350583516905,0.0011337534964531437,-0.012117558294631327,-0.01796821123339018,0.025870068239089463,-0.00010382645725109225,0.04340540826465859,0.08033355699749732,0.37509459951526686,-0.016987392844636424,-0.019702498761538213,-0.07327907518855903,-0.10092673625653392,0.02795818591659059,0.09178948109033509,-0.0027056583544927196,0.07926818856579068,0.07578439768196493,-0.009899226559116313,-0.00014392605837148056,0.19699456949045013,0.010028781899210637,0.028911433874298318,0.04831388875336441,0.49487441443773167,0.8689834018111244
2529-NUSVR--nu=0.5-C=0.1,0.021357825401430823,-0.0012294998040947441,0.020482891707507368,-0.03554387402734894,-0.022129492016690372,0.000857140458300442,0.004861260952771899,-0.0002596550125797681,0.014962306498027766,-0.018481411085225843,-0.011005362151416218,-0.004470450121783952,-0.010091903180477556,0.015750467108958797,0.004177036256452556,-0.020610005034194134,0.004368030189598866,-0.02450441950489224,-0.002388367109534134,-0.004622359087955899,0.001270282080319457,-0.0032031599281148633,0.018876571757779882,-0.019150449005092635,-0.009372653483366994,-0.01820953321855913,-0.0009455450338261284,0.03654073606170255,0.009607094990165144,0.00046211415294319935,-0.0027794241098835753,-0.012851698954362,-0.0015586348981076331,0.0042535828029130526,0.005025102464081402,0.0012900958302884975,0.0019619017690320666,-0.004363186732811143,-0.006743446610717317,0.0004547626394271753,-0.008388915760814533,-0.013091034270388824,0.027866801348446088,0.001575928687200346,0.07061132426921597,0.06872484438018361,0.3748220790217488,0.0029626474876965694,-0.01932075215600433,-0.05962433751931418,-0.08804388624490897,0.028625777681015974,0.07172849874207915,-0.004760667042377528,0.09662044691206345,0.09538030163081962,-0.012365742372789477,-0.002915634770436759,0.21289491741055533,0.0069537152839871524,0.030580322012234453,0.06582134930710085,0.4970385780915011,0.8677287277630381
2529-NUSVR--nu=0.75-C=0.1,0.01966254034350671,-0.000906288720333881,0.01944532300444505,-0.024412441390950137,-0.023026646937857012,-0.00010656548439685193,-0.0025896866743609255,0.0010086171719757703,0.017592089038616136,-0.017566537351063297,-0.013729568528508486,-0.0011576341036747886,-0.010008187605105405,0.014274261598773638,-5.090224358267337e-05,-0.02256750397465775,0.002448386872505093,-0.024631975014674012,-0.0006519722325593127,-5.501782878912509e-05,-0.0007198222898617927,-0.006631524874356311,0.01839563431771786,-0.021089643502381607,-0.006827358321204638,-0.01801368165936846,0.0012780195514323286,0.043540828429531775,0.010370583581978206,0.0013043730871581949,-0.0011989244282507722,-0.010861326492092434,-0.00046049638676206456,0.0027220691697510055,0.003701919735096277,0.0007436699188869524,0.0037264800821375337,-0.006245483443259529,-0.003826228715294911,-0.0007297393807169719,-0.004354726707044954,-0.0072835904926005935,0.025708933876010545,-0.00010293405322201951,0.09044470967035433,0.06938498448096522,0.3744363616005811,0.007173801972216481,-0.0199319668648106,-0.04340008128150103,-0.09839256026931098,0.030469167860727595,0.0775703034399991,0.00019168957809109766,0.09565206503405956,0.10492601582501476,-0.019743414843346102,-0.0006105610395029243,0.20819894761808067,0.005996453505533024,0.031764071725084664,0.07162440692449747,0.4931142571554159,0.869989539215025
2529-NUSVR--nu=0.05-C=0.5,0.020022043825394742,-0.0037288668568526417,0.02711807841275432,-0.04683174600427342,-0.015788245483640218,0.009425558646602031,0.017054895986845953,0.001574700499286763,0.007039233388156596,-0.05209404863408906,-0.03576519073028156,0.0036931587462296633,-0.00846639527577369,0.019585379585165763,-0.0110597984300001,-0.027219272657741156,0.014001067613731433,-0.018537961598232622,-0.0008544459882673383,0.011701043278456669,-0.0005017024034565179,-0.030809659333778924,0.020643974898427897,-0.01647678189785637,-0.010582476545304309,-0.04106506687330658,0.01059227901523696,0.01699553619009772,0.00781841358966373,0.00031367437661089514,-0.006605747279934286,0.003991940430523144,-0.017454329553886087,-0.0077484769780214804,0.0003036710612789595,-0.022068014902856065,-0.00472827471801128,-0.020527647875756533,0.0009034172387708955,-0.00451416208987887,-0.010343433864691276,-0.022168256992630142,0.01803868130198394,0.0011586594628247918,0.06835359872735802,0.01414108200118297,0.3740125167875328,-0.04175592229127689,-0.07153000949430788,-0.022867931757364457,-0.030934147831075398,0.01868151063623158,0.11426458557278507,0.024151884530271506,0.03631557924053508,0.03082838197069626,0.005220336924086518,-0.009535760135658912,0.17277499933902352,0.013441837471061868,0.03036030186068485,0.030289422037067346,0.49045651296364917,0.8715491680399288
2529-NUSVR--nu=0.1-C=0.5,0.029120561997622293,-0.0018379106168861792,0.020746914634630124,-0.053406631522092844,-0.01229308767017269,-0.010274420798958024,0.018847230439857008,0.014600424319312237,0.005256874993714744,-0.03998308390659245,-0.027321935291566332,-0.010181897852556424,-0.012056196263638196,0.01960307053689618,0.0071715959009775974,-0.031155055365738003,0.010633254139661392,-0.019455211240856418,0.0014250343657962964,-0.0075180616582780566,0.008367979582156546,-0.014715802786808277,0.015276312897732042,-0.011118434366920477,-0.023008441954096265,-0.026800067979614997,0.010665041667828912,0.017419674411234636,0.014127203064159275,-0.0028575092856875208,-0.007847181717776002,-7.689452044570833e-05,-0.010674866562850924,0.0035391266244160892,0.006951727443230034,-0.012089272548135573,-0.0016736437305102225,-0.010643516373031448,-0.0019169273004837478,-0.0048244114529740895,-0.013620402685768834,-0.031893991503619976,0.02461785239675024,-0.00037403802933501026,0.047236188851418795,0.0498330032437832,0.37425761803003815,-0.03238250689301789,-0.029048221460806285,-0.024131574977417324,-0.07845469728000742,0.02651362216771882,0.09366039714022827,0.00879021153112107,0.0511570588428851,0.05359984011446481,-0.0026466226652075604,-0.0010433014038881798,0.18146603703404268,0.007937926579091148,0.020636615985008135,0.036852114516067874,0.4938598195716921,0.8695466419732266
