,11374-NUSVR--nu=0.05-C=0.1,11374-NUSVR--nu=0.1-C=0.1,11374-NUSVR--nu=0.15-C=0.1,11374-NUSVR--nu=0.25-C=0.1,11374-NUSVR--nu=0.5-C=0.1,11374-NUSVR--nu=0.75-C=0.1,11374-NUSVR--nu=0.05-C=0.5,11374-NUSVR--nu=0.1-C=0.5,11374-NUSVR--nu=0.15-C=0.5,11374-NUSVR--nu=0.25-C=0.5,11374-NUSVR--nu=0.5-C=0.5,11374-NUSVR--nu=0.75-C=0.5,11374-NUSVR--nu=0.05-C=0.75,11374-NUSVR--nu=0.1-C=0.75,11374-NUSVR--nu=0.15-C=0.75,11374-NUSVR--nu=0.25-C=0.75,11374-NUSVR--nu=0.5-C=0.75,11374-NUSVR--nu=0.75-C=0.75,11374-NUSVR--nu=0.05-C=1,11374-NUSVR--nu=0.1-C=1,11374-NUSVR--nu=0.15-C=1,11374-NUSVR--nu=0.25-C=1,11374-NUSVR--nu=0.5-C=1,11374-NUSVR--nu=0.75-C=1,11374-NUSVR--nu=0.05-C=10,11374-NUSVR--nu=0.1-C=10,11374-NUSVR--nu=0.15-C=10,11374-NUSVR--nu=0.25-C=10,11374-NUSVR--nu=0.5-C=10,11374-NUSVR--nu=0.75-C=10
789,,MSMB,IL2,DHRS4,C2orf81,ATP2A2,,MSMB,IL18BP,DHFR,C2orf81,ATP23,,MSN,IL18BP,DHX34,C2orf81,ATP2A2,,MST1,IL18BP,DHRS4,C2orf81,ATP2A2,,MST1,IL18BP,DHRS4,C2orf81,ATP2A2
790,,MSN,IL4R,DHX34,C3,ATP2A3,,MSN,IL2,DHRS4,C3,ATP2A2,,MST1,IL2,DIAPH1,C3,ATP2A3,,MST1R,IL2,DHX34,C3,ATP2A3,,MST1R,IL2,DHX34,C3,ATP2A3
791,,MST1,IL6ST,DIAPH1,C3P1,ATP2B1,,MST1,IL4R,DHX34,C3P1,ATP2A3,,MST1R,IL4R,DIAPH2,C3P1,ATP2B1,,MT1L,IL4R,DIAPH1,C3P1,ATP2B1,,MT1L,IL4R,DIAPH1,C3P1,ATP2B1
792,,MST1R,IMMP1L,DIAPH2,C3orf14,ATP2B2,,MST1R,IL6ST,DIAPH1,C3orf14,ATP2B1,,MT1L,IL6ST,DIDO1,C3orf14,ATP2B2,,MT1XP1,IL6ST,DIAPH2,C3orf14,ATP2B2,,MT1XP1,IL6ST,DIAPH2,C3orf14,ATP2B2
793,,MT1L,IMP4,DIDO1,C3orf33,ATP2B4,,MT1L,IMMP1L,DIAPH2,C3orf33,ATP2B2,,MT1XP1,IMMP1L,DIRAS1,C3orf33,ATP2B4,,MT2A,IMMP1L,DIDO1,C3orf33,ATP2B4,,MT2A,IMMP1L,DIDO1,C3orf33,ATP2B4
794,,MT1XP1,INAFM2,DIRAS1,C3orf70,ATP2C1,,MT1XP1,IMP4,DIDO1,C3orf70,ATP2B4,,MT2A,IMP4,DISP1,C3orf70,ATP2C1,,MT2P1,IMP4,DIRAS1,C3orf70,ATP2C1,,MT2P1,IMP4,DIRAS1,C3orf70,ATP2C1
795,,MT2A,INO80D,DISP1,C4A,ATP6AP2,,MT2A,INAFM2,DIRAS1,C4A,ATP2C1,,MT2P1,INAFM2,DISP2,C4A,ATP6AP2,,MTCL1,INAFM2,DISP1,C4A,ATP6AP2,,MTCL1,INAFM2,DISP1,C4A,ATP6AP2
796,,MT2P1,INPP5J,DISP2,C4B,ATP6V0A1,,MT2P1,INO80D,DISP1,C4B,ATP6AP2,,MTCL1,INO80D,DKK4,C4B,ATP6V0A1,,MTCO2P12,INO80D,DISP2,C4B,ATP6V0A1,,MTCO2P12,INO80D,DISP2,C4B,ATP6V0A1
797,,MTCL1,IPMK,DKK4,C4BPA,ATP6V0A2,,MTCL1,INPP5J,DISP2,C4BPA,ATP6V0A1,,MTCO2P12,INPP5J,DLC1,C4BPA,ATP6V0A2,,MTDHP3,INPP5J,DKK4,C4BPA,ATP6V0A2,,MTDHP3,INPP5J,DKK4,C4BPA,ATP6V0A2
798,,MTCO2P12,IPO5P1,DLC1,C4orf33,ATP6V0B,,MTCO2P12,IPMK,DKK4,C4orf33,ATP6V0A2,,MTDHP3,IPMK,DLEU1,C4orf33,ATP6V0B,,MTHFD2L,IPMK,DLC1,C4orf33,ATP6V0B,,MTHFD2L,IPMK,DLC1,C4orf33,ATP6V0B
799,,MTDHP3,IQCB1,DLEU1,C4orf47,ATP6V0C,,MTDHP3,IPO5P1,DLC1,C4orf47,ATP6V0B,,MTHFD2L,IPO5P1,DLEU2,C4orf47,ATP6V0C,,MTHFR,IPO5P1,DLEU1,C4orf47,ATP6V0C,,MTHFR,IPO5P1,DLEU1,C4orf47,ATP6V0C
800,,MTHFD2L,IQSEC1,DLEU2,C4orf48,ATP6V0D2,,MTHFD2L,IQCB1,DLEU1,C4orf48,ATP6V0C,,MTHFR,IQCB1,DLEU2L,C4orf48,ATP6V0D2,,MTMR3,IQCB1,DLEU2,C4orf48,ATP6V0D2,,MTMR3,IQCB1,DLEU2,C4orf48,ATP6V0D2
801,,MTHFR,IRS1,DLEU2L,C5,ATP6V0E2,,MTHFR,IQSEC1,DLEU2,C5,ATP6V0D2,,MTMR3,IQSEC1,DLG5,C5,ATP6V0E2,,MTPN,IQSEC1,DLEU2L,C5,ATP6V0E2,,MTPN,IQSEC1,DLEU2L,C5,ATP6V0E2
802,,MTMR3,IRS2,DLG5,C5AR1,ATP6V1E1,,MTMR3,IRS1,DLEU2L,C5AR1,ATP6V0E2,,MTPN,IRS1,DLGAP1,C5AR1,ATP6V1E1,,MTRF1L,IRS1,DLG5,C5AR1,ATP6V1E1,,MTRF1L,IRS1,DLG5,C5AR1,ATP6V1E1
803,,MTPN,ISCA1,DLGAP1,C5orf15,ATP6V1F,,MTPN,IRS2,DLG5,C5orf15,ATP6V1E1,,MTRF1L,IRS2,DLGAP2,C5orf15,ATP6V1F,,MTRNR2L1,IRS2,DLGAP1,C5orf15,ATP6V1F,,MTRNR2L1,IRS2,DLGAP1,C5orf15,ATP6V1F
804,,MTRF1L,ISYNA1,DLGAP2,C5orf22,ATP6V1G2,,MTRF1L,ISCA1,DLGAP1,C5orf22,ATP6V1F,,MTRNR2L1,ISCA1,DLGAP4,C5orf22,ATP6V1G2,,MTRNR2L12,ISCA1,DLGAP2,C5orf22,ATP6V1G2,,MTRNR2L12,ISCA1,DLGAP2,C5orf22,ATP6V1G2
805,,MTRNR2L1,ITGA3,DLGAP4,C5orf34,ATP6V1G3,,MTRNR2L1,ISYNA1,DLGAP2,C5orf34,ATP6V1G2,,MTRNR2L12,ISYNA1,DMC1,C5orf34,ATP6V1G3,,MUC16,ISYNA1,DLGAP4,C5orf34,ATP6V1G3,,MUC16,ISYNA1,DLGAP4,C5orf34,ATP6V1G3
806,,MTRNR2L12,ITGB2,DMC1,C5orf38,ATP6V1H,,MTRNR2L12,ITGA3,DLGAP4,C5orf38,ATP6V1G3,,MUC16,ITGA3,DMKN,C5orf38,ATP6V1H,,MUC17,ITGA3,DMC1,C5orf38,ATP6V1H,,MUC17,ITGA3,DMC1,C5orf38,ATP6V1H
807,,MUC16,ITGB3BP,DMKN,C5orf46,ATP7A,,MUC16,ITGB2,DMC1,C5orf46,ATP6V1H,,MUC17,ITGB2,DMPK,C5orf46,ATP7A,,MUC2,ITGB2,DMKN,C5orf46,ATP7A,,MUC2,ITGB2,DMKN,C5orf46,ATP7A
808,,MUC17,ITIH5,DMPK,C5orf63,ATP7B,,MUC17,ITGB3BP,DMKN,C5orf63,ATP7A,,MUC2,ITGB3BP,DMTN,C5orf63,ATP7B,,MUC21,ITGB3BP,DMPK,C5orf63,ATP7B,,MUC21,ITGB3BP,DMPK,C5orf63,ATP7B
809,,MUC2,ITLN1,DMTN,C5orf66,ATP8A1,,MUC2,ITIH5,DMPK,C5orf66,ATP7B,,MUC21,ITIH5,DMWD,C5orf66,ATP8A1,,MUC3A,ITIH5,DMTN,C5orf66,ATP8A1,,MUC3A,ITIH5,DMTN,C5orf66,ATP8A1
810,,MUC21,ITPK1,DMWD,C6,ATP8A2,,MUC21,ITLN1,DMTN,C6,ATP8A1,,MUC3A,ITLN1,DNAH1,C6,ATP8A2,,MUC5AC,ITLN1,DMWD,C6,ATP8A2,,MUC5AC,ITLN1,DMWD,C6,ATP8A2
811,,MUC3A,ITPKB,DNAH1,C6orf132,ATP8B1,,MUC3A,ITPK1,DMWD,C6orf132,ATP8A2,,MUC5AC,ITPK1,DNAH17,C6orf132,ATP8B1,,MUC5B,ITPK1,DNAH1,C6orf132,ATP8B1,,MUC5B,ITPK1,DNAH1,C6orf132,ATP8B1
812,,MUC5AC,ITPR2,DNAH17,C6orf203,ATP8B2,,MUC5AC,ITPKB,DNAH1,C6orf203,ATP8B1,,MUC5B,ITPKB,DNAH2,C6orf203,ATP8B2,,MUC6,ITPKB,DNAH17,C6orf203,ATP8B2,,MUC6,ITPKB,DNAH17,C6orf203,ATP8B2
813,,MUC5B,ITSN1,DNAH2,C6orf226,ATP8B3,,MUC5B,ITPR2,DNAH17,C6orf226,ATP8B2,,MUC6,ITPR2,DNAH3,C6orf226,ATP8B3,,MUCL1,ITPR2,DNAH2,C6orf226,ATP8B3,,MUCL1,ITPR2,DNAH2,C6orf226,ATP8B3
814,,MUC6,JADE2,DNAH3,C6orf47,ATP8B4,,MUC6,ITSN1,DNAH2,C6orf47,ATP8B3,,MUCL1,ITSN1,DNAH9,C6orf47,ATP8B4,,MYH11,ITSN1,DNAH3,C6orf47,ATP8B4,,MYH11,ITSN1,DNAH3,C6orf47,ATP8B4
815,,MUCL1,JAK2,DNAH9,C6orf52,ATP9A,,MUCL1,JADE2,DNAH3,C6orf52,ATP8B4,,MYH11,JADE2,DNAJB5,C6orf52,ATP9A,,MYH9,JADE2,DNAH9,C6orf52,ATP9A,,MYH9,JADE2,DNAH9,C6orf52,ATP9A
816,,MYH11,JPX,DNAJB5,C6orf58,ATP9B,,MYH11,JAK2,DNAH9,C6orf58,ATP9A,,MYH9,JAK2,DNAJC24,C6orf58,ATP9B,,MYL4,JAK2,DNAJB5,C6orf58,ATP9B,,MYL4,JAK2,DNAJB5,C6orf58,ATP9B
817,,MYH9,KALRN,DNAJC24,C6orf99,ATR,,MYH9,JPX,DNAJB5,C6orf99,ATP9B,,MYL4,JPX,DNAJC25,C6orf99,ATR,,MYLK,JPX,DNAJC24,C6orf99,ATR,,MYLK,JPX,DNAJC24,C6orf99,ATR
818,,MYL4,KANK1,DNAJC25,C7orf57,ATRIP,,MYL4,KALRN,DNAJC24,C7orf57,ATR,,MYLK,KALRN,DNASE1,C7orf57,ATRIP,,MYO1B,KALRN,DNAJC25,C7orf57,ATRIP,,MYO1B,KALRN,DNAJC25,C7orf57,ATRIP
819,,MYLK,KANK2,DNASE1,C8A,ATRN,,MYLK,KANK1,DNAJC25,C8A,ATRIP,,MYO1B,KANK1,DNASE2B,C8A,ATRN,,MYO1F,KANK1,DNASE1,C8A,ATRN,,MYO1F,KANK1,DNASE1,C8A,ATRN
820,,MYO1F,KANTR,DNASE2B,C8B,ATRNL1,,MYO1B,KANK2,DNASE1,C8B,ATRN,,MYO1F,KANK2,DNHD1,C8B,ATRNL1,,MYO9B,KANK2,DNASE2B,C8B,ATRNL1,,MYO9B,KANK2,DNASE2B,C8B,ATRNL1
821,,MYO9B,KAT6A,DNHD1,C8G,ATXN1,,MYO1F,KANTR,DNASE2B,C8G,ATRNL1,,MYO9B,KANTR,DNM1P47,C8G,ATXN1,,MZT1,KANTR,DNHD1,C8G,ATXN1,,MZT1,KANTR,DNHD1,C8G,ATXN1
822,,MZT1,KAT6B,DNM1P47,C8orf44,ATXN1L,,MYO9B,KAT6A,DNHD1,C8orf44,ATXN1,,MZT1,KAT6A,DNM2,C8orf44,ATXN1L,,NAMPT,KAT6A,DNM1P47,C8orf44,ATXN1L,,NAMPT,KAT6A,DNM1P47,C8orf44,ATXN1L
823,,NAMPT,KCNA1,DNM2,C8orf76,ATXN2L,,MZT1,KAT6B,DNM1P47,C8orf76,ATXN1L,,NAMPT,KAT6B,DNM3,C8orf76,ATXN2L,,NAV1,KAT6B,DNM2,C8orf76,ATXN2L,,NAV1,KAT6B,DNM2,C8orf76,ATXN2L
824,,NAV1,KCNA3,DNM3,C8orf88,ATXN3,,NAMPT,KCNA1,DNM2,C8orf88,ATXN2L,,NAV1,KCNA1,DNM3OS,C8orf88,ATXN3,,NAV2,KCNA1,DNM3,C8orf88,ATXN3,,NAV2,KCNA1,DNM3,C8orf88,ATXN3
825,,NAV2,KCNAB2,DNM3OS,C9,ATXN7L1,,NAV1,KCNA3,DNM3,C9,ATXN3,,NAV2,KCNA3,DNMBP,C9,ATXN7L1,,NBEAL2,KCNA3,DNM3OS,C9,ATXN7L1,,NBEAL2,KCNA3,DNM3OS,C9,ATXN7L1
826,,NBEAL2,KCNB1,DNMBP,C9orf135,ATXN7L2,,NAV2,KCNAB2,DNM3OS,C9orf135,ATXN7L1,,NBEAL2,KCNAB2,DNMT1,C9orf135,ATXN7L2,,NCAPGP1,KCNAB2,DNMBP,C9orf135,ATXN7L2,,NCAPGP1,KCNAB2,DNMBP,C9orf135,ATXN7L2
827,,NCAPGP1,KCNC1,DNMT1,C9orf139,ATXN7L3,,NBEAL2,KCNB1,DNMBP,C9orf139,ATXN7L2,,NCAPGP1,KCNB1,DNMT3L,C9orf139,ATXN7L3,,NCDN,KCNB1,DNMT1,C9orf139,ATXN7L3,,NCDN,KCNB1,DNMT1,C9orf139,ATXN7L3
828,,NCDN,KCNC4,DNMT3L,C9orf16,AUH,,NCAPGP1,KCNC1,DNMT1,C9orf16,ATXN7L3,,NCDN,KCNC1,DNTTIP1,C9orf16,AUH,,NCOA6,KCNC1,DNMT3L,C9orf16,AUH,,NCOA6,KCNC1,DNMT3L,C9orf16,AUH
829,,NCOA6,KCND3,DNTTIP1,C9orf40,AUNIP,,NCDN,KCNC4,DNMT3L,C9orf40,AUH,,NCOA6,KCNC4,DOC2GP,C9orf40,AUNIP,,NCOR2,KCNC4,DNTTIP1,C9orf40,AUNIP,,NCOR2,KCNC4,DNTTIP1,C9orf40,AUNIP
830,,NCOR2,KCNJ12,DOC2GP,C9orf43,AUTS2,,NCOA6,KCND3,DNTTIP1,C9orf43,AUNIP,,NCOR2,KCND3,DOCK2,C9orf43,AUTS2,,NDFIP1,KCND3,DOC2GP,C9orf43,AUTS2,,NDFIP1,KCND3,DOC2GP,C9orf43,AUTS2
831,,NDFIP1,KCNJ5,DOCK2,C9orf72,AVEN,,NCOR2,KCNJ12,DOC2GP,C9orf72,AUTS2,,NDFIP1,KCNJ12,DOCK5,C9orf72,AVEN,,NDRG2,KCNJ12,DOCK2,C9orf72,AVEN,,NDRG2,KCNJ12,DOCK2,C9orf72,AVEN
832,,NDRG2,KCNK3,DOCK5,CA1,AVIL,,NDFIP1,KCNJ5,DOCK2,CA1,AVEN,,NDRG2,KCNJ5,DOCK6,CA1,AVIL,,NDST1,KCNJ5,DOCK5,CA1,AVIL,,NDST1,KCNJ5,DOCK5,CA1,AVIL
833,,NDST1,KCNRG,DOCK6,CA11,AVL9,,NDRG2,KCNK3,DOCK5,CA11,AVIL,,NDST1,KCNK3,DOK2,CA11,AVL9,,NDUFAF4P1,KCNK3,DOCK6,CA11,AVL9,,NDUFAF4P1,KCNK3,DOCK6,CA11,AVL9
834,,NDUFAF4P1,KCTD12,DOK2,CA12,AVP,,NDST1,KCNRG,DOCK6,CA12,AVL9,,NDUFAF4P1,KCNRG,DOK3,CA12,AVP,,NDUFB3,KCNRG,DOK2,CA12,AVP,,NDUFB3,KCNRG,DOK2,CA12,AVP
835,,NDUFB3,KCTD9,DOK3,CA2,AVPR1A,,NDUFAF4P1,KCTD12,DOK2,CA2,AVP,,NDUFB3,KCTD12,DONSON,CA2,AVPR1A,,NECTIN1,KCTD12,DOK3,CA2,AVPR1A,,NECTIN1,KCTD12,DOK3,CA2,AVPR1A
836,,NECTIN1,KCTD9P1,DONSON,CA3,AVPR2,,NDUFB3,KCTD9,DOK3,CA3,AVPR1A,,NECTIN1,KCTD9,DOT1L,CA3,AVPR2,,NEDD9,KCTD9,DONSON,CA3,AVPR2,,NEDD9,KCTD9,DONSON,CA3,AVPR2
837,,NEDD9,KDM2A,DOT1L,CA4,AXDND1,,NECTIN1,KCTD9P1,DONSON,CA4,AVPR2,,NEDD9,KCTD9P1,DPCD,CA4,AXDND1,,NES,KCTD9P1,DOT1L,CA4,AXDND1,,NES,KCTD9P1,DOT1L,CA4,AXDND1
838,,NES,KDM4B,DPCD,CA5B,AXIN1,,NEDD9,KDM2A,DOT1L,CA5B,AXDND1,,NES,KDM2A,DPH1,CA5B,AXIN1,,NEURL4,KDM2A,DPCD,CA5B,AXIN1,,NEURL4,KDM2A,DPCD,CA5B,AXIN1
839,,NEURL4,KHNYN,DPH1,CA5BP1,AZGP1,,NES,KDM4B,DPCD,CA5BP1,AXIN1,,NEURL4,KDM4B,DPH5,CA5BP1,AZGP1,,NEXN,KDM4B,DPH1,CA5BP1,AZGP1,,NEXN,KDM4B,DPH1,CA5BP1,AZGP1
840,,NEXN,KIAA0408,DPH5,CA9,AZGP1P1,,NEURL4,KHNYN,DPH1,CA9,AZGP1,,NEXN,KHNYN,DPH6,CA9,AZGP1P1,,NFASC,KHNYN,DPH5,CA9,AZGP1P1,,NFASC,KHNYN,DPH5,CA9,AZGP1P1
841,,NFASC,KIAA0513,DPH6,CABIN1,AZI2,,NEXN,KIAA0408,DPH5,CABIN1,AZGP1P1,,NFASC,KIAA0408,DPM1,CABIN1,AZI2,,NFATC1,KIAA0408,DPH6,CABIN1,AZI2,,NFATC1,KIAA0408,DPH6,CABIN1,AZI2
842,,NFATC1,KIAA0930,DPM1,CABP1,AZIN1,,NFASC,KIAA0513,DPH6,CABP1,AZI2,,NFATC1,KIAA0513,DPY19L1P1,CABP1,AZIN1,,NFATC4,KIAA0513,DPM1,CABP1,AZIN1,,NFATC4,KIAA0513,DPM1,CABP1,AZIN1
843,,NFATC4,KIAA1217,DPY19L1P1,CABP5,AZIN2,,NFATC1,KIAA0930,DPM1,CABP5,AZIN1,,NFATC4,KIAA0930,DPY30,CABP5,AZIN2,,NFE2L1,KIAA0930,DPY19L1P1,CABP5,AZIN2,,NFE2L1,KIAA0930,DPY19L1P1,CABP5,AZIN2
844,,NFE2L1,KIAA1522,DPY30,CACNA1A,AZU1,,NFATC4,KIAA1217,DPY19L1P1,CACNA1A,AZIN2,,NFE2L1,KIAA1217,DRAIC,CACNA1A,AZU1,,NFIC,KIAA1217,DPY30,CACNA1A,AZU1,,NFIC,KIAA1217,DPY30,CACNA1A,AZU1
845,,NFIC,KIAA1549,DRAIC,CACNA1B,B3GALNT2,,NFE2L1,KIAA1522,DPY30,CACNA1B,AZU1,,NFIC,KIAA1522,DSCC1,CACNA1B,B3GALNT2,,NHSL1,KIAA1522,DRAIC,CACNA1B,B3GALNT2,,NHSL1,KIAA1522,DRAIC,CACNA1B,B3GALNT2
846,,NHSL1,KIAA1549L,DSCC1,CACNA1C,B3GALT2,,NFIC,KIAA1549,DRAIC,CACNA1C,B3GALNT2,,NHSL1,KIAA1549,DSP,CACNA1C,B3GALT2,,NIPSNAP3B,KIAA1549,DSCC1,CACNA1C,B3GALT2,,NIPSNAP3B,KIAA1549,DSCC1,CACNA1C,B3GALT2
847,,NIPSNAP3B,KIAA1614,DSP,CACNA1E,B3GALT4,,NHSL1,KIAA1549L,DSCC1,CACNA1E,B3GALT2,,NIPSNAP3B,KIAA1549L,DST,CACNA1E,B3GALT4,,NISCH,KIAA1549L,DSP,CACNA1E,B3GALT4,,NISCH,KIAA1549L,DSP,CACNA1E,B3GALT4
848,,NISCH,KIAA1671,DST,CACNA1H,B3GALT5,,NIPSNAP3B,KIAA1614,DSP,CACNA1H,B3GALT4,,NISCH,KIAA1614,DSTN,CACNA1H,B3GALT5,,NKAPP1,KIAA1614,DST,CACNA1H,B3GALT5,,NKAPP1,KIAA1614,DST,CACNA1H,B3GALT5
849,,NKAPP1,KIAA1755,DSTN,CACNA2D4,B3GAT1,,NISCH,KIAA1671,DST,CACNA2D4,B3GALT5,,NKAPP1,KIAA1671,DSTNP2,CACNA2D4,B3GAT1,,NLRP1,KIAA1671,DSTN,CACNA2D4,B3GAT1,,NLRP1,KIAA1671,DSTN,CACNA2D4,B3GAT1
850,,NLRP1,KIAA1958,DSTNP2,CACNB1,B3GAT2,,NKAPP1,KIAA1755,DSTN,CACNB1,B3GAT1,,NLRP1,KIAA1755,DTX3,CACNB1,B3GAT2,,NLRX1,KIAA1755,DSTNP2,CACNB1,B3GAT2,,NLRX1,KIAA1755,DSTNP2,CACNB1,B3GAT2
851,,NLRX1,KIF1C,DTX3,CACNG4,B3GLCT,,NLRP1,KIAA1958,DSTNP2,CACNG4,B3GAT2,,NLRX1,KIAA1958,DUBR,CACNG4,B3GLCT,,NMU,KIAA1958,DTX3,CACNG4,B3GLCT,,NMU,KIAA1958,DTX3,CACNG4,B3GLCT
852,,NMU,KIF21B,DUBR,CACNG8,B3GNT2,,NLRX1,KIF1C,DTX3,CACNG8,B3GLCT,,NMU,KIF1C,DUOX1,CACNG8,B3GNT2,,NOD2,KIF1C,DUBR,CACNG8,B3GNT2,,NOD2,KIF1C,DUBR,CACNG8,B3GNT2
853,,NOD2,KIF24,DUOX1,CACTIN,B3GNT3,,NMU,KIF21B,DUBR,CACTIN,B3GNT2,,NOD2,KIF21B,DUOX2,CACTIN,B3GNT3,,NORAD,KIF21B,DUOX1,CACTIN,B3GNT3,,NORAD,KIF21B,DUOX1,CACTIN,B3GNT3
854,,NORAD,KIF26A,DUOX2,CAD,B3GNT6,,NOD2,KIF24,DUOX1,CAD,B3GNT3,,NORAD,KIF24,DUS4L,CAD,B3GNT6,,NOTCH1,KIF24,DUOX2,CAD,B3GNT6,,NOTCH1,KIF24,DUOX2,CAD,B3GNT6
855,,NOTCH1,KIF26B,DUS4L,CADPS2,B3GNT7,,NORAD,KIF26A,DUOX2,CADPS2,B3GNT6,,NOTCH1,KIF26A,DUSP2,CADPS2,B3GNT7,,NOTCH4,KIF26A,DUS4L,CADPS2,B3GNT7,,NOTCH4,KIF26A,DUS4L,CADPS2,B3GNT7
856,,NOTCH4,KIF2A,DUSP2,CALB1,B3GNT8,,NOTCH1,KIF26B,DUS4L,CALB1,B3GNT7,,NOTCH4,KIF26B,DUSP22,CALB1,B3GNT8,,NOVA2,KIF26B,DUSP2,CALB1,B3GNT8,,NOVA2,KIF26B,DUSP2,CALB1,B3GNT8
857,,NOVA2,KIF3C,DUSP22,CALCOCO1,B3GNT9,,NOTCH4,KIF2A,DUSP2,CALCOCO1,B3GNT8,,NOVA2,KIF2A,DUSP27,CALCOCO1,B3GNT9,,NPB,KIF2A,DUSP22,CALCOCO1,B3GNT9,,NPB,KIF2A,DUSP22,CALCOCO1,B3GNT9
858,,NPB,KISS1,DUSP27,CALCRL,B3GNTL1,,NOVA2,KIF3C,DUSP22,CALCRL,B3GNT9,,NPB,KIF3C,DUSP7,CALCRL,B3GNTL1,,NPM1P25,KIF3C,DUSP27,CALCRL,B3GNTL1,,NPM1P25,KIF3C,DUSP27,CALCRL,B3GNTL1
859,,NPM1P25,KLC2,DUSP7,CALD1,B4GALNT2,,NPB,KISS1,DUSP27,CALD1,B3GNTL1,,NPM1P25,KISS1,DVL2,CALD1,B4GALNT2,,NPM1P27,KISS1,DUSP7,CALD1,B4GALNT2,,NPM1P27,KISS1,DUSP7,CALD1,B4GALNT2
860,,NPM1P27,KLF13,DVL2,CALHM2,B4GALNT3,,NPM1P25,KLC2,DUSP7,CALHM2,B4GALNT2,,NPM1P27,KLC2,DVL3,CALHM2,B4GALNT3,,NPM1P30,KLC2,DVL2,CALHM2,B4GALNT3,,NPM1P30,KLC2,DVL2,CALHM2,B4GALNT3
861,,NPM1P30,KLHDC4,DVL3,CALN1,B4GALNT4,,NPM1P27,KLF13,DVL2,CALN1,B4GALNT3,,NPM1P30,KLF13,DYDC1,CALN1,B4GALNT4,,NPM1P39,KLF13,DVL3,CALN1,B4GALNT4,,NPM1P39,KLF13,DVL3,CALN1,B4GALNT4
862,,NPM1P39,KLHDC7A,DYDC1,CAMK1,B4GALT3,,NPM1P30,KLHDC4,DVL3,CAMK1,B4GALNT4,,NPM1P39,KLHDC4,DYNLRB1,CAMK1,B4GALT3,,NPRL2,KLHDC4,DYDC1,CAMK1,B4GALT3,,NPRL2,KLHDC4,DYDC1,CAMK1,B4GALT3
863,,NPRL2,KLHDC7B,DYNLRB1,CAMK1D,B4GALT7,,NPM1P39,KLHDC7A,DYDC1,CAMK1D,B4GALT3,,NPRL2,KLHDC7A,DYNLRB2,CAMK1D,B4GALT7,,NPTN,KLHDC7A,DYNLRB1,CAMK1D,B4GALT7,,NPTN,KLHDC7A,DYNLRB1,CAMK1D,B4GALT7
864,,NPTN,KLHL21,DYNLRB2,CAMK2A,BAALC,,NPRL2,KLHDC7B,DYNLRB1,CAMK2A,B4GALT7,,NPTN,KLHDC7B,E2F3P2,CAMK2A,BAALC,,NR2F2,KLHDC7B,DYNLRB2,CAMK2A,BAALC,,NR2F2,KLHDC7B,DYNLRB2,CAMK2A,BAALC
865,,NR2F2,KLHL25,E2F3P2,CAMK2N2,BAAT,,NPTN,KLHL21,DYNLRB2,CAMK2N2,BAALC,,NR2F2,KLHL21,E2F5,CAMK2N2,BAAT,,NRGN,KLHL21,E2F3P2,CAMK2N2,BAAT,,NRGN,KLHL21,E2F3P2,CAMK2N2,BAAT
866,,NRGN,KLHL36,E2F5,CAMKK1,BACE1,,NR2F2,KLHL25,E2F3P2,CAMKK1,BAAT,,NRGN,KLHL25,E4F1,CAMKK1,BACE1,,NRXN2,KLHL25,E2F5,CAMKK1,BACE1,,NRXN2,KLHL25,E2F5,CAMKK1,BACE1
867,,NRXN2,KLHL6,E4F1,CAMKK2,BACE2,,NRGN,KLHL36,E2F5,CAMKK2,BACE1,,NRXN2,KLHL36,ECSCR,CAMKK2,BACE2,,NRXN3,KLHL36,E4F1,CAMKK2,BACE2,,NRXN3,KLHL36,E4F1,CAMKK2,BACE2
868,,NRXN3,KLRC2,ECSCR,CAMSAP1,BACH2,,NRXN2,KLHL6,E4F1,CAMSAP1,BACE2,,NRXN3,KLHL6,ECT2,CAMSAP1,BACH2,,NSUN5P2,KLHL6,ECSCR,CAMSAP1,BACH2,,NSUN5P2,KLHL6,ECSCR,CAMSAP1,BACH2
869,,NSUN5P2,KLRC4,ECT2,CAMSAP3,BAG2,,NRXN3,KLRC2,ECSCR,CAMSAP3,BACH2,,NSUN5P2,KLRC2,ECT2L,CAMSAP3,BAG2,,NT5C3A,KLRC2,ECT2,CAMSAP3,BAG2,,NT5C3A,KLRC2,ECT2,CAMSAP3,BAG2
870,,NT5C3A,KLRD1,ECT2L,CAMTA1,BAHCC1,,NSUN5P2,KLRC4,ECT2,CAMTA1,BAG2,,NT5C3A,KLRC4,EEF1B2P3,CAMTA1,BAHCC1,,NTAN1,KLRC4,ECT2L,CAMTA1,BAHCC1,,NTAN1,KLRC4,ECT2L,CAMTA1,BAHCC1
871,,NTAN1,KLRF1,EEF1B2P3,CAMTA2,BAHD1,,NT5C3A,KLRD1,ECT2L,CAMTA2,BAHCC1,,NTAN1,KLRD1,EEF1B2P6,CAMTA2,BAHD1,,NTRK3,KLRD1,EEF1B2P3,CAMTA2,BAHD1,,NTRK3,KLRD1,EEF1B2P3,CAMTA2,BAHD1
