,5706-NUSVR--nu=0.05-C=0.1,5706-NUSVR--nu=0.1-C=0.1,5706-NUSVR--nu=0.15-C=0.1,5706-NUSVR--nu=0.25-C=0.1,5706-NUSVR--nu=0.5-C=0.1,5706-NUSVR--nu=0.75-C=0.1,5706-NUSVR--nu=0.05-C=0.5,5706-NUSVR--nu=0.1-C=0.5,5706-NUSVR--nu=0.15-C=0.5,5706-NUSVR--nu=0.25-C=0.5,5706-NUSVR--nu=0.5-C=0.5,5706-NUSVR--nu=0.75-C=0.5,5706-NUSVR--nu=0.05-C=0.75,5706-NUSVR--nu=0.1-C=0.75,5706-NUSVR--nu=0.15-C=0.75,5706-NUSVR--nu=0.25-C=0.75,5706-NUSVR--nu=0.5-C=0.75,5706-NUSVR--nu=0.75-C=0.75,5706-NUSVR--nu=0.05-C=1,5706-NUSVR--nu=0.1-C=1,5706-NUSVR--nu=0.15-C=1,5706-NUSVR--nu=0.25-C=1,5706-NUSVR--nu=0.5-C=1,5706-NUSVR--nu=0.75-C=1,5706-NUSVR--nu=0.05-C=10,5706-NUSVR--nu=0.1-C=10,5706-NUSVR--nu=0.15-C=10,5706-NUSVR--nu=0.25-C=10,5706-NUSVR--nu=0.5-C=10,5706-NUSVR--nu=0.75-C=10
856,,PRKCH,KRT5,EVL,CD44,BRWD1,,PRNP,KRT5,ETV3,CD4,BSCL2,,PRNP,KRT5,EVI2B,CD4,BRWD3,,PRKCB,KRT3,EXOC6B,CD4,BRWD3,,PRKCH,KRT6B,EXOC3,CD4,BRWD3
857,,PRNP,KRT6A,EXOC3,CD47,BRWD3,,PROK2,KRT6A,EVI2B,CD40,BSG,,PROK2,KRT6A,EVL,CD40,BSCL2,,PRKCD,KRT5,EXOC7,CD40,BSCL2,,PRNP,KRT7,EXOC6B,CD40,BSCL2
858,,PROK2,KRT6B,EXOC6B,CD48,BSCL2,,PROS1,KRT6B,EVL,CD44,BSPRY,,PROS1,KRT6B,EXOC3,CD44,BSG,,PRKCH,KRT6A,EXOSC6,CD44,BSG,,PROK2,L1CAM,EXOC7,CD44,BSG
859,,PROS1,KRT7,EXOC7,CD52,BSG,,PRR12,KRT7,EXOC3,CD47,BST1,,PRR12,KRT7,EXOC6B,CD47,BSPRY,,PRNP,KRT6B,EXT2,CD47,BSPRY,,PROS1,L3HYPDH,EXOSC6,CD47,BSPRY
860,,PRR12,L1CAM,EXOSC6,CD53,BSPRY,,PSMA2,L1CAM,EXOC6B,CD48,BTAF1,,PSMA2,L1CAM,EXOC7,CD48,BST1,,PROK2,KRT7,EYA4,CD48,BST1,,PRR12,LAGE3,EXT2,CD48,BST1
861,,PSMA2,L3HYPDH,EXT2,CD55,BST1,,PSMB9,L3HYPDH,EXOC7,CD52,BTBD1,,PSMB9,L3HYPDH,EXOSC6,CD52,BTAF1,,PROS1,L1CAM,EZH2,CD52,BTAF1,,PSMA2,LAIR2,EYA4,CD52,BTAF1
862,,PSMB9,LAGE3,EYA4,CD58,BTAF1,,PSTPIP2,LAGE3,EXOSC6,CD53,BTBD10,,PSTPIP2,LAGE3,EXT2,CD53,BTBD1,,PRR12,L3HYPDH,EZR,CD53,BTBD1,,PSMB9,LAMP2,EZH2,CD53,BTBD1
863,,PSTPIP2,LAIR2,EZH2,CD59,BTBD1,,PTBP3,LAIR2,EXT2,CD55,BTBD11,,PTBP3,LAIR2,EYA4,CD55,BTBD10,,PSMA2,LAGE3,F13A1,CD55,BTBD10,,PSTPIP2,LAMP3,EZR,CD55,BTBD10
864,,PTBP3,LAMP2,EZR,CD68,BTBD10,,PTCRA,LAMP2,EYA4,CD58,BTBD2,,PTCRA,LAMP2,EZH2,CD58,BTBD11,,PSMB9,LAIR2,F3,CD58,BTBD11,,PTBP3,LAMTOR1,F13A1,CD58,BTBD11
865,,PTCRA,LAMP3,F13A1,CD69,BTBD11,,PTGDR,LAMP3,EZH2,CD59,BTBD3,,PTGDR,LAMP3,EZR,CD59,BTBD2,,PSTPIP2,LAMP2,F5,CD59,BTBD2,,PTCRA,LAMTOR4,F3,CD59,BTBD2
866,,PTGDR,LAMTOR1,F3,CD70,BTBD2,,PTGS1,LAMTOR1,EZR,CD68,BTBD6,,PTGS1,LAMTOR1,F13A1,CD68,BTBD3,,PTBP3,LAMP3,F8,CD68,BTBD3,,PTGDR,LANCL3,F5,CD68,BTBD3
867,,PTGS1,LAMTOR4,F5,CD74,BTBD3,,PTK2B,LAMTOR4,F13A1,CD69,BTBD8,,PTK2B,LAMTOR4,F3,CD69,BTBD6,,PTCRA,LAMTOR1,FADS3,CD69,BTBD6,,PTGS1,LAPTM4B,F8,CD69,BTBD6
868,,PTK2B,LANCL3,F8,CD79A,BTBD6,,PTPN12,LANCL3,F3,CD70,BTBD9,,PTPN12,LANCL3,F5,CD70,BTBD8,,PTGDR,LAMTOR4,FAHD2CP,CD70,BTBD8,,PTK2B,LAPTM5,FADS3,CD70,BTBD8
869,,PTPN12,LAPTM4B,FADS3,CD81,BTBD8,,PTPN18,LAPTM4B,F5,CD74,BTD,,PTPN18,LAPTM4B,F8,CD74,BTBD9,,PTGS1,LANCL3,FAM102A,CD74,BTBD9,,PTPN12,LARP4B,FAHD2CP,CD74,BTBD9
870,,PTPN18,LAPTM5,FAHD2CP,CD83,BTBD9,,PTPN2,LAPTM5,F8,CD79A,BTK,,PTPN2,LAPTM5,FADS3,CD79A,BTD,,PTK2B,LAPTM4B,FAM107A,CD79A,BTD,,PTPN18,LASP1,FAM102A,CD79A,BTD
871,,PTPN2,LARP4B,FAM102A,CD84,BTD,,PTPN6,LARP4B,FADS3,CD81,BTLA,,PTPN6,LARP4B,FAHD2CP,CD81,BTK,,PTPN12,LAPTM5,FAM107B,CD81,BTK,,PTPN2,LAT2,FAM107A,CD81,BTK
872,,PTPN6,LASP1,FAM107A,CD8A,BTK,,PTPRC,LASP1,FAHD2CP,CD83,BTN2A1,,PTPRC,LASP1,FAM102A,CD83,BTLA,,PTPN18,LARP4B,FAM110A,CD83,BTLA,,PTPN6,LBH,FAM107B,CD83,BTLA
873,,PTPRC,LAT2,FAM107B,CD8B,BTLA,,PVT1,LAT2,FAM102A,CD84,BTN3A1,,PVT1,LAT2,FAM107A,CD84,BTN2A1,,PTPN2,LASP1,FAM110D,CD84,BTN2A1,,PTPRC,LCN6,FAM110A,CD84,BTN2A1
874,,PVT1,LBH,FAM110A,CD93,BTN2A1,,PXN,LBH,FAM107A,CD8A,BTN3A2,,PXN,LBH,FAM107B,CD8A,BTN3A1,,PTPN6,LAT2,FAM111B,CD8A,BTN3A1,,PVT1,LCORL,FAM110D,CD8A,BTN3A1
875,,PXN,LCN6,FAM110D,CD96,BTN3A1,,PYROXD1,LCN6,FAM107B,CD8B,BTN3A3,,PYROXD1,LCN6,FAM110A,CD8B,BTN3A2,,PTPRC,LBH,FAM117A,CD8B,BTN3A2,,PXN,LCP1,FAM111B,CD8B,BTN3A2
876,,PYROXD1,LCORL,FAM111B,CD99L2,BTN3A2,,PYURF,LCORL,FAM110A,CD93,BTNL9,,PYURF,LCORL,FAM110D,CD93,BTN3A3,,PVT1,LCN6,FAM117B,CD93,BTN3A3,,PYROXD1,LCP2,FAM117A,CD93,BTN3A3
877,,PYURF,LCP1,FAM117A,CDADC1,BTN3A3,,QARS,LCP1,FAM110D,CD96,BTRC,,QARS,LCP1,FAM111B,CD96,BTNL9,,PXN,LCORL,FAM122B,CD96,BTNL9,,PYURF,LDB1,FAM117B,CD96,BTNL9
878,,QARS,LCP2,FAM117B,CDC14A,BTNL9,,R3HDM4,LCP2,FAM111B,CD99L2,BUD13,,R3HDM4,LCP2,FAM117A,CD99L2,BTRC,,PYROXD1,LCP1,FAM122C,CD99L2,BTRC,,QARS,LDHB,FAM122B,CD99L2,BTRC
879,,R3HDM4,LDB1,FAM122B,CDC25B,BTRC,,RAB10,LDB1,FAM117A,CDADC1,C10orf111,,RAB10,LDB1,FAM117B,CDADC1,BUD13,,PYURF,LCP2,FAM126B,CDADC1,BUD13,,R3HDM4,LEPROT,FAM122C,CDADC1,BUD13
880,,RAB10,LDHB,FAM122C,CDC27,BUD13,,RAB11FIP1,LDHB,FAM117B,CDC14A,C11orf21,,RAB11FIP1,LDHB,FAM122B,CDC14A,C10orf111,,QARS,LDB1,FAM129B,CDC14A,C10orf111,,RAB10,LEPROTL1,FAM126B,CDC14A,C10orf111
881,,RAB11FIP1,LEPROT,FAM126B,CDC34,C10orf111,,RAB13,LEPROT,FAM122B,CDC25B,C11orf65,,RAB13,LEPROT,FAM122C,CDC25B,C11orf21,,R3HDM4,LDHB,FAM13B,CDC25B,C11orf21,,RAB11FIP1,LGALSL,FAM129B,CDC25B,C11orf21
882,,RAB13,LEPROTL1,FAM129B,CDC37,C11orf21,,RAB31,LEPROTL1,FAM122C,CDC27,C11orf68,,RAB31,LEPROTL1,FAM126B,CDC27,C11orf65,,RAB10,LEPROT,FAM168B,CDC27,C11orf65,,RAB13,LGI4,FAM13B,CDC27,C11orf65
883,,RAB31,LGALSL,FAM13B,CDC37L1,C11orf65,,RAB32,LGALSL,FAM126B,CDC34,C11orf71,,RAB32,LGALSL,FAM129B,CDC34,C11orf68,,RAB11FIP1,LEPROTL1,FAM174A,CDC34,C11orf68,,RAB31,LHFPL2,FAM168B,CDC34,C11orf68
884,,RAB32,LGI4,FAM168B,CDC40,C11orf68,,RAB7A,LGI4,FAM129B,CDC37,C11orf74,,RAB7A,LGI4,FAM13B,CDC37,C11orf71,,RAB13,LGALSL,FAM177A1,CDC37,C11orf71,,RAB32,LILRA1,FAM174A,CDC37,C11orf71
885,,RAB7A,LHFPL2,FAM174A,CDC42BPA,C11orf71,,RAB8A,LHFPL2,FAM13B,CDC40,C11orf96,,RAB8A,LHFPL2,FAM168B,CDC37L1,C11orf74,,RAB31,LGI4,FAM193A,CDC40,C11orf74,,RAB7A,LILRB3,FAM177A1,CDC40,C11orf74
886,,RAB8A,LILRA1,FAM177A1,CDC42BPB,C11orf74,,RABGAP1L,LILRA1,FAM168B,CDC42BPA,C11orf98,,RABGAP1L,LILRA1,FAM174A,CDC40,C11orf96,,RAB32,LHFPL2,FAM19A2,CDC42BPA,C11orf96,,RAB8A,LIMCH1,FAM193A,CDC42BPA,C11orf96
887,,RABGAP1L,LILRB3,FAM193A,CDC42EP1,C11orf96,,RAC2,LILRB3,FAM174A,CDC42BPB,C12orf4,,RAC2,LILRB3,FAM177A1,CDC42BPA,C11orf98,,RAB7A,LILRA1,FAM200B,CDC42BPB,C11orf98,,RABGAP1L,LIMD2,FAM19A2,CDC42BPB,C11orf98
888,,RAC2,LIMCH1,FAM19A2,CDC42EP3,C11orf98,,RAD23A,LIMCH1,FAM177A1,CDC42EP1,C12orf42,,RAD23A,LIMCH1,FAM193A,CDC42BPB,C12orf4,,RAB8A,LILRB3,FAM20C,CDC42EP1,C12orf4,,RAC2,LIMS1,FAM200B,CDC42EP1,C12orf4
889,,RAD23A,LIMD2,FAM200B,CDC42EP4,C12orf4,,RALB,LIMD2,FAM193A,CDC42EP3,C12orf43,,RALB,LIMD2,FAM19A2,CDC42EP1,C12orf42,,RABGAP1L,LIMCH1,FAM219A,CDC42EP3,C12orf42,,RAD23A,LIMS2,FAM20C,CDC42EP3,C12orf42
890,,RALB,LIMS1,FAM20C,CDC42SE1,C12orf42,,RALGPS1,LIMS1,FAM19A2,CDC42EP4,C12orf45,,RALGPS1,LIMS1,FAM200B,CDC42EP3,C12orf43,,RAC2,LIMD2,FAM234A,CDC42EP4,C12orf43,,RALB,LINC00174,FAM219A,CDC42EP4,C12orf43
891,,RALGPS1,LIMS2,FAM219A,CDC42SE2,C12orf43,,RALY,LIMS2,FAM200B,CDC42SE1,C12orf49,,RALY,LIMS2,FAM20C,CDC42EP4,C12orf45,,RAD23A,LIMS1,FAM30A,CDC42SE1,C12orf45,,RALGPS1,LINC00667,FAM234A,CDC42SE1,C12orf45
892,,RALY,LINC00174,FAM234A,CDCA7,C12orf45,,RAMP2,LINC00174,FAM20C,CDC42SE2,C12orf57,,RAMP2,LINC00174,FAM219A,CDC42SE1,C12orf49,,RALB,LIMS2,FAM3C,CDC42SE2,C12orf49,,RALY,LINC00674,FAM30A,CDC42SE2,C12orf49
893,,RAMP2,LINC00667,FAM30A,CDCP1,C12orf49,,RANBP1,LINC00667,FAM219A,CDCA7,C12orf60,,RANBP1,LINC00667,FAM234A,CDC42SE2,C12orf57,,RALGPS1,LINC00174,FAM43A,CDCA7,C12orf57,,RAMP2,LINC00847,FAM3C,CDC45,C12orf57
894,,RANBP1,LINC00674,FAM3C,CDH2,C12orf57,,RAP1A,LINC00674,FAM234A,CDCP1,C12orf65,,RAP1A,LINC00674,FAM30A,CDCA7,C12orf60,,RALY,LINC00667,FAM45A,CDCP1,C12orf60,,RANBP1,LINC00861,FAM43A,CDCA7,C12orf60
895,,RAP1A,LINC00847,FAM43A,CDH23,C12orf60,,RAP1B,LINC00847,FAM30A,CDH2,C12orf73,,RAP1B,LINC00847,FAM3C,CDCP1,C12orf65,,RAMP2,LINC00674,FAM53B,CDH2,C12orf65,,RAP1A,LINC00869,FAM45A,CDCP1,C12orf65
896,,RAP1B,LINC00861,FAM45A,CDH26,C12orf65,,RAPGEF1,LINC00861,FAM3C,CDH23,C12orf74,,RAPGEF1,LINC00861,FAM43A,CDH2,C12orf73,,RANBP1,LINC00847,FAM53C,CDH23,C12orf73,,RAP1B,LINC00926,FAM53B,CDH2,C12orf73
897,,RAPGEF1,LINC00869,FAM53B,CDH7,C12orf73,,RARA,LINC00869,FAM43A,CDH26,C12orf75,,RARA,LINC00869,FAM45A,CDH23,C12orf74,,RAP1A,LINC00861,FAM78A,CDH26,C12orf74,,RAPGEF1,LINC00963,FAM53C,CDH23,C12orf74
898,,RARA,LINC00926,FAM53C,CDHR1,C12orf74,,RASA3,LINC00926,FAM45A,CDH7,C12orf76,,RASA3,LINC00926,FAM53B,CDH26,C12orf75,,RAP1B,LINC00869,FAM86DP,CDH7,C12orf75,,RARA,LINC00989,FAM78A,CDH26,C12orf75
899,,RASA3,LINC00963,FAM78A,CDHR5,C12orf75,,RASSF2,LINC00963,FAM53B,CDHR1,C14orf132,,RASSF2,LINC00963,FAM53C,CDH7,C12orf76,,RAPGEF1,LINC00926,FAM89A,CDHR1,C12orf76,,RASA3,LINC01184,FAM86DP,CDH7,C12orf76
900,,RASSF2,LINC00989,FAM86DP,CDK1,C12orf76,,RASSF3,LINC00989,FAM53C,CDHR5,C14orf180,,RASSF3,LINC00989,FAM78A,CDHR1,C14orf132,,RARA,LINC00963,FAT1,CDHR5,C14orf132,,RASSF2,LINC01578,FAM89A,CDHR1,C14orf132
901,,RASSF3,LINC01184,FAM89A,CDK11A,C14orf132,,RASSF5,LINC01184,FAM78A,CDK1,C14orf93,,RASSF5,LINC01184,FAM86DP,CDHR5,C14orf180,,RASA3,LINC00989,FBL,CDK1,C14orf180,,RASSF3,LIPG,FAT1,CDHR5,C14orf180
902,,RASSF5,LINC01578,FAT1,CDK11B,C14orf180,,RASSF6,LINC01578,FAM86DP,CDK11A,C15orf39,,RASSF6,LINC01578,FAM89A,CDK1,C14orf93,,RASSF2,LINC01184,FBRS,CDK11A,C14orf93,,RASSF5,LPAR2,FBL,CDK1,C14orf93
903,,RASSF6,LIPG,FBL,CDK19,C14orf93,,RASSF7,LIPG,FAM89A,CDK11B,C15orf40,,RASSF7,LIPG,FAT1,CDK11A,C15orf39,,RASSF3,LINC01578,FBXL3,CDK11B,C15orf39,,RASSF6,LPAR6,FBRS,CDK11A,C15orf39
904,,RASSF7,LPAR2,FBRS,CDK2AP2,C15orf39,,RBBP6,LPAR2,FAT1,CDK19,C15orf48,,RBBP6,LPAR2,FBL,CDK11B,C15orf40,,RASSF5,LIPG,FBXL5,CDK19,C15orf40,,RASSF7,LPCAT2,FBXL3,CDK11B,C15orf40
905,,RBBP6,LPAR6,FBXL3,CDK5,C15orf40,,RBL2,LPAR6,FBL,CDK2AP2,C15orf61,,RBL2,LPAR6,FBRS,CDK19,C15orf48,,RASSF6,LPAR2,FBXL6,CDK2AP2,C15orf48,,RBBP6,LPCAT3,FBXL5,CDK19,C15orf48
906,,RBL2,LPCAT2,FBXL5,CDK5RAP2,C15orf48,,RBM23,LPCAT2,FBRS,CDK5,C15orf62,,RBM23,LPCAT2,FBXL3,CDK2AP2,C15orf61,,RASSF7,LPAR6,FBXL8,CDK5,C15orf61,,RBL2,LPCAT4,FBXL6,CDK2AP2,C15orf61
907,,RBM23,LPCAT3,FBXL6,CDK6,C15orf61,,RBM38,LPCAT3,FBXL3,CDK5RAP2,C16orf45,,RBM38,LPCAT3,FBXL5,CDK5,C15orf62,,RBBP6,LPCAT2,FBXO32,CDK5RAP2,C15orf62,,RBM23,LRBA,FBXL8,CDK5,C15orf62
908,,RBM38,LPCAT4,FBXL8,CDKAL1,C15orf62,,RBMS1,LPCAT4,FBXL5,CDK6,C16orf54,,RBMS1,LPCAT4,FBXL6,CDK5RAP2,C16orf45,,RBL2,LPCAT3,FBXW4,CDK6,C16orf45,,RBM38,LRIG2,FBXO32,CDK5RAP2,C16orf45
909,,RBMS1,LRBA,FBXO32,CDKN1A,C16orf45,,RBP5,LRBA,FBXL6,CDKAL1,C16orf70,,RBP5,LRBA,FBXL8,CDK6,C16orf54,,RBM23,LPCAT4,FBXW5,CDKAL1,C16orf54,,RBMS1,LRMP,FBXW4,CDK6,C16orf54
910,,RBP5,LRIG2,FBXW4,CDKN1B,C16orf54,,RBP7,LRIG2,FBXL8,CDKN1A,C16orf71,,RBP7,LRIG2,FBXO32,CDKAL1,C16orf70,,RBM38,LRBA,FBXW7,CDKN1A,C16orf70,,RBP5,LRRC1,FBXW5,CDKAL1,C16orf70
911,,RBP7,LRMP,FBXW5,CDKN2A,C16orf70,,RCAN1,LRMP,FBXO32,CDKN1B,C16orf72,,RCAN1,LRMP,FBXW4,CDKN1A,C16orf71,,RBMS1,LRIG2,FCAR,CDKN1B,C16orf71,,RBP7,LRRC37BP1,FBXW7,CDKN1A,C16orf71
912,,RCAN1,LRRC1,FBXW7,CDKN2AIP,C16orf71,,RCN2,LRRC1,FBXW4,CDKN2A,C16orf86,,RCN2,LRRC37BP1,FBXW5,CDKN1B,C16orf72,,RBP5,LRMP,FCER1G,CDKN2A,C16orf72,,RCAN1,LRRFIP1,FCAR,CDKN1B,C16orf72
913,,RCN2,LRRC37BP1,FCAR,CDKN2AIPNL,C16orf72,,RCSD1,LRRC37BP1,FBXW5,CDKN2AIP,C16orf91,,RCSD1,LRRFIP1,FBXW7,CDKN2A,C16orf86,,RBP7,LRRC37BP1,FCGR1A,CDKN2AIP,C16orf86,,RCN2,LRRIQ1,FCER1G,CDKN2A,C16orf86
914,,RCSD1,LRRFIP1,FCER1G,CDKN2D,C16orf86,,REL,LRRFIP1,FBXW7,CDKN2AIPNL,C16orf95,,REL,LRRIQ1,FCAR,CDKN2AIP,C16orf91,,RCAN1,LRRFIP1,FCGR1B,CDKN2AIPNL,C16orf91,,RCSD1,LSM12,FCGR1A,CDKN2AIP,C16orf91
915,,REL,LRRIQ1,FCGR1A,CDKN3,C16orf91,,RERE,LRRIQ1,FCAR,CDKN2D,C17orf107,,RERE,LSM12,FCER1G,CDKN2AIPNL,C16orf95,,RCN2,LRRIQ1,FCGR2A,CDKN2D,C16orf95,,REL,LSM14A,FCGR1B,CDKN2AIPNL,C16orf95
916,,RERE,LSM12,FCGR1B,CDS2,C16orf95,,RETN,LSM12,FCER1G,CDKN3,C17orf49,,RETN,LSM14A,FCGR1A,CDKN2D,C17orf107,,RCSD1,LSM12,FCGR2B,CDKN3,C17orf107,,RERE,LSM2,FCGR2A,CDKN2D,C17orf107
917,,RETN,LSM14A,FCGR2A,CDX1,C17orf107,,RFLNB,LSM14A,FCGR1A,CDS2,C17orf51,,RFLNB,LSM2,FCGR1B,CDKN3,C17orf49,,REL,LSM14A,FCGR3B,CDS2,C17orf49,,RETN,LSP1,FCGR2B,CDKN3,C17orf49
918,,RFLNB,LSM2,FCGR2B,CDX2,C17orf49,,RGCC,LSM2,FCGR1B,CDX1,C17orf67,,RGCC,LSP1,FCGR2A,CDS2,C17orf51,,RERE,LSM2,FCGRT,CDX1,C17orf51,,RFLNB,LTA4H,FCGR3B,CDS2,C17orf51
919,,RGCC,LSP1,FCGR3B,CDYL,C17orf51,,RGS10,LSP1,FCGR2A,CDX2,C17orf75,,RGS10,LTA4H,FCGR2B,CDX1,C17orf67,,RETN,LSP1,FCHO2,CDX2,C17orf67,,RGCC,LTB,FCGRT,CDX1,C17orf67
920,,RGS10,LTA4H,FCGRT,CEACAM1,C17orf67,,RGS13,LTA4H,FCGR2B,CDYL,C17orf78,,RGS13,LTB,FCGR3B,CDX2,C17orf75,,RFLNB,LTA4H,FCHSD2,CDYL,C17orf75,,RGS10,LUC7L,FCHO2,CDX2,C17orf75
921,,RGS13,LTB,FCHO2,CEACAM7,C17orf75,,RGS19,LTB,FCGR3B,CEACAM1,C17orf80,,RGS19,LUC7L,FCGRT,CDYL,C17orf78,,RGCC,LTB,FCMR,CEACAM1,C17orf78,,RGS13,LUC7L3,FCHSD2,CDYL,C17orf78
922,,RGS19,LUC7L,FCHSD2,CEBPA,C17orf78,,RHEB,LUC7L,FCGRT,CEACAM7,C17orf99,,RHEB,LUC7L3,FCHO2,CEACAM1,C17orf80,,RGS10,LUC7L,FCN1,CEACAM7,C17orf80,,RGS19,LY6E,FCMR,CEACAM1,C17orf80
923,,RHEB,LUC7L3,FCMR,CEBPG,C17orf80,,RHOA,LUC7L3,FCHO2,CEBPA,C18orf25,,RHOA,LY6E,FCHSD2,CEACAM7,C17orf99,,RGS13,LUC7L3,FCRL1,CEBPA,C17orf99,,RHEB,LY6G6F,FCN1,CEACAM7,C17orf99
924,,RHOA,LY6E,FCN1,CEBPZ,C17orf99,,RHOB,LY6E,FCHSD2,CEBPG,C18orf32,,RHOB,LY6G6F,FCMR,CEBPA,C18orf25,,RGS19,LY6E,FCRL2,CEBPG,C18orf25,,RHOA,LY9,FCRL1,CEBPA,C18orf25
925,,RHOB,LY6G6F,FCRL1,CEBPZOS,C18orf25,,RHOG,LY6G6F,FCMR,CEBPZ,C19orf38,,RHOG,LY9,FCN1,CEBPG,C18orf32,,RHEB,LY6G6F,FCRLA,CEBPZ,C18orf32,,RHOB,LY96,FCRL2,CEBPG,C18orf32
926,,RHOG,LY9,FCRL2,CEL,C18orf32,,RIN3,LY9,FCN1,CEBPZOS,C19orf44,,RIN3,LY96,FCRL1,CEBPZ,C19orf38,,RHOA,LY9,FDFT1,CEBPZOS,C19orf12,,RHOG,LYN,FCRLA,CEBPZ,C19orf12
927,,RIN3,LY96,FCRLA,CELA1,C19orf12,,RIOK3,LY96,FCRL1,CEL,C19orf47,,RIOK3,LYAR,FCRL2,CEBPZOS,C19orf44,,RHOB,LY96,FECH,CEL,C19orf38,,RIN3,LYPLA1,FDFT1,CEBPZOS,C19orf38
928,,RIOK3,LYN,FDFT1,CENPB,C19orf38,,RN7SL1,LYAR,FCRL2,CELA1,C19orf48,,RN7SL1,LYN,FCRLA,CEL,C19orf47,,RHOG,LYN,FEM1B,CELA1,C19orf44,,RIOK3,LYRM2,FECH,CEL,C19orf44
929,,RN7SL1,LYPLA1,FECH,CENPC,C19orf44,,RN7SL2,LYN,FCRLA,CENPB,C19orf54,,RN7SL2,LYPLA1,FDFT1,CELA1,C19orf48,,RIN3,LYPLA1,FERMT3,CENPB,C19orf47,,RN7SL1,LYST,FEM1B,CELA1,C19orf47
930,,RN7SL2,LYRM2,FEM1B,CENPF,C19orf47,,RNASE6,LYPLA1,FDFT1,CENPC,C19orf73,,RNASE6,LYRM2,FECH,CENPB,C19orf54,,RIOK3,LYRM2,FES,CENPC,C19orf48,,RN7SL2,LYZ,FERMT3,CENPB,C19orf48
931,,RNASE6,LYST,FERMT3,CENPJ,C19orf48,,RNASET2,LYRM2,FECH,CENPF,C1GALT1,,RNASET2,LYST,FEM1B,CENPC,C19orf73,,RN7SL1,LYST,FEZ2,CENPF,C19orf54,,RNASE6,MACC1,FES,CENPC,C19orf54
932,,RNASET2,LYZ,FES,CENPK,C19orf54,,RNF10,LYST,FEM1B,CENPJ,C1GALT1C1,,RNF10,LYZ,FERMT3,CENPF,C1GALT1,,RN7SL2,LYZ,FFAR2,CENPJ,C19orf73,,RNASET2,MAFB,FEZ2,CENPF,C19orf73
933,,RNF10,MACC1,FEZ2,CENPL,C19orf73,,RNF11,LYZ,FERMT3,CENPK,C1QA,,RNF11,MACC1,FES,CENPJ,C1GALT1C1,,RNASE6,MACC1,FGB,CENPK,C1GALT1,,RNF10,MAFK,FFAR2,CENPJ,C1GALT1
934,,RNF11,MAFB,FFAR2,CENPM,C1GALT1,,RNF13,MACC1,FES,CENPL,C1QB,,RNF13,MAFB,FEZ2,CENPK,C1QA,,RNASET2,MAFB,FGD2,CENPL,C1GALT1C1,,RNF11,MALSU1,FGB,CENPK,C1GALT1C1
935,,RNF13,MAFK,FGB,CENPS,C1GALT1C1,,RNF145,MAFB,FEZ2,CENPM,C1QC,,RNF145,MAFK,FFAR2,CENPL,C1QB,,RNF10,MAFK,FGD3,CENPM,C1QA,,RNF13,MAN2B1,FGD2,CENPL,C1QA
936,,RNF145,MALSU1,FGD2,CENPT,C1QA,,RNF149,MAFK,FFAR2,CENPS,C1QL1,,RNF149,MALSU1,FGB,CENPM,C1QC,,RNF11,MALSU1,FGD5,CENPS,C1QB,,RNF145,MAP1S,FGD3,CENPM,C1QB
937,,RNF149,MAN2B1,FGD3,CENPU,C1QB,,RNF44,MALSU1,FGB,CENPT,C1QL3,,RNF44,MAN2B1,FGD2,CENPS,C1QL1,,RNF13,MAN2B1,FGD6,CENPT,C1QC,,RNF149,MAP2K3,FGD5,CENPS,C1QC
938,,RNF44,MAP1S,FGD5,CENPV,C1QC,,RNH1,MAN2B1,FGD2,CENPU,C1QTNF1,,RNH1,MAP1S,FGD3,CENPT,C1QL3,,RNF145,MAP1S,FGF2,CENPU,C1QL1,,RNF44,MAP3K1,FGD6,CENPT,C1QL1
939,,RNH1,MAP2K3,FGD6,CENPW,C1QL1,,RNPC3,MAP1S,FGD3,CENPV,C1QTNF7,,RNPC3,MAP2K3,FGD5,CENPU,C1QTNF1,,RNF149,MAP2K3,FGFBP2,CENPV,C1QL3,,RNH1,MAP3K11,FGF2,CENPU,C1QL3
940,,RNPC3,MAP3K1,FGF2,CENPX,C1QL3,,RNPEPL1,MAP2K3,FGD5,CENPW,C1R,,RNPEPL1,MAP3K1,FGD6,CENPV,C1QTNF7,,RNF44,MAP3K1,FGFR3,CENPW,C1QTNF1,,RNPC3,MAP3K13,FGFBP2,CENPV,C1QTNF1
941,,RNPEPL1,MAP3K11,FGFBP2,CEP104,C1QTNF1,,RP1,MAP3K1,FGD6,CENPX,C1RL,,RP1,MAP3K11,FGF2,CENPW,C1R,,RNH1,MAP3K11,FGR,CENPX,C1QTNF7,,RNPEPL1,MAP3K2,FGFR3,CENPW,C1QTNF7
942,,RP1,MAP3K13,FGFR3,CEP112,C1QTNF7,,RP9P,MAP3K11,FGF2,CEP104,C1orf109,,RP9P,MAP3K13,FGFBP2,CENPX,C1RL,,RNPC3,MAP3K13,FHDC1,CEP104,C1R,,RP1,MAP3K3,FGR,CENPX,C1R
943,,RP9P,MAP3K2,FGR,CEP120,C1R,,RPA3,MAP3K13,FGFBP2,CEP112,C1orf115,,RPA3,MAP3K2,FGFR3,CEP104,C1orf109,,RNPEPL1,MAP3K2,FIP1L1,CEP112,C1RL,,RP9P,MAP3K7CL,FHDC1,CEP104,C1RL
