,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
5706-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02044203291140605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002763155166126608,0.0,0.0,0.0,0.0,0.0,0.0,0.06762292996625338,0.001555088229251592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5656862083891815,0.0,0.0,0.0,0.0,0.06622312277205185,0.10537053854157467,0.0,0.09266271909365302,0.11079813725655877,0.0,0.0,0.14161866644512278,0.0,0.0,0.07048917125630229,0.7015276623289127,0.7259105723874805
5706-QP,1.4409589993250572e-10,1.7242858290031598e-10,1.7075822965084514e-10,1.0743822658923092e-10,1.6488878005728402e-10,1.1005344980886414e-10,9.297931821467754e-11,2.342303749331953e-10,0.0024245616404471905,1.8054852838862242e-10,6.645269523816427e-11,1.5388262572096328e-10,2.2119501093085976e-10,1.7305760411700646e-11,8.794728915413823e-11,1.0025834878890985e-10,-9.221642212298344e-11,1.2936656467978382e-10,1.1235595519362806e-10,9.284420412282624e-11,1.665242203845279e-10,1.2243818205453368e-10,1.3025782464140883e-10,1.205195246283577e-10,1.1160953795423587e-10,5.903676504017674e-11,1.646426197729892e-10,0.02766625215817913,8.867242911263777e-10,2.819095707715885e-10,9.562540614603372e-11,2.2416650521343801e-10,1.1656454709272416e-10,1.0733926149858308e-10,1.8347199153544087e-10,8.313313411656775e-11,1.1896551498891586e-10,1.0936418498685665e-10,2.4406175774021046e-10,1.3676394127633333e-10,1.7697868898001625e-10,1.709609470017212e-10,5.509830517250049e-09,1.5569767981656468e-10,2.3321104321703414e-09,3.130199752647018e-10,0.506776369233918,1.869698425620712e-10,2.3018707891766876e-10,4.0232342839161765e-10,8.107512900429241e-11,0.036354689969577234,0.11803182101230154,2.765691904220738e-10,0.056554018104803434,0.09571805120897448,1.2178669715619527e-10,1.2288896511106018e-10,0.10175579180481932,3.2250668510896453e-10,1.317721866093878e-10,0.05471842860236975,0.6982842285006876,0.7227167714400432
5706-NUSVR--nu=0.05-C=0.1,0.028321480255317347,0.0019380333733318156,0.026411078874677814,-0.06521472251188747,-0.020285480169673433,-0.018417137894118023,0.005609352770230728,0.005258946894248356,0.008407802148891433,-0.04227764486201486,-0.015551017370878412,0.004200099459672079,-0.011394203378061235,0.008457267887426272,-0.005514457583755608,-0.020138409272440403,0.015606212959063753,-0.02642830056578461,-0.018308617673146028,0.006590620337177549,-0.02879168727343519,-0.007960144787735126,0.006771262439307855,-0.00690322049085043,-0.006355533813889435,-0.038698626371167985,0.015124654033510598,0.019592032959371845,0.006366896212492551,0.010261193552361058,-0.015155181405732625,0.023866882177704624,-0.006570224355245203,0.012078492950259662,-0.008609690887206166,-0.015645015585118497,-0.011062913641209648,-0.015304947296376397,0.0018779517830467569,-0.014733197892130324,-0.0070311114742308695,0.03137896918246195,0.01564172644527214,0.003314433581779683,0.0711935022188357,0.04159351616755731,0.5505663566988613,-0.035244804531308786,-0.06658499818905653,-0.008462803669254079,-0.05250912288799626,0.02637157502445501,0.16416424223049741,0.024346403722009514,0.04724767142354227,0.03800104795342368,-0.026652141038315355,0.006174716744948682,0.1045802445232355,0.014660178176821685,0.032843903994631,0.03788865404612177,0.6696135530176095,0.75619552122156
5706-NUSVR--nu=0.1-C=0.1,0.03749996910675295,0.0019135507556948123,0.023333307936532384,-0.06400305715637893,-0.02269912555715185,-0.019602189060284356,0.023868723518049376,0.0005485120268368376,0.007401362435556266,-0.020727702347782994,-0.015978363707192238,-0.010083566217405387,-0.023172564350531534,0.011254561888644002,-0.00010839195833062601,-0.018449338149397837,0.013332855689190123,-0.023402579829863237,-0.012405650789300525,0.0005692072190627007,0.008919337329825524,-0.017763392156523828,0.01670305039596566,-0.011728152198174371,-0.02113308068039154,-0.026507773553937256,0.011211351545271395,0.01977976524599634,0.010481696597795964,0.007798377324468836,-0.01012458417289479,0.016638091677480635,-0.012756554563046162,0.016455966581753623,0.005116814016454572,-0.006155387240713498,-0.00452170353036789,-0.009355517063955824,-0.0009446355573948882,-0.011143740387807445,-0.020182589733722466,-0.01177730075429968,0.019634805194802304,0.002252061622751207,0.06846971422140077,0.058570304997105985,0.5565251647975353,-0.03488159617951274,-0.02096012803186178,-0.02541274590384933,-0.09543599048045395,0.023669415029002366,0.18140543454495717,0.027362827836469292,0.06700177878355967,0.06354550595132451,-0.014358465804309349,0.00012480284533117163,0.11777598591248106,-0.0007301760680156616,0.02754405283777106,0.04570770995093087,0.6691554575022589,0.7569092347839074
5706-NUSVR--nu=0.15-C=0.1,0.032724611657213964,5.578944939606777e-05,0.038965614846963634,-0.04951685398215129,-0.014016232363921216,-0.025106286781334343,0.0214316023237259,-0.003781273759330953,0.012322730878292346,-0.024840172141259532,-0.02040721456187385,-0.01433040900829467,-0.02823219622934831,0.011999896148989428,0.005983464773036174,-0.018851867584723337,0.009532439926855665,-0.01946845976561495,-0.011109332167160832,-0.006025258028483825,-0.003133723440054968,-0.012685437159271819,0.01291395331488972,-0.006765015727189062,-0.024750099005712664,-0.016643799336481812,0.007830707632421663,0.01973001695983797,0.01404006506306004,0.010378044669791465,-0.007055678450966563,0.012686199997126666,-0.009120076484445142,0.025892337509613242,7.974107575854823e-05,-0.0016824701047650796,-0.003321471161817378,-0.006683736165114015,-0.0060111169311284456,-0.003275635976769456,-0.023948814616082597,-0.0013334084869720993,0.023529672509035544,0.0019293221169747613,0.06437419873344993,0.08135912497651594,0.5595675066362704,-0.025769854345045473,0.005708595982705761,-0.05713576745574965,-0.11297878744415119,0.026796408958526287,0.19266605109288917,0.019505878500656822,0.07505052841260741,0.06778762828646089,-0.016155878711792904,-0.002726446451868852,0.12637647700041543,-0.0014390570953805096,0.02300253914956559,0.050568499619470055,0.6646766102698975,0.7601091898091034
5706-NUSVR--nu=0.25-C=0.1,0.03550193448053901,-0.004018374647662191,0.03428909554055838,-0.057608921613526126,-0.018540610006172537,-0.012490068570286537,0.023041998378591673,-0.00974512360056707,0.01266315088348708,-0.014829645787805119,-0.012718257394822784,-0.009313392640466767,-0.02318006476101124,0.010097643149765405,0.008625480104199355,-0.02421472898187428,0.008280122203235186,-0.019186991587389665,-0.007404285692988376,-0.008962503900423259,-0.005647515169638843,-0.007540622384903031,0.01566729819128048,-0.012730821160711179,-0.017182951646777682,-0.015201819054747566,-0.0025927324309206155,0.022581017941551526,0.013626379128895437,0.006966201154499901,-0.002474528877056053,0.01212577718798507,-0.005371845073403244,0.015504827266311423,0.007293059501933831,-0.00036181672558589784,-0.0013664103870176213,-0.003983089951796323,-0.006644944597349999,-0.0011211412317312791,-0.015404996799272666,-0.00029904422996582074,0.022780023728387225,0.0012731646104451393,0.07509345784884099,0.06596549629721164,0.5627895085202527,-0.006069791841969964,0.00227107185306865,-0.07096570052607022,-0.09323692438915551,0.04875390790324795,0.1856101881758498,0.017624900529183377,0.09259180439169841,0.08051708737169559,-0.01975140503186405,-0.002233357709765008,0.13195599580553893,-0.006149224914493153,0.02886324758003677,0.060312589507779284,0.6667242192850604,0.7596642384743839
5706-NUSVR--nu=0.5-C=0.1,0.02325273580206593,0.00013696463058331804,0.02400236912387635,-0.035108535567886005,-0.01972901460748239,-0.01376211897972456,0.0027930149360215727,-0.004945409729851816,0.014816028287680812,-0.012350496954663118,-0.010613212350077438,-0.004737666464148048,-0.016881190927392927,0.010997960438590387,0.008883356083241072,-0.013279314427265841,0.005622462124763361,-0.024688407500013065,-0.003636666277155096,-0.009426278990437747,-0.0022793227373766826,-0.0028269677280293244,0.009339001700367545,-0.009768689328750394,-0.010589225470610034,-0.015743838324117798,-0.0036463147680653313,0.03217778004714361,0.012422711619524698,0.009615590773666007,-0.002261878852641296,0.0021503717744081607,-0.0020267839813800934,0.010967980295954102,0.002388916496709123,0.0010333826635206067,6.453746521679037e-05,-0.0015735378838392087,-0.00846511760674786,-0.0001904658725266628,-0.007800686681232558,0.0012771694348172168,0.017880298664336297,0.00028151305444283625,0.10723973074946219,0.044510637982049635,0.5663296931373724,0.007506457869307953,0.0021064255894962525,-0.0616205499147688,-0.09347631286489397,0.0568384050452998,0.16207394314317533,0.029524507638606257,0.11072639526194945,0.10377506842160598,-0.030199907071863055,-0.0016037170553380694,0.1326796129574895,-0.004245919770809091,0.03485156266109964,0.07626253741007114,0.6686608259338117,0.7577188049338668
5706-NUSVR--nu=0.75-C=0.1,0.018723646136854667,-0.0001374430977275319,0.020849518016543205,-0.02668163247740022,-0.021171433433768497,-0.011837288410199605,-0.007813388855333211,-0.0017862298480330282,0.014740096153884066,-0.010367662660082908,-0.008668221423239909,-0.002503250233551746,-0.015241684349046724,0.008661882120198229,0.009887252847316952,-0.014368803515318013,0.003949950241094674,-0.025989603613808678,-0.0019377609208834669,-0.010576442822446804,0.0019711341716908345,-0.004241233191849274,0.005774462599304048,-0.006649385913229984,-0.005767267680972573,-0.012890463359104976,-0.0028560662942139986,0.03858260930720181,0.010991164570987732,0.01499607532774416,-0.00020614340184345033,0.002945303966799314,-0.0007044427821193493,0.006832287516371103,0.0030461855050945893,0.002462232686324871,5.126525103037421e-05,-0.0006076110354849659,-0.009039741408003156,0.0014513330328612406,-0.009415638300329994,-0.003864654899855088,0.018813122255165203,-1.4551033169981752e-05,0.12394452885447142,0.05779444182938898,0.5654597054133423,0.009419676242156899,0.0010706262196261956,-0.06688292575124626,-0.10231613606399505,0.06617673489367233,0.1580570685900475,0.04987499304869826,0.11317828849693139,0.1094446889396366,-0.036347308012317905,-3.659206123436589e-05,0.1387969831619324,-0.007755231854458543,0.04618814603199953,0.08432740955462738,0.6587217826561217,0.764654602713813
5706-NUSVR--nu=0.05-C=0.5,0.03262452753918959,0.0019103575452408539,0.027596505620259466,-0.06973639684250951,-0.02064144031191295,-0.018657923441954574,0.006123821097754827,0.005053657281451519,0.008264623995093812,-0.0425754529533578,-0.015528310782840806,0.004792220823922472,-0.01222852370343339,0.008418459589291556,-0.004411910351798334,-0.020625044220199548,0.015964719041095584,-0.027945136310722325,-0.01802513830656338,0.005429637320669166,-0.030678944495194746,-0.00822112141722129,0.006882706215404285,-0.00698839622394893,-0.006020260730362534,-0.038574242171493314,0.015346024028331738,0.020371280346896153,0.006296974970879899,0.010182850133684432,-0.01499686851851436,0.02404607165627612,-0.004797243069854431,0.011991435396634588,-0.00859699616822918,-0.015533020489132368,-0.011105017429743552,-0.0153138541306921,0.0017208687669125478,-0.014815211870575662,-0.007512421256031965,0.032587926106473694,0.016679378963317268,0.0032991842741321997,0.07217900601740246,0.039671992952278246,0.5662891837278757,-0.0389134986555063,-0.06841496619855192,-0.011338664890185271,-0.048977663675118396,0.026721540686046666,0.16878844166545387,0.026190223571931695,0.04535181216842757,0.036421234359697865,-0.02657004654853818,0.006279106276456298,0.10488460661098928,0.01627784026017365,0.033114422347316534,0.03846604316488152,0.6695051536816182,0.7560909871602741
5706-NUSVR--nu=0.1-C=0.5,0.0389784903023986,0.002028413521315206,0.023467643469610125,-0.06527214786599723,-0.022646345054122066,-0.019635236910217922,0.02347975628191524,0.002832913004467221,0.007515116234996899,-0.02181706307417014,-0.015369876642107101,-0.011714644246191099,-0.023583226928328094,0.011343840844736719,-0.001123735330458231,-0.01865668151652375,0.013423011518748893,-0.02331824736696897,-0.013011010883646,0.0016485450689616155,0.0074381532220532814,-0.01776657241893664,0.0176112319606041,-0.012651525112483145,-0.023700933963246386,-0.026036059060000588,0.009608174226615043,0.019782262091489367,0.011068477620325923,0.007753076043713336,-0.010170909769032815,0.018255814680887744,-0.012761171926411685,0.016838449752992816,0.005102171773711372,-0.006126738572681298,-0.004378637223817802,-0.009352583443888285,-0.0014792573302944007,-0.010194989204327293,-0.01989043113024208,-0.010275700894065473,0.020106240591640335,0.002341924146052589,0.06876343060289936,0.05767751966524611,0.5662781626333692,-0.03577693090050876,-0.022395939354953043,-0.02730484146298196,-0.09444118331404168,0.02385605533957015,0.18457536761542256,0.027375272430303146,0.06666348968419641,0.06518833307075794,-0.014246476981974659,0.00017080356908143537,0.1182563798501888,-0.0023918430868329343,0.0282557451233574,0.04516237432710933,0.6694159560780774,0.7566687265873919
