,adventitial cell,cardiac muscle cell,cell of skeletal muscle,fibroblast/mesenchymal stem cell,melanocyte,mesothelial cell,pancreatic stellate cell,pericyte cell,schwann cell,smooth muscle cell,stromal cell,tendon cell,acinar cell of salivary gland/myoepithelial cell,basal cell,basal cell of prostate epithelium,bladder urothelial cell,ciliated cell/lung ciliated cell,ciliated epithelial cell/epithelial cell of uterus,club cell/type i pneumocyte,club cell of prostate epithelium/hillock cell of prostate epithelium/hillock-club cell of prostate epithelium,duct epithelial cell/serous cell of epithelium of bronchus,duodenum glandular cell,enterocyte of epithelium of large intestine/enterocyte of epithelium of small intestine/intestinal crypt stem cell of large intestine/large intestine goblet cell/mature enterocyte/paneth cell of epithelium of large intestine/small intestine goblet cell,goblet cell,hepatocyte,immature enterocyte/intestinal crypt stem cell/intestinal crypt stem cell of small intestine/transit amplifying cell of large intestine,intestinal enteroendocrine cell/paneth cell of epithelium of small intestine/transit amplifying cell of small intestine,intestinal tuft cell,intrahepatic cholangiocyte,ionocyte/luminal epithelial cell of mammary gland,keratinocyte,kidney epithelial cell,luminal cell of prostate epithelium,medullary thymic epithelial cell,mucus secreting cell/secretory cell/tracheal goblet cell,pancreatic acinar cell,pancreatic alpha cell/pancreatic beta cell,pancreatic delta cell,pancreatic ductal cell,pancreatic pp cell,pulmonary ionocyte,respiratory goblet cell/respiratory mucous cell/serous cell of epithelium of trachea,salivary gland cell,type ii pneumocyte,b cell,basophil,erythrocyte/erythroid progenitor,hematopoietic stem cell,innate lymphoid cell,macrophage,mast cell,mature conventional dendritic cell,monocyte,myeloid progenitor,neutrophil,nk cell,plasma cell,plasmablast,platelet,t cell,thymocyte,endothelial cell,r,rmse
3335-NNLS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014061214672056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016604166764711045,0.0,0.0,0.0,0.0,0.0,0.0,0.05790853326907555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543014478657055,0.0,0.0,0.0,0.0,0.018679887827929228,0.0,0.0,0.052715718188500515,0.08990734934781736,0.0,0.0,0.4956005009829979,0.0,0.0,0.03698471974272485,0.7837116455865946,0.6490633315110683
3335-QP,-1.6896048197297436e-09,-1.1357126487929907e-09,-1.3961896218769707e-09,-1.4260712102686451e-09,-1.9279719020795967e-09,-1.3367473502873416e-09,-1.6095086736869014e-09,-6.592092118344533e-10,-1.3103560976244457e-10,-1.6172501574494896e-09,-1.7243298343488124e-09,-1.4806916165076128e-09,-1.7666368865508936e-09,-1.3679420456077652e-09,-2.159987100345313e-09,-2.071810590625479e-09,-1.6245805203394348e-09,-1.8666239941771634e-09,-1.7370094876542754e-09,-1.3255917698042882e-09,-6.482165369582426e-10,-1.4586081692882902e-09,-1.1568692394755533e-09,-2.1606198874987647e-09,-2.1348655623463373e-09,-2.390317462003476e-09,-1.437959722906429e-10,0.00412610332711578,-4.537723825629456e-10,-1.391366222084144e-09,-1.8158576431017238e-09,-1.8429092087103075e-09,-1.943866123476596e-09,-2.0525170283300957e-09,-2.041090074543499e-09,-1.9381511341302268e-09,-1.7280551277803085e-09,-1.8569588034559556e-09,-1.5512741749353054e-09,-1.429812663137396e-09,-1.7563887415086667e-09,-1.881431282515257e-09,6.73819897781287e-09,-1.3091136491117234e-09,-8.883461819896729e-10,-8.603037175966082e-10,0.4672660552981042,-2.0456391811691822e-09,-1.521464932142229e-09,7.275051343419642e-11,-2.351017769440389e-09,-1.0409734230152788e-09,2.491150653758968e-10,-5.830845339322473e-10,0.011721430845721966,0.06522088343596494,-1.6523673042734271e-09,-2.0447151479305604e-09,0.4442761519582548,-3.083561014322148e-10,-1.6742517188964727e-10,0.0073894466788295655,0.7774570652660022,0.6395051846115383
3335-NUSVR--nu=0.05-C=0.1,0.03245126410245582,-0.02016613268576162,0.013324661098055529,-0.06352425132491343,-0.020102001513904198,-0.01003845897902479,0.007339493153234322,0.0070432620617500614,0.014733032500512722,-0.03316429458200068,0.0013092185939322187,-0.011569955066923193,-0.0056509948294639276,0.0013385026414642208,0.0013396888919083336,-0.004688867850485719,0.018553673799210527,-0.0322454501173247,-0.013243901744838124,-0.00048418200298842255,0.00490367770561693,-0.001071545292128465,0.015264291475468062,-0.020892986726046538,-0.010252713588432598,-0.033302551799230605,0.017186685918303204,0.0185885613952595,0.010016967637107785,0.007665845530370108,5.8123174552929605e-05,0.0038384209223334582,-0.01379363583659324,0.011156634112527179,0.016382508579711026,0.0011385091904937382,0.01591672254419408,-0.03517653713395499,-0.0005242976474352512,0.004760649989612245,-0.004949830488271134,-0.03120100866603043,0.014249121732560814,0.00760600885652064,0.04382202866725467,0.009185594000053289,0.529900865805128,-0.054196665349324755,-0.046176069376215934,-0.017273287070219974,-0.04049991750003409,0.014984232358610449,0.0853590285322779,0.030879003003160335,0.0351283256724622,0.03802783647627735,-0.020030756318275934,0.005538322858936702,0.3239226121170208,0.03214841518972909,0.018816401007491594,0.02929397896403315,0.7350184060097921,0.7113979706228256
3335-NUSVR--nu=0.1-C=0.1,0.02960934331132851,-0.017916348921131274,0.002131783430199223,-0.0478469776342838,-0.012716533672283438,0.013850980215150509,0.012281740122061437,0.011413542035521487,0.01099519480913097,-0.015144018114247971,-0.007645133705001321,-0.01294666357511673,-0.009551156632455197,0.007368046123666608,0.004310493277219236,-0.007910435408447417,0.012747174755315522,-0.02032563311423386,-0.012786709757273073,-0.0040421825756579285,0.0560935358925022,-0.045080918969946565,0.003671627485456787,-0.003223009950329819,-0.013424917547807697,-0.02529862986650903,0.014794812525471171,0.02343006838178923,0.011494415787209295,0.0037093802003797995,-0.009462889750694436,0.002165869676714907,-0.008330748335104868,-0.021906407518273226,0.011800410136392056,-0.008071002424301373,0.007322437583486033,-0.01820414291004018,-0.0029348528945093016,0.0021764163048385646,-0.009239387867800535,-0.03222905938689527,0.007254949981565038,0.006556801478967349,0.04716796815668537,0.043179619904087,0.5357405377813712,-0.03896600138176144,-0.016832370972929906,-0.030901243960370802,-0.06557034197815144,0.007954832797856706,0.07275574785192349,0.011710331241539043,0.0329591646990753,0.060261627710637394,-0.019242078676096508,0.003258040856916812,0.35713639930664615,0.013854694207090186,0.018828199749491258,0.028196921919766672,0.7432835694621832,0.7064375470128719
3335-NUSVR--nu=0.15-C=0.1,0.02536608999271765,-0.010264115720826018,0.007078649727409033,-0.0376292541278829,-0.020064842903397148,0.003909240633713866,0.008857522860147245,-0.0003900981766008011,0.016844490740236473,-0.008281424894189978,-0.005514524318984105,-0.009523593610524378,-0.013873043019090772,0.013986826199605652,0.007708281409198985,-0.015792941953657973,0.014273303383177827,-0.033914530743647746,-0.0029263339092295993,-0.007759138749927937,0.046588634178356264,-0.0357262555225443,0.0005590219181618907,0.0021148698612273257,-0.015964536088255814,-0.021731375644649654,0.014614654113238316,0.023015910515445236,0.014945238364755375,0.012358534447389316,-0.007388229313666062,-0.0008322441577050602,-0.0061295665267497666,-0.011033689326909294,0.007903967857605334,-0.004542255946886449,0.0076343999640868816,-0.01584161783156439,-0.009051420162660702,0.0029398923196429574,-0.013235327284121377,-0.025681591954512282,0.011769968911980951,0.002076380833220943,0.035249115371580236,0.0722886136167945,0.5381925016497222,-0.02796892034602763,-0.01595096495088934,-0.04506114448710134,-0.09245455713617592,0.012790983362562926,0.06675598178600031,-0.00039362602721283377,0.03769498616169702,0.07578851792748095,-0.013830266651086071,0.0026470430461048976,0.3682353239528337,0.018813959118573073,0.01858394293435258,0.0383938584868074,0.7412387289688276,0.7076704036305562
3335-NUSVR--nu=0.25-C=0.1,0.01843349532688311,-0.005077964297160519,0.014373460513574007,-0.025416823089465877,-0.022581722840446218,-0.0010966518042389538,0.007204759073661559,-0.0012786806592155614,0.01717368238515249,-0.013615893651282001,-0.001877589064555001,-0.008831166156286856,-0.016155275310795,0.013388624364741397,0.0024165244361296946,-0.015439280728541446,0.013525573987191586,-0.040027466763606884,-0.0029656255028616477,-0.002342313915115366,0.034665296363638264,-0.02414418564585409,0.01188602674276331,-0.009161521113232542,-0.010038975666537012,-0.02803842955863007,0.013236088845352108,0.024664683712967275,0.011160839776054997,0.0167050722717069,-0.005055365077884868,-0.0021469045597885365,0.00044593245363699647,7.427362565351481e-05,0.006346319655647243,-0.002970285886432494,0.01848965918390931,-0.025145657975395634,-0.004540897855665325,0.005125234443449835,-0.010880875299957536,-0.016928815882667172,0.010873230621868367,0.002914618460810486,0.03464099144941384,0.06304336725241672,0.5404600223425263,-0.015977899735630637,-0.006754627300547916,-0.04952919920636554,-0.07699575005766132,0.017415715949044935,0.05971586600475282,0.0006046878642883575,0.04423469799475403,0.08222113170022607,-0.011398512561703482,0.0016911351691873853,0.3825469887954378,0.019201826331813616,0.02095880674064345,0.041447182189178595,0.7448657662828514,0.7052476537008032
3335-NUSVR--nu=0.5-C=0.1,0.013267376822086818,-0.0037754528631309767,0.010805469505334356,-0.022229156654453644,-0.02449849128890469,-0.01673668041049711,0.008473286230885389,0.0010297190144983731,0.01842471010562217,-0.011752116382805796,-0.008977848382221508,-0.0030845385596006344,-0.006347019050190188,0.01153011811142465,0.003988896516512845,-0.0124469662457058,0.009646683383588983,-0.03993008251929751,-0.0024895682680835703,-0.004192806501595588,0.04111025210528473,-0.023492406734690975,0.011598417757882565,-0.010790392668992534,-0.007154786118587372,-0.028604916216134393,0.012775203990950213,0.03117771375468961,0.012549307245452498,0.01675010450177124,-0.002686790082542425,-0.0025674475289267536,0.0003075530603355251,0.019111373050591574,0.009383315537153264,0.0002574762722133738,0.03348779184706037,-0.0361417597567355,-0.008347485854625244,0.0031984373368263985,-0.005445382074424025,-0.023959262149736132,0.00805489050494615,0.0011442336289528149,0.044653138749113835,0.056491783233753874,0.5423107805164082,-0.004532623593096682,-0.005426491310673312,-0.05740031372900484,-0.06685611063543273,0.027963592560927824,0.0442499248216139,0.008508896332594173,0.053916745168658964,0.10086491930891804,-0.010260259219217327,-0.001835295572715943,0.4012663250013112,0.02253119898060038,0.02492178687056368,0.05025872020596256,0.741024081573304,0.712315858726281
3335-NUSVR--nu=0.75-C=0.1,0.02030300928729073,-0.0029861481673273543,0.009340199279564063,-0.023030206094295277,-0.024080876622883954,-0.014214394932660595,-0.00032123243459201284,0.0016953652876537315,0.02370840192835319,-0.01119585491514967,-0.008872553621040724,-0.0008605690215523418,-0.005207295632525817,0.010368220569479544,0.001288985518988331,-0.01267655928280033,0.006495169939336458,-0.04047608138343478,-0.001201679046490975,-0.0014494204416618736,0.05679023352490424,-0.039941213682683795,0.008025969993621748,-0.007405418241785047,-0.006627099521253239,-0.027574664408631155,0.011838288255186985,0.03967861996396605,0.014381493062788707,0.012540337455121273,-0.0015460983105893829,-0.0026150754255991615,0.00019913725445323653,0.01644260951255134,0.011585500975271716,0.0012590473512575145,0.029924749103288954,-0.031270742088620906,-0.008915252187229595,0.002531151089196451,-0.005946993926908541,-0.025082447648740628,0.014243660361701646,0.000355482492862616,0.059527532109607206,0.050076852888945145,0.5431111598308295,-0.0001631080552413136,-0.007591639111715634,-0.057675957420102945,-0.06441395540952938,0.0246774571286404,0.0480651860137917,0.011130541258076748,0.05595173883807433,0.10567268032829714,-0.015961590022658602,-0.0013687623322176656,0.40348566185283125,0.01850907333649158,0.0324377596363475,0.060941668321198836,0.7361225001217345,0.7169440362110922
3335-NUSVR--nu=0.05-C=0.5,0.03279426396447205,-0.019942601324193343,0.013388685153161162,-0.0639398576550465,-0.019999374147322557,-0.010445077831060634,0.007102945228694146,0.007051089618750783,0.014744339058930578,-0.03317379803062426,0.0013149784076045556,-0.011124940446384568,-0.005725080886139711,0.0013446820223647765,0.0011400839343157151,-0.004756308198400339,0.018618687820889268,-0.032324584253843935,-0.013119574905367054,-0.00026921289873844956,0.004964276153932606,-0.001157504018217518,0.01541275678038706,-0.021122296436849236,-0.010305401378322365,-0.03337641029405658,0.017259615583033905,0.018592659881705886,0.010080802129186661,0.00768291566325191,6.784643766680198e-05,0.003551627616230818,-0.01377980585598039,0.011432843754240134,0.016406369642375684,0.0011621197729224583,0.015902751808949345,-0.035164610491280876,-0.0005933148482914208,0.004762715064426798,-0.004969908949874757,-0.0311370255554084,0.014205434787074145,0.007567969220164561,0.04380655883804396,0.00910888699454121,0.5440928171227941,-0.05443163551304131,-0.04612517135259658,-0.017193530443756377,-0.04040160511140867,0.015022484941679126,0.08542785263277364,0.03075800397827777,0.03515904512295298,0.03804818878802063,-0.020028197987276453,0.005538729228029924,0.32387679166233485,0.03215994507663855,0.018624183144302697,0.02941215336471116,0.7353189911138702,0.7106122966382366
3335-NUSVR--nu=0.1-C=0.5,0.029510039977761214,-0.017952960861714967,0.002405154142058675,-0.04762947224957239,-0.012020355077509357,0.015368867779170167,0.012210738950192385,0.011198512373219137,0.011015134744553678,-0.015373998884719367,-0.008381688621122112,-0.012582478610895814,-0.009372859551983484,0.00777089058057065,0.004556352427078089,-0.007835923097672604,0.013282246951221297,-0.02036260480250028,-0.014004847363228289,-0.004288146669794209,0.059577762095176526,-0.04807531371163194,0.003620438951557288,-0.0030498827408891593,-0.014669579535971436,-0.0256540095105902,0.015262373496959688,0.02285170728843002,0.01255611521125307,0.004820292480466488,-0.009615261818308922,0.0010637402825645348,-0.0083367730075731,-0.02351405520986142,0.011965664598789592,-0.007911190322320065,0.007063846827331301,-0.017780946067357105,-0.0037085047056968357,0.0020524080025967617,-0.009525003949780092,-0.03295587395007471,0.005740868177665233,0.00710617278335033,0.04739719276892681,0.0438513289927657,0.5443124663509531,-0.03896347741188239,-0.019220759100528367,-0.031552924498131775,-0.06631480906448864,0.008095507195318222,0.07240942370936664,0.012293772840264228,0.03307410297713813,0.06061564834224509,-0.01904516594098065,0.0033796139835428306,0.36297941968633407,0.015156787253605447,0.019464209761946925,0.02819281398733922,0.7432200699305742,0.7066141699663026
3335-NUSVR--nu=0.15-C=0.5,0.025200080542936362,-0.01100596464684983,0.005379950538945202,-0.03741996699601294,-0.0202206536774769,0.0034587276334238585,0.008857104903575184,-0.0005069136310974359,0.017116253562363237,-0.006531798335034492,-0.005157736160256318,-0.009771898209586613,-0.014224930314402195,0.014423861894157536,0.007205165709249617,-0.016248809342120696,0.014139580802207608,-0.034363557480244195,-0.003000031091621863,-0.007225192586574836,0.046825956407371236,-0.03572483867847011,0.0010547092112535572,0.0017568828416776039,-0.01590542260280821,-0.021603970214616977,0.014206980089352533,0.023136056381685366,0.014653618154206655,0.01269436164017812,-0.007470320495503172,-0.0011364255519136501,-0.006123419808779451,-0.010461416148791255,0.00823139197034169,-0.004675822063174233,0.008111114666943182,-0.016195406077507607,-0.0084224589147317,0.0027988251907351547,-0.0125882256355834,-0.0259019610518957,0.011793846159650213,0.002107209731382363,0.03583488243770558,0.07287852748450832,0.5446272631371062,-0.027933344646665532,-0.01616002503640805,-0.04542482883900832,-0.0930915420189315,0.012484527581903354,0.06658697427719111,-0.00041100671689930923,0.038094104977126536,0.07550623033087661,-0.013987463126968532,0.0026722468157324014,0.37250556346479063,0.018802972620631853,0.01890939439970573,0.03804429443549162,0.7421490863671922,0.7066850077608732
3335-NUSVR--nu=0.25-C=0.5,0.018570199674018635,-0.005912365154451815,0.014535652751306583,-0.025662988278698354,-0.022235205046631512,1.8066438995031908e-05,0.007303334604442185,-0.0013354985679952802,0.017116613869289532,-0.013531439163533679,-0.0019111446983154784,-0.00882560578739136,-0.01600956862009978,0.013420578637598213,0.002654218624742473,-0.015187206510646256,0.013513450573775676,-0.04000433335026768,-0.002962970932571085,-0.002597798000878039,0.035245188253249,-0.024638770148467916,0.011899695576099018,-0.009335126218799297,-0.010061279316830526,-0.02817747920543931,0.013563768686184169,0.024630834570379415,0.011222250717311325,0.01673408753268979,-0.00511705276664471,-0.0016112906986963799,0.000449799497519221,-0.001029023446065841,0.006506057820793443,-0.002942864425304066,0.019580664188734054,-0.026093700011737636,-0.004689958463439031,0.004824447931151221,-0.010344260540278566,-0.017126825770191118,0.010418666033426977,0.0029509335646750595,0.03516637699598758,0.06362178876864118,0.5443784757822823,-0.015998967407421932,-0.00673152704537984,-0.05094305167618016,-0.07760328065936636,0.016804736077221917,0.05975468764570819,0.00026600462580806533,0.04421694284789844,0.08214269628412493,-0.011411914217796698,0.0016868478296700254,0.3861916056214635,0.020025871419482283,0.019681907911576032,0.04131303613229173,0.7453288046799099,0.704856111229856
