,2578-NUSVR--nu=0.05-C=0.1,2578-NUSVR--nu=0.1-C=0.1,2578-NUSVR--nu=0.15-C=0.1,2578-NUSVR--nu=0.25-C=0.1,2578-NUSVR--nu=0.5-C=0.1,2578-NUSVR--nu=0.75-C=0.1,2578-NUSVR--nu=0.05-C=0.5,2578-NUSVR--nu=0.1-C=0.5,2578-NUSVR--nu=0.15-C=0.5,2578-NUSVR--nu=0.25-C=0.5,2578-NUSVR--nu=0.5-C=0.5,2578-NUSVR--nu=0.75-C=0.5,2578-NUSVR--nu=0.05-C=0.75,2578-NUSVR--nu=0.1-C=0.75,2578-NUSVR--nu=0.15-C=0.75,2578-NUSVR--nu=0.25-C=0.75,2578-NUSVR--nu=0.5-C=0.75,2578-NUSVR--nu=0.75-C=0.75,2578-NUSVR--nu=0.05-C=1,2578-NUSVR--nu=0.1-C=1,2578-NUSVR--nu=0.15-C=1,2578-NUSVR--nu=0.25-C=1,2578-NUSVR--nu=0.5-C=1,2578-NUSVR--nu=0.75-C=1,2578-NUSVR--nu=0.05-C=10,2578-NUSVR--nu=0.1-C=10,2578-NUSVR--nu=0.15-C=10,2578-NUSVR--nu=0.25-C=10,2578-NUSVR--nu=0.5-C=10,2578-NUSVR--nu=0.75-C=10
1410,,,RXRA,LIME1,DNAH10OS,CEP120,,,RUFY3,LIN54,DNAAF5,CEP131,,,RXRA,LIMS2,DNAAF5,CEP120,,,RUNX3,LIN54,DNAAF3,CEP131,,,RUNX3,LIMS2,DNAAF1,CEP112
1411,,,S100A12,LIMK1,DNAH11,CEP131,,,RUNX3,LINC00174,DNAH1,CEP135,,,S100A12,LIN54,DNAH1,CEP131,,,RXRA,LINC00174,DNAAF5,CEP135,,,RXRA,LIN54,DNAAF3,CEP120
1412,,,S100A4,LIMS1,DNAH12,CEP135,,,RXRA,LINC00467,DNAH10OS,CEP152,,,S100A4,LINC00174,DNAH10OS,CEP135,,,S100A12,LINC00467,DNAH1,CEP152,,,S100A12,LINC00174,DNAAF5,CEP131
1413,,,S100P,LIMS2,DNAJB11,CEP152,,,S100A12,LINC00476,DNAH11,CEP164,,,S100P,LINC00467,DNAH11,CEP152,,,S100A4,LINC00476,DNAH10OS,CEP164,,,S100A4,LINC00467,DNAH1,CEP135
1414,,,S1PR5,LIN54,DNAJC10,CEP164,,,S100A4,LINC00667,DNAH12,CEP170B,,,S1PR5,LINC00476,DNAH12,CEP164,,,S100P,LINC00667,DNAH11,CEP170B,,,S100P,LINC00476,DNAH10OS,CEP152
1415,,,SAMD4A,LINC00174,DNAJC11,CEP170B,,,S100P,LINC00674,DNAJB11,CEP192,,,SAMD4A,LINC00667,DNAJB11,CEP170B,,,S1PR5,LINC00674,DNAH12,CEP192,,,S1PR5,LINC00667,DNAH11,CEP164
1416,,,SAMHD1,LINC00467,DNAJC13,CEP192,,,S1PR5,LINC00680,DNAJC10,CEP250,,,SAMHD1,LINC00674,DNAJC10,CEP192,,,SAMD4A,LINC00680,DNAJB11,CEP250,,,SAMD4A,LINC00674,DNAH12,CEP170B
1417,,,SAMSN1,LINC00476,DNAJC15,CEP250,,,SAMD4A,LINC00847,DNAJC11,CEP295,,,SAMSN1,LINC00680,DNAJC11,CEP250,,,SAMHD1,LINC00847,DNAJC10,CEP295,,,SAMHD1,LINC00680,DNAJB11,CEP192
1418,,,SAP30,LINC00667,DNAJC18,CEP295,,,SAMHD1,LINC00869,DNAJC13,CEP350,,,SAP30,LINC00847,DNAJC13,CEP295,,,SAMSN1,LINC00869,DNAJC11,CEP350,,,SAMSN1,LINC00847,DNAJC10,CEP250
1419,,,SAP30L,LINC00674,DNAJC24,CEP350,,,SAMSN1,LINC00894,DNAJC15,CEP44,,,SAP30L,LINC00869,DNAJC15,CEP350,,,SAP30,LINC00894,DNAJC13,CEP44,,,SAP30,LINC00869,DNAJC11,CEP295
1420,,,SARAF,LINC00680,DNAJC25,CEP44,,,SAP30,LINC00909,DNAJC18,CEP55,,,SARAF,LINC00894,DNAJC18,CEP44,,,SAP30L,LINC00909,DNAJC15,CEP55,,,SAP30L,LINC00894,DNAJC13,CEP350
1421,,,SARNP,LINC00847,DNAJC4,CEP55,,,SAP30L,LINC00926,DNAJC24,CEP57,,,SARNP,LINC00909,DNAJC24,CEP55,,,SARAF,LINC00926,DNAJC18,CEP57,,,SARAF,LINC00909,DNAJC15,CEP44
1422,,,SARS,LINC00869,DNAJC5,CEP57,,,SARAF,LINC00963,DNAJC25,CEP57L1,,,SARS,LINC00926,DNAJC25,CEP57,,,SARNP,LINC00963,DNAJC24,CEP57L1,,,SARNP,LINC00926,DNAJC18,CEP55
1423,,,SARS2,LINC00894,DNAJC5B,CEP57L1,,,SARNP,LINC00989,DNAJC4,CEP68,,,SARS2,LINC00963,DNAJC4,CEP57L1,,,SARS,LINC00989,DNAJC25,CEP68,,,SARS,LINC00963,DNAJC24,CEP57
1424,,,SASH1,LINC00909,DNAJC6,CEP68,,,SARS,LINC01089,DNAJC5,CEP70,,,SASH1,LINC00989,DNAJC5,CEP68,,,SARS2,LINC01089,DNAJC4,CEP70,,,SARS2,LINC00989,DNAJC25,CEP57L1
1425,,,SASH3,LINC00926,DNAJC9,CEP70,,,SARS2,LINC01116,DNAJC5B,CEP78,,,SASH3,LINC01089,DNAJC5B,CEP70,,,SASH1,LINC01116,DNAJC5,CEP78,,,SASH1,LINC01089,DNAJC4,CEP68
1426,,,SATB1,LINC00963,DNAL4,CEP78,,,SASH1,LINC01151,DNAJC6,CEP83,,,SATB1,LINC01116,DNAJC6,CEP78,,,SASH3,LINC01151,DNAJC5B,CEP83,,,SASH3,LINC01116,DNAJC5,CEP70
1427,,,SBF1,LINC00989,DNASE1,CEP83,,,SASH3,LINC01184,DNAJC9,CEP85,,,SBF1,LINC01151,DNAJC9,CEP83,,,SATB1,LINC01184,DNAJC6,CEP85,,,SATB1,LINC01151,DNAJC5B,CEP78
1428,,,SCGB3A1,LINC01089,DNASE2,CEP85,,,SATB1,LINC01465,DNAL4,CEP85L,,,SCGB3A1,LINC01184,DNAL4,CEP85,,,SBF1,LINC01465,DNAJC9,CEP85L,,,SBF1,LINC01184,DNAJC6,CEP83
1429,,,SCMH1,LINC01116,DNM2,CEP85L,,,SBF1,LINC01588,DNASE1,CEP89,,,SCMH1,LINC01465,DNASE1,CEP85L,,,SCGB3A1,LINC01588,DNAL4,CEP89,,,SCGB3A1,LINC01465,DNAJC9,CEP85
1430,,,SCML1,LINC01151,DNM3,CEP89,,,SCGB3A1,LIPG,DNASE2,CEP95,,,SCML1,LINC01588,DNASE2,CEP89,,,SCMH1,LIPG,DNASE1,CEP95,,,SCMH1,LINC01588,DNAL4,CEP85L
1431,,,SCPEP1,LINC01184,DNMBP,CEP95,,,SCMH1,LOH12CR2,DNM2,CERK,,,SCN1B,LIPG,DNM2,CEP95,,,SCML1,LOH12CR2,DNASE2,CERK,,,SCML1,LIPG,DNASE1,CEP89
1432,,,SDHAF2,LINC01465,DNMT1,CERK,,,SCML1,LONP1,DNM3,CERS2,,,SCPEP1,LOH12CR2,DNM3,CERK,,,SCN1B,LONP1,DNM2,CERS2,,,SCN1B,LOH12CR2,DNASE2,CEP95
1433,,,SEC14L2,LINC01588,DNMT3A,CERS2,,,SCN1B,LPAL2,DNMBP,CERS3,,,SDHAF2,LONP1,DNMBP,CERS2,,,SCPEP1,LPAL2,DNM3,CERS3,,,SCPEP1,LONP1,DNM2,CERK
1434,,,SEC16A,LIPG,DNPEP,CERS3,,,SCPEP1,LPAR6,DNMT1,CERS5,,,SEC14L2,LPAL2,DNMT1,CERS3,,,SDHAF2,LPAR6,DNMBP,CERS5,,,SDHAF2,LPAL2,DNM3,CERS2
1435,,,SELENBP1,LOH12CR2,DOCK1,CERS5,,,SDHAF2,LPCAT2,DNMT3A,CERS6,,,SEC16A,LPAR6,DNMT3A,CERS5,,,SEC14L2,LPCAT2,DNMT1,CERS6,,,SEC14L2,LPAR6,DNMBP,CERS3
1436,,,SELENON,LONP1,DOCK10,CERS6,,,SEC14L2,LPCAT3,DNPEP,CES1P1,,,SELENBP1,LPCAT2,DNPEP,CERS6,,,SEC16A,LPCAT3,DNMT3A,CES1P1,,,SEC16A,LPCAT2,DNMT1,CERS5
1437,,,SEMA3E,LPAL2,DOCK11,CES1P1,,,SEC16A,LPCAT4,DOCK1,CES2,,,SELENON,LPCAT3,DOCK1,CES1P1,,,SELENBP1,LPCAT4,DNPEP,CES2,,,SELENBP1,LPCAT3,DNMT3A,CERS6
1438,,,SEMA4D,LPAR6,DOCK2,CES2,,,SELENBP1,LPGAT1,DOCK10,CETN3,,,SEMA3E,LPCAT4,DOCK10,CES2,,,SELENON,LPGAT1,DOCK1,CETN3,,,SELENON,LPCAT4,DNPEP,CES1P1
1439,,,SEMG1,LPCAT2,DOCK5,CETN3,,,SELENON,LPIN2,DOCK11,CETP,,,SEMA4D,LPGAT1,DOCK11,CETN3,,,SEMA3E,LPIN2,DOCK10,CETP,,,SEMA3E,LPGAT1,DOCK1,CES2
1440,,,SENCR,LPCAT3,DOCK6,CETP,,,SEMA3E,LPIN3,DOCK2,CFAP161,,,SEMG1,LPIN2,DOCK2,CETP,,,SEMA4D,LPIN3,DOCK11,CFAP161,,,SEMA4D,LPIN2,DOCK10,CETN3
1441,,,SEPT1,LPCAT4,DOCK7,CFAP161,,,SEMA4D,LRBA,DOCK5,CFAP43,,,SENCR,LPIN3,DOCK5,CFAP161,,,SEMG1,LRBA,DOCK2,CFAP43,,,SEMG1,LPIN3,DOCK11,CETP
1442,,,SEPT5,LPGAT1,DOCK8,CFAP43,,,SEMG1,LRCH3,DOCK6,CFAP57,,,SEPT1,LRBA,DOCK6,CFAP43,,,SENCR,LRCH3,DOCK5,CFAP57,,,SENCR,LRBA,DOCK2,CFAP161
1443,,,SEPT6,LPIN2,DOCK9,CFAP57,,,SENCR,LRIG2,DOCK7,CFAP58,,,SEPT5,LRCH3,DOCK7,CFAP57,,,SEPT1,LRIG2,DOCK6,CFAP58,,,SEPT1,LRCH3,DOCK5,CFAP43
1444,,,SEPT7,LPIN3,DOK1,CFAP58,,,SEPT1,LRMP,DOCK8,CFAP69,,,SEPT6,LRIG2,DOCK8,CFAP58,,,SEPT5,LRMP,DOCK7,CFAP69,,,SEPT5,LRIG2,DOCK6,CFAP57
1445,,,SEPT7P2,LRBA,DOK2,CFAP69,,,SEPT5,LRP1,DOCK9,CFAP70,,,SEPT7,LRMP,DOCK9,CFAP69,,,SEPT6,LRP1,DOCK8,CFAP70,,,SEPT6,LRMP,DOCK7,CFAP58
1446,,,SEPT9,LRCH3,DOK3,CFAP70,,,SEPT6,LRP10,DOK1,CFAP97,,,SEPT7P2,LRP1,DOK1,CFAP70,,,SEPT7,LRP10,DOCK9,CFAP97,,,SEPT7,LRP1,DOCK8,CFAP69
1447,,,SERPINA1,LRIG2,DOT1L,CFAP97,,,SEPT7,LRP2BP,DOK2,CFD,,,SEPT9,LRP10,DOK2,CFAP97,,,SEPT7P2,LRP2BP,DOK1,CFD,,,SEPT7P2,LRP10,DOCK9,CFAP70
1448,,,SERPINF1,LRMP,DPCD,CFD,,,SEPT7P2,LRRC29,DOK3,CFHR1,,,SERPINA1,LRP2BP,DOK3,CFD,,,SEPT9,LRRC29,DOK2,CFHR1,,,SEPT9,LRRC29,DOK1,CFAP97
1449,,,SERPINI1,LRP1,DPEP2,CFHR1,,,SEPT9,LRRC41,DOT1L,CFI,,,SERPINF1,LRRC29,DOT1L,CFHR1,,,SERPINA1,LRRC41,DOK3,CFI,,,SERPINA1,LRRC41,DOK2,CFD
1450,,,SERTAD1,LRP10,DPF2,CFI,,,SERPINA1,LRRC8A,DPCD,CFLAR,,,SERPINI1,LRRC41,DPCD,CFI,,,SERPINF1,LRRC8A,DOT1L,CFLAR,,,SERPINF1,LRRC8A,DOK3,CFHR1
1451,,,SETD1B,LRP2BP,DPH1,CFLAR,,,SERPINF1,LRRC8D,DPEP2,CFP,,,SERTAD1,LRRC8A,DPEP2,CFLAR,,,SERPINI1,LRRC8D,DPCD,CFP,,,SERPINI1,LRRC8D,DOT1L,CFI
1452,,,SETD3,LRRC29,DPH6,CFP,,,SERPINI1,LRRFIP1P1,DPF2,CGN,,,SETD1B,LRRC8D,DPF2,CFP,,,SERTAD1,LRRFIP1P1,DPEP2,CGN,,,SERTAD1,LRRFIP1P1,DPCD,CFLAR
1453,,,SF3A1,LRRC41,DPH7,CGN,,,SERTAD1,LRRK1,DPH1,CGNL1,,,SETD3,LRRFIP1P1,DPH1,CGN,,,SETD1B,LRRK1,DPF2,CGNL1,,,SETD1B,LRRK1,DPEP2,CFP
1454,,,SF3B3,LRRC8A,DPP3,CGNL1,,,SETD1B,LSM1,DPH6,CGREF1,,,SF3A1,LRRK1,DPH6,CGNL1,,,SETD3,LSM1,DPH1,CGREF1,,,SETD3,LSM1,DPF2,CGN
1455,,,SFTPC,LRRC8D,DPP7,CGREF1,,,SETD3,LSM12,DPH7,CGRRF1,,,SF3B3,LSM1,DPH7,CGREF1,,,SF3A1,LSM12,DPH6,CGRRF1,,,SF3A1,LSM12,DPH1,CGNL1
1456,,,SGO2,LRRFIP1P1,DPP9,CGRRF1,,,SF3A1,LSM2,DPP3,CHAC1,,,SFTPC,LSM12,DPP3,CGRRF1,,,SF3B3,LSM2,DPH7,CHAC1,,,SF3B3,LSM2,DPH6,CGREF1
1457,,,SH2B3,LRRK1,DPPA4,CHAC1,,,SF3B3,LSM5,DPP7,CHAC2,,,SGO2,LSM2,DPP7,CHAC1,,,SFTPC,LSM5,DPP3,CHAC2,,,SFTPC,LSM5,DPH7,CGRRF1
1458,,,SH2D3A,LSM1,DPY19L1,CHAC2,,,SFTPC,LSP1,DPP9,CHADL,,,SH2B3,LSM5,DPP9,CHAC2,,,SGO2,LSP1,DPP7,CHADL,,,SGO2,LSP1,DPP3,CHAC1
1459,,,SH2D3C,LSM12,DPY19L2P1,CHADL,,,SGO2,LTA4H,DPPA4,CHAF1A,,,SH2D3A,LSP1,DPPA4,CHADL,,,SH2B3,LTA4H,DPP9,CHAF1A,,,SH2B3,LTA4H,DPP7,CHAC2
1460,,,SH3BGRL,LSM2,DPY19L4,CHAF1A,,,SH2B3,LTB,DPY19L1,CHAMP1,,,SH2D3C,LTA4H,DPY19L1,CHAF1A,,,SH2D3A,LTB,DPPA4,CHAMP1,,,SH2D3A,LTB,DPP9,CHADL
1461,,,SH3BGRL2,LSM5,DPY30,CHAMP1,,,SH2D3A,LTB4R2,DPY19L2P1,CHCHD10,,,SH3BGRL,LTB,DPY19L2P1,CHAMP1,,,SH2D3C,LTB4R2,DPY19L1,CHCHD10,,,SH2D3C,LTB4R2,DPPA4,CHAF1A
1462,,,SH3BGRL3,LSP1,DPYD,CHCHD10,,,SH2D3C,LUC7L,DPY19L4,CHCHD3,,,SH3BGRL2,LTB4R2,DPY19L4,CHCHD10,,,SH3BGRL,LUC7L,DPY19L2P1,CHCHD3,,,SH3BGRL,LUC7L,DPY19L1,CHAMP1
1463,,,SH3BP1,LTA4H,DPYSL2,CHCHD3,,,SH3BGRL,LUC7L3,DPY30,CHCHD4,,,SH3BGRL3,LUC7L,DPY30,CHCHD3,,,SH3BGRL2,LUC7L3,DPY19L4,CHCHD4,,,SH3BGRL2,LUC7L3,DPY19L2P1,CHCHD10
1464,,,SH3BP2,LTB,DPYSL3,CHCHD4,,,SH3BGRL2,LURAP1L,DPYD,CHCHD7,,,SH3BP1,LUC7L3,DPYD,CHCHD4,,,SH3BGRL3,LURAP1L,DPY30,CHCHD7,,,SH3BGRL3,LURAP1L,DPY19L4,CHCHD3
1465,,,SH3KBP1,LTB4R2,DR1,CHCHD7,,,SH3BGRL3,LXN,DPYSL2,CHD1,,,SH3BP2,LURAP1L,DPYSL2,CHCHD7,,,SH3BP1,LXN,DPYD,CHD1,,,SH3BP1,LXN,DPY30,CHCHD4
1466,,,SH3PXD2A,LUC7L,DRAP1,CHD1,,,SH3BP1,LY6E,DPYSL3,CHD1L,,,SH3KBP1,LXN,DPYSL3,CHD1,,,SH3BP2,LY6E,DPYSL2,CHD1L,,,SH3BP2,LY6E,DPYD,CHCHD7
1467,,,SHANK3,LUC7L3,DROSHA,CHD1L,,,SH3BP2,LY6G6F,DR1,CHD2,,,SH3PXD2A,LY6E,DR1,CHD1L,,,SH3KBP1,LY6G6F,DPYSL3,CHD2,,,SH3KBP1,LY6G6F,DPYSL2,CHD1
1468,,,SHC1,LURAP1L,DSC2,CHD2,,,SH3KBP1,LY6H,DRAP1,CHD3,,,SHANK3,LY6G6F,DRAP1,CHD2,,,SH3PXD2A,LY6H,DR1,CHD3,,,SH3PXD2A,LY6H,DPYSL3,CHD1L
1469,,,SHISA5,LXN,DSE,CHD3,,,SH3PXD2A,LY75,DROSHA,CHD4,,,SHC1,LY6H,DROSHA,CHD3,,,SHANK3,LY75,DRAP1,CHD4,,,SHANK3,LY75,DR1,CHD2
1470,,,SHKBP1,LY6E,DSEL,CHD4,,,SHANK3,LY96,DSC2,CHD5,,,SHISA5,LY75,DSC2,CHD4,,,SHC1,LY96,DROSHA,CHD5,,,SHC1,LY96,DRAP1,CHD3
1471,,,SHOC2,LY6G6F,DSG2,CHD5,,,SHC1,LYAR,DSE,CHD6,,,SHKBP1,LY96,DSE,CHD5,,,SHISA5,LYAR,DSC2,CHD6,,,SHISA5,LYAR,DROSHA,CHD4
1472,,,SHROOM3,LY6H,DSG3,CHD6,,,SHISA5,LYL1,DSEL,CHEK1,,,SHOC2,LYAR,DSEL,CHD6,,,SHKBP1,LYL1,DSE,CHEK1,,,SHKBP1,LYL1,DSC2,CHD5
1473,,,SIGMAR1,LY75,DSN1,CHEK1,,,SHKBP1,LYN,DSG2,CHEK2,,,SHROOM3,LYL1,DSG2,CHEK1,,,SHOC2,LYN,DSEL,CHEK2,,,SHOC2,LYN,DSE,CHD6
1474,,,SIK1,LY96,DSTN,CHEK2,,,SHOC2,LYPLA1,DSG3,CHERP,,,SIGMAR1,LYN,DSG3,CHEK2,,,SHROOM3,LYPLA1,DSG2,CHERP,,,SHROOM3,LYPLA1,DSEL,CHEK1
1475,,,SIK3,LYAR,DTHD1,CHERP,,,SHROOM3,LYRM2,DSN1,CHFR,,,SIK1,LYPLA1,DSN1,CHERP,,,SIGMAR1,LYRM2,DSG3,CHFR,,,SIGMAR1,LYRM2,DSG2,CHEK2
1476,,,SIN3A,LYL1,DTWD1,CHFR,,,SIGMAR1,LYSMD2,DSTN,CHI3L1,,,SIK3,LYRM2,DSTN,CHFR,,,SIK1,LYSMD2,DSN1,CHI3L1,,,SIK1,LYSMD2,DSG3,CHERP
1477,,,SIPA1,LYN,DTX1,CHI3L1,,,SIK1,LYST,DTHD1,CHI3L2,,,SIN3A,LYSMD2,DTHD1,CHI3L1,,,SIK3,LYST,DSTN,CHI3L2,,,SIK3,LYST,DSN1,CHFR
1478,,,SIPA1L3,LYPLA1,DTX2,CHI3L2,,,SIK3,LYZ,DTWD1,CHIT1,,,SIPA1,LYST,DTWD1,CHI3L2,,,SIN3A,LYZ,DTHD1,CHIT1,,,SIN3A,LYZ,DSTN,CHI3L1
1479,,,SIRPG,LYRM2,DTX3L,CHIT1,,,SIN3A,M6PR,DTX1,CHKA,,,SIPA1L3,LYZ,DTX1,CHIT1,,,SIPA1,M6PR,DTWD1,CHKA,,,SIPA1,M6PR,DTHD1,CHI3L2
1480,,,SLAIN2,LYSMD2,DUOX1,CHKA,,,SIPA1,MAB21L1,DTX2,CHKB,,,SIRPG,M6PR,DTX2,CHKA,,,SIPA1L3,MAB21L1,DTX1,CHKB,,,SIPA1L3,MAB21L1,DTWD1,CHIT1
1481,,,SLAMF1,LYST,DUS2,CHKB,,,SIPA1L3,MACC1,DTX3L,CHL1,,,SLAIN2,MAB21L1,DTX3L,CHKB,,,SIRPG,MACC1,DTX2,CHL1,,,SIRPG,MACC1,DTX1,CHKA
1482,,,SLC16A7,LYZ,DUS4L,CHL1,,,SIRPG,MAD2L1,DUOX1,CHM,,,SLAMF1,MACC1,DUOX1,CHL1,,,SLAIN2,MAD2L1,DTX3L,CHM,,,SLAIN2,MAD2L1,DTX2,CHKB
1483,,,SLC25A37,M6PR,DUSP16,CHM,,,SLAIN2,MADD,DUS2,CHML,,,SLC16A7,MAD2L1,DUS2,CHM,,,SLAMF1,MADD,DUOX1,CHML,,,SLAMF1,MADD,DTX3L,CHL1
1484,,,SLC25A39,MAB21L1,DUSP19,CHML,,,SLAMF1,MAEA,DUS4L,CHMP1A,,,SLC25A37,MADD,DUS4L,CHML,,,SLC16A7,MAEA,DUS2,CHMP1A,,,SLC16A7,MAEA,DUOX1,CHM
1485,,,SLC26A2,MACC1,DUSP2,CHMP1A,,,SLC16A7,MAF,DUSP16,CHMP4B,,,SLC25A39,MAEA,DUSP16,CHMP1A,,,SLC25A37,MAF,DUS4L,CHMP4B,,,SLC25A37,MAF,DUS2,CHML
1486,,,SLC2A1,MAD2L1,DUSP22,CHMP4B,,,SLC25A37,MAF1,DUSP19,CHMP4BP1,,,SLC26A2,MAF,DUSP19,CHMP4B,,,SLC25A39,MAF1,DUSP16,CHMP4BP1,,,SLC25A39,MAF1,DUS4L,CHMP1A
1487,,,SLC2A3,MADD,DUSP23,CHMP4BP1,,,SLC25A39,MAFA,DUSP2,CHMP6,,,SLC2A1,MAF1,DUSP2,CHMP4BP1,,,SLC26A2,MAFA,DUSP19,CHMP6,,,SLC26A2,MAFA,DUSP16,CHMP4B
1488,,,SLC30A5,MAEA,DUSP28,CHMP6,,,SLC26A2,MAFB,DUSP22,CHMP7,,,SLC2A3,MAFA,DUSP22,CHMP6,,,SLC2A1,MAFB,DUSP2,CHMP7,,,SLC2A1,MAFB,DUSP19,CHMP4BP1
1489,,,SLC31A2,MAF,DUSP3,CHMP7,,,SLC2A1,MAFK,DUSP23,CHN2,,,SLC30A5,MAFB,DUSP23,CHMP7,,,SLC2A3,MAFK,DUSP22,CHN2,,,SLC2A3,MAFK,DUSP2,CHMP6
1490,,,SLC35A4,MAF1,DUSP4,CHN2,,,SLC2A3,MAN1B1,DUSP28,CHORDC1,,,SLC31A2,MAFK,DUSP28,CHN2,,,SLC30A5,MAN1B1,DUSP23,CHORDC1,,,SLC30A5,MAN1B1,DUSP22,CHMP7
1491,,,SLC35E3,MAFA,DUSP6,CHORDC1,,,SLC30A5,MAN2A2,DUSP3,CHP1,,,SLC35A4,MAN1B1,DUSP3,CHORDC1,,,SLC31A2,MAN2A2,DUSP28,CHP1,,,SLC31A2,MAN2A2,DUSP23,CHN2
1492,,,SLC35G1,MAFB,DUSP7,CHP1,,,SLC31A2,MAN2B1,DUSP4,CHPF2,,,SLC35E3,MAN2A2,DUSP4,CHP1,,,SLC35A4,MAN2B1,DUSP3,CHPF2,,,SLC35A4,MAN2B1,DUSP28,CHORDC1
1493,,,SLC39A3,MAFK,DUSP8,CHPF2,,,SLC35A4,MAP1A,DUSP6,CHRDL1,,,SLC35G1,MAN2B1,DUSP6,CHPF2,,,SLC35E3,MAP1A,DUSP4,CHRDL1,,,SLC35E3,MAP1A,DUSP3,CHP1
1494,,,SLC40A1,MAN1B1,DUT,CHRDL1,,,SLC35E3,MAP1LC3B,DUSP7,CHRM3,,,SLC39A3,MAP1A,DUSP7,CHRDL1,,,SLC35G1,MAP1LC3B,DUSP6,CHRM3,,,SLC35G1,MAP1LC3B,DUSP4,CHPF2
1495,,,SLC44A1,MAN2A2,DVL1,CHRM3,,,SLC35G1,MAP1S,DUSP8,CHRNA10,,,SLC40A1,MAP1LC3B,DUSP8,CHRM3,,,SLC39A3,MAP1S,DUSP7,CHRNA10,,,SLC39A3,MAP1S,DUSP6,CHRDL1
1496,,,SLC44A2,MAN2B1,DVL3,CHRNA10,,,SLC39A3,MAP2K3,DUT,CHRNA2,,,SLC44A1,MAP1S,DUT,CHRNA10,,,SLC40A1,MAP2K3,DUSP8,CHRNA2,,,SLC40A1,MAP2K3,DUSP7,CHRM3
1497,,,SLC4A1,MAP1A,DYNC1LI1,CHRNA2,,,SLC40A1,MAP3K1,DVL1,CHRNA7,,,SLC44A2,MAP2K3,DVL1,CHRNA2,,,SLC44A1,MAP3K1,DUT,CHRNA7,,,SLC44A1,MAP3K1,DUSP8,CHRNA10
1498,,,SLC4A4,MAP1LC3B,DYNLL2,CHRNA7,,,SLC44A1,MAP3K11,DVL3,CHST10,,,SLC4A1,MAP3K1,DVL3,CHRNA7,,,SLC44A2,MAP3K11,DVL1,CHST10,,,SLC44A2,MAP3K11,DUT,CHRNA2
1499,,,SLC5A3,MAP1S,DYNLRB1,CHST10,,,SLC44A2,MAP3K13,DYNC1LI1,CHST11,,,SLC4A4,MAP3K11,DYNC1LI1,CHST10,,,SLC4A1,MAP3K13,DVL3,CHST11,,,SLC4A1,MAP3K13,DVL1,CHRNA7
1500,,,SLC6A8,MAP2K3,DYNLT1,CHST11,,,SLC4A1,MAP3K3,DYNLL2,CHST13,,,SLC5A3,MAP3K13,DYNLL2,CHST11,,,SLC4A4,MAP3K3,DYNC1LI1,CHST13,,,SLC4A4,MAP3K3,DVL3,CHST10
1501,,,SLC7A11,MAP3K1,DYNLT3,CHST13,,,SLC4A4,MAP3K5,DYNLRB1,CHST15,,,SLC6A8,MAP3K3,DYNLRB1,CHST13,,,SLC5A3,MAP3K5,DYNLL2,CHST15,,,SLC5A3,MAP3K5,DYNC1LI1,CHST11
1502,,,SLCO4A1,MAP3K11,DYRK2,CHST15,,,SLC5A3,MAP3K7CL,DYNLT1,CHST2,,,SLC7A11,MAP3K5,DYNLT1,CHST15,,,SLC6A8,MAP3K7CL,DYNLRB1,CHST2,,,SLC6A8,MAP3K7CL,DYNLL2,CHST13
1503,,,SLF1,MAP3K13,DYSF,CHST2,,,SLC6A8,MAP3K8,DYNLT3,CHST3,,,SLCO4A1,MAP3K7CL,DYNLT3,CHST2,,,SLC7A11,MAP3K8,DYNLT1,CHST3,,,SLC7A11,MAP3K8,DYNLRB1,CHST15
1504,,,SLFN13,MAP3K3,E2F2,CHST3,,,SLC7A11,MAP4,DYRK2,CHST7,,,SLF1,MAP3K8,DYRK2,CHST3,,,SLCO4A1,MAP4,DYNLT3,CHST7,,,SLCO4A1,MAP4,DYNLT1,CHST2
1505,,,SLFN5,MAP3K5,E2F3,CHST7,,,SLCO4A1,MAP4K2,DYSF,CHST9,,,SLFN13,MAP4,DYSF,CHST7,,,SLF1,MAP4K2,DYRK2,CHST9,,,SLF1,MAP4K2,DYNLT3,CHST3
1506,,,SLITRK6,MAP3K7CL,E2F4,CHST9,,,SLF1,MAP4K4,E2F2,CHSY1,,,SLFN5,MAP4K2,E2F2,CHST9,,,SLFN13,MAP4K4,DYSF,CHSY1,,,SLFN13,MAP4K4,DYRK2,CHST7
1507,,,SMARCA2,MAP3K8,EBLN2,CHSY1,,,SLFN13,MAP7,E2F3,CHTF8,,,SLITRK6,MAP4K4,E2F3,CHSY1,,,SLFN5,MAP7,E2F2,CHTF8,,,SLFN5,MAP7,DYSF,CHST9
1508,,,SMARCB1,MAP4,EBPL,CHTF8,,,SLFN5,MAP7D1,E2F4,CHURC1,,,SMARCA2,MAP7,E2F4,CHTF8,,,SMARCA2,MAP7D1,E2F3,CHURC1,,,SLITRK6,MAP7D1,E2F2,CHSY1
1509,,,SMARCC1,MAP4K2,ECE1,CHURC1,,,SLITRK6,MAPK1,EBLN2,CIAPIN1,,,SMARCB1,MAP7D1,EBLN2,CHURC1,,,SMARCB1,MAPK1,E2F4,CIAPIN1,,,SMARCA2,MAPK1,E2F3,CHTF8
